time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,p36wx,p36wy,p36wz,p36wHatx,p36wHaty,p36wHatz,converged36,p37wx,p37wy,p37wz,p37wHatx,p37wHaty,p37wHatz,converged37,p38wx,p38wy,p38wz,p38wHatx,p38wHaty,p38wHatz,converged38,p39wx,p39wy,p39wz,p39wHatx,p39wHaty,p39wHatz,converged39,p40wx,p40wy,p40wz,p40wHatx,p40wHaty,p40wHatz,converged40,p41wx,p41wy,p41wz,p41wHatx,p41wHaty,p41wHatz,converged41,p42wx,p42wy,p42wz,p42wHatx,p42wHaty,p42wHatz,converged42,
0,-6.99645,2.95412,0.348049,-6.77922,2.96214,0.513482,-5.62511,1.86,0.700724,-4.64253,1.2574,1.06298,0,-6.05442,1.86,0.716307,-5.14193,1.06053,1.15352,0,-6.16,1.85559,0.492405,-5.25994,0.966846,0.77568,0,-6.13272,1.86,0.186778,-5.22461,0.992851,0.223213,0,-5.84162,1.86,0.562898,-4.82028,1.10619,0.877928,0,-6.16,1.76943,0.406704,-5.39177,0.997054,0.610775,0,-5.68167,1.86,0.128367,-4.68754,1.22152,0.163992,0,-5.72713,1.86,0.380783,-4.71324,1.18133,0.566761,0,-5.9345,1.86,0.329071,-4.98857,1.11725,0.481482,0,-6.16,1.80861,0.598306,-5.30974,0.949711,0.953131,0,-5.84434,1.86,0.722577,-4.88314,1.16151,1.12985,0,-5.13149,1.86,0.21337,-4.25874,1.48344,0.331464,0,-5.55449,1.86,0.599508,-4.59617,1.3057,0.894178,0,-6.16,1.10079,0.43347,-5.64541,0.44996,0.629269,0,-5.13939,1.86,0.405943,-4.30128,1.50222,0.590732,0,-5.99743,1.86,0.627519,-5.04055,1.05797,0.999862,0,-5.18614,1.86,0.600621,-4.26368,1.44179,0.864446,0,-6.04836,1.86,0.442527,-5.14832,1.08004,0.676003,0,-5.89096,1.86,0.115372,-4.96766,1.16921,0.132195,0,-5.85854,1.86,0.222168,-4.86669,1.12321,0.301909,0,-6.16,0.867187,0.74676,-5.75207,0.399436,1.00309,0,-6.16,0.768516,0.554471,-5.75992,0.298768,0.765026,0,-5.48676,1.86,0.260463,-4.51637,1.32218,0.382201,0,-6.16,1.00116,0.885476,-5.73048,0.513521,1.18731,0,-6.16,1.25962,0.647214,-5.60263,0.578593,0.934299,0,-6.16,1.46227,0.508618,-5.53686,0.746326,0.751971,0,-6.08368,1.86,0.30654,-5.19625,1.06468,0.441495,0,-5.68119,1.86,0.501561,-4.73733,1.26357,0.751803,0,-5.24359,1.86,0.78401,-4.36485,1.45512,1.11397,0,-4.9576,1.86,0.051594,-4.18603,1.57054,0.136424,0,-5.37965,1.86,0.08116,-4.45052,1.38627,0.129079,0,-6.16,0.877325,0.262649,-5.72768,0.351312,0.406121,0,-6.16,1.34139,0.127768,-5.56994,0.63058,0.195017,0,-6.16,1.70451,0.116537,-5.43546,0.954654,0.141559,0,-6.16,1.56219,0.273189,-5.43374,0.723151,0.393066,0,-5.90424,1.86,0.455134,-4.9453,1.12502,0.693287,0,-5.42368,1.86,0.840827,-4.47054,1.35607,1.23683,0,-6.16,0.476338,0.960246,-5.88913,0.325465,1.16494,0,-6.16,1.59385,0.621463,-5.4749,0.841006,0.939828,0,-5.55362,1.86,0.407991,-4.55852,1.27815,0.60574,0,-5.00628,1.86,0.82418,-4.21036,1.54988,1.12806,0,-6.16,1.57525,0.39303,-5.48501,0.828661,0.58308,0,-6.16,1.31595,0.312935,-5.59357,0.640086,0.463709,0,
0.0333341,-7.01584,2.93558,0.348295,-6.78993,2.95248,0.513423,-5.62511,1.86,0.700724,-4.67892,1.2919,1.04996,0,-6.05442,1.86,0.716307,-5.20496,1.14618,1.1232,0,-6.16,1.85559,0.492405,-5.33475,1.08,0.757564,0,-6.13272,1.86,0.186778,-5.29607,1.0971,0.234113,0,-5.84162,1.86,0.562898,-4.87999,1.17516,0.864661,0,-6.16,1.76943,0.406704,-5.46422,1.11594,0.602314,0,-5.68167,1.86,0.128367,-4.72631,1.25973,0.166577,0,-5.72713,1.86,0.380783,-4.77706,1.24626,0.559164,0,-5.9345,1.86,0.329071,-5.06416,1.2079,0.478585,0,-6.16,1.80861,0.598306,-5.39136,1.0809,0.92173,0,-5.84434,1.86,0.722577,-4.9351,1.21952,1.10773,0,-5.13149,1.86,0.21337,-4.2799,1.49956,0.329363,0,-5.55449,1.86,0.599508,-4.64526,1.35038,0.88018,0,-6.16,1.10079,0.43347,-5.6723,0.527763,0.620629,0,-5.13939,1.86,0.405943,-4.33269,1.52604,0.586443,0,-5.99743,1.86,0.627519,-5.11213,1.14936,0.974222,0,-5.18614,1.86,0.600621,-4.28495,1.45773,0.858259,0,-6.04836,1.86,0.442527,-5.21255,1.16573,0.666007,0,-5.89096,1.86,0.115372,-5.03607,1.24862,0.143195,0,-5.85854,1.86,0.222168,-4.93573,1.20125,0.306655,0,-6.16,0.867187,0.74676,-5.76435,0.441836,0.992905,0,-6.16,0.768516,0.554471,-5.77273,0.350456,0.755326,0,-5.48676,1.86,0.260463,-4.55432,1.35644,0.379821,0,-6.16,1.00116,0.885476,-5.75038,0.575074,1.17015,0,-6.16,1.25962,0.647214,-5.63656,0.665927,0.916216,0,-6.16,1.46227,0.508618,-5.58009,0.835848,0.734751,0,-6.08368,1.86,0.30654,-5.26296,1.15344,0.435847,0,-5.68119,1.86,0.501561,-4.78852,1.31408,0.742404,0,-5.24359,1.86,0.78401,-4.39,1.47123,1.09901,0,-4.9576,1.86,0.051594,-4.19678,1.57829,0.13627,0,-5.37965,1.86,0.08116,-4.48399,1.41414,0.132343,0,-6.16,0.877325,0.262649,-5.74426,0.411631,0.408928,0,-6.16,1.34139,0.127768,-5.61569,0.74009,0.205578,0,-6.16,1.70451,0.116537,-5.50482,1.07544,0.161212,0,-6.16,1.56219,0.273189,-5.47697,0.809414,0.393461,0,-5.90424,1.86,0.455134,-5.01719,1.20852,0.683847,0,-5.42368,1.86,0.840827,-4.49804,1.37886,1.22354,0,-6.16,0.476338,0.960246,-5.89445,0.34288,1.16123,0,-6.16,1.59385,0.621463,-5.53215,0.951777,0.91442,0,-5.55362,1.86,0.407991,-4.6017,1.3174,0.601885,0,-5.00628,1.86,0.82418,-4.227,1.56487,1.12078,0,-6.16,1.57525,0.39303,-5.55108,0.955177,0.575789,0,-6.16,1.31595,0.312935,-5.62777,0.722985,0.457176,0,
0.0666681,-7.02375,2.92778,0.34819,-6.79816,2.94513,0.513379,-5.62511,1.86,0.700724,-4.74962,1.35581,1.03493,0,-6.05442,1.86,0.716307,-5.26718,1.22408,1.10255,0,-6.16,1.85559,0.492405,-5.39705,1.16696,0.750792,0,-6.13272,1.86,0.186778,-5.35798,1.18066,0.250649,0,-5.84162,1.86,0.562898,-4.93837,1.23363,0.857939,0,-6.16,1.76943,0.406704,-5.52806,1.21238,0.601323,0,-5.68167,1.86,0.128367,-4.78211,1.31055,0.181948,0,-5.72713,1.86,0.380783,-4.82078,1.28336,0.565024,0,-5.9345,1.86,0.329071,-5.12932,1.2788,0.485512,0,-6.16,1.80861,0.598306,-5.46327,1.18631,0.903573,0,-5.84434,1.86,0.722577,-4.98547,1.27046,1.09494,0,-5.13149,1.86,0.21337,-4.30007,1.5085,0.334987,0,-5.55449,1.86,0.599508,-4.68853,1.38432,0.875004,0,-6.16,1.10079,0.43347,-5.69902,0.586886,0.625897,0,-5.13939,1.86,0.405943,-4.34461,1.52679,0.590336,0,-5.99743,1.86,0.627519,-5.16978,1.2159,0.961152,0,-5.18614,1.86,0.600621,-4.3173,1.47735,0.858377,0,-6.04836,1.86,0.442527,-5.27505,1.24304,0.663597,0,-5.89096,1.86,0.115372,-5.08081,1.2928,0.159382,0,-5.85854,1.86,0.222168,-4.99696,1.26354,0.318217,0,-6.16,0.867187,0.74676,-5.78284,0.488096,0.989541,0,-6.16,0.768516,0.554471,-5.7927,0.401609,0.758417,0,-5.48676,1.86,0.260463,-4.59065,1.38274,0.385784,0,-6.16,1.00116,0.885476,-5.77106,0.623088,1.16142,0,-6.16,1.25962,0.647214,-5.67191,0.740829,0.910546,0,-6.16,1.46227,0.508618,-5.6179,0.908368,0.731729,0,-6.08368,1.86,0.30654,-5.31653,1.22221,0.443592,0,-5.68119,1.86,0.501561,-4.82963,1.34858,0.741339,0,-5.24359,1.86,0.78401,-4.40366,1.47624,1.098,0,-4.9576,1.86,0.051594,-4.20444,1.57694,0.139135,0,-5.37965,1.86,0.08116,-4.51086,1.43016,0.140599,0,-6.16,0.877325,0.262649,-5.76269,0.45386,0.414806,0,-6.16,1.34139,0.127768,-5.64755,0.801407,0.219119,0,-6.16,1.70451,0.116537,-5.56219,1.16678,0.180759,0,-6.16,1.56219,0.273189,-5.53147,0.909133,0.405211,0,-5.90424,1.86,0.455134,-5.10134,1.30044,0.674287,0,-5.42368,1.86,0.840827,-4.51632,1.38754,1.22426,0,-6.16,0.476338,0.960246,-5.90676,0.376372,1.15858,0,-6.16,1.59385,0.621463,-5.58297,1.03953,0.903336,0,-5.55362,1.86,0.407991,-4.64697,1.35275,0.604531,0,-5.00628,1.86,0.82418,-4.22772,1.55627,1.12357,0,-6.16,1.57525,0.39303,-5.60468,1.04892,0.577815,0,-6.16,1.31595,0.312935,-5.65723,0.782651,0.464747,0,
0.100002,-7.02375,2.92778,0.34819,-6.80528,2.93845,0.513333,-5.62511,1.86,0.700724,-4.78992,1.38455,1.02108,0,-6.05442,1.86,0.716307,-5.30432,1.26525,1.08536,0,-6.16,1.85559,0.492405,-5.44639,1.23279,0.739457,0,-6.13272,1.86,0.186778,-5.40152,1.23458,0.253922,0,-5.84162,1.86,0.562898,-4.97796,1.26893,0.847605,0,-6.16,1.76943,0.406704,-5.5762,1.28147,0.594979,0,-5.68167,1.86,0.128367,-4.81488,1.33343,0.182595,0,-5.72713,1.86,0.380783,-4.85183,1.30697,0.560573,0,-5.9345,1.86,0.329071,-5.16819,1.31618,0.482186,0,-6.16,1.80861,0.598306,-5.50479,1.24155,0.889838,0,-5.84434,1.86,0.722577,-5.01864,1.29888,1.0797,0,-5.13149,1.86,0.21337,-4.31755,1.51334,0.333778,0,-5.55449,1.86,0.599508,-4.71685,1.40159,0.867466,0,-6.16,1.10079,0.43347,-5.71915,0.625992,0.620701,0,-5.13939,1.86,0.405943,-4.35679,1.52827,0.586858,0,-5.99743,1.86,0.627519,-5.21418,1.26425,0.946189,0,-5.18614,1.86,0.600621,-4.32261,1.46828,0.851618,0,-6.04836,1.86,0.442527,-5.33004,1.30816,0.655324,0,-5.89096,1.86,0.115372,-5.11424,1.32395,0.162921,0,-5.85854,1.86,0.222168,-5.04831,1.31267,0.319622,0,-6.16,0.867187,0.74676,-5.79766,0.515529,0.983697,0,-6.16,0.768516,0.554471,-5.80457,0.414184,0.755035,0,-5.48676,1.86,0.260463,-4.59999,1.37993,0.38353,0,-6.16,1.00116,0.885476,-5.78586,0.649284,1.15188,0,-6.16,1.25962,0.647214,-5.69789,0.791202,0.900214,0,-6.16,1.46227,0.508618,-5.64823,0.960948,0.723082,0,-6.08368,1.86,0.30654,-5.37211,1.29068,0.44059,0,-5.68119,1.86,0.501561,-4.85944,1.37026,0.735576,0,-5.24359,1.86,0.78401,-4.41676,1.47888,1.09428,0,-4.9576,1.86,0.051594,-4.20019,1.5618,0.134937,0,-5.37965,1.86,0.08116,-4.5291,1.43698,0.141414,0,-6.16,0.877325,0.262649,-5.77819,0.483088,0.414279,0,-6.16,1.34139,0.127768,-5.67669,0.857144,0.223998,0,-6.16,1.70451,0.116537,-5.60575,1.23237,0.190861,0,-6.16,1.56219,0.273189,-5.57447,0.981373,0.407326,0,-5.90424,1.86,0.455134,-5.15825,1.35688,0.666784,0,-5.42368,1.86,0.840827,-4.53326,1.39494,1.2159,0,-6.16,0.476338,0.960246,-5.91664,0.388299,1.15311,0,-6.16,1.59385,0.621463,-5.62109,1.10105,0.884072,0,-5.55362,1.86,0.407991,-4.67493,1.36954,0.600529,0,-5.00628,1.86,0.82418,-4.23,1.5488,1.11868,0,-6.16,1.57525,0.39303,-5.65855,1.14243,0.574023,0,-6.16,1.31595,0.312935,-5.68151,0.82662,0.461547,0,
0.133336,-7.0433,2.90799,0.348464,-6.82394,2.92043,0.513195,-5.62511,1.86,0.700724,-4.9289,1.50999,0.982365,0,-6.05442,1.86,0.716307,-5.35724,1.35137,1.05679,0,-6.16,1.85559,0.492405,-5.50297,1.33136,0.725875,0,-6.13272,1.86,0.186778,-5.46316,1.33893,0.268289,0,-5.84162,1.86,0.562898,-5.10503,1.40762,0.820849,0,-6.16,1.76943,0.406704,-5.6258,1.37381,0.591083,0,-5.68167,1.86,0.128367,-4.95011,1.46528,0.206427,0,-5.72713,1.86,0.380783,-4.91033,1.38179,0.556324,0,-5.9345,1.86,0.329071,-5.21901,1.39163,0.480609,0,-6.16,1.80861,0.598306,-5.55432,1.3334,0.869291,0,-5.84434,1.86,0.722577,-5.06148,1.36383,1.06113,0,-5.13149,1.86,0.21337,-3.9966,1.35703,0.309009,0,-5.55449,1.86,0.599508,-4.86947,1.53893,0.83818,0,-6.16,1.10079,0.43347,-5.75828,0.755385,0.613836,0,-5.13939,1.86,0.405943,-4.0973,1.41054,0.590516,0,-5.99743,1.86,0.627519,-5.26771,1.34709,0.926284,0,-5.18614,1.86,0.600621,-4.01247,1.31638,0.881857,0,-6.04836,1.86,0.442527,-5.39277,1.40306,0.646058,0,-5.89096,1.86,0.115372,-5.1622,1.39542,0.173879,0,-5.85854,1.86,0.222168,-5.25981,1.52995,0.343494,0,-6.16,0.867187,0.74676,-5.87003,0.745228,0.939088,0,-6.16,0.768516,0.554471,-5.80847,0.490015,0.745178,0,-5.48676,1.86,0.260463,-4.56453,1.38548,0.379291,0,-6.16,1.00116,0.885476,-5.78715,0.69817,1.13613,0,-6.16,1.25962,0.647214,-5.78264,0.992586,0.861846,0,-6.16,1.46227,0.508618,-5.67726,1.04597,0.711471,0,-6.08368,1.86,0.30654,-5.41606,1.36443,0.444578,0,-5.68119,1.86,0.501561,-4.89074,1.4178,0.727127,0,-5.24359,1.86,0.78401,-4.24599,1.40336,1.1276,0,-4.9576,1.86,0.051594,-3.66078,1.31614,0.0565957,0,-5.37965,1.86,0.08116,-4.47303,1.42818,0.1317,0,-6.16,0.877325,0.262649,-5.80058,0.594359,0.415813,0,-6.16,1.34139,0.127768,-5.70059,0.941458,0.234483,0,-6.16,1.70451,0.116537,-5.65219,1.32594,0.205322,0,-6.16,1.56219,0.273189,-5.80454,1.37485,0.426388,0,-5.90424,1.86,0.455134,-5.21301,1.43278,0.65837,0,-5.42368,1.86,0.840827,-4.47652,1.3857,1.2278,0,-6.16,0.476338,0.960246,-5.87782,0.349264,1.16046,0,-6.16,1.59385,0.621463,-5.65751,1.18859,0.868569,0,-5.55362,1.86,0.407991,-4.76185,1.45857,0.593236,0,-5.00628,1.86,0.82418,-3.56371,1.22748,1.2699,0,-6.16,1.57525,0.39303,-5.70859,1.25147,0.569108,0,-6.16,1.31595,0.312935,-5.70985,0.923978,0.460474,0,
0.16667,-7.06281,2.88829,0.348705,-6.8341,2.91015,0.513107,-5.62511,1.86,0.700724,-5.04903,1.60917,0.953763,0,-6.05442,1.86,0.716307,-5.59735,1.61674,0.968706,0,-6.16,1.85559,0.492405,-5.76373,1.65594,0.685361,0,-6.13272,1.86,0.186778,-5.73469,1.6655,0.320741,0,-5.84162,1.86,0.562898,-5.24716,1.54464,0.79566,0,-6.16,1.76943,0.406704,-5.84716,1.67077,0.576931,0,-5.68167,1.86,0.128367,-5.09715,1.59079,0.234552,0,-5.72713,1.86,0.380783,-5.05927,1.51282,0.557439,0,-5.9345,1.86,0.329071,-5.46666,1.63755,0.485402,0,-6.16,1.80861,0.598306,-5.78311,1.62947,0.805391,0,-5.84434,1.86,0.722577,-5.31412,1.59639,0.982549,0,-5.13149,1.86,0.21337,-4.29305,1.53326,0.334513,0,-5.55449,1.86,0.599508,-4.97999,1.62612,0.822742,0,-6.16,1.10079,0.43347,-5.88061,1.02332,0.602914,0,-5.13939,1.86,0.405943,-4.25953,1.50828,0.590797,0,-5.99743,1.86,0.627519,-5.52135,1.6123,0.858708,0,-5.18614,1.86,0.600621,-4.31229,1.5003,0.845248,0,-6.04836,1.86,0.442527,-5.65222,1.68676,0.623444,0,-5.89096,1.86,0.115372,-5.40581,1.63039,0.227178,0,-5.85854,1.86,0.222168,-5.3791,1.64712,0.359917,0,-6.16,0.867187,0.74676,-5.93615,0.907714,0.907379,0,-6.16,0.768516,0.554471,-5.93626,0.819362,0.714912,0,-5.48676,1.86,0.260463,-4.76925,1.53689,0.395384,0,-6.16,1.00116,0.885476,-5.94327,1.05148,1.04204,0,-6.16,1.25962,0.647214,-5.89281,1.21406,0.823477,0,-6.16,1.46227,0.508618,-5.88891,1.4046,0.675877,0,-6.08368,1.86,0.30654,-5.66654,1.65228,0.456719,0,-5.68119,1.86,0.501561,-5.10621,1.59667,0.705215,0,-5.24359,1.86,0.78401,-4.41676,1.51315,1.09151,0,-4.9576,1.86,0.051594,-4.04595,1.52512,0.116536,0,-5.37965,1.86,0.08116,-4.61383,1.52633,0.154923,0,-6.16,0.877325,0.262649,-5.92839,0.907632,0.429229,0,-6.16,1.34139,0.127768,-5.92216,1.34763,0.292938,0,-6.16,1.70451,0.116537,-5.86943,1.6331,0.265464,0,-6.16,1.56219,0.273189,-5.88802,1.51434,0.435908,0,-5.90424,1.86,0.455134,-5.47459,1.68099,0.636199,0,-5.42368,1.86,0.840827,-4.65567,1.51355,1.1746,0,-6.16,0.476338,0.960246,-5.9867,0.666454,1.08187,0,-6.16,1.59385,0.621463,-5.86636,1.51001,0.805046,0,-5.55362,1.86,0.407991,-4.9177,1.58011,0.590991,0,-5.00628,1.86,0.82418,-3.96312,1.4494,1.18214,0,-6.16,1.57525,0.39303,-5.93722,1.60409,0.555892,0,-6.16,1.31595,0.312935,-5.9102,1.29522,0.475019,0,
0.200004,-7.06281,2.88829,0.348705,-6.84241,2.90246,0.513055,-5.62511,1.86,0.700724,-5.09749,1.63601,0.9434,0,-6.05442,1.86,0.716307,-5.62449,1.64024,0.959648,0,-6.16,1.85559,0.492405,-5.77845,1.66704,0.683486,0,-6.13272,1.86,0.186778,-5.75168,1.67893,0.323334,0,-5.84162,1.86,0.562898,-5.29912,1.58158,0.787377,0,-6.16,1.76943,0.406704,-5.86112,1.68244,0.575164,0,-5.68167,1.86,0.128367,-5.15105,1.62336,0.243789,0,-5.72713,1.86,0.380783,-5.13074,1.56263,0.554842,0,-5.9345,1.86,0.329071,-5.4863,1.6491,0.487367,0,-6.16,1.80861,0.598306,-5.80407,1.6501,0.800996,0,-5.84434,1.86,0.722577,-5.33838,1.61043,0.976981,0,-5.13149,1.86,0.21337,-4.32888,1.54014,0.336051,0,-5.55449,1.86,0.599508,-5.01412,1.63937,0.818263,0,-6.16,1.10079,0.43347,-5.91799,1.0839,0.600338,0,-5.13939,1.86,0.405943,-4.25213,1.48901,0.593311,0,-5.99743,1.86,0.627519,-5.55941,1.6462,0.852128,0,-5.18614,1.86,0.600621,-4.35654,1.51291,0.840851,0,-6.04836,1.86,0.442527,-5.6531,1.67872,0.62427,0,-5.89096,1.86,0.115372,-5.42657,1.64205,0.231555,0,-5.85854,1.86,0.222168,-5.42609,1.68127,0.365813,0,-6.16,0.867187,0.74676,-5.98713,1.01386,0.889602,0,-6.16,0.768516,0.554471,-5.96526,0.867557,0.711,0,-5.48676,1.86,0.260463,-4.84572,1.57971,0.4017,0,-6.16,1.00116,0.885476,-5.94669,1.04106,1.04554,0,-6.16,1.25962,0.647214,-5.93079,1.27155,0.8141,0,-6.16,1.46227,0.508618,-5.89655,1.40616,0.67918,0,-6.08368,1.86,0.30654,-5.69016,1.67278,0.458778,0,-5.68119,1.86,0.501561,-5.12322,1.60092,0.704238,0,-5.24359,1.86,0.78401,-4.46991,1.53334,1.07776,0,-4.9576,1.86,0.051594,-4.08759,1.53218,0.123653,0,-5.37965,1.86,0.08116,-4.66907,1.55088,0.161533,0,-6.16,0.877325,0.262649,-5.95638,0.950197,0.43192,0,-6.16,1.34139,0.127768,-5.93432,1.35926,0.296068,0,-6.16,1.70451,0.116537,-5.88698,1.651,0.269178,0,-6.16,1.56219,0.273189,-5.92867,1.56893,0.439146,0,-5.90424,1.86,0.455134,-5.49195,1.69011,0.636095,0,-5.42368,1.86,0.840827,-4.69899,1.52976,1.15934,0,-6.16,0.476338,0.960246,-6.00414,0.687301,1.07635,0,-6.16,1.59385,0.621463,-5.88047,1.523,0.802415,0,-5.55362,1.86,0.407991,-4.98047,1.61548,0.588479,0,-5.00628,1.86,0.82418,-4.02322,1.46694,1.16994,0,-6.16,1.57525,0.39303,-5.94924,1.61505,0.556367,0,-6.16,1.31595,0.312935,-5.94418,1.35185,0.478841,0,
0.233338,-7.07075,2.87993,0.348679,-6.84924,2.89558,0.512996,-5.62511,1.86,0.700724,-5.06047,1.60624,0.954176,0,-6.05442,1.86,0.716307,-5.5947,1.60898,0.972394,0,-6.16,1.85559,0.492405,-5.75231,1.63755,0.688839,0,-6.13272,1.86,0.186778,-5.72314,1.64701,0.319803,0,-5.84162,1.86,0.562898,-5.27567,1.56054,0.792428,0,-6.16,1.76943,0.406704,-5.86077,1.68236,0.5757,0,-5.68167,1.86,0.128367,-5.12252,1.59999,0.240406,0,-5.72713,1.86,0.380783,-5.1053,1.54054,0.557882,0,-5.9345,1.86,0.329071,-5.45311,1.61841,0.485214,0,-6.16,1.80861,0.598306,-5.79198,1.64117,0.803503,0,-5.84434,1.86,0.722577,-5.30365,1.58034,0.988421,0,-5.13149,1.86,0.21337,-4.28533,1.51267,0.335479,0,-5.55449,1.86,0.599508,-4.96842,1.60464,0.827519,0,-6.16,1.10079,0.43347,-5.90251,1.05059,0.602507,0,-5.13939,1.86,0.405943,-4.20141,1.45983,0.596261,0,-5.99743,1.86,0.627519,-5.52535,1.61093,0.861298,0,-5.18614,1.86,0.600621,-4.31507,1.4861,0.848115,0,-6.04836,1.86,0.442527,-5.61716,1.64158,0.628847,0,-5.89096,1.86,0.115372,-5.37904,1.59629,0.225109,0,-5.85854,1.86,0.222168,-5.38619,1.64076,0.362528,0,-6.16,0.867187,0.74676,-5.973,0.978567,0.897681,0,-6.16,0.768516,0.554471,-5.94978,0.824314,0.718432,0,-5.48676,1.86,0.260463,-4.81455,1.55603,0.400717,0,-6.16,1.00116,0.885476,-5.92599,0.996096,1.06182,0,-6.16,1.25962,0.647214,-5.91344,1.23744,0.821882,0,-6.16,1.46227,0.508618,-5.87303,1.36904,0.684118,0,-6.08368,1.86,0.30654,-5.66232,1.64329,0.457817,0,-5.68119,1.86,0.501561,-5.07609,1.56344,0.711221,0,-5.24359,1.86,0.78401,-4.41783,1.49913,1.08917,0,-4.9576,1.86,0.051594,-4.0418,1.50465,0.117372,0,-5.37965,1.86,0.08116,-4.61933,1.51603,0.152275,0,-6.16,0.877325,0.262649,-5.94326,0.919634,0.436228,0,-6.16,1.34139,0.127768,-5.91542,1.32719,0.292719,0,-6.16,1.70451,0.116537,-5.8874,1.65176,0.271811,0,-6.16,1.56219,0.273189,-5.91035,1.53944,0.438971,0,-5.90424,1.86,0.455134,-5.45075,1.65081,0.640581,0,-5.42368,1.86,0.840827,-4.65717,1.50049,1.17356,0,-6.16,0.476338,0.960246,-5.98887,0.6371,1.09263,0,-6.16,1.59385,0.621463,-5.8841,1.52707,0.805733,0,-5.55362,1.86,0.407991,-4.94838,1.59081,0.590528,0,-5.00628,1.86,0.82418,-3.9684,1.43327,1.18374,0,-6.16,1.57525,0.39303,-5.95304,1.61956,0.557376,0,-6.16,1.31595,0.312935,-5.92971,1.32615,0.483291,0,
