time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0.333341,-1.77806,3.22662,0.300702,-1.61969,3.20408,0.414556,-1.48788,1.86,0.590067,-1.28562,1.70225,0.725056,0,-1.90916,1.86,0.581409,-1.74991,1.72736,0.711448,0,-1.7434,1.86,0.670734,-1.56849,1.74618,0.803116,0,-1.92144,1.86,0.442342,-1.75275,1.77587,0.556636,0,-1.8458,1.86,0.675319,-1.67534,1.74666,0.80549,0,-1.49347,1.86,0.309105,-1.29873,1.7316,0.417935,0,-1.82703,1.86,0.49953,-1.65491,1.7635,0.608233,0,-1.99186,1.86,0.664869,-1.84036,1.70761,0.805117,0,-1.62713,1.86,0.649256,-1.4394,1.69776,0.792414,0,-1.69767,1.86,0.195828,-1.5166,1.73846,0.297805,0,-1.54016,1.86,0.173984,-1.34922,1.77767,0.274796,0,-1.92656,1.86,0.301726,-1.75411,1.77661,0.40955,0,-2.10107,1.86,0.507704,-1.95459,1.72844,0.631402,0,-1.37393,1.86,0.64989,-1.161,1.68922,0.796911,0,-2.03486,1.86,0.333571,-1.86999,1.75649,0.442034,0,-1.56675,1.86,0.517536,-1.37577,1.74146,0.640957,0,-2.15298,1.86,0.690707,-2.00942,1.73476,0.827382,0,-1.79989,1.86,0.34565,-1.62639,1.7509,0.454154,0,-1.43133,1.86,0.477556,-1.2057,1.58698,0.616158,0,-1.86881,1.86,0.1977,-1.69818,1.71084,0.295115,0,-1.64066,1.86,0.323952,-1.45745,1.73222,0.434801,0,-2.01522,1.86,0.175894,-1.8572,1.73741,0.273554,0,
0.366675,-1.80503,3.22897,0.300986,-1.63518,3.20533,0.41491,-1.48788,1.86,0.590067,-1.2837,1.70747,0.725209,0,-1.90916,1.86,0.581409,-1.7471,1.72238,0.713382,0,-1.7434,1.86,0.670734,-1.5663,1.74393,0.804649,0,-1.92144,1.86,0.442342,-1.75158,1.77084,0.558631,0,-1.8458,1.86,0.675319,-1.67339,1.74199,0.806646,0,-1.49347,1.86,0.309105,-1.298,1.73968,0.418376,0,-1.82703,1.86,0.49953,-1.65522,1.75922,0.611019,0,-1.99186,1.86,0.664869,-1.8377,1.70343,0.806065,0,-1.62713,1.86,0.649256,-1.43657,1.69808,0.792735,0,-1.69767,1.86,0.195828,-1.51443,1.73751,0.297695,0,-1.54016,1.86,0.173984,-1.35071,1.78536,0.275552,0,-1.92656,1.86,0.301726,-1.75402,1.7714,0.410036,0,-2.10107,1.86,0.507704,-1.95307,1.7278,0.634109,0,-1.37393,1.86,0.64989,-1.1632,1.71186,0.791817,0,-2.03486,1.86,0.333571,-1.86833,1.75162,0.441545,0,-1.56675,1.86,0.517536,-1.37671,1.74639,0.640097,0,-2.15298,1.86,0.690707,-2.00997,1.73705,0.825721,0,-1.79989,1.86,0.34565,-1.62213,1.74689,0.45636,0,-1.43133,1.86,0.477556,-1.20262,1.60216,0.614068,0,-1.86881,1.86,0.1977,-1.69718,1.70577,0.293042,0,-1.64066,1.86,0.323952,-1.45607,1.7337,0.434219,0,-2.01522,1.86,0.175894,-1.85467,1.73317,0.272024,0,
0.400009,-1.80503,3.22897,0.300986,-1.64662,3.20628,0.415173,-1.48788,1.86,0.590067,-1.2785,1.71476,0.720853,0,-1.90916,1.86,0.581409,-1.74102,1.72261,0.711508,0,-1.7434,1.86,0.670734,-1.56049,1.74677,0.802095,0,-1.92144,1.86,0.442342,-1.74506,1.77108,0.556344,0,-1.8458,1.86,0.675319,-1.66994,1.74338,0.805077,0,-1.49347,1.86,0.309105,-1.29344,1.74753,0.416155,0,-1.82703,1.86,0.49953,-1.65075,1.7612,0.609569,0,-1.99186,1.86,0.664869,-1.83435,1.70281,0.804983,0,-1.62713,1.86,0.649256,-1.43019,1.70293,0.789179,0,-1.69767,1.86,0.195828,-1.51036,1.74174,0.296909,0,-1.54016,1.86,0.173984,-1.34452,1.79041,0.277873,0,-1.92656,1.86,0.301726,-1.75086,1.77219,0.406368,0,-2.10107,1.86,0.507704,-1.94467,1.72419,0.62979,0,-1.37393,1.86,0.64989,-1.15895,1.72038,0.787611,0,-2.03486,1.86,0.333571,-1.86194,1.75027,0.439297,0,-1.56675,1.86,0.517536,-1.37285,1.75109,0.63745,0,-2.15298,1.86,0.690707,-2.00693,1.73318,0.824996,0,-1.79989,1.86,0.34565,-1.61633,1.74954,0.45437,0,-1.43133,1.86,0.477556,-1.19905,1.61316,0.611306,0,-1.86881,1.86,0.1977,-1.6906,1.7074,0.292675,0,-1.64066,1.86,0.323952,-1.45279,1.73871,0.432498,0,-2.01522,1.86,0.175894,-1.85009,1.73256,0.271708,0,
0.433343,-1.81482,3.22991,0.300712,-1.65664,3.20714,0.415403,-1.48788,1.86,0.590067,-1.27472,1.71819,0.720547,0,-1.90916,1.86,0.581409,-1.73536,1.72254,0.710765,0,-1.7434,1.86,0.670734,-1.55694,1.7478,0.802192,0,-1.92144,1.86,0.442342,-1.74043,1.77109,0.55568,0,-1.8458,1.86,0.675319,-1.6648,1.74382,0.804734,0,-1.49347,1.86,0.309105,-1.29011,1.75088,0.416065,0,-1.82703,1.86,0.49953,-1.64714,1.76185,0.609876,0,-1.99186,1.86,0.664869,-1.83034,1.70219,0.804934,0,-1.62713,1.86,0.649256,-1.42685,1.70474,0.789275,0,-1.69767,1.86,0.195828,-1.50636,1.74279,0.296921,0,-1.54016,1.86,0.173984,-1.34212,1.79403,0.278161,0,-1.92656,1.86,0.301726,-1.74671,1.77223,0.406898,0,-2.10107,1.86,0.507704,-1.9403,1.72453,0.631743,0,-1.37393,1.86,0.64989,-1.15671,1.72502,0.786468,0,-2.03486,1.86,0.333571,-1.8554,1.74951,0.439608,0,-1.56675,1.86,0.517536,-1.37228,1.75278,0.636238,0,-2.15298,1.86,0.690707,-2.00303,1.73129,0.823125,0,-1.79989,1.86,0.34565,-1.60948,1.75034,0.45441,0,-1.43133,1.86,0.477556,-1.19466,1.61509,0.61117,0,-1.86881,1.86,0.1977,-1.6844,1.7078,0.292804,0,-1.64066,1.86,0.323952,-1.44937,1.74007,0.432922,0,-2.01522,1.86,0.175894,-1.84659,1.73194,0.272443,0,
0.466677,-1.84385,3.23213,0.301113,-1.68586,3.20926,0.416065,-1.48788,1.86,0.590067,-1.28378,1.70596,0.72353,0,-1.90916,1.86,0.581409,-1.74807,1.72033,0.712731,0,-1.7434,1.86,0.670734,-1.56903,1.74236,0.805197,0,-1.92144,1.86,0.442342,-1.7532,1.76883,0.557308,0,-1.8458,1.86,0.675319,-1.67635,1.74026,0.806167,0,-1.49347,1.86,0.309105,-1.2992,1.73848,0.416353,0,-1.82703,1.86,0.49953,-1.65965,1.75787,0.611852,0,-1.99186,1.86,0.664869,-1.8441,1.70198,0.806629,0,-1.62713,1.86,0.649256,-1.43729,1.69588,0.792504,0,-1.69767,1.86,0.195828,-1.51909,1.73521,0.297151,0,-1.54016,1.86,0.173984,-1.35313,1.78181,0.277696,0,-1.92656,1.86,0.301726,-1.7575,1.76976,0.407306,0,-2.10107,1.86,0.507704,-1.95186,1.72511,0.633111,0,-1.37393,1.86,0.64989,-1.16376,1.71007,0.789546,0,-2.03486,1.86,0.333571,-1.86768,1.74911,0.439375,0,-1.56675,1.86,0.517536,-1.38309,1.74318,0.640817,0,-2.15298,1.86,0.690707,-2.01629,1.73408,0.823997,0,-1.79989,1.86,0.34565,-1.62441,1.74498,0.454403,0,-1.43133,1.86,0.477556,-1.19889,1.60181,0.613278,0,-1.86881,1.86,0.1977,-1.69567,1.70386,0.292771,0,-1.64066,1.86,0.323952,-1.45953,1.73178,0.433291,0,-2.01522,1.86,0.175894,-1.85885,1.73119,0.273096,0,
0.500011,-1.86118,3.23346,0.301084,-1.70132,3.21039,0.416414,-1.48788,1.86,0.590067,-1.28616,1.71839,0.721987,0,-1.90916,1.86,0.581409,-1.74733,1.72587,0.713193,0,-1.7434,1.86,0.670734,-1.56969,1.75003,0.80419,0,-1.92144,1.86,0.442342,-1.75093,1.7742,0.55775,0,-1.8458,1.86,0.675319,-1.6754,1.74644,0.805518,0,-1.49347,1.86,0.309105,-1.30264,1.75131,0.417379,0,-1.82703,1.86,0.49953,-1.65777,1.76455,0.611915,0,-1.99186,1.86,0.664869,-1.84103,1.70587,0.806047,0,-1.62713,1.86,0.649256,-1.43917,1.70609,0.792057,0,-1.69767,1.86,0.195828,-1.51843,1.74415,0.299439,0,-1.54016,1.86,0.173984,-1.3559,1.79337,0.277468,0,-1.92656,1.86,0.301726,-1.75586,1.77508,0.40943,0,-2.10107,1.86,0.507704,-1.95197,1.72862,0.632254,0,-1.37393,1.86,0.64989,-1.16711,1.72524,0.788859,0,-2.03486,1.86,0.333571,-1.86729,1.75344,0.441298,0,-1.56675,1.86,0.517536,-1.38042,1.75553,0.639387,0,-2.15298,1.86,0.690707,-2.01422,1.73657,0.825846,0,-1.79989,1.86,0.34565,-1.62381,1.7521,0.455458,0,-1.43133,1.86,0.477556,-1.20111,1.61946,0.61212,0,-1.86881,1.86,0.1977,-1.69594,1.71015,0.294923,0,-1.64066,1.86,0.323952,-1.4592,1.74253,0.434159,0,-2.01522,1.86,0.175894,-1.85429,1.735,0.274693,0,
0.533345,-1.86118,3.23346,0.301084,-1.70315,3.2105,0.416455,-1.48788,1.86,0.590067,-1.26995,1.71297,0.722009,0,-1.90916,1.86,0.581409,-1.73134,1.72571,0.711049,0,-1.7434,1.86,0.670734,-1.55471,1.74834,0.803496,0,-1.92144,1.86,0.442342,-1.73601,1.77435,0.556779,0,-1.8458,1.86,0.675319,-1.66049,1.74579,0.804547,0,-1.49347,1.86,0.309105,-1.28498,1.74583,0.415978,0,-1.82703,1.86,0.49953,-1.6429,1.7637,0.610004,0,-1.99186,1.86,0.664869,-1.82542,1.70652,0.804169,0,-1.62713,1.86,0.649256,-1.4233,1.70228,0.789983,0,-1.69767,1.86,0.195828,-1.50278,1.74248,0.297461,0,-1.54016,1.86,0.173984,-1.34139,1.78913,0.274413,0,-1.92656,1.86,0.301726,-1.74014,1.77533,0.407063,0,-2.10107,1.86,0.507704,-1.936,1.73023,0.63304,0,-1.37393,1.86,0.64989,-1.14864,1.71885,0.787252,0,-2.03486,1.86,0.333571,-1.85014,1.75443,0.440034,0,-1.56675,1.86,0.517536,-1.36493,1.75416,0.636719,0,-2.15298,1.86,0.690707,-1.9963,1.73792,0.82218,0,-1.79989,1.86,0.34565,-1.60782,1.75122,0.455128,0,-1.43133,1.86,0.477556,-1.18121,1.61213,0.611355,0,-1.86881,1.86,0.1977,-1.68295,1.70972,0.294824,0,-1.64066,1.86,0.323952,-1.44298,1.73987,0.432253,0,-2.01522,1.86,0.175894,-1.8391,1.73639,0.272411,0,
0.566679,-1.88866,3.23562,0.301419,-1.73069,3.21258,0.417081,-1.48788,1.86,0.590067,-1.28125,1.71444,0.721575,0,-1.90916,1.86,0.581409,-1.74038,1.72748,0.71425,0,-1.7434,1.86,0.670734,-1.56583,1.74953,0.804145,0,-1.92144,1.86,0.442342,-1.74883,1.77555,0.556377,0,-1.8458,1.86,0.675319,-1.67209,1.74708,0.805721,0,-1.49347,1.86,0.309105,-1.29772,1.74887,0.41779,0,-1.82703,1.86,0.49953,-1.65616,1.76502,0.613483,0,-1.99186,1.86,0.664869,-1.83632,1.70864,0.80676,0,-1.62713,1.86,0.649256,-1.43649,1.70359,0.790924,0,-1.69767,1.86,0.195828,-1.51537,1.74329,0.298789,0,-1.54016,1.86,0.173984,-1.35248,1.79073,0.277438,0,-1.92656,1.86,0.301726,-1.75112,1.77654,0.40906,0,-2.10107,1.86,0.507704,-1.9475,1.73256,0.634192,0,-1.37393,1.86,0.64989,-1.16208,1.72184,0.788004,0,-2.03486,1.86,0.333571,-1.86124,1.75614,0.440802,0,-1.56675,1.86,0.517536,-1.37618,1.75452,0.638815,0,-2.15298,1.86,0.690707,-2.0074,1.74141,0.824437,0,-1.79989,1.86,0.34565,-1.61987,1.7523,0.456145,0,-1.43133,1.86,0.477556,-1.19181,1.61488,0.612727,0,-1.86881,1.86,0.1977,-1.69506,1.7108,0.295655,0,-1.64066,1.86,0.323952,-1.45559,1.7408,0.433576,0,-2.01522,1.86,0.175894,-1.85119,1.73782,0.274625,0,
0.600013,-1.88866,3.23562,0.301419,-1.74598,3.21374,0.417428,-1.48788,1.86,0.590067,-1.28071,1.71285,0.721894,0,-1.90916,1.86,0.581409,-1.73878,1.72757,0.714699,0,-1.7434,1.86,0.670734,-1.56572,1.74869,0.802207,0,-1.92144,1.86,0.442342,-1.7478,1.77562,0.55634,0,-1.8458,1.86,0.675319,-1.67156,1.74685,0.80524,0,-1.49347,1.86,0.309105,-1.29628,1.74597,0.417263,0,-1.82703,1.86,0.49953,-1.65451,1.76502,0.614389,0,-1.99186,1.86,0.664869,-1.83524,1.70878,0.806678,0,-1.62713,1.86,0.649256,-1.4352,1.70259,0.79218,0,-1.69767,1.86,0.195828,-1.51468,1.74231,0.298177,0,-1.54016,1.86,0.173984,-1.35273,1.79009,0.277885,0,-1.92656,1.86,0.301726,-1.74957,1.77656,0.40906,0,-2.10107,1.86,0.507704,-1.94596,1.73247,0.632554,0,-1.37393,1.86,0.64989,-1.15714,1.71802,0.790059,0,-2.03486,1.86,0.333571,-1.85899,1.75622,0.440231,0,-1.56675,1.86,0.517536,-1.37525,1.75256,0.639268,0,-2.15298,1.86,0.690707,-2.00838,1.74114,0.821827,0,-1.79989,1.86,0.34565,-1.61983,1.76387,0.455813,0,-1.43133,1.86,0.477556,-1.19035,1.61014,0.613414,0,-1.86881,1.86,0.1977,-1.69398,1.71082,0.295639,0,-1.64066,1.86,0.323952,-1.45275,1.73941,0.436571,0,-2.01522,1.86,0.175894,-1.84958,1.73788,0.275142,0,
0.633347,-1.91668,3.23767,0.301747,-1.75841,3.21456,0.417707,-1.48788,1.86,0.590067,-1.27509,1.7123,0.722385,0,-1.90916,1.86,0.581409,-1.73385,1.72745,0.715596,0,-1.7434,1.86,0.670734,-1.56082,1.7484,0.802109,0,-1.92144,1.86,0.442342,-1.7424,1.77552,0.55773,0,-1.8458,1.86,0.675319,-1.66718,1.74697,0.80659,0,-1.49347,1.86,0.309105,-1.29048,1.74624,0.417137,0,-1.82703,1.86,0.49953,-1.65015,1.76494,0.614781,0,-1.99186,1.86,0.664869,-1.83137,1.70856,0.806562,0,-1.62713,1.86,0.649256,-1.42887,1.70328,0.79232,0,-1.69767,1.86,0.195828,-1.51306,1.74169,0.298849,0,-1.54016,1.86,0.173984,-1.34841,1.78926,0.276122,0,-1.92656,1.86,0.301726,-1.74534,1.77627,0.409401,0,-2.10107,1.86,0.507704,-1.93876,1.73199,0.632604,0,-1.37393,1.86,0.64989,-1.15508,1.71996,0.789636,0,-2.03486,1.86,0.333571,-1.85619,1.75611,0.441508,0,-1.56675,1.86,0.517536,-1.36828,1.75236,0.640094,0,-2.15298,1.86,0.690707,-2.00347,1.74067,0.822754,0,-1.79989,1.86,0.34565,-1.61452,1.76386,0.456129,0,-1.43133,1.86,0.477556,-1.18239,1.60808,0.613485,0,-1.86881,1.86,0.1977,-1.68903,1.71064,0.29554,0,-1.64066,1.86,0.323952,-1.44852,1.74014,0.436986,0,-2.01522,1.86,0.175894,-1.84412,1.73749,0.275954,0,
0.666681,-1.94365,3.23943,0.302027,-1.77384,3.21566,0.418055,-1.48788,1.86,0.590067,-1.27395,1.71362,0.723618,0,-1.90916,1.86,0.581409,-1.73329,1.72766,0.717115,0,-1.7434,1.86,0.670734,-1.55983,1.74901,0.80396,0,-1.92144,1.86,0.442342,-1.74185,1.77562,0.559244,0,-1.8458,1.86,0.675319,-1.66767,1.74726,0.808082,0,-1.49347,1.86,0.309105,-1.29023,1.74724,0.419696,0,-1.82703,1.86,0.49953,-1.64909,1.76515,0.616772,0,-1.99186,1.86,0.664869,-1.8313,1.70909,0.808562,0,-1.62713,1.86,0.649256,-1.42806,1.70456,0.794062,0,-1.69767,1.86,0.195828,-1.51334,1.74079,0.301408,0,-1.54016,1.86,0.173984,-1.34883,1.78928,0.277641,0,-1.92656,1.86,0.301726,-1.74714,1.77617,0.410076,0,-2.10107,1.86,0.507704,-1.9343,1.73201,0.633883,0,-1.37393,1.86,0.64989,-1.155,1.71581,0.791979,0,-2.03486,1.86,0.333571,-1.85861,1.75634,0.444631,0,-1.56675,1.86,0.517536,-1.37085,1.75313,0.640739,0,-2.15298,1.86,0.690707,-2.00354,1.74204,0.826358,0,-1.79989,1.86,0.34565,-1.614,1.76422,0.457654,0,-1.43133,1.86,0.477556,-1.182,1.60983,0.614555,0,-1.86881,1.86,0.1977,-1.68896,1.71041,0.297682,0,-1.64066,1.86,0.323952,-1.44777,1.73934,0.438545,0,-2.01522,1.86,0.175894,-1.84462,1.73737,0.277556,0,
0.700015,-1.94365,3.23943,0.302027,-1.78506,3.21631,0.418304,-1.48788,1.86,0.590067,-1.26661,1.71389,0.723865,0,-1.90916,1.86,0.581409,-1.72631,1.72731,0.716937,0,-1.7434,1.86,0.670734,-1.55492,1.74858,0.803906,0,-1.92144,1.86,0.442342,-1.73545,1.77531,0.559603,0,-1.8458,1.86,0.675319,-1.66125,1.74708,0.808401,0,-1.49347,1.86,0.309105,-1.28351,1.7463,0.421102,0,-1.82703,1.86,0.49953,-1.64321,1.76487,0.616633,0,-1.99186,1.86,0.664869,-1.82429,1.70869,0.808376,0,-1.62713,1.86,0.649256,-1.41873,1.70445,0.793703,0,-1.69767,1.86,0.195828,-1.50702,1.74119,0.300799,0,-1.54016,1.86,0.173984,-1.34187,1.78879,0.278477,0,-1.92656,1.86,0.301726,-1.73997,1.77587,0.410432,0,-2.10107,1.86,0.507704,-1.92891,1.73171,0.633206,0,-1.37393,1.86,0.64989,-1.14469,1.71655,0.791999,0,-2.03486,1.86,0.333571,-1.85219,1.75596,0.443958,0,-1.56675,1.86,0.517536,-1.36285,1.75041,0.642241,0,-2.15298,1.86,0.690707,-1.99661,1.74131,0.826236,0,-1.79989,1.86,0.34565,-1.60758,1.76383,0.458029,0,-1.43133,1.86,0.477556,-1.1753,1.60729,0.615073,0,-1.86881,1.86,0.1977,-1.68193,1.71012,0.297536,0,-1.64066,1.86,0.323952,-1.44033,1.73916,0.437858,0,-2.01522,1.86,0.175894,-1.83879,1.73704,0.277186,0,
0.733349,-1.95374,3.24001,0.301774,-1.79509,3.21694,0.418529,-1.48788,1.86,0.590067,-1.26021,1.71564,0.724752,0,-1.90916,1.86,0.581409,-1.71904,1.72707,0.717241,0,-1.7434,1.86,0.670734,-1.54775,1.7484,0.804145,0,-1.92144,1.86,0.442342,-1.72826,1.77493,0.558913,0,-1.8458,1.86,0.675319,-1.65355,1.74698,0.808095,0,-1.49347,1.86,0.309105,-1.27652,1.74771,0.420918,0,-1.82703,1.86,0.49953,-1.63702,1.76448,0.615966,0,-1.99186,1.86,0.664869,-1.81594,1.70808,0.807665,0,-1.62713,1.86,0.649256,-1.41156,1.70625,0.792906,0,-1.69767,1.86,0.195828,-1.49925,1.74194,0.302555,0,-1.54016,1.86,0.173984,-1.33539,1.79122,0.277746,0,-1.92656,1.86,0.301726,-1.73442,1.77557,0.410704,0,-2.10107,1.86,0.507704,-1.92014,1.7311,0.633164,0,-1.37393,1.86,0.64989,-1.14139,1.72253,0.78968,0,-2.03486,1.86,0.333571,-1.84557,1.75554,0.444633,0,-1.56675,1.86,0.517536,-1.35701,1.7527,0.641639,0,-2.15298,1.86,0.690707,-1.98794,1.74083,0.826039,0,-1.79989,1.86,0.34565,-1.6032,1.76351,0.457963,0,-1.43133,1.86,0.477556,-1.16641,1.60827,0.615175,0,-1.86881,1.86,0.1977,-1.67358,1.71,0.297928,0,-1.64066,1.86,0.323952,-1.43624,1.73953,0.436335,0,-2.01522,1.86,0.175894,-1.83256,1.73659,0.277578,0,
0.766683,-1.95374,3.24001,0.301774,-1.81037,3.21789,0.41887,-1.48788,1.86,0.590067,-1.25722,1.71586,0.723558,0,-1.90916,1.86,0.581409,-1.71589,1.7271,0.717125,0,-1.7434,1.86,0.670734,-1.54478,1.7489,0.802868,0,-1.92144,1.86,0.442342,-1.72797,1.7749,0.55943,0,-1.8458,1.86,0.675319,-1.65048,1.74726,0.8079,0,-1.49347,1.86,0.309105,-1.27491,1.74886,0.419842,0,-1.82703,1.86,0.49953,-1.63348,1.76464,0.615318,0,-1.99186,1.86,0.664869,-1.81218,1.70807,0.808057,0,-1.62713,1.86,0.649256,-1.40733,1.70593,0.791772,0,-1.69767,1.86,0.195828,-1.49649,1.74352,0.301577,0,-1.54016,1.86,0.173984,-1.33381,1.79244,0.276828,0,-1.92656,1.86,0.301726,-1.73284,1.77552,0.410969,0,-2.10107,1.86,0.507704,-1.9148,1.7313,0.636665,0,-1.37393,1.86,0.64989,-1.13591,1.72066,0.789142,0,-2.03486,1.86,0.333571,-1.84084,1.75538,0.44366,0,-1.56675,1.86,0.517536,-1.35282,1.75329,0.640088,0,-2.15298,1.86,0.690707,-1.98429,1.74057,0.825437,0,-1.79989,1.86,0.34565,-1.60111,1.76317,0.456891,0,-1.43133,1.86,0.477556,-1.1628,1.61241,0.61297,0,-1.86881,1.86,0.1977,-1.66989,1.71038,0.297353,0,-1.64066,1.86,0.323952,-1.43298,1.73846,0.436401,0,-2.01522,1.86,0.175894,-1.82938,1.7365,0.277518,0,
0.800017,-2.00105,3.24306,0.302731,-1.84174,3.21997,0.419574,-1.48788,1.86,0.590067,-1.29421,1.77818,0.710009,0,-1.90916,1.86,0.581409,-1.73398,1.78495,0.704576,0,-1.7434,1.86,0.670734,-1.56412,1.776,0.795413,0,-1.92144,1.86,0.442342,-1.74385,1.80473,0.555442,0,-1.8458,1.86,0.675319,-1.66837,1.78603,0.797233,0,-1.49347,1.86,0.309105,-1.28808,1.74969,0.419121,0,-1.82703,1.86,0.49953,-1.64995,1.78901,0.611468,0,-1.99186,1.86,0.664869,-1.8255,1.76125,0.793354,0,-1.62713,1.86,0.649256,-1.42116,1.70744,0.791334,0,-1.69767,1.86,0.195828,-1.51566,1.77075,0.302937,0,-1.54016,1.86,0.173984,-1.35315,1.80806,0.277599,0,-1.92656,1.86,0.301726,-1.7467,1.77665,0.410768,0,-2.10107,1.86,0.507704,-1.92369,1.80807,0.624873,0,-1.37393,1.86,0.64989,-1.17988,1.78827,0.772079,0,-2.03486,1.86,0.333571,-1.85406,1.81609,0.442235,0,-1.56675,1.86,0.517536,-1.37903,1.78935,0.634347,0,-2.15298,1.86,0.690707,-1.9939,1.77186,0.815821,0,-1.79989,1.86,0.34565,-1.6184,1.78323,0.455709,0,-1.43133,1.86,0.477556,-1.1756,1.61584,0.6119,0,-1.86881,1.86,0.1977,-1.68963,1.77821,0.302529,0,-1.64066,1.86,0.323952,-1.45649,1.76609,0.435118,0,-2.01522,1.86,0.175894,-1.84492,1.77909,0.280098,0,
0.833351,-2.00105,3.24306,0.302731,-1.85716,3.22094,0.419918,-1.48788,1.86,0.590067,-1.28716,1.76527,0.711527,0,-1.90916,1.86,0.581409,-1.73133,1.77765,0.704934,0,-1.7434,1.86,0.670734,-1.55757,1.76865,0.7983,0,-1.92144,1.86,0.442342,-1.74422,1.79672,0.553946,0,-1.8458,1.86,0.675319,-1.66536,1.77846,0.798133,0,-1.49347,1.86,0.309105,-1.2825,1.74184,0.417507,0,-1.82703,1.86,0.49953,-1.64689,1.78097,0.612584,0,-1.99186,1.86,0.664869,-1.82101,1.75484,0.79817,0,-1.62713,1.86,0.649256,-1.41514,1.69739,0.791563,0,-1.69767,1.86,0.195828,-1.51188,1.76193,0.302072,0,-1.54016,1.86,0.173984,-1.34715,1.79908,0.274816,0,-1.92656,1.86,0.301726,-1.74151,1.76818,0.408838,0,-2.10107,1.86,0.507704,-1.92069,1.8,0.626716,0,-1.37393,1.86,0.64989,-1.17126,1.77016,0.774545,0,-2.03486,1.86,0.333571,-1.84975,1.80835,0.44094,0,-1.56675,1.86,0.517536,-1.37334,1.77714,0.634136,0,-2.15298,1.86,0.690707,-1.99259,1.76367,0.817979,0,-1.79989,1.86,0.34565,-1.61307,1.77535,0.455723,0,-1.43133,1.86,0.477556,-1.16823,1.6062,0.610715,0,-1.86881,1.86,0.1977,-1.68725,1.77091,0.300351,0,-1.64066,1.86,0.323952,-1.45158,1.75567,0.434147,0,-2.01522,1.86,0.175894,-1.8457,1.77121,0.28006,0,
0.866685,-2.02888,3.24479,0.303013,-1.86934,3.22172,0.420191,-1.48788,1.86,0.590067,-1.29005,1.78531,0.705815,0,-1.90916,1.86,0.581409,-1.7268,1.78577,0.701619,0,-1.7434,1.86,0.670734,-1.55566,1.77959,0.793757,0,-1.92144,1.86,0.442342,-1.74061,1.80432,0.550593,0,-1.8458,1.86,0.675319,-1.66225,1.78674,0.794276,0,-1.49347,1.86,0.309105,-1.28193,1.75351,0.415866,0,-1.82703,1.86,0.49953,-1.64081,1.7898,0.607143,0,-1.99186,1.86,0.664869,-1.81585,1.76102,0.794819,0,-1.62713,1.86,0.649256,-1.41163,1.70809,0.787454,0,-1.69767,1.86,0.195828,-1.50944,1.77343,0.300345,0,-1.54016,1.86,0.173984,-1.34775,1.8134,0.274228,0,-1.92656,1.86,0.301726,-1.73881,1.77623,0.406973,0,-2.10107,1.86,0.507704,-1.91569,1.80522,0.623787,0,-1.37393,1.86,0.64989,-1.17501,1.79271,0.767768,0,-2.03486,1.86,0.333571,-1.84603,1.81505,0.439961,0,-1.56675,1.86,0.517536,-1.37088,1.79312,0.6311,0,-2.15298,1.86,0.690707,-1.98681,1.76797,0.816083,0,-1.79989,1.86,0.34565,-1.60669,1.78663,0.452773,0,-1.43133,1.86,0.477556,-1.1669,1.61811,0.607349,0,-1.86881,1.86,0.1977,-1.68368,1.78083,0.300059,0,-1.64066,1.86,0.323952,-1.45178,1.7695,0.431977,0,-2.01522,1.86,0.175894,-1.83995,1.77822,0.278559,0,
