time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,-1.66512,3.2167,0.297897,-1.48751,3.32472,0.465416,-1.93541,1.86,0.583108,-1.7784,1.83852,0.771513,0,-1.76244,1.86,0.662277,-1.58375,1.98379,0.818573,0,-1.50508,1.86,0.579278,-1.32182,1.94904,0.744984,0,-1.83169,1.86,0.510711,-1.64613,2.00641,0.664183,0,-1.86692,1.86,0.670439,-1.70763,1.82652,0.869446,0,-1.47917,1.86,0.266475,-1.29678,1.94017,0.426685,0,-1.93529,1.86,0.433128,-1.77486,1.85193,0.60463,0,-1.73923,1.86,0.187954,-1.55633,1.95819,0.347092,0,-1.55835,1.86,0.165427,-1.38101,1.98616,0.328778,0,-1.95484,1.86,0.29977,-1.7614,2.01352,0.461363,0,-2.02691,1.86,0.664504,-1.82838,2.05262,0.802965,0,-1.60162,1.86,0.49112,-1.41184,1.84276,0.670937,0,-1.83075,1.86,0.411478,-1.66038,1.86874,0.578859,0,-2.05975,1.86,0.3241,-1.87694,1.96745,0.485272,0,-1.95258,1.86,0.102645,-1.73475,2.11147,0.285945,0,-1.65005,1.86,0.65293,-1.47203,1.97317,0.81208,0,-1.36337,1.86,0.0907698,-1.18103,1.96786,0.25353,0,-2.12352,1.86,0.504536,-1.93257,1.99283,0.662599,0,-1.79349,1.86,0.273431,-1.61331,1.8859,0.432617,0,-1.68124,1.86,0.320023,-1.49599,2.01955,0.480094,0,-1.57568,1.86,0.272424,-1.3922,1.93458,0.4316,0,
0.366675,-1.69217,3.21847,0.29819,-1.49955,3.32574,0.465721,-1.93541,1.86,0.583108,-1.77504,1.82529,0.771506,0,-1.76244,1.86,0.662277,-1.57983,1.98344,0.818919,0,-1.50508,1.86,0.579278,-1.31582,1.94774,0.744547,0,-1.83169,1.86,0.510711,-1.64085,2.00569,0.664058,0,-1.86692,1.86,0.670439,-1.70239,1.82735,0.869449,0,-1.47917,1.86,0.266475,-1.29173,1.93916,0.426052,0,-1.93529,1.86,0.433128,-1.7677,1.8489,0.604827,0,-1.73923,1.86,0.187954,-1.55345,1.95769,0.347047,0,-1.55835,1.86,0.165427,-1.37656,1.98545,0.328628,0,-1.95484,1.86,0.29977,-1.7549,2.01157,0.461658,0,-2.02691,1.86,0.664504,-1.82475,2.05163,0.802808,0,-1.60162,1.86,0.49112,-1.40703,1.84169,0.668971,0,-1.83075,1.86,0.411478,-1.65623,1.86918,0.575589,0,-2.05975,1.86,0.3241,-1.87179,1.96591,0.485133,0,-1.95258,1.86,0.102645,-1.7314,2.11081,0.285832,0,-1.65005,1.86,0.65293,-1.46581,1.97272,0.812052,0,-1.36337,1.86,0.0907698,-1.17576,1.96675,0.253163,0,-2.12352,1.86,0.504536,-1.92817,1.9916,0.661573,0,-1.79349,1.86,0.273431,-1.60417,1.89064,0.430994,0,-1.68124,1.86,0.320023,-1.49163,2.01898,0.479984,0,-1.57568,1.86,0.272424,-1.38707,1.93376,0.431023,0,
0.400009,-1.69217,3.21847,0.29819,-1.51478,3.32715,0.466112,-1.93541,1.86,0.583108,-1.7732,1.82547,0.771232,0,-1.76244,1.86,0.662277,-1.57986,1.98318,0.818032,0,-1.50508,1.86,0.579278,-1.31491,1.94823,0.7444,0,-1.83169,1.86,0.510711,-1.64084,2.00582,0.664036,0,-1.86692,1.86,0.670439,-1.69883,1.82601,0.868025,0,-1.47917,1.86,0.266475,-1.29127,1.93948,0.425558,0,-1.93529,1.86,0.433128,-1.76501,1.85396,0.603638,0,-1.73923,1.86,0.187954,-1.55249,1.95756,0.347443,0,-1.55835,1.86,0.165427,-1.37561,1.98564,0.328632,0,-1.95484,1.86,0.29977,-1.75383,2.01239,0.46068,0,-2.02691,1.86,0.664504,-1.82506,2.05214,0.801015,0,-1.60162,1.86,0.49112,-1.40304,1.83959,0.667733,0,-1.83075,1.86,0.411478,-1.65348,1.8688,0.575848,0,-2.05975,1.86,0.3241,-1.87103,1.96717,0.483609,0,-1.95258,1.86,0.102645,-1.73421,2.11182,0.284892,0,-1.65005,1.86,0.65293,-1.46531,1.97275,0.812488,0,-1.36337,1.86,0.0907698,-1.17376,1.96774,0.253915,0,-2.12352,1.86,0.504536,-1.9253,1.99184,0.659115,0,-1.79349,1.86,0.273431,-1.60036,1.90245,0.431212,0,-1.68124,1.86,0.320023,-1.49163,2.01888,0.479048,0,-1.57568,1.86,0.272424,-1.38654,1.93373,0.431507,0,
0.433343,-1.71886,3.22036,0.298472,-1.52626,3.32829,0.466408,-1.93541,1.86,0.583108,-1.76731,1.8248,0.770437,0,-1.76244,1.86,0.662277,-1.57307,1.98338,0.820477,0,-1.50508,1.86,0.579278,-1.31301,1.94763,0.745167,0,-1.83169,1.86,0.510711,-1.63946,2.00564,0.663399,0,-1.86692,1.86,0.670439,-1.69272,1.82564,0.867812,0,-1.47917,1.86,0.266475,-1.28676,1.93905,0.425934,0,-1.93529,1.86,0.433128,-1.76632,1.8545,0.603677,0,-1.73923,1.86,0.187954,-1.548,1.95725,0.346123,0,-1.55835,1.86,0.165427,-1.3707,1.98548,0.328535,0,-1.95484,1.86,0.29977,-1.74941,2.01212,0.460089,0,-2.02691,1.86,0.664504,-1.82127,2.05197,0.800345,0,-1.60162,1.86,0.49112,-1.40094,1.83957,0.670286,0,-1.83075,1.86,0.411478,-1.64629,1.86834,0.577182,0,-2.05975,1.86,0.3241,-1.86654,1.96698,0.48399,0,-1.95258,1.86,0.102645,-1.72933,2.11109,0.28481,0,-1.65005,1.86,0.65293,-1.46074,1.97205,0.811336,0,-1.36337,1.86,0.0907698,-1.1691,1.96864,0.252738,0,-2.12352,1.86,0.504536,-1.92139,1.9938,0.659356,0,-1.79349,1.86,0.273431,-1.59638,1.90208,0.43067,0,-1.68124,1.86,0.320023,-1.4872,2.01847,0.478466,0,-1.57568,1.86,0.272424,-1.38251,1.93324,0.430084,0,
0.466677,-1.72981,3.22121,0.298224,-1.53685,3.32934,0.466682,-1.93541,1.86,0.583108,-1.75833,1.82398,0.770621,0,-1.76244,1.86,0.662277,-1.56699,1.98271,0.819872,0,-1.50508,1.86,0.579278,-1.30534,1.94665,0.745064,0,-1.83169,1.86,0.510711,-1.6321,2.0051,0.663833,0,-1.86692,1.86,0.670439,-1.68594,1.82505,0.867609,0,-1.47917,1.86,0.266475,-1.28056,1.9385,0.425286,0,-1.93529,1.86,0.433128,-1.75926,1.85301,0.60367,0,-1.73923,1.86,0.187954,-1.54162,1.95665,0.346798,0,-1.55835,1.86,0.165427,-1.36594,1.98486,0.328389,0,-1.95484,1.86,0.29977,-1.74284,2.01145,0.460875,0,-2.02691,1.86,0.664504,-1.81534,2.05158,0.800765,0,-1.60162,1.86,0.49112,-1.39308,1.83848,0.670154,0,-1.83075,1.86,0.411478,-1.64032,1.86779,0.576664,0,-2.05975,1.86,0.3241,-1.86086,1.9665,0.484833,0,-1.95258,1.86,0.102645,-1.72417,2.111,0.284301,0,-1.65005,1.86,0.65293,-1.45547,1.97197,0.813102,0,-1.36337,1.86,0.0907698,-1.16425,1.9672,0.252014,0,-2.12352,1.86,0.504536,-1.9176,1.99308,0.662012,0,-1.79349,1.86,0.273431,-1.59284,1.90164,0.431138,0,-1.68124,1.86,0.320023,-1.48159,2.01796,0.477389,0,-1.57568,1.86,0.272424,-1.37729,1.93255,0.42945,0,
0.500011,-1.75753,3.22323,0.298607,-1.56461,3.33207,0.4674,-1.93541,1.86,0.583108,-1.76709,1.84422,0.767452,0,-1.76244,1.86,0.662277,-1.58297,1.86743,0.850227,0,-1.50508,1.86,0.579278,-1.30446,1.86587,0.760255,0,-1.83169,1.86,0.510711,-1.65625,1.87653,0.681477,0,-1.86692,1.86,0.670439,-1.69226,1.85045,0.859723,0,-1.47917,1.86,0.266475,-1.27858,1.84861,0.422421,0,-1.93529,1.86,0.433128,-1.77362,1.84989,0.603912,0,-1.73923,1.86,0.187954,-1.55338,1.89427,0.339772,0,-1.55835,1.86,0.165427,-1.38132,1.9852,0.327256,0,-1.95484,1.86,0.29977,-1.77162,1.92264,0.459321,0,-2.02691,1.86,0.664504,-1.87052,1.86278,0.849803,0,-1.60162,1.86,0.49112,-1.40684,1.86274,0.665424,0,-1.83075,1.86,0.411478,-1.65343,1.87927,0.577248,0,-2.05975,1.86,0.3241,-1.88582,1.90861,0.488637,0,-1.95258,1.86,0.102645,-1.76518,1.9444,0.261049,0,-1.65005,1.86,0.65293,-1.46282,1.87358,0.833335,0,-1.36337,1.86,0.0907698,-1.16087,1.90408,0.241114,0,-2.12352,1.86,0.504536,-1.95285,1.90951,0.671555,0,-1.79349,1.86,0.273431,-1.60551,1.90741,0.430886,0,-1.68124,1.86,0.320023,-1.49108,1.91351,0.476576,0,-1.57568,1.86,0.272424,-1.3834,1.84937,0.426924,0,
0.533345,-1.75753,3.22323,0.298607,-1.58003,3.33364,0.4678,-1.93541,1.86,0.583108,-1.76972,1.84753,0.765731,0,-1.76244,1.86,0.662277,-1.58613,1.84917,0.855137,0,-1.50508,1.86,0.579278,-1.30531,1.84985,0.762946,0,-1.83169,1.86,0.510711,-1.65837,1.87602,0.680011,0,-1.86692,1.86,0.670439,-1.69277,1.85759,0.857881,0,-1.47917,1.86,0.266475,-1.2779,1.84292,0.421733,0,-1.93529,1.86,0.433128,-1.77472,1.84597,0.602679,0,-1.73923,1.86,0.187954,-1.55486,1.88442,0.337583,0,-1.55835,1.86,0.165427,-1.38133,1.98542,0.326321,0,-1.95484,1.86,0.29977,-1.77098,1.92008,0.458255,0,-2.02691,1.86,0.664504,-1.87636,1.84694,0.853922,0,-1.60162,1.86,0.49112,-1.40836,1.86339,0.665458,0,-1.83075,1.86,0.411478,-1.65339,1.88058,0.576107,0,-2.05975,1.86,0.3241,-1.8895,1.89906,0.488294,0,-1.95258,1.86,0.102645,-1.76473,1.93795,0.256872,0,-1.65005,1.86,0.65293,-1.46517,1.85498,0.839348,0,-1.36337,1.86,0.0907698,-1.16101,1.89855,0.239052,0,-2.12352,1.86,0.504536,-1.95721,1.89926,0.673088,0,-1.79349,1.86,0.273431,-1.60605,1.90833,0.430054,0,-1.68124,1.86,0.320023,-1.49179,1.90111,0.476181,0,-1.57568,1.86,0.272424,-1.38345,1.8498,0.424831,0,
0.566679,-1.78363,3.22507,0.29898,-1.59104,3.33462,0.46808,-1.93541,1.86,0.583108,-1.76003,1.85048,0.762988,0,-1.76244,1.86,0.662277,-1.57632,1.85261,0.853752,0,-1.50508,1.86,0.579278,-1.29544,1.84887,0.761748,0,-1.83169,1.86,0.510711,-1.64992,1.88013,0.679598,0,-1.86692,1.86,0.670439,-1.68469,1.86167,0.857429,0,-1.47917,1.86,0.266475,-1.2699,1.84164,0.421517,0,-1.93529,1.86,0.433128,-1.76265,1.84939,0.602493,0,-1.73923,1.86,0.187954,-1.54677,1.8882,0.337259,0,-1.55835,1.86,0.165427,-1.37603,1.98996,0.327165,0,-1.95484,1.86,0.29977,-1.76275,1.92387,0.459108,0,-2.02691,1.86,0.664504,-1.86719,1.84784,0.853642,0,-1.60162,1.86,0.49112,-1.40272,1.86756,0.662993,0,-1.83075,1.86,0.411478,-1.64596,1.88498,0.577095,0,-2.05975,1.86,0.3241,-1.88011,1.90113,0.489061,0,-1.95258,1.86,0.102645,-1.75693,1.9417,0.257481,0,-1.65005,1.86,0.65293,-1.45559,1.85712,0.83865,0,-1.36337,1.86,0.0907698,-1.15089,1.89605,0.239875,0,-2.12352,1.86,0.504536,-1.94813,1.89961,0.672635,0,-1.79349,1.86,0.273431,-1.59962,1.91276,0.430477,0,-1.68124,1.86,0.320023,-1.48535,1.90361,0.475997,0,-1.57568,1.86,0.272424,-1.37499,1.85171,0.424687,0,
0.600013,-1.79441,3.22591,0.298786,-1.60129,3.33563,0.468345,-1.93541,1.86,0.583108,-1.75617,1.84607,0.761595,0,-1.76244,1.86,0.662277,-1.57098,1.84866,0.852951,0,-1.50508,1.86,0.579278,-1.28992,1.84777,0.760087,0,-1.83169,1.86,0.510711,-1.64461,1.87609,0.67952,0,-1.86692,1.86,0.670439,-1.67705,1.85698,0.856172,0,-1.47917,1.86,0.266475,-1.26343,1.84078,0.420821,0,-1.93529,1.86,0.433128,-1.75831,1.84521,0.601629,0,-1.73923,1.86,0.187954,-1.54235,1.88461,0.33739,0,-1.55835,1.86,0.165427,-1.37004,1.98838,0.325946,0,-1.95484,1.86,0.29977,-1.75644,1.91927,0.456855,0,-2.02691,1.86,0.664504,-1.86143,1.84314,0.852785,0,-1.60162,1.86,0.49112,-1.39685,1.86536,0.663574,0,-1.83075,1.86,0.411478,-1.63976,1.88079,0.575642,0,-2.05975,1.86,0.3241,-1.8746,1.89669,0.486331,0,-1.95258,1.86,0.102645,-1.75057,1.9373,0.25572,0,-1.65005,1.86,0.65293,-1.44878,1.85409,0.837206,0,-1.36337,1.86,0.0907698,-1.14631,1.89817,0.23885,0,-2.12352,1.86,0.504536,-1.9417,1.8951,0.672448,0,-1.79349,1.86,0.273431,-1.59492,1.90903,0.429588,0,-1.68124,1.86,0.320023,-1.47932,1.90049,0.474844,0,-1.57568,1.86,0.272424,-1.36849,1.85027,0.422923,0,
0.633347,-1.82178,3.22794,0.299225,-1.62886,3.33839,0.469059,-1.93541,1.86,0.583108,-1.7674,1.84591,0.761732,0,-1.76244,1.86,0.662277,-1.5824,1.84998,0.852109,0,-1.50508,1.86,0.579278,-1.30062,1.84985,0.75903,0,-1.83169,1.86,0.510711,-1.6564,1.87721,0.679385,0,-1.86692,1.86,0.670439,-1.68774,1.86275,0.854688,0,-1.47917,1.86,0.266475,-1.27583,1.84359,0.419606,0,-1.93529,1.86,0.433128,-1.76875,1.84524,0.600913,0,-1.73923,1.86,0.187954,-1.55332,1.88657,0.3362,0,-1.55835,1.86,0.165427,-1.38323,1.99115,0.326936,0,-1.95484,1.86,0.29977,-1.76746,1.9196,0.455592,0,-2.02691,1.86,0.664504,-1.8741,1.84239,0.851585,0,-1.60162,1.86,0.49112,-1.4068,1.86788,0.660301,0,-1.83075,1.86,0.411478,-1.65168,1.88195,0.575421,0,-2.05975,1.86,0.3241,-1.88807,1.88937,0.486221,0,-1.95258,1.86,0.102645,-1.76358,1.9381,0.254449,0,-1.65005,1.86,0.65293,-1.46029,1.85654,0.838351,0,-1.36337,1.86,0.0907698,-1.15794,1.89941,0.238866,0,-2.12352,1.86,0.504536,-1.95755,1.89474,0.67083,0,-1.79349,1.86,0.273431,-1.60816,1.91069,0.426387,0,-1.68124,1.86,0.320023,-1.49087,1.90276,0.474106,0,-1.57568,1.86,0.272424,-1.37865,1.853,0.423754,0,
0.666681,-1.84842,3.2299,0.299626,-1.6442,3.33996,0.469458,-1.93541,1.86,0.583108,-1.76124,1.88092,0.755813,0,-1.76244,1.86,0.662277,-1.58142,1.88863,0.843573,0,-1.50508,1.86,0.579278,-1.306,1.8798,0.753641,0,-1.83169,1.86,0.510711,-1.65132,1.92365,0.672951,0,-1.86692,1.86,0.670439,-1.68568,1.89692,0.846737,0,-1.47917,1.86,0.266475,-1.28075,1.86984,0.420959,0,-1.93529,1.86,0.433128,-1.76324,1.88601,0.598297,0,-1.73923,1.86,0.187954,-1.5524,1.92254,0.340142,0,-1.55835,1.86,0.165427,-1.37222,1.93452,0.320953,0,-1.95484,1.86,0.29977,-1.76252,1.96508,0.456011,0,-2.02691,1.86,0.664504,-1.86394,1.88992,0.842245,0,-1.60162,1.86,0.49112,-1.40805,1.90599,0.656991,0,-1.83075,1.86,0.411478,-1.64996,1.91966,0.573135,0,-2.05975,1.86,0.3241,-1.87989,1.92885,0.486236,0,-1.95258,1.86,0.102645,-1.75823,1.97749,0.261465,0,-1.65005,1.86,0.65293,-1.46366,1.88792,0.830013,0,-1.36337,1.86,0.0907698,-1.16447,1.92358,0.241807,0,-2.12352,1.86,0.504536,-1.94855,1.93376,0.666384,0,-1.79349,1.86,0.273431,-1.60582,1.93701,0.429489,0,-1.68124,1.86,0.320023,-1.49233,1.93052,0.474475,0,-1.57568,1.86,0.272424,-1.38483,1.89885,0.425116,0,
0.700015,-1.84842,3.2299,0.299626,-1.65562,3.34108,0.469753,-1.93541,1.86,0.583108,-1.75574,1.88273,0.757567,0,-1.76244,1.86,0.662277,-1.57656,1.88415,0.844496,0,-1.50508,1.86,0.579278,-1.29903,1.87417,0.755526,0,-1.83169,1.86,0.510711,-1.64859,1.91126,0.675207,0,-1.86692,1.86,0.670439,-1.68051,1.8978,0.846745,0,-1.47917,1.86,0.266475,-1.27419,1.86099,0.420305,0,-1.93529,1.86,0.433128,-1.76037,1.88409,0.596503,0,-1.73923,1.86,0.187954,-1.54648,1.91848,0.339673,0,-1.55835,1.86,0.165427,-1.36344,1.91889,0.320208,0,-1.95484,1.86,0.29977,-1.75653,1.96314,0.456337,0,-2.02691,1.86,0.664504,-1.86067,1.88454,0.841892,0,-1.60162,1.86,0.49112,-1.40263,1.90428,0.658535,0,-1.83075,1.86,0.411478,-1.64579,1.91494,0.573849,0,-2.05975,1.86,0.3241,-1.87547,1.92712,0.486127,0,-1.95258,1.86,0.102645,-1.75344,1.9726,0.261166,0,-1.65005,1.86,0.65293,-1.45712,1.88428,0.834675,0,-1.36337,1.86,0.0907698,-1.156,1.91838,0.243192,0,-2.12352,1.86,0.504536,-1.94471,1.92708,0.66658,0,-1.79349,1.86,0.273431,-1.60238,1.9299,0.428546,0,-1.68124,1.86,0.320023,-1.48755,1.92092,0.475419,0,-1.57568,1.86,0.272424,-1.37734,1.89422,0.42584,0,
0.733349,-1.85879,3.23069,0.299436,-1.66566,3.34211,0.470014,-1.93541,1.86,0.583108,-1.74653,1.88662,0.755794,0,-1.76244,1.86,0.662277,-1.5683,1.88247,0.84503,0,-1.50508,1.86,0.579278,-1.29232,1.87559,0.757481,0,-1.83169,1.86,0.510711,-1.63864,1.90881,0.675547,0,-1.86692,1.86,0.670439,-1.67228,1.90198,0.846756,0,-1.47917,1.86,0.266475,-1.26727,1.86161,0.421715,0,-1.93529,1.86,0.433128,-1.75089,1.88626,0.597558,0,-1.73923,1.86,0.187954,-1.53936,1.91685,0.339959,0,-1.55835,1.86,0.165427,-1.35595,1.91455,0.31964,0,-1.95484,1.86,0.29977,-1.75007,1.95999,0.457137,0,-2.02691,1.86,0.664504,-1.85108,1.88094,0.842966,0,-1.60162,1.86,0.49112,-1.39398,1.90361,0.659305,0,-1.83075,1.86,0.411478,-1.6386,1.91256,0.574296,0,-2.05975,1.86,0.3241,-1.86718,1.92702,0.487445,0,-1.95258,1.86,0.102645,-1.74875,1.96955,0.26123,0,-1.65005,1.86,0.65293,-1.44999,1.88407,0.834895,0,-1.36337,1.86,0.0907698,-1.15027,1.9221,0.24286,0,-2.12352,1.86,0.504536,-1.9389,1.92453,0.669238,0,-1.79349,1.86,0.273431,-1.59513,1.92762,0.42983,0,-1.68124,1.86,0.320023,-1.47884,1.91972,0.476204,0,-1.57568,1.86,0.272424,-1.37179,1.89532,0.426449,0,
0.766683,-1.88555,3.23281,0.299825,-1.68085,3.34368,0.470409,-1.93541,1.86,0.583108,-1.74489,1.89099,0.753072,0,-1.76244,1.86,0.662277,-1.56571,1.88179,0.84456,0,-1.50508,1.86,0.579278,-1.28873,1.87505,0.7549,0,-1.83169,1.86,0.510711,-1.63719,1.9079,0.67471,0,-1.86692,1.86,0.670439,-1.6713,1.90576,0.844703,0,-1.47917,1.86,0.266475,-1.2657,1.86147,0.420123,0,-1.93529,1.86,0.433128,-1.74788,1.88504,0.595471,0,-1.73923,1.86,0.187954,-1.54023,1.91598,0.338607,0,-1.55835,1.86,0.165427,-1.35554,1.91286,0.318454,0,-1.95484,1.86,0.29977,-1.74965,1.9591,0.455621,0,-2.02691,1.86,0.664504,-1.84873,1.87991,0.842777,0,-1.60162,1.86,0.49112,-1.39151,1.90355,0.657712,0,-1.83075,1.86,0.411478,-1.63909,1.91164,0.572852,0,-2.05975,1.86,0.3241,-1.86631,1.92604,0.486402,0,-1.95258,1.86,0.102645,-1.74683,1.96878,0.260094,0,-1.65005,1.86,0.65293,-1.44762,1.88245,0.83084,0,-1.36337,1.86,0.0907698,-1.14882,1.92032,0.242177,0,-2.12352,1.86,0.504536,-1.93766,1.92312,0.667835,0,-1.79349,1.86,0.273431,-1.5946,1.92697,0.428284,0,-1.68124,1.86,0.320023,-1.47735,1.91965,0.474657,0,-1.57568,1.86,0.272424,-1.37041,1.89362,0.425355,0,
0.800017,-1.89668,3.23367,0.299667,-1.69231,3.34497,0.470711,-1.93541,1.86,0.583108,-1.74325,1.8907,0.754482,0,-1.76244,1.86,0.662277,-1.56403,1.88091,0.844687,0,-1.50508,1.86,0.579278,-1.28718,1.87523,0.754766,0,-1.83169,1.86,0.510711,-1.6358,1.90693,0.674585,0,-1.86692,1.86,0.670439,-1.67018,1.90501,0.844324,0,-1.47917,1.86,0.266475,-1.2643,1.86034,0.420576,0,-1.93529,1.86,0.433128,-1.74529,1.88435,0.595437,0,-1.73923,1.86,0.187954,-1.53663,1.91477,0.338701,0,-1.55835,1.86,0.165427,-1.35342,1.91083,0.318218,0,-1.95484,1.86,0.29977,-1.74898,1.95855,0.455597,0,-2.02691,1.86,0.664504,-1.8462,1.87947,0.842909,0,-1.60162,1.86,0.49112,-1.38864,1.90233,0.657753,0,-1.83075,1.86,0.411478,-1.63794,1.91078,0.572363,0,-2.05975,1.86,0.3241,-1.86527,1.9257,0.485863,0,-1.95258,1.86,0.102645,-1.74517,1.96815,0.259982,0,-1.65005,1.86,0.65293,-1.44636,1.88145,0.82949,0,-1.36337,1.86,0.0907698,-1.14856,1.91783,0.240575,0,-2.12352,1.86,0.504536,-1.93502,1.92296,0.66878,0,-1.79349,1.86,0.273431,-1.59436,1.92597,0.428755,0,-1.68124,1.86,0.320023,-1.47551,1.91837,0.474614,0,-1.57568,1.86,0.272424,-1.37139,1.89208,0.425599,0,
0.833351,-1.89668,3.23367,0.299667,-1.7029,3.34612,0.470989,-1.93541,1.86,0.583108,-1.73877,1.89087,0.755273,0,-1.76244,1.86,0.662277,-1.55902,1.88031,0.845111,0,-1.50508,1.86,0.579278,-1.28096,1.87105,0.753704,0,-1.83169,1.86,0.510711,-1.63133,1.9066,0.674457,0,-1.86692,1.86,0.670439,-1.66522,1.90505,0.844564,0,-1.47917,1.86,0.266475,-1.25943,1.85722,0.419862,0,-1.93529,1.86,0.433128,-1.74001,1.88444,0.597878,0,-1.73923,1.86,0.187954,-1.53063,1.91456,0.339434,0,-1.55835,1.86,0.165427,-1.34713,1.90928,0.320374,0,-1.95484,1.86,0.29977,-1.74498,1.95858,0.455997,0,-2.02691,1.86,0.664504,-1.84153,1.87937,0.842979,0,-1.60162,1.86,0.49112,-1.38243,1.9,0.657591,0,-1.83075,1.86,0.411478,-1.63447,1.91077,0.57327,0,-2.05975,1.86,0.3241,-1.86179,1.92564,0.486795,0,-1.95258,1.86,0.102645,-1.74306,1.96799,0.261556,0,-1.65005,1.86,0.65293,-1.44213,1.87964,0.829488,0,-1.36337,1.86,0.0907698,-1.14163,1.91315,0.240356,0,-2.12352,1.86,0.504536,-1.93253,1.92311,0.669671,0,-1.79349,1.86,0.273431,-1.59039,1.92564,0.428149,0,-1.68124,1.86,0.320023,-1.4713,1.91689,0.47502,0,-1.57568,1.86,0.272424,-1.36679,1.8896,0.42547,0,
0.866685,-1.92315,3.23538,0.300067,-1.72949,3.34864,0.471672,-1.93541,1.86,0.583108,-1.74976,1.89305,0.754189,0,-1.76244,1.86,0.662277,-1.56846,1.88636,0.844572,0,-1.50508,1.86,0.579278,-1.29163,1.88314,0.752795,0,-1.83169,1.86,0.510711,-1.63897,1.91167,0.676078,0,-1.86692,1.86,0.670439,-1.67525,1.90892,0.844599,0,-1.47917,1.86,0.266475,-1.27037,1.86998,0.420469,0,-1.93529,1.86,0.433128,-1.74833,1.88698,0.598991,0,-1.73923,1.86,0.187954,-1.53987,1.92178,0.34023,0,-1.55835,1.86,0.165427,-1.35867,1.92064,0.323191,0,-1.95484,1.86,0.29977,-1.75445,1.96096,0.456259,0,-2.02691,1.86,0.664504,-1.85316,1.87995,0.844298,0,-1.60162,1.86,0.49112,-1.39289,1.90985,0.657686,0,-1.83075,1.86,0.411478,-1.6421,1.91583,0.575193,0,-2.05975,1.86,0.3241,-1.87031,1.92535,0.488052,0,-1.95258,1.86,0.102645,-1.75299,1.97028,0.263508,0,-1.65005,1.86,0.65293,-1.45072,1.88861,0.830453,0,-1.36337,1.86,0.0907698,-1.15711,1.92756,0.244457,0,-2.12352,1.86,0.504536,-1.93976,1.92045,0.668249,0,-1.79349,1.86,0.273431,-1.60025,1.9315,0.429551,0,-1.68124,1.86,0.320023,-1.47997,1.92526,0.477618,0,-1.57568,1.86,0.272424,-1.37667,1.90092,0.42701,0,
