time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0.333341,-7.56929,1.32077,0.342571,-7.37542,2.02393,0.526071,-6.16,0.985061,0.74793,-5.91961,1.67758,0.953257,0,-6.16,1.1645,0.539901,-5.92128,1.86279,0.737531,0,-6.16,1.14926,0.684693,-5.91237,1.84439,0.886415,0,-6.16,1.29802,0.644058,-5.86254,1.99138,0.859156,0,-6.16,1.04924,0.640534,-5.87363,1.72923,0.853325,0,-6.16,1.14137,0.428211,-5.85602,1.82391,0.630553,0,-6.16,0.819178,0.55086,-5.97084,1.52687,0.740531,0,-6.16,0.540528,0.633627,-6.03245,1.29306,0.809296,0,-6.16,1.29288,0.37568,-5.85852,1.98738,0.569733,0,-6.16,1.04609,0.520698,-5.90835,1.73856,0.717777,0,-6.16,0.74099,0.746434,-5.9693,1.45093,0.935795,0,-6.16,1.01543,0.312859,-5.92996,1.71623,0.507051,0,-6.16,1.49948,0.711239,-5.8166,2.20781,0.942603,0,-6.16,0.734723,0.45979,-5.9562,1.44099,0.647946,0,-6.16,1.59874,0.415936,-5.89379,2.31007,0.607658,0,-6.16,0.560671,0.736978,-6.03223,1.31171,0.914083,0,-6.16,1.55901,0.618619,-5.86669,2.2683,0.828814,0,-6.16,1.40281,0.667664,-5.90419,2.10266,0.873922,0,-6.16,1.20193,0.335653,-5.89822,1.89548,0.52857,0,-6.16,0.794993,0.224385,-5.94804,1.49692,0.414446,0,-6.16,0.55786,0.381883,-6.00413,1.29609,0.572106,0,-6.16,0.887001,0.128398,-5.94822,1.59324,0.320918,0,-6.16,1.30887,0.489673,-5.91903,2.01107,0.677698,0,-6.16,0.673392,0.573318,-5.93553,1.36629,0.767076,0,-6.16,0.896235,0.68316,-5.93786,1.59524,0.880817,0,
0.366675,-7.57063,1.31052,0.341562,-7.37714,2.00878,0.525661,-6.16,0.985061,0.74793,-5.92431,1.67806,0.953477,0,-6.16,1.1645,0.539901,-5.92137,1.86238,0.738358,0,-6.16,1.14926,0.684693,-5.914,1.84406,0.88771,0,-6.16,1.29802,0.644058,-5.87054,1.99289,0.857135,0,-6.16,1.04924,0.640534,-5.87537,1.72951,0.854043,0,-6.16,1.14137,0.428211,-5.86082,1.82612,0.630801,0,-6.16,0.819178,0.55086,-5.97144,1.52651,0.739923,0,-6.16,0.540528,0.633627,-6.02866,1.2899,0.810106,0,-6.16,1.29288,0.37568,-5.87252,1.98862,0.570426,0,-6.16,1.04609,0.520698,-5.91573,1.74092,0.71778,0,-6.16,0.74099,0.746434,-5.97442,1.45413,0.932081,0,-6.16,1.01543,0.312859,-5.93297,1.71763,0.505216,0,-6.16,1.49948,0.711239,-5.82499,2.20784,0.942476,0,-6.16,0.734723,0.45979,-5.96068,1.44198,0.647222,0,-6.16,1.59874,0.415936,-5.90513,2.30677,0.609053,0,-6.16,0.560671,0.736978,-6.03502,1.31347,0.911935,0,-6.16,1.55901,0.618619,-5.87248,2.26869,0.829524,0,-6.16,1.40281,0.667664,-5.90004,2.10239,0.876465,0,-6.16,1.20193,0.335653,-5.90692,1.89802,0.527773,0,-6.16,0.794993,0.224385,-5.95413,1.50199,0.416561,0,-6.16,0.55786,0.381883,-6.01541,1.30441,0.570413,0,-6.16,0.887001,0.128398,-5.95699,1.59809,0.322551,0,-6.16,1.30887,0.489673,-5.92146,2.0109,0.680171,0,-6.16,0.673392,0.573318,-5.94211,1.36918,0.765981,0,-6.16,0.896235,0.68316,-5.94374,1.59638,0.878856,0,
0.400009,-7.57219,1.28425,0.34084,-7.37665,2.01338,0.525786,-6.16,0.985061,0.74793,-5.9239,1.69112,0.95637,0,-6.16,1.1645,0.539901,-5.92014,1.87382,0.741111,0,-6.16,1.14926,0.684693,-5.91315,1.85879,0.892208,0,-6.16,1.29802,0.644058,-5.86853,2.00655,0.857924,0,-6.16,1.04924,0.640534,-5.87433,1.74444,0.857121,0,-6.16,1.14137,0.428211,-5.85948,1.83756,0.632848,0,-6.16,0.819178,0.55086,-5.9711,1.54067,0.742961,0,-6.16,0.540528,0.633627,-6.02861,1.30584,0.812778,0,-6.16,1.29288,0.37568,-5.87047,2.00189,0.572916,0,-6.16,1.04609,0.520698,-5.91463,1.75349,0.719129,0,-6.16,0.74099,0.746434,-5.97517,1.4702,0.937479,0,-6.16,1.01543,0.312859,-5.93171,1.73097,0.509794,0,-6.16,1.49948,0.711239,-5.8234,2.22183,0.944828,0,-6.16,0.734723,0.45979,-5.96038,1.45593,0.651393,0,-6.16,1.59874,0.415936,-5.90151,2.32118,0.611432,0,-6.16,0.560671,0.736978,-6.03633,1.32772,0.915236,0,-6.16,1.55901,0.618619,-5.87067,2.28338,0.830841,0,-6.16,1.40281,0.667664,-5.89765,2.11861,0.877601,0,-6.16,1.20193,0.335653,-5.90515,1.90991,0.529704,0,-6.16,0.794993,0.224385,-5.95333,1.51835,0.422756,0,-6.16,0.55786,0.381883,-6.018,1.31913,0.574923,0,-6.16,0.887001,0.128398,-5.95593,1.612,0.326581,0,-6.16,1.30887,0.489673,-5.91967,2.02587,0.684102,0,-6.16,0.673392,0.573318,-5.94113,1.38517,0.767407,0,-6.16,0.896235,0.68316,-5.94364,1.60869,0.881989,0,
0.433343,-7.57219,1.28425,0.34084,-7.37965,1.98651,0.525059,-6.16,0.985061,0.74793,-5.91786,1.68335,0.955454,0,-6.16,1.1645,0.539901,-5.91448,1.86891,0.740336,0,-6.16,1.14926,0.684693,-5.91058,1.85161,0.892374,0,-6.16,1.29802,0.644058,-5.87177,2.00141,0.855926,0,-6.16,1.04924,0.640534,-5.87445,1.73867,0.854862,0,-6.16,1.14137,0.428211,-5.8548,1.83244,0.631994,0,-6.16,0.819178,0.55086,-5.9651,1.53213,0.742121,0,-6.16,0.540528,0.633627,-6.02225,1.29557,0.811732,0,-6.16,1.29288,0.37568,-5.87591,1.99663,0.57211,0,-6.16,1.04609,0.520698,-5.91033,1.74626,0.719059,0,-6.16,0.74099,0.746434,-5.97541,1.46366,0.932099,0,-6.16,1.01543,0.312859,-5.93409,1.72761,0.510594,0,-6.16,1.49948,0.711239,-5.82828,2.21652,0.943218,0,-6.16,0.734723,0.45979,-5.95326,1.44562,0.649802,0,-6.16,1.59874,0.415936,-5.90192,2.314,0.610297,0,-6.16,0.560671,0.736978,-6.02731,1.3167,0.913924,0,-6.16,1.55901,0.618619,-5.87234,2.27714,0.829199,0,-6.16,1.40281,0.667664,-5.89608,2.11196,0.877148,0,-6.16,1.20193,0.335653,-5.90331,1.90418,0.531968,0,-6.16,0.794993,0.224385,-5.95208,1.51607,0.422681,0,-6.16,0.55786,0.381883,-6.01687,1.31322,0.572166,0,-6.16,0.887001,0.128398,-5.957,1.60682,0.323923,0,-6.16,1.30887,0.489673,-5.91639,2.01821,0.682044,0,-6.16,0.673392,0.573318,-5.94745,1.38323,0.762865,0,-6.16,0.896235,0.68316,-5.94044,1.6031,0.881868,0,
0.466677,-7.57396,1.25782,0.340219,-7.38122,1.97157,0.524653,-6.16,0.985061,0.74793,-5.92178,1.68746,0.95234,0,-6.16,1.1645,0.539901,-5.91784,1.87243,0.737516,0,-6.16,1.14926,0.684693,-5.91269,1.85379,0.889195,0,-6.16,1.29802,0.644058,-5.88665,2.00703,0.851155,0,-6.16,1.04924,0.640534,-5.88433,1.74457,0.851626,0,-6.16,1.14137,0.428211,-5.86151,1.83692,0.629954,0,-6.16,0.819178,0.55086,-5.97036,1.53751,0.739789,0,-6.16,0.540528,0.633627,-6.02429,1.29947,0.807656,0,-6.16,1.29288,0.37568,-5.88653,2.00011,0.568805,0,-6.16,1.04609,0.520698,-5.91377,1.74949,0.717047,0,-6.16,0.74099,0.746434,-5.98562,1.47252,0.927363,0,-6.16,1.01543,0.312859,-5.94214,1.73161,0.51022,0,-6.16,1.49948,0.711239,-5.84222,2.21924,0.936878,0,-6.16,0.734723,0.45979,-5.95706,1.4503,0.649498,0,-6.16,1.59874,0.415936,-5.90765,2.31581,0.60911,0,-6.16,0.560671,0.736978,-6.03169,1.32251,0.911131,0,-6.16,1.55901,0.618619,-5.87375,2.27754,0.827897,0,-6.16,1.40281,0.667664,-5.90172,2.11455,0.873749,0,-6.16,1.20193,0.335653,-5.91426,1.91038,0.528865,0,-6.16,0.794993,0.224385,-5.95411,1.51795,0.423313,0,-6.16,0.55786,0.381883,-6.02537,1.32029,0.569777,0,-6.16,0.887001,0.128398,-5.9647,1.61145,0.324593,0,-6.16,1.30887,0.489673,-5.92175,2.02181,0.679152,0,-6.16,0.673392,0.573318,-5.96094,1.39315,0.759599,0,-6.16,0.896235,0.68316,-5.94193,1.60455,0.877802,0,
0.500011,-7.57396,1.25782,0.340219,-7.38288,1.95956,0.524335,-6.16,0.985061,0.74793,-5.91927,1.68548,0.95219,0,-6.16,1.1645,0.539901,-5.91609,1.87179,0.737838,0,-6.16,1.14926,0.684693,-5.91171,1.85418,0.888119,0,-6.16,1.29802,0.644058,-5.88744,2.00428,0.852372,0,-6.16,1.04924,0.640534,-5.88761,1.74509,0.850455,0,-6.16,1.14137,0.428211,-5.85936,1.8351,0.631182,0,-6.16,0.819178,0.55086,-5.97102,1.53719,0.738797,0,-6.16,0.540528,0.633627,-6.02342,1.29826,0.805235,0,-6.16,1.29288,0.37568,-5.88846,1.99951,0.569091,0,-6.16,1.04609,0.520698,-5.91607,1.7514,0.718288,0,-6.16,0.74099,0.746434,-5.9887,1.47147,0.926428,0,-6.16,1.01543,0.312859,-5.94222,1.73071,0.509678,0,-6.16,1.49948,0.711239,-5.84314,2.21723,0.936936,0,-6.16,0.734723,0.45979,-5.95643,1.44886,0.648068,0,-6.16,1.59874,0.415936,-5.90372,2.31473,0.608712,0,-6.16,0.560671,0.736978,-6.0314,1.32086,0.910249,0,-6.16,1.55901,0.618619,-5.86447,2.27688,0.829562,0,-6.16,1.40281,0.667664,-5.89747,2.1131,0.873074,0,-6.16,1.20193,0.335653,-5.91812,1.91085,0.527389,0,-6.16,0.794993,0.224385,-5.95452,1.51584,0.422699,0,-6.16,0.55786,0.381883,-6.0274,1.32018,0.568705,0,-6.16,0.887001,0.128398,-5.96791,1.61311,0.324033,0,-6.16,1.30887,0.489673,-5.91862,2.02004,0.679941,0,-6.16,0.673392,0.573318,-5.96587,1.39367,0.758464,0,-6.16,0.896235,0.68316,-5.93796,1.60199,0.878964,0,
0.533345,-7.57567,1.23088,0.339713,-7.38614,1.93208,0.523596,-6.16,0.985061,0.74793,-5.91603,1.67182,0.953221,0,-6.16,1.1645,0.539901,-5.91727,1.86134,0.738237,0,-6.16,1.14926,0.684693,-5.91012,1.84072,0.89102,0,-6.16,1.29802,0.644058,-5.8878,1.99319,0.850953,0,-6.16,1.04924,0.640534,-5.88916,1.73279,0.850643,0,-6.16,1.14137,0.428211,-5.85888,1.82378,0.630469,0,-6.16,0.819178,0.55086,-5.96965,1.52464,0.737825,0,-6.16,0.540528,0.633627,-6.01897,1.28283,0.807574,0,-6.16,1.29288,0.37568,-5.88787,1.98677,0.568544,0,-6.16,1.04609,0.520698,-5.91316,1.7358,0.717888,0,-6.16,0.74099,0.746434,-5.98826,1.46055,0.925232,0,-6.16,1.01543,0.312859,-5.93849,1.71545,0.509469,0,-6.16,1.49948,0.711239,-5.83965,2.20547,0.938074,0,-6.16,0.734723,0.45979,-5.95264,1.43479,0.647628,0,-6.16,1.59874,0.415936,-5.8954,2.30341,0.611859,0,-6.16,0.560671,0.736978,-6.02444,1.30332,0.910263,0,-6.16,1.55901,0.618619,-5.85391,2.26488,0.833379,0,-6.16,1.40281,0.667664,-5.89213,2.10067,0.87496,0,-6.16,1.20193,0.335653,-5.91837,1.89738,0.528176,0,-6.16,0.794993,0.224385,-5.95895,1.50358,0.419672,0,-6.16,0.55786,0.381883,-6.02555,1.30799,0.567295,0,-6.16,0.887001,0.128398,-5.96953,1.60141,0.322716,0,-6.16,1.30887,0.489673,-5.91344,2.00662,0.68211,0,-6.16,0.673392,0.573318,-5.96483,1.38102,0.757429,0,-6.16,0.896235,0.68316,-5.93568,1.59036,0.878869,0,
0.566679,-7.57567,1.23088,0.339713,-7.38791,1.91677,0.523183,-6.16,0.985061,0.74793,-5.91356,1.67134,0.956069,0,-6.16,1.1645,0.539901,-5.91638,1.86046,0.74006,0,-6.16,1.14926,0.684693,-5.90794,1.84059,0.892618,0,-6.16,1.29802,0.644058,-5.88835,1.99312,0.852942,0,-6.16,1.04924,0.640534,-5.88896,1.73218,0.852305,0,-6.16,1.14137,0.428211,-5.85863,1.82424,0.633239,0,-6.16,0.819178,0.55086,-5.96889,1.52436,0.740023,0,-6.16,0.540528,0.633627,-6.01488,1.27938,0.811388,0,-6.16,1.29288,0.37568,-5.88685,1.98674,0.570983,0,-6.16,1.04609,0.520698,-5.90966,1.73481,0.719463,0,-6.16,0.74099,0.746434,-5.99154,1.46337,0.925752,0,-6.16,1.01543,0.312859,-5.93504,1.71508,0.508964,0,-6.16,1.49948,0.711239,-5.83474,2.20392,0.941082,0,-6.16,0.734723,0.45979,-5.9492,1.43245,0.650042,0,-6.16,1.59874,0.415936,-5.88692,2.30295,0.61389,0,-6.16,0.560671,0.736978,-6.01923,1.29855,0.916114,0,-6.16,1.55901,0.618619,-5.8467,2.26653,0.835899,0,-6.16,1.40281,0.667664,-5.8898,2.10197,0.876551,0,-6.16,1.20193,0.335653,-5.91838,1.89792,0.529452,0,-6.16,0.794993,0.224385,-5.95768,1.50189,0.419909,0,-6.16,0.55786,0.381883,-6.02445,1.30528,0.569336,0,-6.16,0.887001,0.128398,-5.96951,1.60133,0.324806,0,-6.16,1.30887,0.489673,-5.90807,2.00597,0.682665,0,-6.16,0.673392,0.573318,-5.96476,1.37966,0.761538,0,-6.16,0.896235,0.68316,-5.93251,1.58805,0.880234,0,
0.600013,-7.5772,1.20385,0.339277,-7.3892,1.90474,0.522856,-6.16,0.985061,0.74793,-5.91101,1.67284,0.956271,0,-6.16,1.1645,0.539901,-5.91365,1.8633,0.741021,0,-6.16,1.14926,0.684693,-5.90512,1.84571,0.893276,0,-6.16,1.29802,0.644058,-5.88629,1.99789,0.855649,0,-6.16,1.04924,0.640534,-5.88662,1.73481,0.854437,0,-6.16,1.14137,0.428211,-5.85568,1.82918,0.634096,0,-6.16,0.819178,0.55086,-5.96632,1.5272,0.740439,0,-6.16,0.540528,0.633627,-6.01172,1.28225,0.809571,0,-6.16,1.29288,0.37568,-5.88439,1.99285,0.5723,0,-6.16,1.04609,0.520698,-5.90696,1.73744,0.720388,0,-6.16,0.74099,0.746434,-5.99007,1.46434,0.926153,0,-6.16,1.01543,0.312859,-5.93224,1.71759,0.508455,0,-6.16,1.49948,0.711239,-5.83279,2.2074,0.943871,0,-6.16,0.734723,0.45979,-5.94637,1.43561,0.650883,0,-6.16,1.59874,0.415936,-5.88474,2.30771,0.615959,0,-6.16,0.560671,0.736978,-6.01666,1.30125,0.916996,0,-6.16,1.55901,0.618619,-5.84481,2.26884,0.836846,0,-6.16,1.40281,0.667664,-5.88876,2.10458,0.881833,0,-6.16,1.20193,0.335653,-5.91558,1.90096,0.527924,0,-6.16,0.794993,0.224385,-5.95424,1.50662,0.420339,0,-6.16,0.55786,0.381883,-6.02091,1.30677,0.570031,0,-6.16,0.887001,0.128398,-5.9668,1.60311,0.325828,0,-6.16,1.30887,0.489673,-5.90545,2.00939,0.6834,0,-6.16,0.673392,0.573318,-5.96216,1.38174,0.761455,0,-6.16,0.896235,0.68316,-5.92997,1.59099,0.881899,0,
0.633347,-7.5772,1.20385,0.339277,-7.39086,1.88957,0.522445,-6.16,0.985061,0.74793,-5.93825,1.67887,0.950356,0,-6.16,1.1645,0.539901,-5.94287,1.86479,0.738769,0,-6.16,1.14926,0.684693,-5.93881,1.84973,0.886921,0,-6.16,1.29802,0.644058,-5.92355,1.99876,0.849038,0,-6.16,1.04924,0.640534,-5.89365,1.7387,0.855036,0,-6.16,1.14137,0.428211,-5.89299,1.83324,0.634111,0,-6.16,0.819178,0.55086,-5.97105,1.53044,0.741811,0,-6.16,0.540528,0.633627,-6.03678,1.29147,0.808298,0,-6.16,1.29288,0.37568,-5.91951,1.99146,0.572204,0,-6.16,1.04609,0.520698,-5.93534,1.74238,0.718721,0,-6.16,0.74099,0.746434,-6.01814,1.47434,0.919564,0,-6.16,1.01543,0.312859,-5.95697,1.71953,0.507795,0,-6.16,1.49948,0.711239,-5.86614,2.20323,0.935932,0,-6.16,0.734723,0.45979,-5.97514,1.4462,0.64992,0,-6.16,1.59874,0.415936,-5.91839,2.30144,0.615916,0,-6.16,0.560671,0.736978,-6.01961,1.30494,0.919971,0,-6.16,1.55901,0.618619,-5.87804,2.26574,0.833079,0,-6.16,1.40281,0.667664,-5.91929,2.10169,0.876064,0,-6.16,1.20193,0.335653,-5.94651,1.90218,0.530427,0,-6.16,0.794993,0.224385,-6.00305,1.52263,0.427166,0,-6.16,0.55786,0.381883,-6.02283,1.31085,0.573511,0,-6.16,0.887001,0.128398,-5.996,1.61099,0.331999,0,-6.16,1.30887,0.489673,-5.93413,2.0092,0.681027,0,-6.16,0.673392,0.573318,-5.99219,1.39508,0.758451,0,-6.16,0.896235,0.68316,-5.9568,1.59726,0.876757,0,
0.666681,-7.57873,1.17777,0.338897,-7.3922,1.87839,0.522145,-6.16,0.985061,0.74793,-5.92665,1.67997,0.951703,0,-6.16,1.1645,0.539901,-5.92912,1.86778,0.738801,0,-6.16,1.14926,0.684693,-5.92353,1.84841,0.886128,0,-6.16,1.29802,0.644058,-5.90387,1.99681,0.850243,0,-6.16,1.04924,0.640534,-5.88629,1.73957,0.854542,0,-6.16,1.14137,0.428211,-5.88217,1.836,0.63098,0,-6.16,0.819178,0.55086,-5.96875,1.53204,0.738604,0,-6.16,0.540528,0.633627,-6.0273,1.28869,0.808313,0,-6.16,1.29288,0.37568,-5.9049,1.99576,0.570959,0,-6.16,1.04609,0.520698,-5.9231,1.74392,0.718307,0,-6.16,0.74099,0.746434,-6.01208,1.47485,0.918921,0,-6.16,1.01543,0.312859,-5.94494,1.72273,0.509993,0,-6.16,1.49948,0.711239,-5.84173,2.20839,0.939774,0,-6.16,0.734723,0.45979,-5.9682,1.44616,0.64905,0,-6.16,1.59874,0.415936,-5.89031,2.30745,0.614337,0,-6.16,0.560671,0.736978,-6.01888,1.30622,0.915259,0,-6.16,1.55901,0.618619,-5.85424,2.27128,0.835754,0,-6.16,1.40281,0.667664,-5.90668,2.10184,0.880019,0,-6.16,1.20193,0.335653,-5.93022,1.90225,0.530419,0,-6.16,0.794993,0.224385,-6.00308,1.52145,0.42385,0,-6.16,0.55786,0.381883,-6.02491,1.30958,0.570003,0,-6.16,0.887001,0.128398,-5.98766,1.61063,0.327868,0,-6.16,1.30887,0.489673,-5.91549,2.01257,0.682252,0,-6.16,0.673392,0.573318,-5.98558,1.39171,0.756014,0,-6.16,0.896235,0.68316,-5.94662,1.59795,0.87724,0,
0.700015,-7.57979,1.16699,0.338333,-7.39337,1.86775,0.521856,-6.16,0.985061,0.74793,-5.92311,1.68282,0.947783,0,-6.16,1.1645,0.539901,-5.92888,1.86988,0.736775,0,-6.16,1.14926,0.684693,-5.92327,1.84823,0.885555,0,-6.16,1.29802,0.644058,-5.90463,1.99814,0.847907,0,-6.16,1.04924,0.640534,-5.88421,1.74197,0.852318,0,-6.16,1.14137,0.428211,-5.88162,1.83748,0.628348,0,-6.16,0.819178,0.55086,-5.9556,1.53107,0.738551,0,-6.16,0.540528,0.633627,-6.02336,1.28809,0.807163,0,-6.16,1.29288,0.37568,-5.90701,1.99708,0.570395,0,-6.16,1.04609,0.520698,-5.92119,1.74704,0.716698,0,-6.16,0.74099,0.746434,-6.00839,1.47442,0.918513,0,-6.16,1.01543,0.312859,-5.94314,1.72307,0.50747,0,-6.16,1.49948,0.711239,-5.84632,2.2088,0.936887,0,-6.16,0.734723,0.45979,-5.96394,1.44645,0.646842,0,-6.16,1.59874,0.415936,-5.89521,2.30834,0.612474,0,-6.16,0.560671,0.736978,-6.01096,1.3065,0.914854,0,-6.16,1.55901,0.618619,-5.85737,2.27089,0.833492,0,-6.16,1.40281,0.667664,-5.90891,2.10186,0.876908,0,-6.16,1.20193,0.335653,-5.93064,1.90502,0.528187,0,-6.16,0.794993,0.224385,-5.99822,1.52314,0.421489,0,-6.16,0.55786,0.381883,-6.01503,1.30829,0.567902,0,-6.16,0.887001,0.128398,-5.98472,1.61162,0.32615,0,-6.16,1.30887,0.489673,-5.91721,2.01355,0.680139,0,-6.16,0.673392,0.573318,-5.97984,1.39134,0.754411,0,-6.16,0.896235,0.68316,-5.94314,1.59894,0.87507,0,
0.733349,-7.5809,1.14074,0.3381,-7.396,1.84091,0.521121,-6.16,0.985061,0.74793,-5.91642,1.67456,0.948669,0,-6.16,1.1645,0.539901,-5.92191,1.85984,0.735937,0,-6.16,1.14926,0.684693,-5.91634,1.84135,0.886588,0,-6.16,1.29802,0.644058,-5.9,1.99227,0.847286,0,-6.16,1.04924,0.640534,-5.88299,1.73505,0.852034,0,-6.16,1.14137,0.428211,-5.88017,1.83196,0.628696,0,-6.16,0.819178,0.55086,-5.95199,1.52266,0.738934,0,-6.16,0.540528,0.633627,-6.00624,1.27291,0.809936,0,-6.16,1.29288,0.37568,-5.90197,1.98757,0.568107,0,-6.16,1.04609,0.520698,-5.91556,1.73894,0.717426,0,-6.16,0.74099,0.746434,-5.99574,1.4599,0.92123,0,-6.16,1.01543,0.312859,-5.93455,1.71483,0.504668,0,-6.16,1.49948,0.711239,-5.83995,2.20251,0.93788,0,-6.16,0.734723,0.45979,-5.95238,1.43651,0.645025,0,-6.16,1.59874,0.415936,-5.88844,2.30246,0.610229,0,-6.16,0.560671,0.736978,-6.00007,1.29091,0.919279,0,-6.16,1.55901,0.618619,-5.85063,2.2661,0.834054,0,-6.16,1.40281,0.667664,-5.8978,2.09631,0.878805,0,-6.16,1.20193,0.335653,-5.92501,1.89705,0.527476,0,-6.16,0.794993,0.224385,-5.98075,1.5104,0.42049,0,-6.16,0.55786,0.381883,-6.00602,1.30026,0.56604,0,-6.16,0.887001,0.128398,-5.97564,1.60242,0.32461,0,-6.16,1.30887,0.489673,-5.913,2.00847,0.677948,0,-6.16,0.673392,0.573318,-5.96614,1.37877,0.755917,0,-6.16,0.896235,0.68316,-5.9318,1.58719,0.875422,0,
0.766683,-7.5809,1.14074,0.3381,-7.39738,1.82594,0.52071,-6.16,0.985061,0.74793,-5.91624,1.67576,0.945537,0,-6.16,1.1645,0.539901,-5.92209,1.86095,0.735694,0,-6.16,1.14926,0.684693,-5.91545,1.84163,0.884416,0,-6.16,1.29802,0.644058,-5.90205,1.99161,0.845278,0,-6.16,1.04924,0.640534,-5.88844,1.73651,0.848706,0,-6.16,1.14137,0.428211,-5.88716,1.83559,0.62728,0,-6.16,0.819178,0.55086,-5.95526,1.52614,0.735519,0,-6.16,0.540528,0.633627,-6.0031,1.27273,0.808539,0,-6.16,1.29288,0.37568,-5.90216,1.9857,0.566666,0,-6.16,1.04609,0.520698,-5.91631,1.74007,0.716286,0,-6.16,0.74099,0.746434,-5.99034,1.45629,0.922121,0,-6.16,1.01543,0.312859,-5.9313,1.71321,0.501913,0,-6.16,1.49948,0.711239,-5.84667,2.20253,0.934487,0,-6.16,0.734723,0.45979,-5.95161,1.43738,0.644053,0,-6.16,1.59874,0.415936,-5.8951,2.3005,0.611375,0,-6.16,0.560671,0.736978,-5.99716,1.2898,0.918059,0,-6.16,1.55901,0.618619,-5.8581,2.26458,0.830967,0,-6.16,1.40281,0.667664,-5.89839,2.09579,0.877114,0,-6.16,1.20193,0.335653,-5.92465,1.89639,0.527661,0,-6.16,0.794993,0.224385,-5.98015,1.51277,0.419285,0,-6.16,0.55786,0.381883,-6.01182,1.30601,0.564629,0,-6.16,0.887001,0.128398,-5.97457,1.60382,0.324001,0,-6.16,1.30887,0.489673,-5.91609,2.00724,0.677514,0,-6.16,0.673392,0.573318,-5.96265,1.37765,0.75301,0,-6.16,0.896235,0.68316,-5.9284,1.5872,0.874672,0,
0.800017,-7.58215,1.11369,0.337905,-7.39865,1.81362,0.520374,-6.16,0.985061,0.74793,-5.92222,1.67813,0.94228,0,-6.16,1.1645,0.539901,-5.9257,1.86197,0.7324,0,-6.16,1.14926,0.684693,-5.91928,1.84424,0.881782,0,-6.16,1.29802,0.644058,-5.90299,1.9923,0.843603,0,-6.16,1.04924,0.640534,-5.89641,1.7382,0.844855,0,-6.16,1.14137,0.428211,-5.8933,1.83315,0.624412,0,-6.16,0.819178,0.55086,-5.96563,1.52946,0.733001,0,-6.16,0.540528,0.633627,-6.00805,1.27728,0.80673,0,-6.16,1.29288,0.37568,-5.90378,1.98659,0.564636,0,-6.16,1.04609,0.520698,-5.92191,1.74111,0.713985,0,-6.16,0.74099,0.746434,-5.9932,1.45879,0.92091,0,-6.16,1.01543,0.312859,-5.93445,1.71365,0.500904,0,-6.16,1.49948,0.711239,-5.84708,2.2041,0.931582,0,-6.16,0.734723,0.45979,-5.9594,1.4432,0.641034,0,-6.16,1.59874,0.415936,-5.8903,2.30241,0.608756,0,-6.16,0.560671,0.736978,-6.00274,1.29223,0.91651,0,-6.16,1.55901,0.618619,-5.85338,2.26496,0.828907,0,-6.16,1.40281,0.667664,-5.89295,2.09615,0.875319,0,-6.16,1.20193,0.335653,-5.92796,1.89808,0.524976,0,-6.16,0.794993,0.224385,-5.98679,1.51596,0.419047,0,-6.16,0.55786,0.381883,-6.02182,1.3072,0.56376,0,-6.16,0.887001,0.128398,-5.98109,1.60556,0.323349,0,-6.16,1.30887,0.489673,-5.91601,2.00752,0.675419,0,-6.16,0.673392,0.573318,-5.96734,1.38026,0.751301,0,-6.16,0.896235,0.68316,-5.9327,1.58967,0.872118,0,
