time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-3.62688,3.25405,0.314093,-3.4465,3.30439,0.454374,-3.43526,1.86,0.312469,-2.98509,-0.0522001,0.450462,0,-3.77266,1.86,0.618436,-3.78363,0.0804505,1.15821,0,-4.09221,1.86,0.675321,-4.48083,0.205696,1.25731,0,-4.15961,1.86,0.209339,-4.59539,0.297923,0.228455,0,-3.32154,1.86,0.396558,-2.74856,0.117977,0.642866,0,-4.02475,1.86,0.456379,-4.36,0.103624,0.781065,0,-3.23213,1.86,0.1158,-2.55727,0.164169,0.00770089,0,-3.4516,1.86,0.556221,-3.04716,0.128482,1.00599,0,-3.26419,1.86,0.300773,-2.62377,0.142171,0.424159,0,-3.58884,1.86,0.187278,-3.36281,0.237866,0.175415,0,-3.58549,1.86,0.5384,-3.3504,0.0682344,0.975081,0,-3.98314,1.86,0.587525,-4.25695,0.13306,1.07641,0,-3.77712,1.86,0.406787,-3.80003,0.0237949,0.672509,0,-3.64308,1.86,0.34867,-3.48338,0.1288,0.533137,0,-3.9199,1.86,0.498221,-4.09035,0.24125,0.858957,0,-3.26042,1.86,0.507264,-2.60756,0.112999,0.896598,0,-3.47458,1.86,0.185666,-3.1033,0.162977,0.16497,0,-3.91619,1.86,0.695216,-4.08945,0.206228,1.30139,0,-4.26531,1.86,0.193981,-4.85304,0.233115,0.18975,0,-4.10357,1.86,0.306689,-4.47932,0.283932,0.438331,0,-3.21782,1.86,0.40092,-2.53401,0.194759,0.648053,0,-3.6752,1.86,0.254107,-3.5596,0.0407267,0.313938,0,-3.56205,1.86,0.436729,-3.30162,0.189528,0.728391,0,-3.97661,1.86,0.11343,-4.23498,0.161408,0.00196442,0,-3.8363,1.86,0.119172,-3.90596,0.245867,0.0267206,0,-3.35624,1.86,0.244733,-2.81718,0.0628631,0.293094,0,-4.21148,1.86,0.296992,-4.75182,0.191674,0.416189,0,
0.033334,-3.62688,3.25405,0.314093,-3.45881,3.30447,0.454634,-3.43526,1.86,0.312469,-3.01184,0.331522,0.451333,0,-3.77266,1.86,0.618436,-3.72146,0.433,1.08253,0,-4.09221,1.86,0.675321,-4.38526,0.430063,1.20029,0,-4.15961,1.86,0.209339,-4.49533,0.510142,0.243899,0,-3.32154,1.86,0.396558,-2.7913,0.409791,0.625128,0,-4.02475,1.86,0.456379,-4.25789,0.380553,0.758687,0,-3.23213,1.86,0.1158,-2.61991,0.45855,0.0421718,0,-3.4516,1.86,0.556221,-3.06576,0.456858,0.948425,0,-3.26419,1.86,0.300773,-2.68641,0.47723,0.428028,0,-3.58884,1.86,0.187278,-3.35163,0.563343,0.204121,0,-3.58549,1.86,0.5384,-3.33722,0.403316,0.920651,0,-3.98314,1.86,0.587525,-4.16728,0.395987,1.02544,0,-3.77712,1.86,0.406787,-3.74691,0.315694,0.652811,0,-3.64308,1.86,0.34867,-3.45877,0.442965,0.524901,0,-3.9199,1.86,0.498221,-4.00353,0.552096,0.822034,0,-3.26042,1.86,0.507264,-2.66923,0.441362,0.855002,0,-3.47458,1.86,0.185666,-3.11423,0.446701,0.189668,0,-3.91619,1.86,0.695216,-4.00583,0.500624,1.22245,0,-4.26531,1.86,0.193981,-4.73958,0.436028,0.209904,0,-4.10357,1.86,0.306689,-4.40552,0.453758,0.437621,0,-3.21782,1.86,0.40092,-2.588,0.446924,0.630865,0,-3.6752,1.86,0.254107,-3.52694,0.358536,0.329287,0,-3.56205,1.86,0.436729,-3.29578,0.503935,0.700285,0,-3.97661,1.86,0.11343,-4.14294,0.442302,0.0447198,0,-3.8363,1.86,0.119172,-3.84731,0.515185,0.0632407,0,-3.35624,1.86,0.244733,-2.85272,0.357325,0.307297,0,-4.21148,1.86,0.296992,-4.63585,0.419307,0.421683,0,
0.0666681,-3.65414,3.25347,0.31444,-3.48585,3.30469,0.455207,-3.43526,1.86,0.312469,-3.04546,0.57751,0.451224,0,-3.77266,1.86,0.618436,-3.70046,0.646137,1.03848,0,-4.09221,1.86,0.675321,-4.33086,0.592002,1.16058,0,-4.15961,1.86,0.209339,-4.43835,0.6595,0.256673,0,-3.32154,1.86,0.396558,-2.83917,0.63499,0.611759,0,-4.02475,1.86,0.456379,-4.21014,0.550593,0.740639,0,-3.23213,1.86,0.1158,-2.67804,0.66835,0.0751984,0,-3.4516,1.86,0.556221,-3.08935,0.610396,0.92334,0,-3.26419,1.86,0.300773,-2.73872,0.67336,0.43079,0,-3.58884,1.86,0.187278,-3.35926,0.757177,0.221837,0,-3.58549,1.86,0.5384,-3.3442,0.625171,0.884961,0,-3.98314,1.86,0.587525,-4.12453,0.566175,0.992993,0,-3.77712,1.86,0.406787,-3.72075,0.545511,0.639046,0,-3.64308,1.86,0.34867,-3.45661,0.662341,0.519468,0,-3.9199,1.86,0.498221,-3.96528,0.74102,0.795889,0,-3.26042,1.86,0.507264,-2.73018,0.679168,0.823003,0,-3.47458,1.86,0.185666,-3.13639,0.64144,0.21,0,-3.91619,1.86,0.695216,-3.97391,0.664987,1.17602,0,-4.26531,1.86,0.193981,-4.68953,0.55004,0.216439,0,-4.10357,1.86,0.306689,-4.35205,0.606213,0.438473,0,-3.21782,1.86,0.40092,-2.64131,0.630008,0.619512,0,-3.6752,1.86,0.254107,-3.52028,0.568218,0.337184,0,-3.56205,1.86,0.436729,-3.30662,0.711904,0.680653,0,-3.97661,1.86,0.11343,-4.08035,0.680988,0.0791349,0,-3.8363,1.86,0.119172,-3.83046,0.654212,0.08241,0,-3.35624,1.86,0.244733,-2.89258,0.564816,0.317612,0,-4.21148,1.86,0.296992,-4.57235,0.56995,0.422374,0,
0.100002,-3.66509,3.2532,0.314264,-3.50145,3.30481,0.455537,-3.43526,1.86,0.312469,-3.06342,0.761123,0.453073,0,-3.77266,1.86,0.618436,-3.67655,0.807608,1.00254,0,-4.09221,1.86,0.675321,-4.2789,0.724014,1.13002,0,-4.15961,1.86,0.209339,-4.3674,0.817428,0.268433,0,-3.32154,1.86,0.396558,-2.8688,0.804744,0.603345,0,-4.02475,1.86,0.456379,-4.16638,0.679821,0.731634,0,-3.23213,1.86,0.1158,-2.71067,0.806615,0.0923319,0,-3.4516,1.86,0.556221,-3.10296,0.796843,0.896764,0,-3.26419,1.86,0.300773,-2.77177,0.829732,0.431566,0,-3.58884,1.86,0.187278,-3.35673,0.922071,0.23808,0,-3.58549,1.86,0.5384,-3.34232,0.791816,0.86068,0,-3.98314,1.86,0.587525,-4.08041,0.70713,0.965984,0,-3.77712,1.86,0.406787,-3.68967,0.752878,0.628331,0,-3.64308,1.86,0.34867,-3.45203,0.77002,0.515513,0,-3.9199,1.86,0.498221,-3.9268,0.891547,0.778246,0,-3.26042,1.86,0.507264,-2.76785,0.850551,0.800075,0,-3.47458,1.86,0.185666,-3.14761,0.82075,0.227155,0,-3.91619,1.86,0.695216,-3.94914,0.761686,1.14618,0,-4.26531,1.86,0.193981,-4.62624,0.665816,0.224935,0,-4.10357,1.86,0.306689,-4.28106,0.781736,0.445409,0,-3.21782,1.86,0.40092,-2.67531,0.772229,0.613255,0,-3.6752,1.86,0.254107,-3.50524,0.758715,0.347893,0,-3.56205,1.86,0.436729,-3.30751,0.894868,0.667237,0,-3.97661,1.86,0.11343,-4.02378,0.873737,0.108273,0,-3.8363,1.86,0.119172,-3.79425,0.827879,0.107392,0,-3.35624,1.86,0.244733,-2.91733,0.734171,0.327721,0,-4.21148,1.86,0.296992,-4.53386,0.651329,0.418909,0,
0.133336,-3.69237,3.25257,0.314645,-3.49654,3.30475,0.455432,-3.43526,1.86,0.312469,-3.06089,0.929238,0.453165,0,-3.77266,1.86,0.618436,-3.63206,0.980732,0.964045,0,-4.09221,1.86,0.675321,-4.20893,0.850601,1.09427,0,-4.15961,1.86,0.209339,-4.29207,0.947622,0.284736,0,-3.32154,1.86,0.396558,-2.87675,0.959563,0.593522,0,-4.02475,1.86,0.456379,-4.09179,0.841006,0.7157,0,-3.23213,1.86,0.1158,-2.73278,0.985759,0.119418,0,-3.4516,1.86,0.556221,-3.09667,0.947354,0.871599,0,-3.26419,1.86,0.300773,-2.78541,0.983331,0.43109,0,-3.58884,1.86,0.187278,-3.33587,1.09526,0.252824,0,-3.58549,1.86,0.5384,-3.32123,0.974321,0.83053,0,-3.98314,1.86,0.587525,-4.02137,0.836185,0.943209,0,-3.77712,1.86,0.406787,-3.64254,0.949223,0.613247,0,-3.64308,1.86,0.34867,-3.42509,0.884802,0.5124,0,-3.9199,1.86,0.498221,-3.87553,1.01711,0.760349,0,-3.26042,1.86,0.507264,-2.78342,1.00872,0.776359,0,-3.47458,1.86,0.185666,-3.13992,0.984315,0.242402,0,-3.91619,1.86,0.695216,-3.88293,0.936982,1.10089,0,-4.26531,1.86,0.193981,-4.54186,0.787829,0.231872,0,-4.10357,1.86,0.306689,-4.20453,0.927999,0.442124,0,-3.21782,1.86,0.40092,-2.69394,0.930653,0.602681,0,-3.6752,1.86,0.254107,-3.47216,0.954844,0.355501,0,-3.56205,1.86,0.436729,-3.29063,1.08368,0.650046,0,-3.97661,1.86,0.11343,-3.966,1.00803,0.126707,0,-3.8363,1.86,0.119172,-3.7365,1.0308,0.136757,0,-3.35624,1.86,0.244733,-2.92181,0.893008,0.33496,0,-4.21148,1.86,0.296992,-4.44812,0.78205,0.420158,0,
0.16667,-3.69237,3.25257,0.314645,-3.52421,3.30496,0.456017,-3.43526,1.86,0.312469,-3.08396,1.01274,0.449207,0,-3.77266,1.86,0.618436,-3.62714,1.11911,0.936018,0,-4.09221,1.86,0.675321,-4.16411,1.00091,1.0534,0,-4.15961,1.86,0.209339,-4.25455,1.06451,0.291614,0,-3.32154,1.86,0.396558,-2.91031,1.07031,0.586292,0,-4.02475,1.86,0.456379,-4.06595,0.960895,0.701427,0,-3.23213,1.86,0.1158,-2.77325,1.09411,0.136853,0,-3.4516,1.86,0.556221,-3.11998,1.06041,0.850861,0,-3.26419,1.86,0.300773,-2.81821,1.06837,0.42938,0,-3.58884,1.86,0.187278,-3.34969,1.24407,0.267353,0,-3.58549,1.86,0.5384,-3.33515,1.09861,0.808268,0,-3.98314,1.86,0.587525,-4.00114,0.945509,0.919999,0,-3.77712,1.86,0.406787,-3.63365,1.11972,0.599836,0,-3.64308,1.86,0.34867,-3.4314,1.01394,0.50607,0,-3.9199,1.86,0.498221,-3.86908,1.0968,0.747573,0,-3.26042,1.86,0.507264,-2.81342,1.07921,0.767302,0,-3.47458,1.86,0.185666,-3.16151,1.0889,0.252526,0,-3.91619,1.86,0.695216,-3.87868,1.01258,1.07812,0,-4.26531,1.86,0.193981,-4.51052,0.872519,0.243625,0,-4.10357,1.86,0.306689,-4.16786,1.05776,0.441271,0,-3.21782,1.86,0.40092,-2.7282,1.00999,0.593582,0,-3.6752,1.86,0.254107,-3.48004,1.05548,0.35863,0,-3.56205,1.86,0.436729,-3.30706,1.2054,0.639988,0,-3.97661,1.86,0.11343,-3.94849,1.11697,0.137615,0,-3.8363,1.86,0.119172,-3.7277,1.15963,0.152568,0,-3.35624,1.86,0.244733,-2.9545,1.01631,0.33954,0,-4.21148,1.86,0.296992,-4.41136,0.886612,0.419929,0,
0.200004,-3.72036,3.25183,0.314974,-3.53964,3.30507,0.456344,-3.43526,1.86,0.312469,-3.09293,1.08168,0.443586,0,-3.77266,1.86,0.618436,-3.6198,1.19271,0.915265,0,-4.09221,1.86,0.675321,-4.1386,1.0764,1.02948,0,-4.15961,1.86,0.209339,-4.22267,1.14658,0.290829,0,-3.32154,1.86,0.396558,-2.92754,1.15312,0.576725,0,-4.02475,1.86,0.456379,-4.02595,1.09361,0.679047,0,-3.23213,1.86,0.1158,-2.79322,1.1699,0.14413,0,-3.4516,1.86,0.556221,-3.12943,1.13936,0.831476,0,-3.26419,1.86,0.300773,-2.8393,1.15899,0.426687,0,-3.58884,1.86,0.187278,-3.35288,1.34564,0.272296,0,-3.58549,1.86,0.5384,-3.33747,1.18008,0.791373,0,-3.98314,1.86,0.587525,-3.97684,1.03338,0.896907,0,-3.77712,1.86,0.406787,-3.6255,1.20387,0.592123,0,-3.64308,1.86,0.34867,-3.42901,1.12606,0.498776,0,-3.9199,1.86,0.498221,-3.85481,1.16292,0.731868,0,-3.26042,1.86,0.507264,-2.82878,1.14265,0.752935,0,-3.47458,1.86,0.185666,-3.17123,1.1952,0.25834,0,-3.91619,1.86,0.695216,-3.86842,1.06076,1.05849,0,-4.26531,1.86,0.193981,-4.46252,0.968096,0.244994,0,-4.10357,1.86,0.306689,-4.13983,1.13925,0.436235,0,-3.21782,1.86,0.40092,-2.74853,1.0875,0.58483,0,-3.6752,1.86,0.254107,-3.47349,1.19088,0.358515,0,-3.56205,1.86,0.436729,-3.31138,1.25286,0.62954,0,-3.97661,1.86,0.11343,-3.92407,1.2122,0.146026,0,-3.8363,1.86,0.119172,-3.7163,1.23871,0.158947,0,-3.35624,1.86,0.244733,-2.97144,1.11,0.340221,0,-4.21148,1.86,0.296992,-4.37071,0.976692,0.416066,0,
0.233338,-3.72036,3.25183,0.314974,-3.55199,3.30504,0.456601,-3.43526,1.86,0.312469,-3.10665,1.23,0.444867,0,-3.77266,1.86,0.618436,-3.60171,1.31742,0.887914,0,-4.09221,1.86,0.675321,-4.09535,1.1857,1.00277,0,-4.15961,1.86,0.209339,-4.17685,1.24946,0.302189,0,-3.32154,1.86,0.396558,-2.94479,1.25687,0.570683,0,-4.02475,1.86,0.456379,-3.98289,1.22786,0.668534,0,-3.23213,1.86,0.1158,-2.81144,1.25313,0.153757,0,-3.4516,1.86,0.556221,-3.13902,1.2612,0.810105,0,-3.26419,1.86,0.300773,-2.85531,1.23889,0.427674,0,-3.58884,1.86,0.187278,-3.35249,1.45208,0.283049,0,-3.58549,1.86,0.5384,-3.33604,1.29736,0.773331,0,-3.98314,1.86,0.587525,-3.93642,1.16634,0.873018,0,-3.77712,1.86,0.406787,-3.61027,1.30711,0.583836,0,-3.64308,1.86,0.34867,-3.42276,1.26694,0.49703,0,-3.9199,1.86,0.498221,-3.82407,1.27886,0.7198,0,-3.26042,1.86,0.507264,-2.84428,1.22462,0.741784,0,-3.47458,1.86,0.185666,-3.17987,1.3127,0.269114,0,-3.91619,1.86,0.695216,-3.83921,1.16551,1.02761,0,-4.26531,1.86,0.193981,-4.40332,1.07993,0.258064,0,-4.10357,1.86,0.306689,-4.10091,1.23602,0.442826,0,-3.21782,1.86,0.40092,-2.77062,1.18506,0.578939,0,-3.6752,1.86,0.254107,-3.46607,1.31041,0.365973,0,-3.56205,1.86,0.436729,-3.31011,1.3474,0.621315,0,-3.97661,1.86,0.11343,-3.90335,1.27858,0.161157,0,-3.8363,1.86,0.119172,-3.69215,1.36556,0.178188,0,-3.35624,1.86,0.244733,-2.98755,1.22027,0.345792,0,-4.21148,1.86,0.296992,-4.31822,1.08398,0.421633,0,
0.266672,-3.74697,3.25111,0.315288,-3.57878,3.30508,0.457163,-3.43526,1.86,0.312469,-3.13318,1.33492,0.448392,0,-3.77266,1.86,0.618436,-3.60603,1.39316,0.872283,0,-4.09221,1.86,0.675321,-4.08181,1.25816,0.982673,0,-4.15961,1.86,0.209339,-4.15456,1.33582,0.305921,0,-3.32154,1.86,0.396558,-2.97051,1.32406,0.567799,0,-4.02475,1.86,0.456379,-3.97291,1.30449,0.660097,0,-3.23213,1.86,0.1158,-2.84293,1.33025,0.165061,0,-3.4516,1.86,0.556221,-3.15986,1.33499,0.799612,0,-3.26419,1.86,0.300773,-2.87991,1.29353,0.428626,0,-3.58884,1.86,0.187278,-3.36654,1.51645,0.289221,0,-3.58549,1.86,0.5384,-3.35031,1.37883,0.760615,0,-3.98314,1.86,0.587525,-3.92653,1.24972,0.855386,0,-3.77712,1.86,0.406787,-3.6143,1.37846,0.580109,0,-3.64308,1.86,0.34867,-3.43444,1.33388,0.497444,0,-3.9199,1.86,0.498221,-3.81732,1.36727,0.703989,0,-3.26042,1.86,0.507264,-2.87211,1.29284,0.732956,0,-3.47458,1.86,0.185666,-3.19779,1.36331,0.277202,0,-3.91619,1.86,0.695216,-3.83243,1.24879,1.00325,0,-4.26531,1.86,0.193981,-4.35621,1.20377,0.263132,0,-4.10357,1.86,0.306689,-4.08251,1.31994,0.442029,0,-3.21782,1.86,0.40092,-2.80095,1.25434,0.576545,0,-3.6752,1.86,0.254107,-3.47479,1.40773,0.370421,0,-3.56205,1.86,0.436729,-3.32449,1.40877,0.616309,0,-3.97661,1.86,0.11343,-3.88717,1.38434,0.172002,0,-3.8363,1.86,0.119172,-3.69099,1.45504,0.191828,0,-3.35624,1.86,0.244733,-3.01471,1.30427,0.351066,0,-4.21148,1.86,0.296992,-4.28883,1.17644,0.420833,0,
0.300007,-3.75761,3.25085,0.31508,-3.59423,3.30508,0.457487,-3.43526,1.86,0.312469,-3.14632,1.41713,0.449322,0,-3.77266,1.86,0.618436,-3.60182,1.4469,0.859119,0,-4.09221,1.86,0.675321,-4.06271,1.31625,0.966403,0,-4.15961,1.86,0.209339,-4.12223,1.42328,0.310562,0,-3.32154,1.86,0.396558,-2.98686,1.39769,0.56492,0,-4.02475,1.86,0.456379,-3.9509,1.38446,0.653227,0,-3.23213,1.86,0.1158,-2.86436,1.40441,0.17907,0,-3.4516,1.86,0.556221,-3.16881,1.40028,0.789511,0,-3.26419,1.86,0.300773,-2.9056,1.3951,0.430495,0,-3.58884,1.86,0.187278,-3.36892,1.54591,0.291329,0,-3.58549,1.86,0.5384,-3.3538,1.44831,0.750889,0,-3.98314,1.86,0.587525,-3.89879,1.36136,0.833625,0,-3.77712,1.86,0.406787,-3.60706,1.45816,0.575357,0,-3.64308,1.86,0.34867,-3.43441,1.40005,0.496291,0,-3.9199,1.86,0.498221,-3.80246,1.44421,0.696069,0,-3.26042,1.86,0.507264,-2.89064,1.36379,0.724477,0,-3.47458,1.86,0.185666,-3.20553,1.43351,0.282177,0,-3.91619,1.86,0.695216,-3.81455,1.33682,0.980411,0,-4.26531,1.86,0.193981,-4.31233,1.30089,0.273389,0,-4.10357,1.86,0.306689,-4.05596,1.40008,0.443883,0,-3.21782,1.86,0.40092,-2.81972,1.31941,0.573343,0,-3.6752,1.86,0.254107,-3.47433,1.48369,0.375111,0,-3.56205,1.86,0.436729,-3.32904,1.48199,0.614587,0,-3.97661,1.86,0.11343,-3.86609,1.4764,0.188162,0,-3.8363,1.86,0.119172,-3.68699,1.495,0.197919,0,-3.35624,1.86,0.244733,-3.03018,1.37923,0.357005,0,-4.21148,1.86,0.296992,-4.25552,1.25597,0.423527,0,
