time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-3.12055,-3.35331,0.288005,-2.5736,-3.49068,0.241095,-3.05781,-1.86,0.722868,-2.42954,-0.0620048,1.23955,0,-2.81847,-1.86,0.53313,-1.84825,0.0950253,0.829685,0,-3.07175,-1.86,0.366211,-2.45522,0.131622,0.430799,0,-2.74065,-1.86,0.440274,-1.67544,0.0397422,0.601083,0,-3.55128,-1.86,0.700677,-3.54635,-0.11819,1.17307,0,-2.46132,-1.86,0.765231,-1.20239,-0.3846,1.23372,0,-3.18514,-1.86,0.349399,-2.72695,0.0551662,0.386873,0,-3.43326,-1.86,0.321817,-3.28272,-0.104358,0.317769,0,-2.94583,-1.86,0.478061,-2.16321,0.0168622,0.687506,0,-2.77236,-1.86,0.63401,-1.78163,-0.0941722,1.02808,0,-2.71059,-1.86,0.18552,-1.60941,0.0214503,5.92768e-05,0,-2.53123,-1.86,0.469373,-1.25413,-0.147191,0.647174,0,-3.01601,-1.86,0.200103,-2.31626,0.185258,0.0247156,0,-3.45761,-1.86,0.480539,-3.34367,-0.0789459,0.680972,0,-3.58068,-1.86,0.573628,-3.6269,-0.0722315,0.894936,0,-3.35279,-1.86,0.246895,-3.13102,0.0936155,0.142421,0,-2.60551,-1.86,0.628455,-1.40885,-0.113594,1.01102,0,-2.69473,-1.86,0.541675,-1.61017,-0.112074,0.815022,0,-2.54239,-1.86,0.323094,-1.28474,-0.161722,0.319317,0,-3.0246,-1.86,0.594815,-2.34824,0.0164742,0.961662,0,-2.60375,-1.86,0.22717,-1.40557,-0.115631,0.103602,0,-3.46019,-1.86,0.639384,-3.35228,-0.0669768,1.0467,0,-2.71188,-1.86,0.334694,-1.62105,-0.0100234,0.34992,0,-2.84475,-1.86,0.209855,-1.92589,0.0162547,0.057566,0,-3.23476,-1.86,0.156911,-2.84853,0.104258,-0.0744967,0,-3.47817,-1.86,0.174541,-3.42429,0.0615492,-0.02881,0,-3.37288,-1.86,0.534417,-3.13293,-0.180492,0.787312,0,
0.033334,-3.11105,-3.35278,0.28771,-2.55851,-3.49032,0.240798,-3.05781,-1.86,0.722868,-2.4465,-0.198143,1.20021,0,-2.81847,-1.86,0.53313,-1.89217,-0.052691,0.805772,0,-3.07175,-1.86,0.366211,-2.47417,-0.00961375,0.423703,0,-2.74065,-1.86,0.440274,-1.73794,-0.134467,0.57893,0,-3.55128,-1.86,0.700677,-3.52766,-0.218705,1.14677,0,-2.46132,-1.86,0.765231,-1.25496,-0.481459,1.19846,0,-3.18514,-1.86,0.349399,-2.73317,-0.119383,0.379982,0,-3.43326,-1.86,0.321817,-3.25699,-0.304033,0.314562,0,-2.94583,-1.86,0.478061,-2.20308,-0.180459,0.662737,0,-2.77236,-1.86,0.63401,-1.82164,-0.218235,0.999615,0,-2.71059,-1.86,0.18552,-1.65892,-0.11148,0.0108901,0,-2.53123,-1.86,0.469373,-1.31462,-0.27027,0.631342,0,-3.01601,-1.86,0.200103,-2.34421,0.0272188,0.0322462,0,-3.45761,-1.86,0.480539,-3.31985,-0.233762,0.661265,0,-3.58068,-1.86,0.573628,-3.59872,-0.199361,0.878769,0,-3.35279,-1.86,0.246895,-3.11265,-0.141621,0.15211,0,-2.60551,-1.86,0.628455,-1.45147,-0.208052,0.988549,0,-2.69473,-1.86,0.541675,-1.65217,-0.233215,0.801678,0,-2.54239,-1.86,0.323094,-1.36084,-0.317242,0.307549,0,-3.0246,-1.86,0.594815,-2.36786,-0.130617,0.932915,0,-2.60375,-1.86,0.22717,-1.4597,-0.237268,0.107626,0,-3.46019,-1.86,0.639384,-3.33335,-0.200172,1.01806,0,-2.71188,-1.86,0.334694,-1.67364,-0.152838,0.345733,0,-2.84475,-1.86,0.209855,-1.98356,-0.199251,0.0621538,0,-3.23476,-1.86,0.156911,-2.84961,-0.0646589,-0.0594219,0,-3.47817,-1.86,0.174541,-3.40219,-0.0894036,-0.01464,0,-3.37288,-1.86,0.534417,-3.11909,-0.319935,0.763375,0,
0.0666681,-3.08594,-3.35152,0.28782,-2.56302,-3.49044,0.240886,-3.05781,-1.86,0.722868,-2.48423,-0.333952,1.16613,0,-2.81847,-1.86,0.53313,-1.94901,-0.178477,0.789455,0,-3.07175,-1.86,0.366211,-2.51707,-0.206365,0.419438,0,-2.74065,-1.86,0.440274,-1.80513,-0.27415,0.570216,0,-3.55128,-1.86,0.700677,-3.51833,-0.375448,1.11518,0,-2.46132,-1.86,0.765231,-1.32192,-0.567607,1.1789,0,-3.18514,-1.86,0.349399,-2.75808,-0.261586,0.378278,0,-3.43326,-1.86,0.321817,-3.26359,-0.395094,0.314414,0,-2.94583,-1.86,0.478061,-2.24982,-0.321488,0.648634,0,-2.77236,-1.86,0.63401,-1.88237,-0.341962,0.976311,0,-2.71059,-1.86,0.18552,-1.7365,-0.266905,0.028304,0,-2.53123,-1.86,0.469373,-1.38922,-0.3791,0.623344,0,-3.01601,-1.86,0.200103,-2.3876,-0.126228,0.0482641,0,-3.45761,-1.86,0.480539,-3.32642,-0.32693,0.653088,0,-3.58068,-1.86,0.573628,-3.59303,-0.323848,0.860111,0,-3.35279,-1.86,0.246895,-3.1173,-0.316313,0.161934,0,-2.60551,-1.86,0.628455,-1.51989,-0.313189,0.970008,0,-2.69473,-1.86,0.541675,-1.71801,-0.350299,0.784016,0,-2.54239,-1.86,0.323094,-1.4268,-0.412606,0.308296,0,-3.0246,-1.86,0.594815,-2.40928,-0.273854,0.908906,0,-2.60375,-1.86,0.22717,-1.5301,-0.349006,0.117302,0,-3.46019,-1.86,0.639384,-3.33616,-0.330456,0.99278,0,-2.71188,-1.86,0.334694,-1.72069,-0.229323,0.347625,0,-2.84475,-1.86,0.209855,-2.03875,-0.336228,0.0743741,0,-3.23476,-1.86,0.156911,-2.87045,-0.227415,-0.0410383,0,-3.47817,-1.86,0.174541,-3.3955,-0.258162,0.00819512,0,-3.37288,-1.86,0.534417,-3.12807,-0.45456,0.746396,0,
0.100002,-3.07713,-3.35095,0.287524,-2.53649,-3.48971,0.240365,-3.05781,-1.86,0.722868,-2.49238,-0.497662,1.11605,0,-2.81847,-1.86,0.53313,-1.98346,-0.338,0.760836,0,-3.07175,-1.86,0.366211,-2.52508,-0.413477,0.404291,0,-2.74065,-1.86,0.440274,-1.84713,-0.434103,0.551712,0,-3.55128,-1.86,0.700677,-3.46634,-0.568159,1.05384,0,-2.46132,-1.86,0.765231,-1.38733,-0.70392,1.12967,0,-3.18514,-1.86,0.349399,-2.75151,-0.440062,0.370771,0,-3.43326,-1.86,0.321817,-3.23506,-0.5342,0.307955,0,-2.94583,-1.86,0.478061,-2.27144,-0.497239,0.626305,0,-2.77236,-1.86,0.63401,-1.92577,-0.515155,0.935728,0,-2.71059,-1.86,0.18552,-1.77576,-0.410525,0.0351296,0,-2.53123,-1.86,0.469373,-1.4465,-0.517707,0.605311,0,-3.01601,-1.86,0.200103,-2.4069,-0.346849,0.0567949,0,-3.45761,-1.86,0.480539,-3.29122,-0.498875,0.632097,0,-3.58068,-1.86,0.573628,-3.54404,-0.490225,0.833328,0,-3.35279,-1.86,0.246895,-3.08918,-0.499761,0.164046,0,-2.60551,-1.86,0.628455,-1.57715,-0.466567,0.927925,0,-2.69473,-1.86,0.541675,-1.76467,-0.505106,0.756238,0,-2.54239,-1.86,0.323094,-1.4816,-0.54812,0.304375,0,-3.0246,-1.86,0.594815,-2.42303,-0.454705,0.865446,0,-2.60375,-1.86,0.22717,-1.58781,-0.506377,0.121502,0,-3.46019,-1.86,0.639384,-3.3016,-0.489249,0.952944,0,-2.71188,-1.86,0.334694,-1.76709,-0.382667,0.340517,0,-2.84475,-1.86,0.209855,-2.07821,-0.53505,0.0825648,0,-3.23476,-1.86,0.156911,-2.8575,-0.40057,-0.0293512,0,-3.47817,-1.86,0.174541,-3.35547,-0.430748,0.0184695,0,-3.37288,-1.86,0.534417,-3.10305,-0.597435,0.72055,0,
0.133336,-3.07713,-3.35095,0.287524,-2.52646,-3.48944,0.240168,-3.05781,-1.86,0.722868,-2.51204,-0.646066,1.07413,0,-2.81847,-1.86,0.53313,-2.03878,-0.530476,0.733718,0,-3.07175,-1.86,0.366211,-2.54425,-0.595048,0.397095,0,-2.74065,-1.86,0.440274,-1.89331,-0.570947,0.547414,0,-3.55128,-1.86,0.700677,-3.437,-0.715792,1.01849,0,-2.46132,-1.86,0.765231,-1.45169,-0.820427,1.09782,0,-3.18514,-1.86,0.349399,-2.75761,-0.602472,0.367321,0,-3.43326,-1.86,0.321817,-3.21766,-0.686239,0.307848,0,-2.94583,-1.86,0.478061,-2.29658,-0.619082,0.611836,0,-2.77236,-1.86,0.63401,-1.97314,-0.662378,0.904849,0,-2.71059,-1.86,0.18552,-1.82789,-0.548439,0.0456313,0,-2.53123,-1.86,0.469373,-1.5078,-0.637856,0.591992,0,-3.01601,-1.86,0.200103,-2.4347,-0.544002,0.0697222,0,-3.45761,-1.86,0.480539,-3.27203,-0.643705,0.613679,0,-3.58068,-1.86,0.573628,-3.51308,-0.63829,0.806596,0,-3.35279,-1.86,0.246895,-3.08002,-0.631564,0.169096,0,-2.60551,-1.86,0.628455,-1.63684,-0.598618,0.900087,0,-2.69473,-1.86,0.541675,-1.81965,-0.650442,0.736805,0,-2.54239,-1.86,0.323094,-1.54559,-0.676542,0.304402,0,-3.0246,-1.86,0.594815,-2.44643,-0.611378,0.834669,0,-2.60375,-1.86,0.22717,-1.65037,-0.646312,0.129437,0,-3.46019,-1.86,0.639384,-3.28303,-0.63161,0.922723,0,-2.71188,-1.86,0.334694,-1.8195,-0.522769,0.339557,0,-2.84475,-1.86,0.209855,-2.12673,-0.723231,0.0954114,0,-3.23476,-1.86,0.156911,-2.85918,-0.536951,-0.0139854,0,-3.47817,-1.86,0.174541,-3.33689,-0.559709,0.0291713,0,-3.37288,-1.86,0.534417,-3.08488,-0.80162,0.692522,0,
0.16667,-3.05079,-3.34958,0.287637,-2.499,-3.48866,0.23963,-3.05781,-1.86,0.722868,-2.50884,-0.745924,1.03871,0,-2.81847,-1.86,0.53313,-2.05826,-0.657905,0.706249,0,-3.07175,-1.86,0.366211,-2.53961,-0.707714,0.384922,0,-2.74065,-1.86,0.440274,-1.91223,-0.668972,0.527881,0,-3.55128,-1.86,0.700677,-3.40195,-0.810591,0.98476,0,-2.46132,-1.86,0.765231,-1.47528,-0.888421,1.06818,0,-3.18514,-1.86,0.349399,-2.74529,-0.721713,0.35501,0,-3.43326,-1.86,0.321817,-3.18679,-0.80292,0.301091,0,-2.94583,-1.86,0.478061,-2.30232,-0.724335,0.59113,0,-2.77236,-1.86,0.63401,-1.99296,-0.773077,0.870837,0,-2.71059,-1.86,0.18552,-1.86069,-0.685306,0.0467247,0,-2.53123,-1.86,0.469373,-1.54104,-0.735276,0.571982,0,-3.01601,-1.86,0.200103,-2.43846,-0.693445,0.0733518,0,-3.45761,-1.86,0.480539,-3.2373,-0.774408,0.59142,0,-3.58068,-1.86,0.573628,-3.47981,-0.719893,0.784419,0,-3.35279,-1.86,0.246895,-3.05334,-0.769745,0.166699,0,-2.60551,-1.86,0.628455,-1.68117,-0.734541,0.864224,0,-2.69473,-1.86,0.541675,-1.85222,-0.778917,0.711767,0,-2.54239,-1.86,0.323094,-1.57697,-0.774233,0.293389,0,-3.0246,-1.86,0.594815,-2.44804,-0.735759,0.802906,0,-2.60375,-1.86,0.22717,-1.681,-0.755362,0.123173,0,-3.46019,-1.86,0.639384,-3.2549,-0.724269,0.898516,0,-2.71188,-1.86,0.334694,-1.84432,-0.638353,0.323119,0,-2.84475,-1.86,0.209855,-2.14317,-0.85389,0.0965673,0,-3.23476,-1.86,0.156911,-2.8439,-0.67482,-0.00616257,0,-3.47817,-1.86,0.174541,-3.31265,-0.620524,0.0286688,0,-3.37288,-1.86,0.534417,-3.05774,-0.911256,0.670221,0,
0.200004,-3.02563,-3.34822,0.287714,-2.48375,-3.48822,0.239331,-3.05781,-1.86,0.722868,-2.51916,-0.859831,1.00582,0,-2.81847,-1.86,0.53313,-2.08829,-0.78113,0.688158,0,-3.07175,-1.86,0.366211,-2.54781,-0.821456,0.38015,0,-2.74065,-1.86,0.440274,-1.94583,-0.778163,0.518915,0,-3.55128,-1.86,0.700677,-3.38033,-0.90405,0.959976,0,-2.46132,-1.86,0.765231,-1.50972,-0.954412,1.04723,0,-3.18514,-1.86,0.349399,-2.74479,-0.847504,0.349986,0,-3.43326,-1.86,0.321817,-3.17298,-0.881685,0.297887,0,-2.94583,-1.86,0.478061,-2.32944,-0.896744,0.574412,0,-2.77236,-1.86,0.63401,-2.01947,-0.868425,0.850805,0,-2.71059,-1.86,0.18552,-1.90337,-0.819816,0.0620134,0,-2.53123,-1.86,0.469373,-1.59925,-0.862636,0.559707,0,-3.01601,-1.86,0.200103,-2.45078,-0.817179,0.083167,0,-3.45761,-1.86,0.480539,-3.22,-0.866549,0.580822,0,-3.58068,-1.86,0.573628,-3.45784,-0.810937,0.767742,0,-3.35279,-1.86,0.246895,-3.04198,-0.859301,0.170195,0,-2.60551,-1.86,0.628455,-1.71298,-0.817711,0.84545,0,-2.69473,-1.86,0.541675,-1.88159,-0.870496,0.698201,0,-2.54239,-1.86,0.323094,-1.62508,-0.881698,0.296619,0,-3.0246,-1.86,0.594815,-2.46205,-0.871036,0.774585,0,-2.60375,-1.86,0.22717,-1.70708,-0.8212,0.130517,0,-3.46019,-1.86,0.639384,-3.23652,-0.831932,0.87314,0,-2.71188,-1.86,0.334694,-1.86755,-0.7114,0.329461,0,-2.84475,-1.86,0.209855,-2.15764,-0.924792,0.102543,0,-3.23476,-1.86,0.156911,-2.83939,-0.778588,0.00206971,0,-3.47817,-1.86,0.174541,-3.3004,-0.694505,0.0332549,0,-3.37288,-1.86,0.534417,-3.04114,-1.03937,0.649399,0,
0.233338,-3.01585,-3.34757,0.287406,-2.47271,-3.48785,0.239116,-3.05781,-1.86,0.722868,-2.53187,-0.980922,0.970902,0,-2.81847,-1.86,0.53313,-2.11197,-0.868515,0.670714,0,-3.07175,-1.86,0.366211,-2.55913,-0.948709,0.373734,0,-2.74065,-1.86,0.440274,-1.98103,-0.886429,0.507118,0,-3.55128,-1.86,0.700677,-3.3633,-0.989653,0.937975,0,-2.46132,-1.86,0.765231,-1.55183,-1.02902,1.02112,0,-3.18514,-1.86,0.349399,-2.74618,-0.977982,0.344815,0,-3.43326,-1.86,0.321817,-3.15593,-1.00768,0.295474,0,-2.94583,-1.86,0.478061,-2.35052,-1.03145,0.559217,0,-2.77236,-1.86,0.63401,-2.05083,-0.969429,0.826665,0,-2.71059,-1.86,0.18552,-1.93605,-0.917849,0.0723468,0,-2.53123,-1.86,0.469373,-1.65073,-0.97337,0.544715,0,-3.01601,-1.86,0.200103,-2.46549,-0.934681,0.0898238,0,-3.45761,-1.86,0.480539,-3.20181,-0.985944,0.56375,0,-3.58068,-1.86,0.573628,-3.43089,-0.930727,0.745095,0,-3.35279,-1.86,0.246895,-3.03239,-0.972025,0.17385,0,-2.60551,-1.86,0.628455,-1.77028,-0.953979,0.817433,0,-2.69473,-1.86,0.541675,-1.92005,-0.976882,0.681889,0,-2.54239,-1.86,0.323094,-1.67399,-0.987691,0.289488,0,-3.0246,-1.86,0.594815,-2.47642,-0.992443,0.749184,0,-2.60375,-1.86,0.22717,-1.74887,-0.9149,0.132779,0,-3.46019,-1.86,0.639384,-3.22055,-0.93725,0.849313,0,-2.71188,-1.86,0.334694,-1.90511,-0.813325,0.326461,0,-2.84475,-1.86,0.209855,-2.18035,-1.01121,0.112156,0,-3.23476,-1.86,0.156911,-2.838,-0.900901,0.0130301,0,-3.47817,-1.86,0.174541,-3.28663,-0.791054,0.0416005,0,-3.37288,-1.86,0.534417,-3.02934,-1.14429,0.632122,0,
0.266672,-3.01585,-3.34757,0.287406,-2.46206,-3.48753,0.238908,-3.05781,-1.86,0.722868,-2.54256,-1.08847,0.940757,0,-2.81847,-1.86,0.53313,-2.14541,-0.994441,0.653892,0,-3.07175,-1.86,0.366211,-2.56747,-1.04772,0.371507,0,-2.74065,-1.86,0.440274,-2.01391,-0.989581,0.499501,0,-3.55128,-1.86,0.700677,-3.35181,-1.05153,0.923279,0,-2.46132,-1.86,0.765231,-1.60293,-1.12745,0.997392,0,-3.18514,-1.86,0.349399,-2.7462,-1.04712,0.34952,0,-3.43326,-1.86,0.321817,-3.14244,-1.09881,0.296239,0,-2.94583,-1.86,0.478061,-2.3696,-1.15295,0.547388,0,-2.77236,-1.86,0.63401,-2.08106,-1.07187,0.807515,0,-2.71059,-1.86,0.18552,-1.96543,-1.00319,0.0825096,0,-2.53123,-1.86,0.469373,-1.69434,-1.06705,0.536257,0,-3.01601,-1.86,0.200103,-2.47627,-1.01729,0.0972058,0,-3.45761,-1.86,0.480539,-3.19375,-1.04126,0.558558,0,-3.58068,-1.86,0.573628,-3.41178,-1.01384,0.729836,0,-3.35279,-1.86,0.246895,-3.02483,-1.05714,0.177136,0,-2.60551,-1.86,0.628455,-1.81935,-1.07703,0.791036,0,-2.69473,-1.86,0.541675,-1.95808,-1.0873,0.666582,0,-2.54239,-1.86,0.323094,-1.70856,-1.06189,0.292713,0,-3.0246,-1.86,0.594815,-2.4882,-1.09107,0.72533,0,-2.60375,-1.86,0.22717,-1.79292,-1.01943,0.140645,0,-3.46019,-1.86,0.639384,-3.20849,-1.01931,0.830882,0,-2.71188,-1.86,0.334694,-1.94022,-0.914513,0.326207,0,-2.84475,-1.86,0.209855,-2.20142,-1.09293,0.119117,0,-3.23476,-1.86,0.156911,-2.83641,-0.995969,0.0242309,0,-3.47817,-1.86,0.174541,-3.27566,-0.862939,0.0513587,0,-3.37288,-1.86,0.534417,-3.02175,-1.22048,0.621249,0,
0.300007,-2.9911,-3.34618,0.287498,-2.43605,-3.48668,0.238401,-3.05781,-1.86,0.722868,-2.53738,-1.18696,0.910203,0,-2.81847,-1.86,0.53313,-2.15527,-1.09025,0.635255,0,-3.07175,-1.86,0.366211,-2.56138,-1.14774,0.364343,0,-2.74065,-1.86,0.440274,-2.02734,-1.07705,0.489434,0,-3.55128,-1.86,0.700677,-3.32251,-1.12816,0.897744,0,-2.46132,-1.86,0.765231,-1.62048,-1.18672,0.977668,0,-3.18514,-1.86,0.349399,-2.73484,-1.12456,0.343397,0,-3.43326,-1.86,0.321817,-3.10864,-1.22053,0.294521,0,-2.94583,-1.86,0.478061,-2.37037,-1.24775,0.533971,0,-2.77236,-1.86,0.63401,-2.09181,-1.15574,0.785117,0,-2.71059,-1.86,0.18552,-1.97902,-1.08229,0.0849051,0,-2.53123,-1.86,0.469373,-1.71614,-1.14327,0.525951,0,-3.01601,-1.86,0.200103,-2.47337,-1.10338,0.101251,0,-3.45761,-1.86,0.480539,-3.17006,-1.11332,0.546519,0,-3.58068,-1.86,0.573628,-3.37666,-1.10434,0.711056,0,-3.35279,-1.86,0.246895,-3.00274,-1.14206,0.176692,0,-2.60551,-1.86,0.628455,-1.83181,-1.14289,0.776381,0,-2.69473,-1.86,0.541675,-1.9788,-1.18979,0.643406,0,-2.54239,-1.86,0.323094,-1.72824,-1.13259,0.288575,0,-3.0246,-1.86,0.594815,-2.48389,-1.17348,0.706824,0,-2.60375,-1.86,0.22717,-1.81343,-1.10345,0.142118,0,-3.46019,-1.86,0.639384,-3.1825,-1.09828,0.811073,0,-2.71188,-1.86,0.334694,-1.95823,-1.00893,0.3212,0,-2.84475,-1.86,0.209855,-2.20765,-1.17465,0.122344,0,-3.23476,-1.86,0.156911,-2.82061,-1.0859,0.0293364,0,-3.47817,-1.86,0.174541,-3.24952,-0.943277,0.0570839,0,-3.37288,-1.86,0.534417,-2.99951,-1.29854,0.607241,0,
