time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,6.80143,-3.11882,0.175172,7.79376,-3.12986,0.0486212,6.12564,-1.86,0.62943,6.17113,-0.107346,1.13932,0,6.16,-1.41423,0.236344,6.45247,0.434584,0.176538,0,6.16,-1.74711,0.518333,6.2229,0.229437,0.889016,0,5.46322,-1.86,0.317425,5.05754,-0.555958,0.339484,0,5.3785,-1.86,0.175953,4.91281,-0.581171,0.0502029,0,6.1555,-1.86,0.217477,6.09656,0.177724,0.159778,0,5.64607,-1.86,0.286233,5.33694,-0.453023,0.284788,0,6.15267,-1.86,0.0791752,6.16534,0.0298593,-0.192336,0,5.31911,-1.86,0.692476,4.97359,-0.734909,1.03281,0,5.52394,-1.86,0.435116,5.11384,-0.489108,0.59393,0,5.42012,-1.86,0.0443333,4.97603,-0.561997,-0.218275,0,6.02975,-1.86,0.534819,6.00272,-0.208194,0.883344,0,5.49689,-1.86,0.796819,5.20988,-0.636531,1.27991,0,5.28358,-1.86,0.526896,4.86944,-0.704596,0.726257,0,5.69529,-1.86,0.414253,5.36875,-0.37013,0.572761,0,5.14935,-1.86,0.202834,4.73897,-0.802221,0.0997709,0,5.62766,-1.86,0.539895,5.31289,-0.469225,0.819495,0,5.18773,-1.86,0.83753,4.89658,-0.869808,1.2378,0,5.94958,-1.86,0.114208,5.74712,-0.105445,-0.0978489,0,5.93148,-1.86,0.343268,5.82266,-0.277668,0.429487,0,5.66528,-1.86,0.0871696,5.27826,-0.342775,-0.146219,0,5.84911,-1.86,0.237363,5.59295,-0.220713,0.192346,0,6.07995,-1.86,0.347544,6.04026,-0.0704188,0.467555,0,5.87612,-1.86,0.628938,5.74741,-0.345942,1.05214,0,5.99261,-1.86,0.66509,5.97208,-0.294664,1.15204,0,5.84581,-1.86,0.451066,5.67138,-0.334068,0.661369,0,5.60864,-1.86,0.678251,5.33416,-0.534091,1.086,0,
0.0333341,6.82121,-3.10237,0.174829,7.79571,-3.12825,0.048619,6.12564,-1.86,0.62943,6.25693,-0.290144,1.07738,0,6.16,-1.41423,0.236344,6.48629,0.33691,0.171972,0,6.16,-1.74711,0.518333,6.29152,0.0557675,0.852728,0,5.46322,-1.86,0.317425,5.14447,-0.645256,0.328967,0,5.3785,-1.86,0.175953,4.99031,-0.655096,0.0489384,0,6.1555,-1.86,0.217477,6.18906,-0.031476,0.15501,0,5.64607,-1.86,0.286233,5.43692,-0.572711,0.273439,0,6.15267,-1.86,0.0791752,6.23021,-0.110765,-0.181355,0,5.31911,-1.86,0.692476,5.05093,-0.805907,1.0011,0,5.52394,-1.86,0.435116,5.20686,-0.590219,0.57377,0,5.42012,-1.86,0.0443333,5.05817,-0.643595,-0.209021,0,6.02975,-1.86,0.534819,6.0854,-0.355705,0.844353,0,5.49689,-1.86,0.796819,5.2959,-0.729151,1.2374,0,5.28358,-1.86,0.526896,4.93397,-0.760591,0.708865,0,5.69529,-1.86,0.414253,5.4672,-0.493539,0.550113,0,5.14935,-1.86,0.202834,4.85137,-0.897537,0.105114,0,5.62766,-1.86,0.539895,5.40313,-0.574623,0.791498,0,5.18773,-1.86,0.83753,4.93762,-0.897836,1.22738,0,5.94958,-1.86,0.114208,5.86003,-0.295071,-0.0874661,0,5.93148,-1.86,0.343268,5.92895,-0.448622,0.406378,0,5.66528,-1.86,0.0871696,5.38221,-0.471969,-0.141628,0,5.84911,-1.86,0.237363,5.7155,-0.402738,0.179982,0,6.07995,-1.86,0.347544,6.14885,-0.284726,0.436962,0,5.87612,-1.86,0.628938,5.84748,-0.49895,0.999217,0,5.99261,-1.86,0.66509,6.07557,-0.478986,1.08288,0,5.84581,-1.86,0.451066,5.77356,-0.48314,0.62924,0,5.60864,-1.86,0.678251,5.42121,-0.634884,1.04543,0,
0.0666681,6.82121,-3.10237,0.174829,7.81645,-3.11146,0.048587,6.12564,-1.86,0.62943,6.32985,-0.472314,1.01545,0,6.16,-1.41423,0.236344,6.49942,0.244931,0.172892,0,6.16,-1.74711,0.518333,6.34325,-0.109434,0.814752,0,5.46322,-1.86,0.317425,5.18496,-0.702589,0.318366,0,5.3785,-1.86,0.175953,5.05561,-0.740236,0.0458195,0,6.1555,-1.86,0.217477,6.26157,-0.223072,0.150217,0,5.64607,-1.86,0.286233,5.5132,-0.684521,0.263527,0,6.15267,-1.86,0.0791752,6.29212,-0.281186,-0.169959,0,5.31911,-1.86,0.692476,5.11866,-0.889658,0.969214,0,5.52394,-1.86,0.435116,5.28828,-0.700848,0.551753,0,5.42012,-1.86,0.0443333,5.12437,-0.730904,-0.205685,0,6.02975,-1.86,0.534819,6.17016,-0.538525,0.793415,0,5.49689,-1.86,0.796819,5.37088,-0.830079,1.1928,0,5.28358,-1.86,0.526896,4.99816,-0.841587,0.689,0,5.69529,-1.86,0.414253,5.55195,-0.622651,0.527091,0,5.14935,-1.86,0.202834,4.91337,-0.966582,0.0994195,0,5.62766,-1.86,0.539895,5.48555,-0.694818,0.758351,0,5.18773,-1.86,0.83753,4.97604,-0.952049,1.20431,0,5.94958,-1.86,0.114208,5.94727,-0.461662,-0.0805771,0,5.93148,-1.86,0.343268,6.01659,-0.610975,0.3852,0,5.66528,-1.86,0.0871696,5.46175,-0.590808,-0.133573,0,5.84911,-1.86,0.237363,5.80927,-0.561255,0.172477,0,6.07995,-1.86,0.347544,6.2341,-0.475826,0.413728,0,5.87612,-1.86,0.628938,5.93719,-0.657054,0.946779,0,5.99261,-1.86,0.66509,6.1469,-0.62316,1.0328,0,5.84581,-1.86,0.451066,5.86553,-0.639545,0.595555,0,5.60864,-1.86,0.678251,5.46234,-0.699025,1.0233,0,
0.100002,6.83988,-3.08609,0.174455,7.82788,-3.10194,0.0485767,6.12564,-1.86,0.62943,6.40585,-0.63704,0.95781,0,6.16,-1.41423,0.236344,6.52293,0.156717,0.170714,0,6.16,-1.74711,0.518333,6.40172,-0.261089,0.77905,0,5.46322,-1.86,0.317425,5.2459,-0.774153,0.308709,0,5.3785,-1.86,0.175953,5.13,-0.81976,0.0438293,0,6.1555,-1.86,0.217477,6.33444,-0.38859,0.143609,0,5.64607,-1.86,0.286233,5.61295,-0.811249,0.249637,0,6.15267,-1.86,0.0791752,6.35827,-0.432417,-0.159569,0,5.31911,-1.86,0.692476,5.19006,-0.962888,0.939339,0,5.52394,-1.86,0.435116,5.3737,-0.799869,0.530743,0,5.42012,-1.86,0.0443333,5.19106,-0.804045,-0.199882,0,6.02975,-1.86,0.534819,6.2723,-0.729064,0.73811,0,5.49689,-1.86,0.796819,5.44968,-0.920318,1.14797,0,5.28358,-1.86,0.526896,5.07577,-0.919438,0.66429,0,5.69529,-1.86,0.414253,5.64225,-0.741934,0.503188,0,5.14935,-1.86,0.202834,4.97439,-1.02317,0.0946698,0,5.62766,-1.86,0.539895,5.57026,-0.800872,0.726964,0,5.18773,-1.86,0.83753,5.04701,-1.02236,1.16527,0,5.94958,-1.86,0.114208,6.0335,-0.607543,-0.0752787,0,5.93148,-1.86,0.343268,6.09427,-0.738919,0.369107,0,5.66528,-1.86,0.0871696,5.54729,-0.700897,-0.131877,0,5.84911,-1.86,0.237363,5.88331,-0.67258,0.167977,0,6.07995,-1.86,0.347544,6.31618,-0.639224,0.391116,0,5.87612,-1.86,0.628938,6.01469,-0.776731,0.897982,0,5.99261,-1.86,0.66509,6.24705,-0.803924,0.962144,0,5.84581,-1.86,0.451066,5.93844,-0.748735,0.571102,0,5.60864,-1.86,0.678251,5.52216,-0.77764,0.994953,0,
0.133336,6.84647,-3.07969,0.173974,7.83606,-3.09484,0.0485771,6.12564,-1.86,0.62943,6.47893,-0.787813,0.900452,0,6.16,-1.41423,0.236344,6.5584,0.0399899,0.15909,0,6.16,-1.74711,0.518333,6.46394,-0.412563,0.735971,0,5.46322,-1.86,0.317425,5.33216,-0.866842,0.294502,0,5.3785,-1.86,0.175953,5.22234,-0.912385,0.0400797,0,6.1555,-1.86,0.217477,6.41615,-0.564689,0.132222,0,5.64607,-1.86,0.286233,5.69009,-0.902355,0.23951,0,6.15267,-1.86,0.0791752,6.43966,-0.608613,-0.151605,0,5.31911,-1.86,0.692476,5.2694,-1.03832,0.902996,0,5.52394,-1.86,0.435116,5.46742,-0.902725,0.50612,0,5.42012,-1.86,0.0443333,5.28436,-0.900973,-0.195034,0,6.02975,-1.86,0.534819,6.35634,-0.877228,0.694277,0,5.49689,-1.86,0.796819,5.53693,-1.01564,1.10164,0,5.28358,-1.86,0.526896,5.13816,-0.976289,0.645502,0,5.69529,-1.86,0.414253,5.73644,-0.860361,0.47836,0,5.14935,-1.86,0.202834,5.05074,-1.09026,0.0909935,0,5.62766,-1.86,0.539895,5.6598,-0.907771,0.694082,0,5.18773,-1.86,0.83753,5.11591,-1.08353,1.13172,0,5.94958,-1.86,0.114208,6.14344,-0.785631,-0.0717741,0,5.93148,-1.86,0.343268,6.18567,-0.884758,0.346162,0,5.66528,-1.86,0.0871696,5.65449,-0.83285,-0.127198,0,5.84911,-1.86,0.237363,5.98827,-0.826804,0.156641,0,6.07995,-1.86,0.347544,6.40749,-0.813467,0.363462,0,5.87612,-1.86,0.628938,6.10107,-0.906765,0.848065,0,5.99261,-1.86,0.66509,6.31854,-0.923423,0.913315,0,5.84581,-1.86,0.451066,6.05105,-0.91429,0.535762,0,5.60864,-1.86,0.678251,5.58936,-0.858705,0.96189,0,
0.16667,6.84647,-3.07969,0.173974,7.84347,-3.08841,0.0485776,6.12564,-1.86,0.62943,6.55541,-0.940864,0.849374,0,6.16,-1.41423,0.236344,6.59076,-0.0565467,0.15882,0,6.16,-1.74711,0.518333,6.51787,-0.537347,0.706208,0,5.46322,-1.86,0.317425,5.41583,-0.952508,0.28497,0,5.3785,-1.86,0.175953,5.30368,-0.989902,0.0395367,0,6.1555,-1.86,0.217477,6.48628,-0.709816,0.129461,0,5.64607,-1.86,0.286233,5.78316,-1.01299,0.230665,0,6.15267,-1.86,0.0791752,6.51272,-0.760098,-0.138467,0,5.31911,-1.86,0.692476,5.34853,-1.1124,0.873982,0,5.52394,-1.86,0.435116,5.55513,-0.995928,0.487485,0,5.42012,-1.86,0.0443333,5.36212,-0.977126,-0.186324,0,6.02975,-1.86,0.534819,6.44061,-1.02372,0.65563,0,5.49689,-1.86,0.796819,5.6109,-1.09234,1.06207,0,5.28358,-1.86,0.526896,5.24123,-1.07325,0.620272,0,5.69529,-1.86,0.414253,5.82596,-0.969683,0.458918,0,5.14935,-1.86,0.202834,5.11118,-1.13892,0.0877109,0,5.62766,-1.86,0.539895,5.75593,-1.01953,0.662033,0,5.18773,-1.86,0.83753,5.18426,-1.14267,1.10059,0,5.94958,-1.86,0.114208,6.22443,-0.910552,-0.0644045,0,5.93148,-1.86,0.343268,6.27218,-1.01761,0.329383,0,5.66528,-1.86,0.0871696,5.73541,-0.927653,-0.116474,0,5.84911,-1.86,0.237363,6.07714,-0.950547,0.149966,0,6.07995,-1.86,0.347544,6.48872,-0.962699,0.345137,0,5.87612,-1.86,0.628938,6.18257,-1.02587,0.807717,0,5.99261,-1.86,0.66509,6.36686,-1.00228,0.88512,0,5.84581,-1.86,0.451066,6.12423,-1.0138,0.511817,0,5.60864,-1.86,0.678251,5.6937,-0.981663,0.913351,0,
0.200004,6.87181,-3.05632,0.173093,7.86284,-3.07147,0.0485821,6.12564,-1.86,0.62943,6.60438,-1.04653,0.813887,0,6.16,-1.41423,0.236344,6.60571,-0.139551,0.159621,0,6.16,-1.74711,0.518333,6.56131,-0.658138,0.682073,0,5.46322,-1.86,0.317425,5.48623,-1.03952,0.28023,0,5.3785,-1.86,0.175953,5.36669,-1.06555,0.0426205,0,6.1555,-1.86,0.217477,6.54151,-0.838641,0.128147,0,5.64607,-1.86,0.286233,5.84668,-1.09799,0.225586,0,6.15267,-1.86,0.0791752,6.55907,-0.868393,-0.127895,0,5.31911,-1.86,0.692476,5.40181,-1.17526,0.857394,0,5.52394,-1.86,0.435116,5.61761,-1.07538,0.475956,0,5.42012,-1.86,0.0443333,5.42158,-1.05082,-0.178577,0,6.02975,-1.86,0.534819,6.48529,-1.10702,0.635724,0,5.49689,-1.86,0.796819,5.68369,-1.18223,1.02842,0,5.28358,-1.86,0.526896,5.30124,-1.14069,0.605605,0,5.69529,-1.86,0.414253,5.89501,-1.06562,0.444227,0,5.14935,-1.86,0.202834,5.16093,-1.19603,0.0907032,0,5.62766,-1.86,0.539895,5.81514,-1.09844,0.64483,0,5.18773,-1.86,0.83753,5.25348,-1.21897,1.06965,0,5.94958,-1.86,0.114208,6.29191,-1.02693,-0.0568576,0,5.93148,-1.86,0.343268,6.32802,-1.11115,0.319827,0,5.66528,-1.86,0.0871696,5.80334,-1.02175,-0.109809,0,5.84911,-1.86,0.237363,6.13793,-1.04604,0.148445,0,6.07995,-1.86,0.347544,6.54222,-1.06887,0.334377,0,5.87612,-1.86,0.628938,6.24266,-1.12256,0.77619,0,5.99261,-1.86,0.66509,6.41454,-1.09386,0.853384,0,5.84581,-1.86,0.451066,6.19431,-1.12278,0.494134,0,5.60864,-1.86,0.678251,5.74643,-1.05212,0.893292,0,
0.233338,6.87181,-3.05632,0.173093,7.87045,-3.06462,0.0485891,6.12564,-1.86,0.62943,6.65773,-1.14652,0.78119,0,6.16,-1.41423,0.236344,6.63155,-0.210935,0.157373,0,6.16,-1.74711,0.518333,6.60929,-0.762415,0.657962,0,5.46322,-1.86,0.317425,5.55391,-1.10518,0.274215,0,5.3785,-1.86,0.175953,5.43037,-1.12382,0.043721,0,6.1555,-1.86,0.217477,6.5947,-0.942008,0.125778,0,5.64607,-1.86,0.286233,5.92019,-1.18076,0.220238,0,6.15267,-1.86,0.0791752,6.61713,-0.983595,-0.118356,0,5.31911,-1.86,0.692476,5.46586,-1.23313,0.834218,0,5.52394,-1.86,0.435116,5.68999,-1.1497,0.461952,0,5.42012,-1.86,0.0443333,5.48715,-1.11309,-0.170002,0,6.02975,-1.86,0.534819,6.55554,-1.22544,0.602466,0,5.49689,-1.86,0.796819,5.73611,-1.23299,1.00255,0,5.28358,-1.86,0.526896,5.35837,-1.18949,0.594865,0,5.69529,-1.86,0.414253,5.9716,-1.15532,0.427625,0,5.14935,-1.86,0.202834,5.21732,-1.24113,0.0900653,0,5.62766,-1.86,0.539895,5.87655,-1.16638,0.626907,0,5.18773,-1.86,0.83753,5.3006,-1.25527,1.05114,0,5.94958,-1.86,0.114208,6.35442,-1.11891,-0.0488821,0,5.93148,-1.86,0.343268,6.38304,-1.1916,0.310089,0,5.66528,-1.86,0.0871696,5.87246,-1.1001,-0.102192,0,5.84911,-1.86,0.237363,6.20333,-1.13385,0.146739,0,6.07995,-1.86,0.347544,6.60761,-1.18417,0.319546,0,5.87612,-1.86,0.628938,6.30221,-1.20451,0.750688,0,5.99261,-1.86,0.66509,6.46845,-1.17985,0.821287,0,5.84581,-1.86,0.451066,6.23882,-1.17978,0.480267,0,5.60864,-1.86,0.678251,5.84515,-1.164,0.846464,0,
0.266672,6.8907,-3.03884,0.172666,7.89,-3.04693,0.0486098,6.12564,-1.86,0.62943,6.71134,-1.25353,0.743733,0,6.16,-1.41423,0.236344,6.65122,-0.301955,0.158941,0,6.16,-1.74711,0.518333,6.64921,-0.865306,0.633023,0,5.46322,-1.86,0.317425,5.62658,-1.19016,0.265893,0,5.3785,-1.86,0.175953,5.49858,-1.20119,0.0444391,0,6.1555,-1.86,0.217477,6.65141,-1.06364,0.123496,0,5.64607,-1.86,0.286233,5.98797,-1.26581,0.214176,0,6.15267,-1.86,0.0791752,6.66092,-1.07746,-0.108969,0,5.31911,-1.86,0.692476,5.5302,-1.30369,0.810681,0,5.52394,-1.86,0.435116,5.76152,-1.23438,0.446938,0,5.42012,-1.86,0.0443333,5.55149,-1.18794,-0.16383,0,6.02975,-1.86,0.534819,6.62917,-1.34879,0.57121,0,5.49689,-1.86,0.796819,5.79537,-1.30472,0.973042,0,5.28358,-1.86,0.526896,5.42319,-1.26095,0.578305,0,5.69529,-1.86,0.414253,6.04092,-1.24505,0.414006,0,5.14935,-1.86,0.202834,5.27392,-1.3012,0.0902554,0,5.62766,-1.86,0.539895,5.95352,-1.2629,0.601001,0,5.18773,-1.86,0.83753,5.36274,-1.32276,1.02324,0,5.94958,-1.86,0.114208,6.41844,-1.22223,-0.0454358,0,5.93148,-1.86,0.343268,6.45815,-1.30838,0.297246,0,5.66528,-1.86,0.0871696,5.93404,-1.18039,-0.0935431,0,5.84911,-1.86,0.237363,6.27219,-1.23454,0.143564,0,6.07995,-1.86,0.347544,6.6621,-1.28317,0.308048,0,5.87612,-1.86,0.628938,6.36657,-1.30124,0.7185,0,5.99261,-1.86,0.66509,6.52734,-1.28025,0.783146,0,5.84581,-1.86,0.451066,6.31072,-1.28597,0.460213,0,5.60864,-1.86,0.678251,5.91371,-1.24747,0.818109,0,
0.300007,6.8907,-3.03884,0.172666,7.90075,-3.03694,0.0486288,6.12564,-1.86,0.62943,6.76557,-1.35104,0.708203,0,6.16,-1.41423,0.236344,6.6853,-0.404137,0.154366,0,6.16,-1.74711,0.518333,6.701,-0.977146,0.606017,0,5.46322,-1.86,0.317425,5.71422,-1.27639,0.260646,0,5.3785,-1.86,0.175953,5.58423,-1.28167,0.0462492,0,6.1555,-1.86,0.217477,6.71671,-1.18692,0.120053,0,5.64607,-1.86,0.286233,6.06068,-1.34636,0.208437,0,6.15267,-1.86,0.0791752,6.72175,-1.19424,-0.0992897,0,5.31911,-1.86,0.692476,5.65292,-1.41447,0.769829,0,5.52394,-1.86,0.435116,5.84502,-1.31948,0.431983,0,5.42012,-1.86,0.0443333,5.63638,-1.27014,-0.153341,0,6.02975,-1.86,0.534819,6.69792,-1.45548,0.540778,0,5.49689,-1.86,0.796819,5.86657,-1.37703,0.940914,0,5.28358,-1.86,0.526896,5.51052,-1.33895,0.559887,0,5.69529,-1.86,0.414253,6.12142,-1.33782,0.397106,0,5.14935,-1.86,0.202834,5.34139,-1.35787,0.0879335,0,5.62766,-1.86,0.539895,6.06333,-1.38228,0.567157,0,5.18773,-1.86,0.83753,5.43381,-1.38379,0.993765,0,5.94958,-1.86,0.114208,6.49489,-1.33282,-0.0391834,0,5.93148,-1.86,0.343268,6.53348,-1.41382,0.283333,0,5.66528,-1.86,0.0871696,6.0081,-1.26489,-0.0866457,0,5.84911,-1.86,0.237363,6.35328,-1.34068,0.138316,0,6.07995,-1.86,0.347544,6.7273,-1.39273,0.293017,0,5.87612,-1.86,0.628938,6.43852,-1.39797,0.685444,0,5.99261,-1.86,0.66509,6.59738,-1.38709,0.742911,0,5.84581,-1.86,0.451066,6.40522,-1.40816,0.4364,0,5.60864,-1.86,0.678251,5.98337,-1.32314,0.792063,0,
