time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,-7.45106,2.00211,0.339174,-7.27046,2.13329,0.498655,-6.01617,1.86,0.611938,-4.20231,1.82942,1.08189,0,-6.16,1.17717,0.662047,-4.67379,0.474105,1.14804,0,-6.16,1.82326,0.231546,-4.58523,1.76131,0.274805,0,-6.16,1.40331,0.373102,-4.71348,0.947351,0.56585,0,-6.16,1.19618,0.473173,-4.66376,0.506081,0.769204,0,-6.16,1.26047,0.348072,-4.82632,0.729272,0.5155,0,-6.16,1.40694,0.646563,-4.68843,0.942984,1.11341,0,-6.16,1.28768,0.563493,-4.85888,0.79881,0.917661,0,-6.16,1.17379,0.191091,-4.61412,0.429045,0.193978,0,-6.16,1.11598,0.54938,-4.76849,0.416048,0.906016,0,-6.16,1.12383,0.309045,-4.66591,0.361483,0.437873,0,-6.16,1.0756,0.442526,-4.68525,0.278063,0.705605,0,-6.16,1.56812,0.519989,-4.47032,1.19202,0.890818,0,-6.16,1.71822,0.192645,-4.63855,1.55456,0.199947,0,-6.16,1.76785,0.681555,-4.67519,1.66237,1.1869,0,-6.16,1.41346,0.482198,-4.81754,1.01489,0.770389,0,-6.16,1.66979,0.618774,-4.787,1.49404,1.03649,0,-6.16,1.54291,0.407937,-4.63814,1.19703,0.638854,0,-6.16,1.3066,0.221799,-4.68753,0.741831,0.263833,0,-6.16,1.71516,0.422746,-4.53066,1.52434,0.676004,0,-6.16,1.30488,0.44321,-4.6712,0.729573,0.708108,0,-6.16,1.72036,0.323732,-4.78488,1.59086,0.468926,0,
0.0333341,-7.45551,1.97523,0.339158,-7.27302,2.11846,0.498256,-6.01617,1.86,0.611938,-4.52236,1.88085,1.02671,0,-6.16,1.17717,0.662047,-4.81568,0.578402,1.11833,0,-6.16,1.82326,0.231546,-4.84249,1.81212,0.301301,0,-6.16,1.40331,0.373102,-4.92602,1.06174,0.564176,0,-6.16,1.19618,0.473173,-4.83666,0.631726,0.755188,0,-6.16,1.26047,0.348072,-5.0099,0.850124,0.513584,0,-6.16,1.40694,0.646563,-4.91563,1.06431,1.06527,0,-6.16,1.28768,0.563493,-5.01755,0.899028,0.891269,0,-6.16,1.17379,0.191091,-4.7387,0.522092,0.217515,0,-6.16,1.11598,0.54938,-4.93263,0.544637,0.884419,0,-6.16,1.12383,0.309045,-4.80583,0.472372,0.45012,0,-6.16,1.0756,0.442526,-4.86823,0.430212,0.698276,0,-6.16,1.56812,0.519989,-4.78851,1.31953,0.851659,0,-6.16,1.71822,0.192645,-4.99045,1.65137,0.247237,0,-6.16,1.76785,0.681555,-5.00763,1.74077,1.10521,0,-6.16,1.41346,0.482198,-5.03788,1.1316,0.74441,0,-6.16,1.66979,0.618774,-5.02143,1.56876,0.988628,0,-6.16,1.54291,0.407937,-4.86186,1.29156,0.631341,0,-6.16,1.3066,0.221799,-4.86879,0.856427,0.284752,0,-6.16,1.71516,0.422746,-4.76886,1.59155,0.663989,0,-6.16,1.30488,0.44321,-4.8364,0.830827,0.703707,0,-6.16,1.72036,0.323732,-5.08645,1.67268,0.479328,0,
0.0666681,-7.45551,1.97523,0.339158,-7.27517,2.10657,0.497938,-6.01617,1.86,0.611938,-4.74461,1.91447,0.98292,0,-6.16,1.17717,0.662047,-4.9073,0.647285,1.09351,0,-6.16,1.82326,0.231546,-5.01224,1.84468,0.313875,0,-6.16,1.40331,0.373102,-5.06924,1.13826,0.558746,0,-6.16,1.19618,0.473173,-4.96296,0.72276,0.739396,0,-6.16,1.26047,0.348072,-5.1428,0.937289,0.511413,0,-6.16,1.40694,0.646563,-5.04683,1.13428,1.03118,0,-6.16,1.28768,0.563493,-5.09863,0.950655,0.875657,0,-6.16,1.17379,0.191091,-4.84909,0.606519,0.224905,0,-6.16,1.11598,0.54938,-5.03923,0.629237,0.862618,0,-6.16,1.12383,0.309045,-4.94028,0.579796,0.450194,0,-6.16,1.0756,0.442526,-4.97576,0.517839,0.68877,0,-6.16,1.56812,0.519989,-4.93849,1.37728,0.830077,0,-6.16,1.71822,0.192645,-5.2251,1.71273,0.272771,0,-6.16,1.76785,0.681555,-5.20199,1.78504,1.04983,0,-6.16,1.41346,0.482198,-5.16651,1.19831,0.725449,0,-6.16,1.66979,0.618774,-5.22544,1.63273,0.941143,0,-6.16,1.54291,0.407937,-5.03616,1.36479,0.620286,0,-6.16,1.3066,0.221799,-4.99929,0.937572,0.295015,0,-6.16,1.71516,0.422746,-4.92284,1.63493,0.651647,0,-6.16,1.30488,0.44321,-4.92806,0.888884,0.693976,0,-6.16,1.72036,0.323732,-5.24879,1.71542,0.480254,0,
0.100002,-7.45705,1.96551,0.338899,-7.27685,2.09671,0.497673,-6.01617,1.86,0.611938,-4.88092,1.93509,0.94985,0,-6.16,1.17717,0.662047,-4.99841,0.717539,1.06974,0,-6.16,1.82326,0.231546,-5.14355,1.87058,0.320588,0,-6.16,1.40331,0.373102,-5.18352,1.2004,0.554271,0,-6.16,1.19618,0.473173,-5.04927,0.785472,0.730591,0,-6.16,1.26047,0.348072,-5.21443,0.984713,0.511179,0,-6.16,1.40694,0.646563,-5.14643,1.18908,1.00491,0,-6.16,1.28768,0.563493,-5.21175,1.02618,0.854442,0,-6.16,1.17379,0.191091,-4.92428,0.663532,0.234671,0,-6.16,1.11598,0.54938,-5.11428,0.689726,0.84973,0,-6.16,1.12383,0.309045,-5.03565,0.654619,0.449631,0,-6.16,1.0756,0.442526,-5.04924,0.579633,0.682124,0,-6.16,1.56812,0.519989,-5.057,1.42586,0.813382,0,-6.16,1.71822,0.192645,-5.35346,1.74661,0.284452,0,-6.16,1.76785,0.681555,-5.31077,1.81067,1.02063,0,-6.16,1.41346,0.482198,-5.2637,1.25077,0.714568,0,-6.16,1.66979,0.618774,-5.35961,1.67435,0.910627,0,-6.16,1.54291,0.407937,-5.14872,1.41229,0.612732,0,-6.16,1.3066,0.221799,-5.09194,0.996002,0.301961,0,-6.16,1.71516,0.422746,-5.06183,1.67522,0.641935,0,-6.16,1.30488,0.44321,-5.03614,0.959579,0.68423,0,-6.16,1.72036,0.323732,-5.35826,1.74584,0.480059,0,
0.133336,-7.46098,1.9384,0.338897,-7.27935,2.08177,0.497269,-6.01617,1.86,0.611938,-4.90557,1.93505,0.944945,0,-6.16,1.17717,0.662047,-5.10055,0.792328,1.04376,0,-6.16,1.82326,0.231546,-5.21449,1.88205,0.326639,0,-6.16,1.40331,0.373102,-5.26518,1.24201,0.551429,0,-6.16,1.19618,0.473173,-5.13398,0.84564,0.718049,0,-6.16,1.26047,0.348072,-5.27357,1.0231,0.510221,0,-6.16,1.40694,0.646563,-5.22233,1.22819,0.987501,0,-6.16,1.28768,0.563493,-5.28236,1.06889,0.841262,0,-6.16,1.17379,0.191091,-5.01623,0.732264,0.244577,0,-6.16,1.11598,0.54938,-5.17255,0.735262,0.837021,0,-6.16,1.12383,0.309045,-5.10096,0.704127,0.45472,0,-6.16,1.0756,0.442526,-5.10025,0.62111,0.678754,0,-6.16,1.56812,0.519989,-5.14518,1.45921,0.801635,0,-6.16,1.71822,0.192645,-5.42876,1.76448,0.293668,0,-6.16,1.76785,0.681555,-5.40461,1.83079,0.993464,0,-6.16,1.41346,0.482198,-5.32891,1.2833,0.705275,0,-6.16,1.66979,0.618774,-5.44253,1.69731,0.889485,0,-6.16,1.54291,0.407937,-5.21992,1.4402,0.609731,0,-6.16,1.3066,0.221799,-5.15778,1.03563,0.309761,0,-6.16,1.71516,0.422746,-5.22467,1.7174,0.628781,0,-6.16,1.30488,0.44321,-5.10107,0.998334,0.678045,0,-6.16,1.72036,0.323732,-5.43777,1.76525,0.482294,0,
0.16667,-7.46098,1.9384,0.338897,-7.28111,2.06962,0.496935,-6.01617,1.86,0.611938,-4.98951,1.95197,0.925812,0,-6.16,1.17717,0.662047,-5.20665,0.869592,1.01125,0,-6.16,1.82326,0.231546,-5.33399,1.90514,0.33417,0,-6.16,1.40331,0.373102,-5.38298,1.30365,0.542737,0,-6.16,1.19618,0.473173,-5.22691,0.911304,0.701882,0,-6.16,1.26047,0.348072,-5.36493,1.08402,0.506465,0,-6.16,1.40694,0.646563,-5.31601,1.27854,0.959034,0,-6.16,1.28768,0.563493,-5.39163,1.1383,0.818439,0,-6.16,1.17379,0.191091,-5.1464,0.826445,0.253121,0,-6.16,1.11598,0.54938,-5.24686,0.79471,0.817982,0,-6.16,1.12383,0.309045,-5.20351,0.784155,0.448687,0,-6.16,1.0756,0.442526,-5.18699,0.694871,0.666507,0,-6.16,1.56812,0.519989,-5.25103,1.50133,0.782027,0,-6.16,1.71822,0.192645,-5.5254,1.7901,0.300204,0,-6.16,1.76785,0.681555,-5.46079,1.84387,0.97667,0,-6.16,1.41346,0.482198,-5.41753,1.33018,0.691667,0,-6.16,1.66979,0.618774,-5.53033,1.72417,0.866823,0,-6.16,1.54291,0.407937,-5.36766,1.50111,0.601206,0,-6.16,1.3066,0.221799,-5.27146,1.10608,0.314949,0,-6.16,1.71516,0.422746,-5.38044,1.75636,0.614191,0,-6.16,1.30488,0.44321,-5.22763,1.07734,0.661654,0,-6.16,1.72036,0.323732,-5.53471,1.79091,0.47887,0,
0.200004,-7.4646,1.91241,0.338869,-7.28504,2.04371,0.496227,-6.01617,1.86,0.611938,-5.13257,1.96732,0.90019,0,-6.16,1.17717,0.662047,-5.3412,0.958066,0.981994,0,-6.16,1.82326,0.231546,-5.4384,1.91572,0.343676,0,-6.16,1.40331,0.373102,-5.47672,1.34422,0.543187,0,-6.16,1.19618,0.473173,-5.33021,0.977846,0.695855,0,-6.16,1.26047,0.348072,-5.43622,1.1234,0.509422,0,-6.16,1.40694,0.646563,-5.43944,1.33459,0.933006,0,-6.16,1.28768,0.563493,-5.48348,1.18709,0.805954,0,-6.16,1.17379,0.191091,-5.25365,0.897462,0.271496,0,-6.16,1.11598,0.54938,-5.33027,0.85519,0.808088,0,-6.16,1.12383,0.309045,-5.29172,0.846432,0.455681,0,-6.16,1.0756,0.442526,-5.28492,0.76888,0.663851,0,-6.16,1.56812,0.519989,-5.37513,1.54096,0.767999,0,-6.16,1.71822,0.192645,-5.62782,1.80743,0.315845,0,-6.16,1.76785,0.681555,-5.52458,1.8516,0.962271,0,-6.16,1.41346,0.482198,-5.50287,1.36655,0.685269,0,-6.16,1.66979,0.618774,-5.62673,1.74435,0.849384,0,-6.16,1.54291,0.407937,-5.49763,1.54277,0.597887,0,-6.16,1.3066,0.221799,-5.36747,1.15714,0.326159,0,-6.16,1.71516,0.422746,-5.53092,1.78478,0.608169,0,-6.16,1.30488,0.44321,-5.35255,1.14491,0.655926,0,-6.16,1.72036,0.323732,-5.63753,1.80834,0.481758,0,
0.233338,-7.46611,1.90171,0.338538,-7.28719,2.02875,0.495815,-6.01617,1.86,0.611938,-5.25913,1.98011,0.877115,0,-6.16,1.17717,0.662047,-5.46965,1.04123,0.950695,0,-6.16,1.82326,0.231546,-5.56833,1.93276,0.35723,0,-6.16,1.40331,0.373102,-5.57035,1.38769,0.54091,0,-6.16,1.19618,0.473173,-5.43876,1.04755,0.684151,0,-6.16,1.26047,0.348072,-5.52312,1.17519,0.509683,0,-6.16,1.40694,0.646563,-5.54772,1.38406,0.907935,0,-6.16,1.28768,0.563493,-5.57162,1.23645,0.79209,0,-6.16,1.17379,0.191091,-5.37302,0.97683,0.283388,0,-6.16,1.11598,0.54938,-5.43442,0.93003,0.792908,0,-6.16,1.12383,0.309045,-5.39811,0.9221,0.458125,0,-6.16,1.0756,0.442526,-5.4053,0.85909,0.653849,0,-6.16,1.56812,0.519989,-5.49103,1.57932,0.75087,0,-6.16,1.71822,0.192645,-5.69641,1.82074,0.324668,0,-6.16,1.76785,0.681555,-5.63239,1.87147,0.93359,0,-6.16,1.41346,0.482198,-5.61883,1.41966,0.674275,0,-6.16,1.66979,0.618774,-5.69287,1.75998,0.836174,0,-6.16,1.54291,0.407937,-5.59841,1.5772,0.592125,0,-6.16,1.3066,0.221799,-5.46613,1.21144,0.335946,0,-6.16,1.71516,0.422746,-5.6819,1.81496,0.600997,0,-6.16,1.30488,0.44321,-5.4597,1.20341,0.64648,0,-6.16,1.72036,0.323732,-5.70723,1.8219,0.483291,0,
0.266672,-7.46998,1.87441,0.338546,-7.28658,2.03316,0.495937,-6.01617,1.86,0.611938,-5.38916,2.00122,0.855696,0,-6.16,1.17717,0.662047,-5.54327,1.09509,0.935789,0,-6.16,1.82326,0.231546,-5.65039,1.9524,0.366245,0,-6.16,1.40331,0.373102,-5.68222,1.44828,0.541518,0,-6.16,1.19618,0.473173,-5.55736,1.12956,0.676732,0,-6.16,1.26047,0.348072,-5.62242,1.24125,0.513296,0,-6.16,1.40694,0.646563,-5.65793,1.44311,0.885811,0,-6.16,1.28768,0.563493,-5.6689,1.29954,0.778302,0,-6.16,1.17379,0.191091,-5.48837,1.05834,0.303142,0,-6.16,1.11598,0.54938,-5.55629,1.02177,0.778875,0,-6.16,1.12383,0.309045,-5.48112,0.985953,0.464509,0,-6.16,1.0756,0.442526,-5.52235,0.950467,0.648919,0,-6.16,1.56812,0.519989,-5.6073,1.62659,0.737076,0,-6.16,1.71822,0.192645,-5.7757,1.84803,0.335262,0,-6.16,1.76785,0.681555,-5.73269,1.89839,0.909454,0,-6.16,1.41346,0.482198,-5.72349,1.47554,0.66644,0,-6.16,1.66979,0.618774,-5.79146,1.79461,0.819638,0,-6.16,1.54291,0.407937,-5.71632,1.62676,0.591431,0,-6.16,1.3066,0.221799,-5.56306,1.27235,0.348275,0,-6.16,1.71516,0.422746,-5.77603,1.84345,0.597276,0,-6.16,1.30488,0.44321,-5.56629,1.26897,0.643425,0,-6.16,1.72036,0.323732,-5.78034,1.84758,0.487596,0,
0.300007,-7.46998,1.87441,0.338546,-7.29075,2.00599,0.495196,-6.01617,1.86,0.611938,-5.4584,1.9988,0.8387,0,-6.16,1.17717,0.662047,-5.60213,1.1262,0.914419,0,-6.16,1.82326,0.231546,-5.73049,1.95344,0.370224,0,-6.16,1.40331,0.373102,-5.76593,1.47571,0.532474,0,-6.16,1.19618,0.473173,-5.65738,1.18292,0.659859,0,-6.16,1.26047,0.348072,-5.6841,1.26781,0.508383,0,-6.16,1.40694,0.646563,-5.73459,1.46837,0.862686,0,-6.16,1.28768,0.563493,-5.73985,1.32937,0.75981,0,-6.16,1.17379,0.191091,-5.57174,1.10421,0.308374,0,-6.16,1.11598,0.54938,-5.66077,1.08567,0.755665,0,-6.16,1.12383,0.309045,-5.59323,1.05576,0.459966,0,-6.16,1.0756,0.442526,-5.63278,1.02204,0.632112,0,-6.16,1.56812,0.519989,-5.70896,1.64959,0.718944,0,-6.16,1.71822,0.192645,-5.88217,1.85895,0.34342,0,-6.16,1.76785,0.681555,-5.81364,1.90185,0.885191,0,-6.16,1.41346,0.482198,-5.82663,1.51101,0.650412,0,-6.16,1.66979,0.618774,-5.87122,1.80362,0.7988,0,-6.16,1.54291,0.407937,-5.77286,1.63614,0.583614,0,-6.16,1.3066,0.221799,-5.6797,1.32557,0.353467,0,-6.16,1.71516,0.422746,-5.86538,1.85129,0.587636,0,-6.16,1.30488,0.44321,-5.69862,1.33066,0.626563,0,-6.16,1.72036,0.323732,-5.84793,1.8517,0.487165,0,
