time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,6.56452,3.01455,0.203133,6.59031,3.01662,0.224279,6.16,1.33222,0.0263444,5.78178,-0.345929,-0.129076,0,6.12299,1.86,0.177286,5.50582,0.180778,0.160794,0,6.16,1.13007,0.516852,5.83073,-0.521944,0.813362,0,5.76793,1.86,0.362458,4.75399,0.355108,0.591562,0,5.56507,1.86,0.349361,4.42527,0.515603,0.541043,0,6.09181,1.86,0.587152,5.4826,0.311116,1.12417,0,5.94615,1.86,0.529747,5.14184,0.312205,0.989339,0,5.59232,1.86,0.238654,4.40126,0.416975,0.304262,0,5.82081,1.86,0.608929,4.91657,0.418289,1.13753,0,6.16,1.11688,0.776788,5.85098,-0.451709,1.27274,0,5.37064,1.86,0.563268,4.0847,0.593552,0.980099,0,5.64645,1.86,0.619669,4.52816,0.4233,1.15989,0,5.44029,1.86,0.283607,4.17091,0.531976,0.397464,0,6.16,1.75193,0.0665207,5.62294,-0.00283194,-0.102416,0,6.16,1.38437,0.155507,5.73161,-0.443894,0.123181,0,5.76831,1.86,0.100547,4.78287,0.3957,-0.00859943,0,5.87185,1.86,0.231669,5.04447,0.439988,0.287964,0,6.16,0.345938,-0.10693,6.01479,-0.780087,-0.216855,0,5.35076,1.86,0.417471,4.09402,0.6421,0.665101,0,6.02581,1.86,0.372121,5.35358,0.366102,0.61223,0,5.62162,1.86,0.105094,4.40083,0.335665,-0.00337318,0,5.93398,1.86,0.310155,5.078,0.247513,0.480965,0,5.9946,1.86,0.223522,5.18245,0.16455,0.274646,0,6.04359,1.86,0.0563401,5.37954,0.333156,-0.116903,0,
0.0333341,6.56452,3.01455,0.203133,6.57955,3.02084,0.224753,6.16,1.33222,0.0263444,5.90322,0.0640793,-0.0889752,0,6.12299,1.86,0.177286,5.70374,0.641843,0.16776,0,6.16,1.13007,0.516852,5.9003,-0.27745,0.767624,0,5.76793,1.86,0.362458,5.03213,0.720762,0.535204,0,5.56507,1.86,0.349361,4.72028,0.824718,0.496091,0,6.09181,1.86,0.587152,5.70027,0.784086,0.959401,0,5.94615,1.86,0.529747,5.4104,0.765862,0.853017,0,5.59232,1.86,0.238654,4.71162,0.750992,0.287646,0,5.82081,1.86,0.608929,5.17754,0.783952,0.99875,0,6.16,1.11688,0.776788,5.91818,-0.2123,1.19742,0,5.37064,1.86,0.563268,4.37436,0.843109,0.89064,0,5.64645,1.86,0.619669,4.76762,0.692116,1.05339,0,5.44029,1.86,0.283607,4.49839,0.834696,0.369587,0,6.16,1.75193,0.0665207,5.79242,0.455298,-0.0528619,0,6.16,1.38437,0.155507,5.83392,-0.11254,0.126646,0,5.76831,1.86,0.100547,5.10903,0.827259,0.0238936,0,5.87185,1.86,0.231669,5.30432,0.83751,0.271284,0,6.16,0.345938,-0.10693,6.06914,-0.545409,-0.192536,0,5.35076,1.86,0.417471,4.35888,0.867679,0.612696,0,6.02581,1.86,0.372121,5.59329,0.831353,0.53862,0,5.62162,1.86,0.105094,4.68336,0.648204,0.0131069,0,5.93398,1.86,0.310155,5.36524,0.726635,0.428837,0,5.9946,1.86,0.223522,5.45209,0.655883,0.262917,0,6.04359,1.86,0.0563401,5.61435,0.803826,-0.0618776,0,
0.0666681,6.54056,3.02452,0.203522,6.55607,3.03072,0.225794,6.16,1.33222,0.0263444,5.94172,0.169494,-0.0758611,0,6.12299,1.86,0.177286,5.79111,0.834499,0.174824,0,6.16,1.13007,0.516852,5.92406,-0.228421,0.760836,0,5.76793,1.86,0.362458,5.159,0.876557,0.51276,0,5.56507,1.86,0.349361,4.81756,0.915581,0.484918,0,6.09181,1.86,0.587152,5.77707,0.945107,0.905937,0,5.94615,1.86,0.529747,5.50754,0.922661,0.810604,0,5.59232,1.86,0.238654,4.83551,0.872298,0.288224,0,5.82081,1.86,0.608929,5.25564,0.885197,0.959741,0,6.16,1.11688,0.776788,5.9523,-0.132566,1.17483,0,5.37064,1.86,0.563268,4.45519,0.900722,0.871489,0,5.64645,1.86,0.619669,4.85344,0.776198,1.02273,0,5.44029,1.86,0.283607,4.58576,0.904832,0.364687,0,6.16,1.75193,0.0665207,5.83408,0.556973,-0.040605,0,6.16,1.38437,0.155507,5.86928,-0.0285826,0.132121,0,5.76831,1.86,0.100547,5.19203,0.930479,0.0378196,0,5.87185,1.86,0.231669,5.41823,1.00215,0.270515,0,6.16,0.345938,-0.10693,6.08399,-0.51941,-0.190011,0,5.35076,1.86,0.417471,4.44922,0.93162,0.60636,0,6.02581,1.86,0.372121,5.67016,0.974659,0.518549,0,5.62162,1.86,0.105094,4.7822,0.743916,0.0238072,0,5.93398,1.86,0.310155,5.45036,0.860741,0.418527,0,5.9946,1.86,0.223522,5.54958,0.826132,0.261217,0,6.04359,1.86,0.0563401,5.71567,0.999961,-0.0346174,0,
0.100002,6.53105,3.02829,0.203351,6.54248,3.03632,0.226395,6.16,1.33222,0.0263444,5.97744,0.2834,-0.061855,0,6.12299,1.86,0.177286,5.87553,1.03754,0.179226,0,6.16,1.13007,0.516852,5.96412,-0.105695,0.743039,0,5.76793,1.86,0.362458,5.29544,1.05976,0.490697,0,5.56507,1.86,0.349361,4.97994,1.0857,0.469009,0,6.09181,1.86,0.587152,5.85505,1.11946,0.85265,0,5.94615,1.86,0.529747,5.61626,1.11135,0.763264,0,5.59232,1.86,0.238654,4.96346,1.01119,0.289418,0,5.82081,1.86,0.608929,5.35349,1.02142,0.916203,0,6.16,1.11688,0.776788,5.99421,0.00295448,1.13677,0,5.37064,1.86,0.563268,4.58221,1.00755,0.842156,0,5.64645,1.86,0.619669,4.94769,0.8821,0.991182,0,5.44029,1.86,0.283607,4.71079,1.01829,0.362862,0,6.16,1.75193,0.0665207,5.88093,0.679051,-0.0238601,0,6.16,1.38437,0.155507,5.90025,0.0633502,0.13679,0,5.76831,1.86,0.100547,5.29714,1.06917,0.0561039,0,5.87185,1.86,0.231669,5.52988,1.17596,0.269112,0,6.16,0.345938,-0.10693,6.10251,-0.459687,-0.180735,0,5.35076,1.86,0.417471,4.60395,1.06154,0.587326,0,6.02581,1.86,0.372121,5.75658,1.14476,0.496101,0,5.62162,1.86,0.105094,4.90989,0.883018,0.0398007,0,5.93398,1.86,0.310155,5.55147,1.02985,0.405711,0,5.9946,1.86,0.223522,5.65994,1.03311,0.259538,0,6.04359,1.86,0.0563401,5.80511,1.18595,-0.00777413,0,
0.133336,6.50584,3.03862,0.203788,6.54711,3.03452,0.226191,6.16,1.33222,0.0263444,6.005,0.35143,-0.0515583,0,6.12299,1.86,0.177286,5.92016,1.12362,0.182837,0,6.16,1.13007,0.516852,5.97528,-0.076565,0.739409,0,5.76793,1.86,0.362458,5.37223,1.15292,0.48211,0,5.56507,1.86,0.349361,5.0735,1.17776,0.459252,0,6.09181,1.86,0.587152,5.90401,1.20727,0.823034,0,5.94615,1.86,0.529747,5.66749,1.18466,0.742316,0,5.59232,1.86,0.238654,5.04248,1.08826,0.286065,0,5.82081,1.86,0.608929,5.41092,1.09015,0.893041,0,6.16,1.11688,0.776788,5.99881,0.0150437,1.13129,0,5.37064,1.86,0.563268,4.64359,1.05578,0.826831,0,5.64645,1.86,0.619669,5.02291,0.957045,0.964372,0,5.44029,1.86,0.283607,4.76951,1.06708,0.360007,0,6.16,1.75193,0.0665207,5.92993,0.786034,-0.0101142,0,6.16,1.38437,0.155507,5.92013,0.108037,0.142142,0,5.76831,1.86,0.100547,5.34944,1.12704,0.0599568,0,5.87185,1.86,0.231669,5.57087,1.22628,0.268328,0,6.16,0.345938,-0.10693,6.10926,-0.442007,-0.173657,0,5.35076,1.86,0.417471,4.66684,1.11153,0.578532,0,6.02581,1.86,0.372121,5.8017,1.21527,0.486065,0,5.62162,1.86,0.105094,4.98365,0.957356,0.0492707,0,5.93398,1.86,0.310155,5.62807,1.14349,0.395038,0,5.9946,1.86,0.223522,5.70568,1.10381,0.258147,0,6.04359,1.86,0.0563401,5.85527,1.26936,0.00376205,0,
0.16667,6.50584,3.03862,0.203788,6.52245,3.04486,0.227283,6.16,1.33222,0.0263444,6.01527,0.40544,-0.047047,0,6.12299,1.86,0.177286,5.95379,1.22579,0.185134,0,6.16,1.13007,0.516852,5.99433,-0.0053153,0.726649,0,5.76793,1.86,0.362458,5.41929,1.22875,0.472483,0,5.56507,1.86,0.349361,5.12826,1.24582,0.44972,0,6.09181,1.86,0.587152,5.9348,1.29702,0.79323,0,5.94615,1.86,0.529747,5.68904,1.23742,0.725134,0,5.59232,1.86,0.238654,5.08848,1.14746,0.284077,0,5.82081,1.86,0.608929,5.44489,1.14968,0.869751,0,6.16,1.11688,0.776788,6.01015,0.0598204,1.11845,0,5.37064,1.86,0.563268,4.69769,1.10674,0.810197,0,5.64645,1.86,0.619669,5.08591,1.03648,0.9357,0,5.44029,1.86,0.283607,4.81605,1.11553,0.3559,0,6.16,1.75193,0.0665207,5.94607,0.853117,-0.00458306,0,6.16,1.38437,0.155507,5.92231,0.133519,0.139426,0,5.76831,1.86,0.100547,5.38321,1.1829,0.0640282,0,5.87185,1.86,0.231669,5.60708,1.29477,0.265612,0,6.16,0.345938,-0.10693,6.11569,-0.408195,-0.16993,0,5.35076,1.86,0.417471,4.69327,1.14026,0.568257,0,6.02581,1.86,0.372121,5.81907,1.26786,0.47964,0,5.62162,1.86,0.105094,5.04149,1.0297,0.0552403,0,5.93398,1.86,0.310155,5.6735,1.23815,0.38516,0,5.9946,1.86,0.223522,5.73155,1.16826,0.256219,0,6.04359,1.86,0.0563401,5.8953,1.37233,0.0162284,0,
0.200004,6.48163,3.04823,0.204191,6.50871,3.05053,0.227892,6.16,1.33222,0.0263444,6.02759,0.446709,-0.0418288,0,6.12299,1.86,0.177286,5.98564,1.30907,0.187993,0,6.16,1.13007,0.516852,6.00439,0.0329425,0.721954,0,5.76793,1.86,0.362458,5.46226,1.28929,0.465274,0,5.56507,1.86,0.349361,5.1629,1.28495,0.445345,0,6.09181,1.86,0.587152,5.9575,1.35306,0.774833,0,5.94615,1.86,0.529747,5.71209,1.27874,0.715274,0,5.59232,1.86,0.238654,5.13882,1.20336,0.283534,0,5.82081,1.86,0.608929,5.48574,1.20893,0.850137,0,6.16,1.11688,0.776788,6.02117,0.0961006,1.10776,0,5.37064,1.86,0.563268,4.74044,1.14519,0.801368,0,5.64645,1.86,0.619669,5.14492,1.1058,0.91075,0,5.44029,1.86,0.283607,4.86899,1.16496,0.354158,0,6.16,1.75193,0.0665207,5.9781,0.942231,0.00684884,0,6.16,1.38437,0.155507,5.93477,0.167506,0.140569,0,5.76831,1.86,0.100547,5.42022,1.23346,0.0698216,0,5.87185,1.86,0.231669,5.64349,1.3538,0.264772,0,6.16,0.345938,-0.10693,6.1208,-0.387357,-0.165989,0,5.35076,1.86,0.417471,4.73892,1.17768,0.560825,0,6.02581,1.86,0.372121,5.84624,1.32328,0.472633,0,5.62162,1.86,0.105094,5.10222,1.09913,0.0616359,0,5.93398,1.86,0.310155,5.7186,1.31964,0.378947,0,5.9946,1.86,0.223522,5.78048,1.26293,0.256078,0,6.04359,1.86,0.0563401,5.91866,1.42659,0.0244474,0,
0.233338,6.47141,3.05199,0.204033,6.49849,3.05463,0.228343,6.16,1.33222,0.0263444,6.04304,0.491383,-0.0344488,0,6.12299,1.86,0.177286,6.02319,1.40235,0.191514,0,6.16,1.13007,0.516852,6.02115,0.0820947,0.715936,0,5.76793,1.86,0.362458,5.50544,1.34663,0.45606,0,5.56507,1.86,0.349361,5.21024,1.33329,0.440154,0,6.09181,1.86,0.587152,5.99666,1.44119,0.747477,0,5.94615,1.86,0.529747,5.74781,1.33747,0.699277,0,5.59232,1.86,0.238654,5.19345,1.26227,0.283525,0,5.82081,1.86,0.608929,5.53774,1.28243,0.826465,0,6.16,1.11688,0.776788,6.04126,0.155059,1.09213,0,5.37064,1.86,0.563268,4.80537,1.19967,0.785884,0,5.64645,1.86,0.619669,5.22003,1.19323,0.883422,0,5.44029,1.86,0.283607,4.92932,1.22004,0.351562,0,6.16,1.75193,0.0665207,6.00907,1.02797,0.0175177,0,6.16,1.38437,0.155507,5.96238,0.244416,0.14607,0,5.76831,1.86,0.100547,5.46906,1.29744,0.0774964,0,5.87185,1.86,0.231669,5.6787,1.40741,0.264202,0,6.16,0.345938,-0.10693,6.13105,-0.35678,-0.160278,0,5.35076,1.86,0.417471,4.79692,1.22592,0.556176,0,6.02581,1.86,0.372121,5.88342,1.39595,0.462896,0,5.62162,1.86,0.105094,5.16796,1.17286,0.069445,0,5.93398,1.86,0.310155,5.76328,1.39731,0.373506,0,5.9946,1.86,0.223522,5.82683,1.35289,0.255555,0,6.04359,1.86,0.0563401,5.96003,1.51274,0.0365959,0,
0.266672,6.44669,3.06141,0.204441,6.48893,3.05845,0.228764,6.16,1.33222,0.0263444,6.05778,0.536795,-0.0279468,0,6.12299,1.86,0.177286,6.04963,1.46995,0.193504,0,6.16,1.13007,0.516852,6.03577,0.129705,0.709443,0,5.76793,1.86,0.362458,5.54626,1.40209,0.447058,0,5.56507,1.86,0.349361,5.25158,1.37738,0.436378,0,6.09181,1.86,0.587152,6.01065,1.47382,0.737177,0,5.94615,1.86,0.529747,5.7803,1.39363,0.684142,0,5.59232,1.86,0.238654,5.2427,1.31676,0.282092,0,5.82081,1.86,0.608929,5.59192,1.36221,0.799393,0,6.16,1.11688,0.776788,6.05448,0.199805,1.08036,0,5.37064,1.86,0.563268,4.85588,1.2441,0.771529,0,5.64645,1.86,0.619669,5.27632,1.26064,0.860483,0,5.44029,1.86,0.283607,4.97989,1.26772,0.347374,0,6.16,1.75193,0.0665207,6.02184,1.06455,0.0222696,0,6.16,1.38437,0.155507,5.98062,0.30319,0.149414,0,5.76831,1.86,0.100547,5.52726,1.37747,0.0851158,0,5.87185,1.86,0.231669,5.71088,1.45722,0.264717,0,6.16,0.345938,-0.10693,6.13972,-0.324448,-0.152993,0,5.35076,1.86,0.417471,4.84772,1.26999,0.550286,0,6.02581,1.86,0.372121,5.9054,1.44025,0.458134,0,5.62162,1.86,0.105094,5.22823,1.24252,0.0767599,0,5.93398,1.86,0.310155,5.81222,1.48525,0.367448,0,5.9946,1.86,0.223522,5.86804,1.43486,0.255331,0,6.04359,1.86,0.0563401,5.98592,1.56881,0.0444026,0,
0.300007,6.44669,3.06141,0.204441,6.46454,3.06802,0.229838,6.16,1.33222,0.0263444,6.07089,0.597187,-0.0228514,0,6.12299,1.86,0.177286,6.06436,1.53351,0.195291,0,6.16,1.13007,0.516852,6.04865,0.185459,0.700202,0,5.76793,1.86,0.362458,5.58867,1.47527,0.438385,0,5.56507,1.86,0.349361,5.29084,1.42923,0.429967,0,6.09181,1.86,0.587152,6.0318,1.54542,0.714261,0,5.94615,1.86,0.529747,5.8056,1.456,0.667187,0,5.59232,1.86,0.238654,5.29434,1.38497,0.281412,0,5.82081,1.86,0.608929,5.62751,1.43059,0.777572,0,6.16,1.11688,0.776788,6.06457,0.246372,1.06575,0,5.37064,1.86,0.563268,4.90107,1.28984,0.758357,0,5.64645,1.86,0.619669,5.32587,1.32977,0.835298,0,5.44029,1.86,0.283607,5.0336,1.32623,0.346423,0,6.16,1.75193,0.0665207,6.03636,1.12498,0.0290955,0,6.16,1.38437,0.155507,5.99491,0.363128,0.149468,0,5.76831,1.86,0.100547,5.57592,1.46093,0.0926389,0,5.87185,1.86,0.231669,5.75964,1.55438,0.264865,0,6.16,0.345938,-0.10693,6.14826,-0.285764,-0.149548,0,5.35076,1.86,0.417471,4.89165,1.31364,0.541756,0,6.02581,1.86,0.372121,5.92693,1.50404,0.449373,0,5.62162,1.86,0.105094,5.27693,1.30946,0.0827763,0,5.93398,1.86,0.310155,5.84593,1.56705,0.360868,0,5.9946,1.86,0.223522,5.89879,1.5182,0.253811,0,6.04359,1.86,0.0563401,6.00009,1.62201,0.0509368,0,
