time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-7.69004,-0.583535,0.323003,-7.13071,-1.12574,0.473273,-6.16,-1.15576,0.426849,-3.68295,-2.41518,0.707279,0,-6.16,-0.595705,0.749191,-3.72459,-1.15284,1.42204,0,-6.16,-0.795054,0.300378,-3.54949,-1.62083,0.420317,0,-6.16,-0.634966,0.505119,-3.72885,-1.24009,0.878186,0,-6.16,-0.826514,0.113664,-3.67525,-1.67449,0.000499249,0,-6.16,-1.0334,0.484273,-3.68444,-2.13901,0.836517,0,-6.16,-0.563208,0.113355,-3.70346,-1.08021,0.00366712,0,-6.16,-0.568935,0.290216,-3.5571,-1.09164,0.396696,0,-6.16,-1.10791,0.110175,-3.84768,-2.25091,0.0166057,0,-6.16,-1.00946,0.591454,-3.71056,-2.07783,1.07335,0,-6.16,-1.14919,0.532657,-3.7599,-2.37194,0.935159,0,-6.16,-0.695735,0.148909,-3.53864,-1.38915,0.0645537,0,-6.16,-0.673628,0.255879,-3.61943,-1.3325,0.31923,0,-6.16,-0.736888,0.562251,-3.64911,-1.4747,1.01768,0,-6.16,-0.903291,0.237859,-3.82923,-1.8157,0.289552,0,-6.16,-0.840507,0.731333,-3.72516,-1.69771,1.38213,0,-6.16,-0.289119,0.531411,-3.68201,-0.462132,0.943023,0,-6.16,-0.401248,0.593753,-3.70632,-0.717766,1.07924,0,-6.16,-0.226165,0.291593,-3.61163,-0.303795,0.401031,0,-6.16,-0.396542,0.733704,-3.71803,-0.708665,1.38932,0,-6.16,-0.348825,0.333041,-3.74739,-0.606738,0.49547,0,-6.16,-0.504308,0.533471,-3.50671,-0.93809,0.97178,0,-6.16,-0.224865,0.123207,-3.76164,-0.335971,0.0333311,0,-6.16,-0.435933,0.403281,-3.66561,-0.791468,0.655081,0,-6.16,-0.443875,0.10928,-3.70158,-0.812737,-0.00572282,0,
0.0333341,-7.69117,-0.594117,0.322546,-7.13017,-1.13632,0.4729,-6.16,-1.15576,0.426849,-3.81938,-2.34196,0.699443,0,-6.16,-0.595705,0.749191,-3.89795,-1.12993,1.37254,0,-6.16,-0.795054,0.300378,-3.71838,-1.57515,0.423588,0,-6.16,-0.634966,0.505119,-3.94398,-1.20907,0.858829,0,-6.16,-0.826514,0.113664,-3.83927,-1.62898,0.0171759,0,-6.16,-1.0334,0.484273,-3.85558,-2.06519,0.819398,0,-6.16,-0.563208,0.113355,-3.90618,-1.06141,0.0320438,0,-6.16,-0.568935,0.290216,-3.75819,-1.07181,0.40174,0,-6.16,-1.10791,0.110175,-3.99118,-2.18211,0.0360645,0,-6.16,-1.00946,0.591454,-3.87464,-2.00984,1.04435,0,-6.16,-1.14919,0.532657,-3.90458,-2.29634,0.915077,0,-6.16,-0.695735,0.148909,-3.74453,-1.3507,0.089895,0,-6.16,-0.673628,0.255879,-3.86748,-1.29258,0.325434,0,-6.16,-0.736888,0.562251,-3.78286,-1.44383,0.994318,0,-6.16,-0.903291,0.237859,-4.00871,-1.75764,0.30022,0,-6.16,-0.840507,0.731333,-3.90438,-1.64545,1.33648,0,-6.16,-0.289119,0.531411,-3.87452,-0.477021,0.915427,0,-6.16,-0.401248,0.593753,-3.90728,-0.720086,1.04468,0,-6.16,-0.226165,0.291593,-3.78619,-0.32163,0.402947,0,-6.16,-0.396542,0.733704,-3.90669,-0.709987,1.3375,0,-6.16,-0.348825,0.333041,-3.95658,-0.618478,0.493673,0,-6.16,-0.504308,0.533471,-3.73842,-0.924095,0.939817,0,-6.16,-0.224865,0.123207,-3.959,-0.360459,0.0596751,0,-6.16,-0.435933,0.403281,-3.89568,-0.789774,0.643929,0,-6.16,-0.443875,0.10928,-3.88327,-0.808638,0.0213979,0,
0.0666682,-7.69234,-0.620905,0.322312,-7.1294,-1.15165,0.472359,-6.16,-1.15576,0.426849,-3.94123,-2.28399,0.691122,0,-6.16,-0.595705,0.749191,-4.06278,-1.11597,1.32719,0,-6.16,-0.795054,0.300378,-3.9,-1.53564,0.42793,0,-6.16,-0.634966,0.505119,-4.07526,-1.19661,0.842845,0,-6.16,-0.826514,0.113664,-3.96745,-1.59811,0.0359904,0,-6.16,-1.0334,0.484273,-4.00572,-2.00876,0.807468,0,-6.16,-0.563208,0.113355,-4.01599,-1.05639,0.0444967,0,-6.16,-0.568935,0.290216,-3.95029,-1.06012,0.407033,0,-6.16,-1.10791,0.110175,-4.06849,-2.14926,0.048999,0,-6.16,-1.00946,0.591454,-4.00391,-1.96288,1.02223,0,-6.16,-1.14919,0.532657,-4.06575,-2.22152,0.896375,0,-6.16,-0.695735,0.148909,-3.90649,-1.32794,0.101752,0,-6.16,-0.673628,0.255879,-4.0519,-1.27039,0.333104,0,-6.16,-0.736888,0.562251,-3.96009,-1.41063,0.967352,0,-6.16,-0.903291,0.237859,-4.17697,-1.7099,0.309579,0,-6.16,-0.840507,0.731333,-4.06684,-1.60575,1.29586,0,-6.16,-0.289119,0.531411,-4.04047,-0.496749,0.892346,0,-6.16,-0.401248,0.593753,-4.05355,-0.727436,1.01815,0,-6.16,-0.226165,0.291593,-3.94735,-0.346401,0.405645,0,-6.16,-0.396542,0.733704,-4.04791,-0.717097,1.30425,0,-6.16,-0.348825,0.333041,-4.12986,-0.633848,0.498372,0,-6.16,-0.504308,0.533471,-3.88543,-0.922349,0.920052,0,-6.16,-0.224865,0.123207,-4.16334,-0.393609,0.0843756,0,-6.16,-0.435933,0.403281,-4.03112,-0.795299,0.641963,0,-6.16,-0.443875,0.10928,-4.04971,-0.811695,0.0437963,0,
0.100002,-7.69234,-0.620905,0.322312,-7.12877,-1.16339,0.471944,-6.16,-1.15576,0.426849,-4.07761,-2.21541,0.682937,0,-6.16,-0.595705,0.749191,-4.23852,-1.09876,1.28199,0,-6.16,-0.795054,0.300378,-4.12087,-1.48678,0.427813,0,-6.16,-0.634966,0.505119,-4.20922,-1.17826,0.822152,0,-6.16,-0.826514,0.113664,-4.13053,-1.55495,0.0601715,0,-6.16,-1.0334,0.484273,-4.15088,-1.95005,0.790515,0,-6.16,-0.563208,0.113355,-4.14763,-1.04309,0.0630772,0,-6.16,-0.568935,0.290216,-4.1753,-1.0447,0.408734,0,-6.16,-1.10791,0.110175,-4.17168,-2.09773,0.0648906,0,-6.16,-1.00946,0.591454,-4.12414,-1.91461,0.999635,0,-6.16,-1.14919,0.532657,-4.18692,-2.16251,0.878165,0,-6.16,-0.695735,0.148909,-4.0907,-1.29736,0.122454,0,-6.16,-0.673628,0.255879,-4.21843,-1.2463,0.342271,0,-6.16,-0.736888,0.562251,-4.15475,-1.37413,0.933136,0,-6.16,-0.903291,0.237859,-4.32647,-1.66467,0.319384,0,-6.16,-0.840507,0.731333,-4.20207,-1.56899,1.25819,0,-6.16,-0.289119,0.531411,-4.18785,-0.510665,0.873075,0,-6.16,-0.401248,0.593753,-4.19664,-0.730384,0.99852,0,-6.16,-0.226165,0.291593,-4.10531,-0.36745,0.410699,0,-6.16,-0.396542,0.733704,-4.20448,-0.720114,1.26191,0,-6.16,-0.348825,0.333041,-4.29436,-0.644293,0.496574,0,-6.16,-0.504308,0.533471,-4.04404,-0.914708,0.897863,0,-6.16,-0.224865,0.123207,-4.31868,-0.41651,0.105133,0,-6.16,-0.435933,0.403281,-4.19491,-0.794987,0.633732,0,-6.16,-0.443875,0.10928,-4.18981,-0.811039,0.0648023,0,
0.133336,-7.69356,-0.647317,0.322056,-7.12744,-1.19008,0.471003,-6.16,-1.15576,0.426849,-4.25458,-2.15085,0.673068,0,-6.16,-0.595705,0.749191,-4.40171,-1.1035,1.23816,0,-6.16,-0.795054,0.300378,-4.26531,-1.47516,0.433336,0,-6.16,-0.634966,0.505119,-4.41,-1.17481,0.802556,0,-6.16,-0.826514,0.113664,-4.27699,-1.5379,0.0845741,0,-6.16,-1.0334,0.484273,-4.27098,-1.92122,0.775806,0,-6.16,-0.563208,0.113355,-4.35839,-1.04831,0.0964862,0,-6.16,-0.568935,0.290216,-4.34959,-1.05377,0.416644,0,-6.16,-1.10791,0.110175,-4.28413,-2.064,0.0832498,0,-6.16,-1.00946,0.591454,-4.2486,-1.88509,0.978885,0,-6.16,-1.14919,0.532657,-4.30524,-2.12435,0.864885,0,-6.16,-0.695735,0.148909,-4.26322,-1.29025,0.144326,0,-6.16,-0.673628,0.255879,-4.38555,-1.24255,0.351653,0,-6.16,-0.736888,0.562251,-4.28616,-1.36955,0.918313,0,-6.16,-0.903291,0.237859,-4.44056,-1.64898,0.327536,0,-6.16,-0.840507,0.731333,-4.34699,-1.54986,1.22132,0,-6.16,-0.289119,0.531411,-4.3653,-0.548931,0.850864,0,-6.16,-0.401248,0.593753,-4.37494,-0.755686,0.96849,0,-6.16,-0.226165,0.291593,-4.32845,-0.421625,0.411484,0,-6.16,-0.396542,0.733704,-4.36064,-0.744594,1.22161,0,-6.16,-0.348825,0.333041,-4.46292,-0.675957,0.496491,0,-6.16,-0.504308,0.533471,-4.23552,-0.92916,0.878246,0,-6.16,-0.224865,0.123207,-4.43596,-0.452404,0.12361,0,-6.16,-0.435933,0.403281,-4.31416,-0.814783,0.627524,0,-6.16,-0.443875,0.10928,-4.40942,-0.834253,0.101623,0,
0.16667,-7.69469,-0.657586,0.321579,-7.12671,-1.20545,0.470462,-6.16,-1.15576,0.426849,-4.42318,-2.08069,0.667466,0,-6.16,-0.595705,0.749191,-4.52987,-1.09804,1.20465,0,-6.16,-0.795054,0.300378,-4.45451,-1.44205,0.442562,0,-6.16,-0.634966,0.505119,-4.57003,-1.16499,0.784994,0,-6.16,-0.826514,0.113664,-4.46951,-1.49972,0.117777,0,-6.16,-1.0334,0.484273,-4.41927,-1.87022,0.767212,0,-6.16,-0.563208,0.113355,-4.54309,-1.04595,0.127251,0,-6.16,-0.568935,0.290216,-4.51654,-1.0504,0.424648,0,-6.16,-1.10791,0.110175,-4.42758,-2.00592,0.108974,0,-6.16,-1.00946,0.591454,-4.35915,-1.84927,0.96587,0,-6.16,-1.14919,0.532657,-4.44708,-2.06459,0.852226,0,-6.16,-0.695735,0.148909,-4.41085,-1.27465,0.167267,0,-6.16,-0.673628,0.255879,-4.5396,-1.22858,0.361519,0,-6.16,-0.736888,0.562251,-4.43906,-1.34758,0.89861,0,-6.16,-0.903291,0.237859,-4.58882,-1.61132,0.34039,0,-6.16,-0.840507,0.731333,-4.51263,-1.51586,1.1837,0,-6.16,-0.289119,0.531411,-4.52835,-0.574569,0.832721,0,-6.16,-0.401248,0.593753,-4.5729,-0.772451,0.936117,0,-6.16,-0.226165,0.291593,-4.53652,-0.463819,0.419254,0,-6.16,-0.396542,0.733704,-4.5502,-0.759846,1.16981,0,-6.16,-0.348825,0.333041,-4.64824,-0.698102,0.495634,0,-6.16,-0.504308,0.533471,-4.42628,-0.933023,0.856804,0,-6.16,-0.224865,0.123207,-4.55612,-0.474643,0.140104,0,-6.16,-0.435933,0.403281,-4.43962,-0.820782,0.621195,0,-6.16,-0.443875,0.10928,-4.57862,-0.845443,0.127711,0,
0.200004,-7.69612,-0.685215,0.321313,-7.12697,-1.20064,0.470632,-6.16,-1.15576,0.426849,-4.51149,-2.02078,0.664727,0,-6.16,-0.595705,0.749191,-4.66216,-1.06805,1.16939,0,-6.16,-0.795054,0.300378,-4.59311,-1.39568,0.447003,0,-6.16,-0.634966,0.505119,-4.7012,-1.13344,0.771964,0,-6.16,-0.826514,0.113664,-4.61654,-1.44865,0.140874,0,-6.16,-1.0334,0.484273,-4.56782,-1.79633,0.753568,0,-6.16,-0.563208,0.113355,-4.68227,-1.02065,0.148481,0,-6.16,-0.568935,0.290216,-4.6732,-1.02445,0.432258,0,-6.16,-1.10791,0.110175,-4.54473,-1.93585,0.128599,0,-6.16,-1.00946,0.591454,-4.46357,-1.79009,0.950349,0,-6.16,-1.14919,0.532657,-4.54717,-1.99863,0.840216,0,-6.16,-0.695735,0.148909,-4.55393,-1.23496,0.18397,0,-6.16,-0.673628,0.255879,-4.67745,-1.19292,0.369971,0,-6.16,-0.736888,0.562251,-4.57587,-1.3066,0.88473,0,-6.16,-0.903291,0.237859,-4.73736,-1.55162,0.348365,0,-6.16,-0.840507,0.731333,-4.64802,-1.4653,1.15087,0,-6.16,-0.289119,0.531411,-4.72072,-0.582649,0.813922,0,-6.16,-0.401248,0.593753,-4.7304,-0.763643,0.909059,0,-6.16,-0.226165,0.291593,-4.67618,-0.469042,0.423186,0,-6.16,-0.396542,0.733704,-4.67464,-0.747984,1.13868,0,-6.16,-0.348825,0.333041,-4.77451,-0.690984,0.496391,0,-6.16,-0.504308,0.533471,-4.53936,-0.911729,0.838702,0,-6.16,-0.224865,0.123207,-4.67088,-0.472377,0.157547,0,-6.16,-0.435933,0.403281,-4.54422,-0.802494,0.618483,0,-6.16,-0.443875,0.10928,-4.6865,-0.829101,0.145752,0,
0.233338,-7.69612,-0.685215,0.321313,-7.12582,-1.2285,0.469656,-6.16,-1.15576,0.426849,-4.58197,-2.00788,0.649991,0,-6.16,-0.595705,0.749191,-4.75955,-1.08182,1.13415,0,-6.16,-0.795054,0.300378,-4.67599,-1.39976,0.439516,0,-6.16,-0.634966,0.505119,-4.79224,-1.14571,0.751912,0,-6.16,-0.826514,0.113664,-4.69578,-1.45214,0.142135,0,-6.16,-1.0334,0.484273,-4.6594,-1.78482,0.732747,0,-6.16,-0.563208,0.113355,-4.8122,-1.03676,0.156713,0,-6.16,-0.568935,0.290216,-4.7965,-1.04125,0.423112,0,-6.16,-1.10791,0.110175,-4.61875,-1.92584,0.128289,0,-6.16,-1.00946,0.591454,-4.52121,-1.78901,0.930287,0,-6.16,-1.14919,0.532657,-4.61087,-1.9896,0.821178,0,-6.16,-0.695735,0.148909,-4.66004,-1.24232,0.187481,0,-6.16,-0.673628,0.255879,-4.78451,-1.20107,0.371246,0,-6.16,-0.736888,0.562251,-4.70301,-1.3072,0.852422,0,-6.16,-0.903291,0.237859,-4.79421,-1.5571,0.344369,0,-6.16,-0.840507,0.731333,-4.71744,-1.46912,1.12126,0,-6.16,-0.289119,0.531411,-4.82213,-0.617984,0.791885,0,-6.16,-0.401248,0.593753,-4.80988,-0.789554,0.887047,0,-6.16,-0.226165,0.291593,-4.74079,-0.500766,0.417913,0,-6.16,-0.396542,0.733704,-4.75477,-0.773204,1.10852,0,-6.16,-0.348825,0.333041,-4.87078,-0.720804,0.48837,0,-6.16,-0.504308,0.533471,-4.60253,-0.931696,0.820067,0,-6.16,-0.224865,0.123207,-4.7453,-0.504226,0.164842,0,-6.16,-0.435933,0.403281,-4.62123,-0.824718,0.6055,0,-6.16,-0.443875,0.10928,-4.75486,-0.849897,0.152146,0,
0.266672,-7.6975,-0.711475,0.321025,-7.12524,-1.24401,0.469114,-6.16,-1.15576,0.426849,-4.64573,-1.98181,0.642223,0,-6.16,-0.595705,0.749191,-4.84775,-1.08113,1.10318,0,-6.16,-0.795054,0.300378,-4.77934,-1.38352,0.439797,0,-6.16,-0.634966,0.505119,-4.82769,-1.14582,0.745786,0,-6.16,-0.826514,0.113664,-4.758,-1.44168,0.147246,0,-6.16,-1.0334,0.484273,-4.73301,-1.76195,0.721761,0,-6.16,-0.563208,0.113355,-4.8896,-1.03945,0.1616,0,-6.16,-0.568935,0.290216,-4.86055,-1.04362,0.419953,0,-6.16,-1.10791,0.110175,-4.70517,-1.8935,0.135488,0,-6.16,-1.00946,0.591454,-4.62641,-1.75551,0.905116,0,-6.16,-1.14919,0.532657,-4.69308,-1.95578,0.805155,0,-6.16,-0.695735,0.148909,-4.78065,-1.23316,0.19486,0,-6.16,-0.673628,0.255879,-4.85872,-1.1974,0.369609,0,-6.16,-0.736888,0.562251,-4.75725,-1.3034,0.840181,0,-6.16,-0.903291,0.237859,-4.8636,-1.54199,0.341785,0,-6.16,-0.840507,0.731333,-4.78865,-1.45576,1.09734,0,-6.16,-0.289119,0.531411,-4.8942,-0.633182,0.774687,0,-6.16,-0.401248,0.593753,-4.88043,-0.798189,0.868523,0,-6.16,-0.226165,0.291593,-4.83363,-0.521361,0.412457,0,-6.16,-0.396542,0.733704,-4.84027,-0.782092,1.08317,0,-6.16,-0.348825,0.333041,-4.92869,-0.730828,0.4832,0,-6.16,-0.504308,0.533471,-4.6851,-0.933846,0.804524,0,-6.16,-0.224865,0.123207,-4.80939,-0.518716,0.166383,0,-6.16,-0.435933,0.403281,-4.69437,-0.830625,0.597353,0,-6.16,-0.443875,0.10928,-4.82671,-0.85532,0.1572,0,
0.300007,-7.6987,-0.721437,0.320539,-7.12465,-1.25504,0.468724,-6.16,-1.15576,0.426849,-4.7537,-1.93201,0.633368,0,-6.16,-0.595705,0.749191,-4.89699,-1.07573,1.08877,0,-6.16,-0.795054,0.300378,-4.89021,-1.36269,0.443274,0,-6.16,-0.634966,0.505119,-4.93559,-1.13403,0.73284,0,-6.16,-0.826514,0.113664,-4.8414,-1.42087,0.161512,0,-6.16,-1.0334,0.484273,-4.85821,-1.71726,0.712414,0,-6.16,-0.563208,0.113355,-4.97041,-1.03418,0.174731,0,-6.16,-0.568935,0.290216,-4.94604,-1.03769,0.425104,0,-6.16,-1.10791,0.110175,-4.82621,-1.84335,0.152786,0,-6.16,-1.00946,0.591454,-4.72044,-1.72194,0.891774,0,-6.16,-1.14919,0.532657,-4.77262,-1.91859,0.796608,0,-6.16,-0.695735,0.148909,-4.89285,-1.21956,0.21465,0,-6.16,-0.673628,0.255879,-4.94178,-1.18645,0.375255,0,-6.16,-0.736888,0.562251,-4.8388,-1.28753,0.830379,0,-6.16,-0.903291,0.237859,-4.98771,-1.50931,0.346392,0,-6.16,-0.840507,0.731333,-4.86923,-1.4353,1.07999,0,-6.16,-0.289119,0.531411,-4.95588,-0.638552,0.768362,0,-6.16,-0.401248,0.593753,-4.94465,-0.799492,0.85765,0,-6.16,-0.226165,0.291593,-4.96284,-0.544498,0.418491,0,-6.16,-0.396542,0.733704,-4.95258,-0.78915,1.05587,0,-6.16,-0.348825,0.333041,-4.98823,-0.733388,0.484781,0,-6.16,-0.504308,0.533471,-4.77033,-0.931198,0.795081,0,-6.16,-0.224865,0.123207,-4.89081,-0.52995,0.178185,0,-6.16,-0.435933,0.403281,-4.77699,-0.831116,0.595219,0,-6.16,-0.443875,0.10928,-4.9086,-0.856145,0.170279,0,
