time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-6.008,-3.45281,0.298918,-5.62754,-3.52035,0.315045,-6.06446,-1.86,0.772558,-5.74427,-0.227295,1.29427,0,-5.77009,-1.86,0.83634,-5.14313,-0.277176,1.40931,0,-6.14212,-1.86,0.591663,-5.90822,-0.18714,0.927662,0,-5.64268,-1.86,0.517585,-4.87308,-0.23086,0.76664,0,-5.4307,-1.86,0.488918,-4.48708,-0.373722,0.690394,0,-5.86381,-1.86,0.747178,-5.34606,-0.410924,1.19012,0,-5.4707,-1.86,0.743562,-4.58024,-0.415627,1.18175,0,-5.8061,-1.86,0.430019,-5.21149,-0.238049,0.585206,0,-5.12975,-1.86,0.183109,-3.9489,-0.475924,0.0936929,0,-5.51533,-1.86,0.386441,-4.65038,-0.361187,0.488638,0,-5.95867,-1.86,0.261012,-5.52826,-0.314711,0.238757,0,-6.01918,-1.86,0.65995,-5.64989,-0.335822,1.03686,0,-5.3583,-1.86,0.364439,-4.32741,-0.332943,0.446161,0,-5.34468,-1.86,0.165422,-4.3629,-0.483619,0.0605321,0,-5.64475,-1.86,0.737563,-4.93317,-0.475549,1.15356,0,-5.27795,-1.86,0.818107,-4.24238,-0.498239,1.30013,0,-5.58073,-1.86,0.83526,-4.79048,-0.3999,1.36579,0,-6.02103,-1.86,0.551179,-5.65241,-0.479734,0.796602,0,-5.65038,-1.86,0.343925,-4.90823,-0.316613,0.405571,0,-5.12421,-1.86,0.802744,-3.94615,-0.490075,1.27356,0,-5.1003,-1.86,0.539945,-3.8777,-0.449777,0.779692,0,-5.83665,-1.86,0.152477,-5.28956,-0.378464,0.0261839,0,-5.73882,-1.86,0.227596,-5.10172,-0.408818,0.175719,0,-5.2558,-1.86,0.255496,-4.13392,-0.357528,0.228822,0,-5.46951,-1.86,0.15399,-4.56401,-0.374529,0.0288094,0,-5.85362,-1.86,0.305852,-5.32669,-0.416232,0.328559,0,-5.9162,-1.86,0.63685,-5.45,-0.439777,0.968624,0,
0.0333341,-6.00022,-3.45291,0.298696,-5.61665,-3.52111,0.314775,-6.06446,-1.86,0.772558,-5.74621,-0.341331,1.2635,0,-5.77009,-1.86,0.83634,-5.17349,-0.426857,1.36255,0,-6.14212,-1.86,0.591663,-5.90127,-0.32197,0.905556,0,-5.64268,-1.86,0.517585,-4.92361,-0.409641,0.745806,0,-5.4307,-1.86,0.488918,-4.54497,-0.514722,0.679834,0,-5.86381,-1.86,0.747178,-5.36617,-0.560641,1.15161,0,-5.4707,-1.86,0.743562,-4.62534,-0.535502,1.1531,0,-5.8061,-1.86,0.430019,-5.23686,-0.387012,0.575504,0,-5.12975,-1.86,0.183109,-4.00405,-0.568916,0.101955,0,-5.51533,-1.86,0.386441,-4.70106,-0.503565,0.483264,0,-5.95867,-1.86,0.261012,-5.54136,-0.484618,0.246341,0,-6.01918,-1.86,0.65995,-5.65461,-0.481701,1.00662,0,-5.3583,-1.86,0.364439,-4.38025,-0.450024,0.442905,0,-5.34468,-1.86,0.165422,-4.41153,-0.59107,0.071662,0,-5.64475,-1.86,0.737563,-4.97065,-0.615058,1.11881,0,-5.27795,-1.86,0.818107,-4.29941,-0.609881,1.26716,0,-5.58073,-1.86,0.83526,-4.82931,-0.523278,1.32826,0,-6.02103,-1.86,0.551179,-5.6522,-0.589116,0.784021,0,-5.65038,-1.86,0.343925,-4.94549,-0.456329,0.402883,0,-5.12421,-1.86,0.802744,-3.99602,-0.575796,1.25234,0,-5.1003,-1.86,0.539945,-3.9325,-0.539373,0.769652,0,-5.83665,-1.86,0.152477,-5.31356,-0.532492,0.0419178,0,-5.73882,-1.86,0.227596,-5.13058,-0.545705,0.185623,0,-5.2558,-1.86,0.255496,-4.19019,-0.467013,0.235811,0,-5.46951,-1.86,0.15399,-4.61272,-0.502464,0.0413941,0,-5.85362,-1.86,0.305852,-5.35352,-0.600141,0.326799,0,-5.9162,-1.86,0.63685,-5.46544,-0.609793,0.93576,0,
0.0666681,-6.00022,-3.45291,0.298696,-5.60709,-3.5215,0.314545,-6.06446,-1.86,0.772558,-5.75134,-0.454247,1.22957,0,-5.77009,-1.86,0.83634,-5.19766,-0.536741,1.32485,0,-6.14212,-1.86,0.591663,-5.89977,-0.445231,0.884906,0,-5.64268,-1.86,0.517585,-4.95036,-0.505462,0.731865,0,-5.4307,-1.86,0.488918,-4.58539,-0.608917,0.669227,0,-5.86381,-1.86,0.747178,-5.38175,-0.661266,1.12266,0,-5.4707,-1.86,0.743562,-4.66348,-0.627059,1.12763,0,-5.8061,-1.86,0.430019,-5.2635,-0.522204,0.564501,0,-5.12975,-1.86,0.183109,-4.0465,-0.635972,0.105313,0,-5.51533,-1.86,0.386441,-4.73595,-0.597507,0.47928,0,-5.95867,-1.86,0.261012,-5.54985,-0.58603,0.248447,0,-6.01918,-1.86,0.65995,-5.66087,-0.588689,0.982186,0,-5.3583,-1.86,0.364439,-4.42194,-0.536893,0.441662,0,-5.34468,-1.86,0.165422,-4.45086,-0.670863,0.079225,0,-5.64475,-1.86,0.737563,-5.00993,-0.742821,1.07882,0,-5.27795,-1.86,0.818107,-4.37543,-0.750592,1.23022,0,-5.58073,-1.86,0.83526,-4.86476,-0.625486,1.29516,0,-6.02103,-1.86,0.551179,-5.65638,-0.663388,0.772264,0,-5.65038,-1.86,0.343925,-4.98237,-0.580399,0.399538,0,-5.12421,-1.86,0.802744,-4.03811,-0.641125,1.23332,0,-5.1003,-1.86,0.539945,-3.97141,-0.599433,0.759252,0,-5.83665,-1.86,0.152477,-5.33427,-0.653065,0.0542058,0,-5.73882,-1.86,0.227596,-5.15488,-0.64988,0.192504,0,-5.2558,-1.86,0.255496,-4.22649,-0.534596,0.235459,0,-5.46951,-1.86,0.15399,-4.64811,-0.589851,0.0503752,0,-5.85362,-1.86,0.305852,-5.36842,-0.702563,0.325713,0,-5.9162,-1.86,0.63685,-5.48052,-0.736521,0.91121,0,
0.100002,-5.97586,-3.45337,0.298565,-5.58207,-3.52231,0.313951,-6.06446,-1.86,0.772558,-5.75868,-0.537153,1.19237,0,-5.77009,-1.86,0.83634,-5.22634,-0.631755,1.28799,0,-6.14212,-1.86,0.591663,-5.90408,-0.519303,0.863081,0,-5.64268,-1.86,0.517585,-4.98542,-0.596777,0.709275,0,-5.4307,-1.86,0.488918,-4.62553,-0.68602,0.644602,0,-5.86381,-1.86,0.747178,-5.39401,-0.718431,1.09477,0,-5.4707,-1.86,0.743562,-4.69464,-0.682111,1.10537,0,-5.8061,-1.86,0.430019,-5.28749,-0.6211,0.545898,0,-5.12975,-1.86,0.183109,-4.09131,-0.692793,0.0964378,0,-5.51533,-1.86,0.386441,-4.77256,-0.674497,0.464614,0,-5.95867,-1.86,0.261012,-5.56526,-0.680547,0.245984,0,-6.01918,-1.86,0.65995,-5.67087,-0.668849,0.955814,0,-5.3583,-1.86,0.364439,-4.47681,-0.627767,0.427354,0,-5.34468,-1.86,0.165422,-4.49377,-0.739335,0.0776742,0,-5.64475,-1.86,0.737563,-5.0376,-0.821562,1.04762,0,-5.27795,-1.86,0.818107,-4.41078,-0.801735,1.19917,0,-5.58073,-1.86,0.83526,-4.89401,-0.691529,1.26021,0,-6.02103,-1.86,0.551179,-5.66664,-0.737572,0.752646,0,-5.65038,-1.86,0.343925,-5.00899,-0.664229,0.381748,0,-5.12421,-1.86,0.802744,-4.07278,-0.676559,1.20684,0,-5.1003,-1.86,0.539945,-4.01904,-0.654356,0.735108,0,-5.83665,-1.86,0.152477,-5.34861,-0.713974,0.0533666,0,-5.73882,-1.86,0.227596,-5.18393,-0.758639,0.182089,0,-5.2558,-1.86,0.255496,-4.28179,-0.611005,0.230601,0,-5.46951,-1.86,0.15399,-4.69627,-0.688617,0.0478353,0,-5.85362,-1.86,0.305852,-5.38603,-0.790244,0.314781,0,-5.9162,-1.86,0.63685,-5.49542,-0.82498,0.882573,0,
0.133336,-5.96699,-3.45336,0.298315,-5.57278,-3.52246,0.313736,-6.06446,-1.86,0.772558,-5.7561,-0.64361,1.14722,0,-5.77009,-1.86,0.83634,-5.24425,-0.731731,1.24392,0,-6.14212,-1.86,0.591663,-5.89369,-0.688725,0.813524,0,-5.64268,-1.86,0.517585,-5.00717,-0.696105,0.681717,0,-5.4307,-1.86,0.488918,-4.65769,-0.772594,0.624424,0,-5.86381,-1.86,0.747178,-5.40539,-0.817572,1.05445,0,-5.4707,-1.86,0.743562,-4.72982,-0.785146,1.05783,0,-5.8061,-1.86,0.430019,-5.30216,-0.737026,0.522547,0,-5.12975,-1.86,0.183109,-4.1299,-0.767045,0.0895185,0,-5.51533,-1.86,0.386441,-4.80496,-0.779029,0.445081,0,-5.95867,-1.86,0.261012,-5.56835,-0.795009,0.23307,0,-6.01918,-1.86,0.65995,-5.66963,-0.767891,0.918454,0,-5.3583,-1.86,0.364439,-4.50862,-0.713695,0.409838,0,-5.34468,-1.86,0.165422,-4.53951,-0.852501,0.0697821,0,-5.64475,-1.86,0.737563,-5.05693,-0.914139,1.0068,0,-5.27795,-1.86,0.818107,-4.45231,-0.890093,1.15449,0,-5.58073,-1.86,0.83526,-4.92392,-0.800872,1.20592,0,-6.02103,-1.86,0.551179,-5.66846,-0.874073,0.715903,0,-5.65038,-1.86,0.343925,-5.02341,-0.74334,0.367331,0,-5.12421,-1.86,0.802744,-4.12269,-0.759398,1.16766,0,-5.1003,-1.86,0.539945,-4.06883,-0.737796,0.711992,0,-5.83665,-1.86,0.152477,-5.36069,-0.826713,0.0475144,0,-5.73882,-1.86,0.227596,-5.19603,-0.833247,0.178752,0,-5.2558,-1.86,0.255496,-4.32873,-0.709157,0.220375,0,-5.46951,-1.86,0.15399,-4.73384,-0.80378,0.0435749,0,-5.85362,-1.86,0.305852,-5.39517,-0.879074,0.305309,0,-5.9162,-1.86,0.63685,-5.49909,-0.905489,0.853787,0,
0.16667,-5.94269,-3.45328,0.298308,-5.5586,-3.52262,0.313408,-6.06446,-1.86,0.772558,-5.75641,-0.699042,1.12709,0,-5.77009,-1.86,0.83634,-5.25649,-0.801271,1.21102,0,-6.14212,-1.86,0.591663,-5.89,-0.753358,0.80018,0,-5.64268,-1.86,0.517585,-5.02968,-0.778907,0.662359,0,-5.4307,-1.86,0.488918,-4.68644,-0.84319,0.60768,0,-5.86381,-1.86,0.747178,-5.41117,-0.879092,1.02844,0,-5.4707,-1.86,0.743562,-4.75599,-0.855908,1.02891,0,-5.8061,-1.86,0.430019,-5.31056,-0.797178,0.511722,0,-5.12975,-1.86,0.183109,-4.17155,-0.836796,0.0844295,0,-5.51533,-1.86,0.386441,-4.829,-0.847903,0.435023,0,-5.95867,-1.86,0.261012,-5.57101,-0.864376,0.227211,0,-6.01918,-1.86,0.65995,-5.67069,-0.843086,0.89283,0,-5.3583,-1.86,0.364439,-4.54438,-0.792425,0.397107,0,-5.34468,-1.86,0.165422,-4.57434,-0.931254,0.0679535,0,-5.64475,-1.86,0.737563,-5.07151,-0.973438,0.982664,0,-5.27795,-1.86,0.818107,-4.48192,-0.94831,1.12722,0,-5.58073,-1.86,0.83526,-4.94586,-0.872895,1.17346,0,-6.02103,-1.86,0.551179,-5.66853,-0.942406,0.699038,0,-5.65038,-1.86,0.343925,-5.03757,-0.795309,0.360592,0,-5.12421,-1.86,0.802744,-4.15367,-0.812649,1.13984,0,-5.1003,-1.86,0.539945,-4.11015,-0.804566,0.691322,0,-5.83665,-1.86,0.152477,-5.37173,-0.91064,0.0475053,0,-5.73882,-1.86,0.227596,-5.21197,-0.907697,0.174914,0,-5.2558,-1.86,0.255496,-4.36784,-0.790849,0.210109,0,-5.46951,-1.86,0.15399,-4.76358,-0.88495,0.0431413,0,-5.85362,-1.86,0.305852,-5.40381,-0.945608,0.299072,0,-5.9162,-1.86,0.63685,-5.50053,-0.96766,0.828901,0,
0.200004,-5.93344,-3.45311,0.298146,-5.5476,-3.52261,0.313158,-6.06446,-1.86,0.772558,-5.75862,-0.766808,1.10955,0,-5.77009,-1.86,0.83634,-5.26911,-0.864564,1.18873,0,-6.14212,-1.86,0.591663,-5.88801,-0.819077,0.789619,0,-5.64268,-1.86,0.517585,-5.0508,-0.85516,0.650693,0,-5.4307,-1.86,0.488918,-4.71247,-0.90518,0.600664,0,-5.86381,-1.86,0.747178,-5.42327,-0.952132,1.01117,0,-5.4707,-1.86,0.743562,-4.77968,-0.914903,1.01265,0,-5.8061,-1.86,0.430019,-5.32152,-0.855997,0.508439,0,-5.12975,-1.86,0.183109,-4.22289,-0.91571,0.0913865,0,-5.51533,-1.86,0.386441,-4.8493,-0.904305,0.432585,0,-5.95867,-1.86,0.261012,-5.57973,-0.955131,0.231716,0,-6.01918,-1.86,0.65995,-5.67387,-0.907981,0.878645,0,-5.3583,-1.86,0.364439,-4.57312,-0.852835,0.397991,0,-5.34468,-1.86,0.165422,-4.60071,-0.986668,0.0735519,0,-5.64475,-1.86,0.737563,-5.08375,-1.01717,0.9706,0,-5.27795,-1.86,0.818107,-4.5049,-0.993804,1.11021,0,-5.58073,-1.86,0.83526,-4.96865,-0.941832,1.14946,0,-6.02103,-1.86,0.551179,-5.67108,-0.997527,0.692687,0,-5.65038,-1.86,0.343925,-5.05759,-0.865251,0.356381,0,-5.12421,-1.86,0.802744,-4.18732,-0.864701,1.12201,0,-5.1003,-1.86,0.539945,-4.13434,-0.843387,0.690973,0,-5.83665,-1.86,0.152477,-5.38454,-0.987239,0.0577477,0,-5.73882,-1.86,0.227596,-5.22323,-0.962141,0.17774,0,-5.2558,-1.86,0.255496,-4.40537,-0.859623,0.211834,0,-5.46951,-1.86,0.15399,-4.79241,-0.958472,0.0488729,0,-5.85362,-1.86,0.305852,-5.41319,-1.00865,0.300537,0,-5.9162,-1.86,0.63685,-5.51029,-1.03538,0.821621,0,
0.233338,-5.90825,-3.45241,0.298224,-5.53763,-3.52251,0.312935,-6.06446,-1.86,0.772558,-5.75764,-0.844558,1.09181,0,-5.77009,-1.86,0.83634,-5.28187,-0.940468,1.17134,0,-6.14212,-1.86,0.591663,-5.88343,-0.894292,0.77913,0,-5.64268,-1.86,0.517585,-5.06641,-0.922408,0.649509,0,-5.4307,-1.86,0.488918,-4.73626,-0.968907,0.599526,0,-5.86381,-1.86,0.747178,-5.42978,-1.0179,0.997904,0,-5.4707,-1.86,0.743562,-4.80029,-0.973518,1.00164,0,-5.8061,-1.86,0.430019,-5.33351,-0.935525,0.507837,0,-5.12975,-1.86,0.183109,-4.24667,-0.962852,0.102582,0,-5.51533,-1.86,0.386441,-4.87264,-0.974214,0.434189,0,-5.95867,-1.86,0.261012,-5.57962,-1.00377,0.237344,0,-6.01918,-1.86,0.65995,-5.67414,-0.971665,0.871406,0,-5.3583,-1.86,0.364439,-4.59734,-0.91083,0.398466,0,-5.34468,-1.86,0.165422,-4.62104,-1.03551,0.0841492,0,-5.64475,-1.86,0.737563,-5.09761,-1.07174,0.960396,0,-5.27795,-1.86,0.818107,-4.52955,-1.04573,1.1002,0,-5.58073,-1.86,0.83526,-4.9901,-1.01636,1.13226,0,-6.02103,-1.86,0.551179,-5.67008,-1.03797,0.689785,0,-5.65038,-1.86,0.343925,-5.07585,-0.939676,0.362119,0,-5.12421,-1.86,0.802744,-4.21368,-0.914549,1.11655,0,-5.1003,-1.86,0.539945,-4.15875,-0.886691,0.688579,0,-5.83665,-1.86,0.152477,-5.39284,-1.05727,0.0682434,0,-5.73882,-1.86,0.227596,-5.24418,-1.06363,0.187888,0,-5.2558,-1.86,0.255496,-4.42482,-0.903813,0.21907,0,-5.46951,-1.86,0.15399,-4.81188,-1.01505,0.059085,0,-5.85362,-1.86,0.305852,-5.41908,-1.06977,0.307299,0,-5.9162,-1.86,0.63685,-5.51383,-1.09752,0.814335,0,
0.266672,-5.90825,-3.45241,0.298224,-5.51153,-3.52201,0.312357,-6.06446,-1.86,0.772558,-5.76707,-0.954377,1.0625,0,-5.77009,-1.86,0.83634,-5.30812,-1.03875,1.14293,0,-6.14212,-1.86,0.591663,-5.88717,-0.996405,0.762641,0,-5.64268,-1.86,0.517585,-5.09923,-1.01006,0.640014,0,-5.4307,-1.86,0.488918,-4.77643,-1.04152,0.592933,0,-5.86381,-1.86,0.747178,-5.44462,-1.07608,0.981813,0,-5.4707,-1.86,0.743562,-4.84059,-1.05244,0.983545,0,-5.8061,-1.86,0.430019,-5.35625,-1.02606,0.50098,0,-5.12975,-1.86,0.183109,-4.29639,-1.01918,0.113108,0,-5.51533,-1.86,0.386441,-4.91575,-1.06979,0.43172,0,-5.95867,-1.86,0.261012,-5.59419,-1.10278,0.242326,0,-6.01918,-1.86,0.65995,-5.68518,-1.06903,0.852493,0,-5.3583,-1.86,0.364439,-4.64446,-0.986989,0.398853,0,-5.34468,-1.86,0.165422,-4.65897,-1.09277,0.0929772,0,-5.64475,-1.86,0.737563,-5.12669,-1.15028,0.942666,0,-5.27795,-1.86,0.818107,-4.57409,-1.11014,1.08136,0,-5.58073,-1.86,0.83526,-5.01566,-1.0765,1.11728,0,-6.02103,-1.86,0.551179,-5.68069,-1.12188,0.679837,0,-5.65038,-1.86,0.343925,-5.10519,-1.01858,0.363609,0,-5.12421,-1.86,0.802744,-4.262,-0.967906,1.10194,0,-5.1003,-1.86,0.539945,-4.21793,-0.951494,0.678687,0,-5.83665,-1.86,0.152477,-5.4111,-1.13929,0.0794246,0,-5.73882,-1.86,0.227596,-5.27802,-1.2021,0.196279,0,-5.2558,-1.86,0.255496,-4.48207,-0.984051,0.22492,0,-5.46951,-1.86,0.15399,-4.85491,-1.10167,0.0724663,0,-5.85362,-1.86,0.305852,-5.43339,-1.12879,0.309537,0,-5.9162,-1.86,0.63685,-5.52858,-1.18595,0.799703,0,
0.300007,-5.88327,-3.45177,0.298356,-5.497,-3.52148,0.312043,-6.06446,-1.86,0.772558,-5.76556,-1.09275,1.02316,0,-5.77009,-1.86,0.83634,-5.32931,-1.16,1.10255,0,-6.14212,-1.86,0.591663,-5.87883,-1.13301,0.739381,0,-5.64268,-1.86,0.517585,-5.1355,-1.15195,0.62025,0,-5.4307,-1.86,0.488918,-4.82607,-1.16542,0.574506,0,-5.86381,-1.86,0.747178,-5.46373,-1.23371,0.940375,0,-5.4707,-1.86,0.743562,-4.88535,-1.1707,0.949068,0,-5.8061,-1.86,0.430019,-5.37999,-1.18909,0.490145,0,-5.12975,-1.86,0.183109,-4.37411,-1.14525,0.124716,0,-5.51533,-1.86,0.386441,-4.96508,-1.21808,0.423961,0,-5.95867,-1.86,0.261012,-5.60105,-1.25057,0.247425,0,-6.01918,-1.86,0.65995,-5.68715,-1.1968,0.825641,0,-5.3583,-1.86,0.364439,-4.70723,-1.12726,0.393754,0,-5.34468,-1.86,0.165422,-4.72336,-1.23289,0.10199,0,-5.64475,-1.86,0.737563,-5.15566,-1.26215,0.911462,0,-5.27795,-1.86,0.818107,-4.62072,-1.20123,1.05204,0,-5.58073,-1.86,0.83526,-5.04622,-1.1728,1.08507,0,-6.02103,-1.86,0.551179,-5.68295,-1.27998,0.655491,0,-5.65038,-1.86,0.343925,-5.14426,-1.17268,0.357805,0,-5.12421,-1.86,0.802744,-4.33209,-1.07715,1.06389,0,-5.1003,-1.86,0.539945,-4.29699,-1.07586,0.660421,0,-5.83665,-1.86,0.152477,-5.43221,-1.30896,0.0956932,0,-5.73882,-1.86,0.227596,-5.3072,-1.37245,0.204327,0,-5.2558,-1.86,0.255496,-4.55103,-1.11866,0.222989,0,-5.46951,-1.86,0.15399,-4.90907,-1.25035,0.0875606,0,-5.85362,-1.86,0.305852,-5.4548,-1.30987,0.306744,0,-5.9162,-1.86,0.63685,-5.53868,-1.31615,0.773547,0,
