time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,2.64538,3.41437,0.257945,2.77662,3.39544,0.380551,2.44633,1.86,0.593181,2.33592,-0.0460503,1.12279,0,2.98605,1.86,0.408767,3.52773,-0.0315728,0.713078,0,3.02171,1.86,0.682052,3.57813,0.0849373,1.28381,0,2.24529,1.86,0.672021,1.89001,-0.0491142,1.29816,0,2.35324,1.86,0.32265,2.14209,0.0192792,0.521094,0,2.38968,1.86,0.155995,2.21957,0.0092113,0.158451,0,2.26913,1.86,0.22525,1.98863,0.140091,0.312077,0,2.7961,1.86,0.653973,3.09252,0.137426,1.21064,0,2.64169,1.86,0.705092,2.7684,-0.067157,1.37664,0,1.97903,1.86,0.546182,1.36017,0.0913088,0.993258,0,2.96617,1.86,0.283516,3.48717,-0.0474436,0.43719,0,2.49324,1.86,0.287757,2.43534,-0.0912602,0.447424,0,2.74039,1.86,0.521683,2.97644,0.126175,0.935264,0,2.00666,1.86,0.419024,1.41398,0.0793264,0.724199,0,2.19401,1.86,0.138634,1.80862,0.0619371,0.124676,0,2.82985,1.86,0.291753,3.18234,-0.0232656,0.454908,0,2.88646,1.86,0.0741286,3.33647,-0.214222,-0.0463197,0,2.55079,1.86,0.451736,2.56922,-0.0125887,0.805447,0,1.81803,1.86,0.0973391,1.03269,0.119048,0.0420167,0,2.72435,1.86,0.207337,2.9536,-0.0879967,0.267136,0,2.60904,1.86,0.25115,2.69623,-0.043227,0.365519,0,2.80806,1.86,0.408322,3.13163,0.00342155,0.708711,0,2.31302,1.86,0.0690578,2.0531,0.0117209,-0.0306387,0,
0.033334,2.61757,3.41686,0.25832,2.76137,3.39669,0.381173,2.44633,1.86,0.593181,2.36927,0.109221,1.08613,0,2.98605,1.86,0.408767,3.50605,0.128845,0.696761,0,3.02171,1.86,0.682052,3.54422,0.295314,1.22397,0,2.24529,1.86,0.672021,1.94175,0.0879259,1.2579,0,2.35324,1.86,0.32265,2.18884,0.198274,0.510739,0,2.38968,1.86,0.155995,2.26127,0.182669,0.167029,0,2.26913,1.86,0.22525,2.02907,0.26363,0.317187,0,2.7961,1.86,0.653973,3.08983,0.296133,1.16394,0,2.64169,1.86,0.705092,2.78175,0.0918257,1.32404,0,1.97903,1.86,0.546182,1.42311,0.205482,0.971322,0,2.96617,1.86,0.283516,3.46833,0.100266,0.430774,0,2.49324,1.86,0.287757,2.47593,0.134721,0.441339,0,2.74039,1.86,0.521683,2.97765,0.288187,0.903837,0,2.00666,1.86,0.419024,1.48443,0.214064,0.710694,0,2.19401,1.86,0.138634,1.86126,0.200579,0.133726,0,2.82985,1.86,0.291753,3.17557,0.123393,0.448935,0,2.88646,1.86,0.0741286,3.32538,-0.0482416,-0.0308132,0,2.55079,1.86,0.451736,2.59113,0.151946,0.78082,0,1.81803,1.86,0.0973391,1.12353,0.253924,0.0541644,0,2.72435,1.86,0.207337,2.95928,0.128737,0.2676,0,2.60904,1.86,0.25115,2.71344,0.134752,0.363424,0,2.80806,1.86,0.408322,3.12515,0.190483,0.688192,0,2.31302,1.86,0.0690578,2.10193,0.177718,-0.0132232,0,
0.0666681,2.61757,3.41686,0.25832,2.74927,3.39766,0.381667,2.44633,1.86,0.593181,2.39193,0.212677,1.05529,0,2.98605,1.86,0.408767,3.49676,0.203321,0.685795,0,3.02171,1.86,0.682052,3.53057,0.375403,1.19755,0,2.24529,1.86,0.672021,1.99363,0.232939,1.20682,0,2.35324,1.86,0.32265,2.21835,0.305877,0.500305,0,2.38968,1.86,0.155995,2.29046,0.29707,0.16974,0,2.26913,1.86,0.22525,2.0535,0.332988,0.314685,0,2.7961,1.86,0.653973,3.08912,0.384085,1.13658,0,2.64169,1.86,0.705092,2.79295,0.209094,1.28301,0,1.97903,1.86,0.546182,1.46513,0.27996,0.951188,0,2.96617,1.86,0.283516,3.4555,0.227949,0.426742,0,2.49324,1.86,0.287757,2.49906,0.269646,0.431759,0,2.74039,1.86,0.521683,2.9788,0.34279,0.893805,0,2.00666,1.86,0.419024,1.53804,0.315841,0.691551,0,2.19401,1.86,0.138634,1.91244,0.339417,0.129609,0,2.82985,1.86,0.291753,3.17439,0.218897,0.446912,0,2.88646,1.86,0.0741286,3.31912,0.0606709,-0.0228793,0,2.55079,1.86,0.451736,2.60673,0.25267,0.764493,0,1.81803,1.86,0.0973391,1.18062,0.34226,0.0552778,0,2.72435,1.86,0.207337,2.9625,0.242989,0.267803,0,2.60904,1.86,0.25115,2.72528,0.239851,0.360176,0,2.80806,1.86,0.408322,3.12288,0.296198,0.672476,0,2.31302,1.86,0.0690578,2.15335,0.342999,0.00522977,0,
0.100002,2.58997,3.41906,0.258697,2.72238,3.39955,0.38276,2.44633,1.86,0.593181,2.4161,0.37221,1.01785,0,2.98605,1.86,0.408767,3.46953,0.345276,0.667275,0,3.02171,1.86,0.682052,3.50299,0.499412,1.16219,0,2.24529,1.86,0.672021,2.04352,0.411048,1.15534,0,2.35324,1.86,0.32265,2.27111,0.544323,0.49086,0,2.38968,1.86,0.155995,2.32103,0.464763,0.177825,0,2.26913,1.86,0.22525,2.09088,0.472068,0.314966,0,2.7961,1.86,0.653973,3.07713,0.552284,1.09187,0,2.64169,1.86,0.705092,2.79597,0.357223,1.23958,0,1.97903,1.86,0.546182,1.52485,0.407333,0.921698,0,2.96617,1.86,0.283516,3.42138,0.414539,0.418717,0,2.49324,1.86,0.287757,2.51562,0.426337,0.426506,0,2.74039,1.86,0.521683,2.97359,0.471445,0.86794,0,2.00666,1.86,0.419024,1.63737,0.534899,0.662375,0,2.19401,1.86,0.138634,1.96315,0.503135,0.139793,0,2.82985,1.86,0.291753,3.15954,0.367471,0.439378,0,2.88646,1.86,0.0741286,3.29844,0.222791,-0.00695497,0,2.55079,1.86,0.451736,2.62005,0.420324,0.738448,0,1.81803,1.86,0.0973391,1.24027,0.448893,0.0621446,0,2.72435,1.86,0.207337,2.95667,0.392657,0.270596,0,2.60904,1.86,0.25115,2.73337,0.421204,0.356863,0,2.80806,1.86,0.408322,3.10899,0.448779,0.653856,0,2.31302,1.86,0.0690578,2.19162,0.516499,0.0223357,0,
0.133336,2.56269,3.42123,0.259091,2.7074,3.40054,0.383369,2.44633,1.86,0.593181,2.44266,0.513512,0.990372,0,2.98605,1.86,0.408767,3.44866,0.485402,0.657665,0,3.02171,1.86,0.682052,3.48333,0.616605,1.13481,0,2.24529,1.86,0.672021,2.08962,0.557696,1.12288,0,2.35324,1.86,0.32265,2.29927,0.67257,0.491379,0,2.38968,1.86,0.155995,2.35181,0.605626,0.18929,0,2.26913,1.86,0.22525,2.15337,0.679265,0.318668,0,2.7961,1.86,0.653973,3.07148,0.683582,1.0612,0,2.64169,1.86,0.705092,2.80322,0.470833,1.21081,0,1.97903,1.86,0.546182,1.58195,0.518691,0.903104,0,2.96617,1.86,0.283516,3.40077,0.550329,0.420623,0,2.49324,1.86,0.287757,2.54303,0.606904,0.427368,0,2.74039,1.86,0.521683,2.97398,0.647647,0.842364,0,2.00666,1.86,0.419024,1.70529,0.681521,0.649397,0,2.19401,1.86,0.138634,2.01637,0.654071,0.157099,0,2.82985,1.86,0.291753,3.1513,0.511511,0.441279,0,2.88646,1.86,0.0741286,3.27983,0.422543,0.0196517,0,2.55079,1.86,0.451736,2.63773,0.572109,0.722754,0,1.81803,1.86,0.0973391,1.30055,0.543562,0.0741723,0,2.72435,1.86,0.207337,2.95773,0.551339,0.280673,0,2.60904,1.86,0.25115,2.74593,0.590123,0.359821,0,2.80806,1.86,0.408322,3.09957,0.646897,0.637868,0,2.31302,1.86,0.0690578,2.22716,0.650111,0.0427215,0,
0.16667,2.56269,3.42123,0.259091,2.69581,3.4014,0.383841,2.44633,1.86,0.593181,2.46139,0.609894,0.970588,0,2.98605,1.86,0.408767,3.43186,0.599004,0.648275,0,3.02171,1.86,0.682052,3.4708,0.69441,1.11588,0,2.24529,1.86,0.672021,2.11199,0.628573,1.10571,0,2.35324,1.86,0.32265,2.32627,0.779594,0.483049,0,2.38968,1.86,0.155995,2.3779,0.721092,0.195922,0,2.26913,1.86,0.22525,2.19106,0.81196,0.317262,0,2.7961,1.86,0.653973,3.06883,0.774202,1.0393,0,2.64169,1.86,0.705092,2.81364,0.604901,1.17214,0,1.97903,1.86,0.546182,1.62993,0.610706,0.884984,0,2.96617,1.86,0.283516,3.38613,0.655997,0.421649,0,2.49324,1.86,0.287757,2.56034,0.724874,0.425079,0,2.74039,1.86,0.521683,2.97288,0.741802,0.822491,0,2.00666,1.86,0.419024,1.74048,0.756056,0.640716,0,2.19401,1.86,0.138634,2.0557,0.765613,0.166448,0,2.82985,1.86,0.291753,3.14465,0.634236,0.440243,0,2.88646,1.86,0.0741286,3.26662,0.550767,0.0380369,0,2.55079,1.86,0.451736,2.64866,0.663417,0.711364,0,1.81803,1.86,0.0973391,1.3798,0.668122,0.0886682,0,2.72435,1.86,0.207337,2.95845,0.68163,0.286851,0,2.60904,1.86,0.25115,2.7547,0.70465,0.360365,0,2.80806,1.86,0.408322,3.0929,0.763206,0.627545,0,2.31302,1.86,0.0690578,2.24706,0.722499,0.0534115,0,
0.200004,2.55153,3.42217,0.25893,2.68556,3.40209,0.384257,2.44633,1.86,0.593181,2.48682,0.730934,0.943335,0,2.98605,1.86,0.408767,3.41551,0.716428,0.633612,0,3.02171,1.86,0.682052,3.45696,0.792336,1.08565,0,2.24529,1.86,0.672021,2.14581,0.721182,1.08075,0,2.35324,1.86,0.32265,2.3633,0.925929,0.478306,0,2.38968,1.86,0.155995,2.4042,0.831659,0.204139,0,2.26913,1.86,0.22525,2.21215,0.878666,0.324635,0,2.7961,1.86,0.653973,3.06711,0.884259,1.00828,0,2.64169,1.86,0.705092,2.82298,0.737627,1.1314,0,1.97903,1.86,0.546182,1.68196,0.707655,0.866852,0,2.96617,1.86,0.283516,3.36852,0.789888,0.415662,0,2.49324,1.86,0.287757,2.58088,0.851349,0.421057,0,2.74039,1.86,0.521683,2.9751,0.863652,0.803229,0,2.00666,1.86,0.419024,1.79645,0.86548,0.630639,0,2.19401,1.86,0.138634,2.08775,0.851282,0.175124,0,2.82985,1.86,0.291753,3.1385,0.761658,0.434207,0,2.88646,1.86,0.0741286,3.25612,0.677027,0.0500182,0,2.55079,1.86,0.451736,2.6667,0.794493,0.694894,0,1.81803,1.86,0.0973391,1.44366,0.769736,0.10108,0,2.72435,1.86,0.207337,2.9599,0.803206,0.28596,0,2.60904,1.86,0.25115,2.7646,0.806608,0.360766,0,2.80806,1.86,0.408322,3.08787,0.893595,0.612995,0,2.31302,1.86,0.0690578,2.27155,0.79964,0.0609069,0,
0.233338,2.52403,3.42421,0.259419,2.67062,3.40309,0.384864,2.44633,1.86,0.593181,2.50052,0.819938,0.92262,0,2.98605,1.86,0.408767,3.40189,0.788241,0.627577,0,3.02171,1.86,0.682052,3.44482,0.849959,1.06986,0,2.24529,1.86,0.672021,2.17362,0.813627,1.05411,0,2.35324,1.86,0.32265,2.37582,0.993965,0.474649,0,2.38968,1.86,0.155995,2.4201,0.916502,0.208048,0,2.26913,1.86,0.22525,2.2314,0.945575,0.324168,0,2.7961,1.86,0.653973,3.06247,0.934733,0.99597,0,2.64169,1.86,0.705092,2.82397,0.805018,1.11236,0,1.97903,1.86,0.546182,1.71928,0.785736,0.849541,0,2.96617,1.86,0.283516,3.35073,0.888678,0.414133,0,2.49324,1.86,0.287757,2.59159,0.945127,0.418406,0,2.74039,1.86,0.521683,2.97187,0.939939,0.789565,0,2.00666,1.86,0.419024,1.82979,0.94137,0.620383,0,2.19401,1.86,0.138634,2.11814,0.943715,0.179657,0,2.82985,1.86,0.291753,3.12916,0.864031,0.431919,0,2.88646,1.86,0.0741286,3.23872,0.819642,0.0679025,0,2.55079,1.86,0.451736,2.67392,0.885417,0.681932,0,1.81803,1.86,0.0973391,1.50804,0.880177,0.108429,0,2.72435,1.86,0.207337,2.95724,0.897755,0.288364,0,2.60904,1.86,0.25115,2.76866,0.889217,0.359448,0,2.80806,1.86,0.408322,3.08144,0.957558,0.606695,0,2.31302,1.86,0.0690578,2.29288,0.882689,0.0709806,0,
0.266672,2.52403,3.42421,0.259419,2.65828,3.4039,0.385366,2.44633,1.86,0.593181,2.51334,0.889469,0.907408,0,2.98605,1.86,0.408767,3.38999,0.86783,0.617888,0,3.02171,1.86,0.682052,3.43696,0.901766,1.05456,0,2.24529,1.86,0.672021,2.20024,0.89937,1.028,0,2.35324,1.86,0.32265,2.39961,1.09591,0.466429,0,2.38968,1.86,0.155995,2.43829,1.00261,0.211223,0,2.26913,1.86,0.22525,2.24442,0.987623,0.323616,0,2.7961,1.86,0.653973,3.05989,1.02252,0.970533,0,2.64169,1.86,0.705092,2.83076,0.919869,1.07661,0,1.97903,1.86,0.546182,1.75624,0.859082,0.833204,0,2.96617,1.86,0.283516,3.3385,0.965471,0.410046,0,2.49324,1.86,0.287757,2.60446,1.04038,0.413739,0,2.74039,1.86,0.521683,2.97178,0.995809,0.778267,0,2.00666,1.86,0.419024,1.8533,0.991647,0.61136,0,2.19401,1.86,0.138634,2.14978,1.03813,0.184522,0,2.82985,1.86,0.291753,3.1234,0.943376,0.428337,0,2.88646,1.86,0.0741286,3.22578,0.923863,0.0769339,0,2.55079,1.86,0.451736,2.67943,0.935312,0.679005,0,1.81803,1.86,0.0973391,1.56023,0.969955,0.114274,0,2.72435,1.86,0.207337,2.95692,0.951738,0.288888,0,2.60904,1.86,0.25115,2.77477,0.974715,0.357323,0,2.80806,1.86,0.408322,3.07871,1.02408,0.598561,0,2.31302,1.86,0.0690578,2.32092,0.991795,0.0796825,0,
0.300007,2.49718,3.42622,0.259863,2.63198,3.40564,0.386435,2.44633,1.86,0.593181,2.52101,0.996712,0.889384,0,2.98605,1.86,0.408767,3.36227,0.971812,0.610032,0,3.02171,1.86,0.682052,3.41305,0.984032,1.03709,0,2.24529,1.86,0.672021,2.23215,1.04667,0.993557,0,2.35324,1.86,0.32265,2.41471,1.2215,0.465921,0,2.38968,1.86,0.155995,2.44476,1.08853,0.220863,0,2.26913,1.86,0.22525,2.25024,1.03965,0.328891,0,2.7961,1.86,0.653973,3.04334,1.12418,0.947738,0,2.64169,1.86,0.705092,2.82357,1.0294,1.05059,0,1.97903,1.86,0.546182,1.79243,0.95469,0.820658,0,2.96617,1.86,0.283516,3.31297,1.06072,0.411533,0,2.49324,1.86,0.287757,2.60896,1.16933,0.415457,0,2.74039,1.86,0.521683,2.9603,1.09046,0.765303,0,2.00666,1.86,0.419024,1.86755,1.04429,0.614972,0,2.19401,1.86,0.138634,2.17245,1.14205,0.19446,0,2.82985,1.86,0.291753,3.10711,1.02335,0.428694,0,2.88646,1.86,0.0741286,3.2074,0.990492,0.0868392,0,2.55079,1.86,0.451736,2.67962,1.03692,0.672081,0,1.81803,1.86,0.0973391,1.60287,1.05999,0.130429,0,2.72435,1.86,0.207337,2.94634,1.04386,0.295863,0,2.60904,1.86,0.25115,2.76928,1.06014,0.360044,0,2.80806,1.86,0.408322,3.06217,1.12144,0.592279,0,2.31302,1.86,0.0690578,2.33423,1.09105,0.0965059,0,
