time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,-6.81395,-3.09274,0.307106,-6.51444,-2.99965,0.326214,-5.37363,-1.86,0.619146,-3.71499,-0.603679,0.932702,0,-5.42506,-1.86,0.473484,-3.83175,-0.618592,0.647577,0,-5.61811,-1.86,0.488585,-4.01395,-0.422014,0.705684,0,-5.9685,-1.86,0.419992,-4.63936,-0.265659,0.576576,0,-6.16,-1.64375,0.420195,-4.99185,0.374008,0.589517,0,-6.06491,-1.86,0.657528,-4.80855,-0.192179,1.12428,0,-5.77728,-1.86,0.461855,-4.22097,-0.272432,0.66857,0,-5.22881,-1.86,0.504576,-3.5761,-0.714564,0.692258,0,-5.29033,-1.86,0.363435,-3.57399,-0.620584,0.434923,0,-5.82467,-1.86,0.696734,-4.37388,-0.332329,1.16927,0,-6.03588,-1.86,0.291057,-4.71403,-0.147179,0.289078,0,-5.70818,-1.86,0.589915,-4.15357,-0.367707,0.930023,0,-6.16,-1.76496,0.594795,-4.94848,0.179846,1.01512,0,-6.14995,-1.86,0.233647,-4.84689,0.0961771,0.141732,0,-5.54457,-1.86,0.343522,-3.84951,-0.411669,0.402665,0,-6.16,-1.80828,0.68993,-4.98935,-0.00414538,1.219,0,-5.73563,-1.86,0.345225,-4.16304,-0.311541,0.409336,0,-5.9079,-1.86,0.530309,-4.5,-0.258887,0.822465,0,-6.10907,-1.86,0.529808,-4.82241,-0.0405588,0.860794,0,-6.11263,-1.86,0.379605,-4.80087,0.0123353,0.503353,0,-5.79313,-1.86,0.132893,-4.25339,-0.26924,-0.059653,0,-5.44946,-1.86,0.100702,-3.70882,-0.464943,-0.0981866,0,-6.02828,-1.86,0.776114,-4.70677,-0.163392,1.4053,0,-5.88285,-1.86,0.292628,-4.42,-0.226711,0.293646,0,-5.96367,-1.86,0.168315,-4.60367,-0.229418,0.0143203,0,-5.73611,-1.86,0.807192,-4.36041,-0.536059,1.32562,0,
0.0333341,-6.79177,-3.10558,0.307039,-6.50152,-3.00718,0.325714,-5.37363,-1.86,0.619146,-3.8318,-0.683524,0.915536,0,-5.42506,-1.86,0.473484,-3.91205,-0.678153,0.637645,0,-5.61811,-1.86,0.488585,-4.13194,-0.523843,0.689034,0,-5.9685,-1.86,0.419992,-4.77368,-0.435145,0.559195,0,-6.16,-1.64375,0.420195,-5.04632,0.281013,0.575427,0,-6.06491,-1.86,0.657528,-4.94226,-0.380351,1.06665,0,-5.77728,-1.86,0.461855,-4.36311,-0.415174,0.648893,0,-5.22881,-1.86,0.504576,-3.66932,-0.771653,0.683453,0,-5.29033,-1.86,0.363435,-3.67452,-0.684296,0.437265,0,-5.82467,-1.86,0.696734,-4.58109,-0.553467,1.09569,0,-6.03588,-1.86,0.291057,-4.86482,-0.352765,0.293603,0,-5.70818,-1.86,0.589915,-4.30026,-0.503925,0.895193,0,-6.16,-1.76496,0.594795,-5.04692,0.0189579,0.975865,0,-6.14995,-1.86,0.233647,-4.95449,-0.0686412,0.152289,0,-5.54457,-1.86,0.343522,-3.96102,-0.49827,0.399693,0,-6.16,-1.80828,0.68993,-5.05422,-0.10985,1.18627,0,-5.73563,-1.86,0.345225,-4.29438,-0.438907,0.411077,0,-5.9079,-1.86,0.530309,-4.67319,-0.461897,0.789026,0,-6.10907,-1.86,0.529808,-4.93007,-0.200331,0.826549,0,-6.11263,-1.86,0.379605,-4.9423,-0.198825,0.487514,0,-5.79313,-1.86,0.132893,-4.35701,-0.374967,-0.0424253,0,-5.44946,-1.86,0.100702,-3.81217,-0.539389,-0.0839136,0,-6.02828,-1.86,0.776114,-4.85068,-0.351977,1.33448,0,-5.88285,-1.86,0.292628,-4.56778,-0.393318,0.296308,0,-5.96367,-1.86,0.168315,-4.743,-0.403519,0.0342745,0,-5.73611,-1.86,0.807192,-4.51077,-0.684997,1.26133,0,
0.0666681,-6.79177,-3.10558,0.307039,-6.49169,-3.01285,0.325335,-5.37363,-1.86,0.619146,-3.92345,-0.749175,0.894243,0,-5.42506,-1.86,0.473484,-3.9995,-0.741634,0.626106,0,-5.61811,-1.86,0.488585,-4.25508,-0.631757,0.667532,0,-5.9685,-1.86,0.419992,-4.89898,-0.594825,0.539123,0,-6.16,-1.64375,0.420195,-5.10599,0.176734,0.563868,0,-6.06491,-1.86,0.657528,-5.04794,-0.531596,1.01723,0,-5.77728,-1.86,0.461855,-4.46776,-0.52334,0.632028,0,-5.22881,-1.86,0.504576,-3.72193,-0.806927,0.679971,0,-5.29033,-1.86,0.363435,-3.76803,-0.746569,0.429567,0,-5.82467,-1.86,0.696734,-4.66787,-0.652068,1.05795,0,-6.03588,-1.86,0.291057,-4.99366,-0.532023,0.293263,0,-5.70818,-1.86,0.589915,-4.42441,-0.623975,0.862299,0,-6.16,-1.76496,0.594795,-5.11922,-0.104692,0.943712,0,-6.14995,-1.86,0.233647,-5.04956,-0.21851,0.158554,0,-5.54457,-1.86,0.343522,-4.05764,-0.577364,0.395863,0,-6.16,-1.80828,0.68993,-5.14509,-0.255343,1.13394,0,-5.73563,-1.86,0.345225,-4.44589,-0.588131,0.399883,0,-5.9079,-1.86,0.530309,-4.79701,-0.610677,0.75795,0,-6.10907,-1.86,0.529808,-5.00541,-0.312965,0.803969,0,-6.11263,-1.86,0.379605,-5.09047,-0.427069,0.468041,0,-5.79313,-1.86,0.132893,-4.48949,-0.511115,-0.0275527,0,-5.44946,-1.86,0.100702,-3.89373,-0.6013,-0.0757315,0,-6.02828,-1.86,0.776114,-4.96405,-0.506029,1.26924,0,-5.88285,-1.86,0.292628,-4.68764,-0.532068,0.300643,0,-5.96367,-1.86,0.168315,-4.90038,-0.603113,0.0576627,0,-5.73611,-1.86,0.807192,-4.61431,-0.788013,1.21477,0,
0.100002,-6.78398,-3.11032,0.306693,-6.48315,-3.01769,0.325009,-5.37363,-1.86,0.619146,-3.99742,-0.8044,0.873862,0,-5.42506,-1.86,0.473484,-4.09886,-0.816688,0.6147,0,-5.61811,-1.86,0.488585,-4.36423,-0.730974,0.650702,0,-5.9685,-1.86,0.419992,-4.98051,-0.702136,0.533574,0,-6.16,-1.64375,0.420195,-5.15779,0.0810006,0.553864,0,-6.06491,-1.86,0.657528,-5.12609,-0.646095,0.989924,0,-5.77728,-1.86,0.461855,-4.57418,-0.634316,0.616179,0,-5.22881,-1.86,0.504576,-3.78063,-0.844622,0.671412,0,-5.29033,-1.86,0.363435,-3.84055,-0.798028,0.422801,0,-5.82467,-1.86,0.696734,-4.76537,-0.757937,1.02058,0,-6.03588,-1.86,0.291057,-5.13898,-0.739887,0.292165,0,-5.70818,-1.86,0.589915,-4.52379,-0.722424,0.837532,0,-6.16,-1.76496,0.594795,-5.18142,-0.212999,0.91537,0,-6.14995,-1.86,0.233647,-5.1237,-0.33909,0.164601,0,-5.54457,-1.86,0.343522,-4.17623,-0.677129,0.386831,0,-6.16,-1.80828,0.68993,-5.21651,-0.376437,1.09462,0,-5.73563,-1.86,0.345225,-4.55203,-0.697591,0.395644,0,-5.9079,-1.86,0.530309,-4.88854,-0.722508,0.736241,0,-6.10907,-1.86,0.529808,-5.13315,-0.506015,0.764657,0,-6.11263,-1.86,0.379605,-5.19836,-0.599607,0.45453,0,-5.79313,-1.86,0.132893,-4.59172,-0.621397,-0.0140356,0,-5.44946,-1.86,0.100702,-3.99604,-0.679516,-0.0630696,0,-6.02828,-1.86,0.776114,-5.05717,-0.635762,1.21284,0,-5.88285,-1.86,0.292628,-4.78843,-0.650993,0.300176,0,-5.96367,-1.86,0.168315,-4.98837,-0.720289,0.0693531,0,-5.73611,-1.86,0.807192,-4.67374,-0.849471,1.18268,0,
0.133336,-6.76113,-3.12312,0.306607,-6.4701,-3.02502,0.324512,-5.37363,-1.86,0.619146,-4.12007,-0.892467,0.856014,0,-5.42506,-1.86,0.473484,-4.19348,-0.888549,0.605703,0,-5.61811,-1.86,0.488585,-4.46277,-0.820341,0.638931,0,-5.9685,-1.86,0.419992,-5.07267,-0.821703,0.522079,0,-6.16,-1.64375,0.420195,-5.22651,-0.0430439,0.545209,0,-6.06491,-1.86,0.657528,-5.22772,-0.794424,0.947645,0,-5.77728,-1.86,0.461855,-4.72699,-0.796323,0.593963,0,-5.22881,-1.86,0.504576,-3.85799,-0.89254,0.665716,0,-5.29033,-1.86,0.363435,-3.94096,-0.864567,0.423809,0,-5.82467,-1.86,0.696734,-4.84436,-0.845623,0.99244,0,-6.03588,-1.86,0.291057,-5.24455,-0.896183,0.29412,0,-5.70818,-1.86,0.589915,-4.61829,-0.815359,0.817176,0,-6.16,-1.76496,0.594795,-5.25154,-0.333318,0.888003,0,-6.14995,-1.86,0.233647,-5.22094,-0.496839,0.172155,0,-5.54457,-1.86,0.343522,-4.26838,-0.755547,0.389201,0,-6.16,-1.80828,0.68993,-5.29326,-0.506258,1.05343,0,-5.73563,-1.86,0.345225,-4.68229,-0.830358,0.388844,0,-5.9079,-1.86,0.530309,-5.0001,-0.858511,0.711045,0,-6.10907,-1.86,0.529808,-5.2489,-0.690051,0.732551,0,-6.11263,-1.86,0.379605,-5.27671,-0.725557,0.451171,0,-5.79313,-1.86,0.132893,-4.71088,-0.748459,0.00690094,0,-5.44946,-1.86,0.100702,-4.08546,-0.74826,-0.0493019,0,-6.02828,-1.86,0.776114,-5.15828,-0.777183,1.15657,0,-5.88285,-1.86,0.292628,-4.89205,-0.774346,0.296395,0,-5.96367,-1.86,0.168315,-5.09568,-0.860137,0.0861629,0,-5.73611,-1.86,0.807192,-4.77019,-0.943578,1.14389,0,
0.16667,-6.76113,-3.12312,0.306607,-6.45981,-3.03074,0.324122,-5.37363,-1.86,0.619146,-4.20836,-0.959783,0.837168,0,-5.42506,-1.86,0.473484,-4.27752,-0.95398,0.595659,0,-5.61811,-1.86,0.488585,-4.56804,-0.917312,0.62395,0,-5.9685,-1.86,0.419992,-5.17604,-0.960037,0.511048,0,-6.16,-1.64375,0.420195,-5.29254,-0.168562,0.537069,0,-6.06491,-1.86,0.657528,-5.30603,-0.913231,0.913306,0,-5.77728,-1.86,0.461855,-4.85291,-0.935951,0.577424,0,-5.22881,-1.86,0.504576,-3.95717,-0.957141,0.653401,0,-5.29033,-1.86,0.363435,-4.03221,-0.92874,0.421175,0,-5.82467,-1.86,0.696734,-4.94071,-0.953189,0.95795,0,-6.03588,-1.86,0.291057,-5.33618,-1.03282,0.299263,0,-5.70818,-1.86,0.589915,-4.69301,-0.890963,0.802522,0,-6.16,-1.76496,0.594795,-5.31083,-0.440028,0.871654,0,-6.14995,-1.86,0.233647,-5.31387,-0.653987,0.184085,0,-5.54457,-1.86,0.343522,-4.39807,-0.866709,0.383687,0,-6.16,-1.80828,0.68993,-5.34386,-0.595308,1.03003,0,-5.73563,-1.86,0.345225,-4.7829,-0.936671,0.387863,0,-5.9079,-1.86,0.530309,-5.09801,-0.98196,0.685681,0,-6.10907,-1.86,0.529808,-5.34819,-0.851789,0.704439,0,-6.11263,-1.86,0.379605,-5.35537,-0.852197,0.446114,0,-5.79313,-1.86,0.132893,-4.80787,-0.85566,0.0238532,0,-5.44946,-1.86,0.100702,-4.1887,-0.829096,-0.0337512,0,-6.02828,-1.86,0.776114,-5.24533,-0.903041,1.1121,0,-5.88285,-1.86,0.292628,-5.00275,-0.908517,0.299492,0,-5.96367,-1.86,0.168315,-5.17191,-0.963089,0.0992657,0,-5.73611,-1.86,0.807192,-4.85844,-1.03425,1.10645,0,
0.200004,-6.73839,-3.13575,0.306531,-6.43631,-3.04377,0.323233,-5.37363,-1.86,0.619146,-4.25002,-0.990307,0.826462,0,-5.42506,-1.86,0.473484,-4.34656,-1.00697,0.591481,0,-5.61811,-1.86,0.488585,-4.65939,-1.00433,0.614462,0,-5.9685,-1.86,0.419992,-5.23226,-1.04285,0.503475,0,-6.16,-1.64375,0.420195,-5.33624,-0.253242,0.531945,0,-6.06491,-1.86,0.657528,-5.37228,-1.02094,0.886609,0,-5.77728,-1.86,0.461855,-4.89453,-0.987661,0.574207,0,-5.22881,-1.86,0.504576,-4.03602,-1.00867,0.650855,0,-5.29033,-1.86,0.363435,-4.10278,-0.976103,0.421831,0,-5.82467,-1.86,0.696734,-5.00568,-1.03133,0.933992,0,-6.03588,-1.86,0.291057,-5.38619,-1.11551,0.300282,0,-5.70818,-1.86,0.589915,-4.75837,-0.957529,0.788367,0,-6.16,-1.76496,0.594795,-5.35513,-0.521613,0.856014,0,-6.14995,-1.86,0.233647,-5.35699,-0.734055,0.190394,0,-5.54457,-1.86,0.343522,-4.47432,-0.934848,0.385999,0,-6.16,-1.80828,0.68993,-5.40502,-0.704101,0.998779,0,-5.73563,-1.86,0.345225,-4.87663,-1.03797,0.384956,0,-5.9079,-1.86,0.530309,-5.13757,-1.03809,0.676093,0,-6.10907,-1.86,0.529808,-5.38786,-0.924727,0.692373,0,-6.11263,-1.86,0.379605,-5.41298,-0.952593,0.440063,0,-5.79313,-1.86,0.132893,-4.87392,-0.931312,0.0383776,0,-5.44946,-1.86,0.100702,-4.27282,-0.8948,-0.0168783,0,-6.02828,-1.86,0.776114,-5.30459,-0.994856,1.07821,0,-5.88285,-1.86,0.292628,-5.06471,-0.989815,0.303218,0,-5.96367,-1.86,0.168315,-5.19799,-1.00452,0.104641,0,-5.73611,-1.86,0.807192,-4.92023,-1.10196,1.08133,0,
0.233338,-6.73839,-3.13575,0.306531,-6.42319,-3.0509,0.322741,-5.37363,-1.86,0.619146,-4.31015,-1.03627,0.821417,0,-5.42506,-1.86,0.473484,-4.3667,-1.02577,0.588109,0,-5.61811,-1.86,0.488585,-4.67845,-1.02711,0.611211,0,-5.9685,-1.86,0.419992,-5.27386,-1.10184,0.497284,0,-6.16,-1.64375,0.420195,-5.36121,-0.303769,0.52797,0,-6.06491,-1.86,0.657528,-5.4082,-1.07995,0.869722,0,-5.77728,-1.86,0.461855,-4.90611,-1.00382,0.574428,0,-5.22881,-1.86,0.504576,-4.05062,-1.02242,0.648262,0,-5.29033,-1.86,0.363435,-4.13972,-1.00383,0.420547,0,-5.82467,-1.86,0.696734,-5.04533,-1.07931,0.918873,0,-6.03588,-1.86,0.291057,-5.41581,-1.16278,0.299867,0,-5.70818,-1.86,0.589915,-4.79482,-0.99711,0.781545,0,-6.16,-1.76496,0.594795,-5.36771,-0.548715,0.849202,0,-6.14995,-1.86,0.233647,-5.38796,-0.788792,0.194563,0,-5.54457,-1.86,0.343522,-4.50071,-0.961235,0.386123,0,-6.16,-1.80828,0.68993,-5.43794,-0.766824,0.981929,0,-5.73563,-1.86,0.345225,-4.93227,-1.10054,0.384009,0,-5.9079,-1.86,0.530309,-5.17588,-1.08721,0.666313,0,-6.10907,-1.86,0.529808,-5.41807,-0.975498,0.683286,0,-6.11263,-1.86,0.379605,-5.43657,-0.995822,0.438598,0,-5.79313,-1.86,0.132893,-4.90491,-0.968511,0.0450505,0,-5.44946,-1.86,0.100702,-4.30364,-0.922511,-0.0153954,0,-6.02828,-1.86,0.776114,-5.34765,-1.06128,1.05624,0,-5.88285,-1.86,0.292628,-5.12448,-1.06542,0.301092,0,-5.96367,-1.86,0.168315,-5.21943,-1.03469,0.103016,0,-5.73611,-1.86,0.807192,-4.9565,-1.14211,1.0659,0,
0.266672,-6.71605,-3.14768,0.306391,-6.41339,-3.05596,0.322382,-5.37363,-1.86,0.619146,-4.37144,-1.08188,0.806167,0,-5.42506,-1.86,0.473484,-4.43589,-1.0769,0.579992,0,-5.61811,-1.86,0.488585,-4.74625,-1.08721,0.600178,0,-5.9685,-1.86,0.419992,-5.32629,-1.17282,0.490678,0,-6.16,-1.64375,0.420195,-5.40487,-0.385009,0.520862,0,-6.06491,-1.86,0.657528,-5.46228,-1.16219,0.844279,0,-5.77728,-1.86,0.461855,-4.96914,-1.06793,0.56356,0,-5.22881,-1.86,0.504576,-4.10672,-1.05638,0.638148,0,-5.29033,-1.86,0.363435,-4.20566,-1.04879,0.418427,0,-5.82467,-1.86,0.696734,-5.10009,-1.14137,0.893618,0,-6.03588,-1.86,0.291057,-5.46805,-1.23979,0.30181,0,-5.70818,-1.86,0.589915,-4.89291,-1.09602,0.753701,0,-6.16,-1.76496,0.594795,-5.41339,-0.625404,0.830864,0,-6.14995,-1.86,0.233647,-5.44048,-0.876606,0.199154,0,-5.54457,-1.86,0.343522,-4.60528,-1.051,0.378148,0,-6.16,-1.80828,0.68993,-5.46695,-0.817207,0.962681,0,-5.73563,-1.86,0.345225,-5.00249,-1.17548,0.379316,0,-5.9079,-1.86,0.530309,-5.26665,-1.20335,0.642606,0,-6.10907,-1.86,0.529808,-5.47025,-1.05865,0.666682,0,-6.11263,-1.86,0.379605,-5.48403,-1.07125,0.433786,0,-5.79313,-1.86,0.132893,-4.98547,-1.05619,0.0541945,0,-5.44946,-1.86,0.100702,-4.38768,-0.987408,-0.00264201,0,-6.02828,-1.86,0.776114,-5.40006,-1.13716,1.02273,0,-5.88285,-1.86,0.292628,-5.17841,-1.13283,0.303408,0,-5.96367,-1.86,0.168315,-5.29585,-1.13578,0.11196,0,-5.73611,-1.86,0.807192,-5.00757,-1.19363,1.04278,0,
0.300007,-6.70768,-3.15235,0.306012,-6.40428,-3.06069,0.322047,-5.37363,-1.86,0.619146,-4.4227,-1.12285,0.795419,0,-5.42506,-1.86,0.473484,-4.48458,-1.11788,0.574047,0,-5.61811,-1.86,0.488585,-4.78872,-1.12976,0.594368,0,-5.9685,-1.86,0.419992,-5.36819,-1.23257,0.484191,0,-6.16,-1.64375,0.420195,-5.4357,-0.448837,0.515706,0,-6.06491,-1.86,0.657528,-5.50426,-1.23035,0.825513,0,-5.77728,-1.86,0.461855,-5.03229,-1.14001,0.553321,0,-5.22881,-1.86,0.504576,-4.18678,-1.11192,0.626911,0,-5.29033,-1.86,0.363435,-4.26675,-1.09449,0.415491,0,-5.82467,-1.86,0.696734,-5.14551,-1.19576,0.878049,0,-6.03588,-1.86,0.291057,-5.50218,-1.29378,0.3024,0,-5.70818,-1.86,0.589915,-4.95149,-1.16101,0.739032,0,-6.16,-1.76496,0.594795,-5.43929,-0.675931,0.817633,0,-6.14995,-1.86,0.233647,-5.48152,-0.950789,0.203335,0,-5.54457,-1.86,0.343522,-4.65494,-1.09944,0.378088,0,-6.16,-1.80828,0.68993,-5.49034,-0.859431,0.949418,0,-5.73563,-1.86,0.345225,-5.04883,-1.22789,0.378658,0,-5.9079,-1.86,0.530309,-5.3275,-1.28737,0.62622,0,-6.10907,-1.86,0.529808,-5.49763,-1.10646,0.657917,0,-6.11263,-1.86,0.379605,-5.52181,-1.13643,0.427931,0,-5.79313,-1.86,0.132893,-5.03607,-1.11646,0.0642553,0,-5.44946,-1.86,0.100702,-4.44841,-1.03984,0.00510904,0,-6.02828,-1.86,0.776114,-5.43919,-1.19732,1.00081,0,-5.88285,-1.86,0.292628,-5.24276,-1.21594,0.300782,0,-5.96367,-1.86,0.168315,-5.32799,-1.18338,0.118983,0,-5.73611,-1.86,0.807192,-5.04392,-1.2332,1.02668,0,
