time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,5.03119,3.29579,0.226232,5.09199,3.29091,0.275299,4.80343,1.86,0.562284,4.56453,-0.0340168,1.05351,0,4.71951,1.86,0.483711,4.3781,0.00234485,0.865039,0,4.88355,1.86,0.218182,4.75237,-0.0118282,0.256784,0,5.25711,1.86,0.597474,5.60972,0.000518084,1.12608,0,4.50323,1.86,0.510641,3.91688,0.0952117,0.908323,0,5.03473,1.86,0.160546,5.10018,-0.0394068,0.122941,0,5.09166,1.86,0.459336,5.23235,-0.0419369,0.816398,0,5.13393,1.86,0.0143242,5.33186,-0.0613761,-0.219464,0,5.10439,1.86,0.25902,5.24999,0.191312,0.346084,0,4.68553,1.86,0.323271,4.27664,-0.0958328,0.504196,0,4.59113,1.86,0.406135,4.06135,-0.0717375,0.696637,0,4.6615,1.86,0.199346,4.25265,0.0311544,0.214259,0,4.61193,1.86,0.509266,4.11474,-0.0557559,0.935023,0,4.49191,1.86,0.201256,3.86169,0.0153768,0.218322,0,5.02023,1.86,0.357913,5.0666,-0.0315299,0.580013,0,5.26357,1.86,0.170754,5.62036,0.0261672,0.149152,0,5.2485,1.86,0.444626,5.59709,-0.0464027,0.782932,0,5.15289,1.86,0.166689,5.37635,-0.0640275,0.13617,0,4.78999,1.86,0.245181,4.54659,0.0443718,0.318146,0,5.2392,1.86,0.0457871,5.57304,-0.0297091,-0.142024,0,4.55383,1.86,0.282819,4.05748,0.179394,0.39793,0,4.98339,1.86,0.265522,4.98061,-0.0541422,0.366836,0,
0.033334,5.0044,3.29841,0.226746,5.06501,3.29303,0.275929,4.80343,1.86,0.562284,4.59347,0.153144,1.01101,0,4.71951,1.86,0.483711,4.414,0.179191,0.833745,0,4.88355,1.86,0.218182,4.77197,0.203011,0.252602,0,5.25711,1.86,0.597474,5.58075,0.163707,1.08261,0,4.50323,1.86,0.510641,3.98351,0.276837,0.875477,0,5.03473,1.86,0.160546,5.10101,0.212603,0.138106,0,5.09166,1.86,0.459336,5.22213,0.152653,0.784782,0,5.13393,1.86,0.0143242,5.31688,0.19543,-0.182223,0,5.10439,1.86,0.25902,5.23429,0.351934,0.339719,0,4.68553,1.86,0.323271,4.31501,0.0751972,0.491638,0,4.59113,1.86,0.406135,4.10898,0.0890946,0.679071,0,4.6615,1.86,0.199346,4.30623,0.244311,0.217171,0,4.61193,1.86,0.509266,4.17902,0.15528,0.897731,0,4.49191,1.86,0.201256,3.91919,0.174185,0.221139,0,5.02023,1.86,0.357913,5.06502,0.153856,0.564192,0,5.26357,1.86,0.170754,5.58569,0.223556,0.16429,0,5.2485,1.86,0.444626,5.56707,0.137694,0.754802,0,5.15289,1.86,0.166689,5.35755,0.134212,0.144438,0,4.78999,1.86,0.245181,4.58195,0.2624,0.316422,0,5.2392,1.86,0.0457871,5.54256,0.162637,-0.116019,0,4.55383,1.86,0.282819,4.11195,0.353659,0.393752,0,4.98339,1.86,0.265522,4.98406,0.137298,0.362798,0,
0.0666681,4.99392,3.2995,0.226587,5.05478,3.29388,0.276168,4.80343,1.86,0.562284,4.62537,0.259083,0.983345,0,4.71951,1.86,0.483711,4.45751,0.300781,0.809089,0,4.88355,1.86,0.218182,4.80603,0.359282,0.256867,0,5.25711,1.86,0.597474,5.57951,0.271635,1.05318,0,4.50323,1.86,0.510641,4.03352,0.371228,0.853844,0,5.03473,1.86,0.160546,5.1166,0.361371,0.144415,0,5.09166,1.86,0.459336,5.23314,0.284638,0.762828,0,5.13393,1.86,0.0143242,5.32213,0.333606,-0.162114,0,5.10439,1.86,0.25902,5.24469,0.491771,0.338042,0,4.68553,1.86,0.323271,4.37706,0.242911,0.479052,0,4.59113,1.86,0.406135,4.18497,0.260805,0.652898,0,4.6615,1.86,0.199346,4.3513,0.3606,0.216492,0,4.61193,1.86,0.509266,4.24084,0.302297,0.859178,0,4.49191,1.86,0.201256,3.97402,0.275051,0.221417,0,5.02023,1.86,0.357913,5.08739,0.340925,0.544629,0,5.26357,1.86,0.170754,5.58225,0.336681,0.167689,0,5.2485,1.86,0.444626,5.56548,0.248945,0.740033,0,5.15289,1.86,0.166689,5.36254,0.235448,0.150467,0,4.78999,1.86,0.245181,4.62516,0.41517,0.311468,0,5.2392,1.86,0.0457871,5.53999,0.300905,-0.100087,0,4.55383,1.86,0.282819,4.16673,0.467967,0.386614,0,4.98339,1.86,0.265522,5.00657,0.282302,0.357259,0,
0.100002,4.96722,3.30196,0.227091,5.03922,3.29518,0.276534,4.80343,1.86,0.562284,4.64756,0.352598,0.958036,0,4.71951,1.86,0.483711,4.48593,0.398796,0.788188,0,4.88355,1.86,0.218182,4.82689,0.48943,0.252665,0,5.25711,1.86,0.597474,5.57234,0.351072,1.02733,0,4.50323,1.86,0.510641,4.05463,0.419663,0.843844,0,5.03473,1.86,0.160546,5.12254,0.474009,0.144244,0,5.09166,1.86,0.459336,5.23447,0.373908,0.742984,0,5.13393,1.86,0.0143242,5.32107,0.443005,-0.149345,0,5.10439,1.86,0.25902,5.24593,0.610683,0.334195,0,4.68553,1.86,0.323271,4.40569,0.340749,0.466988,0,4.59113,1.86,0.406135,4.22196,0.364536,0.632013,0,4.6615,1.86,0.199346,4.38081,0.45134,0.214016,0,4.61193,1.86,0.509266,4.272,0.39176,0.836237,0,4.49191,1.86,0.201256,4.00783,0.349587,0.21719,0,5.02023,1.86,0.357913,5.09578,0.491874,0.523164,0,5.26357,1.86,0.170754,5.57294,0.441118,0.167274,0,5.2485,1.86,0.444626,5.55881,0.328672,0.72244,0,5.15289,1.86,0.166689,5.3618,0.340002,0.150345,0,4.78999,1.86,0.245181,4.64586,0.510946,0.305094,0,5.2392,1.86,0.0457871,5.52902,0.447496,-0.0829582,0,4.55383,1.86,0.282819,4.20088,0.552709,0.379093,0,4.98339,1.86,0.265522,5.01921,0.413511,0.350361,0,
0.133336,4.95643,3.30303,0.226991,5.02827,3.29583,0.276783,4.80343,1.86,0.562284,4.69146,0.513784,0.919699,0,4.71951,1.86,0.483711,4.53048,0.529348,0.762912,0,4.88355,1.86,0.218182,4.85971,0.657196,0.253123,0,5.25711,1.86,0.597474,5.56877,0.487492,0.992946,0,4.50323,1.86,0.510641,4.1207,0.54582,0.823247,0,5.03473,1.86,0.160546,5.13808,0.636862,0.152427,0,5.09166,1.86,0.459336,5.24539,0.524511,0.719284,0,5.13393,1.86,0.0143242,5.32614,0.591188,-0.127543,0,5.10439,1.86,0.25902,5.25283,0.766616,0.331203,0,4.68553,1.86,0.323271,4.46703,0.515732,0.45599,0,4.59113,1.86,0.406135,4.29302,0.533543,0.609596,0,4.6615,1.86,0.199346,4.43634,0.598459,0.217777,0,4.61193,1.86,0.509266,4.3208,0.503586,0.816989,0,4.49191,1.86,0.201256,4.08544,0.500372,0.220728,0,5.02023,1.86,0.357913,5.11194,0.660703,0.507566,0,5.26357,1.86,0.170754,5.55951,0.641089,0.174274,0,5.2485,1.86,0.444626,5.55516,0.471009,0.701502,0,5.15289,1.86,0.166689,5.36508,0.511289,0.157207,0,4.78999,1.86,0.245181,4.68808,0.66378,0.303975,0,5.2392,1.86,0.0457871,5.51518,0.663914,-0.0514526,0,4.55383,1.86,0.282819,4.25031,0.655986,0.379081,0,4.98339,1.86,0.265522,5.04196,0.598108,0.345104,0,
0.16667,4.95643,3.30303,0.226991,5.01779,3.29661,0.277026,4.80343,1.86,0.562284,4.72387,0.649151,0.883994,0,4.71951,1.86,0.483711,4.56697,0.647225,0.736878,0,4.88355,1.86,0.218182,4.88545,0.80957,0.250643,0,5.25711,1.86,0.597474,5.56144,0.607693,0.959803,0,4.50323,1.86,0.510641,4.17354,0.655937,0.794971,0,5.03473,1.86,0.160546,5.14613,0.749369,0.152642,0,5.09166,1.86,0.459336,5.25052,0.659085,0.69354,0,5.13393,1.86,0.0143242,5.32547,0.772981,-0.103546,0,5.10439,1.86,0.25902,5.2558,0.885121,0.325752,0,4.68553,1.86,0.323271,4.5228,0.698454,0.437031,0,4.59113,1.86,0.406135,4.34227,0.660919,0.588966,0,4.6615,1.86,0.199346,4.48792,0.753788,0.215237,0,4.61193,1.86,0.509266,4.3848,0.675182,0.772777,0,4.49191,1.86,0.201256,4.15902,0.661591,0.216769,0,5.02023,1.86,0.357913,5.1225,0.802105,0.491192,0,5.26357,1.86,0.170754,5.5445,0.796627,0.177307,0,5.2485,1.86,0.444626,5.54508,0.622835,0.677018,0,5.15289,1.86,0.166689,5.36279,0.673234,0.160069,0,4.78999,1.86,0.245181,4.71918,0.791829,0.297774,0,5.2392,1.86,0.0457871,5.50307,0.809831,-0.0307644,0,4.55383,1.86,0.282819,4.29535,0.757486,0.370115,0,4.98339,1.86,0.265522,5.05803,0.767248,0.336778,0,
0.200004,4.91985,3.30673,0.227503,4.99086,3.29877,0.277655,4.80343,1.86,0.562284,4.74319,0.818959,0.845264,0,4.71951,1.86,0.483711,4.58403,0.765421,0.719267,0,4.88355,1.86,0.218182,4.88605,0.921774,0.254763,0,5.25711,1.86,0.597474,5.53745,0.702479,0.936642,0,4.50323,1.86,0.510641,4.2054,0.765179,0.776571,0,5.03473,1.86,0.160546,5.13311,0.797041,0.158233,0,5.09166,1.86,0.459336,5.23633,0.782456,0.674991,0,5.13393,1.86,0.0143242,5.30588,0.890105,-0.0839761,0,5.10439,1.86,0.25902,5.24025,0.994112,0.323065,0,4.68553,1.86,0.323271,4.55006,0.852905,0.432956,0,4.59113,1.86,0.406135,4.35871,0.749326,0.583056,0,4.6615,1.86,0.199346,4.50841,0.872971,0.219995,0,4.61193,1.86,0.509266,4.40952,0.794664,0.752247,0,4.49191,1.86,0.201256,4.19244,0.776599,0.22134,0,5.02023,1.86,0.357913,5.11358,0.93211,0.481792,0,5.26357,1.86,0.170754,5.514,0.924537,0.186166,0,5.2485,1.86,0.444626,5.51555,0.762213,0.660617,0,5.15289,1.86,0.166689,5.34315,0.780103,0.168199,0,4.78999,1.86,0.245181,4.72651,0.896727,0.299639,0,5.2392,1.86,0.0457871,5.47555,0.930773,-0.0148397,0,4.55383,1.86,0.282819,4.3163,0.848993,0.36782,0,4.98339,1.86,0.265522,5.05168,0.903812,0.340874,0,
0.233338,4.91985,3.30673,0.227503,4.9808,3.29959,0.27789,4.80343,1.86,0.562284,4.76733,0.928124,0.817193,0,4.71951,1.86,0.483711,4.61496,0.867513,0.699176,0,4.88355,1.86,0.218182,4.90331,1.01691,0.254362,0,5.25711,1.86,0.597474,5.53391,0.783898,0.916349,0,4.50323,1.86,0.510641,4.23493,0.824766,0.762439,0,5.03473,1.86,0.160546,5.14426,0.921263,0.162191,0,5.09166,1.86,0.459336,5.24032,0.878036,0.660311,0,5.13393,1.86,0.0143242,5.30584,1.00375,-0.0668003,0,5.10439,1.86,0.25902,5.24267,1.06571,0.317082,0,4.68553,1.86,0.323271,4.59056,0.988966,0.421604,0,4.59113,1.86,0.406135,4.40102,0.853843,0.570657,0,4.6615,1.86,0.199346,4.54051,0.966799,0.223421,0,4.61193,1.86,0.509266,4.43898,0.870063,0.740202,0,4.49191,1.86,0.201256,4.24133,0.881306,0.222457,0,5.02023,1.86,0.357913,5.11902,0.985713,0.48002,0,5.26357,1.86,0.170754,5.51,0.986039,0.188016,0,5.2485,1.86,0.444626,5.50897,0.858089,0.644873,0,5.15289,1.86,0.166689,5.34473,0.844709,0.169565,0,4.78999,1.86,0.245181,4.75609,1.0206,0.298537,0,5.2392,1.86,0.0457871,5.47062,1.01065,-0.00985491,0,4.55383,1.86,0.282819,4.35657,0.941757,0.361743,0,4.98339,1.86,0.265522,5.06289,1.01776,0.337073,0,
0.266672,4.89259,3.30951,0.228125,4.9655,3.30085,0.278249,4.80343,1.86,0.562284,4.78172,1.01493,0.795851,0,4.71951,1.86,0.483711,4.62214,0.907373,0.68854,0,4.88355,1.86,0.218182,4.91168,1.09478,0.256123,0,5.25711,1.86,0.597474,5.52509,0.852511,0.89696,0,4.50323,1.86,0.510641,4.26726,0.903667,0.741924,0,5.03473,1.86,0.160546,5.14429,1.02673,0.164076,0,5.09166,1.86,0.459336,5.23801,0.948644,0.646484,0,5.13393,1.86,0.0143242,5.30002,1.0798,-0.0592548,0,5.10439,1.86,0.25902,5.23979,1.14479,0.313296,0,4.68553,1.86,0.323271,4.60216,1.04389,0.418615,0,4.59113,1.86,0.406135,4.42609,0.932891,0.557557,0,4.6615,1.86,0.199346,4.55677,1.02893,0.22382,0,4.61193,1.86,0.509266,4.45279,0.915641,0.729413,0,4.49191,1.86,0.201256,4.28223,0.986833,0.219484,0,5.02023,1.86,0.357913,5.12151,1.06637,0.468119,0,5.26357,1.86,0.170754,5.5023,1.04191,0.189283,0,5.2485,1.86,0.444626,5.49891,0.932413,0.631831,0,5.15289,1.86,0.166689,5.34115,0.909008,0.171776,0,4.78999,1.86,0.245181,4.76493,1.0846,0.291658,0,5.2392,1.86,0.0457871,5.46049,1.0862,-0.00418612,0,4.55383,1.86,0.282819,4.36644,0.975875,0.358067,0,4.98339,1.86,0.265522,5.06374,1.07426,0.333212,0,
0.300006,4.89259,3.30951,0.228125,4.95346,3.30183,0.278531,4.80343,1.86,0.562284,4.80258,1.12097,0.768223,0,4.71951,1.86,0.483711,4.65458,1.02264,0.667511,0,4.88355,1.86,0.218182,4.9195,1.14387,0.25298,0,5.25711,1.86,0.597474,5.51756,0.938361,0.872326,0,4.50323,1.86,0.510641,4.31162,1.00682,0.721833,0,5.03473,1.86,0.160546,5.14748,1.11281,0.168186,0,5.09166,1.86,0.459336,5.2387,1.05014,0.626994,0,5.13393,1.86,0.0143242,5.29717,1.18036,-0.0445392,0,5.10439,1.86,0.25902,5.23962,1.22252,0.310861,0,4.68553,1.86,0.323271,4.63228,1.14934,0.406837,0,4.59113,1.86,0.406135,4.47069,1.06118,0.539475,0,4.6615,1.86,0.199346,4.58838,1.13124,0.224944,0,4.61193,1.86,0.509266,4.49135,1.02328,0.708926,0,4.49191,1.86,0.201256,4.31822,1.07252,0.218981,0,5.02023,1.86,0.357913,5.126,1.15446,0.458795,0,5.26357,1.86,0.170754,5.48809,1.15927,0.186591,0,5.2485,1.86,0.444626,5.48932,1.03019,0.613649,0,5.15289,1.86,0.166689,5.33736,1.01954,0.172208,0,4.78999,1.86,0.245181,4.78123,1.15484,0.290775,0,5.2392,1.86,0.0457871,5.45274,1.16785,0.00303903,0,4.55383,1.86,0.282819,4.4004,1.05634,0.35332,0,4.98339,1.86,0.265522,5.07122,1.16292,0.328447,0,
