time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,-1.69217,3.21847,0.29819,-1.53606,3.21301,0.411611,-1.92523,1.86,0.583424,-2.11432,-0.1576,1.11933,0,-1.50143,1.86,0.583046,-1.04879,-0.257481,1.13933,0,-1.75792,1.86,0.663304,-1.69888,-0.150896,1.31572,0,-1.93666,1.86,0.438111,-2.14099,-0.148202,0.757812,0,-1.73533,1.86,0.188891,-1.64749,-0.294417,0.129413,0,-1.82346,1.86,0.574586,-1.86455,-0.185967,1.10317,0,-1.55476,1.86,0.171163,-1.19294,-0.179294,0.0944062,0,-2.09991,1.86,0.68341,-2.51674,-0.0543418,1.33813,0,-1.94211,1.86,0.246437,-2.14074,-0.0734746,0.286408,0,-1.82405,1.86,0.464178,-1.85053,-0.0262439,0.807405,0,-1.64233,1.86,0.644137,-1.41612,-0.0560279,1.2441,0,-2.10867,1.86,0.505325,-2.54796,-0.0874588,0.914854,0,-1.58027,1.86,0.5126,-1.25934,-0.146384,0.94183,0,-1.83031,1.86,0.335474,-1.8738,-0.108421,0.50277,0,-2.19656,1.86,0.62561,-2.75679,-0.074754,1.20403,0,-1.56685,1.86,0.271695,-1.23958,-0.000888586,0.348928,0,-2.36172,1.86,0.286586,-3.10641,0.0269046,0.384396,0,-2.04631,1.86,0.327966,-2.38908,-0.05917,0.483333,0,-1.6526,1.86,0.321401,-1.44083,-0.0566494,0.467477,0,-2.42439,1.86,0.689635,-3.14675,0.224721,1.27269,0,-1.94353,1.86,0.105183,-2.13557,-0.0269678,-0.0487121,0,-2.02907,1.86,0.170509,-2.35778,-0.100343,0.100194,0,
0.0333341,-1.71886,3.22036,0.298472,-1.5513,3.21431,0.411969,-1.92523,1.86,0.583424,-2.04278,0.137367,1.05657,0,-1.50143,1.86,0.583046,-1.06783,0.0261459,1.07903,0,-1.75792,1.86,0.663304,-1.6627,0.156291,1.22897,0,-1.93666,1.86,0.438111,-2.06159,0.172582,0.720805,0,-1.73533,1.86,0.188891,-1.61494,0.0181861,0.155176,0,-1.82346,1.86,0.574586,-1.81437,0.118661,1.03817,0,-1.55476,1.86,0.171163,-1.20346,0.134816,0.122333,0,-2.09991,1.86,0.68341,-2.42379,0.188763,1.26721,0,-1.94211,1.86,0.246437,-2.06528,0.23198,0.293051,0,-1.82405,1.86,0.464178,-1.80013,0.292983,0.765671,0,-1.64233,1.86,0.644137,-1.40855,0.254801,1.16555,0,-2.10867,1.86,0.505325,-2.44294,0.186409,0.870169,0,-1.58027,1.86,0.5126,-1.26337,0.097795,0.901581,0,-1.83031,1.86,0.335474,-1.8286,0.157629,0.493249,0,-2.19656,1.86,0.62561,-2.6444,0.168707,1.1419,0,-1.56685,1.86,0.271695,-1.24768,0.252807,0.354109,0,-2.36172,1.86,0.286586,-2.99373,0.215831,0.383969,0,-2.04631,1.86,0.327966,-2.29682,0.219402,0.475652,0,-1.6526,1.86,0.321401,-1.43275,0.209307,0.459747,0,-2.42439,1.86,0.689635,-3.01322,0.433417,1.20974,0,-1.94353,1.86,0.105183,-2.05906,0.27009,-0.00839537,0,-2.02907,1.86,0.170509,-2.28485,0.126104,0.122388,0,
0.0666681,-1.71886,3.22036,0.298472,-1.56279,3.21536,0.412242,-1.92523,1.86,0.583424,-1.97973,0.392972,1.00315,0,-1.50143,1.86,0.583046,-1.08,0.235408,1.03484,0,-1.75792,1.86,0.663304,-1.63436,0.38644,1.16759,0,-1.93666,1.86,0.438111,-2.00324,0.403288,0.700413,0,-1.73533,1.86,0.188891,-1.58686,0.296247,0.174564,0,-1.82346,1.86,0.574586,-1.77006,0.380734,0.985303,0,-1.55476,1.86,0.171163,-1.21161,0.396971,0.147651,0,-2.09991,1.86,0.68341,-2.34619,0.385758,1.20956,0,-1.94211,1.86,0.246437,-2.00802,0.455535,0.297532,0,-1.82405,1.86,0.464178,-1.75883,0.543355,0.7347,0,-1.64233,1.86,0.644137,-1.40076,0.467642,1.10829,0,-2.10867,1.86,0.505325,-2.35512,0.411139,0.835404,0,-1.58027,1.86,0.5126,-1.266,0.404898,0.852437,0,-1.83031,1.86,0.335474,-1.78129,0.428442,0.485471,0,-2.19656,1.86,0.62561,-2.55413,0.3611,1.09386,0,-1.56685,1.86,0.271695,-1.25167,0.495018,0.359351,0,-2.36172,1.86,0.286586,-2.87526,0.410923,0.385254,0,-2.04631,1.86,0.327966,-2.19791,0.516262,0.468567,0,-1.6526,1.86,0.321401,-1.42123,0.474819,0.454983,0,-2.42439,1.86,0.689635,-2.91243,0.586396,1.16395,0,-1.94353,1.86,0.105183,-1.98135,0.579327,0.0356811,0,-2.02907,1.86,0.170509,-2.19634,0.393618,0.145746,0,
0.100002,-1.72981,3.22121,0.298224,-1.57339,3.21633,0.412493,-1.92523,1.86,0.583424,-1.92903,0.597836,0.959409,0,-1.50143,1.86,0.583046,-1.09154,0.445437,0.990124,0,-1.75792,1.86,0.663304,-1.60598,0.618698,1.10365,0,-1.93666,1.86,0.438111,-1.95399,0.592192,0.67947,0,-1.73533,1.86,0.188891,-1.56236,0.547348,0.196272,0,-1.82346,1.86,0.574586,-1.7345,0.590188,0.942148,0,-1.55476,1.86,0.171163,-1.21831,0.615664,0.16691,0,-2.09991,1.86,0.68341,-2.28034,0.550025,1.16128,0,-1.94211,1.86,0.246437,-1.94415,0.705832,0.311858,0,-1.82405,1.86,0.464178,-1.72617,0.736796,0.709852,0,-1.64233,1.86,0.644137,-1.39208,0.681675,1.05288,0,-2.10867,1.86,0.505325,-2.28087,0.599645,0.806165,0,-1.58027,1.86,0.5126,-1.271,0.655276,0.810844,0,-1.83031,1.86,0.335474,-1.74187,0.663088,0.478573,0,-2.19656,1.86,0.62561,-2.46615,0.54776,1.04896,0,-1.56685,1.86,0.271695,-1.25534,0.695842,0.362552,0,-2.36172,1.86,0.286586,-2.76466,0.595428,0.388775,0,-2.04631,1.86,0.327966,-2.13491,0.706251,0.464139,0,-1.6526,1.86,0.321401,-1.41256,0.749765,0.449264,0,-2.42439,1.86,0.689635,-2.81765,0.727853,1.12323,0,-1.94353,1.86,0.105183,-1.93997,0.742286,0.0590675,0,-2.02907,1.86,0.170509,-2.12853,0.603147,0.165232,0,
0.133336,-1.75753,3.22323,0.298607,-1.60117,3.21886,0.413152,-1.92523,1.86,0.583424,-1.9265,0.696128,0.937393,0,-1.50143,1.86,0.583046,-1.12432,0.606021,0.953923,0,-1.75792,1.86,0.663304,-1.61101,0.767374,1.06177,0,-1.93666,1.86,0.438111,-1.93953,0.736368,0.663445,0,-1.73533,1.86,0.188891,-1.56984,0.707446,0.205777,0,-1.82346,1.86,0.574586,-1.73228,0.737694,0.908256,0,-1.55476,1.86,0.171163,-1.24598,0.779398,0.181626,0,-2.09991,1.86,0.68341,-2.254,0.674432,1.12409,0,-1.94211,1.86,0.246437,-1.93139,0.849682,0.312709,0,-1.82405,1.86,0.464178,-1.72322,0.889145,0.688463,0,-1.64233,1.86,0.644137,-1.40928,0.823499,1.01473,0,-2.10867,1.86,0.505325,-2.25096,0.735905,0.78151,0,-1.58027,1.86,0.5126,-1.29639,0.816853,0.784152,0,-1.83031,1.86,0.335474,-1.73792,0.824375,0.471056,0,-2.19656,1.86,0.62561,-2.43247,0.670272,1.01917,0,-1.56685,1.86,0.271695,-1.28211,0.865128,0.360255,0,-2.36172,1.86,0.286586,-2.70622,0.735714,0.387402,0,-2.04631,1.86,0.327966,-2.10795,0.855258,0.457805,0,-1.6526,1.86,0.321401,-1.43028,0.919942,0.445237,0,-2.42439,1.86,0.689635,-2.7871,0.808947,1.09789,0,-1.94353,1.86,0.105183,-1.91158,0.945991,0.0895878,0,-2.02907,1.86,0.170509,-2.10769,0.7395,0.173334,0,
0.16667,-1.78363,3.22507,0.29898,-1.6166,3.22031,0.413519,-1.92523,1.86,0.583424,-1.91282,0.762427,0.921406,0,-1.50143,1.86,0.583046,-1.13916,0.74424,0.923649,0,-1.75792,1.86,0.663304,-1.60304,0.876018,1.03102,0,-1.93666,1.86,0.438111,-1.91268,0.864293,0.650247,0,-1.73533,1.86,0.188891,-1.55883,0.905904,0.220236,0,-1.82346,1.86,0.574586,-1.71872,0.84836,0.88417,0,-1.55476,1.86,0.171163,-1.25485,0.891127,0.192115,0,-2.09991,1.86,0.68341,-2.22089,0.770801,1.09677,0,-1.94211,1.86,0.246437,-1.90624,0.974828,0.311989,0,-1.82405,1.86,0.464178,-1.71165,0.990013,0.675271,0,-1.64233,1.86,0.644137,-1.4103,0.936066,0.985293,0,-2.10867,1.86,0.505325,-2.21603,0.838562,0.764262,0,-1.58027,1.86,0.5126,-1.30336,0.92847,0.765032,0,-1.83031,1.86,0.335474,-1.7227,0.948904,0.46702,0,-2.19656,1.86,0.62561,-2.37635,0.804043,0.987826,0,-1.56685,1.86,0.271695,-1.29017,0.97682,0.362611,0,-2.36172,1.86,0.286586,-2.65544,0.830898,0.386426,0,-2.04631,1.86,0.327966,-2.07785,0.961142,0.455535,0,-1.6526,1.86,0.321401,-1.43318,1.02475,0.437145,0,-2.42439,1.86,0.689635,-2.75054,0.868841,1.07759,0,-1.94353,1.86,0.105183,-1.87795,1.11928,0.109362,0,-2.02907,1.86,0.170509,-2.06208,0.90132,0.187867,0,
0.200004,-1.78363,3.22507,0.29898,-1.62762,3.22122,0.413777,-1.92523,1.86,0.583424,-1.87607,0.909563,0.89349,0,-1.50143,1.86,0.583046,-1.15415,0.9192,0.886144,0,-1.75792,1.86,0.663304,-1.58749,1.01514,0.995198,0,-1.93666,1.86,0.438111,-1.87477,1.02824,0.635568,0,-1.73533,1.86,0.188891,-1.54909,1.03861,0.233363,0,-1.82346,1.86,0.574586,-1.6951,0.999521,0.854703,0,-1.55476,1.86,0.171163,-1.2614,1.04084,0.205284,0,-2.09991,1.86,0.68341,-2.16464,0.920684,1.05559,0,-1.94211,1.86,0.246437,-1.87932,1.08086,0.32022,0,-1.82405,1.86,0.464178,-1.6889,1.13942,0.657929,0,-1.64233,1.86,0.644137,-1.40683,1.07215,0.951671,0,-2.10867,1.86,0.505325,-2.14842,1.02458,0.734886,0,-1.58027,1.86,0.5126,-1.30467,1.03842,0.749944,0,-1.83031,1.86,0.335474,-1.7008,1.09044,0.464239,0,-2.19656,1.86,0.62561,-2.3066,0.964949,0.950244,0,-1.56685,1.86,0.271695,-1.29556,1.12429,0.365373,0,-2.36172,1.86,0.286586,-2.59556,0.930961,0.389618,0,-2.04631,1.86,0.327966,-2.02865,1.11684,0.454728,0,-1.6526,1.86,0.321401,-1.42905,1.15977,0.436788,0,-2.42439,1.86,0.689635,-2.68313,0.969549,1.0512,0,-1.94353,1.86,0.105183,-1.84421,1.27325,0.131663,0,-2.02907,1.86,0.170509,-2.01462,1.06214,0.204872,0,
0.233338,-1.79441,3.22591,0.298787,-1.63787,3.22216,0.41402,-1.92523,1.86,0.583424,-1.84851,1.02944,0.864865,0,-1.50143,1.86,0.583046,-1.16656,1.05071,0.855368,0,-1.75792,1.86,0.663304,-1.57563,1.13061,0.961187,0,-1.93666,1.86,0.438111,-1.84484,1.16367,0.617694,0,-1.73533,1.86,0.188891,-1.53889,1.16932,0.241814,0,-1.82346,1.86,0.574586,-1.67734,1.12155,0.826934,0,-1.55476,1.86,0.171163,-1.26573,1.14083,0.213164,0,-2.09991,1.86,0.68341,-2.12826,1.01868,1.0244,0,-1.94211,1.86,0.246437,-1.84555,1.227,0.323499,0,-1.82405,1.86,0.464178,-1.67363,1.24392,0.642443,0,-1.64233,1.86,0.644137,-1.40486,1.18853,0.919443,0,-2.10867,1.86,0.505325,-2.09087,1.19483,0.70647,0,-1.58027,1.86,0.5126,-1.30762,1.15906,0.727445,0,-1.83031,1.86,0.335474,-1.68298,1.20992,0.459616,0,-2.19656,1.86,0.62561,-2.26141,1.06872,0.921563,0,-1.56685,1.86,0.271695,-1.30313,1.26678,0.365113,0,-2.36172,1.86,0.286586,-2.54033,1.02462,0.386995,0,-2.04631,1.86,0.327966,-1.99624,1.22097,0.449473,0,-1.6526,1.86,0.321401,-1.42698,1.28499,0.437045,0,-2.42439,1.86,0.689635,-2.63357,1.04413,1.02645,0,-1.94353,1.86,0.105183,-1.82214,1.37116,0.14235,0,-2.02907,1.86,0.170509,-1.978,1.18852,0.212731,0,
0.266672,-1.82177,3.22794,0.299225,-1.66546,3.22471,0.414676,-1.92523,1.86,0.583424,-1.84192,1.15396,0.838761,0,-1.50143,1.86,0.583046,-1.19766,1.16837,0.830856,0,-1.75792,1.86,0.663304,-1.58533,1.24183,0.930948,0,-1.93666,1.86,0.438111,-1.84071,1.27621,0.606097,0,-1.73533,1.86,0.188891,-1.55086,1.3057,0.251977,0,-1.82346,1.86,0.574586,-1.68154,1.23768,0.802941,0,-1.55476,1.86,0.171163,-1.28848,1.22268,0.22169,0,-2.09991,1.86,0.68341,-2.11119,1.12199,0.994638,0,-1.94211,1.86,0.246437,-1.84083,1.34407,0.326909,0,-1.82405,1.86,0.464178,-1.67912,1.34569,0.630258,0,-1.64233,1.86,0.644137,-1.42455,1.31483,0.887499,0,-2.10867,1.86,0.505325,-2.06963,1.32025,0.688663,0,-1.58027,1.86,0.5126,-1.3346,1.30144,0.705055,0,-1.83031,1.86,0.335474,-1.68584,1.33985,0.455845,0,-2.19656,1.86,0.62561,-2.22476,1.20669,0.886503,0,-1.56685,1.86,0.271695,-1.33008,1.38516,0.367431,0,-2.36172,1.86,0.286586,-2.48245,1.17058,0.384522,0,-2.04631,1.86,0.327966,-1.98537,1.32235,0.447174,0,-1.6526,1.86,0.321401,-1.44592,1.38976,0.437385,0,-2.42439,1.86,0.689635,-2.60232,1.12564,1.00247,0,-1.94353,1.86,0.105183,-1.83045,1.41322,0.148457,0,-2.02907,1.86,0.170509,-1.96677,1.29916,0.221666,0,
0.300007,-1.82177,3.22794,0.299225,-1.68082,3.22617,0.415041,-1.92523,1.86,0.583424,-1.82313,1.27927,0.809406,0,-1.50143,1.86,0.583046,-1.21268,1.26354,0.810633,0,-1.75792,1.86,0.663304,-1.58273,1.33879,0.906058,0,-1.93666,1.86,0.438111,-1.82508,1.37773,0.596577,0,-1.73533,1.86,0.188891,-1.55096,1.4319,0.262802,0,-1.82346,1.86,0.574586,-1.67414,1.33894,0.784889,0,-1.55476,1.86,0.171163,-1.29823,1.30956,0.229286,0,-2.09991,1.86,0.68341,-2.08151,1.22415,0.967517,0,-1.94211,1.86,0.246437,-1.82477,1.44817,0.334905,0,-1.82405,1.86,0.464178,-1.67287,1.43516,0.619803,0,-1.64233,1.86,0.644137,-1.42996,1.39281,0.867866,0,-2.10867,1.86,0.505325,-2.0457,1.40797,0.677827,0,-1.58027,1.86,0.5126,-1.34608,1.40309,0.690665,0,-1.83031,1.86,0.335474,-1.67678,1.47069,0.453217,0,-2.19656,1.86,0.62561,-2.20059,1.27889,0.871714,0,-1.56685,1.86,0.271695,-1.33879,1.45234,0.369914,0,-2.36172,1.86,0.286586,-2.43183,1.27757,0.387366,0,-2.04631,1.86,0.327966,-1.96628,1.40428,0.446304,0,-1.6526,1.86,0.321401,-1.45079,1.47092,0.436881,0,-2.42439,1.86,0.689635,-2.54864,1.22317,0.976253,0,-1.94353,1.86,0.105183,-1.81969,1.47469,0.159797,0,-2.02907,1.86,0.170509,-1.95047,1.37441,0.233909,0,
