time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-7.64208,0.627693,0.332526,-7.31173,0.546151,0.506093,-6.16,1.02802,0.557738,-4.04951,1.42733,1.00181,0,-6.16,0.569297,0.286112,-4.28087,0.426729,0.411177,0,-6.16,0.859553,0.722498,-4.01651,1.06166,1.37315,0,-6.16,1.00448,0.127475,-4.22785,1.33017,0.079428,0,-6.16,0.562654,0.630194,-4.11456,0.405847,1.14823,0,-6.16,0.917342,0.585626,-4.07726,1.17828,1.05845,0,-6.16,0.845575,0.372881,-4.12722,1.01431,0.592804,0,-6.16,0.752268,0.748295,-4.01487,0.823265,1.43096,0,-6.16,1.01369,0.312183,-4.21571,1.3525,0.463597,0,-6.16,0.935895,0.226032,-4.08691,1.21676,0.274376,0,-6.16,0.758911,0.493955,-3.96244,0.842685,0.8709,0,-6.16,1.00029,0.67392,-4.04125,1.36834,1.25944,0,-6.16,0.700671,0.373251,-4.12338,0.703145,0.593705,0,-6.16,0.649495,0.500226,-4.0428,0.594238,0.875979,0,-6.16,0.829529,0.151983,-4.05144,0.990152,0.108932,0,-6.16,0.453747,0.705432,-4.07422,0.166176,1.32068,0,-6.16,-0.0990287,0.429697,-4.17449,-0.992163,0.711783,0,-6.16,0.078422,0.649658,-4.19647,-0.608393,1.17269,0,-6.16,0.824953,0.267033,-4.04195,0.981347,0.361601,0,-6.16,0.46163,0.281223,-4.06054,0.181863,0.393553,0,-6.16,0.313148,0.653719,-4.28345,-0.0965469,1.16237,0,-6.16,0.203564,0.74333,-4.30976,-0.31293,1.33818,0,-6.16,0.392978,0.586941,-4.14633,0.0448497,1.04947,0,-6.16,0.0220478,0.744566,-4.24549,-0.706856,1.35855,0,
0.033334,-7.64384,0.600575,0.332582,-7.31261,0.5308,0.505695,-6.16,1.02802,0.557738,-4.31983,1.37682,0.963514,0,-6.16,0.569297,0.286112,-4.49555,0.449871,0.418792,0,-6.16,0.859553,0.722498,-4.22134,1.04897,1.32493,0,-6.16,1.00448,0.127475,-4.45727,1.28754,0.114759,0,-6.16,0.562654,0.630194,-4.39278,0.437755,1.10015,0,-6.16,0.917342,0.585626,-4.28439,1.1547,1.02444,0,-6.16,0.845575,0.372881,-4.38465,0.995059,0.593969,0,-6.16,0.752268,0.748295,-4.29609,0.82235,1.34907,0,-6.16,1.01369,0.312183,-4.43043,1.31147,0.468995,0,-6.16,0.935895,0.226032,-4.3202,1.18591,0.293808,0,-6.16,0.758911,0.493955,-4.29994,0.8363,0.837911,0,-6.16,1.00029,0.67392,-4.28777,1.328,1.2096,0,-6.16,0.700671,0.373251,-4.34848,0.706894,0.597037,0,-6.16,0.649495,0.500226,-4.28755,0.608961,0.848882,0,-6.16,0.829529,0.151983,-4.29538,0.974874,0.141402,0,-6.16,0.453747,0.705432,-4.3429,0.219069,1.25642,0,-6.16,-0.0990287,0.429697,-4.35301,-0.884995,0.709493,0,-6.16,0.078422,0.649658,-4.34638,-0.536028,1.14018,0,-6.16,0.824953,0.267033,-4.36078,0.96179,0.376059,0,-6.16,0.46163,0.281223,-4.30807,0.227869,0.404803,0,-6.16,0.313148,0.653719,-4.51521,-0.0299245,1.11747,0,-6.16,0.203564,0.74333,-4.58206,-0.213583,1.26954,0,-6.16,0.392978,0.586941,-4.38836,0.101892,1.01349,0,-6.16,0.0220478,0.744566,-4.38663,-0.633929,1.32395,0,
0.0666681,-7.64384,0.600575,0.332582,-7.3134,0.518619,0.505381,-6.16,1.02802,0.557738,-4.44484,1.35301,0.943176,0,-6.16,0.569297,0.286112,-4.60522,0.463011,0.423758,0,-6.16,0.859553,0.722498,-4.3499,1.04095,1.28995,0,-6.16,1.00448,0.127475,-4.6062,1.26235,0.134679,0,-6.16,0.562654,0.630194,-4.54439,0.455443,1.07046,0,-6.16,0.917342,0.585626,-4.46041,1.13579,0.993694,0,-6.16,0.845575,0.372881,-4.525,0.985216,0.590553,0,-6.16,0.752268,0.748295,-4.44652,0.820946,1.30613,0,-6.16,1.01369,0.312183,-4.56674,1.28805,0.471096,0,-6.16,0.935895,0.226032,-4.47797,1.16619,0.306443,0,-6.16,0.758911,0.493955,-4.47844,0.832077,0.8185,0,-6.16,1.00029,0.67392,-4.42037,1.3061,1.17991,0,-6.16,0.700671,0.373251,-4.50838,0.712332,0.591469,0,-6.16,0.649495,0.500226,-4.51592,0.622281,0.823248,0,-6.16,0.829529,0.151983,-4.47199,0.964798,0.163254,0,-6.16,0.453747,0.705432,-4.51567,0.252201,1.21491,0,-6.16,-0.0990287,0.429697,-4.45456,-0.822344,0.699672,0,-6.16,0.078422,0.649658,-4.45977,-0.481037,1.11971,0,-6.16,0.824953,0.267033,-4.55622,0.948627,0.385084,0,-6.16,0.46163,0.281223,-4.46809,0.258326,0.410573,0,-6.16,0.313148,0.653719,-4.6685,0.0152803,1.08321,0,-6.16,0.203564,0.74333,-4.66163,-0.185166,1.24267,0,-6.16,0.392978,0.586941,-4.54972,0.140468,0.979466,0,-6.16,0.0220478,0.744566,-4.50449,-0.570474,1.2888,0,
0.100002,-7.64539,0.574121,0.332581,-7.31437,0.503279,0.504985,-6.16,1.02802,0.557738,-4.54262,1.33354,0.930356,0,-6.16,0.569297,0.286112,-4.74599,0.477702,0.429459,0,-6.16,0.859553,0.722498,-4.47681,1.0301,1.26103,0,-6.16,1.00448,0.127475,-4.7215,1.23985,0.153555,0,-6.16,0.562654,0.630194,-4.66026,0.466823,1.04883,0,-6.16,0.917342,0.585626,-4.58972,1.11782,0.97458,0,-6.16,0.845575,0.372881,-4.64629,0.974837,0.586284,0,-6.16,0.752268,0.748295,-4.55735,0.818261,1.27721,0,-6.16,1.01369,0.312183,-4.66962,1.26776,0.474485,0,-6.16,0.935895,0.226032,-4.60963,1.14667,0.317927,0,-6.16,0.758911,0.493955,-4.60205,0.827218,0.806949,0,-6.16,1.00029,0.67392,-4.52476,1.28733,1.1551,0,-6.16,0.700671,0.373251,-4.62058,0.712462,0.591106,0,-6.16,0.649495,0.500226,-4.65403,0.625771,0.809621,0,-6.16,0.829529,0.151983,-4.60854,0.952307,0.187602,0,-6.16,0.453747,0.705432,-4.61837,0.26849,1.19363,0,-6.16,-0.0990287,0.429697,-4.53717,-0.773693,0.694271,0,-6.16,0.078422,0.649658,-4.54349,-0.442995,1.1008,0,-6.16,0.824953,0.267033,-4.69893,0.93569,0.397014,0,-6.16,0.46163,0.281223,-4.61048,0.282322,0.411977,0,-6.16,0.313148,0.653719,-4.76772,0.0416393,1.05817,0,-6.16,0.203564,0.74333,-4.74292,-0.154836,1.22024,0,-6.16,0.392978,0.586941,-4.6577,0.163261,0.960118,0,-6.16,0.0220478,0.744566,-4.58861,-0.529322,1.26641,0,
0.133336,-7.64613,0.563943,0.332296,-7.31485,0.492073,0.504691,-6.16,1.02802,0.557738,-4.68423,1.31084,0.908669,0,-6.16,0.569297,0.286112,-4.93077,0.497971,0.439249,0,-6.16,0.859553,0.722498,-4.69991,1.01302,1.20575,0,-6.16,1.00448,0.127475,-4.87056,1.2158,0.177005,0,-6.16,0.562654,0.630194,-4.8557,0.49039,1.01172,0,-6.16,0.917342,0.585626,-4.78975,1.09465,0.944184,0,-6.16,0.845575,0.372881,-4.80772,0.9649,0.584425,0,-6.16,0.752268,0.748295,-4.77565,0.81716,1.21825,0,-6.16,1.01369,0.312183,-4.83264,1.24085,0.478674,0,-6.16,0.935895,0.226032,-4.80139,1.12227,0.332681,0,-6.16,0.758911,0.493955,-4.81401,0.823712,0.787401,0,-6.16,1.00029,0.67392,-4.71472,1.25741,1.11414,0,-6.16,0.700671,0.373251,-4.78145,0.718833,0.584174,0,-6.16,0.649495,0.500226,-4.87081,0.636872,0.789153,0,-6.16,0.829529,0.151983,-4.83547,0.937167,0.218198,0,-6.16,0.453747,0.705432,-4.85402,0.31363,1.13572,0,-6.16,-0.0990287,0.429697,-4.6785,-0.685847,0.689135,0,-6.16,0.078422,0.649658,-4.81954,-0.318999,1.04936,0,-6.16,0.824953,0.267033,-4.93134,0.919198,0.410795,0,-6.16,0.46163,0.281223,-4.82441,0.32104,0.424428,0,-6.16,0.313148,0.653719,-4.99103,0.105704,1.01092,0,-6.16,0.203564,0.74333,-4.90167,-0.0938035,1.18128,0,-6.16,0.392978,0.586941,-4.87389,0.213546,0.927765,0,-6.16,0.0220478,0.744566,-4.77934,-0.430722,1.21348,0,
0.16667,-7.64613,0.563943,0.332296,-7.31543,0.481913,0.504427,-6.16,1.02802,0.557738,-4.78669,1.29347,0.89588,0,-6.16,0.569297,0.286112,-5.04483,0.510135,0.445002,0,-6.16,0.859553,0.722498,-4.83655,1.00089,1.17105,0,-6.16,1.00448,0.127475,-5.04573,1.18342,0.202569,0,-6.16,0.562654,0.630194,-4.98308,0.504397,0.9865,0,-6.16,0.917342,0.585626,-4.91622,1.07907,0.921938,0,-6.16,0.845575,0.372881,-4.94391,0.954354,0.585224,0,-6.16,0.752268,0.748295,-4.8899,0.815363,1.18727,0,-6.16,1.01369,0.312183,-4.98547,1.21222,0.483362,0,-6.16,0.935895,0.226032,-4.93137,1.10441,0.343711,0,-6.16,0.758911,0.493955,-4.92378,0.82105,0.778078,0,-6.16,1.00029,0.67392,-4.83685,1.23653,1.08748,0,-6.16,0.700671,0.373251,-4.94102,0.721779,0.578393,0,-6.16,0.649495,0.500226,-5.00664,0.642791,0.773937,0,-6.16,0.829529,0.151983,-4.97856,0.926,0.236871,0,-6.16,0.453747,0.705432,-4.98024,0.335985,1.10351,0,-6.16,-0.0990287,0.429697,-4.79777,-0.614239,0.679325,0,-6.16,0.078422,0.649658,-4.94421,-0.264767,1.0206,0,-6.16,0.824953,0.267033,-5.0954,0.905552,0.417656,0,-6.16,0.46163,0.281223,-5.01023,0.350933,0.434568,0,-6.16,0.313148,0.653719,-5.13389,0.144008,0.978542,0,-6.16,0.203564,0.74333,-4.99587,-0.0582633,1.15581,0,-6.16,0.392978,0.586941,-5.02467,0.246175,0.901058,0,-6.16,0.0220478,0.744566,-4.88798,-0.37652,1.17874,0,
0.200004,-7.6479,0.537353,0.332289,-7.31707,0.455363,0.503741,-6.16,1.02802,0.557738,-4.88525,1.25885,0.879593,0,-6.16,0.569297,0.286112,-5.19087,0.506628,0.446993,0,-6.16,0.859553,0.722498,-4.96744,0.971649,1.13816,0,-6.16,1.00448,0.127475,-5.14783,1.14624,0.216367,0,-6.16,0.562654,0.630194,-5.10234,0.499539,0.962562,0,-6.16,0.917342,0.585626,-5.04083,1.04582,0.900811,0,-6.16,0.845575,0.372881,-5.07078,0.926106,0.5824,0,-6.16,0.752268,0.748295,-5.01696,0.795938,1.1538,0,-6.16,1.01369,0.312183,-5.07571,1.17783,0.48457,0,-6.16,0.935895,0.226032,-5.0022,1.07803,0.350309,0,-6.16,0.758911,0.493955,-5.03576,0.801711,0.76596,0,-6.16,1.00029,0.67392,-5.00289,1.18815,1.04991,0,-6.16,0.700671,0.373251,-5.06814,0.704995,0.575795,0,-6.16,0.649495,0.500226,-5.15334,0.630113,0.760515,0,-6.16,0.829529,0.151983,-5.07546,0.901687,0.249416,0,-6.16,0.453747,0.705432,-5.09016,0.338448,1.07685,0,-6.16,-0.0990287,0.429697,-4.92902,-0.557704,0.675526,0,-6.16,0.078422,0.649658,-5.06921,-0.228332,0.998347,0,-6.16,0.824953,0.267033,-5.18965,0.880577,0.423423,0,-6.16,0.46163,0.281223,-5.13365,0.352541,0.440523,0,-6.16,0.313148,0.653719,-5.26411,0.160417,0.95318,0,-6.16,0.203564,0.74333,-5.15217,-0.0211198,1.11415,0,-6.16,0.392978,0.586941,-5.12661,0.250422,0.88641,0,-6.16,0.0220478,0.744566,-4.97528,-0.351138,1.15984,0,
0.233338,-7.64882,0.526562,0.332005,-7.31773,0.445117,0.503477,-6.16,1.02802,0.557738,-4.91027,1.25699,0.874411,0,-6.16,0.569297,0.286112,-5.23763,0.512974,0.449329,0,-6.16,0.859553,0.722498,-5.04072,0.966985,1.11458,0,-6.16,1.00448,0.127475,-5.17899,1.14341,0.217686,0,-6.16,0.562654,0.630194,-5.1682,0.508641,0.946019,0,-6.16,0.917342,0.585626,-5.10631,1.03914,0.885157,0,-6.16,0.845575,0.372881,-5.11827,0.924535,0.577225,0,-6.16,0.752268,0.748295,-5.09136,0.796499,1.13205,0,-6.16,1.01369,0.312183,-5.13469,1.17003,0.483066,0,-6.16,0.935895,0.226032,-5.03515,1.07779,0.349806,0,-6.16,0.758911,0.493955,-5.10633,0.802011,0.753049,0,-6.16,1.00029,0.67392,-5.07953,1.17506,1.03127,0,-6.16,0.700671,0.373251,-5.14582,0.707534,0.569712,0,-6.16,0.649495,0.500226,-5.25341,0.634716,0.745412,0,-6.16,0.829529,0.151983,-5.14578,0.899564,0.256213,0,-6.16,0.453747,0.705432,-5.15068,0.351702,1.05556,0,-6.16,-0.0990287,0.429697,-4.99095,-0.51962,0.668913,0,-6.16,0.078422,0.649658,-5.121,-0.202703,0.980296,0,-6.16,0.824953,0.267033,-5.2523,0.878908,0.423887,0,-6.16,0.46163,0.281223,-5.17726,0.362596,0.439382,0,-6.16,0.313148,0.653719,-5.34159,0.182821,0.93487,0,-6.16,0.203564,0.74333,-5.21457,0.00232977,1.09433,0,-6.16,0.392978,0.586941,-5.19241,0.267752,0.872794,0,-6.16,0.0220478,0.744566,-5.02419,-0.322939,1.1447,0,
0.266672,-7.6505,0.500238,0.332026,-7.31875,0.42958,0.503076,-6.16,1.02802,0.557738,-4.95324,1.24793,0.864269,0,-6.16,0.569297,0.286112,-5.27822,0.514668,0.446993,0,-6.16,0.859553,0.722498,-5.08757,0.959262,1.09805,0,-6.16,1.00448,0.127475,-5.19437,1.1392,0.217916,0,-6.16,0.562654,0.630194,-5.21178,0.510108,0.934089,0,-6.16,0.917342,0.585626,-5.12951,1.03337,0.879834,0,-6.16,0.845575,0.372881,-5.14733,0.920125,0.574299,0,-6.16,0.752268,0.748295,-5.11224,0.793019,1.12714,0,-6.16,1.01369,0.312183,-5.14191,1.16544,0.480202,0,-6.16,0.935895,0.226032,-5.06054,1.07303,0.349182,0,-6.16,0.758911,0.493955,-5.13529,0.798283,0.747983,0,-6.16,1.00029,0.67392,-5.10375,1.16719,1.02243,0,-6.16,0.700671,0.373251,-5.18199,0.70452,0.565596,0,-6.16,0.649495,0.500226,-5.27461,0.630327,0.736418,0,-6.16,0.829529,0.151983,-5.17959,0.894057,0.256522,0,-6.16,0.453747,0.705432,-5.16016,0.350563,1.05191,0,-6.16,-0.0990287,0.429697,-5.05074,-0.488121,0.662151,0,-6.16,0.078422,0.649658,-5.12998,-0.201494,0.977037,0,-6.16,0.824953,0.267033,-5.28731,0.87341,0.422034,0,-6.16,0.46163,0.281223,-5.21464,0.36686,0.437544,0,-6.16,0.313148,0.653719,-5.37458,0.188398,0.924894,0,-6.16,0.203564,0.74333,-5.25439,0.0134923,1.07872,0,-6.16,0.392978,0.586941,-5.2194,0.270927,0.868738,0,-6.16,0.0220478,0.744566,-5.06083,-0.30675,1.13205,0,
0.300007,-7.6514,0.489864,0.331764,-7.31924,0.418575,0.502788,-6.16,1.02802,0.557738,-5.01551,1.23939,0.855727,0,-6.16,0.569297,0.286112,-5.36199,0.523935,0.450201,0,-6.16,0.859553,0.722498,-5.1629,0.954678,1.07755,0,-6.16,1.00448,0.127475,-5.24746,1.13392,0.22536,0,-6.16,0.562654,0.630194,-5.2825,0.519,0.916582,0,-6.16,0.917342,0.585626,-5.17994,1.03081,0.875897,0,-6.16,0.845575,0.372881,-5.24041,0.913988,0.568904,0,-6.16,0.752268,0.748295,-5.18455,0.795031,1.10697,0,-6.16,1.01369,0.312183,-5.17797,1.16418,0.481377,0,-6.16,0.935895,0.226032,-5.13431,1.06628,0.354599,0,-6.16,0.758911,0.493955,-5.17443,0.801193,0.745502,0,-6.16,1.00029,0.67392,-5.1583,1.16154,1.00999,0,-6.16,0.700671,0.373251,-5.23876,0.707819,0.561441,0,-6.16,0.649495,0.500226,-5.34186,0.636283,0.72832,0,-6.16,0.829529,0.151983,-5.23305,0.893443,0.262988,0,-6.16,0.453747,0.705432,-5.22236,0.366028,1.03698,0,-6.16,-0.0990287,0.429697,-5.11123,-0.451163,0.658623,0,-6.16,0.078422,0.649658,-5.19326,-0.169189,0.968028,0,-6.16,0.824953,0.267033,-5.33714,0.872692,0.4238,0,-6.16,0.46163,0.281223,-5.29455,0.382064,0.439659,0,-6.16,0.313148,0.653719,-5.42447,0.204511,0.916825,0,-6.16,0.203564,0.74333,-5.32165,0.039329,1.06269,0,-6.16,0.392978,0.586941,-5.26466,0.284468,0.860443,0,-6.16,0.0220478,0.744566,-5.14211,-0.264633,1.11008,0,
