time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,7.50736,0.396383,0.178712,7.51038,0.397321,0.18077,6.16,0.747963,0.420971,4.27997,1.24026,0.761609,0,6.16,0.825538,0.351964,4.33574,1.40849,0.588989,0,6.16,0.704568,0.323077,4.30997,1.12936,0.523685,0,6.16,0.65085,0.41666,4.2623,1.01076,0.754393,0,6.16,0.459114,0.327212,4.29958,0.546809,0.534653,0,6.16,0.871774,0.519472,4.29869,1.53051,0.993041,0,6.16,0.507528,0.517488,4.31763,0.660694,0.983551,0,6.16,0.562972,0.363836,4.27146,0.797786,0.625792,0,6.16,0.0643229,0.485755,4.31349,-0.390565,0.909299,0,6.16,-0.0427805,0.540554,4.41475,-0.611685,1.01213,0,6.16,0.474717,0.178016,4.28416,0.584889,0.179104,0,6.16,0.576469,0.0827111,4.23179,0.835531,-0.0528325,0,6.16,0.0547284,0.588783,4.30007,-0.416732,1.15784,0,6.16,0.894785,0.426703,4.26705,1.59707,0.777732,0,6.16,0.264159,0.520581,4.3288,0.0850939,0.988042,0,6.16,0.0537896,0.296664,4.28736,-0.422202,0.462925,0,6.16,0.725498,0.193694,4.24706,1.19444,0.217058,0,6.16,0.182689,0.311534,4.02294,-0.155797,0.524563,0,6.16,0.740349,0.0762777,4.30221,1.21633,-0.0631334,0,6.16,0.0635512,0.171234,4.37548,-0.377082,0.163373,0,6.16,0.342672,0.152689,4.33483,0.27073,0.119438,0,6.16,0.836854,0.249697,4.26444,1.45847,0.351784,0,6.16,0.248245,0.207944,4.0644,0.0184438,0.255534,0,
0.0333341,7.50642,0.407292,0.178559,7.5102,0.40809,0.181148,6.16,0.747963,0.420971,4.48459,1.1663,0.724169,0,6.16,0.825538,0.351964,4.53731,1.32409,0.562412,0,6.16,0.704568,0.323077,4.53437,1.05784,0.498971,0,6.16,0.65085,0.41666,4.48209,0.94868,0.714923,0,6.16,0.459114,0.327212,4.55185,0.514971,0.506181,0,6.16,0.871774,0.519472,4.45411,1.45693,0.953181,0,6.16,0.507528,0.517488,4.50676,0.628044,0.93719,0,6.16,0.562972,0.363836,4.50538,0.748454,0.592984,0,6.16,0.0643229,0.485755,4.48786,-0.363525,0.873868,0,6.16,-0.0427805,0.540554,4.59343,-0.572459,0.964345,0,6.16,0.474717,0.178016,4.56778,0.54649,0.178482,0,6.16,0.576469,0.0827111,4.49834,0.777545,-0.0346539,0,6.16,0.0547284,0.588783,4.48213,-0.38952,1.10404,0,6.16,0.894785,0.426703,4.42364,1.51919,0.747853,0,6.16,0.264159,0.520581,4.56043,0.0875491,0.92863,0,6.16,0.0537896,0.296664,4.52865,-0.383354,0.445056,0,6.16,0.725498,0.193694,4.46501,1.12063,0.213913,0,6.16,0.182689,0.311534,4.2493,-0.141614,0.501317,0,6.16,0.740349,0.0762777,4.52049,1.1404,-0.0472837,0,6.16,0.0635512,0.171234,4.56166,-0.347052,0.163684,0,6.16,0.342672,0.152689,4.63577,0.26115,0.128705,0,6.16,0.836854,0.249697,4.46415,1.37257,0.340556,0,6.16,0.248245,0.207944,4.29223,0.0222893,0.251657,0,
0.0666681,7.50514,0.434261,0.179025,7.50993,0.42368,0.181695,6.16,0.747963,0.420971,4.65878,1.10836,0.691411,0,6.16,0.825538,0.351964,4.70535,1.25824,0.541404,0,6.16,0.704568,0.323077,4.71904,1.00363,0.477776,0,6.16,0.65085,0.41666,4.66847,0.901196,0.680579,0,6.16,0.459114,0.327212,4.75741,0.493887,0.482144,0,6.16,0.871774,0.519472,4.59953,1.39227,0.914925,0,6.16,0.507528,0.517488,4.7082,0.597477,0.884625,0,6.16,0.562972,0.363836,4.70206,0.712187,0.564549,0,6.16,0.0643229,0.485755,4.64596,-0.336789,0.835109,0,6.16,-0.0427805,0.540554,4.78802,-0.523979,0.910975,0,6.16,0.474717,0.178016,4.78293,0.522883,0.179186,0,6.16,0.576469,0.0827111,4.7054,0.738239,-0.0193157,0,6.16,0.0547284,0.588783,4.62413,-0.364339,1.06351,0,6.16,0.894785,0.426703,4.58718,1.44383,0.717339,0,6.16,0.264159,0.520581,4.76657,0.0952047,0.875933,0,6.16,0.0537896,0.296664,4.70662,-0.34906,0.427356,0,6.16,0.725498,0.193694,4.64904,1.06332,0.210408,0,6.16,0.182689,0.311534,4.50049,-0.118198,0.475344,0,6.16,0.740349,0.0762777,4.70127,1.08213,-0.0329745,0,6.16,0.0635512,0.171234,4.7185,-0.319322,0.164547,0,6.16,0.342672,0.152689,4.85955,0.259171,0.132181,0,6.16,0.836854,0.249697,4.63213,1.30499,0.330236,0,6.16,0.248245,0.207944,4.49808,0.031708,0.247706,0,
0.100002,7.50514,0.434261,0.179025,7.5096,0.435314,0.182106,6.16,0.747963,0.420971,4.85674,1.04104,0.65437,0,6.16,0.825538,0.351964,4.90449,1.1786,0.515148,0,6.16,0.704568,0.323077,4.93715,0.93827,0.453945,0,6.16,0.65085,0.41666,4.87971,0.846076,0.643771,0,6.16,0.459114,0.327212,4.99661,0.468228,0.455375,0,6.16,0.871774,0.519472,4.77282,1.31408,0.869533,0,6.16,0.507528,0.517488,4.97514,0.558795,0.817878,0,6.16,0.562972,0.363836,4.92277,0.670234,0.534737,0,6.16,0.0643229,0.485755,4.83426,-0.306157,0.789358,0,6.16,-0.0427805,0.540554,4.95055,-0.484073,0.865575,0,6.16,0.474717,0.178016,4.99974,0.497189,0.178763,0,6.16,0.576469,0.0827111,4.94204,0.691836,-0.00305641,0,6.16,0.0547284,0.588783,4.8114,-0.333633,1.00278,0,6.16,0.894785,0.426703,4.80257,1.34561,0.67954,0,6.16,0.264159,0.520581,4.94301,0.100219,0.83263,0,6.16,0.0537896,0.296664,4.91921,-0.310667,0.408911,0,6.16,0.725498,0.193694,4.85646,0.997224,0.208595,0,6.16,0.182689,0.311534,4.85658,-0.0805856,0.439541,0,6.16,0.740349,0.0762777,4.91516,1.01184,-0.0173241,0,6.16,0.0635512,0.171234,4.89544,-0.29027,0.165943,0,6.16,0.342672,0.152689,5.02078,0.255636,0.132788,0,6.16,0.836854,0.249697,4.82291,1.22651,0.320657,0,6.16,0.248245,0.207944,4.74605,0.0425399,0.241529,0,
0.133336,7.50378,0.461002,0.179476,7.50892,0.462239,0.183055,6.16,0.747963,0.420971,5.01466,1.00225,0.626069,0,6.16,0.825538,0.351964,5.03877,1.13935,0.496094,0,6.16,0.704568,0.323077,5.09342,0.906423,0.436473,0,6.16,0.65085,0.41666,5.0363,0.819987,0.615262,0,6.16,0.459114,0.327212,5.16661,0.465225,0.4377,0,6.16,0.871774,0.519472,4.9137,1.26525,0.83383,0,6.16,0.507528,0.517488,5.14875,0.549438,0.77642,0,6.16,0.562972,0.363836,5.08591,0.654161,0.511546,0,6.16,0.0643229,0.485755,5.02353,-0.259222,0.747091,0,6.16,-0.0427805,0.540554,5.08102,-0.439066,0.83131,0,6.16,0.474717,0.178016,5.18586,0.490467,0.178104,0,6.16,0.576469,0.0827111,5.13316,0.670357,0.00811814,0,6.16,0.0547284,0.588783,4.96618,-0.292822,0.955781,0,6.16,0.894785,0.426703,4.95367,1.29158,0.648834,0,6.16,0.264159,0.520581,5.10128,0.118688,0.792495,0,6.16,0.0537896,0.296664,5.06291,-0.270004,0.39559,0,6.16,0.725498,0.193694,5.06915,0.946369,0.205773,0,6.16,0.182689,0.311534,5.0543,-0.0435814,0.421228,0,6.16,0.740349,0.0762777,5.09096,0.969957,-0.00643717,0,6.16,0.0635512,0.171234,5.01921,-0.255878,0.16704,0,6.16,0.342672,0.152689,5.1331,0.265843,0.13275,0,6.16,0.836854,0.249697,4.975,1.17874,0.310878,0,6.16,0.248245,0.207944,4.9976,0.0715246,0.234179,0,
0.16667,7.50279,0.47064,0.179271,7.50849,0.477727,0.183602,6.16,0.747963,0.420971,5.1464,0.964335,0.607498,0,6.16,0.825538,0.351964,5.16195,1.0962,0.486939,0,6.16,0.704568,0.323077,5.22504,0.873186,0.427305,0,6.16,0.65085,0.41666,5.16422,0.792908,0.598571,0,6.16,0.459114,0.327212,5.31185,0.455784,0.421393,0,6.16,0.871774,0.519472,5.05077,1.21212,0.807142,0,6.16,0.507528,0.517488,5.22842,0.542385,0.755379,0,6.16,0.562972,0.363836,5.20336,0.637271,0.498713,0,6.16,0.0643229,0.485755,5.14773,-0.231814,0.717781,0,6.16,-0.0427805,0.540554,5.19722,-0.406211,0.800832,0,6.16,0.474717,0.178016,5.29951,0.482664,0.180506,0,6.16,0.576469,0.0827111,5.23685,0.655445,0.0171662,0,6.16,0.0547284,0.588783,5.07222,-0.269748,0.927747,0,6.16,0.894785,0.426703,5.09572,1.23387,0.627783,0,6.16,0.264159,0.520581,5.25566,0.129856,0.751047,0,6.16,0.0537896,0.296664,5.18013,-0.244005,0.387251,0,6.16,0.725498,0.193694,5.18752,0.916116,0.208597,0,6.16,0.182689,0.311534,5.17731,-0.0258851,0.409039,0,6.16,0.740349,0.0762777,5.18054,0.945851,0.00454497,0,6.16,0.0635512,0.171234,5.09585,-0.239456,0.168208,0,6.16,0.342672,0.152689,5.22542,0.266678,0.135286,0,6.16,0.836854,0.249697,5.08313,1.14012,0.310369,0,6.16,0.248245,0.207944,5.13693,0.0854554,0.23279,0,
0.200004,7.50073,0.49721,0.179711,7.50863,0.472036,0.183401,6.16,0.747963,0.420971,5.2016,0.934867,0.598025,0,6.16,0.825538,0.351964,5.21244,1.06497,0.479133,0,6.16,0.704568,0.323077,5.29798,0.840187,0.41749,0,6.16,0.65085,0.41666,5.22422,0.765814,0.587475,0,6.16,0.459114,0.327212,5.43038,0.433069,0.408203,0,6.16,0.871774,0.519472,5.12143,1.17082,0.788962,0,6.16,0.507528,0.517488,5.285,0.520681,0.743106,0,6.16,0.562972,0.363836,5.2638,0.61389,0.491516,0,6.16,0.0643229,0.485755,5.19994,-0.234558,0.709423,0,6.16,-0.0427805,0.540554,5.23493,-0.408516,0.79411,0,6.16,0.474717,0.178016,5.38787,0.460315,0.181372,0,6.16,0.576469,0.0827111,5.32076,0.626762,0.0224475,0,6.16,0.0547284,0.588783,5.12569,-0.27254,0.914064,0,6.16,0.894785,0.426703,5.15878,1.19519,0.611946,0,6.16,0.264159,0.520581,5.30848,0.120241,0.738741,0,6.16,0.0537896,0.296664,5.27493,-0.237249,0.385144,0,6.16,0.725498,0.193694,5.28084,0.875782,0.207576,0,6.16,0.182689,0.311534,5.22448,-0.0333983,0.406405,0,6.16,0.740349,0.0762777,5.27111,0.904164,0.0105312,0,6.16,0.0635512,0.171234,5.14886,-0.243734,0.170429,0,6.16,0.342672,0.152689,5.26339,0.252812,0.138624,0,6.16,0.836854,0.249697,5.14873,1.10196,0.30458,0,6.16,0.248245,0.207944,5.22349,0.0782156,0.231074,0,
0.233338,7.49959,0.506406,0.179514,7.50724,0.498601,0.184355,6.16,0.747963,0.420971,5.40797,0.883416,0.560339,0,6.16,0.825538,0.351964,5.40952,1.00384,0.453196,0,6.16,0.704568,0.323077,5.49744,0.799441,0.396001,0,6.16,0.65085,0.41666,5.42025,0.73227,0.552337,0,6.16,0.459114,0.327212,5.69917,0.430999,0.380089,0,6.16,0.871774,0.519472,5.3099,1.10486,0.737853,0,6.16,0.507528,0.517488,5.51246,0.506485,0.682497,0,6.16,0.562972,0.363836,5.47672,0.592148,0.462665,0,6.16,0.0643229,0.485755,5.34954,-0.195814,0.673503,0,6.16,-0.0427805,0.540554,5.38178,-0.360313,0.755047,0,6.16,0.474717,0.178016,5.5821,0.456302,0.181387,0,6.16,0.576469,0.0827111,5.60093,0.597377,0.045759,0,6.16,0.0547284,0.588783,5.31765,-0.22365,0.856271,0,6.16,0.894785,0.426703,5.33138,1.13273,0.58344,0,6.16,0.264159,0.520581,5.44982,0.13814,0.704937,0,6.16,0.0537896,0.296664,5.44217,-0.190223,0.371728,0,6.16,0.725498,0.193694,5.5017,0.827687,0.205647,0,6.16,0.182689,0.311534,5.40833,-0.000823796,0.389055,0,6.16,0.740349,0.0762777,5.48829,0.854002,0.0279122,0,6.16,0.0635512,0.171234,5.36272,-0.189878,0.171183,0,6.16,0.342672,0.152689,5.49086,0.265515,0.143536,0,6.16,0.836854,0.249697,5.35841,1.03526,0.293402,0,6.16,0.248245,0.207944,5.44577,0.10842,0.224793,0,
0.266672,7.49802,0.533129,0.179984,7.50672,0.508147,0.184698,6.16,0.747963,0.420971,5.64588,0.823029,0.521349,0,6.16,0.825538,0.351964,5.65779,0.926269,0.424877,0,6.16,0.704568,0.323077,5.72487,0.749753,0.376078,0,6.16,0.65085,0.41666,5.67505,0.686486,0.511596,0,6.16,0.459114,0.327212,5.93391,0.425956,0.355049,0,6.16,0.871774,0.519472,5.56179,1.01613,0.678979,0,6.16,0.507528,0.517488,5.72505,0.490956,0.631844,0,6.16,0.562972,0.363836,5.7118,0.565521,0.431931,0,6.16,0.0643229,0.485755,5.56354,-0.145621,0.625046,0,6.16,-0.0427805,0.540554,5.56937,-0.302535,0.703986,0,6.16,0.474717,0.178016,5.77922,0.446896,0.183691,0,6.16,0.576469,0.0827111,5.82885,0.571854,0.0647929,0,6.16,0.0547284,0.588783,5.54168,-0.168642,0.789025,0,6.16,0.894785,0.426703,5.51538,1.0632,0.551721,0,6.16,0.264159,0.520581,5.65251,0.156948,0.655176,0,6.16,0.0537896,0.296664,5.63168,-0.143197,0.355331,0,6.16,0.725498,0.193694,5.73126,0.774532,0.205836,0,6.16,0.182689,0.311534,5.6266,0.0343964,0.367883,0,6.16,0.740349,0.0762777,5.7135,0.798753,0.0479086,0,6.16,0.0635512,0.171234,5.56289,-0.141529,0.173984,0,6.16,0.342672,0.152689,5.70779,0.275866,0.148053,0,6.16,0.836854,0.249697,5.57868,0.96373,0.285128,0,6.16,0.248245,0.207944,5.62824,0.129418,0.222784,0,
0.300007,7.49802,0.533129,0.179984,7.49802,0.533129,0.179984,6.16,0.747963,0.420971,5.69045,0.818745,0.504217,0,6.16,0.825538,0.351964,5.71498,0.915003,0.408746,0,6.16,0.704568,0.323077,5.76256,0.748932,0.363078,0,6.16,0.65085,0.41666,5.72324,0.685767,0.494056,0,6.16,0.459114,0.327212,5.96277,0.434784,0.344562,0,6.16,0.871774,0.519472,5.61162,1.0048,0.655751,0,6.16,0.507528,0.517488,5.76762,0.496357,0.613888,0,6.16,0.562972,0.363836,5.75287,0.56931,0.418403,0,6.16,0.0643229,0.485755,5.62676,-0.119754,0.607531,0,6.16,-0.0427805,0.540554,5.62602,-0.273853,0.681883,0,6.16,0.474717,0.178016,5.82732,0.453262,0.175827,0,6.16,0.576469,0.0827111,5.87378,0.574894,0.0613276,0,6.16,0.0547284,0.588783,5.58149,-0.147581,0.769295,0,6.16,0.894785,0.426703,5.57471,1.04564,0.531407,0,6.16,0.264159,0.520581,5.66366,0.168744,0.643406,0,6.16,0.0537896,0.296664,5.68979,-0.117773,0.340786,0,6.16,0.725498,0.193694,5.76976,0.772847,0.198458,0,6.16,0.182689,0.311534,5.67829,0.0533205,0.354653,0,6.16,0.740349,0.0762777,5.77607,0.790332,0.046414,0,6.16,0.0635512,0.171234,5.6041,-0.121215,0.168279,0,6.16,0.342672,0.152689,5.77211,0.288206,0.143741,0,6.16,0.836854,0.249697,5.63264,0.952153,0.274143,0,6.16,0.248245,0.207944,5.67986,0.144518,0.215499,0,
