time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-1.50019,3.31771,0.29809,-1.25241,3.23187,0.423128,-1.46046,1.86,0.584205,-1.16412,-0.00701642,1.05885,0,-1.24251,1.86,0.142791,-0.652318,-0.162827,0.0614692,0,-1.88967,1.86,0.58315,-2.15813,-0.157985,1.08602,0,-1.72769,1.86,0.662162,-1.7836,-0.17177,1.27321,0,-1.43114,1.86,0.264429,-1.0908,-0.179576,0.344353,0,-1.89973,1.86,0.435308,-2.16324,-0.0913284,0.735949,0,-1.78811,1.86,0.511956,-1.89432,-0.0181274,0.899948,0,-1.82695,1.86,0.669893,-2.00926,-0.144613,1.28433,0,-1.97206,1.86,0.660104,-2.33079,-0.099488,1.25045,0,-1.52565,1.86,0.166357,-1.3095,-0.0375333,0.127673,0,-2.07743,1.86,0.505738,-2.60224,-0.176921,0.908703,0,-1.36027,1.86,0.676488,-0.927692,-0.150905,1.30124,0,-1.91084,1.86,0.246733,-2.19471,-0.113142,0.305278,0,-1.70332,1.86,0.189444,-1.736,-0.238518,0.164473,0,-2.01852,1.86,0.331449,-2.44495,-0.121993,0.499881,0,-1.61443,1.86,0.65048,-1.52085,-0.193593,1.25121,0,-1.55074,1.86,0.493037,-1.37255,-0.233197,0.886528,0,-1.62492,1.86,0.32154,-1.54603,-0.19977,0.478333,0,-1.78359,1.86,0.3342,-1.90547,-0.127283,0.506341,0,-1.35945,1.86,0.471187,-0.916685,-0.245372,0.836035,0,-2.14742,1.86,0.690689,-2.64921,0.0859039,1.27042,0,-2.13204,1.86,0.284872,-2.70205,-0.112522,0.392802,0,-1.99672,1.86,0.176319,-2.37631,-0.0676823,0.147499,0,-1.89234,1.86,0.0905855,-2.14419,-0.0831301,-0.0487603,0,
0.033334,-1.51166,3.31773,0.297743,-1.26312,3.23176,0.423369,-1.46046,1.86,0.584205,-1.15148,0.248077,1.00728,0,-1.24251,1.86,0.142791,-0.683405,0.154042,0.0913299,0,-1.88967,1.86,0.58315,-2.066,0.0966604,1.03133,0,-1.72769,1.86,0.662162,-1.72278,0.0768046,1.20401,0,-1.43114,1.86,0.264429,-1.08291,0.191149,0.347951,0,-1.89973,1.86,0.435308,-2.05651,0.209719,0.70171,0,-1.78811,1.86,0.511956,-1.81609,0.266493,0.85027,0,-1.82695,1.86,0.669893,-1.92739,0.114002,1.21132,0,-1.97206,1.86,0.660104,-2.23191,0.132527,1.18586,0,-1.52565,1.86,0.166357,-1.2735,0.382861,0.163388,0,-2.07743,1.86,0.505738,-2.48782,0.045316,0.870385,0,-1.36027,1.86,0.676488,-0.930952,0.111227,1.22826,0,-1.91084,1.86,0.246733,-2.08398,0.194281,0.307564,0,-1.70332,1.86,0.189444,-1.66197,0.0986693,0.182584,0,-2.01852,1.86,0.331449,-2.32156,0.152601,0.486398,0,-1.61443,1.86,0.65048,-1.4623,0.181365,1.16147,0,-1.55074,1.86,0.493037,-1.33888,0.069078,0.839051,0,-1.62492,1.86,0.32154,-1.49032,0.149901,0.467698,0,-1.78359,1.86,0.3342,-1.82518,0.164051,0.494195,0,-1.35945,1.86,0.471187,-0.924541,0.128242,0.794517,0,-2.14742,1.86,0.690689,-2.54003,0.283064,1.20973,0,-2.13204,1.86,0.284872,-2.58258,0.105283,0.389543,0,-1.99672,1.86,0.176319,-2.25935,0.208542,0.158225,0,-1.89234,1.86,0.0905855,-2.0451,0.198148,-0.0159176,0,
0.0666681,-1.53902,3.31782,0.297914,-1.29053,3.23175,0.423991,-1.46046,1.86,0.584205,-1.15573,0.434242,0.976752,0,-1.24251,1.86,0.142791,-0.718884,0.364482,0.119135,0,-1.88967,1.86,0.58315,-2.01049,0.29138,0.999732,0,-1.72769,1.86,0.662162,-1.69283,0.254375,1.16471,0,-1.43114,1.86,0.264429,-1.09292,0.407919,0.35937,0,-1.89973,1.86,0.435308,-1.97896,0.470707,0.683069,0,-1.78811,1.86,0.511956,-1.77805,0.45401,0.830395,0,-1.82695,1.86,0.669893,-1.8866,0.288416,1.17343,0,-1.97206,1.86,0.660104,-2.17918,0.289355,1.15347,0,-1.52565,1.86,0.166357,-1.27045,0.618758,0.192508,0,-2.07743,1.86,0.505738,-2.41713,0.212846,0.853222,0,-1.36027,1.86,0.676488,-0.946743,0.292812,1.18758,0,-1.91084,1.86,0.246733,-2.01568,0.421862,0.32499,0,-1.70332,1.86,0.189444,-1.62613,0.334928,0.20851,0,-2.01852,1.86,0.331449,-2.25278,0.336749,0.488753,0,-1.61443,1.86,0.65048,-1.44764,0.385161,1.12062,0,-1.55074,1.86,0.493037,-1.32846,0.290072,0.816943,0,-1.62492,1.86,0.32154,-1.46794,0.387045,0.470314,0,-1.78359,1.86,0.3342,-1.78396,0.366091,0.496647,0,-1.35945,1.86,0.471187,-0.94582,0.359794,0.771862,0,-2.14742,1.86,0.690689,-2.47603,0.421555,1.1797,0,-2.13204,1.86,0.284872,-2.50999,0.26281,0.397527,0,-1.99672,1.86,0.176319,-2.20716,0.358136,0.17961,0,-1.89234,1.86,0.0905855,-1.99787,0.36829,0.0148735,0,
0.100002,-1.53902,3.31782,0.297914,-1.30582,3.23174,0.424339,-1.46046,1.86,0.584205,-1.15052,0.641765,0.932353,0,-1.24251,1.86,0.142791,-0.740604,0.536769,0.137165,0,-1.88967,1.86,0.58315,-1.95568,0.458644,0.965682,0,-1.72769,1.86,0.662162,-1.65586,0.424169,1.12116,0,-1.43114,1.86,0.264429,-1.09326,0.600113,0.364418,0,-1.89973,1.86,0.435308,-1.93063,0.624336,0.669449,0,-1.78811,1.86,0.511956,-1.73645,0.619368,0.805923,0,-1.82695,1.86,0.669893,-1.83988,0.45043,1.13088,0,-1.97206,1.86,0.660104,-2.1199,0.438981,1.11705,0,-1.52565,1.86,0.166357,-1.2644,0.74312,0.200136,0,-2.07743,1.86,0.505738,-2.36978,0.314486,0.836128,0,-1.36027,1.86,0.676488,-0.954935,0.506619,1.13126,0,-1.91084,1.86,0.246733,-1.96394,0.578338,0.329568,0,-1.70332,1.86,0.189444,-1.59521,0.502945,0.220629,0,-2.01852,1.86,0.331449,-2.19021,0.486129,0.485118,0,-1.61443,1.86,0.65048,-1.42513,0.557578,1.07714,0,-1.55074,1.86,0.493037,-1.31174,0.49004,0.790504,0,-1.62492,1.86,0.32154,-1.43739,0.629318,0.471523,0,-1.78359,1.86,0.3342,-1.73966,0.545548,0.490828,0,-1.35945,1.86,0.471187,-0.954229,0.500866,0.760424,0,-2.14742,1.86,0.690689,-2.42062,0.526307,1.15018,0,-2.13204,1.86,0.284872,-2.43266,0.414184,0.394935,0,-1.99672,1.86,0.176319,-2.12796,0.551701,0.194238,0,-1.89234,1.86,0.0905855,-1.94389,0.531439,0.0388518,0,
0.133336,-1.56594,3.31793,0.298088,-1.31748,3.23179,0.424605,-1.46046,1.86,0.584205,-1.14681,0.753372,0.909402,0,-1.24251,1.86,0.142791,-0.753586,0.659433,0.147157,0,-1.88967,1.86,0.58315,-1.91864,0.565298,0.940824,0,-1.72769,1.86,0.662162,-1.62778,0.544659,1.08812,0,-1.43114,1.86,0.264429,-1.09162,0.712927,0.364019,0,-1.89973,1.86,0.435308,-1.89451,0.726999,0.655966,0,-1.78811,1.86,0.511956,-1.70697,0.728426,0.786176,0,-1.82695,1.86,0.669893,-1.805,0.564467,1.09881,0,-1.97206,1.86,0.660104,-2.07668,0.542552,1.08634,0,-1.52565,1.86,0.166357,-1.25611,0.828217,0.205841,0,-2.07743,1.86,0.505738,-2.32381,0.402939,0.820336,0,-1.36027,1.86,0.676488,-0.958988,0.630057,1.09712,0,-1.91084,1.86,0.246733,-1.92585,0.685256,0.328411,0,-1.70332,1.86,0.189444,-1.56455,0.652695,0.228346,0,-2.01852,1.86,0.331449,-2.14286,0.593011,0.47962,0,-1.61443,1.86,0.65048,-1.40279,0.714167,1.03462,0,-1.55074,1.86,0.493037,-1.29731,0.641094,0.767456,0,-1.62492,1.86,0.32154,-1.42314,0.734323,0.470408,0,-1.78359,1.86,0.3342,-1.70682,0.670965,0.484681,0,-1.35945,1.86,0.471187,-0.954901,0.57786,0.751029,0,-2.14742,1.86,0.690689,-2.38502,0.588524,1.13408,0,-2.13204,1.86,0.284872,-2.37424,0.525007,0.393078,0,-1.99672,1.86,0.176319,-2.08118,0.666089,0.200068,0,-1.89234,1.86,0.0905855,-1.88205,0.716913,0.0597327,0,
0.16667,-1.57634,3.31803,0.297758,-1.32751,3.2318,0.424834,-1.46046,1.86,0.584205,-1.14107,0.854298,0.886972,0,-1.24251,1.86,0.142791,-0.766688,0.790984,0.16452,0,-1.88967,1.86,0.58315,-1.87429,0.689095,0.91919,0,-1.72769,1.86,0.662162,-1.59793,0.668295,1.05905,0,-1.43114,1.86,0.264429,-1.08792,0.828835,0.367353,0,-1.89973,1.86,0.435308,-1.84718,0.859865,0.644336,0,-1.78811,1.86,0.511956,-1.67998,0.821322,0.773516,0,-1.82695,1.86,0.669893,-1.76787,0.682564,1.07041,0,-1.97206,1.86,0.660104,-2.03032,0.651002,1.06112,0,-1.52565,1.86,0.166357,-1.2456,0.924563,0.214316,0,-2.07743,1.86,0.505738,-2.26396,0.519808,0.805499,0,-1.36027,1.86,0.676488,-0.961258,0.762339,1.06344,0,-1.91084,1.86,0.246733,-1.88369,0.798398,0.335788,0,-1.70332,1.86,0.189444,-1.5368,0.787042,0.239797,0,-2.01852,1.86,0.331449,-2.08965,0.710794,0.477696,0,-1.61443,1.86,0.65048,-1.38315,0.85247,1.00035,0,-1.55074,1.86,0.493037,-1.2822,0.796953,0.748779,0,-1.62492,1.86,0.32154,-1.40074,0.876986,0.467951,0,-1.78359,1.86,0.3342,-1.6726,0.797154,0.483128,0,-1.35945,1.86,0.471187,-0.954924,0.697786,0.735004,0,-2.14742,1.86,0.690689,-2.33167,0.678505,1.10824,0,-2.13204,1.86,0.284872,-2.317,0.630553,0.397038,0,-1.99672,1.86,0.176319,-2.04333,0.751145,0.209066,0,-1.89234,1.86,0.0905855,-1.83655,0.853789,0.0809868,0,
0.200004,-1.60384,3.31798,0.297981,-1.34273,3.23182,0.42518,-1.46046,1.86,0.584205,-1.14281,0.897439,0.87551,0,-1.24251,1.86,0.142791,-0.779457,0.870002,0.174554,0,-1.88967,1.86,0.58315,-1.86,0.741832,0.906893,0,-1.72769,1.86,0.662162,-1.58096,0.760219,1.03351,0,-1.43114,1.86,0.264429,-1.09054,0.930973,0.367966,0,-1.89973,1.86,0.435308,-1.82274,0.944419,0.634738,0,-1.78811,1.86,0.511956,-1.65971,0.909016,0.759442,0,-1.82695,1.86,0.669893,-1.74551,0.770042,1.04547,0,-1.97206,1.86,0.660104,-2.00083,0.731924,1.04011,0,-1.52565,1.86,0.166357,-1.2421,1.01127,0.221274,0,-2.07743,1.86,0.505738,-2.21402,0.631956,0.786266,0,-1.36027,1.86,0.676488,-0.967909,0.849023,1.03919,0,-1.91084,1.86,0.246733,-1.85466,0.893318,0.334588,0,-1.70332,1.86,0.189444,-1.52062,0.890825,0.245458,0,-2.01852,1.86,0.331449,-2.05658,0.796128,0.474866,0,-1.61443,1.86,0.65048,-1.37351,0.956099,0.973065,0,-1.55074,1.86,0.493037,-1.27795,0.892697,0.734233,0,-1.62492,1.86,0.32154,-1.39101,0.979689,0.462343,0,-1.78359,1.86,0.3342,-1.65041,0.899861,0.478818,0,-1.35945,1.86,0.471187,-0.961478,0.791685,0.722474,0,-2.14742,1.86,0.690689,-2.29961,0.74266,1.09001,0,-2.13204,1.86,0.284872,-2.27951,0.710527,0.391549,0,-1.99672,1.86,0.176319,-2.00594,0.848061,0.215291,0,-1.89234,1.86,0.0905855,-1.80971,0.947693,0.0935819,0,
0.233338,-1.60384,3.31798,0.297981,-1.35498,3.23171,0.425455,-1.46046,1.86,0.584205,-1.13774,1.00063,0.857682,0,-1.24251,1.86,0.142791,-0.796552,1.00728,0.188598,0,-1.88967,1.86,0.58315,-1.82373,0.845334,0.886392,0,-1.72769,1.86,0.662162,-1.55429,0.887407,1.00599,0,-1.43114,1.86,0.264429,-1.09113,1.0531,0.372283,0,-1.89973,1.86,0.435308,-1.7868,1.05422,0.62747,0,-1.78811,1.86,0.511956,-1.62701,1.04271,0.742721,0,-1.82695,1.86,0.669893,-1.71101,0.892682,1.01832,0,-1.97206,1.86,0.660104,-1.95634,0.844797,1.01445,0,-1.52565,1.86,0.166357,-1.23365,1.19381,0.239695,0,-2.07743,1.86,0.505738,-2.15499,0.760479,0.770557,0,-1.36027,1.86,0.676488,-0.97269,0.968144,1.00902,0,-1.91084,1.86,0.246733,-1.8198,0.995949,0.341125,0,-1.70332,1.86,0.189444,-1.49647,1.02572,0.257921,0,-2.01852,1.86,0.331449,-2.0086,0.910362,0.474692,0,-1.61443,1.86,0.65048,-1.36038,1.06383,0.950474,0,-1.55074,1.86,0.493037,-1.27091,0.969304,0.725813,0,-1.62492,1.86,0.32154,-1.37756,1.08506,0.464039,0,-1.78359,1.86,0.3342,-1.62134,1.02176,0.478886,0,-1.35945,1.86,0.471187,-0.967183,0.919241,0.707459,0,-2.14742,1.86,0.690689,-2.24512,0.843025,1.06181,0,-2.13204,1.86,0.284872,-2.22119,0.823997,0.397723,0,-1.99672,1.86,0.176319,-1.96179,0.95821,0.227997,0,-1.89234,1.86,0.0905855,-1.77163,1.06745,0.113048,0,
0.266672,-1.63158,3.31791,0.298229,-1.38275,3.23159,0.426083,-1.46046,1.86,0.584205,-1.15125,1.06404,0.844031,0,-1.24251,1.86,0.142791,-0.826165,1.10736,0.199773,0,-1.88967,1.86,0.58315,-1.80686,0.945753,0.865657,0,-1.72769,1.86,0.662162,-1.55432,0.962046,0.985211,0,-1.43114,1.86,0.264429,-1.10783,1.14568,0.372412,0,-1.89973,1.86,0.435308,-1.77883,1.12732,0.616924,0,-1.78811,1.86,0.511956,-1.6337,1.07988,0.734023,0,-1.82695,1.86,0.669893,-1.70462,0.971479,0.996828,0,-1.97206,1.86,0.660104,-1.94571,0.911421,0.99561,0,-1.52565,1.86,0.166357,-1.2464,1.28413,0.24739,0,-2.07743,1.86,0.505738,-2.13201,0.844771,0.756278,0,-1.36027,1.86,0.676488,-0.99121,1.03478,0.990482,0,-1.91084,1.86,0.246733,-1.80377,1.09184,0.343602,0,-1.70332,1.86,0.189444,-1.48981,1.16464,0.266558,0,-2.01852,1.86,0.331449,-1.98726,1.00092,0.469647,0,-1.61443,1.86,0.65048,-1.36668,1.13729,0.930812,0,-1.55074,1.86,0.493037,-1.27759,1.07311,0.710693,0,-1.62492,1.86,0.32154,-1.38431,1.15087,0.461212,0,-1.78359,1.86,0.3342,-1.61745,1.10422,0.475495,0,-1.35945,1.86,0.471187,-0.988459,1.0206,0.693633,0,-2.14742,1.86,0.690689,-2.22326,0.913765,1.0405,0,-2.13204,1.86,0.284872,-2.19382,0.910409,0.395455,0,-1.99672,1.86,0.176319,-1.94972,1.02762,0.231443,0,-1.89234,1.86,0.0905855,-1.75025,1.19258,0.127114,0,
0.300006,-1.63158,3.31791,0.298229,-1.39822,3.23151,0.426433,-1.46046,1.86,0.584205,-1.15303,1.15125,0.826446,0,-1.24251,1.86,0.142791,-0.836147,1.1549,0.206252,0,-1.88967,1.86,0.58315,-1.78811,1.01759,0.852816,0,-1.72769,1.86,0.662162,-1.54339,1.03037,0.968252,0,-1.43114,1.86,0.264429,-1.1122,1.21357,0.374783,0,-1.89973,1.86,0.435308,-1.76889,1.16701,0.61457,0,-1.78811,1.86,0.511956,-1.61768,1.15326,0.723866,0,-1.82695,1.86,0.669893,-1.6892,1.03954,0.979515,0,-1.97206,1.86,0.660104,-1.92485,0.972763,0.980422,0,-1.52565,1.86,0.166357,-1.24728,1.33439,0.251838,0,-2.07743,1.86,0.505738,-2.10245,0.917026,0.745304,0,-1.36027,1.86,0.676488,-0.99861,1.1152,0.967019,0,-1.91084,1.86,0.246733,-1.78276,1.16956,0.345825,0,-1.70332,1.86,0.189444,-1.48405,1.22642,0.270438,0,-2.01852,1.86,0.331449,-1.96277,1.0704,0.468162,0,-1.61443,1.86,0.65048,-1.3642,1.1815,0.92032,0,-1.55074,1.86,0.493037,-1.27609,1.15234,0.700128,0,-1.62492,1.86,0.32154,-1.38138,1.19482,0.461957,0,-1.78359,1.86,0.3342,-1.60788,1.15922,0.477381,0,-1.35945,1.86,0.471187,-0.994163,1.0621,0.691089,0,-2.14742,1.86,0.690689,-2.18998,0.985086,1.02463,0,-2.13204,1.86,0.284872,-2.14401,1.02176,0.397391,0,-1.99672,1.86,0.176319,-1.92245,1.10588,0.236954,0,-1.89234,1.86,0.0905855,-1.7327,1.26566,0.138441,0,
