time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-7.7478,-1.50772,0.309004,-7.10217,-2.0465,0.441245,-6.16,-1.16783,0.449024,-3.43144,-1.26073,0.764949,0,-6.16,-1.57194,0.66864,-3.39238,-2.19655,1.28151,0,-6.16,-1.16249,0.280415,-3.45761,-1.25408,0.375624,0,-6.16,-0.655757,0.400162,-3.69604,-0.218887,0.636796,0,-6.16,-0.741332,0.682742,-3.76801,-0.437203,1.22604,0,-6.16,-0.897807,0.661944,-3.5553,-0.684071,1.22965,0,-6.16,-1.03776,0.689921,-3.48734,-0.976578,1.30845,0,-6.16,-1.76223,0.387259,-3.30222,-2.65562,0.628525,0,-6.16,-0.812015,0.523117,-3.58328,-0.504686,0.915762,0,-6.16,-1.43417,0.395355,-3.28802,-1.86983,0.648674,0,-6.16,-0.77349,0.318589,-3.54231,-0.400363,0.462734,0,-6.16,-0.916099,0.358859,-3.47223,-0.693981,0.55522,0,-6.16,-1.33272,0.325073,-3.26855,-1.62399,0.480042,0,-6.16,-1.26692,0.541494,-3.35206,-1.47778,0.990345,0,-6.16,-1.01964,0.574059,-3.60551,-0.971663,1.02495,0,-6.16,-0.663343,0.52892,-3.71503,-0.245262,0.910375,0,-6.16,-1.44421,0.729919,-3.33967,-1.89601,1.43866,0,-6.16,-1.58021,0.464116,-3.32504,-2.21896,0.810232,0,-6.16,-1.39871,0.208549,-3.40959,-1.793,0.207626,0,-6.16,-1.65203,0.146379,-3.35035,-2.3875,0.0569787,0,-6.16,-1.13426,0.594719,-3.54766,-1.21048,1.08086,0,-6.16,-1.25114,0.15533,-3.403,-1.44874,0.0832249,0,-6.16,-1.44248,0.0812584,-3.34543,-1.89216,-0.0976017,0,
0.0333341,-7.74827,-1.55406,0.308912,-7.09923,-2.09239,0.43961,-6.16,-1.16783,0.449024,-3.68026,-1.31506,0.737391,0,-6.16,-1.57194,0.66864,-3.66285,-2.18436,1.21914,0,-6.16,-1.16249,0.280415,-3.68266,-1.30757,0.379521,0,-6.16,-0.655757,0.400162,-3.83487,-0.296525,0.626556,0,-6.16,-0.741332,0.682742,-3.92144,-0.517083,1.18938,0,-6.16,-0.897807,0.661944,-3.71793,-0.748868,1.1904,0,-6.16,-1.03776,0.689921,-3.67903,-1.03483,1.26048,0,-6.16,-1.76223,0.387259,-3.37201,-2.65841,0.627573,0,-6.16,-0.812015,0.523117,-3.7405,-0.576901,0.892453,0,-6.16,-1.43417,0.395355,-3.50585,-1.8822,0.63543,0,-6.16,-0.77349,0.318589,-3.66978,-0.462951,0.460627,0,-6.16,-0.916099,0.358859,-3.62675,-0.755706,0.549069,0,-6.16,-1.33272,0.325073,-3.51023,-1.65048,0.476393,0,-6.16,-1.26692,0.541494,-3.63015,-1.5179,0.947434,0,-6.16,-1.01964,0.574059,-3.80761,-1.03884,0.988996,0,-6.16,-0.663343,0.52892,-3.85229,-0.321633,0.889426,0,-6.16,-1.44421,0.729919,-3.52668,-1.90513,1.38255,0,-6.16,-1.58021,0.464116,-3.54142,-2.21172,0.787577,0,-6.16,-1.39871,0.208549,-3.65894,-1.81379,0.224534,0,-6.16,-1.65203,0.146379,-3.56788,-2.37041,0.0780282,0,-6.16,-1.13426,0.594719,-3.77726,-1.26852,1.03606,0,-6.16,-1.25114,0.15533,-3.63806,-1.48991,0.107078,0,-6.16,-1.44248,0.0812584,-3.53617,-1.90486,-0.0716293,0,
0.0666682,-7.74878,-1.58127,0.308639,-7.0982,-2.10757,0.439068,-6.16,-1.16783,0.449024,-3.89962,-1.34808,0.712304,0,-6.16,-1.57194,0.66864,-3.86789,-2.16338,1.16844,0,-6.16,-1.16249,0.280415,-3.82876,-1.32961,0.377707,0,-6.16,-0.655757,0.400162,-3.93306,-0.33874,0.616683,0,-6.16,-0.741332,0.682742,-4.01938,-0.555408,1.16112,0,-6.16,-0.897807,0.661944,-3.83444,-0.783334,1.16033,0,-6.16,-1.03776,0.689921,-3.80855,-1.06316,1.2252,0,-6.16,-1.76223,0.387259,-3.49028,-2.62672,0.6106,0,-6.16,-0.812015,0.523117,-3.88968,-0.628298,0.866675,0,-6.16,-1.43417,0.395355,-3.68031,-1.87827,0.621547,0,-6.16,-0.77349,0.318589,-3.78961,-0.505215,0.455507,0,-6.16,-0.916099,0.358859,-3.79303,-0.803627,0.532486,0,-6.16,-1.33272,0.325073,-3.67839,-1.65816,0.471421,0,-6.16,-1.26692,0.541494,-3.8469,-1.53781,0.910193,0,-6.16,-1.01964,0.574059,-3.94714,-1.07121,0.962817,0,-6.16,-0.663343,0.52892,-3.97845,-0.37463,0.872797,0,-6.16,-1.44421,0.729919,-3.69549,-1.90024,1.32737,0,-6.16,-1.58021,0.464116,-3.71099,-2.19221,0.766726,0,-6.16,-1.39871,0.208549,-3.82611,-1.81488,0.229446,0,-6.16,-1.65203,0.146379,-3.73791,-2.34334,0.0910064,0,-6.16,-1.13426,0.594719,-3.92036,-1.29286,1.00628,0,-6.16,-1.25114,0.15533,-3.81186,-1.50636,0.119381,0,-6.16,-1.44248,0.0812584,-3.74566,-1.89798,-0.0405941,0,
0.100002,-7.74878,-1.58127,0.308639,-7.09731,-2.11974,0.438632,-6.16,-1.16783,0.449024,-4.1356,-1.3839,0.686289,0,-6.16,-1.57194,0.66864,-4.06685,-2.14177,1.1212,0,-6.16,-1.16249,0.280415,-3.97956,-1.34931,0.37653,0,-6.16,-0.655757,0.400162,-4.04459,-0.38355,0.608336,0,-6.16,-0.741332,0.682742,-4.15035,-0.603213,1.12479,0,-6.16,-0.897807,0.661944,-3.97265,-0.82167,1.12493,0,-6.16,-1.03776,0.689921,-3.95775,-1.09295,1.18471,0,-6.16,-1.76223,0.387259,-3.65486,-2.58291,0.607234,0,-6.16,-0.812015,0.523117,-3.9874,-0.661107,0.851222,0,-6.16,-1.43417,0.395355,-3.88318,-1.87242,0.607997,0,-6.16,-0.77349,0.318589,-3.93802,-0.556871,0.451733,0,-6.16,-0.916099,0.358859,-3.95546,-0.849882,0.521949,0,-6.16,-1.33272,0.325073,-3.85898,-1.66414,0.464671,0,-6.16,-1.26692,0.541494,-4.06246,-1.55644,0.875906,0,-6.16,-1.01964,0.574059,-4.08565,-1.1009,0.936118,0,-6.16,-0.663343,0.52892,-4.10254,-0.426082,0.850747,0,-6.16,-1.44421,0.729919,-3.88516,-1.89239,1.27542,0,-6.16,-1.58021,0.464116,-3.88241,-2.17085,0.747411,0,-6.16,-1.39871,0.208549,-4.00892,-1.81346,0.239475,0,-6.16,-1.65203,0.146379,-3.90507,-2.31473,0.107665,0,-6.16,-1.13426,0.594719,-4.06505,-1.31416,0.976779,0,-6.16,-1.25114,0.15533,-3.99746,-1.52219,0.133433,0,-6.16,-1.44248,0.0812584,-3.9305,-1.89249,-0.0171497,0,
0.133336,-7.74927,-1.60758,0.308364,-7.0962,-2.13495,0.438087,-6.16,-1.16783,0.449024,-4.21878,-1.40111,0.676222,0,-6.16,-1.57194,0.66864,-4.14094,-2.1379,1.10058,0,-6.16,-1.16249,0.280415,-4.12107,-1.37263,0.372125,0,-6.16,-0.655757,0.400162,-4.13893,-0.426047,0.596913,0,-6.16,-0.741332,0.682742,-4.22633,-0.635886,1.10108,0,-6.16,-0.897807,0.661944,-4.05931,-0.850254,1.09989,0,-6.16,-1.03776,0.689921,-4.0738,-1.12109,1.14994,0,-6.16,-1.76223,0.387259,-3.79642,-2.5526,0.589005,0,-6.16,-0.812015,0.523117,-4.0784,-0.693451,0.833605,0,-6.16,-1.43417,0.395355,-4.03116,-1.87326,0.593978,0,-6.16,-0.77349,0.318589,-4.03948,-0.596855,0.445996,0,-6.16,-0.916099,0.358859,-4.09516,-0.89313,0.513683,0,-6.16,-1.33272,0.325073,-4.00191,-1.67345,0.457174,0,-6.16,-1.26692,0.541494,-4.15272,-1.56873,0.857901,0,-6.16,-1.01964,0.574059,-4.197,-1.12915,0.910748,0,-6.16,-0.663343,0.52892,-4.18278,-0.46276,0.835761,0,-6.16,-1.44421,0.729919,-3.98608,-1.89299,1.2429,0,-6.16,-1.58021,0.464116,-4.08471,-2.15108,0.725869,0,-6.16,-1.39871,0.208549,-4.14919,-1.81718,0.24242,0,-6.16,-1.65203,0.146379,-4.05285,-2.2943,0.115649,0,-6.16,-1.13426,0.594719,-4.17594,-1.33431,0.952232,0,-6.16,-1.25114,0.15533,-4.13708,-1.53871,0.140986,0,-6.16,-1.44248,0.0812584,-4.0715,-1.89214,-0.0031822,0,
0.16667,-7.75,-1.61693,0.307922,-7.09535,-2.14621,0.437682,-6.16,-1.16783,0.449024,-4.3348,-1.41627,0.675184,0,-6.16,-1.57194,0.66864,-4.25107,-2.12343,1.08069,0,-6.16,-1.16249,0.280415,-4.29135,-1.39799,0.380218,0,-6.16,-0.655757,0.400162,-4.23059,-0.463717,0.596808,0,-6.16,-0.741332,0.682742,-4.31727,-0.667534,1.08587,0,-6.16,-0.897807,0.661944,-4.16536,-0.878742,1.08287,0,-6.16,-1.03776,0.689921,-4.1795,-1.14254,1.13384,0,-6.16,-1.76223,0.387259,-3.95372,-2.51549,0.591442,0,-6.16,-0.812015,0.523117,-4.15886,-0.719033,0.823195,0,-6.16,-1.43417,0.395355,-4.13529,-1.87113,0.586754,0,-6.16,-0.77349,0.318589,-4.15869,-0.639185,0.45066,0,-6.16,-0.916099,0.358859,-4.23378,-0.933424,0.515025,0,-6.16,-1.33272,0.325073,-4.15054,-1.6797,0.462169,0,-6.16,-1.26692,0.541494,-4.26758,-1.57623,0.846247,0,-6.16,-1.01964,0.574059,-4.31715,-1.15529,0.896896,0,-6.16,-0.663343,0.52892,-4.29126,-0.506932,0.826869,0,-6.16,-1.44421,0.729919,-4.16147,-1.88666,1.20459,0,-6.16,-1.58021,0.464116,-4.24786,-2.13556,0.713929,0,-6.16,-1.39871,0.208549,-4.27522,-1.81739,0.256326,0,-6.16,-1.65203,0.146379,-4.19889,-2.27128,0.136767,0,-6.16,-1.13426,0.594719,-4.25317,-1.34537,0.940363,0,-6.16,-1.25114,0.15533,-4.34939,-1.56119,0.171399,0,-6.16,-1.44248,0.0812584,-4.2188,-1.88842,0.0239401,0,
0.200004,-7.75043,-1.64308,0.307647,-7.09456,-2.15606,0.437327,-6.16,-1.16783,0.449024,-4.50196,-1.44427,0.668045,0,-6.16,-1.57194,0.66864,-4.49475,-2.10354,1.03098,0,-6.16,-1.16249,0.280415,-4.4281,-1.42211,0.388979,0,-6.16,-0.655757,0.400162,-4.3848,-0.53304,0.594043,0,-6.16,-0.741332,0.682742,-4.45282,-0.720883,1.05984,0,-6.16,-0.897807,0.661944,-4.33747,-0.933074,1.05387,0,-6.16,-1.03776,0.689921,-4.35051,-1.18242,1.10083,0,-6.16,-1.76223,0.387259,-4.2343,-2.45889,0.582811,0,-6.16,-0.812015,0.523117,-4.32191,-0.776854,0.809765,0,-6.16,-1.43417,0.395355,-4.37328,-1.8723,0.586466,0,-6.16,-0.77349,0.318589,-4.33104,-0.707249,0.456766,0,-6.16,-0.916099,0.358859,-4.4152,-0.991607,0.517708,0,-6.16,-1.33272,0.325073,-4.36584,-1.69529,0.467979,0,-6.16,-1.26692,0.541494,-4.50674,-1.60338,0.820888,0,-6.16,-1.01964,0.574059,-4.48052,-1.19617,0.876328,0,-6.16,-0.663343,0.52892,-4.44009,-0.574009,0.811593,0,-6.16,-1.44421,0.729919,-4.368,-1.88762,1.15931,0,-6.16,-1.58021,0.464116,-4.50645,-2.11652,0.696765,0,-6.16,-1.39871,0.208549,-4.4792,-1.8233,0.276656,0,-6.16,-1.65203,0.146379,-4.3843,-2.24704,0.163309,0,-6.16,-1.13426,0.594719,-4.44317,-1.37834,0.914931,0,-6.16,-1.25114,0.15533,-4.51391,-1.58255,0.190042,0,-6.16,-1.44248,0.0812584,-4.42161,-1.88942,0.0613395,0,
0.233338,-7.75043,-1.64308,0.307647,-7.09259,-2.18248,0.436379,-6.16,-1.16783,0.449024,-4.60431,-1.47349,0.664243,0,-6.16,-1.57194,0.66864,-4.57219,-2.11018,1.01505,0,-6.16,-1.16249,0.280415,-4.51148,-1.44719,0.396097,0,-6.16,-0.655757,0.400162,-4.45348,-0.57639,0.596958,0,-6.16,-0.741332,0.682742,-4.52275,-0.760594,1.0511,0,-6.16,-0.897807,0.661944,-4.40263,-0.966397,1.04618,0,-6.16,-1.03776,0.689921,-4.46014,-1.2225,1.08567,0,-6.16,-1.76223,0.387259,-4.35674,-2.45012,0.58807,0,-6.16,-0.812015,0.523117,-4.3922,-0.813979,0.805355,0,-6.16,-1.43417,0.395355,-4.47365,-1.88592,0.585574,0,-6.16,-0.77349,0.318589,-4.40054,-0.746858,0.462198,0,-6.16,-0.916099,0.358859,-4.49245,-1.02793,0.519679,0,-6.16,-1.33272,0.325073,-4.46634,-1.71542,0.473425,0,-6.16,-1.26692,0.541494,-4.59771,-1.62724,0.812676,0,-6.16,-1.01964,0.574059,-4.55894,-1.22813,0.869611,0,-6.16,-0.663343,0.52892,-4.51331,-0.619197,0.809039,0,-6.16,-1.44421,0.729919,-4.45852,-1.89962,1.1399,0,-6.16,-1.58021,0.464116,-4.60069,-2.12289,0.692701,0,-6.16,-1.39871,0.208549,-4.59334,-1.83971,0.28997,0,-6.16,-1.65203,0.146379,-4.47038,-2.24721,0.176668,0,-6.16,-1.13426,0.594719,-4.52602,-1.40574,0.90462,0,-6.16,-1.25114,0.15533,-4.60409,-1.60516,0.204063,0,-6.16,-1.44248,0.0812584,-4.53014,-1.90176,0.0812328,0,
0.266672,-7.75112,-1.65327,0.307193,-7.09178,-2.19301,0.436001,-6.16,-1.16783,0.449024,-4.63472,-1.47763,0.658028,0,-6.16,-1.57194,0.66864,-4.63068,-2.10321,1.00033,0,-6.16,-1.16249,0.280415,-4.55639,-1.45274,0.395183,0,-6.16,-0.655757,0.400162,-4.49248,-0.591617,0.590019,0,-6.16,-0.741332,0.682742,-4.56736,-0.776024,1.03706,0,-6.16,-0.897807,0.661944,-4.44869,-0.977767,1.03225,0,-6.16,-1.03776,0.689921,-4.51057,-1.23263,1.07076,0,-6.16,-1.76223,0.387259,-4.40807,-2.43804,0.583614,0,-6.16,-0.812015,0.523117,-4.43524,-0.827323,0.796835,0,-6.16,-1.43417,0.395355,-4.54745,-1.88457,0.580833,0,-6.16,-0.77349,0.318589,-4.48471,-0.77653,0.457402,0,-6.16,-0.916099,0.358859,-4.51989,-1.03523,0.518093,0,-6.16,-1.33272,0.325073,-4.53049,-1.71786,0.470981,0,-6.16,-1.26692,0.541494,-4.62267,-1.62872,0.80511,0,-6.16,-1.01964,0.574059,-4.59962,-1.23615,0.859296,0,-6.16,-0.663343,0.52892,-4.53616,-0.629025,0.796739,0,-6.16,-1.44421,0.729919,-4.515,-1.89713,1.12011,0,-6.16,-1.58021,0.464116,-4.67062,-2.11523,0.685051,0,-6.16,-1.39871,0.208549,-4.65377,-1.84012,0.291096,0,-6.16,-1.65203,0.146379,-4.53923,-2.23585,0.180996,0,-6.16,-1.13426,0.594719,-4.57656,-1.41289,0.892999,0,-6.16,-1.25114,0.15533,-4.65888,-1.60998,0.208521,0,-6.16,-1.44248,0.0812584,-4.59117,-1.90056,0.0889842,0,
0.300007,-7.75107,-1.67935,0.306903,-7.0894,-2.21923,0.435049,-6.16,-1.16783,0.449024,-4.74614,-1.50596,0.642946,0,-6.16,-1.57194,0.66864,-4.71265,-2.10641,0.977218,0,-6.16,-1.16249,0.280415,-4.64194,-1.47615,0.393013,0,-6.16,-0.655757,0.400162,-4.56628,-0.633147,0.580296,0,-6.16,-0.741332,0.682742,-4.63632,-0.812621,1.01682,0,-6.16,-0.897807,0.661944,-4.52843,-1.01145,1.01113,0,-6.16,-1.03776,0.689921,-4.59935,-1.26271,1.05,0,-6.16,-1.76223,0.387259,-4.50326,-2.4267,0.57379,0,-6.16,-0.812015,0.523117,-4.51576,-0.865222,0.780661,0,-6.16,-1.43417,0.395355,-4.63932,-1.89547,0.571192,0,-6.16,-0.77349,0.318589,-4.56503,-0.818165,0.457065,0,-6.16,-0.916099,0.358859,-4.59339,-1.06571,0.510512,0,-6.16,-1.33272,0.325073,-4.62638,-1.73436,0.466144,0,-6.16,-1.26692,0.541494,-4.72014,-1.64791,0.787152,0,-6.16,-1.01964,0.574059,-4.69381,-1.26897,0.840219,0,-6.16,-0.663343,0.52892,-4.59918,-0.663546,0.787856,0,-6.16,-1.44421,0.729919,-4.6545,-1.90744,1.08164,0,-6.16,-1.58021,0.464116,-4.78364,-2.11704,0.66966,0,-6.16,-1.39871,0.208549,-4.74751,-1.85313,0.293261,0,-6.16,-1.65203,0.146379,-4.62565,-2.23424,0.188793,0,-6.16,-1.13426,0.594719,-4.66924,-1.43939,0.873851,0,-6.16,-1.25114,0.15533,-4.74778,-1.63047,0.213358,0,-6.16,-1.44248,0.0812584,-4.74464,-1.91316,0.103684,0,
