time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,6.03338,3.49923,0.210398,6.07836,3.49192,0.264455,6.15142,1.86,0.418412,6.32467,0.0713573,0.698515,0,6.1528,1.86,0.613137,6.31684,0.218462,1.0687,0,6.16626,1.82385,0.0129576,6.35776,-0.0307057,-0.15068,0,5.78903,1.86,0.29885,5.57574,0.120041,0.446399,0,5.6183,1.86,0.225347,5.22784,0.133019,0.295086,0,5.60964,1.86,0.433575,5.22223,0.179989,0.715366,0,5.41419,1.86,0.595048,4.83965,0.212532,1.03397,0,5.65994,1.86,0.557981,5.33386,0.223893,0.957408,0,5.48524,1.86,0.16862,5.03116,0.360182,0.184638,0,5.51172,1.86,0.346179,5.04141,0.233443,0.534362,0,5.37935,1.86,0.460443,4.80209,0.293101,0.752396,0,5.49994,1.86,0.042151,5.02927,0.268093,-0.0664312,0,5.92848,1.86,0.583127,5.87245,0.274279,0.996082,0,5.75474,1.86,0.442662,5.5236,0.228225,0.726891,0,5.9558,1.86,0.420343,5.92267,0.202061,0.685805,0,5.62269,1.86,0.0360349,5.25729,0.214679,-0.084141,0,5.30663,1.86,0.187819,4.6625,0.29836,0.220465,0,6.06087,1.86,0.271918,6.13343,0.208403,0.387685,0,5.49465,1.86,0.498807,5.03381,0.313604,0.823653,0,5.26273,1.86,0.565884,4.6314,0.414127,0.931909,0,5.93743,1.86,0.0770984,5.8898,0.270422,0.0024882,0,5.79538,1.86,0.052935,5.59548,0.166108,-0.0550191,0,5.8342,1.86,0.188313,5.65975,0.0467699,0.218039,0,5.93816,1.86,0.267714,5.88904,0.232605,0.378416,0,5.32046,1.86,0.334035,4.69654,0.314668,0.504095,0,5.34799,1.86,0.0609709,4.75543,0.327884,-0.0239683,0,
0.0333341,6.00686,3.50052,0.210534,6.06837,3.49232,0.264694,6.15142,1.86,0.418412,6.32942,0.227268,0.68044,0,6.1528,1.86,0.613137,6.32159,0.364965,1.03196,0,6.16626,1.82385,0.0129576,6.36199,0.119528,-0.132341,0,5.78903,1.86,0.29885,5.61022,0.263126,0.443714,0,5.6183,1.86,0.225347,5.27907,0.277331,0.295724,0,5.60964,1.86,0.433575,5.27146,0.315552,0.698552,0,5.41419,1.86,0.595048,4.89343,0.318873,1.01288,0,5.65994,1.86,0.557981,5.37825,0.352062,0.93088,0,5.48524,1.86,0.16862,5.07641,0.459119,0.187923,0,5.51172,1.86,0.346179,5.09475,0.357434,0.525519,0,5.37935,1.86,0.460443,4.86676,0.418179,0.738695,0,5.49994,1.86,0.042151,5.08703,0.39986,-0.0498415,0,5.92848,1.86,0.583127,5.89618,0.421877,0.963594,0,5.75474,1.86,0.442662,5.56163,0.374079,0.707632,0,5.9558,1.86,0.420343,5.94338,0.352749,0.668312,0,5.62269,1.86,0.0360349,5.30115,0.338551,-0.0677885,0,5.30663,1.86,0.187819,4.71925,0.395594,0.225117,0,6.06087,1.86,0.271918,6.14519,0.362474,0.379605,0,5.49465,1.86,0.498807,5.09676,0.457858,0.798267,0,5.26273,1.86,0.565884,4.6887,0.509644,0.913673,0,5.93743,1.86,0.0770984,5.91544,0.444574,0.0185535,0,5.79538,1.86,0.052935,5.62708,0.290936,-0.0416311,0,5.8342,1.86,0.188313,5.68967,0.189779,0.22208,0,5.93816,1.86,0.267714,5.9129,0.392051,0.3758,0,5.32046,1.86,0.334035,4.7464,0.402401,0.499966,0,5.34799,1.86,0.0609709,4.8153,0.438641,-0.011963,0,
0.0666681,5.99601,3.50097,0.210272,6.04229,3.49317,0.265313,6.15142,1.86,0.418412,6.32909,0.417369,0.654864,0,6.1528,1.86,0.613137,6.32088,0.520923,0.992507,0,6.16626,1.82385,0.0129576,6.36127,0.265893,-0.118932,0,5.78903,1.86,0.29885,5.65505,0.463403,0.430186,0,5.6183,1.86,0.225347,5.33953,0.458286,0.291774,0,5.60964,1.86,0.433575,5.32942,0.484907,0.673449,0,5.41419,1.86,0.595048,4.97421,0.484724,0.968965,0,5.65994,1.86,0.557981,5.42447,0.500977,0.897175,0,5.48524,1.86,0.16862,5.15123,0.634378,0.190967,0,5.51172,1.86,0.346179,5.15334,0.500401,0.51375,0,5.37935,1.86,0.460443,4.93454,0.553502,0.716728,0,5.49994,1.86,0.042151,5.14911,0.550337,-0.0367504,0,5.92848,1.86,0.583127,5.91867,0.59476,0.920225,0,5.75474,1.86,0.442662,5.60532,0.554493,0.680026,0,5.9558,1.86,0.420343,5.96738,0.563862,0.642028,0,5.62269,1.86,0.0360349,5.35564,0.501561,-0.05387,0,5.30663,1.86,0.187819,4.78178,0.506102,0.224765,0,6.06087,1.86,0.271918,6.15329,0.532429,0.373607,0,5.49465,1.86,0.498807,5.16046,0.612606,0.769427,0,5.26273,1.86,0.565884,4.75124,0.61447,0.888824,0,5.93743,1.86,0.0770984,5.93389,0.603967,0.0334079,0,5.79538,1.86,0.052935,5.65739,0.426534,-0.0290877,0,5.8342,1.86,0.188313,5.74119,0.458221,0.220809,0,5.93816,1.86,0.267714,5.9345,0.570256,0.366969,0,5.32046,1.86,0.334035,4.82117,0.536837,0.486406,0,5.34799,1.86,0.0609709,4.87954,0.560873,-0.00198752,0,
0.100002,5.99601,3.50097,0.210272,6.03233,3.49341,0.265547,6.15142,1.86,0.418412,6.32712,0.567819,0.632722,0,6.1528,1.86,0.613137,6.31802,0.77769,0.932315,0,6.16626,1.82385,0.0129576,6.3598,0.448809,-0.0974004,0,5.78903,1.86,0.29885,5.70469,0.705833,0.414869,0,5.6183,1.86,0.225347,5.41423,0.696117,0.288432,0,5.60964,1.86,0.433575,5.40659,0.724768,0.639362,0,5.41419,1.86,0.595048,5.05162,0.655969,0.928137,0,5.65994,1.86,0.557981,5.47676,0.675925,0.858689,0,5.48524,1.86,0.16862,5.22992,0.831797,0.19571,0,5.51172,1.86,0.346179,5.22577,0.685184,0.497973,0,5.37935,1.86,0.460443,5.01684,0.725115,0.688067,0,5.49994,1.86,0.042151,5.22476,0.741269,-0.0175745,0,5.92848,1.86,0.583127,5.94532,0.808888,0.871453,0,5.75474,1.86,0.442662,5.65714,0.780473,0.648622,0,5.9558,1.86,0.420343,5.99419,0.841094,0.610934,0,5.62269,1.86,0.0360349,5.44953,0.80531,-0.0215838,0,5.30663,1.86,0.187819,4.88381,0.698499,0.225205,0,6.06087,1.86,0.271918,6.16156,0.71865,0.366775,0,5.49465,1.86,0.498807,5.22336,0.769771,0.741068,0,5.26273,1.86,0.565884,4.82552,0.745617,0.861985,0,5.93743,1.86,0.0770984,5.9595,0.820308,0.0514295,0,5.79538,1.86,0.052935,5.69914,0.620248,-0.0108401,0,5.8342,1.86,0.188313,5.77514,0.658204,0.225597,0,5.93816,1.86,0.267714,5.96097,0.801616,0.357489,0,5.32046,1.86,0.334035,4.9109,0.710349,0.472136,0,5.34799,1.86,0.0609709,4.96391,0.728817,0.0128722,0,
0.133336,5.9688,3.50244,0.210431,6.00565,3.4944,0.266184,6.15142,1.86,0.418412,6.32242,0.660991,0.624194,0,6.1528,1.86,0.613137,6.30902,0.867979,0.914005,0,6.16626,1.82385,0.0129576,6.35384,0.51722,-0.0861251,0,5.78903,1.86,0.29885,5.71764,0.800784,0.412902,0,5.6183,1.86,0.225347,5.43193,0.773183,0.289789,0,5.60964,1.86,0.433575,5.42125,0.792786,0.632821,0,5.41419,1.86,0.595048,5.05517,0.680537,0.925148,0,5.65994,1.86,0.557981,5.49257,0.747437,0.84493,0,5.48524,1.86,0.16862,5.24898,0.894754,0.198313,0,5.51172,1.86,0.346179,5.25328,0.768688,0.491244,0,5.37935,1.86,0.460443,5.03507,0.775017,0.682135,0,5.49994,1.86,0.042151,5.24649,0.810327,-0.00842881,0,5.92848,1.86,0.583127,5.94623,0.874827,0.858833,0,5.75474,1.86,0.442662,5.66856,0.859939,0.637896,0,5.9558,1.86,0.420343,5.99568,0.935617,0.600457,0,5.62269,1.86,0.0360349,5.45989,0.86728,-0.0137236,0,5.30663,1.86,0.187819,4.90852,0.755858,0.227852,0,6.06087,1.86,0.271918,6.1604,0.822968,0.365806,0,5.49465,1.86,0.498807,5.24344,0.832321,0.73099,0,5.26273,1.86,0.565884,4.85365,0.801608,0.848402,0,5.93743,1.86,0.0770984,5.96432,0.919751,0.0612124,0,5.79538,1.86,0.052935,5.71186,0.706779,-0.000935793,0,5.8342,1.86,0.188313,5.78798,0.759436,0.228124,0,5.93816,1.86,0.267714,5.96368,0.886735,0.356443,0,5.32046,1.86,0.334035,4.94164,0.779338,0.471266,0,5.34799,1.86,0.0609709,4.98887,0.788507,0.0184108,0,
0.16667,5.95738,3.50295,0.210199,5.99029,3.4949,0.266549,6.15142,1.86,0.418412,6.32087,0.748595,0.613853,0,6.1528,1.86,0.613137,6.30717,0.935192,0.898121,0,6.16626,1.82385,0.0129576,6.35307,0.582198,-0.0817099,0,5.78903,1.86,0.29885,5.73252,0.879397,0.403541,0,5.6183,1.86,0.225347,5.45605,0.851179,0.285522,0,5.60964,1.86,0.433575,5.44506,0.866637,0.618437,0,5.41419,1.86,0.595048,5.075,0.719021,0.914903,0,5.65994,1.86,0.557981,5.51811,0.834322,0.827503,0,5.48524,1.86,0.16862,5.2801,0.972418,0.197602,0,5.51172,1.86,0.346179,5.27858,0.836684,0.481747,0,5.37935,1.86,0.460443,5.06216,0.83013,0.671548,0,5.49994,1.86,0.042151,5.27268,0.87718,-0.00172988,0,5.92848,1.86,0.583127,5.95507,0.946626,0.840236,0,5.75474,1.86,0.442662,5.68486,0.933602,0.625458,0,5.9558,1.86,0.420343,6.00153,1.00479,0.59075,0,5.62269,1.86,0.0360349,5.47863,0.928147,-0.0101688,0,5.30663,1.86,0.187819,4.93517,0.80638,0.229056,0,6.06087,1.86,0.271918,6.16238,0.908127,0.359133,0,5.49465,1.86,0.498807,5.27101,0.900896,0.718365,0,5.26273,1.86,0.565884,4.87769,0.84494,0.838456,0,5.93743,1.86,0.0770984,5.97127,0.994153,0.0643059,0,5.79538,1.86,0.052935,5.73141,0.804053,0.00677761,0,5.8342,1.86,0.188313,5.80327,0.852173,0.226316,0,5.93816,1.86,0.267714,5.96952,0.952452,0.348373,0,5.32046,1.86,0.334035,4.97336,0.841902,0.460253,0,5.34799,1.86,0.0609709,5.02592,0.862531,0.0230709,0,
0.200004,5.92992,3.50414,0.210407,5.99513,3.49472,0.266433,6.15142,1.86,0.418412,6.32927,0.828278,0.601154,0,6.1528,1.86,0.613137,6.31686,0.996724,0.881137,0,6.16626,1.82385,0.0129576,6.36185,0.632416,-0.0748395,0,5.78903,1.86,0.29885,5.75634,0.947011,0.39935,0,5.6183,1.86,0.225347,5.48331,0.908062,0.286396,0,5.60964,1.86,0.433575,5.46944,0.91373,0.613913,0,5.41419,1.86,0.595048,5.106,0.764759,0.90442,0,5.65994,1.86,0.557981,5.55195,0.918576,0.810305,0,5.48524,1.86,0.16862,5.31094,1.02698,0.197836,0,5.51172,1.86,0.346179,5.31379,0.903054,0.475888,0,5.37935,1.86,0.460443,5.09925,0.888054,0.663682,0,5.49994,1.86,0.042151,5.31027,0.948259,0.00503656,0,5.92848,1.86,0.583127,5.97195,1.00091,0.828647,0,5.75474,1.86,0.442662,5.7106,1.00197,0.616392,0,5.9558,1.86,0.420343,6.01966,1.07946,0.582191,0,5.62269,1.86,0.0360349,5.51096,0.998304,-0.00307956,0,5.30663,1.86,0.187819,4.97347,0.861646,0.228504,0,6.06087,1.86,0.271918,6.17562,0.996735,0.358538,0,5.49465,1.86,0.498807,5.30374,0.959344,0.70815,0,5.26273,1.86,0.565884,4.915,0.894478,0.827109,0,5.93743,1.86,0.0770984,5.99324,1.10138,0.0777783,0,5.79538,1.86,0.052935,5.76222,0.911526,0.0156067,0,5.8342,1.86,0.188313,5.82751,0.936094,0.226603,0,5.93816,1.86,0.267714,5.99143,1.05244,0.343936,0,5.32046,1.86,0.334035,5.01261,0.900619,0.456763,0,5.34799,1.86,0.0609709,5.06632,0.927047,0.0275565,0,
0.233338,5.92992,3.50414,0.210407,5.96778,3.49543,0.267077,6.15142,1.86,0.418412,6.3203,0.903795,0.589055,0,6.1528,1.86,0.613137,6.30802,1.03478,0.868777,0,6.16626,1.82385,0.0129576,6.35482,0.707541,-0.070041,0,5.78903,1.86,0.29885,5.76477,1.02606,0.393427,0,5.6183,1.86,0.225347,5.50344,0.996111,0.280172,0,5.60964,1.86,0.433575,5.48916,0.996062,0.597076,0,5.41419,1.86,0.595048,5.12405,0.815253,0.887217,0,5.65994,1.86,0.557981,5.55784,0.96982,0.791976,0,5.48524,1.86,0.16862,5.32497,1.08046,0.195827,0,5.51172,1.86,0.346179,5.33157,0.968059,0.466857,0,5.37935,1.86,0.460443,5.12,0.945812,0.648036,0,5.49994,1.86,0.042151,5.33429,1.03027,0.00902554,0,5.92848,1.86,0.583127,5.97301,1.07505,0.806309,0,5.75474,1.86,0.442662,5.71554,1.06093,0.602606,0,5.9558,1.86,0.420343,6.01599,1.12969,0.572373,0,5.62269,1.86,0.0360349,5.54006,1.12282,0.00592884,0,5.30663,1.86,0.187819,5.01619,0.957436,0.222026,0,6.06087,1.86,0.271918,6.16833,1.06095,0.349215,0,5.49465,1.86,0.498807,5.31382,1.00372,0.694299,0,5.26273,1.86,0.565884,4.93893,0.94785,0.808106,0,5.93743,1.86,0.0770984,5.9923,1.18157,0.0816071,0,5.79538,1.86,0.052935,5.76785,0.986708,0.0188975,0,5.8342,1.86,0.188313,5.83536,1.03172,0.224328,0,5.93816,1.86,0.267714,5.98995,1.1275,0.338204,0,5.32046,1.86,0.334035,5.03055,0.947764,0.450277,0,5.34799,1.86,0.0609709,5.08724,0.985007,0.0275694,0,
0.266672,5.90297,3.5051,0.210587,5.95255,3.49574,0.267432,6.15142,1.86,0.418412,6.31728,0.971291,0.57926,0,6.1528,1.86,0.613137,6.3063,1.11425,0.850237,0,6.16626,1.82385,0.0129576,6.35237,0.764809,-0.0632244,0,5.78903,1.86,0.29885,5.77525,1.09063,0.387599,0,5.6183,1.86,0.225347,5.51813,1.0512,0.281477,0,5.60964,1.86,0.433575,5.50449,1.05182,0.589273,0,5.41419,1.86,0.595048,5.14928,0.872089,0.875718,0,5.65994,1.86,0.557981,5.57934,1.0476,0.77896,0,5.48524,1.86,0.16862,5.34713,1.13917,0.199127,0,5.51172,1.86,0.346179,5.35734,1.04029,0.459928,0,5.37935,1.86,0.460443,5.1432,0.997327,0.641067,0,5.49994,1.86,0.042151,5.35872,1.09986,0.0161799,0,5.92848,1.86,0.583127,5.97786,1.1323,0.794571,0,5.75474,1.86,0.442662,5.72033,1.08932,0.600568,0,5.9558,1.86,0.420343,6.01843,1.17533,0.561698,0,5.62269,1.86,0.0360349,5.56425,1.21734,0.016775,0,5.30663,1.86,0.187819,5.0453,1.01908,0.223888,0,6.06087,1.86,0.271918,6.16937,1.1285,0.349953,0,5.49465,1.86,0.498807,5.34216,1.07714,0.681608,0,5.26273,1.86,0.565884,4.97043,1.00702,0.792026,0,5.93743,1.86,0.0770984,5.99587,1.23786,0.0862095,0,5.79538,1.86,0.052935,5.77863,1.04987,0.0263956,0,5.8342,1.86,0.188313,5.84542,1.10776,0.224724,0,5.93816,1.86,0.267714,5.99498,1.19555,0.335239,0,5.32046,1.86,0.334035,5.05743,1.00177,0.448023,0,5.34799,1.86,0.0609709,5.11409,1.04206,0.032874,0,
0.300007,5.89223,3.50542,0.210391,5.94133,3.49587,0.267692,6.15142,1.86,0.418412,6.31607,1.03737,0.57042,0,6.1528,1.86,0.613137,6.30332,1.1957,0.826115,0,6.16626,1.82385,0.0129576,6.35127,0.841633,-0.0500576,0,5.78903,1.86,0.29885,5.78985,1.1651,0.383656,0,5.6183,1.86,0.225347,5.54808,1.15062,0.281411,0,5.60964,1.86,0.433575,5.52893,1.12936,0.580809,0,5.41419,1.86,0.595048,5.18459,0.949901,0.854846,0,5.65994,1.86,0.557981,5.59871,1.11917,0.766342,0,5.48524,1.86,0.16862,5.37015,1.19797,0.199397,0,5.51172,1.86,0.346179,5.3848,1.11481,0.455472,0,5.37935,1.86,0.460443,5.17277,1.05943,0.631578,0,5.49994,1.86,0.042151,5.38337,1.16567,0.0220392,0,5.92848,1.86,0.583127,5.98478,1.18867,0.782799,0,5.75474,1.86,0.442662,5.74173,1.18077,0.587305,0,5.9558,1.86,0.420343,6.02471,1.22945,0.555382,0,5.62269,1.86,0.0360349,5.58305,1.28495,0.0240502,0,5.30663,1.86,0.187819,5.06968,1.06658,0.225818,0,6.06087,1.86,0.271918,6.17139,1.20892,0.34548,0,5.49465,1.86,0.498807,5.3641,1.13484,0.670822,0,5.26273,1.86,0.565884,5.00021,1.06123,0.783703,0,5.93743,1.86,0.0770984,6.00208,1.29485,0.0906284,0,5.79538,1.86,0.052935,5.794,1.1295,0.0337455,0,5.8342,1.86,0.188313,5.85427,1.16343,0.230101,0,5.93816,1.86,0.267714,6.00182,1.26348,0.333838,0,5.32046,1.86,0.334035,5.08958,1.06511,0.440276,0,5.34799,1.86,0.0609709,5.14535,1.10614,0.0387802,0,
