time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-2.70773,-3.3901,0.287734,-2.25857,-3.50157,0.239028,-2.99783,-1.86,0.708663,-2.89838,-0.126964,1.16738,0,-3.06142,-1.86,0.364874,-3.04407,-0.103399,0.410348,0,-2.76676,-1.86,0.471639,-2.39207,-0.0406699,0.655,0,-2.35078,-1.86,0.330916,-1.48663,-0.19265,0.332411,0,-2.34677,-1.86,0.715989,-1.47511,-0.180574,1.16853,0,-2.04057,-1.86,0.412942,-0.82594,-0.215951,0.50789,0,-3.17047,-1.86,0.350685,-3.30247,-0.049788,0.38104,0,-2.36357,-1.86,0.474943,-1.48562,-0.0651784,0.659473,0,-2.20127,-1.86,0.292582,-1.1321,-0.0983174,0.24981,0,-3.08517,-1.86,0.561415,-3.09952,-0.0924404,0.848803,0,-2.84916,-1.86,0.565698,-2.57495,-0.0786874,0.860843,0,-2.72939,-1.86,0.610956,-2.30731,-0.0588362,0.96628,0,-2.93783,-1.86,0.291118,-2.75949,-0.170508,0.246393,0,-2.35263,-1.86,0.148204,-1.48886,-0.185015,-0.0634111,0,-3.00183,-1.86,0.198303,-2.93177,0.000819445,0.03432,0,-2.15367,-1.86,0.512363,-1.04445,-0.148686,0.731256,0,-2.69657,-1.86,0.191026,-2.23367,-0.0874872,0.0232443,0,-2.55367,-1.86,0.418887,-1.91397,-0.0792792,0.53237,0,-2.48877,-1.86,0.157245,-1.76715,-0.0675356,-0.0538333,0,-2.82321,-1.86,0.360581,-2.52152,-0.0173998,0.404907,0,-2.5466,-1.86,0.266552,-1.90064,-0.102781,0.191977,0,-3.2206,-1.86,0.47944,-3.36541,-0.199373,0.65276,0,-2.6142,-1.86,0.563499,-2.05244,-0.12953,0.846761,0,-2.71091,-1.86,0.369709,-2.26537,-0.231527,0.414221,0,-2.46232,-1.86,0.354271,-1.68866,0.0517545,0.393544,0,-2.08584,-1.86,0.278576,-0.891424,-0.137852,0.218894,0,-2.8943,-1.86,0.155199,-2.67615,-0.0768895,-0.0576154,0,
0.0333341,-2.69862,-3.38972,0.287324,-2.24714,-3.50152,0.23877,-2.99783,-1.86,0.708663,-2.88614,-0.288445,1.12692,0,-3.06142,-1.86,0.364874,-3.02122,-0.281204,0.405287,0,-2.76676,-1.86,0.471639,-2.40423,-0.209567,0.63632,0,-2.35078,-1.86,0.330916,-1.55087,-0.378662,0.327876,0,-2.34677,-1.86,0.715989,-1.53273,-0.343433,1.12569,0,-2.04057,-1.86,0.412942,-0.898904,-0.341604,0.49916,0,-3.17047,-1.86,0.350685,-3.27406,-0.205771,0.376237,0,-2.36357,-1.86,0.474943,-1.54476,-0.239304,0.633597,0,-2.20127,-1.86,0.292582,-1.19801,-0.241647,0.253298,0,-3.08517,-1.86,0.561415,-3.07651,-0.265176,0.820716,0,-2.84916,-1.86,0.565698,-2.57615,-0.263946,0.831145,0,-2.72939,-1.86,0.610956,-2.32339,-0.23411,0.930872,0,-2.93783,-1.86,0.291118,-2.7507,-0.342808,0.247245,0,-2.35263,-1.86,0.148204,-1.54874,-0.361347,-0.0466495,0,-3.00183,-1.86,0.198303,-2.91776,-0.169878,0.0459137,0,-2.15367,-1.86,0.512363,-1.11684,-0.29487,0.712561,0,-2.69657,-1.86,0.191026,-2.25751,-0.335375,0.041628,0,-2.55367,-1.86,0.418887,-1.95109,-0.266951,0.520209,0,-2.48877,-1.86,0.157245,-1.81348,-0.255902,-0.035004,0,-2.82321,-1.86,0.360581,-2.52614,-0.130527,0.404882,0,-2.5466,-1.86,0.266552,-1.93854,-0.291287,0.19846,0,-3.2206,-1.86,0.47944,-3.31427,-0.419257,0.624961,0,-2.6142,-1.86,0.563499,-2.08308,-0.316626,0.815797,0,-2.71091,-1.86,0.369709,-2.27957,-0.412467,0.411926,0,-2.46232,-1.86,0.354271,-1.72292,-0.0681124,0.389358,0,-2.08584,-1.86,0.278576,-0.990222,-0.323323,0.228177,0,-2.8943,-1.86,0.155199,-2.67278,-0.254819,-0.0406294,0,
0.0666681,-2.69862,-3.38972,0.287324,-2.23697,-3.50148,0.23854,-2.99783,-1.86,0.708663,-2.87779,-0.413831,1.0915,0,-3.06142,-1.86,0.364874,-3.00431,-0.424151,0.398292,0,-2.76676,-1.86,0.471639,-2.41516,-0.372004,0.620534,0,-2.35078,-1.86,0.330916,-1.58997,-0.49286,0.329203,0,-2.34677,-1.86,0.715989,-1.57395,-0.45834,1.09603,0,-2.04057,-1.86,0.412942,-0.95796,-0.441875,0.494599,0,-3.17047,-1.86,0.350685,-3.24849,-0.348461,0.371853,0,-2.36357,-1.86,0.474943,-1.59262,-0.379911,0.619253,0,-2.20127,-1.86,0.292582,-1.25536,-0.365023,0.255405,0,-3.08517,-1.86,0.561415,-3.05857,-0.403913,0.796162,0,-2.84916,-1.86,0.565698,-2.57821,-0.415581,0.806044,0,-2.72939,-1.86,0.610956,-2.33752,-0.38366,0.901873,0,-2.93783,-1.86,0.291118,-2.74175,-0.52666,0.246422,0,-2.35263,-1.86,0.148204,-1.60849,-0.538424,-0.027659,0,-3.00183,-1.86,0.198303,-2.90679,-0.297044,0.0620175,0,-2.15367,-1.86,0.512363,-1.17708,-0.41617,0.697296,0,-2.69657,-1.86,0.191026,-2.27794,-0.564911,0.0579107,0,-2.55367,-1.86,0.418887,-1.98251,-0.420451,0.509481,0,-2.48877,-1.86,0.157245,-1.85094,-0.406346,-0.0197116,0,-2.82321,-1.86,0.360581,-2.53338,-0.26262,0.401125,0,-2.5466,-1.86,0.266552,-1.97048,-0.44434,0.202969,0,-3.2206,-1.86,0.47944,-3.286,-0.543981,0.609666,0,-2.6142,-1.86,0.563499,-2.1087,-0.473306,0.790473,0,-2.71091,-1.86,0.369709,-2.28989,-0.508214,0.409468,0,-2.46232,-1.86,0.354271,-1.76129,-0.198872,0.386427,0,-2.08584,-1.86,0.278576,-1.05805,-0.451294,0.231186,0,-2.8943,-1.86,0.155199,-2.67076,-0.403552,-0.0274317,0,
0.100002,-2.67233,-3.38887,0.28727,-2.20971,-3.50132,0.237925,-2.99783,-1.86,0.708663,-2.85087,-0.556482,1.05546,0,-3.06142,-1.86,0.364874,-2.96741,-0.585911,0.392084,0,-2.76676,-1.86,0.471639,-2.40828,-0.537966,0.601416,0,-2.35078,-1.86,0.330916,-1.61569,-0.61237,0.3296,0,-2.34677,-1.86,0.715989,-1.60888,-0.602862,1.05741,0,-2.04057,-1.86,0.412942,-1.01266,-0.563478,0.48659,0,-3.17047,-1.86,0.350685,-3.20482,-0.494126,0.366851,0,-2.36357,-1.86,0.474943,-1.6413,-0.581938,0.596955,0,-2.20127,-1.86,0.292582,-1.30424,-0.508657,0.256886,0,-3.08517,-1.86,0.561415,-3.02261,-0.549859,0.771086,0,-2.84916,-1.86,0.565698,-2.56267,-0.586426,0.776848,0,-2.72939,-1.86,0.610956,-2.33551,-0.555147,0.867624,0,-2.93783,-1.86,0.291118,-2.71988,-0.635005,0.246011,0,-2.35263,-1.86,0.148204,-1.6516,-0.723769,-0.00779554,0,-3.00183,-1.86,0.198303,-2.88176,-0.421184,0.0695519,0,-2.15367,-1.86,0.512363,-1.22851,-0.554883,0.678823,0,-2.69657,-1.86,0.191026,-2.27911,-0.797001,0.0740981,0,-2.55367,-1.86,0.418887,-1.99588,-0.569565,0.499609,0,-2.48877,-1.86,0.157245,-1.87525,-0.57496,-0.00344686,0,-2.82321,-1.86,0.360581,-2.52229,-0.43101,0.390085,0,-2.5466,-1.86,0.266552,-1.98854,-0.616666,0.207125,0,-3.2206,-1.86,0.47944,-3.24305,-0.666303,0.60108,0,-2.6142,-1.86,0.563499,-2.11569,-0.617077,0.760419,0,-2.71091,-1.86,0.369709,-2.28935,-0.650516,0.404476,0,-2.46232,-1.86,0.354271,-1.80589,-0.438894,0.379234,0,-2.08584,-1.86,0.278576,-1.10654,-0.573774,0.238036,0,-2.8943,-1.86,0.155199,-2.65147,-0.551574,-0.0126018,0,
0.133336,-2.67233,-3.38887,0.28727,-2.19455,-3.5012,0.237584,-2.99783,-1.86,0.708663,-2.83586,-0.674472,1.01985,0,-3.06142,-1.86,0.364874,-2.9439,-0.719923,0.383246,0,-2.76676,-1.86,0.471639,-2.41008,-0.681926,0.581977,0,-2.35078,-1.86,0.330916,-1.64863,-0.721874,0.323357,0,-2.34677,-1.86,0.715989,-1.64307,-0.71743,1.02425,0,-2.04057,-1.86,0.412942,-1.06701,-0.668058,0.473911,0,-3.17047,-1.86,0.350685,-3.17513,-0.619526,0.359663,0,-2.36357,-1.86,0.474943,-1.67363,-0.703088,0.576935,0,-2.20127,-1.86,0.292582,-1.35293,-0.63083,0.254312,0,-3.08517,-1.86,0.561415,-2.99743,-0.68667,0.745638,0,-2.84916,-1.86,0.565698,-2.5568,-0.728073,0.748903,0,-2.72939,-1.86,0.610956,-2.34082,-0.698092,0.835294,0,-2.93783,-1.86,0.291118,-2.71056,-0.742846,0.244067,0,-2.35263,-1.86,0.148204,-1.68457,-0.843844,0.00112283,0,-3.00183,-1.86,0.198303,-2.86222,-0.579959,0.0767126,0,-2.15367,-1.86,0.512363,-1.26886,-0.651073,0.66863,0,-2.69657,-1.86,0.191026,-2.284,-0.934983,0.0808053,0,-2.55367,-1.86,0.418887,-2.02354,-0.747313,0.481773,0,-2.48877,-1.86,0.157245,-1.90264,-0.716491,0.00648361,0,-2.82321,-1.86,0.360581,-2.51888,-0.595307,0.382509,0,-2.5466,-1.86,0.266552,-2.00726,-0.740128,0.206667,0,-3.2206,-1.86,0.47944,-3.21823,-0.760185,0.587281,0,-2.6142,-1.86,0.563499,-2.12884,-0.732693,0.737679,0,-2.71091,-1.86,0.369709,-2.29602,-0.774836,0.39449,0,-2.46232,-1.86,0.354271,-1.84971,-0.653514,0.366623,0,-2.08584,-1.86,0.278576,-1.16541,-0.694645,0.23153,0,-2.8943,-1.86,0.155199,-2.64255,-0.687249,-0.00284009,0,
0.16667,-2.67233,-3.38887,0.28727,-2.20971,-3.50132,0.237925,-2.99783,-1.86,0.708663,-2.84654,-0.789243,0.983678,0,-3.06142,-1.86,0.364874,-2.9565,-0.789727,0.379091,0,-2.76676,-1.86,0.471639,-2.43705,-0.80683,0.566567,0,-2.35078,-1.86,0.330916,-1.71868,-0.874158,0.315514,0,-2.34677,-1.86,0.715989,-1.70043,-0.822905,0.992575,0,-2.04057,-1.86,0.412942,-1.15663,-0.793169,0.462696,0,-3.17047,-1.86,0.350685,-3.17294,-0.735837,0.353585,0,-2.36357,-1.86,0.474943,-1.73155,-0.817461,0.564264,0,-2.20127,-1.86,0.292582,-1.42442,-0.747454,0.252472,0,-3.08517,-1.86,0.561415,-2.99291,-0.845184,0.71996,0,-2.84916,-1.86,0.565698,-2.57722,-0.850602,0.724206,0,-2.72939,-1.86,0.610956,-2.37092,-0.82093,0.80896,0,-2.93783,-1.86,0.291118,-2.72572,-0.860652,0.244073,0,-2.35263,-1.86,0.148204,-1.73929,-0.945893,0.00906482,0,-3.00183,-1.86,0.198303,-2.86887,-0.715496,0.0837473,0,-2.15367,-1.86,0.512363,-1.33529,-0.743428,0.652677,0,-2.69657,-1.86,0.191026,-2.31514,-1.04644,0.0866383,0,-2.55367,-1.86,0.418887,-2.06399,-0.856483,0.468325,0,-2.48877,-1.86,0.157245,-1.95178,-0.838733,0.0164288,0,-2.82321,-1.86,0.360581,-2.54081,-0.727341,0.375753,0,-2.5466,-1.86,0.266552,-2.05317,-0.86814,0.207032,0,-3.2206,-1.86,0.47944,-3.20922,-0.890056,0.565292,0,-2.6142,-1.86,0.563499,-2.17227,-0.887292,0.714,0,-2.71091,-1.86,0.369709,-2.3284,-0.903589,0.386051,0,-2.46232,-1.86,0.354271,-1.90393,-0.799931,0.360673,0,-2.08584,-1.86,0.278576,-1.23872,-0.796469,0.229962,0,-2.8943,-1.86,0.155199,-2.66043,-0.798874,0.00900151,0,
0.200004,-2.6267,-3.38755,0.287565,-2.16349,-3.50104,0.236883,-2.99783,-1.86,0.708663,-2.80167,-0.907532,0.947933,0,-3.06142,-1.86,0.364874,-2.91832,-0.847525,0.371854,0,-2.76676,-1.86,0.471639,-2.40867,-0.912166,0.551408,0,-2.35078,-1.86,0.330916,-1.72042,-0.986907,0.309729,0,-2.34677,-1.86,0.715989,-1.70294,-0.928487,0.960388,0,-2.04057,-1.86,0.412942,-1.16824,-0.873602,0.452653,0,-3.17047,-1.86,0.350685,-3.12402,-0.817343,0.345835,0,-2.36357,-1.86,0.474943,-1.72799,-0.909523,0.548309,0,-2.20127,-1.86,0.292582,-1.43179,-0.839514,0.249659,0,-3.08517,-1.86,0.561415,-2.93819,-0.97043,0.693304,0,-2.84916,-1.86,0.565698,-2.54382,-0.943897,0.705731,0,-2.72939,-1.86,0.610956,-2.34521,-0.92399,0.784689,0,-2.93783,-1.86,0.291118,-2.68681,-0.955978,0.24026,0,-2.35263,-1.86,0.148204,-1.73162,-1.02159,0.0136505,0,-3.00183,-1.86,0.198303,-2.8253,-0.815738,0.0839771,0,-2.15367,-1.86,0.512363,-1.35718,-0.859064,0.633922,0,-2.69657,-1.86,0.191026,-2.2916,-1.1809,0.0930295,0,-2.55367,-1.86,0.418887,-2.04855,-0.948307,0.457073,0,-2.48877,-1.86,0.157245,-1.94047,-0.933422,0.0211267,0,-2.82321,-1.86,0.360581,-2.50871,-0.835823,0.368006,0,-2.5466,-1.86,0.266552,-2.03833,-0.965706,0.204984,0,-3.2206,-1.86,0.47944,-3.15062,-0.995636,0.550141,0,-2.6142,-1.86,0.563499,-2.15783,-1.04212,0.687482,0,-2.71091,-1.86,0.369709,-2.30316,-1.00027,0.379162,0,-2.46232,-1.86,0.354271,-1.90784,-0.966387,0.350406,0,-2.08584,-1.86,0.278576,-1.25809,-0.897022,0.22761,0,-2.8943,-1.86,0.155199,-2.62322,-0.914288,0.019559,0,
0.233338,-2.6267,-3.38755,0.287565,-2.14821,-3.50092,0.236539,-2.99783,-1.86,0.708663,-2.78998,-0.975883,0.927513,0,-3.06142,-1.86,0.364874,-2.90917,-0.898514,0.367502,0,-2.76676,-1.86,0.471639,-2.407,-0.974468,0.541188,0,-2.35078,-1.86,0.330916,-1.74146,-1.06966,0.306004,0,-2.34677,-1.86,0.715989,-1.72164,-0.999794,0.937731,0,-2.04057,-1.86,0.412942,-1.19684,-0.932878,0.445143,0,-3.17047,-1.86,0.350685,-3.10818,-0.879117,0.342522,0,-2.36357,-1.86,0.474943,-1.7455,-0.978403,0.539256,0,-2.20127,-1.86,0.292582,-1.45585,-0.905241,0.251838,0,-3.08517,-1.86,0.561415,-2.91654,-1.06542,0.67193,0,-2.84916,-1.86,0.565698,-2.53944,-1.00166,0.692509,0,-2.72939,-1.86,0.610956,-2.3458,-0.999586,0.766023,0,-2.93783,-1.86,0.291118,-2.67862,-1.02165,0.240071,0,-2.35263,-1.86,0.148204,-1.74839,-1.0851,0.0189737,0,-3.00183,-1.86,0.198303,-2.8163,-0.866769,0.0856318,0,-2.15367,-1.86,0.512363,-1.38523,-0.931025,0.620453,0,-2.69657,-1.86,0.191026,-2.29149,-1.24807,0.0964662,0,-2.55367,-1.86,0.418887,-2.06508,-1.07391,0.449112,0,-2.48877,-1.86,0.157245,-1.94997,-0.992053,0.0273261,0,-2.82321,-1.86,0.360581,-2.50456,-0.921564,0.362083,0,-2.5466,-1.86,0.266552,-2.04767,-1.03884,0.205148,0,-3.2206,-1.86,0.47944,-3.13861,-1.02754,0.544258,0,-2.6142,-1.86,0.563499,-2.16352,-1.1293,0.669046,0,-2.71091,-1.86,0.369709,-2.30468,-1.07489,0.372417,0,-2.46232,-1.86,0.354271,-1.92072,-1.04827,0.3464,0,-2.08584,-1.86,0.278576,-1.29024,-0.969846,0.226204,0,-2.8943,-1.86,0.155199,-2.61537,-0.989517,0.0277978,0,
0.266672,-2.60033,-3.3865,0.287473,-2.13618,-3.50067,0.236273,-2.99783,-1.86,0.708663,-2.78305,-1.04447,0.909975,0,-3.06142,-1.86,0.364874,-2.89878,-0.976685,0.36477,0,-2.76676,-1.86,0.471639,-2.40998,-1.04622,0.533677,0,-2.35078,-1.86,0.330916,-1.75548,-1.11555,0.307409,0,-2.34677,-1.86,0.715989,-1.74388,-1.06987,0.919155,0,-2.04057,-1.86,0.412942,-1.23277,-0.998694,0.440029,0,-3.17047,-1.86,0.350685,-3.0934,-0.951578,0.341704,0,-2.36357,-1.86,0.474943,-1.76839,-1.05447,0.531648,0,-2.20127,-1.86,0.292582,-1.4896,-0.987499,0.2556,0,-3.08517,-1.86,0.561415,-2.90628,-1.12398,0.664003,0,-2.84916,-1.86,0.565698,-2.53942,-1.03766,0.691848,0,-2.72939,-1.86,0.610956,-2.35007,-1.075,0.751201,0,-2.93783,-1.86,0.291118,-2.66975,-1.12566,0.242173,0,-2.35263,-1.86,0.148204,-1.77549,-1.17554,0.026699,0,-3.00183,-1.86,0.198303,-2.80522,-0.968286,0.0938583,0,-2.15367,-1.86,0.512363,-1.41874,-1.0054,0.609552,0,-2.69657,-1.86,0.191026,-2.29645,-1.32706,0.100528,0,-2.55367,-1.86,0.418887,-2.07502,-1.14445,0.444725,0,-2.48877,-1.86,0.157245,-1.96859,-1.07787,0.0338938,0,-2.82321,-1.86,0.360581,-2.50434,-0.985752,0.359497,0,-2.5466,-1.86,0.266552,-2.06304,-1.13109,0.205737,0,-3.2206,-1.86,0.47944,-3.13158,-1.06687,0.541481,0,-2.6142,-1.86,0.563499,-2.16935,-1.17637,0.658325,0,-2.71091,-1.86,0.369709,-2.30943,-1.14359,0.36878,0,-2.46232,-1.86,0.354271,-1.94202,-1.14784,0.342085,0,-2.08584,-1.86,0.278576,-1.34293,-1.08017,0.224471,0,-2.8943,-1.86,0.155199,-2.60958,-1.08853,0.0362804,0,
0.300007,-2.57474,-3.38553,0.287347,-2.12099,-3.50042,0.235935,-2.99783,-1.86,0.708663,-2.76831,-1.13715,0.886872,0,-3.06142,-1.86,0.364874,-2.88575,-1.03713,0.365935,0,-2.76676,-1.86,0.471639,-2.40817,-1.14107,0.521533,0,-2.35078,-1.86,0.330916,-1.77128,-1.17513,0.306578,0,-2.34677,-1.86,0.715989,-1.77073,-1.17302,0.891283,0,-2.04057,-1.86,0.412942,-1.26968,-1.07605,0.434813,0,-3.17047,-1.86,0.350685,-3.0691,-1.04316,0.338146,0,-2.36357,-1.86,0.474943,-1.78935,-1.14308,0.525348,0,-2.20127,-1.86,0.292582,-1.52223,-1.08004,0.257698,0,-3.08517,-1.86,0.561415,-2.89257,-1.18694,0.651524,0,-2.84916,-1.86,0.565698,-2.5362,-1.10856,0.679327,0,-2.72939,-1.86,0.610956,-2.34982,-1.13223,0.738242,0,-2.93783,-1.86,0.291118,-2.65374,-1.23785,0.243126,0,-2.35263,-1.86,0.148204,-1.79649,-1.26373,0.0364058,0,-3.00183,-1.86,0.198303,-2.79033,-1.05223,0.0991004,0,-2.15367,-1.86,0.512363,-1.45219,-1.09074,0.597871,0,-2.69657,-1.86,0.191026,-2.29689,-1.41372,0.107586,0,-2.55367,-1.86,0.418887,-2.08907,-1.26949,0.434931,0,-2.48877,-1.86,0.157245,-1.98255,-1.16863,0.0433107,0,-2.82321,-1.86,0.360581,-2.49981,-1.07814,0.356052,0,-2.5466,-1.86,0.266552,-2.07342,-1.2247,0.208747,0,-3.2206,-1.86,0.47944,-3.11178,-1.1381,0.534723,0,-2.6142,-1.86,0.563499,-2.17547,-1.24704,0.646482,0,-2.71091,-1.86,0.369709,-2.3111,-1.27633,0.362916,0,-2.46232,-1.86,0.354271,-1.95997,-1.26475,0.3436,0,-2.08584,-1.86,0.278576,-1.38208,-1.17382,0.225954,0,-2.8943,-1.86,0.155199,-2.59821,-1.18967,0.0440211,0,
