time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-3.17798,-3.59629,0.292265,-2.21855,-3.85689,0.256039,-3.3256,-1.86,0.641417,-2.51904,-0.322388,0.966797,0,-2.57464,-1.86,0.654465,-1.04787,-0.487947,0.958822,0,-2.54788,-1.86,0.788595,-0.978761,-0.440566,1.23262,0,-2.55784,-1.86,0.361292,-0.965647,-0.348975,0.395498,0,-2.91481,-1.86,0.617434,-1.67584,-0.276357,0.926596,0,-2.67302,-1.86,0.747939,-1.22637,-0.445323,1.15138,0,-3.11499,-1.86,0.515788,-2.08348,-0.13395,0.735316,0,-3.30298,-1.86,0.495608,-2.48712,-0.126274,0.692947,0,-2.70098,-1.86,0.587848,-1.24851,-0.325927,0.857146,0,-2.55915,-1.86,0.233429,-0.95801,-0.320138,0.136193,0,-2.74457,-1.86,0.415306,-1.32444,-0.275008,0.509867,0,-2.93416,-1.86,0.754322,-1.7205,-0.310201,1.19988,0,-3.74741,-1.86,0.166597,-3.37542,-0.32937,0.000727713,0,-3.62348,-1.86,0.330782,-3.12987,-0.305108,0.334831,0,-2.7083,-1.86,0.17142,-1.23859,-0.234231,0.00390399,0,-3.47119,-1.86,0.377592,-2.83355,-0.21506,0.435011,0,-2.80648,-1.86,0.74946,-1.4692,-0.354692,1.17823,0,-3.00763,-1.86,0.362998,-1.86299,-0.233014,0.40367,0,-3.29556,-1.86,0.19015,-2.46622,-0.19962,0.0409471,0,-3.53258,-1.86,0.226642,-2.95308,-0.260221,0.120105,0,-2.82181,-1.86,0.52133,-1.49212,-0.315638,0.723229,0,-3.15499,-1.86,0.164912,-2.16996,-0.188244,-0.0130466,0,-2.97965,-1.86,0.229019,-1.79439,-0.143559,0.120778,0,-2.74914,-1.86,0.289775,-1.34286,-0.311444,0.250955,0,-2.86845,-1.86,0.370413,-1.57344,-0.238181,0.418914,0,
0.0333341,-3.15204,-3.59628,0.29237,-2.20362,-3.85558,0.255705,-3.3256,-1.86,0.641417,-2.52097,-0.492308,0.933277,0,-2.57464,-1.86,0.654465,-1.1,-0.603004,0.9309,0,-2.54788,-1.86,0.788595,-1.02424,-0.529731,1.20541,0,-2.55784,-1.86,0.361292,-1.02459,-0.471199,0.391047,0,-2.91481,-1.86,0.617434,-1.71243,-0.426476,0.907019,0,-2.67302,-1.86,0.747939,-1.25422,-0.515238,1.13065,0,-3.11499,-1.86,0.515788,-2.10549,-0.290697,0.709682,0,-3.30298,-1.86,0.495608,-2.49061,-0.242734,0.687515,0,-2.70098,-1.86,0.587848,-1.2937,-0.441459,0.837991,0,-2.55915,-1.86,0.233429,-1.01521,-0.437322,0.140472,0,-2.74457,-1.86,0.415306,-1.37421,-0.410872,0.500702,0,-2.93416,-1.86,0.754322,-1.75689,-0.455109,1.16205,0,-3.74741,-1.86,0.166597,-3.34079,-0.490686,0.0122391,0,-3.62348,-1.86,0.330782,-3.09838,-0.500333,0.333569,0,-2.7083,-1.86,0.17142,-1.29105,-0.369296,0.0135697,0,-3.47119,-1.86,0.377592,-2.81813,-0.421598,0.418863,0,-2.80648,-1.86,0.74946,-1.50749,-0.470408,1.14838,0,-3.00763,-1.86,0.362998,-1.89916,-0.418266,0.395627,0,-3.29556,-1.86,0.19015,-2.47021,-0.353799,0.0502617,0,-3.53258,-1.86,0.226642,-2.93686,-0.403717,0.120479,0,-2.82181,-1.86,0.52133,-1.55807,-0.530109,0.693719,0,-3.15499,-1.86,0.164912,-2.18751,-0.350308,0.000335693,0,-2.97965,-1.86,0.229019,-1.8287,-0.297792,0.126719,0,-2.74914,-1.86,0.289775,-1.39044,-0.44518,0.25028,0,-2.86845,-1.86,0.370413,-1.61619,-0.387603,0.412619,0,
0.0666681,-3.15204,-3.59628,0.29237,-2.19115,-3.8547,0.25542,-3.3256,-1.86,0.641417,-2.51941,-0.544222,0.916249,0,-2.57464,-1.86,0.654465,-1.10673,-0.623923,0.922709,0,-2.54788,-1.86,0.788595,-1.04751,-0.57585,1.19177,0,-2.55784,-1.86,0.361292,-1.04823,-0.522216,0.386856,0,-2.91481,-1.86,0.617434,-1.74144,-0.541232,0.888646,0,-2.67302,-1.86,0.747939,-1.28279,-0.578086,1.1131,0,-3.11499,-1.86,0.515788,-2.117,-0.376064,0.699155,0,-3.30298,-1.86,0.495608,-2.49552,-0.366949,0.677069,0,-2.70098,-1.86,0.587848,-1.323,-0.514729,0.823722,0,-2.55915,-1.86,0.233429,-1.03949,-0.489075,0.143183,0,-2.74457,-1.86,0.415306,-1.40547,-0.497334,0.493234,0,-2.93416,-1.86,0.754322,-1.77577,-0.532922,1.14188,0,-3.74741,-1.86,0.166597,-3.32213,-0.572857,0.0184024,0,-3.62348,-1.86,0.330782,-3.08787,-0.552019,0.331936,0,-2.7083,-1.86,0.17142,-1.3103,-0.422231,0.016018,0,-3.47119,-1.86,0.377592,-2.80843,-0.536563,0.418658,0,-2.80648,-1.86,0.74946,-1.5314,-0.541507,1.12847,0,-3.00763,-1.86,0.362998,-1.91597,-0.509905,0.392129,0,-3.29556,-1.86,0.19015,-2.47243,-0.443742,0.0493478,0,-3.53258,-1.86,0.226642,-2.92337,-0.537335,0.130582,0,-2.82181,-1.86,0.52133,-1.5844,-0.623499,0.68179,0,-3.15499,-1.86,0.164912,-2.19694,-0.438206,0.00684811,0,-2.97965,-1.86,0.229019,-1.8512,-0.406374,0.122949,0,-2.74914,-1.86,0.289775,-1.40421,-0.488282,0.248276,0,-2.86845,-1.86,0.370413,-1.63826,-0.466997,0.40927,0,
0.100002,-3.1273,-3.59616,0.292436,-2.16504,-3.85253,0.254832,-3.3256,-1.86,0.641417,-2.50835,-0.626631,0.905832,0,-2.57464,-1.86,0.654465,-1.11679,-0.666547,0.912664,0,-2.54788,-1.86,0.788595,-1.05896,-0.623859,1.1779,0,-2.55784,-1.86,0.361292,-1.06364,-0.579528,0.385632,0,-2.91481,-1.86,0.617434,-1.74905,-0.628324,0.870707,0,-2.67302,-1.86,0.747939,-1.29018,-0.62816,1.0957,0,-3.11499,-1.86,0.515788,-2.11849,-0.491313,0.690868,0,-3.30298,-1.86,0.495608,-2.48384,-0.483973,0.661646,0,-2.70098,-1.86,0.587848,-1.34001,-0.592083,0.810483,0,-2.55915,-1.86,0.233429,-1.0588,-0.5542,0.146165,0,-2.74457,-1.86,0.415306,-1.42894,-0.600693,0.48451,0,-2.93416,-1.86,0.754322,-1.78325,-0.617023,1.11933,0,-3.74741,-1.86,0.166597,-3.28963,-0.657286,0.0241961,0,-3.62348,-1.86,0.330782,-3.06609,-0.61074,0.327356,0,-2.7083,-1.86,0.17142,-1.33413,-0.51442,0.0212491,0,-3.47119,-1.86,0.377592,-2.78836,-0.599123,0.410508,0,-2.80648,-1.86,0.74946,-1.54143,-0.612964,1.11067,0,-3.00763,-1.86,0.362998,-1.91884,-0.594865,0.387385,0,-3.29556,-1.86,0.19015,-2.46191,-0.553467,0.0616135,0,-3.53258,-1.86,0.226642,-2.89624,-0.646147,0.134625,0,-2.82181,-1.86,0.52133,-1.59249,-0.695722,0.672095,0,-3.15499,-1.86,0.164912,-2.19284,-0.524264,0.0118485,0,-2.97965,-1.86,0.229019,-1.86151,-0.523447,0.123668,0,-2.74914,-1.86,0.289775,-1.42281,-0.573003,0.255319,0,-2.86845,-1.86,0.370413,-1.64694,-0.54487,0.404454,0,
0.133336,-3.11884,-3.59603,0.29214,-2.14998,-3.85129,0.254493,-3.3256,-1.86,0.641417,-2.50868,-0.706077,0.890143,0,-2.57464,-1.86,0.654465,-1.13603,-0.706246,0.90472,0,-2.54788,-1.86,0.788595,-1.08185,-0.669211,1.16415,0,-2.55784,-1.86,0.361292,-1.08511,-0.6247,0.383993,0,-2.91481,-1.86,0.617434,-1.76745,-0.705483,0.856297,0,-2.67302,-1.86,0.747939,-1.32342,-0.707031,1.07629,0,-3.11499,-1.86,0.515788,-2.12906,-0.584286,0.677844,0,-3.30298,-1.86,0.495608,-2.48413,-0.583402,0.650283,0,-2.70098,-1.86,0.587848,-1.36569,-0.660348,0.799165,0,-2.55915,-1.86,0.233429,-1.08695,-0.614235,0.152115,0,-2.74457,-1.86,0.415306,-1.45509,-0.679489,0.479186,0,-2.93416,-1.86,0.754322,-1.80068,-0.692496,1.09956,0,-3.74741,-1.86,0.166597,-3.27408,-0.721989,0.0305394,0,-3.62348,-1.86,0.330782,-3.05463,-0.687959,0.325597,0,-2.7083,-1.86,0.17142,-1.36727,-0.604936,0.0257615,0,-3.47119,-1.86,0.377592,-2.78011,-0.708074,0.411978,0,-2.80648,-1.86,0.74946,-1.55821,-0.667027,1.09667,0,-3.00763,-1.86,0.362998,-1.93125,-0.664179,0.385849,0,-3.29556,-1.86,0.19015,-2.46163,-0.631036,0.0700495,0,-3.53258,-1.86,0.226642,-2.88478,-0.734855,0.138117,0,-2.82181,-1.86,0.52133,-1.60871,-0.751223,0.664969,0,-3.15499,-1.86,0.164912,-2.19955,-0.594586,0.0164658,0,-2.97965,-1.86,0.229019,-1.87631,-0.605382,0.134642,0,-2.74914,-1.86,0.289775,-1.44608,-0.64118,0.255798,0,-2.86845,-1.86,0.370413,-1.66717,-0.619077,0.401327,0,
0.16667,-3.09401,-3.59586,0.292245,-2.15512,-3.85168,0.25461,-3.3256,-1.86,0.641417,-2.52832,-0.785471,0.871843,0,-2.57464,-1.86,0.654465,-1.18996,-0.777996,0.884546,0,-2.54788,-1.86,0.788595,-1.13323,-0.73318,1.14165,0,-2.55784,-1.86,0.361292,-1.12174,-0.663408,0.376013,0,-2.91481,-1.86,0.617434,-1.8085,-0.795907,0.83684,0,-2.67302,-1.86,0.747939,-1.37811,-0.797805,1.04734,0,-3.11499,-1.86,0.515788,-2.16264,-0.708585,0.657645,0,-3.30298,-1.86,0.495608,-2.50417,-0.701869,0.632379,0,-2.70098,-1.86,0.587848,-1.41546,-0.74106,0.783152,0,-2.55915,-1.86,0.233429,-1.13873,-0.683837,0.148311,0,-2.74457,-1.86,0.415306,-1.50486,-0.770223,0.468157,0,-2.93416,-1.86,0.754322,-1.84086,-0.782397,1.07128,0,-3.74741,-1.86,0.166597,-3.27974,-0.783886,0.0299148,0,-3.62348,-1.86,0.330782,-3.05942,-0.779426,0.321397,0,-2.7083,-1.86,0.17142,-1.40978,-0.671601,0.0284306,0,-3.47119,-1.86,0.377592,-2.78929,-0.817479,0.401801,0,-2.80648,-1.86,0.74946,-1.60329,-0.746793,1.06907,0,-3.00763,-1.86,0.362998,-1.96294,-0.731175,0.380109,0,-3.29556,-1.86,0.19015,-2.48264,-0.771473,0.06962,0,-3.53258,-1.86,0.226642,-2.89554,-0.803099,0.136767,0,-2.82181,-1.86,0.52133,-1.64591,-0.810067,0.654953,0,-3.15499,-1.86,0.164912,-2.2306,-0.710525,0.0221141,0,-2.97965,-1.86,0.229019,-1.91474,-0.700517,0.135399,0,-2.74914,-1.86,0.289775,-1.4958,-0.729454,0.251423,0,-2.86845,-1.86,0.370413,-1.71311,-0.718847,0.40056,0,
0.200004,-3.085,-3.59581,0.291956,-2.12887,-3.84942,0.254022,-3.3256,-1.86,0.641417,-2.51435,-0.901409,0.838282,0,-2.57464,-1.86,0.654465,-1.21021,-0.847124,0.864969,0,-2.54788,-1.86,0.788595,-1.15612,-0.803728,1.11502,0,-2.55784,-1.86,0.361292,-1.14203,-0.726255,0.369243,0,-2.91481,-1.86,0.617434,-1.81727,-0.887062,0.811928,0,-2.67302,-1.86,0.747939,-1.38677,-0.851006,1.03262,0,-3.11499,-1.86,0.515788,-2.1601,-0.812673,0.636294,0,-3.30298,-1.86,0.495608,-2.49085,-0.811048,0.612678,0,-2.70098,-1.86,0.587848,-1.43343,-0.822339,0.76173,0,-2.55915,-1.86,0.233429,-1.15869,-0.755606,0.14126,0,-2.74457,-1.86,0.415306,-1.52351,-0.861657,0.457564,0,-2.93416,-1.86,0.754322,-1.84861,-0.872562,1.03965,0,-3.74741,-1.86,0.166597,-3.24992,-0.861732,0.0300914,0,-3.62348,-1.86,0.330782,-3.02863,-0.884543,0.313911,0,-2.7083,-1.86,0.17142,-1.42737,-0.749276,0.0308273,0,-3.47119,-1.86,0.377592,-2.76654,-0.917549,0.391198,0,-2.80648,-1.86,0.74946,-1.61163,-0.810938,1.04986,0,-3.00763,-1.86,0.362998,-1.96625,-0.813652,0.370854,0,-3.29556,-1.86,0.19015,-2.46912,-0.856969,0.0706428,0,-3.53258,-1.86,0.226642,-2.87329,-0.888542,0.134634,0,-2.82181,-1.86,0.52133,-1.65534,-0.880979,0.63839,0,-3.15499,-1.86,0.164912,-2.22647,-0.820989,0.0226897,0,-2.97965,-1.86,0.229019,-1.9221,-0.811864,0.128899,0,-2.74914,-1.86,0.289775,-1.51214,-0.811992,0.252418,0,-2.86845,-1.86,0.370413,-1.71636,-0.779092,0.391673,0,
0.233338,-3.085,-3.59581,0.291956,-2.11852,-3.84856,0.25379,-3.3256,-1.86,0.641417,-2.5166,-0.967295,0.825647,0,-2.57464,-1.86,0.654465,-1.23175,-0.886471,0.858389,0,-2.54788,-1.86,0.788595,-1.181,-0.84866,1.10494,0,-2.55784,-1.86,0.361292,-1.17561,-0.788457,0.367314,0,-2.91481,-1.86,0.617434,-1.83533,-0.950224,0.802021,0,-2.67302,-1.86,0.747939,-1.40344,-0.883715,1.02663,0,-3.11499,-1.86,0.515788,-2.17029,-0.875106,0.632955,0,-3.30298,-1.86,0.495608,-2.49371,-0.860255,0.607513,0,-2.70098,-1.86,0.587848,-1.44277,-0.842429,0.757939,0,-2.55915,-1.86,0.233429,-1.18436,-0.800994,0.147109,0,-2.74457,-1.86,0.415306,-1.5407,-0.904485,0.456976,0,-2.93416,-1.86,0.754322,-1.85986,-0.914959,1.03751,0,-3.74741,-1.86,0.166597,-3.24732,-0.885546,0.0333098,0,-3.62348,-1.86,0.330782,-3.02207,-0.939137,0.313403,0,-2.7083,-1.86,0.17142,-1.44322,-0.784093,0.0353459,0,-3.47119,-1.86,0.377592,-2.76362,-0.983956,0.39059,0,-2.80648,-1.86,0.74946,-1.64019,-0.891092,1.03307,0,-3.00763,-1.86,0.362998,-1.97966,-0.868622,0.368492,0,-3.29556,-1.86,0.19015,-2.47306,-0.913023,0.0799879,0,-3.53258,-1.86,0.226642,-2.8695,-0.947621,0.135564,0,-2.82181,-1.86,0.52133,-1.66775,-0.91205,0.637995,0,-3.15499,-1.86,0.164912,-2.23523,-0.884634,0.0298458,0,-2.97965,-1.86,0.229019,-1.93499,-0.862951,0.134357,0,-2.74914,-1.86,0.289775,-1.52808,-0.850637,0.251652,0,-2.86845,-1.86,0.370413,-1.73875,-0.846411,0.392172,0,
0.266672,-3.05936,-3.59551,0.292079,-2.09157,-3.84611,0.25319,-3.3256,-1.86,0.641417,-2.5025,-1.05099,0.811005,0,-2.57464,-1.86,0.654465,-1.25116,-0.955422,0.847207,0,-2.54788,-1.86,0.788595,-1.2046,-0.924431,1.08532,0,-2.55784,-1.86,0.361292,-1.19859,-0.865994,0.365449,0,-2.91481,-1.86,0.617434,-1.842,-1.03752,0.787594,0,-2.67302,-1.86,0.747939,-1.42743,-0.975374,1.00446,0,-3.11499,-1.86,0.515788,-2.17015,-1.00719,0.619232,0,-3.30298,-1.86,0.495608,-2.48148,-0.948537,0.598089,0,-2.70098,-1.86,0.587848,-1.45562,-0.903914,0.748552,0,-2.55915,-1.86,0.233429,-1.21938,-0.904741,0.153002,0,-2.74457,-1.86,0.415306,-1.55422,-0.980402,0.452691,0,-2.93416,-1.86,0.754322,-1.86551,-0.995349,1.01899,0,-3.74741,-1.86,0.166597,-3.21941,-0.956736,0.0417295,0,-3.62348,-1.86,0.330782,-2.99067,-1.0424,0.312245,0,-2.7083,-1.86,0.17142,-1.46803,-0.884533,0.0429566,0,-3.47119,-1.86,0.377592,-2.74115,-1.07589,0.385373,0,-2.80648,-1.86,0.74946,-1.64577,-0.955145,1.01669,0,-3.00763,-1.86,0.362998,-1.98372,-0.96657,0.368326,0,-3.29556,-1.86,0.19015,-2.45985,-1.00087,0.0902795,0,-3.53258,-1.86,0.226642,-2.84631,-1.02811,0.140637,0,-2.82181,-1.86,0.52133,-1.6797,-0.9929,0.629393,0,-3.15499,-1.86,0.164912,-2.23063,-0.987879,0.0396982,0,-2.97965,-1.86,0.229019,-1.94469,-0.985264,0.136709,0,-2.74914,-1.86,0.289775,-1.54394,-0.932578,0.253777,0,-2.86845,-1.86,0.370413,-1.75108,-0.947027,0.389582,0,
0.300007,-3.03365,-3.59527,0.292225,-2.07656,-3.84472,0.252858,-3.3256,-1.86,0.641417,-2.49686,-1.15849,0.794902,0,-2.57464,-1.86,0.654465,-1.28922,-1.04928,0.832338,0,-2.54788,-1.86,0.788595,-1.24439,-1.01962,1.06277,0,-2.55784,-1.86,0.361292,-1.23087,-0.943035,0.363096,0,-2.91481,-1.86,0.617434,-1.86277,-1.15131,0.770251,0,-2.67302,-1.86,0.747939,-1.45709,-1.06471,0.98448,0,-3.11499,-1.86,0.515788,-2.17393,-1.08954,0.610254,0,-3.30298,-1.86,0.495608,-2.47714,-1.06638,0.58647,0,-2.70098,-1.86,0.587848,-1.48763,-1.0006,0.736749,0,-2.55915,-1.86,0.233429,-1.25494,-0.994361,0.160209,0,-2.74457,-1.86,0.415306,-1.57929,-1.06641,0.44993,0,-2.93416,-1.86,0.754322,-1.88738,-1.11477,0.988634,0,-3.74741,-1.86,0.166597,-3.19652,-1.04138,0.0501481,0,-3.62348,-1.86,0.330782,-2.96174,-1.17187,0.313473,0,-2.7083,-1.86,0.17142,-1.49691,-0.978148,0.0537703,0,-3.47119,-1.86,0.377592,-2.72984,-1.15612,0.383714,0,-2.80648,-1.86,0.74946,-1.67283,-1.05928,0.995095,0,-3.00763,-1.86,0.362998,-1.9947,-1.05744,0.369863,0,-3.29556,-1.86,0.19015,-2.45605,-1.11495,0.0988473,0,-3.53258,-1.86,0.226642,-2.82907,-1.13112,0.149291,0,-2.82181,-1.86,0.52133,-1.70208,-1.0857,0.621414,0,-3.15499,-1.86,0.164912,-2.23252,-1.06388,0.0511539,0,-2.97965,-1.86,0.229019,-1.95388,-1.0673,0.149684,0,-2.74914,-1.86,0.289775,-1.57388,-1.03639,0.25878,0,-2.86845,-1.86,0.370413,-1.76677,-1.02308,0.38738,0,
