time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-2.34781,3.25854,0.30489,-2.17943,3.27216,0.426878,-2.71932,1.86,0.426703,-3.04395,0.0176408,0.710348,0,-2.51472,1.86,0.382465,-2.57366,-0.0311234,0.610106,0,-2.1186,1.86,0.487594,-1.6146,-0.174244,0.877113,0,-2.52563,1.86,0.57769,-2.59404,0.0112565,1.06295,0,-2.05201,1.86,0.314271,-1.47815,-0.0434744,0.44912,0,-2.03292,1.86,0.157696,-1.40654,-0.160551,0.0655924,0,-2.19721,1.86,0.678299,-1.83225,0.0481093,1.2877,0,-2.34751,1.86,0.28236,-2.17874,0.0109727,0.374342,0,-3.04557,1.86,0.155227,-3.74402,0.136217,0.0912906,0,-2.74948,1.86,0.137173,-3.11265,0.0228698,0.0372154,0,-2.17768,1.86,0.30552,-1.77855,-0.0232556,0.428364,0,-2.53894,1.86,0.251577,-2.638,-0.0833762,0.298965,0,-2.1156,1.86,0.588765,-1.63903,0.0175486,1.0875,0,-2.80154,1.86,0.320893,-3.23199,0.0278046,0.464002,0,-2.41601,1.86,0.188979,-2.34463,-0.115526,0.146106,0,-2.87967,1.86,0.171197,-3.42544,-0.00424504,0.113672,0,-2.56052,1.86,0.0997299,-2.67628,0.00542164,-0.0523384,0,-2.36087,1.86,0.417971,-2.21035,-0.0387223,0.694585,0,-2.12777,1.86,0.104371,-1.65652,-0.0513971,-0.0496436,0,-2.13768,1.86,0.210584,-1.67656,-0.074712,0.201193,0,-2.24947,1.86,0.127593,-1.94897,-0.0051353,0.0114056,0,-2.45276,1.86,0.305424,-2.43493,-0.132524,0.428178,0,-2.35686,1.86,0.536757,-2.20059,0.00102425,0.969207,0,-2.3613,1.86,0.0933919,-2.21129,-0.0322464,-0.0728393,0,
0.033334,-2.35868,3.25908,0.305122,-2.19,3.27298,0.427124,-2.71932,1.86,0.426703,-2.94129,0.311674,0.690499,0,-2.51472,1.86,0.382465,-2.51014,0.300313,0.597495,0,-2.1186,1.86,0.487594,-1.63673,0.105837,0.843315,0,-2.52563,1.86,0.57769,-2.51712,0.401151,0.99461,0,-2.05201,1.86,0.314271,-1.51199,0.222445,0.449996,0,-2.03292,1.86,0.157696,-1.44093,0.0959706,0.0967228,0,-2.19721,1.86,0.678299,-1.84101,0.349414,1.20918,0,-2.34751,1.86,0.28236,-2.1561,0.331146,0.377368,0,-3.04557,1.86,0.155227,-3.59528,0.377993,0.122654,0,-2.74948,1.86,0.137173,-3.01734,0.274667,0.0737367,0,-2.17768,1.86,0.30552,-1.79072,0.253405,0.432007,0,-2.53894,1.86,0.251577,-2.56563,0.260334,0.317028,0,-2.1156,1.86,0.588765,-1.67114,0.373389,1.02235,0,-2.80154,1.86,0.320893,-3.13012,0.272184,0.46302,0,-2.41601,1.86,0.188979,-2.3002,0.236744,0.181027,0,-2.87967,1.86,0.171197,-3.32264,0.206971,0.14233,0,-2.56052,1.86,0.0997299,-2.61229,0.278636,-0.00594312,0,-2.36087,1.86,0.417971,-2.18539,0.26362,0.669458,0,-2.12777,1.86,0.104371,-1.67854,0.238322,-0.00402945,0,-2.13768,1.86,0.210584,-1.6974,0.221373,0.225073,0,-2.24947,1.86,0.127593,-1.94639,0.259321,0.04561,0,-2.45276,1.86,0.305424,-2.39207,0.151386,0.438978,0,-2.35686,1.86,0.536757,-2.17801,0.281866,0.92216,0,-2.3613,1.86,0.0933919,-2.18161,0.317544,-0.0218292,0,
0.0666681,-2.38738,3.2604,0.305737,-2.20537,3.27416,0.427482,-2.71932,1.86,0.426703,-2.86039,0.564018,0.671093,0,-2.51472,1.86,0.382465,-2.46712,0.557068,0.585288,0,-2.1186,1.86,0.487594,-1.65748,0.301844,0.821907,0,-2.52563,1.86,0.57769,-2.48528,0.590693,0.955769,0,-2.05201,1.86,0.314271,-1.54512,0.44081,0.448978,0,-2.03292,1.86,0.157696,-1.47704,0.320604,0.118683,0,-2.19721,1.86,0.678299,-1.85612,0.624113,1.13698,0,-2.34751,1.86,0.28236,-2.14403,0.581703,0.38417,0,-3.04557,1.86,0.155227,-3.51432,0.519672,0.138645,0,-2.74948,1.86,0.137173,-2.93569,0.507662,0.103007,0,-2.17768,1.86,0.30552,-1.80703,0.498765,0.433192,0,-2.53894,1.86,0.251577,-2.51734,0.521931,0.329267,0,-2.1156,1.86,0.588765,-1.69706,0.591156,0.973865,0,-2.80154,1.86,0.320893,-3.0463,0.486845,0.461082,0,-2.41601,1.86,0.188979,-2.28063,0.443426,0.198092,0,-2.87967,1.86,0.171197,-3.22214,0.42736,0.165923,0,-2.56052,1.86,0.0997299,-2.56317,0.51421,0.0289553,0,-2.36087,1.86,0.417971,-2.17186,0.488657,0.648541,0,-2.12777,1.86,0.104371,-1.70346,0.482441,0.03245,0,-2.13768,1.86,0.210584,-1.72698,0.520215,0.250993,0,-2.24947,1.86,0.127593,-1.94992,0.504664,0.0784417,0,-2.45276,1.86,0.305424,-2.35802,0.411301,0.439647,0,-2.35686,1.86,0.536757,-2.16138,0.559762,0.878395,0,-2.3613,1.86,0.0933919,-2.1673,0.573539,0.01787,0,
0.100002,-2.38738,3.2604,0.305737,-2.21794,3.27505,0.427772,-2.71932,1.86,0.426703,-2.79748,0.759794,0.656309,0,-2.51472,1.86,0.382465,-2.4329,0.757524,0.576856,0,-2.1186,1.86,0.487594,-1.67578,0.494222,0.800716,0,-2.52563,1.86,0.57769,-2.4452,0.805068,0.9153,0,-2.05201,1.86,0.314271,-1.57374,0.635144,0.448955,0,-2.03292,1.86,0.157696,-1.50835,0.518006,0.140997,0,-2.19721,1.86,0.678299,-1.86852,0.841689,1.08056,0,-2.34751,1.86,0.28236,-2.1339,0.7761,0.388765,0,-3.04557,1.86,0.155227,-3.41781,0.681328,0.156408,0,-2.74948,1.86,0.137173,-2.86804,0.700986,0.126409,0,-2.17768,1.86,0.30552,-1.82095,0.709635,0.434188,0,-2.53894,1.86,0.251577,-2.47582,0.742303,0.337685,0,-2.1156,1.86,0.588765,-1.71761,0.785028,0.936117,0,-2.80154,1.86,0.320893,-2.96865,0.688036,0.466441,0,-2.41601,1.86,0.188979,-2.25823,0.650255,0.216964,0,-2.87967,1.86,0.171197,-3.1312,0.62908,0.186543,0,-2.56052,1.86,0.0997299,-2.52209,0.712698,0.0641145,0,-2.36087,1.86,0.417971,-2.15871,0.681001,0.63477,0,-2.12777,1.86,0.104371,-1.72292,0.670813,0.0658497,0,-2.13768,1.86,0.210584,-1.7494,0.741725,0.266686,0,-2.24947,1.86,0.127593,-1.95511,0.769593,0.115287,0,-2.45276,1.86,0.305424,-2.32857,0.639354,0.438865,0,-2.35686,1.86,0.536757,-2.14946,0.771024,0.845404,0,-2.3613,1.86,0.0933919,-2.1548,0.779469,0.0477141,0,
0.133336,-2.41472,3.2615,0.306324,-2.24459,3.27687,0.428385,-2.71932,1.86,0.426703,-2.74788,0.95503,0.633704,0,-2.51472,1.86,0.382465,-2.41198,0.95767,0.559883,0,-2.1186,1.86,0.487594,-1.70745,0.685704,0.769549,0,-2.52563,1.86,0.57769,-2.4301,0.962193,0.879067,0,-2.05201,1.86,0.314271,-1.61279,0.811909,0.443151,0,-2.03292,1.86,0.157696,-1.5522,0.710205,0.153568,0,-2.19721,1.86,0.678299,-1.89081,1.00998,1.03322,0,-2.34751,1.86,0.28236,-2.13768,0.955065,0.386528,0,-3.04557,1.86,0.155227,-3.34012,0.836783,0.169231,0,-2.74948,1.86,0.137173,-2.81773,0.884129,0.143448,0,-2.17768,1.86,0.30552,-1.84664,0.897607,0.42945,0,-2.53894,1.86,0.251577,-2.45146,0.950174,0.33726,0,-2.1156,1.86,0.588765,-1.74581,0.927867,0.90217,0,-2.80154,1.86,0.320893,-2.91336,0.863971,0.45749,0,-2.41601,1.86,0.188979,-2.2542,0.813335,0.224802,0,-2.87967,1.86,0.171197,-3.05712,0.825305,0.200158,0,-2.56052,1.86,0.0997299,-2.49772,0.892449,0.0832027,0,-2.36087,1.86,0.417971,-2.15927,0.873319,0.616811,0,-2.12777,1.86,0.104371,-1.75292,0.853046,0.0858517,0,-2.13768,1.86,0.210584,-1.78088,0.928652,0.272255,0,-2.24947,1.86,0.127593,-1.97186,0.929476,0.129922,0,-2.45276,1.86,0.305424,-2.31499,0.856655,0.432625,0,-2.35686,1.86,0.536757,-2.15218,0.95039,0.810513,0,-2.3613,1.86,0.0933919,-2.15938,0.90503,0.065418,0,
0.16667,-2.42536,3.2619,0.306554,-2.25996,3.27787,0.428737,-2.71932,1.86,0.426703,-2.71298,1.08388,0.615738,0,-2.51472,1.86,0.382465,-2.39293,1.11737,0.541447,0,-2.1186,1.86,0.487594,-1.72707,0.824956,0.747469,0,-2.52563,1.86,0.57769,-2.41786,1.05576,0.855071,0,-2.05201,1.86,0.314271,-1.6366,0.939123,0.440533,0,-2.03292,1.86,0.157696,-1.58142,0.858205,0.167539,0,-2.19721,1.86,0.678299,-1.90106,1.11376,1.00135,0,-2.34751,1.86,0.28236,-2.13575,1.10626,0.385175,0,-3.04557,1.86,0.155227,-3.26039,0.987846,0.177969,0,-2.74948,1.86,0.137173,-2.76142,1.07064,0.159003,0,-2.17768,1.86,0.30552,-1.86243,1.04611,0.425221,0,-2.53894,1.86,0.251577,-2.42391,1.15174,0.335503,0,-2.1156,1.86,0.588765,-1.75972,1.02308,0.880365,0,-2.80154,1.86,0.320893,-2.85849,1.0243,0.448711,0,-2.41601,1.86,0.188979,-2.24339,0.968926,0.234008,0,-2.87967,1.86,0.171197,-3.00714,0.953168,0.205272,0,-2.56052,1.86,0.0997299,-2.47016,1.05722,0.102076,0,-2.36087,1.86,0.417971,-2.15427,1.05731,0.602255,0,-2.12777,1.86,0.104371,-1.7742,1.0095,0.104129,0,-2.13768,1.86,0.210584,-1.79539,1.03157,0.27671,0,-2.24947,1.86,0.127593,-1.97795,1.04792,0.143055,0,-2.45276,1.86,0.305424,-2.30567,0.981474,0.425979,0,-2.35686,1.86,0.536757,-2.15049,1.0636,0.787778,0,-2.3613,1.86,0.0933919,-2.15507,1.02801,0.0808879,0,
0.200004,-2.45267,3.26288,0.307143,-2.25494,3.27754,0.428622,-2.71932,1.86,0.426703,-2.66922,1.18769,0.603326,0,-2.51472,1.86,0.382465,-2.36524,1.22062,0.53328,0,-2.1186,1.86,0.487594,-1.72382,0.897946,0.739136,0,-2.52563,1.86,0.57769,-2.38579,1.16725,0.831159,0,-2.05201,1.86,0.314271,-1.63882,1.02453,0.438744,0,-2.03292,1.86,0.157696,-1.59034,0.970936,0.179496,0,-2.19721,1.86,0.678299,-1.89216,1.17407,0.982787,0,-2.34751,1.86,0.28236,-2.12023,1.20503,0.385948,0,-3.04557,1.86,0.155227,-3.17701,1.12269,0.186173,0,-2.74948,1.86,0.137173,-2.70785,1.20656,0.169877,0,-2.17768,1.86,0.30552,-1.85798,1.13405,0.423334,0,-2.53894,1.86,0.251577,-2.39308,1.27584,0.335852,0,-2.1156,1.86,0.588765,-1.75428,1.08592,0.865924,0,-2.80154,1.86,0.320893,-2.80315,1.14639,0.443252,0,-2.41601,1.86,0.188979,-2.2246,1.05424,0.23775,0,-2.87967,1.86,0.171197,-2.95513,1.05464,0.20503,0,-2.56052,1.86,0.0997299,-2.43291,1.19662,0.120178,0,-2.36087,1.86,0.417971,-2.13859,1.15778,0.592253,0,-2.12777,1.86,0.104371,-1.77602,1.12091,0.117644,0,-2.13768,1.86,0.210584,-1.79061,1.10565,0.27986,0,-2.24947,1.86,0.127593,-1.96834,1.13866,0.151728,0,-2.45276,1.86,0.305424,-2.28317,1.07168,0.422438,0,-2.35686,1.86,0.536757,-2.13432,1.13842,0.772585,0,-2.3613,1.86,0.0933919,-2.13792,1.14843,0.093529,0,
0.233338,-2.45945,3.2626,0.307673,-2.28158,3.27923,0.429231,-2.71932,1.86,0.426703,-2.64629,1.30336,0.59862,0,-2.51472,1.86,0.382465,-2.36148,1.32071,0.531744,0,-2.1186,1.86,0.487594,-1.74928,1.02853,0.726838,0,-2.52563,1.86,0.57769,-2.37736,1.2965,0.810711,0,-2.05201,1.86,0.314271,-1.67132,1.15385,0.442611,0,-2.03292,1.86,0.157696,-1.62547,1.1017,0.197349,0,-2.19721,1.86,0.678299,-1.90892,1.27497,0.960546,0,-2.34751,1.86,0.28236,-2.12828,1.32295,0.391883,0,-3.04557,1.86,0.155227,-3.14016,1.21055,0.196905,0,-2.74948,1.86,0.137173,-2.682,1.32507,0.18975,0,-2.17768,1.86,0.30552,-1.88016,1.26122,0.428633,0,-2.53894,1.86,0.251577,-2.38494,1.39931,0.345522,0,-2.1156,1.86,0.588765,-1.77648,1.18858,0.849948,0,-2.80154,1.86,0.320893,-2.77181,1.26602,0.446854,0,-2.41601,1.86,0.188979,-2.22498,1.17801,0.252882,0,-2.87967,1.86,0.171197,-2.92039,1.15815,0.220164,0,-2.56052,1.86,0.0997299,-2.41691,1.3624,0.149678,0,-2.36087,1.86,0.417971,-2.14504,1.32907,0.58365,0,-2.12777,1.86,0.104371,-1.80255,1.24428,0.139681,0,-2.13768,1.86,0.210584,-1.81905,1.25704,0.293963,0,-2.24947,1.86,0.127593,-1.98383,1.25988,0.171693,0,-2.45276,1.86,0.305424,-2.28114,1.18815,0.428009,0,-2.35686,1.86,0.536757,-2.14029,1.24672,0.760253,0,-2.3613,1.86,0.0933919,-2.14468,1.26058,0.115514,0,
0.266672,-2.48334,3.26334,0.308188,-2.29168,3.27983,0.429461,-2.71932,1.86,0.426703,-2.6114,1.42728,0.584692,0,-2.51472,1.86,0.382465,-2.34607,1.42979,0.524417,0,-2.1186,1.86,0.487594,-1.76218,1.12823,0.713409,0,-2.52563,1.86,0.57769,-2.35783,1.43818,0.780753,0,-2.05201,1.86,0.314271,-1.69708,1.2906,0.441407,0,-2.03292,1.86,0.157696,-1.66328,1.28207,0.218904,0,-2.19721,1.86,0.678299,-1.91525,1.36276,0.935265,0,-2.34751,1.86,0.28236,-2.12653,1.45203,0.392781,0,-3.04557,1.86,0.155227,-3.07605,1.32972,0.210709,0,-2.74948,1.86,0.137173,-2.64568,1.44538,0.20229,0,-2.17768,1.86,0.30552,-1.89212,1.3788,0.427718,0,-2.53894,1.86,0.251577,-2.36716,1.52306,0.348112,0,-2.1156,1.86,0.588765,-1.79018,1.29388,0.828916,0,-2.80154,1.86,0.320893,-2.72754,1.39747,0.439877,0,-2.41601,1.86,0.188979,-2.21575,1.32316,0.262731,0,-2.87967,1.86,0.171197,-2.86364,1.29865,0.230837,0,-2.56052,1.86,0.0997299,-2.40142,1.46005,0.161644,0,-2.36087,1.86,0.417971,-2.14346,1.42086,0.572842,0,-2.12777,1.86,0.104371,-1.82028,1.37331,0.157234,0,-2.13768,1.86,0.210584,-1.83652,1.38414,0.300341,0,-2.24947,1.86,0.127593,-1.9911,1.39504,0.1881,0,-2.45276,1.86,0.305424,-2.26803,1.33121,0.425692,0,-2.35686,1.86,0.536757,-2.1367,1.37126,0.73817,0,-2.3613,1.86,0.0933919,-2.14114,1.38851,0.133902,0,
0.300007,-2.48334,3.26334,0.308188,-2.31835,3.28172,0.430076,-2.71932,1.86,0.426703,-2.61425,1.46306,0.580637,0,-2.51472,1.86,0.382465,-2.354,1.46321,0.521636,0,-2.1186,1.86,0.487594,-1.77933,1.16976,0.705214,0,-2.52563,1.86,0.57769,-2.36618,1.47275,0.773234,0,-2.05201,1.86,0.314271,-1.7187,1.33847,0.438571,0,-2.03292,1.86,0.157696,-1.6875,1.33582,0.223309,0,-2.19721,1.86,0.678299,-1.93082,1.40105,0.921288,0,-2.34751,1.86,0.28236,-2.13881,1.48935,0.392445,0,-3.04557,1.86,0.155227,-3.05939,1.38567,0.2155,0,-2.74948,1.86,0.137173,-2.64616,1.48677,0.205563,0,-2.17768,1.86,0.30552,-1.90837,1.41768,0.427286,0,-2.53894,1.86,0.251577,-2.37419,1.56166,0.351154,0,-2.1156,1.86,0.588765,-1.81194,1.36081,0.811735,0,-2.80154,1.86,0.320893,-2.71492,1.47414,0.437635,0,-2.41601,1.86,0.188979,-2.22568,1.36973,0.26615,0,-2.87967,1.86,0.171197,-2.85874,1.3434,0.23474,0,-2.56052,1.86,0.0997299,-2.40851,1.49086,0.164988,0,-2.36087,1.86,0.417971,-2.15406,1.4708,0.568719,0,-2.12777,1.86,0.104371,-1.83847,1.41421,0.161184,0,-2.13768,1.86,0.210584,-1.85834,1.45346,0.304252,0,-2.24947,1.86,0.127593,-2.00625,1.43865,0.191823,0,-2.45276,1.86,0.305424,-2.27624,1.38414,0.424608,0,-2.35686,1.86,0.536757,-2.14846,1.40784,0.73124,0,-2.3613,1.86,0.0933919,-2.15269,1.43084,0.139945,0,
