time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,6.93142,-2.68717,0.169138,7.6225,-2.95951,0.0316286,6.16,-1.11838,0.622748,6.09631,0.144228,0.92906,0,6.16,-1.38102,0.499557,5.94403,-0.117539,0.750566,0,6.16,-0.65421,0.339832,6.33499,0.433541,0.316519,0,6.16,-1.29136,0.409502,6.01905,-0.0582013,0.531245,0,6.16,-0.772894,0.597209,6.30964,0.298361,0.760155,0,6.16,-1.65019,0.212214,5.75142,-0.444287,0.136111,0,6.16,-0.763888,0.748751,6.2944,0.351686,1.02951,0,6.16,-1.43786,0.302011,5.85753,-0.101134,0.335637,0,6.16,-1.79149,0.328071,5.64903,-0.668148,0.438217,0,6.16,-0.883253,0.444767,6.17132,0.434005,0.55014,0,6.16,-1.63705,0.112349,5.7844,-0.457331,-0.103686,0,6.16,-0.996315,0.0424985,6.17608,0.21088,-0.205824,0,5.67553,-1.86,0.382552,4.89544,-1.16337,0.49504,0,6.16,-1.62064,0.325224,5.78785,-0.422991,0.402847,0,6.16,-1.42806,0.207068,5.74464,0.105536,0.123961,0,5.71138,-1.86,0.0848235,4.80421,-1.04873,-0.16314,0,5.53745,-1.86,0.495405,4.60854,-1.17105,0.737066,0,5.60779,-1.86,0.6515,4.86385,-1.23555,1.03695,0,6.16,-1.82301,0.443828,5.6789,-0.782224,0.723717,0,5.50571,-1.86,0.0645187,4.42393,-1.10375,-0.203086,0,6.16,-0.949565,0.228799,6.16301,0.327971,0.144505,0,5.90219,-1.86,0.172979,5.05878,-0.899083,0.0411947,0,5.27432,-1.86,0.333704,4.26209,-1.28209,0.365352,0,6.16,-1.81632,0.107867,5.66178,-0.746058,-0.124107,0,5.56168,-1.86,0.29111,4.52417,-1.08845,0.307529,0,5.96722,-1.86,0.574965,5.26349,-0.935755,1.02452,0,5.89186,-1.86,0.318819,5.04759,-0.910661,0.402378,0,
0.033334,6.94723,-2.66695,0.168638,7.6327,-2.94823,0.0317593,6.16,-1.11838,0.622748,6.12321,0.0739346,0.907027,0,6.16,-1.38102,0.499557,6.01746,-0.26918,0.71695,0,6.16,-0.65421,0.339832,6.36196,0.329333,0.314579,0,6.16,-1.29136,0.409502,6.08863,-0.212375,0.508562,0,6.16,-0.772894,0.597209,6.33627,0.206104,0.74574,0,6.16,-1.65019,0.212214,5.89882,-0.670337,0.127099,0,6.16,-0.763888,0.748751,6.31836,0.264997,1.00805,0,6.16,-1.43786,0.302011,5.95264,-0.285676,0.31937,0,6.16,-1.79149,0.328071,5.84417,-0.923608,0.39634,0,6.16,-0.883253,0.444767,6.2074,0.311562,0.5338,0,6.16,-1.63705,0.112349,5.92173,-0.672208,-0.0928541,0,6.16,-0.996315,0.0424985,6.22121,0.0811059,-0.195849,0,5.67553,-1.86,0.382552,4.99305,-1.23879,0.477338,0,6.16,-1.62064,0.325224,5.92318,-0.638722,0.375008,0,6.16,-1.42806,0.207068,5.83992,-0.087256,0.118439,0,5.71138,-1.86,0.0848235,4.92548,-1.14647,-0.154241,0,5.53745,-1.86,0.495405,4.69303,-1.23282,0.71435,0,5.60779,-1.86,0.6515,4.98446,-1.32673,0.990893,0,6.16,-1.82301,0.443828,5.84134,-0.987897,0.663808,0,5.50571,-1.86,0.0645187,4.51159,-1.1684,-0.196208,0,6.16,-0.949565,0.228799,6.18424,0.270184,0.147887,0,5.90219,-1.86,0.172979,5.2072,-1.03603,0.0450273,0,5.27432,-1.86,0.333704,4.35192,-1.34219,0.353136,0,6.16,-1.81632,0.107867,5.82997,-0.959668,-0.110005,0,5.56168,-1.86,0.29111,4.63613,-1.17228,0.293163,0,5.96722,-1.86,0.574965,5.42899,-1.09947,0.951831,0,5.89186,-1.86,0.318819,5.18064,-1.03305,0.385171,0,
0.0666681,6.95271,-2.65929,0.168128,7.63992,-2.93999,0.0318595,6.16,-1.11838,0.622748,6.16182,-0.0348291,0.870291,0,6.16,-1.38102,0.499557,6.09827,-0.435432,0.670323,0,6.16,-0.65421,0.339832,6.38157,0.260408,0.298369,0,6.16,-1.29136,0.409502,6.16073,-0.371672,0.476593,0,6.16,-0.772894,0.597209,6.35367,0.144337,0.726556,0,6.16,-1.65019,0.212214,6.04622,-0.893443,0.112625,0,6.16,-0.763888,0.748751,6.33748,0.194067,0.980855,0,6.16,-1.43786,0.302011,6.05425,-0.479519,0.293561,0,6.16,-1.79149,0.328071,6.0095,-1.13611,0.356102,0,6.16,-0.883253,0.444767,6.24563,0.190824,0.511044,0,6.16,-1.63705,0.112349,6.06474,-0.891942,-0.0871889,0,6.16,-0.996315,0.0424985,6.27918,-0.0821998,-0.190024,0,5.67553,-1.86,0.382552,5.11125,-1.33272,0.449053,0,6.16,-1.62064,0.325224,6.0473,-0.834014,0.342014,0,6.16,-1.42806,0.207068,5.95094,-0.298756,0.101182,0,5.71138,-1.86,0.0848235,5.05714,-1.25291,-0.147625,0,5.53745,-1.86,0.495405,4.79662,-1.30985,0.684312,0,5.60779,-1.86,0.6515,5.06984,-1.39121,0.956397,0,6.16,-1.82301,0.443828,5.99642,-1.18307,0.601303,0,5.50571,-1.86,0.0645187,4.62154,-1.24833,-0.191854,0,6.16,-0.949565,0.228799,6.2111,0.182671,0.135524,0,5.90219,-1.86,0.172979,5.37139,-1.1884,0.0398148,0,5.27432,-1.86,0.333704,4.45123,-1.40576,0.340805,0,6.16,-1.81632,0.107867,6.00295,-1.17687,-0.0998967,0,5.56168,-1.86,0.29111,4.75959,-1.26283,0.276596,0,5.96722,-1.86,0.574965,5.5581,-1.22636,0.886596,0,5.89186,-1.86,0.318819,5.33158,-1.17291,0.356315,0,
0.100002,6.95271,-2.65929,0.168128,7.64646,-2.93257,0.0319494,6.16,-1.11838,0.622748,6.20471,-0.145444,0.846012,0,6.16,-1.38102,0.499557,6.16573,-0.565766,0.648167,0,6.16,-0.65421,0.339832,6.40835,0.15796,0.296149,0,6.16,-1.29136,0.409502,6.22483,-0.50799,0.456674,0,6.16,-0.772894,0.597209,6.37537,0.0671501,0.712578,0,6.16,-1.65019,0.212214,6.17254,-1.07976,0.107269,0,6.16,-0.763888,0.748751,6.35951,0.11824,0.965033,0,6.16,-1.43786,0.302011,6.13497,-0.628095,0.282612,0,6.16,-1.79149,0.328071,6.16463,-1.33109,0.324994,0,6.16,-0.883253,0.444767,6.28799,0.0642672,0.497789,0,6.16,-1.63705,0.112349,6.18785,-1.07616,-0.0756254,0,6.16,-0.996315,0.0424985,6.33301,-0.22574,-0.177002,0,5.67553,-1.86,0.382552,5.21692,-1.41416,0.43354,0,6.16,-1.62064,0.325224,6.15817,-1.00445,0.319306,0,6.16,-1.42806,0.207068,6.04404,-0.472269,0.0988351,0,5.71138,-1.86,0.0848235,5.1809,-1.34982,-0.137476,0,5.53745,-1.86,0.495405,4.91353,-1.39328,0.657129,0,5.60779,-1.86,0.6515,5.15838,-1.4583,0.923347,0,6.16,-1.82301,0.443828,6.14009,-1.35862,0.55031,0,5.50571,-1.86,0.0645187,4.72096,-1.3175,-0.181177,0,6.16,-0.949565,0.228799,6.24614,0.0761604,0.13623,0,5.90219,-1.86,0.172979,5.5407,-1.33984,0.0433285,0,5.27432,-1.86,0.333704,4.49447,-1.42893,0.330815,0,6.16,-1.81632,0.107867,6.15307,-1.36024,-0.0863784,0,5.56168,-1.86,0.29111,4.86936,-1.34109,0.267178,0,5.96722,-1.86,0.574965,5.68254,-1.34745,0.831767,0,5.89186,-1.86,0.318819,5.46847,-1.29567,0.338508,0,
0.133336,6.96835,-2.63887,0.167658,7.66379,-2.91271,0.0321925,6.16,-1.11838,0.622748,6.24267,-0.244046,0.815871,0,6.16,-1.38102,0.499557,6.2204,-0.670458,0.620238,0,6.16,-0.65421,0.339832,6.42006,0.11315,0.287702,0,6.16,-1.29136,0.409502,6.2603,-0.578176,0.445075,0,6.16,-0.772894,0.597209,6.39,0.013325,0.704062,0,6.16,-1.65019,0.212214,6.28374,-1.23219,0.0996998,0,6.16,-0.763888,0.748751,6.37545,0.0540218,0.945373,0,6.16,-1.43786,0.302011,6.20944,-0.760187,0.267027,0,6.16,-1.79149,0.328071,6.27021,-1.45178,0.302722,0,6.16,-0.883253,0.444767,6.31483,-0.0188961,0.482239,0,6.16,-1.63705,0.112349,6.29066,-1.21864,-0.0683892,0,6.16,-0.996315,0.0424985,6.37012,-0.322086,-0.171643,0,5.67553,-1.86,0.382552,5.31039,-1.48231,0.416214,0,6.16,-1.62064,0.325224,6.24553,-1.12866,0.298905,0,6.16,-1.42806,0.207068,6.12463,-0.617046,0.093142,0,5.71138,-1.86,0.0848235,5.29352,-1.43373,-0.131701,0,5.53745,-1.86,0.495405,5.00232,-1.45351,0.634642,0,5.60779,-1.86,0.6515,5.24693,-1.52098,0.885611,0,6.16,-1.82301,0.443828,6.25485,-1.48689,0.507086,0,5.50571,-1.86,0.0645187,4.81112,-1.37961,-0.176416,0,6.16,-0.949565,0.228799,6.27685,-0.0174727,0.13064,0,5.90219,-1.86,0.172979,5.69779,-1.4718,0.0425268,0,5.27432,-1.86,0.333704,4.56235,-1.47503,0.324482,0,6.16,-1.81632,0.107867,6.2526,-1.47037,-0.0762189,0,5.56168,-1.86,0.29111,4.97293,-1.41326,0.256407,0,5.96722,-1.86,0.574965,5.79801,-1.4517,0.782104,0,5.89186,-1.86,0.318819,5.59724,-1.40485,0.317562,0,
0.16667,6.97407,-2.63066,0.167152,7.67366,-2.90121,0.032337,6.16,-1.11838,0.622748,6.2814,-0.337248,0.793135,0,6.16,-1.38102,0.499557,6.28173,-0.785668,0.594615,0,6.16,-0.65421,0.339832,6.43408,0.0603733,0.286498,0,6.16,-1.29136,0.409502,6.29513,-0.650495,0.436,0,6.16,-0.772894,0.597209,6.40821,-0.0444329,0.696709,0,6.16,-1.65019,0.212214,6.36339,-1.34122,0.0969395,0,6.16,-0.763888,0.748751,6.39101,0.00439644,0.933559,0,6.16,-1.43786,0.302011,6.27329,-0.87133,0.257334,0,6.16,-1.79149,0.328071,6.35844,-1.55572,0.28417,0,6.16,-0.883253,0.444767,6.32892,-0.0538349,0.48023,0,6.16,-1.63705,0.112349,6.37246,-1.33273,-0.0598859,0,6.16,-0.996315,0.0424985,6.40302,-0.406408,-0.161853,0,5.67553,-1.86,0.382552,5.39748,-1.54609,0.401553,0,6.16,-1.62064,0.325224,6.31714,-1.23194,0.285859,0,6.16,-1.42806,0.207068,6.19088,-0.733704,0.0919999,0,5.71138,-1.86,0.0848235,5.37195,-1.49143,-0.123817,0,5.53745,-1.86,0.495405,5.08386,-1.50911,0.61669,0,5.60779,-1.86,0.6515,5.32613,-1.57693,0.854866,0,6.16,-1.82301,0.443828,6.34967,-1.59463,0.473177,0,5.50571,-1.86,0.0645187,4.89307,-1.43472,-0.169007,0,6.16,-0.949565,0.228799,6.30469,-0.0941377,0.130872,0,5.90219,-1.86,0.172979,5.80599,-1.56157,0.0426905,0,5.27432,-1.86,0.333704,4.60881,-1.50281,0.319809,0,6.16,-1.81632,0.107867,6.3351,-1.56513,-0.0676935,0,5.56168,-1.86,0.29111,5.05628,-1.46996,0.251124,0,5.96722,-1.86,0.574965,5.90378,-1.5475,0.738573,0,5.89186,-1.86,0.318819,5.68793,-1.4809,0.305986,0,
0.200004,6.99017,-2.609,0.166673,7.67053,-2.90485,0.0322913,6.16,-1.11838,0.622748,6.32227,-0.432652,0.769562,0,6.16,-1.38102,0.499557,6.34477,-0.906595,0.566649,0,6.16,-0.65421,0.339832,6.45928,-0.0178764,0.2806,0,6.16,-1.29136,0.409502,6.35268,-0.773122,0.414745,0,6.16,-0.772894,0.597209,6.43438,-0.121792,0.681786,0,6.16,-1.65019,0.212214,6.43959,-1.4563,0.092512,0,6.16,-0.763888,0.748751,6.40614,-0.0331733,0.920997,0,6.16,-1.43786,0.302011,6.33666,-0.987199,0.246568,0,6.16,-1.79149,0.328071,6.43753,-1.65916,0.26507,0,6.16,-0.883253,0.444767,6.35696,-0.134517,0.469094,0,6.16,-1.63705,0.112349,6.44882,-1.44924,-0.0553965,0,6.16,-0.996315,0.0424985,6.43647,-0.491714,-0.156611,0,5.67553,-1.86,0.382552,5.47857,-1.6083,0.385564,0,6.16,-1.62064,0.325224,6.396,-1.35451,0.269863,0,6.16,-1.42806,0.207068,6.26167,-0.86156,0.0929979,0,5.71138,-1.86,0.0848235,5.44795,-1.55166,-0.119342,0,5.53745,-1.86,0.495405,5.14547,-1.55152,0.600785,0,5.60779,-1.86,0.6515,5.39288,-1.62669,0.828597,0,6.16,-1.82301,0.443828,6.43283,-1.69942,0.441937,0,5.50571,-1.86,0.0645187,4.97532,-1.48924,-0.165973,0,6.16,-0.949565,0.228799,6.33949,-0.184506,0.128178,0,5.90219,-1.86,0.172979,5.91593,-1.66011,0.0424284,0,5.27432,-1.86,0.333704,4.64872,-1.52525,0.313157,0,6.16,-1.81632,0.107867,6.4131,-1.66538,-0.0626394,0,5.56168,-1.86,0.29111,5.13949,-1.52778,0.241597,0,5.96722,-1.86,0.574965,5.99458,-1.63589,0.697243,0,5.89186,-1.86,0.318819,5.77542,-1.56049,0.290758,0,
0.233338,6.99017,-2.609,0.166673,7.68818,-2.88404,0.0325572,6.16,-1.11838,0.622748,6.35917,-0.518668,0.735206,0,6.16,-1.38102,0.499557,6.38928,-0.980836,0.541121,0,6.16,-0.65421,0.339832,6.47536,-0.0747552,0.266703,0,6.16,-1.29136,0.409502,6.3967,-0.853686,0.39498,0,6.16,-0.772894,0.597209,6.44895,-0.172457,0.662824,0,6.16,-1.65019,0.212214,6.51221,-1.54415,0.0844351,0,6.16,-0.763888,0.748751,6.41635,-0.0759177,0.89822,0,6.16,-1.43786,0.302011,6.39182,-1.07461,0.2323,0,6.16,-1.79149,0.328071,6.49906,-1.72015,0.252161,0,6.16,-0.883253,0.444767,6.37886,-0.199739,0.450777,0,6.16,-1.63705,0.112349,6.51618,-1.53106,-0.0542325,0,6.16,-0.996315,0.0424985,6.47176,-0.577118,-0.156982,0,5.67553,-1.86,0.382552,5.53998,-1.64849,0.373694,0,6.16,-1.62064,0.325224,6.46189,-1.43776,0.253108,0,6.16,-1.42806,0.207068,6.31961,-0.956259,0.0862324,0,5.71138,-1.86,0.0848235,5.52948,-1.60863,-0.115468,0,5.53745,-1.86,0.495405,5.20025,-1.58704,0.586014,0,5.60779,-1.86,0.6515,5.44276,-1.65828,0.809179,0,6.16,-1.82301,0.443828,6.48622,-1.74844,0.421025,0,5.50571,-1.86,0.0645187,5.06167,-1.54543,-0.159877,0,6.16,-0.949565,0.228799,6.37393,-0.278082,0.116511,0,5.90219,-1.86,0.172979,5.99542,-1.71856,0.0385169,0,5.27432,-1.86,0.333704,4.7212,-1.57152,0.304418,0,6.16,-1.81632,0.107867,6.49561,-1.74795,-0.059093,0,5.56168,-1.86,0.29111,5.20823,-1.57218,0.233656,0,5.96722,-1.86,0.574965,6.05346,-1.68095,0.670934,0,5.89186,-1.86,0.318819,5.84778,-1.61567,0.279031,0,
0.266672,7.00596,-2.58748,0.166184,7.69789,-2.87235,0.0327104,6.16,-1.11838,0.622748,6.39529,-0.599644,0.717874,0,6.16,-1.38102,0.499557,6.42993,-1.05242,0.52523,0,6.16,-0.65421,0.339832,6.49346,-0.136287,0.267173,0,6.16,-1.29136,0.409502,6.42248,-0.901164,0.389632,0,6.16,-0.772894,0.597209,6.46928,-0.235142,0.654501,0,6.16,-1.65019,0.212214,6.5679,-1.61549,0.084199,0,6.16,-0.763888,0.748751,6.43676,-0.144246,0.884719,0,6.16,-1.43786,0.302011,6.46587,-1.19602,0.222712,0,6.16,-1.79149,0.328071,6.57549,-1.80449,0.239814,0,6.16,-0.883253,0.444767,6.39726,-0.250493,0.446504,0,6.16,-1.63705,0.112349,6.58,-1.61429,-0.0445646,0,6.16,-0.996315,0.0424985,6.50836,-0.665562,-0.145334,0,5.67553,-1.86,0.382552,5.61203,-1.69943,0.361979,0,6.16,-1.62064,0.325224,6.51607,-1.51036,0.245231,0,6.16,-1.42806,0.207068,6.36956,-1.03887,0.0872035,0,5.71138,-1.86,0.0848235,5.60061,-1.65897,-0.10924,0,5.53745,-1.86,0.495405,5.32347,-1.66818,0.561031,0,5.60779,-1.86,0.6515,5.51012,-1.70518,0.784601,0,6.16,-1.82301,0.443828,6.5474,-1.81442,0.402214,0,5.50571,-1.86,0.0645187,5.13043,-1.58877,-0.152334,0,6.16,-0.949565,0.228799,6.40937,-0.369859,0.116954,0,5.90219,-1.86,0.172979,6.04536,-1.75772,0.0386747,0,5.27432,-1.86,0.333704,4.79164,-1.61242,0.29967,0,6.16,-1.81632,0.107867,6.57909,-1.8365,-0.0494989,0,5.56168,-1.86,0.29111,5.2894,-1.626,0.226516,0,5.96722,-1.86,0.574965,6.11124,-1.73114,0.6465,0,5.89186,-1.86,0.318819,5.93024,-1.68262,0.2687,0,
0.300007,7.00596,-2.58748,0.166184,7.70542,-2.86349,0.0328232,6.16,-1.11838,0.622748,6.41929,-0.650274,0.704412,0,6.16,-1.38102,0.499557,6.46716,-1.11695,0.5105,0,6.16,-0.65421,0.339832,6.50682,-0.174013,0.263009,0,6.16,-1.29136,0.409502,6.43675,-0.927013,0.38256,0,6.16,-0.772894,0.597209,6.4857,-0.281161,0.643197,0,6.16,-1.65019,0.212214,6.59587,-1.6511,0.0833915,0,6.16,-0.763888,0.748751,6.45054,-0.180386,0.873925,0,6.16,-1.43786,0.302011,6.50459,-1.25567,0.217036,0,6.16,-1.79149,0.328071,6.59746,-1.82731,0.234287,0,6.16,-0.883253,0.444767,6.41021,-0.282029,0.443019,0,6.16,-1.63705,0.112349,6.63152,-1.68092,-0.0390491,0,6.16,-0.996315,0.0424985,6.53173,-0.717359,-0.142464,0,5.67553,-1.86,0.382552,5.65373,-1.72719,0.355101,0,6.16,-1.62064,0.325224,6.54674,-1.55119,0.239304,0,6.16,-1.42806,0.207068,6.41486,-1.11346,0.0850928,0,5.71138,-1.86,0.0848235,5.64083,-1.68628,-0.104609,0,5.53745,-1.86,0.495405,5.3687,-1.6935,0.55048,0,5.60779,-1.86,0.6515,5.54216,-1.72509,0.774165,0,6.16,-1.82301,0.443828,6.57731,-1.84607,0.391438,0,5.50571,-1.86,0.0645187,5.17994,-1.61925,-0.148425,0,6.16,-0.949565,0.228799,6.43132,-0.420583,0.115539,0,5.90219,-1.86,0.172979,6.0938,-1.7971,0.0408672,0,5.27432,-1.86,0.333704,4.81946,-1.62548,0.298051,0,6.16,-1.81632,0.107867,6.60428,-1.86185,-0.0502026,0,5.56168,-1.86,0.29111,5.33325,-1.6527,0.224178,0,5.96722,-1.86,0.574965,6.14251,-1.75758,0.634234,0,5.89186,-1.86,0.318819,5.97486,-1.71727,0.262351,0,
