time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-7.6464,0.00570136,0.330168,-7.32399,-0.149171,0.434139,-6.16,-0.666345,0.425075,-4.2939,-1.51916,0.62761,0,-6.16,-0.790433,0.493602,-4.19286,-1.82624,0.778413,0,-6.16,-0.758299,0.294077,-4.19224,-1.75887,0.358097,0,-6.16,-0.664788,0.145748,-4.27693,-1.52364,0.0560846,0,-6.16,-0.067207,0.282652,-4.30508,-0.297249,0.337632,0,-6.16,-0.320292,0.725873,-4.30809,-0.810608,1.23702,0,-6.16,0.309863,0.48873,-4.08973,0.512654,0.779153,0,-6.16,-0.276591,0.421796,-4.11794,-0.758052,0.631772,0,-6.16,-0.345397,0.302119,-4.12631,-0.904486,0.373796,0,-6.16,-0.633909,0.315186,-4.21155,-1.48848,0.402767,0,-6.16,0.046554,0.366647,-4.14079,-0.0616831,0.512259,0,-6.16,-0.561161,0.573069,-4.21301,-1.33559,0.942518,0,-6.16,0.0382647,0.669451,-4.30808,-0.0830999,1.12254,0,-6.16,0.138827,0.627418,-4.08445,0.14097,1.08198,0,-6.16,-0.416471,0.115815,-4.18217,-1.04152,-0.0189419,0,-6.16,0.121061,0.283164,-4.05663,0.104409,0.330815,0,-6.16,0.264218,0.604089,-4.19784,0.394531,1.01024,0,-6.16,0.156051,0.467227,-4.24503,0.162265,0.718044,0,-6.16,0.23188,0.290606,-4.23979,0.320136,0.35205,0,-6.16,-0.542437,0.109715,-4.27264,-1.27441,-0.0184166,0,-6.16,-0.15259,0.65389,-4.15978,-0.486137,1.12327,0,-6.16,-0.578801,0.220145,-4.3104,-1.33421,0.211072,0,-6.16,0.101496,0.750943,-4.13484,0.0563607,1.33693,0,
0.0333341,-7.64861,-0.0209921,0.330074,-7.32448,-0.159031,0.433865,-6.16,-0.666345,0.425075,-4.40805,-1.45098,0.621252,0,-6.16,-0.790433,0.493602,-4.30313,-1.74818,0.769,0,-6.16,-0.758299,0.294077,-4.32784,-1.66924,0.363065,0,-6.16,-0.664788,0.145748,-4.40211,-1.44985,0.0754009,0,-6.16,-0.067207,0.282652,-4.50485,-0.271433,0.347539,0,-6.16,-0.320292,0.725873,-4.45583,-0.76151,1.19899,0,-6.16,0.309863,0.48873,-4.24171,0.498477,0.76436,0,-6.16,-0.276591,0.421796,-4.29559,-0.705939,0.62347,0,-6.16,-0.345397,0.302119,-4.29832,-0.845379,0.379772,0,-6.16,-0.633909,0.315186,-4.35759,-1.40708,0.40476,0,-6.16,0.046554,0.366647,-4.29071,-0.0507895,0.508875,0,-6.16,-0.561161,0.573069,-4.30133,-1.28945,0.924466,0,-6.16,0.0382647,0.669451,-4.46215,-0.0702401,1.09065,0,-6.16,0.138827,0.627418,-4.24464,0.14477,1.05239,0,-6.16,-0.416471,0.115815,-4.34537,-0.976785,0.00739217,0,-6.16,0.121061,0.283164,-4.22965,0.109241,0.339045,0,-6.16,0.264218,0.604089,-4.31157,0.386199,0.988217,0,-6.16,0.156051,0.467227,-4.42381,0.161408,0.703993,0,-6.16,0.23188,0.290606,-4.39133,0.312452,0.35863,0,-6.16,-0.542437,0.109715,-4.42109,-1.20039,0.00530338,0,-6.16,-0.15259,0.65389,-4.33633,-0.44933,1.08725,0,-6.16,-0.578801,0.220145,-4.45319,-1.26002,0.2243,0,-6.16,0.101496,0.750943,-4.33062,0.0645393,1.27806,0,
0.0666681,-7.64861,-0.0209921,0.330074,-7.32577,-0.186264,0.433109,-6.16,-0.666345,0.425075,-4.49062,-1.41481,0.620757,0,-6.16,-0.790433,0.493602,-4.42142,-1.6789,0.757571,0,-6.16,-0.758299,0.294077,-4.43548,-1.61088,0.363558,0,-6.16,-0.664788,0.145748,-4.49556,-1.40715,0.0891172,0,-6.16,-0.067207,0.282652,-4.59484,-0.272335,0.351396,0,-6.16,-0.320292,0.725873,-4.56827,-0.737626,1.17084,0,-6.16,0.309863,0.48873,-4.37704,0.472697,0.750022,0,-6.16,-0.276591,0.421796,-4.43316,-0.679194,0.615911,0,-6.16,-0.345397,0.302119,-4.43193,-0.813032,0.383266,0,-6.16,-0.633909,0.315186,-4.45956,-1.36272,0.407881,0,-6.16,0.046554,0.366647,-4.42361,-0.0537598,0.506686,0,-6.16,-0.561161,0.573069,-4.43707,-1.23146,0.905792,0,-6.16,0.0382647,0.669451,-4.60445,-0.0732876,1.0639,0,-6.16,0.138827,0.627418,-4.38759,0.133628,1.02552,0,-6.16,-0.416471,0.115815,-4.47852,-0.93761,0.0292625,0,-6.16,0.121061,0.283164,-4.38121,0.0990242,0.345879,0,-6.16,0.264218,0.604089,-4.41573,0.368298,0.969215,0,-6.16,0.156051,0.467227,-4.56717,0.146077,0.697618,0,-6.16,0.23188,0.290606,-4.52122,0.292815,0.364992,0,-6.16,-0.542437,0.109715,-4.5265,-1.16162,0.0230762,0,-6.16,-0.15259,0.65389,-4.48371,-0.432601,1.05705,0,-6.16,-0.578801,0.220145,-4.57312,-1.2113,0.235207,0,-6.16,0.101496,0.750943,-4.46969,0.0556335,1.23797,0,
0.100002,-7.65047,-0.0466505,0.329965,-7.32645,-0.201386,0.432689,-6.16,-0.666345,0.425075,-4.55407,-1.3793,0.612608,0,-6.16,-0.790433,0.493602,-4.49272,-1.63412,0.747697,0,-6.16,-0.758299,0.294077,-4.5042,-1.57013,0.359242,0,-6.16,-0.664788,0.145748,-4.56395,-1.36975,0.0956501,0,-6.16,-0.067207,0.282652,-4.66609,-0.263796,0.352752,0,-6.16,-0.320292,0.725873,-4.6638,-0.709387,1.14349,0,-6.16,0.309863,0.48873,-4.53763,0.451036,0.736567,0,-6.16,-0.276591,0.421796,-4.53502,-0.653257,0.608672,0,-6.16,-0.345397,0.302119,-4.53144,-0.782821,0.384208,0,-6.16,-0.633909,0.315186,-4.53235,-1.3249,0.406688,0,-6.16,0.046554,0.366647,-4.56199,-0.0484029,0.502796,0,-6.16,-0.561161,0.573069,-4.52825,-1.18967,0.89002,0,-6.16,0.0382647,0.669451,-4.69387,-0.0700018,1.04142,0,-6.16,0.138827,0.627418,-4.51875,0.130523,1.00092,0,-6.16,-0.416471,0.115815,-4.58345,-0.900377,0.0424633,0,-6.16,0.121061,0.283164,-4.49823,0.0970767,0.349621,0,-6.16,0.264218,0.604089,-4.48973,0.360833,0.952699,0,-6.16,0.156051,0.467227,-4.68797,0.140972,0.68865,0,-6.16,0.23188,0.290606,-4.61791,0.284359,0.36661,0,-6.16,-0.542437,0.109715,-4.60975,-1.12401,0.0345682,0,-6.16,-0.15259,0.65389,-4.58678,-0.415373,1.03358,0,-6.16,-0.578801,0.220145,-4.64606,-1.17754,0.237698,0,-6.16,0.101496,0.750943,-4.5719,0.0548642,1.20319,0,
0.133336,-7.65047,-0.0466505,0.329965,-7.32673,-0.21248,0.432375,-6.16,-0.666345,0.425075,-4.65414,-1.32061,0.611766,0,-6.16,-0.790433,0.493602,-4.62144,-1.54759,0.733749,0,-6.16,-0.758299,0.294077,-4.61597,-1.49642,0.364695,0,-6.16,-0.664788,0.145748,-4.70933,-1.28672,0.115118,0,-6.16,-0.067207,0.282652,-4.82521,-0.242236,0.360758,0,-6.16,-0.320292,0.725873,-4.81,-0.664179,1.10645,0,-6.16,0.309863,0.48873,-4.75915,0.420178,0.712555,0,-6.16,-0.276591,0.421796,-4.7052,-0.606917,0.599331,0,-6.16,-0.345397,0.302119,-4.69798,-0.729195,0.388586,0,-6.16,-0.633909,0.315186,-4.66583,-1.25147,0.409126,0,-6.16,0.046554,0.366647,-4.74024,-0.0410903,0.502441,0,-6.16,-0.561161,0.573069,-4.69204,-1.11074,0.864075,0,-6.16,0.0382647,0.669451,-4.8525,-0.0604473,1.00768,0,-6.16,0.138827,0.627418,-4.68734,0.127993,0.970901,0,-6.16,-0.416471,0.115815,-4.74519,-0.840353,0.0689949,0,-6.16,0.121061,0.283164,-4.69139,0.0958913,0.35963,0,-6.16,0.264218,0.604089,-4.66441,0.346936,0.925056,0,-6.16,0.156051,0.467227,-4.8563,0.135519,0.677993,0,-6.16,0.23188,0.290606,-4.77229,0.273661,0.374515,0,-6.16,-0.542437,0.109715,-4.73461,-1.0642,0.0544719,0,-6.16,-0.15259,0.65389,-4.78247,-0.379808,0.991959,0,-6.16,-0.578801,0.220145,-4.76473,-1.11706,0.249703,0,-6.16,0.101496,0.750943,-4.73026,0.0582267,1.16379,0,
0.16667,-7.65178,-0.0568431,0.329561,-7.32709,-0.222893,0.432084,-6.16,-0.666345,0.425075,-4.81753,-1.23211,0.603244,0,-6.16,-0.790433,0.493602,-4.76629,-1.45726,0.721893,0,-6.16,-0.758299,0.294077,-4.73962,-1.42062,0.372085,0,-6.16,-0.664788,0.145748,-4.84748,-1.21339,0.133073,0,-6.16,-0.067207,0.282652,-5.01421,-0.223283,0.367596,0,-6.16,-0.320292,0.725873,-4.92117,-0.632879,1.08194,0,-6.16,0.309863,0.48873,-4.93353,0.391991,0.699911,0,-6.16,-0.276591,0.421796,-4.88942,-0.562869,0.593581,0,-6.16,-0.345397,0.302119,-4.8594,-0.682121,0.396192,0,-6.16,-0.633909,0.315186,-4.84812,-1.15978,0.41375,0,-6.16,0.046554,0.366647,-4.90574,-0.0372397,0.500945,0,-6.16,-0.561161,0.573069,-4.84817,-1.04111,0.842515,0,-6.16,0.0382647,0.669451,-5.01398,-0.0553196,0.973636,0,-6.16,0.138827,0.627418,-4.85369,0.122289,0.94069,0,-6.16,-0.416471,0.115815,-4.9293,-0.777937,0.0996692,0,-6.16,0.121061,0.283164,-4.86391,0.0905638,0.369237,0,-6.16,0.264218,0.604089,-4.83569,0.327502,0.896235,0,-6.16,0.156051,0.467227,-5.02155,0.127127,0.665158,0,-6.16,0.23188,0.290606,-4.91163,0.26105,0.379801,0,-6.16,-0.542437,0.109715,-4.82337,-1.0237,0.0697969,0,-6.16,-0.15259,0.65389,-4.97265,-0.351189,0.954628,0,-6.16,-0.578801,0.220145,-4.90501,-1.05133,0.265507,0,-6.16,0.101496,0.750943,-4.86035,0.05788,1.1312,0,
0.200004,-7.65372,-0.0837894,0.329469,-7.32759,-0.237977,0.43166,-6.16,-0.666345,0.425075,-4.96956,-1.15865,0.597828,0,-6.16,-0.790433,0.493602,-4.91646,-1.37066,0.70962,0,-6.16,-0.758299,0.294077,-4.88775,-1.33765,0.382202,0,-6.16,-0.664788,0.145748,-4.99154,-1.14301,0.156022,0,-6.16,-0.067207,0.282652,-5.22481,-0.210802,0.376639,0,-6.16,-0.320292,0.725873,-5.06481,-0.59825,1.05097,0,-6.16,0.309863,0.48873,-5.09595,0.361564,0.685153,0,-6.16,-0.276591,0.421796,-5.06394,-0.527488,0.586374,0,-6.16,-0.345397,0.302119,-5.02135,-0.640508,0.401382,0,-6.16,-0.633909,0.315186,-5.01354,-1.08475,0.420398,0,-6.16,0.046554,0.366647,-5.07403,-0.0393455,0.500479,0,-6.16,-0.561161,0.573069,-5.00664,-0.976282,0.81989,0,-6.16,0.0382647,0.669451,-5.1491,-0.0570602,0.948389,0,-6.16,0.138827,0.627418,-5.06195,0.10732,0.902924,0,-6.16,-0.416471,0.115815,-5.08293,-0.73197,0.124599,0,-6.16,0.121061,0.283164,-5.03008,0.0804873,0.376266,0,-6.16,0.264218,0.604089,-5.04741,0.295591,0.86156,0,-6.16,0.156051,0.467227,-5.15539,0.114318,0.658375,0,-6.16,0.23188,0.290606,-5.0464,0.244167,0.382826,0,-6.16,-0.542437,0.109715,-4.95819,-0.967578,0.0949643,0,-6.16,-0.15259,0.65389,-5.15567,-0.330134,0.918856,0,-6.16,-0.578801,0.220145,-5.08483,-0.975311,0.28211,0,-6.16,0.101496,0.750943,-5.02082,0.0513811,1.09242,0,
0.233338,-7.65372,-0.0837894,0.329469,-7.32822,-0.250307,0.431319,-6.16,-0.666345,0.425075,-5.04693,-1.1218,0.59309,0,-6.16,-0.790433,0.493602,-5.02379,-1.30933,0.697894,0,-6.16,-0.758299,0.294077,-4.97777,-1.28815,0.384297,0,-6.16,-0.664788,0.145748,-5.07777,-1.10168,0.167179,0,-6.16,-0.067207,0.282652,-5.31386,-0.206678,0.379123,0,-6.16,-0.320292,0.725873,-5.11014,-0.58782,1.03723,0,-6.16,0.309863,0.48873,-5.17471,0.346369,0.677003,0,-6.16,-0.276591,0.421796,-5.14483,-0.511509,0.58102,0,-6.16,-0.345397,0.302119,-5.09423,-0.623428,0.406549,0,-6.16,-0.633909,0.315186,-5.09186,-1.04974,0.420166,0,-6.16,0.046554,0.366647,-5.15335,-0.0407791,0.498192,0,-6.16,-0.561161,0.573069,-5.09248,-0.94182,0.805864,0,-6.16,0.0382647,0.669451,-5.21663,-0.0571484,0.932405,0,-6.16,0.138827,0.627418,-5.14664,0.0998559,0.885306,0,-6.16,-0.416471,0.115815,-5.1569,-0.710074,0.134832,0,-6.16,0.121061,0.283164,-5.10847,0.0752048,0.378322,0,-6.16,0.264218,0.604089,-5.13065,0.281456,0.845825,0,-6.16,0.156051,0.467227,-5.211,0.109848,0.647581,0,-6.16,0.23188,0.290606,-5.12256,0.234279,0.385427,0,-6.16,-0.542437,0.109715,-5.03895,-0.935357,0.106577,0,-6.16,-0.15259,0.65389,-5.21027,-0.325863,0.909972,0,-6.16,-0.578801,0.220145,-5.16161,-0.944609,0.28736,0,-6.16,0.101496,0.750943,-5.10152,0.0475842,1.07006,0,
0.266672,-7.6555,-0.111147,0.329377,-7.32927,-0.278157,0.43054,-6.16,-0.666345,0.425075,-5.15082,-1.08182,0.587031,0,-6.16,-0.790433,0.493602,-5.09829,-1.27884,0.692297,0,-6.16,-0.758299,0.294077,-5.05201,-1.25806,0.388199,0,-6.16,-0.664788,0.145748,-5.12292,-1.09146,0.170899,0,-6.16,-0.067207,0.282652,-5.38583,-0.214307,0.382908,0,-6.16,-0.320292,0.725873,-5.17832,-0.581176,1.02077,0,-6.16,0.309863,0.48873,-5.24447,0.322451,0.670499,0,-6.16,-0.276591,0.421796,-5.22323,-0.506892,0.578543,0,-6.16,-0.345397,0.302119,-5.18408,-0.611499,0.410563,0,-6.16,-0.633909,0.315186,-5.15584,-1.0318,0.424298,0,-6.16,0.046554,0.366647,-5.23144,-0.0530922,0.498677,0,-6.16,-0.561161,0.573069,-5.21504,-0.904292,0.790687,0,-6.16,0.0382647,0.669451,-5.28025,-0.0683969,0.918461,0,-6.16,0.138827,0.627418,-5.22851,0.0826803,0.870517,0,-6.16,-0.416471,0.115815,-5.22841,-0.699565,0.147556,0,-6.16,0.121061,0.283164,-5.20059,0.0584756,0.38347,0,-6.16,0.264218,0.604089,-5.2025,0.259585,0.833811,0,-6.16,0.156051,0.467227,-5.26496,0.0946997,0.644381,0,-6.16,0.23188,0.290606,-5.19494,0.213925,0.388322,0,-6.16,-0.542437,0.109715,-5.14819,-0.902609,0.122123,0,-6.16,-0.15259,0.65389,-5.28284,-0.327546,0.895682,0,-6.16,-0.578801,0.220145,-5.24361,-0.921457,0.295788,0,-6.16,0.101496,0.750943,-5.18129,0.0330702,1.04951,0,
0.300007,-7.65719,-0.138208,0.329264,-7.32982,-0.293608,0.430107,-6.16,-0.666345,0.425075,-5.25906,-1.03261,0.581154,0,-6.16,-0.790433,0.493602,-5.17348,-1.23694,0.684447,0,-6.16,-0.758299,0.294077,-5.12924,-1.21646,0.390677,0,-6.16,-0.664788,0.145748,-5.18551,-1.06096,0.178504,0,-6.16,-0.067207,0.282652,-5.44657,-0.212067,0.383842,0,-6.16,-0.320292,0.725873,-5.24002,-0.56707,1.00306,0,-6.16,0.309863,0.48873,-5.32494,0.306436,0.659279,0,-6.16,-0.276591,0.421796,-5.29956,-0.492548,0.571137,0,-6.16,-0.345397,0.302119,-5.27148,-0.591124,0.411568,0,-6.16,-0.633909,0.315186,-5.22622,-1.0002,0.424699,0,-6.16,0.046554,0.366647,-5.3078,-0.0553373,0.494187,0,-6.16,-0.561161,0.573069,-5.30463,-0.871067,0.775562,0,-6.16,0.0382647,0.669451,-5.37373,-0.0700337,0.895618,0,-6.16,0.138827,0.627418,-5.32366,0.0741102,0.849453,0,-6.16,-0.416471,0.115815,-5.3112,-0.675895,0.159463,0,-6.16,0.121061,0.283164,-5.30383,0.0500799,0.382853,0,-6.16,0.264218,0.604089,-5.28527,0.245975,0.816099,0,-6.16,0.156051,0.467227,-5.33776,0.0880572,0.63558,0,-6.16,0.23188,0.290606,-5.27934,0.201709,0.388469,0,-6.16,-0.542437,0.109715,-5.23745,-0.870048,0.134979,0,-6.16,-0.15259,0.65389,-5.39325,-0.315912,0.867683,0,-6.16,-0.578801,0.220145,-5.30895,-0.895897,0.300172,0,-6.16,0.101496,0.750943,-5.26763,0.0279222,1.02402,0,
