time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,6.48528,3.16816,0.20489,6.55147,3.1673,0.246021,6.10831,1.86,0.150175,5.63595,-0.00965595,0.113143,0,6.16,1.27148,0.458299,5.92176,-0.504411,0.736586,0,6.16,0.959735,0.183219,5.99044,-0.641637,0.208644,0,6.11898,1.86,0.455994,5.66909,0.0161452,0.850892,0,5.74809,1.86,0.326201,4.87304,0.188907,0.52222,0,6.16,1.77504,0.551375,5.78596,-0.1112,1.06142,0,6.07078,1.86,0.555826,5.57866,0.0971859,1.06963,0,5.47243,1.86,0.635207,4.45204,0.455775,1.13797,0,6.16,-1.08834,-0.210967,6.24937,-0.785788,-0.140192,0,5.88991,1.86,0.616623,5.18079,0.155628,1.19392,0,5.91217,1.86,0.506435,5.23376,0.159551,0.93934,0,6.16,1.30548,0.719913,5.9302,-0.390271,1.22967,0,5.4176,1.86,0.241888,4.29793,0.406207,0.324112,0,5.62617,1.86,0.587738,4.71086,0.364643,1.06625,0,6.02803,1.86,0.368926,5.48752,0.123464,0.6277,0,5.88928,1.86,0.382155,5.23097,0.268975,0.638765,0,5.5562,1.86,0.170245,4.53877,0.333397,0.170969,0,5.71383,1.86,0.468846,4.83186,0.251367,0.834389,0,5.75309,1.86,0.0625062,4.92404,0.259676,-0.070453,0,6.16,1.8446,0.0432162,5.75291,-0.0819685,-0.150879,0,5.79214,1.86,0.214443,4.91762,0.0837562,0.268539,0,5.58917,1.86,0.0597082,4.61065,0.33407,-0.0684158,0,5.90394,1.86,0.102406,5.21897,0.168857,0.0111177,0,5.90554,1.86,0.26094,5.23139,0.188615,0.373647,0,6.05585,1.86,0.0133901,5.51828,0.0199394,-0.214717,0,5.99473,1.86,0.181664,5.39398,0.0806091,0.191218,0,
0.033334,6.48528,3.16816,0.20489,6.52651,3.17642,0.246793,6.10831,1.86,0.150175,5.73931,0.245973,0.125568,0,6.16,1.27148,0.458299,5.96377,-0.410063,0.722806,0,6.16,0.959735,0.183219,6.02728,-0.571598,0.210462,0,6.11898,1.86,0.455994,5.76285,0.251935,0.803443,0,5.74809,1.86,0.326201,5.00712,0.369545,0.501807,0,6.16,1.77504,0.551375,5.85902,0.0837555,1.01149,0,6.07078,1.86,0.555826,5.71116,0.413002,0.984578,0,5.47243,1.86,0.635207,4.57316,0.567966,1.09347,0,6.16,-1.08834,-0.210967,6.27565,-0.754736,-0.136269,0,5.88991,1.86,0.616623,5.29247,0.337453,1.1374,0,5.91217,1.86,0.506435,5.34331,0.344737,0.892238,0,6.16,1.30548,0.719913,5.96663,-0.310598,1.20977,0,5.4176,1.86,0.241888,4.41497,0.506272,0.316264,0,5.62617,1.86,0.587738,4.83673,0.508848,1.01898,0,6.02803,1.86,0.368926,5.60674,0.382121,0.593235,0,5.88928,1.86,0.382155,5.34231,0.456271,0.611039,0,5.5562,1.86,0.170245,4.67734,0.479202,0.173157,0,5.71383,1.86,0.468846,4.96061,0.41539,0.796437,0,5.75309,1.86,0.0625062,5.06013,0.44791,-0.0497432,0,6.16,1.8446,0.0432162,5.83623,0.141853,-0.121148,0,5.79214,1.86,0.214443,5.06621,0.298105,0.265457,0,5.58917,1.86,0.0597082,4.7479,0.484617,-0.049769,0,5.90394,1.86,0.102406,5.35986,0.415136,0.0308995,0,5.90554,1.86,0.26094,5.37878,0.449373,0.359141,0,6.05585,1.86,0.0133901,5.63503,0.280567,-0.177029,0,5.99473,1.86,0.181664,5.51636,0.327335,0.196938,0,
0.0666681,6.46074,3.17653,0.205265,6.51256,3.18125,0.247217,6.10831,1.86,0.150175,5.8288,0.509408,0.13818,0,6.16,1.27148,0.458299,5.99425,-0.299379,0.710014,0,6.16,0.959735,0.183219,6.04904,-0.490478,0.209897,0,6.11898,1.86,0.455994,5.85114,0.515367,0.753977,0,5.74809,1.86,0.326201,5.13734,0.57273,0.483778,0,6.16,1.77504,0.551375,5.92567,0.306382,0.957223,0,6.07078,1.86,0.555826,5.80915,0.683877,0.908015,0,5.47243,1.86,0.635207,4.69079,0.699648,1.05282,0,6.16,-1.08834,-0.210967,6.28406,-0.719831,-0.131482,0,5.88991,1.86,0.616623,5.40644,0.551893,1.06636,0,5.91217,1.86,0.506435,5.45924,0.573284,0.839944,0,6.16,1.30548,0.719913,6.00231,-0.186536,1.1757,0,5.4176,1.86,0.241888,4.54331,0.641496,0.316225,0,5.62617,1.86,0.587738,4.96876,0.68476,0.96971,0,6.02803,1.86,0.368926,5.7206,0.667053,0.558311,0,5.88928,1.86,0.382155,5.45528,0.672839,0.583781,0,5.5562,1.86,0.170245,4.82155,0.657924,0.181974,0,5.71383,1.86,0.468846,5.0823,0.59627,0.762727,0,5.75309,1.86,0.0625062,5.18598,0.646549,-0.0249554,0,6.16,1.8446,0.0432162,5.87995,0.28984,-0.0949361,0,5.79214,1.86,0.214443,5.20472,0.529712,0.266182,0,5.58917,1.86,0.0597082,4.87206,0.643715,-0.0298933,0,5.90394,1.86,0.102406,5.48696,0.669482,0.0527474,0,5.90554,1.86,0.26094,5.50128,0.696337,0.349179,0,6.05585,1.86,0.0133901,5.73026,0.530691,-0.136977,0,5.99473,1.86,0.181664,5.63156,0.596036,0.201444,0,
0.100002,6.4506,3.17964,0.205096,6.50216,3.18487,0.247533,6.10831,1.86,0.150175,5.89228,0.713682,0.146368,0,6.16,1.27148,0.458299,6.013,-0.208971,0.695976,0,6.16,0.959735,0.183219,6.06556,-0.405181,0.212291,0,6.11898,1.86,0.455994,5.91348,0.720221,0.713499,0,5.74809,1.86,0.326201,5.2396,0.743461,0.468362,0,6.16,1.77504,0.551375,5.96959,0.473292,0.914568,0,6.07078,1.86,0.555826,5.86957,0.864013,0.862349,0,5.47243,1.86,0.635207,4.78259,0.809906,1.0158,0,6.16,-1.08834,-0.210967,6.28977,-0.671434,-0.12671,0,5.88991,1.86,0.616623,5.4895,0.72182,1.01237,0,5.91217,1.86,0.506435,5.5371,0.740287,0.800954,0,6.16,1.30548,0.719913,6.02443,-0.0844507,1.1462,0,5.4176,1.86,0.241888,4.65121,0.764871,0.313424,0,5.62617,1.86,0.587738,5.07085,0.830313,0.926702,0,6.02803,1.86,0.368926,5.80047,0.883243,0.529823,0,5.88928,1.86,0.382155,5.53705,0.841509,0.559246,0,5.5562,1.86,0.170245,4.93606,0.809878,0.184667,0,5.71383,1.86,0.468846,5.18703,0.761785,0.727738,0,5.75309,1.86,0.0625062,5.28669,0.815792,-0.00694391,0,6.16,1.8446,0.0432162,5.91644,0.417925,-0.0799678,0,5.79214,1.86,0.214443,5.30241,0.704582,0.263844,0,5.58917,1.86,0.0597082,4.9876,0.801228,-0.0146919,0,5.90394,1.86,0.102406,5.58508,0.87911,0.066266,0,5.90554,1.86,0.26094,5.57809,0.862168,0.343444,0,6.05585,1.86,0.0133901,5.80474,0.74134,-0.107027,0,5.99473,1.86,0.181664,5.70521,0.782528,0.206817,0,
0.133336,6.42482,3.18784,0.205484,6.4927,3.18802,0.247817,6.10831,1.86,0.150175,5.93635,0.859144,0.151364,0,6.16,1.27148,0.458299,6.0238,-0.148052,0.68833,0,6.16,0.959735,0.183219,6.0718,-0.355033,0.212587,0,6.11898,1.86,0.455994,5.9546,0.859465,0.685814,0,5.74809,1.86,0.326201,5.31287,0.86841,0.458127,0,6.16,1.77504,0.551375,6.00142,0.596911,0.882943,0,6.07078,1.86,0.555826,5.91299,0.993674,0.826693,0,5.47243,1.86,0.635207,4.85053,0.893358,0.989007,0,6.16,-1.08834,-0.210967,6.2851,-0.656481,-0.12636,0,5.88991,1.86,0.616623,5.5501,0.848233,0.97527,0,5.91217,1.86,0.506435,5.60225,0.880316,0.76828,0,6.16,1.30548,0.719913,6.03258,-0.0290403,1.13793,0,5.4176,1.86,0.241888,4.72704,0.855062,0.304804,0,5.62617,1.86,0.587738,5.14072,0.93215,0.895616,0,6.02803,1.86,0.368926,5.85642,1.03756,0.510217,0,5.88928,1.86,0.382155,5.57425,0.923477,0.546462,0,5.5562,1.86,0.170245,5.01199,0.913473,0.186303,0,5.71383,1.86,0.468846,5.25885,0.878792,0.704826,0,5.75309,1.86,0.0625062,5.35427,0.932303,0.00603703,0,6.16,1.8446,0.0432162,5.94683,0.52775,-0.0661225,0,5.79214,1.86,0.214443,5.37457,0.835362,0.262847,0,5.58917,1.86,0.0597082,5.06251,0.907032,-0.0021641,0,5.90394,1.86,0.102406,5.63883,0.998166,0.0774231,0,5.90554,1.86,0.26094,5.63902,0.993457,0.33701,0,6.05585,1.86,0.0133901,5.85483,0.887664,-0.0864023,0,5.99473,1.86,0.181664,5.76054,0.923329,0.208347,0,
0.16667,6.42482,3.18784,0.205484,6.46754,3.19615,0.248564,6.10831,1.86,0.150175,5.99263,1.02664,0.161211,0,6.16,1.27148,0.458299,6.06328,-0.0428538,0.676517,0,6.16,0.959735,0.183219,6.10909,-0.2603,0.214805,0,6.11898,1.86,0.455994,6.01276,1.03681,0.654057,0,5.74809,1.86,0.326201,5.41545,1.02759,0.445724,0,6.16,1.77504,0.551375,6.05564,0.774244,0.841208,0,6.07078,1.86,0.555826,5.9682,1.1468,0.789268,0,5.47243,1.86,0.635207,4.96193,1.01151,0.951737,0,6.16,-1.08834,-0.210967,6.31371,-0.600745,-0.125073,0,5.88991,1.86,0.616623,5.63651,1.01224,0.922762,0,5.91217,1.86,0.506435,5.69519,1.06919,0.727535,0,6.16,1.30548,0.719913,6.07221,0.0755174,1.10438,0,5.4176,1.86,0.241888,4.84637,0.974562,0.309727,0,5.62617,1.86,0.587738,5.24658,1.07036,0.8573,0,6.02803,1.86,0.368926,5.92253,1.2105,0.490364,0,5.88928,1.86,0.382155,5.64694,1.05751,0.529015,0,5.5562,1.86,0.170245,5.11575,1.03711,0.1956,0,5.71383,1.86,0.468846,5.36263,1.03163,0.676568,0,5.75309,1.86,0.0625062,5.4418,1.06766,0.0245892,0,6.16,1.8446,0.0432162,5.99174,0.657154,-0.0494641,0,5.79214,1.86,0.214443,5.48509,1.0201,0.264427,0,5.58917,1.86,0.0597082,5.16257,1.03028,0.016348,0,5.90394,1.86,0.102406,5.71478,1.15013,0.0923991,0,5.90554,1.86,0.26094,5.72071,1.15916,0.331767,0,6.05585,1.86,0.0133901,5.91412,1.04435,-0.0594288,0,5.99473,1.86,0.181664,5.83225,1.09306,0.214294,0,
0.200004,6.39947,3.19578,0.205874,6.45344,3.20045,0.248976,6.10831,1.86,0.150175,6.04428,1.20849,0.168355,0,6.16,1.27148,0.458299,6.08871,0.0676181,0.660797,0,6.16,0.959735,0.183219,6.13326,-0.148481,0.213996,0,6.11898,1.86,0.455994,6.0572,1.19797,0.623255,0,5.74809,1.86,0.326201,5.50512,1.18606,0.425666,0,6.16,1.77504,0.551375,6.09288,0.928341,0.801434,0,6.07078,1.86,0.555826,6.00798,1.27418,0.752733,0,5.47243,1.86,0.635207,5.05304,1.12332,0.910752,0,6.16,-1.08834,-0.210967,6.32872,-0.519148,-0.119536,0,5.88991,1.86,0.616623,5.70533,1.16239,0.87165,0,5.91217,1.86,0.506435,5.76554,1.23165,0.688314,0,6.16,1.30548,0.719913,6.09732,0.187468,1.06629,0,5.4176,1.86,0.241888,4.95642,1.10349,0.301601,0,5.62617,1.86,0.587738,5.3293,1.19317,0.817757,0,6.02803,1.86,0.368926,5.97581,1.36877,0.469061,0,5.88928,1.86,0.382155,5.72892,1.23531,0.506406,0,5.5562,1.86,0.170245,5.22669,1.18894,0.197375,0,5.71383,1.86,0.468846,5.4451,1.16943,0.645787,0,5.75309,1.86,0.0625062,5.53762,1.2369,0.0400602,0,6.16,1.8446,0.0432162,6.0394,0.835527,-0.0306383,0,5.79214,1.86,0.214443,5.57779,1.19653,0.259509,0,5.58917,1.86,0.0597082,5.25939,1.16753,0.0311625,0,5.90394,1.86,0.102406,5.78663,1.31371,0.104133,0,5.90554,1.86,0.26094,5.78841,1.31505,0.322259,0,6.05585,1.86,0.0133901,5.96854,1.21133,-0.0375092,0,5.99473,1.86,0.181664,5.89617,1.26663,0.214977,0,
0.233338,6.38895,3.19876,0.205713,6.44255,3.2041,0.249303,6.10831,1.86,0.150175,6.07255,1.32183,0.17356,0,6.16,1.27148,0.458299,6.10409,0.159582,0.645923,0,6.16,0.959735,0.183219,6.14321,-0.0714908,0.213831,0,6.11898,1.86,0.455994,6.08577,1.31325,0.60055,0,5.74809,1.86,0.326201,5.56698,1.30308,0.414545,0,6.16,1.77504,0.551375,6.11894,1.05136,0.768249,0,6.07078,1.86,0.555826,6.03972,1.38398,0.722504,0,5.47243,1.86,0.635207,5.11449,1.20624,0.887543,0,6.16,-1.08834,-0.210967,6.33408,-0.446598,-0.114932,0,5.88991,1.86,0.616623,5.75938,1.28839,0.831886,0,5.91217,1.86,0.506435,5.81493,1.35365,0.661208,0,6.16,1.30548,0.719913,6.11046,0.267303,1.04361,0,5.4176,1.86,0.241888,5.03094,1.19849,0.301725,0,5.62617,1.86,0.587738,5.39576,1.29834,0.789285,0,6.02803,1.86,0.368926,6.01315,1.48852,0.454871,0,5.88928,1.86,0.382155,5.7822,1.36181,0.489206,0,5.5562,1.86,0.170245,5.29874,1.29612,0.201565,0,5.71383,1.86,0.468846,5.49738,1.26397,0.628918,0,5.75309,1.86,0.0625062,5.59105,1.34036,0.0518227,0,6.16,1.8446,0.0432162,6.06725,0.960739,-0.0176263,0,5.79214,1.86,0.214443,5.6315,1.30682,0.259916,0,5.58917,1.86,0.0597082,5.31704,1.25707,0.0406454,0,5.90394,1.86,0.102406,5.83333,1.42911,0.112958,0,5.90554,1.86,0.26094,5.82967,1.41761,0.319851,0,6.05585,1.86,0.0133901,6.0003,1.32046,-0.020957,0,5.99473,1.86,0.181664,5.927,1.36064,0.217749,0,
0.266672,6.36227,3.20698,0.206129,6.43279,3.20709,0.249589,6.10831,1.86,0.150175,6.10658,1.44715,0.177281,0,6.16,1.27148,0.458299,6.12297,0.253238,0.631362,0,6.16,0.959735,0.183219,6.15721,0.00506234,0.212492,0,6.11898,1.86,0.455994,6.11497,1.42396,0.576668,0,5.74809,1.86,0.326201,5.62462,1.40797,0.405147,0,6.16,1.77504,0.551375,6.14411,1.16236,0.738215,0,6.07078,1.86,0.555826,6.07053,1.48615,0.694555,0,5.47243,1.86,0.635207,5.19754,1.31053,0.850039,0,6.16,-1.08834,-0.210967,6.33882,-0.396024,-0.112176,0,5.88991,1.86,0.616623,5.80286,1.38704,0.800565,0,5.91217,1.86,0.506435,5.85953,1.45983,0.634796,0,6.16,1.30548,0.719913,6.12644,0.343639,1.02099,0,5.4176,1.86,0.241888,5.11157,1.29621,0.300231,0,5.62617,1.86,0.587738,5.44904,1.38039,0.766749,0,6.02803,1.86,0.368926,6.04288,1.58026,0.441614,0,5.88928,1.86,0.382155,5.82044,1.44972,0.474861,0,5.5562,1.86,0.170245,5.3713,1.39949,0.202468,0,5.71383,1.86,0.468846,5.56816,1.38459,0.601937,0,5.75309,1.86,0.0625062,5.64131,1.43194,0.0611939,0,6.16,1.8446,0.0432162,6.09525,1.07485,-0.00312063,0,5.79214,1.86,0.214443,5.69544,1.43119,0.25723,0,5.58917,1.86,0.0597082,5.37581,1.34283,0.0482837,0,5.90394,1.86,0.102406,5.8813,1.54268,0.120382,0,5.90554,1.86,0.26094,5.88237,1.54199,0.311897,0,6.05585,1.86,0.0133901,6.02563,1.40136,-0.00964954,0,5.99473,1.86,0.181664,5.96929,1.47763,0.217427,0,
0.300006,6.36227,3.20698,0.206129,6.40685,3.21516,0.25035,6.10831,1.86,0.150175,6.11563,1.50017,0.178272,0,6.16,1.27148,0.458299,6.1328,0.290884,0.62657,0,6.16,0.959735,0.183219,6.16736,0.0378706,0.212376,0,6.11898,1.86,0.455994,6.12182,1.46804,0.569105,0,5.74809,1.86,0.326201,5.64536,1.45271,0.402346,0,6.16,1.77504,0.551375,6.15555,1.22512,0.723341,0,6.07078,1.86,0.555826,6.07591,1.52166,0.68488,0,5.47243,1.86,0.635207,5.21584,1.33734,0.841317,0,6.16,-1.08834,-0.210967,6.34571,-0.383243,-0.112475,0,5.88991,1.86,0.616623,5.81872,1.43193,0.785701,0,5.91217,1.86,0.506435,5.87492,1.50753,0.624267,0,6.16,1.30548,0.719913,6.13433,0.374207,1.01066,0,5.4176,1.86,0.241888,5.14521,1.33809,0.29719,0,5.62617,1.86,0.587738,5.47079,1.41746,0.755564,0,6.02803,1.86,0.368926,6.0488,1.61485,0.437756,0,5.88928,1.86,0.382155,5.82828,1.47774,0.470144,0,5.5562,1.86,0.170245,5.39831,1.44209,0.203561,0,5.71383,1.86,0.468846,5.58927,1.42823,0.593333,0,5.75309,1.86,0.0625062,5.66535,1.48247,0.0657696,0,6.16,1.8446,0.0432162,6.10037,1.10891,-0.0010201,0,5.79214,1.86,0.214443,5.71461,1.47787,0.256659,0,5.58917,1.86,0.0597082,5.40391,1.38687,0.0524758,0,5.90394,1.86,0.102406,5.89465,1.58728,0.123239,0,5.90554,1.86,0.26094,5.888,1.56961,0.311499,0,6.05585,1.86,0.0133901,6.03723,1.45019,-0.00336316,0,5.99473,1.86,0.181664,5.98188,1.52741,0.219298,0,
