time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-2.24613,3.25395,0.301758,-2.03603,3.34117,0.462146,-2.05536,1.86,0.31592,-1.64723,0.500238,0.49101,0,-2.19719,1.86,0.678252,-1.9381,0.552159,1.21543,0,-2.51774,1.86,0.38228,-2.56755,0.613258,0.619725,0,-2.35479,1.86,0.282691,-2.25332,0.553585,0.424017,0,-2.30829,1.86,0.628506,-2.16006,0.559582,1.11416,0,-3.02243,1.86,0.712439,-3.43839,0.823024,1.20403,0,-2.82575,1.86,0.68761,-3.13413,0.700313,1.19315,0,-2.87779,1.86,0.562848,-3.26043,0.639145,0.96824,0,-2.23125,1.86,0.188455,-2.00638,0.564134,0.236423,0,-2.44875,1.86,0.490018,-2.44069,0.557271,0.838124,0,-2.94778,1.86,0.482249,-3.35834,0.71415,0.802297,0,-2.96887,1.86,0.351685,-3.38023,0.74861,0.555004,0,-2.55839,1.86,0.26211,-2.67095,0.50686,0.38153,0,-3.02817,1.86,0.610801,-3.49995,0.731811,1.04065,0,-2.65014,1.86,0.331625,-2.82854,0.606795,0.520733,0,-2.32188,1.86,0.45327,-2.1816,0.662488,0.753298,0,-2.65387,1.86,0.530616,-2.84219,0.5851,0.914635,0,-2.14948,1.86,0.367391,-1.83593,0.455159,0.59803,0,-3.031,1.86,0.249272,-3.48866,0.761249,0.365005,0,-2.68153,1.86,0.234293,-2.90842,0.548178,0.32697,0,-2.43274,1.86,0.192985,-2.40839,0.559722,0.245104,0,-2.40203,1.86,0.6747,-2.33934,0.629104,1.18774,0,-3.05866,1.86,0.466446,-3.50555,0.820118,0.759995,0,-3.07958,1.86,0.126439,-3.56344,0.786544,0.140848,0,-2.34313,1.86,0.134344,-2.22829,0.578072,0.130298,0,-2.74728,1.86,0.580676,-2.99906,0.662487,0.998128,0,-2.8493,1.86,0.436511,-3.19048,0.673205,0.720058,0,
0.033334,-2.27286,3.25531,0.302032,-2.06264,3.34353,0.462863,-2.05536,1.86,0.31592,-1.66979,0.712508,0.488691,0,-2.19719,1.86,0.678252,-1.93786,0.778535,1.15678,0,-2.51774,1.86,0.38228,-2.51815,0.835284,0.606679,0,-2.35479,1.86,0.282691,-2.23055,0.77563,0.42784,0,-2.30829,1.86,0.628506,-2.15155,0.714287,1.07762,0,-3.02243,1.86,0.712439,-3.37325,0.932232,1.17041,0,-2.82575,1.86,0.68761,-3.07111,0.838956,1.1561,0,-2.87779,1.86,0.562848,-3.1729,0.812178,0.940621,0,-2.23125,1.86,0.188455,-2.00268,0.788417,0.254524,0,-2.44875,1.86,0.490018,-2.40514,0.762401,0.811095,0,-2.94778,1.86,0.482249,-3.29178,0.836692,0.787039,0,-2.96887,1.86,0.351685,-3.30219,0.888695,0.549776,0,-2.55839,1.86,0.26211,-2.61165,0.732195,0.388063,0,-3.02817,1.86,0.610801,-3.4432,0.826595,1.01634,0,-2.65014,1.86,0.331625,-2.76704,0.798287,0.517373,0,-2.32188,1.86,0.45327,-2.16708,0.86205,0.731045,0,-2.65387,1.86,0.530616,-2.79145,0.744334,0.889979,0,-2.14948,1.86,0.367391,-1.8439,0.680504,0.58626,0,-3.031,1.86,0.249272,-3.40683,0.89565,0.372792,0,-2.68153,1.86,0.234293,-2.84356,0.734616,0.336826,0,-2.43274,1.86,0.192985,-2.37145,0.787869,0.262789,0,-2.40203,1.86,0.6747,-2.31244,0.825044,1.13355,0,-3.05866,1.86,0.466446,-3.43197,0.936958,0.747654,0,-3.07958,1.86,0.126439,-3.49187,0.896333,0.154693,0,-2.34313,1.86,0.134344,-2.20948,0.781519,0.156516,0,-2.74728,1.86,0.580676,-2.95484,0.780984,0.978615,0,-2.8493,1.86,0.436511,-3.12633,0.811267,0.708616,0,
0.0666681,-2.28351,3.25571,0.302568,-2.07793,3.34485,0.463274,-2.05536,1.86,0.31592,-1.68517,0.898983,0.489956,0,-2.19719,1.86,0.678252,-1.93493,0.961122,1.11145,0,-2.51774,1.86,0.38228,-2.46347,1.05809,0.596524,0,-2.35479,1.86,0.282691,-2.20657,0.962693,0.432666,0,-2.30829,1.86,0.628506,-2.12815,0.932244,1.02968,0,-3.02243,1.86,0.712439,-3.3085,1.03085,1.14519,0,-2.82575,1.86,0.68761,-3.0014,0.979134,1.11739,0,-2.87779,1.86,0.562848,-3.08516,0.980022,0.913376,0,-2.23125,1.86,0.188455,-1.99552,0.975124,0.273774,0,-2.44875,1.86,0.490018,-2.36932,0.941799,0.789014,0,-2.94778,1.86,0.482249,-3.21632,0.963843,0.774535,0,-2.96887,1.86,0.351685,-3.23373,1.00221,0.548066,0,-2.55839,1.86,0.26211,-2.55709,0.929191,0.396925,0,-3.02817,1.86,0.610801,-3.37627,0.925685,0.995783,0,-2.65014,1.86,0.331625,-2.70802,0.967082,0.516027,0,-2.32188,1.86,0.45327,-2.1469,1.05247,0.713443,0,-2.65387,1.86,0.530616,-2.71989,0.944205,0.861315,0,-2.14948,1.86,0.367391,-1.84723,0.87582,0.580305,0,-3.031,1.86,0.249272,-3.32122,1.02645,0.380795,0,-2.68153,1.86,0.234293,-2.76325,0.949216,0.350703,0,-2.43274,1.86,0.192985,-2.33701,0.974976,0.279791,0,-2.40203,1.86,0.6747,-2.27491,1.05213,1.0782,0,-3.05866,1.86,0.466446,-3.35472,1.05024,0.736367,0,-3.07958,1.86,0.126439,-3.41521,1.00481,0.172612,0,-2.34313,1.86,0.134344,-2.19045,0.94497,0.184651,0,-2.74728,1.86,0.580676,-2.89857,0.907971,0.954304,0,-2.8493,1.86,0.436511,-3.0474,0.965778,0.698186,0,
0.100002,-2.31052,3.25683,0.303657,-2.07288,3.34444,0.463139,-2.05536,1.86,0.31592,-1.68027,1.0258,0.486182,0,-2.19719,1.86,0.678252,-1.91794,1.06369,1.07608,0,-2.51774,1.86,0.38228,-2.41854,1.18044,0.58551,0,-2.35479,1.86,0.282691,-2.17084,1.11825,0.432137,0,-2.30829,1.86,0.628506,-2.10231,1.04301,1.00005,0,-3.02243,1.86,0.712439,-3.2582,1.08332,1.12153,0,-2.82575,1.86,0.68761,-2.93226,1.08685,1.08165,0,-2.87779,1.86,0.562848,-3.01864,1.07643,0.88994,0,-2.23125,1.86,0.188455,-1.97455,1.10637,0.282179,0,-2.44875,1.86,0.490018,-2.33109,1.05456,0.769511,0,-2.94778,1.86,0.482249,-3.1554,1.0407,0.757801,0,-2.96887,1.86,0.351685,-3.16296,1.09361,0.536509,0,-2.55839,1.86,0.26211,-2.50891,1.04966,0.39282,0,-3.02817,1.86,0.610801,-3.31543,0.993985,0.972185,0,-2.65014,1.86,0.331625,-2.65783,1.06568,0.510681,0,-2.32188,1.86,0.45327,-2.11579,1.2007,0.69466,0,-2.65387,1.86,0.530616,-2.65834,1.07641,0.830917,0,-2.14948,1.86,0.367391,-1.83402,0.963668,0.578974,0,-3.031,1.86,0.249272,-3.25141,1.11174,0.374684,0,-2.68153,1.86,0.234293,-2.7011,1.07726,0.351956,0,-2.43274,1.86,0.192985,-2.29813,1.10004,0.286523,0,-2.40203,1.86,0.6747,-2.24704,1.13383,1.05086,0,-3.05866,1.86,0.466446,-3.28396,1.13128,0.72021,0,-3.07958,1.86,0.126439,-3.33592,1.09707,0.176661,0,-2.34313,1.86,0.134344,-2.15994,1.0587,0.193314,0,-2.74728,1.86,0.580676,-2.85238,0.978145,0.933334,0,-2.8493,1.86,0.436511,-2.98416,1.05971,0.683111,0,
0.133336,-2.32056,3.2571,0.304313,-2.09933,3.34666,0.463848,-2.05536,1.86,0.31592,-1.70565,1.18876,0.483005,0,-2.19719,1.86,0.678252,-1.92665,1.19293,1.03829,0,-2.51774,1.86,0.38228,-2.39294,1.3361,0.574482,0,-2.35479,1.86,0.282691,-2.1635,1.2789,0.43288,0,-2.30829,1.86,0.628506,-2.09805,1.20407,0.960651,0,-3.02243,1.86,0.712439,-3.20039,1.18504,1.09218,0,-2.82575,1.86,0.68761,-2.86175,1.2574,1.03407,0,-2.87779,1.86,0.562848,-2.96442,1.20048,0.86553,0,-2.23125,1.86,0.188455,-1.98061,1.26734,0.292927,0,-2.44875,1.86,0.490018,-2.3104,1.21862,0.745928,0,-2.94778,1.86,0.482249,-3.09084,1.16822,0.741988,0,-2.96887,1.86,0.351685,-3.08911,1.23518,0.535562,0,-2.55839,1.86,0.26211,-2.46551,1.25216,0.401813,0,-3.02817,1.86,0.610801,-3.24985,1.10779,0.947867,0,-2.65014,1.86,0.331625,-2.62864,1.18011,0.508777,0,-2.32188,1.86,0.45327,-2.11371,1.34523,0.678381,0,-2.65387,1.86,0.530616,-2.61779,1.22725,0.804689,0,-2.14948,1.86,0.367391,-1.8465,1.1163,0.571492,0,-3.031,1.86,0.249272,-3.1959,1.21251,0.379959,0,-2.68153,1.86,0.234293,-2.6354,1.29422,0.360079,0,-2.43274,1.86,0.192985,-2.28244,1.25043,0.296828,0,-2.40203,1.86,0.6747,-2.23731,1.25642,1.01543,0,-3.05866,1.86,0.466446,-3.21497,1.24959,0.705521,0,-3.07958,1.86,0.126439,-3.27125,1.20651,0.189876,0,-2.34313,1.86,0.134344,-2.15079,1.2312,0.213425,0,-2.74728,1.86,0.580676,-2.80574,1.10844,0.907138,0,-2.8493,1.86,0.436511,-2.9267,1.1957,0.668227,0,
0.16667,-2.32056,3.2571,0.304313,-2.10922,3.34749,0.464113,-2.05536,1.86,0.31592,-1.7143,1.29774,0.479548,0,-2.19719,1.86,0.678252,-1.92283,1.28921,1.01346,0,-2.51774,1.86,0.38228,-2.36926,1.42965,0.56833,0,-2.35479,1.86,0.282691,-2.14908,1.38828,0.433692,0,-2.30829,1.86,0.628506,-2.08966,1.27961,0.941215,0,-3.02243,1.86,0.712439,-3.16054,1.24308,1.07179,0,-2.82575,1.86,0.68761,-2.83963,1.30323,1.01936,0,-2.87779,1.86,0.562848,-2.91772,1.28689,0.845853,0,-2.23125,1.86,0.188455,-1.97575,1.3783,0.301127,0,-2.44875,1.86,0.490018,-2.2905,1.31552,0.731964,0,-2.94778,1.86,0.482249,-3.04153,1.25087,0.72794,0,-2.96887,1.86,0.351685,-3.03676,1.32259,0.52775,0,-2.55839,1.86,0.26211,-2.43198,1.37796,0.402438,0,-3.02817,1.86,0.610801,-3.19222,1.19339,0.9276,0,-2.65014,1.86,0.331625,-2.59276,1.27741,0.504776,0,-2.32188,1.86,0.45327,-2.1039,1.42897,0.667697,0,-2.65387,1.86,0.530616,-2.58407,1.32101,0.787573,0,-2.14948,1.86,0.367391,-1.8475,1.23352,0.56394,0,-3.031,1.86,0.249272,-3.14478,1.28827,0.380851,0,-2.68153,1.86,0.234293,-2.60074,1.39204,0.361995,0,-2.43274,1.86,0.192985,-2.26389,1.34617,0.302078,0,-2.40203,1.86,0.6747,-2.22062,1.34533,0.991461,0,-3.05866,1.86,0.466446,-3.17683,1.30508,0.695343,0,-3.07958,1.86,0.126439,-3.21015,1.29393,0.197719,0,-2.34313,1.86,0.134344,-2.14021,1.31445,0.220336,0,-2.74728,1.86,0.580676,-2.76045,1.21062,0.886364,0,-2.8493,1.86,0.436511,-2.88419,1.27819,0.657758,0,
0.200004,-2.34764,3.25853,0.304891,-2.13559,3.34977,0.464822,-2.05536,1.86,0.31592,-1.73519,1.38916,0.478274,0,-2.19719,1.86,0.678252,-1.93441,1.40677,0.981501,0,-2.51774,1.86,0.38228,-2.35616,1.54224,0.563445,0,-2.35479,1.86,0.282691,-2.15159,1.47721,0.435184,0,-2.30829,1.86,0.628506,-2.09002,1.4178,0.909548,0,-3.02243,1.86,0.712439,-3.10837,1.34482,1.0496,0,-2.82575,1.86,0.68761,-2.79305,1.42697,0.991362,0,-2.87779,1.86,0.562848,-2.86652,1.41439,0.828511,0,-2.23125,1.86,0.188455,-1.98616,1.45212,0.307337,0,-2.44875,1.86,0.490018,-2.28303,1.42329,0.718526,0,-2.94778,1.86,0.482249,-2.98555,1.37303,0.719035,0,-2.96887,1.86,0.351685,-3.00951,1.39172,0.533903,0,-2.55839,1.86,0.26211,-2.42862,1.44041,0.407852,0,-3.02817,1.86,0.610801,-3.15642,1.2686,0.915097,0,-2.65014,1.86,0.331625,-2.57488,1.36758,0.506914,0,-2.32188,1.86,0.45327,-2.10605,1.54412,0.655711,0,-2.65387,1.86,0.530616,-2.5712,1.39601,0.780773,0,-2.14948,1.86,0.367391,-1.86392,1.35567,0.55682,0,-3.031,1.86,0.249272,-3.10496,1.36978,0.3898,0,-2.68153,1.86,0.234293,-2.5719,1.51099,0.372524,0,-2.43274,1.86,0.192985,-2.26139,1.43047,0.310372,0,-2.40203,1.86,0.6747,-2.21521,1.46266,0.962621,0,-3.05866,1.86,0.466446,-3.11568,1.41592,0.687649,0,-3.07958,1.86,0.126439,-3.18247,1.35246,0.210705,0,-2.34313,1.86,0.134344,-2.14061,1.41842,0.233823,0,-2.74728,1.86,0.580676,-2.72675,1.32319,0.867042,0,-2.8493,1.86,0.436511,-2.86243,1.34634,0.651908,0,
0.233338,-2.35852,3.25907,0.305123,-2.14615,3.35065,0.465105,-2.05536,1.86,0.31592,-1.74325,1.47985,0.478009,0,-2.19719,1.86,0.678252,-1.9343,1.50681,0.957562,0,-2.51774,1.86,0.38228,-2.33592,1.63285,0.561316,0,-2.35479,1.86,0.282691,-2.14215,1.55322,0.438741,0,-2.30829,1.86,0.628506,-2.08253,1.5195,0.888241,0,-3.02243,1.86,0.712439,-3.04538,1.45056,1.02593,0,-2.82575,1.86,0.68761,-2.74555,1.53367,0.966271,0,-2.87779,1.86,0.562848,-2.81689,1.51797,0.814016,0,-2.23125,1.86,0.188455,-1.98287,1.52223,0.315598,0,-2.44875,1.86,0.490018,-2.26431,1.52866,0.707505,0,-2.94778,1.86,0.482249,-2.92383,1.4876,0.708413,0,-2.96887,1.86,0.351685,-2.94417,1.50856,0.538024,0,-2.55839,1.86,0.26211,-2.40345,1.53248,0.413552,0,-3.02817,1.86,0.610801,-3.08054,1.39278,0.895965,0,-2.65014,1.86,0.331625,-2.52768,1.51506,0.506872,0,-2.32188,1.86,0.45327,-2.09809,1.6401,0.647646,0,-2.65387,1.86,0.530616,-2.54361,1.47531,0.770962,0,-2.14948,1.86,0.367391,-1.86769,1.46111,0.554947,0,-3.031,1.86,0.249272,-3.04162,1.47355,0.401662,0,-2.68153,1.86,0.234293,-2.52642,1.65246,0.386908,0,-2.43274,1.86,0.192985,-2.24632,1.51409,0.320235,0,-2.40203,1.86,0.6747,-2.20034,1.56553,0.935519,0,-3.05866,1.86,0.466446,-3.04653,1.52834,0.681885,0,-3.07958,1.86,0.126439,-3.13485,1.42159,0.225131,0,-2.34313,1.86,0.134344,-2.12733,1.55909,0.254264,0,-2.74728,1.86,0.580676,-2.68721,1.42183,0.851239,0,-2.8493,1.86,0.436511,-2.80816,1.45695,0.643608,0,
0.266672,-2.38721,3.26039,0.305738,-2.16152,3.35192,0.465516,-2.05536,1.86,0.31592,-1.7544,1.55472,0.479246,0,-2.19719,1.86,0.678252,-1.9387,1.59726,0.933847,0,-2.51774,1.86,0.38228,-2.32649,1.69043,0.557995,0,-2.35479,1.86,0.282691,-2.13795,1.62185,0.440877,0,-2.30829,1.86,0.628506,-2.0814,1.58007,0.875318,0,-3.02243,1.86,0.712439,-2.99994,1.53181,1.0036,0,-2.82575,1.86,0.68761,-2.7189,1.60048,0.947616,0,-2.87779,1.86,0.562848,-2.7965,1.56577,0.803727,0,-2.23125,1.86,0.188455,-1.98431,1.59392,0.321988,0,-2.44875,1.86,0.490018,-2.25403,1.6115,0.696918,0,-2.94778,1.86,0.482249,-2.88951,1.55818,0.70034,0,-2.96887,1.86,0.351685,-2.91424,1.56764,0.5343,0,-2.55839,1.86,0.26211,-2.38512,1.62103,0.415628,0,-3.02817,1.86,0.610801,-3.03936,1.4675,0.881437,0,-2.65014,1.86,0.331625,-2.50335,1.60822,0.505246,0,-2.32188,1.86,0.45327,-2.09645,1.70569,0.641106,0,-2.65387,1.86,0.530616,-2.52462,1.54241,0.761136,0,-2.14948,1.86,0.367391,-1.87508,1.54881,0.550603,0,-3.031,1.86,0.249272,-3.01978,1.51427,0.401992,0,-2.68153,1.86,0.234293,-2.51071,1.71171,0.38898,0,-2.43274,1.86,0.192985,-2.23518,1.60604,0.327997,0,-2.40203,1.86,0.6747,-2.19435,1.635,0.91875,0,-3.05866,1.86,0.466446,-3.01671,1.58169,0.676198,0,-3.07958,1.86,0.126439,-3.09577,1.48467,0.234283,0,-2.34313,1.86,0.134344,-2.12393,1.64644,0.264727,0,-2.74728,1.86,0.580676,-2.66027,1.4981,0.836403,0,-2.8493,1.86,0.436511,-2.77847,1.52841,0.637759,0,
0.300006,-2.38721,3.26039,0.305738,-2.17408,3.35288,0.465849,-2.05536,1.86,0.31592,-1.76119,1.61477,0.479209,0,-2.19719,1.86,0.678252,-1.93996,1.65586,0.919092,0,-2.51774,1.86,0.38228,-2.31494,1.74414,0.557129,0,-2.35479,1.86,0.282691,-2.13203,1.68397,0.442186,0,-2.30829,1.86,0.628506,-2.07598,1.67266,0.855143,0,-3.02243,1.86,0.712439,-2.96406,1.59327,0.988257,0,-2.82575,1.86,0.68761,-2.69155,1.66206,0.931498,0,-2.87779,1.86,0.562848,-2.76071,1.63918,0.791574,0,-2.23125,1.86,0.188455,-1.98389,1.6572,0.328831,0,-2.44875,1.86,0.490018,-2.24365,1.67876,0.689513,0,-2.94778,1.86,0.482249,-2.85201,1.62932,0.693875,0,-2.96887,1.86,0.351685,-2.88046,1.62772,0.532473,0,-2.55839,1.86,0.26211,-2.36889,1.69291,0.42051,0,-3.02817,1.86,0.610801,-2.81503,1.93548,0.779115,0,-2.65014,1.86,0.331625,-2.48276,1.67784,0.505292,0,-2.32188,1.86,0.45327,-2.09305,1.7488,0.637573,0,-2.65387,1.86,0.530616,-2.50296,1.61157,0.752037,0,-2.14948,1.86,0.367391,-1.87973,1.62748,0.547257,0,-3.031,1.86,0.249272,-2.99107,1.559,0.405371,0,-2.68153,1.86,0.234293,-2.5013,1.73864,0.392735,0,-2.43274,1.86,0.192985,-2.22378,1.69046,0.33629,0,-2.40203,1.86,0.6747,-2.18979,1.66786,0.912726,0,-3.05866,1.86,0.466446,-2.96684,1.66329,0.670993,0,-3.07958,1.86,0.126439,-3.0517,1.55259,0.243328,0,-2.34313,1.86,0.134344,-2.11913,1.70766,0.273013,0,-2.74728,1.86,0.580676,-2.63059,1.57652,0.823558,0,-2.8493,1.86,0.436511,-2.73238,1.63105,0.62785,0,
