time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
113.615,0.538071,3.78144,0.239484,0.0419629,-0.018205,0.00139311,-0.998952,0.78486,3.77233,0.404636,0.030251,-0.0117705,0.0187464,-0.999297,0,
113.675,0.510319,3.77948,0.23985,0.0428622,-0.0179303,0.00118887,-0.998919,0.757326,3.77065,0.405254,0.031188,-0.011753,0.0187574,-0.999268,0,
113.733,0.483407,3.77756,0.240163,0.0435256,-0.0176648,0.00101655,-0.998896,0.730659,3.76897,0.405851,0.0319035,-0.0117395,0.0187658,-0.999246,0,
113.755,0.472621,3.77702,0.239882,0.0437914,-0.0174131,0.000858726,-0.998889,0.720613,3.76832,0.406075,0.0321782,-0.0117344,0.0187691,-0.999237,0,
113.856,0.425519,3.77331,0.240859,0.0437668,-0.0171791,0.000668124,-0.998894,0.674304,3.76532,0.407107,0.0322168,-0.0117336,0.0187695,-0.999236,0,
113.916,0.398046,3.77131,0.241139,0.0414439,-0.0169618,0.000459689,-0.998997,0.647107,3.76355,0.407714,0.029902,-0.0117771,0.0187423,-0.999308,0,
113.976,0.398046,3.77131,0.241139,0.0414439,-0.0169618,0.000459689,-0.998997,0.619765,3.7619,0.408328,0.0279668,-0.0118134,0.0187194,-0.999364,0,
114.034,0.34368,3.76766,0.241636,0.0366931,-0.0166577,2.33131e-05,-0.999188,0.593444,3.76042,0.408923,0.0250278,-0.0118684,0.0186846,-0.999442,0,
114.056,0.333361,3.76725,0.241312,0.0354751,-0.0165577,-0.000176298,-0.999233,0.583358,3.75991,0.409153,0.023819,-0.0118909,0.0186702,-0.999471,0,
114.157,0.286769,3.76428,0.242202,0.0319475,-0.0165032,-0.000398632,-0.999353,0.537353,3.75769,0.410207,0.0202917,-0.0119568,0.0186282,-0.999549,0,
114.216,0.259237,3.76284,0.242456,0.029468,-0.016467,-0.000569071,-0.99943,0.50993,3.75657,0.410843,0.0178994,-0.0120013,0.0185995,-0.999595,0,
114.276,0.231276,3.76153,0.242703,0.0283045,-0.0164421,-0.000700644,-0.999464,0.482374,3.75557,0.411486,0.0168013,-0.0120217,0.0185863,-0.999614,0,
114.335,0.204278,3.76033,0.242946,0.0277791,-0.0164231,-0.000821284,-0.999479,0.4554,3.75465,0.412118,0.0164111,-0.012029,0.0185816,-0.99962,0,
114.356,0.194225,3.76013,0.242604,0.0274197,-0.0164068,-0.00093592,-0.999489,0.445872,3.75433,0.412341,0.0162452,-0.0120321,0.0185796,-0.999623,0,
114.457,0.14752,3.75789,0.243508,0.0259976,-0.0163647,-0.00106932,-0.999528,0.399517,3.7528,0.413429,0.0149547,-0.012056,0.0185641,-0.999643,0,
114.517,0.119826,3.75679,0.243751,0.0245354,-0.0163136,-0.00116291,-0.999565,0.372015,3.75197,0.414077,0.0136019,-0.0120812,0.0185477,-0.999663,0,
114.577,0.0917133,3.75574,0.243986,0.0230463,-0.0162699,-0.00129221,-0.999601,0.344445,3.75121,0.41473,0.0122017,-0.0121071,0.0185308,-0.999681,0,
114.635,0.064362,3.7548,0.244194,0.0218922,-0.0162462,-0.00138685,-0.999627,0.317624,3.75054,0.415367,0.0111353,-0.0121269,0.0185179,-0.999693,0,
114.657,0.0536414,3.75462,0.243874,0.021151,-0.0162241,-0.00142677,-0.999644,0.307854,3.75032,0.4156,0.010577,-0.0121372,0.0185111,-0.999699,0,
114.715,0.0267177,3.75376,0.244092,0.0193547,-0.0162088,-0.00148873,-0.99968,0.281234,3.74974,0.416236,0.00883919,-0.0121694,0.01849,-0.999716,0,
114.738,0.0157533,3.75361,0.243788,0.0193547,-0.0162088,-0.00148873,-0.99968,0.270612,3.74955,0.416491,0.00828477,-0.0121796,0.0184832,-0.999721,0,
114.798,-0.0115939,3.75287,0.244036,0.0185387,-0.0162139,-0.00163757,-0.999695,0.243559,3.74909,0.417142,0.00803929,-0.0121842,0.0184802,-0.999723,0,
114.858,-0.0388967,3.75216,0.244316,0.0183711,-0.0162221,-0.00176036,-0.999698,0.216217,3.74864,0.4178,0.00795565,-0.0121857,0.0184792,-0.999723,0,
114.918,-0.0666929,3.75148,0.244588,0.0177962,-0.0162374,-0.0018942,-0.999708,0.188667,3.74819,0.418464,0.00743244,-0.0121954,0.0184728,-0.999727,0,
114.978,-0.0942403,3.75086,0.244855,0.017293,-0.0162772,-0.00203263,-0.999716,0.161306,3.74777,0.419124,0.00694238,-0.0122044,0.0184668,-0.999731,0,
115.035,-0.121213,3.75026,0.245102,0.0158558,-0.0163201,-0.00217412,-0.999739,0.134583,3.74738,0.419769,0.00553644,-0.0122304,0.0184497,-0.99974,0,
115.058,-0.132796,3.75018,0.244845,0.0150896,-0.0163505,-0.00226231,-0.99975,0.124014,3.74726,0.420026,0.00484066,-0.0122432,0.0184411,-0.999743,0,
115.118,-0.160455,3.7496,0.24513,0.0140686,-0.0163926,-0.00233955,-0.999764,0.0965989,3.74698,0.420692,0.00378368,-0.0122627,0.0184282,-0.999748,0,
115.178,-0.188104,3.74907,0.245421,0.0132615,-0.0164385,-0.0023848,-0.999774,0.0691564,3.74676,0.421361,0.00298112,-0.0122775,0.0184183,-0.999751,0,
115.238,-0.215994,3.74855,0.245705,0.0131455,-0.0165132,-0.0024242,-0.999774,0.0417893,3.74659,0.42203,0.00286967,-0.0122796,0.018417,-0.999751,0,
115.298,-0.243757,3.74806,0.245993,0.0131518,-0.0165593,-0.00246774,-0.999773,0.0144888,3.74642,0.422698,0.00294538,-0.0122782,0.0184179,-0.999751,0,
115.356,-0.27086,3.74759,0.246262,0.0125293,-0.0165935,-0.00254522,-0.999781,-0.0121335,3.74625,0.423349,0.00240276,-0.0122882,0.0184112,-0.999752,0,
115.379,-0.282342,3.74754,0.246022,0.0123616,-0.0166429,-0.00259851,-0.999782,-0.0227183,3.7462,0.423608,0.00228331,-0.0122904,0.0184098,-0.999752,0,
115.439,-0.310052,3.74709,0.24633,0.0122003,-0.016668,-0.00264263,-0.999783,-0.0499699,3.74606,0.424276,0.00219133,-0.0122921,0.0184086,-0.999753,0,
115.497,-0.310052,3.74709,0.24633,0.0122003,-0.016668,-0.00264263,-0.999783,-0.0768075,3.74593,0.424933,0.00141534,-0.0123063,0.0183991,-0.999754,0,
115.519,-0.348192,3.7466,0.246374,0.0109056,-0.0167269,-0.00267948,-0.999797,-0.0869893,3.7459,0.425184,0.00107127,-0.0123127,0.0183949,-0.999754,0,
115.579,-0.375982,3.74617,0.246722,0.0100398,-0.0167646,-0.00268715,-0.999805,-0.114563,3.74582,0.425862,0.000230213,-0.0123281,0.0183845,-0.999755,0,
115.637,-0.375982,3.74617,0.246722,0.0100398,-0.0167646,-0.00268715,-0.999805,-0.141084,3.7458,0.426515,-0.000680843,-0.0123449,0.0183732,-0.999755,0,
115.659,-0.414449,3.74575,0.246808,0.00877557,-0.0168397,-0.00254154,-0.999816,-0.15167,3.74581,0.426777,-0.0010085,-0.0123509,0.0183692,-0.999754,0,
115.719,-0.441768,3.74542,0.247152,0.00800349,-0.0168845,-0.00247015,-0.999822,-0.178685,3.74585,0.427445,-0.00181331,-0.0123657,0.0183593,-0.999753,0,
115.819,-0.488707,3.74487,0.248144,0.00751465,-0.0169396,-0.00246305,-0.999825,-0.224844,3.746,0.42859,-0.00235423,-0.0123756,0.0183526,-0.999752,0,
115.879,-0.516208,3.74466,0.248482,0.00691871,-0.0169897,-0.00246787,-0.999829,-0.252081,3.74611,0.429267,-0.0029546,-0.0123866,0.0183451,-0.999751,0,
115.937,-0.54286,3.7445,0.248791,0.00674607,-0.0170531,-0.00247809,-0.999829,-0.278431,3.74626,0.429922,-0.00315147,-0.0123903,0.0183427,-0.99975,0,
115.959,-0.553909,3.74456,0.248564,0.00677005,-0.0171246,-0.00251163,-0.999827,-0.288702,3.74632,0.430178,-0.00310734,-0.0123895,0.0183432,-0.99975,0,
116.017,-0.580814,3.74439,0.248895,0.00567554,-0.0172004,-0.00256018,-0.999833,-0.31523,3.74647,0.430838,-0.00415961,-0.0124088,0.0183302,-0.999746,0,
116.04,-0.591805,3.74444,0.248681,0.00505831,-0.0172756,-0.00258764,-0.999835,-0.325764,3.74655,0.431101,-0.00474428,-0.0124195,0.0183229,-0.999744,0,
116.098,-0.618725,3.74432,0.249033,0.00402788,-0.0173655,-0.00259996,-0.999838,-0.352221,3.74679,0.431763,-0.00579543,-0.0124387,0.0183099,-0.999738,0,
116.12,-0.62966,3.74437,0.248843,0.00361271,-0.0174553,-0.00255487,-0.999838,-0.362287,3.7469,0.432016,-0.00616389,-0.0124455,0.0183053,-0.999736,0,
116.18,-0.656621,3.7443,0.249277,0.00258062,-0.0175358,-0.00253584,-0.99984,-0.38948,3.74723,0.432699,-0.00720133,-0.0124645,0.0182923,-0.999729,0,
116.24,-0.684557,3.7443,0.249695,0.00145984,-0.0176055,-0.00245781,-0.999841,-0.41701,3.74761,0.433393,-0.00832327,-0.012485,0.0182783,-0.99972,0,
116.298,-0.7112,3.74436,0.25007,0.000819648,-0.0176615,-0.00233958,-0.999841,-0.443304,3.74804,0.434057,-0.00896704,-0.0124968,0.0182703,-0.999715,0,
116.32,-0.722066,3.74447,0.24989,0.000489349,-0.0177444,-0.00222979,-0.99984,-0.453377,3.74821,0.434312,-0.00922647,-0.0125015,0.0182671,-0.999712,0,
116.421,-0.768344,3.74453,0.250997,-0.00210491,-0.017821,-0.00202198,-0.999837,-0.499187,3.74904,0.435473,-0.0118763,-0.0125499,0.0182339,-0.999685,0,
116.48,-0.795947,3.74474,0.251423,-0.00321557,-0.0178715,-0.00161481,-0.999834,-0.526484,3.74967,0.436171,-0.0130477,-0.0125712,0.0182191,-0.99967,0,
116.54,-0.823237,3.74498,0.251842,-0.00454256,-0.0178953,-0.00118551,-0.999829,-0.553556,3.75037,0.436864,-0.0144349,-0.0125965,0.0182017,-0.999651,0,
116.598,-0.850337,3.74526,0.252256,-0.00500528,-0.0178822,-0.00069677,-0.999827,-0.580388,3.75113,0.437555,-0.0149612,-0.0126061,0.018195,-0.999643,0,
116.62,-0.860989,3.7454,0.252066,-0.00522291,-0.0178132,-0.000207365,-0.999828,-0.590359,3.75142,0.437812,-0.0151664,-0.0126098,0.0181925,-0.99964,0,
116.678,-0.860989,3.7454,0.252066,-0.00522291,-0.0178132,-0.000207365,-0.999828,-0.61738,3.75223,0.438508,-0.0157777,-0.0126209,0.0181847,-0.999631,0,
116.701,-0.899399,3.7459,0.252325,-0.00624181,-0.0175413,0.0006696,-0.999826,-0.628102,3.75257,0.438785,-0.0161477,-0.0126277,0.0181801,-0.999625,0,
116.761,-0.899399,3.7459,0.252325,-0.00624181,-0.0175413,0.0006696,-0.999826,-0.655539,3.75344,0.439495,-0.0171675,-0.0126462,0.0181672,-0.999608,0,
116.821,-0.955389,3.74682,0.253165,-0.00808306,-0.0170495,0.00134204,-0.999821,-0.683556,3.75439,0.440221,-0.0180127,-0.0126616,0.0181565,-0.999593,0,
116.881,-0.955389,3.74682,0.253165,-0.00808306,-0.0170495,0.00134204,-0.999821,-0.711424,3.75538,0.440945,-0.0195879,-0.0126902,0.0181365,-0.999563,0,
116.941,-1.01234,3.7481,0.253908,-0.0101823,-0.0162935,0.00186245,-0.999814,-0.739052,3.75645,0.441667,-0.0201606,-0.0127005,0.0181292,-0.999552,0,
116.999,-1.03932,3.74879,0.254218,-0.0109225,-0.0159054,0.00210443,-0.999812,-0.76598,3.75753,0.442371,-0.0209011,-0.012714,0.0181198,-0.999536,0,
117.022,-1.05116,3.74918,0.254017,-0.011307,-0.0155538,0.00229847,-0.999812,-0.776374,3.75796,0.442643,-0.0212476,-0.0127203,0.0181154,-0.999529,0,
117.081,-1.07971,3.74997,0.254286,-0.0118115,-0.0151943,0.00246835,-0.999812,-0.803761,3.75911,0.443362,-0.0217509,-0.0127294,0.018109,-0.999518,0,
117.142,-1.10843,3.7508,0.254533,-0.0126331,-0.0148595,0.002608,-0.999806,-0.831436,3.7603,0.444089,-0.0225565,-0.012744,0.0180987,-0.999501,0,
117.201,-1.10843,3.7508,0.254533,-0.0126331,-0.0148595,0.002608,-0.999806,-0.858779,3.76152,0.444808,-0.0243799,-0.012777,0.0180755,-0.999458,0,
117.261,-1.16421,3.75261,0.254919,-0.0163539,-0.0143055,0.00283054,-0.99976,-0.885944,3.76283,0.445527,-0.0264097,-0.0128136,0.0180495,-0.999406,0,
117.319,-1.19099,3.75362,0.255063,-0.0173783,-0.0141323,0.00296881,-0.999745,-0.912388,3.76422,0.446231,-0.0275626,-0.0128345,0.0180347,-0.999375,0,
117.342,-1.20198,3.75412,0.254745,-0.0176724,-0.0139939,0.00308715,-0.999741,-0.922719,3.76479,0.446507,-0.0278878,-0.0128403,0.0180305,-0.999366,0,
117.402,-1.22973,3.75522,0.254902,-0.0189597,-0.0139421,0.00314156,-0.999718,-0.949901,3.76629,0.447233,-0.0292043,-0.0128641,0.0180136,-0.999328,0,
117.46,-1.2563,3.75632,0.255054,-0.0205733,-0.0139542,0.00315116,-0.999686,-0.976351,3.76783,0.447942,-0.0309037,-0.0128947,0.0179917,-0.999277,0,
117.482,-1.26672,3.75682,0.254734,-0.0210843,-0.0139981,0.00308162,-0.999675,-0.986299,3.76844,0.44821,-0.0314982,-0.0129054,0.017984,-0.999259,0,
117.542,-1.29427,3.75804,0.254915,-0.0219336,-0.0140854,0.00303603,-0.999656,-1.01342,3.77014,0.448942,-0.0324591,-0.0129227,0.0179716,-0.999228,0,
117.6,-1.32062,3.75927,0.255098,-0.0223038,-0.0141912,0.00296098,-0.999646,-1.03973,3.77183,0.449654,-0.0328856,-0.0129303,0.0179661,-0.999214,0,
117.623,-1.33118,3.75983,0.254821,-0.0225912,-0.014307,0.00286816,-0.999638,-1.05022,3.77252,0.449939,-0.0331778,-0.0129356,0.0179623,-0.999204,0,
117.683,-1.35872,3.76117,0.255046,-0.0231449,-0.0144329,0.0026928,-0.999624,-1.07738,3.77431,0.450675,-0.0337563,-0.012946,0.0179548,-0.999185,0,
117.743,-1.38635,3.76258,0.255288,-0.0242376,-0.0145729,0.00261411,-0.999597,-1.10468,3.77615,0.451416,-0.0348171,-0.012965,0.017941,-0.999149,0,
117.803,-1.38635,3.76258,0.255288,-0.0242376,-0.0145729,0.00261411,-0.999597,-1.13191,3.77803,0.452158,-0.036471,-0.0129947,0.0179195,-0.99909,0,
117.862,-1.441,3.76558,0.25581,-0.0271824,-0.0148956,0.00211728,-0.999517,-1.15901,3.78,0.452899,-0.0378825,-0.01302,0.0179012,-0.999037,0,
117.92,-1.441,3.76558,0.25581,-0.0271824,-0.0148956,0.00211728,-0.999517,-1.18537,3.78199,0.453623,-0.0387924,-0.0130363,0.0178893,-0.999002,0,
117.943,-1.47802,3.76786,0.255853,-0.0286607,-0.0151829,0.00147756,-0.999473,-1.19599,3.78281,0.453915,-0.0393534,-0.0130464,0.017882,-0.99898,0,
118.002,-1.47802,3.76786,0.255853,-0.0286607,-0.0151829,0.00147756,-0.999473,-1.22267,3.78491,0.454651,-0.0411527,-0.0130786,0.0178584,-0.998908,0,
118.06,-1.53104,3.77123,0.256448,-0.0317812,-0.0152966,0.00114125,-0.999377,-1.24915,3.78708,0.455384,-0.0425135,-0.0131029,0.0178406,-0.998851,0,
118.083,-1.5418,3.77204,0.256222,-0.0322442,-0.0153467,0.000979254,-0.999362,-1.25956,3.78796,0.455674,-0.0429552,-0.0131108,0.0178348,-0.998832,0,
118.143,-1.56924,3.77395,0.256533,-0.0332045,-0.0153887,0.000854231,-0.99933,-1.28667,3.79028,0.456428,-0.0438793,-0.0131273,0.0178227,-0.998792,0,
118.201,-1.59562,3.77584,0.256845,-0.034775,-0.0154448,0.000683633,-0.999276,-1.31305,3.79259,0.457164,-0.045428,-0.0131549,0.0178023,-0.998722,0,
118.223,-1.60599,3.7767,0.256634,-0.0352607,-0.0155299,0.000467944,-0.999257,-1.32305,3.7935,0.457444,-0.0458879,-0.0131631,0.0177962,-0.998701,0,
118.281,-1.63175,3.77866,0.256977,-0.0365819,-0.0156212,0.000232392,-0.999209,-1.34907,3.79588,0.458175,-0.047229,-0.013187,0.0177785,-0.998639,0,
118.304,-1.64234,3.77958,0.256805,-0.0373516,-0.0157443,-2.35421e-05,-0.999178,-1.3596,3.79688,0.458471,-0.0479519,-0.0131998,0.017769,-0.998604,0,
118.361,-1.66741,3.78157,0.257177,-0.0391579,-0.0158813,-0.000283488,-0.999107,-1.38515,3.79932,0.459192,-0.0498318,-0.0132333,0.0177441,-0.998512,0,
118.384,-1.67773,3.78249,0.257008,-0.0397533,-0.0160249,-0.000548879,-0.999081,-1.39533,3.80034,0.45948,-0.0504413,-0.0132441,0.017736,-0.998482,0,
118.444,-1.7049,3.78474,0.257418,-0.0411749,-0.0161886,-0.000866602,-0.99902,-1.42238,3.80306,0.460248,-0.0518846,-0.0132697,0.0177169,-0.998408,0,
118.502,-1.7309,3.78694,0.257831,-0.0433688,-0.0163665,-0.001241,-0.998924,-1.44863,3.80579,0.460996,-0.0541141,-0.0133092,0.0176872,-0.998289,0,
118.524,-1.74065,3.78784,0.257686,-0.0441552,-0.0165538,-0.00152927,-0.998886,-1.45859,3.80686,0.461282,-0.0549361,-0.0133238,0.0176762,-0.998244,0,
118.582,-1.76651,3.79017,0.258132,-0.0446639,-0.0167242,-0.00177324,-0.99886,-1.48488,3.80975,0.462037,-0.0555462,-0.0133346,0.0176681,-0.998211,0,
118.604,-1.77672,3.79117,0.257992,-0.0446116,-0.0169431,-0.00202775,-0.998859,-1.49478,3.81086,0.462322,-0.0555275,-0.0133343,0.0176683,-0.998212,0,
118.661,-1.77672,3.79117,0.257992,-0.0446116,-0.0169431,-0.00202775,-0.998859,-1.52123,3.81379,0.463083,-0.0546282,-0.0133184,0.0176803,-0.998261,0,
118.684,-1.81405,3.79469,0.258355,-0.0434868,-0.0173869,-0.00254207,-0.9989,-1.53168,3.81494,0.463383,-0.0543198,-0.0133129,0.0176845,-0.998278,0,
118.744,-1.84113,3.79714,0.258865,-0.043507,-0.0175933,-0.00273837,-0.998894,-1.55874,3.81788,0.464159,-0.0542741,-0.0133121,0.0176851,-0.998281,0,
118.804,-1.86805,3.79956,0.259406,-0.0439141,-0.0177439,-0.00283427,-0.998874,-1.58594,3.82083,0.464939,-0.054683,-0.0133193,0.0176796,-0.998258,0,
118.862,-1.89462,3.80194,0.259897,-0.0439799,-0.0178238,-0.0028014,-0.998869,-1.61242,3.82373,0.465699,-0.0547968,-0.0133213,0.0176781,-0.998252,0,
118.884,-1.90459,3.80284,0.259778,-0.043938,-0.017829,-0.00268948,-0.998872,-1.62222,3.8248,0.465981,-0.0548436,-0.0133222,0.0176775,-0.99825,0,
118.942,-1.93167,3.80523,0.26028,-0.0418158,-0.0178215,-0.00252784,-0.998963,-1.64894,3.82773,0.466748,-0.0528208,-0.0132863,0.0177044,-0.998359,0,
118.965,-1.942,3.8061,0.260186,-0.0407975,-0.0177758,-0.00237937,-0.999006,-1.65929,3.82883,0.467044,-0.0518315,-0.0132688,0.0177176,-0.998411,0,
119.025,-1.96988,3.80841,0.260734,-0.0383772,-0.0176425,-0.00219698,-0.999105,-1.68702,3.8317,0.467834,-0.0493621,-0.0132249,0.0177503,-0.998536,0,
119.085,-1.9979,3.81052,0.261283,-0.0355639,-0.0173022,-0.00238704,-0.999215,-1.71453,3.83441,0.468613,-0.0465296,-0.0131745,0.0177878,-0.998672,0,
119.145,-2.0262,3.81254,0.261784,-0.0325028,-0.0170121,-0.00231075,-0.999324,-1.7423,3.83699,0.469393,-0.04348,-0.0131201,0.0178279,-0.998809,0,
119.205,-2.05403,3.81441,0.262236,-0.0301768,-0.016737,-0.00211081,-0.999402,-1.76962,3.83936,0.470154,-0.0412124,-0.0130796,0.0178577,-0.998905,0,
119.263,-2.08117,3.81614,0.262636,-0.0270267,-0.0164522,-0.00190127,-0.999498,-1.79618,3.84154,0.47089,-0.0381772,-0.0130253,0.0178973,-0.999026,0,
119.286,-2.09246,3.81686,0.2625,-0.0258097,-0.0161646,-0.00172782,-0.999535,-1.80685,3.84236,0.471184,-0.0370915,-0.0130059,0.0179115,-0.999067,0,
119.346,-2.09246,3.81686,0.2625,-0.0258097,-0.0161646,-0.00172782,-0.999535,-1.83423,3.84438,0.471934,-0.0347816,-0.0129644,0.0179415,-0.99915,0,
119.405,-2.14826,3.81985,0.263288,-0.0207257,-0.0156266,-0.00136754,-0.999662,-1.8619,3.84629,0.472687,-0.0321548,-0.0129172,0.0179755,-0.999238,0,
119.465,-2.17629,3.82113,0.263643,-0.0177677,-0.0154301,-0.00118447,-0.999722,-1.88948,3.84806,0.473433,-0.0292822,-0.0128655,0.0180126,-0.999326,0,
119.525,-2.2038,3.82223,0.263966,-0.0151459,-0.0152936,-0.00105782,-0.999768,-1.91664,3.84964,0.474161,-0.0267392,-0.0128196,0.0180452,-0.999397,0,
119.583,-2.23095,3.82317,0.264263,-0.012396,-0.015209,-0.000890276,-0.999807,-1.9434,3.85106,0.474874,-0.0240738,-0.0127714,0.0180794,-0.999465,0,
119.606,-2.24198,3.82358,0.264059,-0.0111222,-0.015117,-0.000682751,-0.999824,-1.9537,3.85155,0.475146,-0.0229683,-0.0127514,0.0180935,-0.999491,0,
119.666,-2.26994,3.82436,0.264371,-0.00823242,-0.0150694,-0.000444396,-0.999853,-1.98125,3.8528,0.475872,-0.0200934,-0.0126993,0.0181301,-0.999553,0,
119.724,-2.29606,3.82494,0.264674,-0.00592414,-0.0149719,-0.000242618,-0.99987,-2.00767,3.85385,0.476563,-0.0177023,-0.0126559,0.0181604,-0.999598,0,
119.746,-2.30684,3.82524,0.264447,-0.00501364,-0.0148386,-5.13923e-05,-0.999877,-2.01792,3.85421,0.476829,-0.0168233,-0.0126399,0.0181715,-0.999613,0,
119.806,-2.33449,3.82566,0.264748,-0.00363941,-0.014684,0.000159164,-0.999886,-2.04544,3.85513,0.477542,-0.0153831,-0.0126138,0.0181897,-0.999637,0,
119.864,-2.36156,3.82599,0.264998,-0.00227378,-0.0145753,0.000366341,-0.999891,-2.07198,3.85593,0.478227,-0.0140384,-0.0125893,0.0182067,-0.999656,0,
119.886,-2.36156,3.82599,0.264998,-0.00227378,-0.0145753,0.000366341,-0.999891,-2.08211,3.85621,0.478487,-0.0133904,-0.0125775,0.0182148,-0.999665,0,
119.944,-2.39933,3.82638,0.265018,-0.000824799,-0.0144487,0.000685963,-0.999895,-2.10857,3.85691,0.479166,-0.0126829,-0.0125646,0.0182237,-0.999675,0,
119.967,-2.4102,3.82652,0.264804,-0.000479412,-0.0144003,0.000815443,-0.999896,-2.11883,3.85716,0.479429,-0.0124232,-0.0125598,0.018227,-0.999678,0,
120.025,-2.43705,3.82667,0.265072,-0.000310417,-0.0143776,0.00090553,-0.999896,-2.14544,3.85781,0.48011,-0.012256,-0.0125568,0.0182291,-0.99968,0,
120.047,-2.44751,3.82681,0.264853,-0.000410364,-0.0143942,0.00097208,-0.999896,-2.15532,3.85805,0.480362,-0.0123388,-0.0125583,0.0182281,-0.999679,0,
120.107,-2.4748,3.82697,0.265152,-0.0003297,-0.0144222,0.00105667,-0.999895,-2.18245,3.85871,0.481056,-0.0122332,-0.0125564,0.0182294,-0.99968,0,
120.164,-2.50145,3.82709,0.265451,-0.000179322,-0.0145267,0.00118176,-0.999894,-2.20791,3.85952,0.481714,-0.0123578,-0.0125586,0.0182278,-0.999679,2,
120.186,-2.51132,3.82718,0.26525,-0.000274923,-0.0146318,0.00136554,-0.999892,-2.21745,3.85985,0.481962,-0.0124935,-0.0125611,0.0182261,-0.999677,2,
120.244,-2.53733,3.82724,0.265579,-0.00144819,-0.0147724,0.00151846,-0.999889,-2.24205,3.86091,0.482608,-0.013874,-0.0125863,0.0182088,-0.999659,2,
120.266,-2.53733,3.82724,0.265579,-0.00144819,-0.0147724,0.00151846,-0.999889,-2.25157,3.86127,0.482856,-0.0144451,-0.0125967,0.0182016,-0.999651,2,
120.324,-2.57382,3.82746,0.265762,-0.00276337,-0.0152563,0.0018244,-0.999878,-2.27671,3.86208,0.483507,-0.0150765,-0.0126082,0.0181936,-0.999641,2,
120.347,-2.58409,3.82757,0.265603,-0.00291318,-0.0154658,0.00199298,-0.999874,-2.28689,3.86238,0.483769,-0.0151259,-0.0126091,0.018193,-0.999641,2,
120.407,-2.61075,3.82778,0.266042,-0.00209993,-0.0155844,0.00218253,-0.999874,-2.31294,3.86365,0.484459,-0.0144601,-0.0125969,0.0182014,-0.99965,2,
120.465,-2.63698,3.82798,0.266429,-0.00142646,-0.0156008,0.00237791,-0.999874,-2.33765,3.86503,0.485119,-0.014029,-0.0125891,0.0182068,-0.999657,2,
120.487,-2.647,3.82811,0.266275,-0.00143352,-0.0156104,0.00256009,-0.999874,-2.34741,3.86553,0.485379,-0.0139014,-0.0125868,0.0182084,-0.999658,2,
120.547,-2.67418,3.82827,0.266679,-0.00109414,-0.0155887,0.00268534,-0.999874,-2.37269,3.86684,0.486051,-0.0135617,-0.0125806,0.0182127,-0.999663,2,
120.605,-2.70053,3.82844,0.267075,-0.000696878,-0.0155579,0.0027826,-0.999875,-2.39783,3.86776,0.486705,-0.0127832,-0.0125664,0.0182225,-0.999673,2,
120.628,-2.71127,3.82859,0.266905,-0.000919909,-0.0154836,0.00285935,-0.999876,-2.40808,3.86805,0.486969,-0.012603,-0.0125631,0.0182247,-0.999676,2,
120.688,-2.7385,3.82876,0.267316,-0.00138407,-0.0153911,0.00292246,-0.999876,-2.43502,3.8691,0.487672,-0.0126428,-0.0125638,0.0182243,-0.999675,2,
120.748,-2.76615,3.82896,0.267698,-0.00151346,-0.0152289,0.00292766,-0.999879,-2.46184,3.8704,0.488382,-0.0125501,-0.0125621,0.0182254,-0.999676,2,
120.808,-2.7932,3.82916,0.268076,-0.00181442,-0.0150681,0.00292864,-0.999881,-2.48785,3.87232,0.489095,-0.0130676,-0.0125716,0.0182189,-0.99967,2,
120.867,-2.8208,3.82942,0.268425,-0.000843731,-0.0147959,0.00295246,-0.999886,-2.51313,3.87498,0.489817,-0.0128612,-0.0125678,0.0182215,-0.999672,2,
120.925,-2.84762,3.82966,0.268722,-6.87515e-05,-0.0145426,0.00288961,-0.99989,-2.53806,3.8767,0.490495,-0.012162,-0.0125551,0.0182303,-0.999681,2,
120.948,-2.8587,3.82988,0.268521,0.000157649,-0.0143058,0.00285607,-0.999894,-2.54817,3.87735,0.490769,-0.0119403,-0.012551,0.0182331,-0.999684,2,
121.008,-2.8587,3.82988,0.268521,0.000157649,-0.0143058,0.00285607,-0.999894,-2.57357,3.87953,0.491476,-0.0115437,-0.0125438,0.0182381,-0.999688,2,
121.068,-2.91386,3.83022,0.269113,0.00131202,-0.0139285,0.00274283,-0.999898,-2.59915,3.88115,0.492167,-0.0113333,-0.01254,0.0182407,-0.999691,2,
121.128,-2.94141,3.83034,0.26937,0.00151208,-0.0137295,0.0026747,-0.999901,-2.62467,3.88307,0.492868,-0.0114351,-0.0125418,0.0182394,-0.99969,2,
121.188,-2.96892,3.83043,0.269611,0.0014715,-0.0135617,0.00267244,-0.999903,-2.65012,3.88532,0.493579,-0.0119805,-0.0125518,0.0182326,-0.999683,2,
121.246,-2.99604,3.83052,0.269829,0.00254274,-0.0134347,0.00271191,-0.999903,-2.67507,3.88752,0.494275,-0.0115309,-0.0125436,0.0182382,-0.999689,2,
121.268,-3.0065,3.8306,0.269577,0.00295998,-0.0133152,0.00275335,-0.999903,-2.68491,3.88774,0.494526,-0.0110475,-0.0125347,0.0182443,-0.999694,0,
121.326,-3.03343,3.83057,0.269782,0.00336031,-0.0132433,0.00282494,-0.999903,-2.70882,3.89003,0.495201,-0.011359,-0.0125404,0.0182404,-0.99969,2,
