time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,5.20968,-3.29377,0.205988,5.96487,-3.84893,0.057231,5.42168,-1.86,0.199238,6.35438,-1.21469,0.0448298,0,5.7547,-1.86,0.437573,6.95503,-1.24413,0.47796,0,5.69465,-1.86,0.308495,6.85643,-1.21314,0.245674,0,5.19955,-1.86,0.105277,5.94517,-1.0602,-0.138655,0,5.02168,-1.86,0.496953,5.62547,-1.26055,0.582508,0,5.12748,-1.86,0.4156,5.81035,-1.15365,0.451269,0,5.40191,-1.86,0.469201,6.32992,-1.12618,0.557075,0,5.1319,-1.86,0.244392,5.82023,-1.18265,0.128647,0,5.72078,-1.86,0.101742,6.89021,-1.2531,-0.131506,0,5.42173,-1.86,0.582378,6.36031,-1.17517,0.759138,0,5.32749,-1.86,0.668195,6.18006,-1.22996,0.90151,0,5.09736,-1.86,0.106615,5.75887,-1.21925,-0.125028,0,5.24089,-1.86,0.557048,6.02226,-1.21243,0.702777,0,5.06755,-1.86,0.649764,5.70278,-1.20506,0.875549,0,5.31423,-1.86,0.291912,6.15447,-1.24891,0.213045,0,5.61004,-1.86,0.0924893,6.70257,-1.20709,-0.151899,0,5.82976,-1.86,0.513787,7.06995,-1.2937,0.605781,0,5.72021,-1.86,0.525983,6.90766,-1.20118,0.648165,0,5.30682,-1.86,0.0923016,6.14141,-1.24332,-0.149373,0,5.20926,-1.86,0.67294,5.9641,-1.19722,0.920838,0,5.44635,-1.86,0.694989,6.3911,-1.2668,0.937888,0,5.21343,-1.86,0.322497,5.97145,-1.334,0.261595,0,5.1229,-1.86,0.54537,5.80503,-1.20815,0.682317,0,5.26149,-1.86,0.193258,6.06164,-1.17086,0.0334519,0,5.85773,-1.86,0.399786,7.1434,-1.24147,0.409671,0,5.49914,-1.86,0.512473,6.49732,-1.21158,0.620993,0,
0.033334,5.23616,-3.29264,0.205418,5.97646,-3.84882,0.0569966,5.42168,-1.86,0.199238,6.32424,-1.34673,0.0465498,0,5.7547,-1.86,0.437573,6.90588,-1.34606,0.464574,0,5.69465,-1.86,0.308495,6.80818,-1.32479,0.240681,0,5.19955,-1.86,0.105277,5.93505,-1.20264,-0.125602,0,5.02168,-1.86,0.496953,5.63253,-1.39524,0.558076,0,5.12748,-1.86,0.4156,5.80628,-1.28975,0.433494,0,5.40191,-1.86,0.469201,6.29238,-1.29799,0.525878,0,5.1319,-1.86,0.244392,5.8163,-1.37499,0.127094,0,5.72078,-1.86,0.101742,6.8392,-1.36465,-0.123262,0,5.42173,-1.86,0.582378,6.32899,-1.30897,0.724586,0,5.32749,-1.86,0.668195,6.15816,-1.35469,0.863498,0,5.09736,-1.86,0.106615,5.75914,-1.37915,-0.112823,0,5.24089,-1.86,0.557048,6.0086,-1.34425,0.671705,0,5.06755,-1.86,0.649764,5.70461,-1.35978,0.825625,0,5.31423,-1.86,0.291912,6.13709,-1.37078,0.207784,0,5.61004,-1.86,0.0924893,6.65861,-1.32691,-0.139587,0,5.82976,-1.86,0.513787,7.01824,-1.38968,0.588285,0,5.72021,-1.86,0.525983,6.86027,-1.30183,0.627997,0,5.30682,-1.86,0.0923016,6.12122,-1.38716,-0.135154,0,5.20926,-1.86,0.67294,5.95324,-1.32181,0.883343,0,5.44635,-1.86,0.694989,6.35746,-1.39936,0.893939,0,5.21343,-1.86,0.322497,5.95962,-1.46918,0.251419,0,5.1229,-1.86,0.54537,5.80276,-1.37908,0.647771,0,5.26149,-1.86,0.193258,6.04469,-1.3172,0.0349769,0,5.85773,-1.86,0.399786,7.08448,-1.34515,0.396953,0,5.49914,-1.86,0.512473,6.46211,-1.33297,0.59631,0,
0.0666681,5.24695,-3.29223,0.204791,5.98712,-3.84863,0.0567838,5.42168,-1.86,0.199238,6.29885,-1.44766,0.0446092,0,5.7547,-1.86,0.437573,6.87938,-1.39635,0.451881,0,5.69465,-1.86,0.308495,6.77489,-1.39709,0.227307,0,5.19955,-1.86,0.105277,5.92042,-1.38905,-0.118892,0,5.02168,-1.86,0.496953,5.6349,-1.48754,0.536015,0,5.12748,-1.86,0.4156,5.80186,-1.38598,0.415997,0,5.40191,-1.86,0.469201,6.25925,-1.44984,0.490755,0,5.1319,-1.86,0.244392,5.81414,-1.45724,0.118938,0,5.72078,-1.86,0.101742,6.80595,-1.43397,-0.12228,0,5.42173,-1.86,0.582378,6.30575,-1.39873,0.697698,0,5.32749,-1.86,0.668195,6.14235,-1.43508,0.831577,0,5.09736,-1.86,0.106615,5.75768,-1.49008,-0.107518,0,5.24089,-1.86,0.557048,5.99584,-1.44424,0.64481,0,5.06755,-1.86,0.649764,5.705,-1.46794,0.78813,0,5.31423,-1.86,0.291912,6.11768,-1.48091,0.198035,0,5.61004,-1.86,0.0924893,6.61884,-1.42861,-0.136626,0,5.82976,-1.86,0.513787,6.98302,-1.44947,0.569559,0,5.72021,-1.86,0.525983,6.82753,-1.36708,0.607344,0,5.30682,-1.86,0.0923016,6.10251,-1.50194,-0.129334,0,5.20926,-1.86,0.67294,5.94396,-1.40273,0.852651,0,5.44635,-1.86,0.694989,6.33556,-1.47715,0.863293,0,5.21343,-1.86,0.322497,5.94936,-1.57296,0.240706,0,5.1229,-1.86,0.54537,5.79891,-1.49627,0.616583,0,5.26149,-1.86,0.193258,6.03023,-1.42963,0.0318324,0,5.85773,-1.86,0.399786,7.03221,-1.43351,0.379178,0,5.49914,-1.86,0.512473,6.43708,-1.41115,0.575376,0,
0.100002,5.27426,-3.29082,0.204252,6.00251,-3.84834,0.0564764,5.42168,-1.86,0.199238,6.27536,-1.55877,0.0453539,0,5.7547,-1.86,0.437573,6.862,-1.43289,0.446631,0,5.69465,-1.86,0.308495,6.74345,-1.47019,0.222391,0,5.19955,-1.86,0.105277,5.91579,-1.51815,-0.109292,0,5.02168,-1.86,0.496953,5.64045,-1.56784,0.517914,0,5.12748,-1.86,0.4156,5.80116,-1.48187,0.402187,0,5.40191,-1.86,0.469201,6.24117,-1.54977,0.476017,0,5.1319,-1.86,0.244392,5.8127,-1.58497,0.119328,0,5.72078,-1.86,0.101742,6.7766,-1.49974,-0.118107,0,5.42173,-1.86,0.582378,6.28634,-1.48717,0.674755,0,5.32749,-1.86,0.668195,6.12906,-1.51986,0.804559,0,5.09736,-1.86,0.106615,5.75987,-1.58169,-0.101823,0,5.24089,-1.86,0.557048,5.98553,-1.56714,0.618289,0,5.06755,-1.86,0.649764,5.70853,-1.56245,0.759288,0,5.31423,-1.86,0.291912,6.10298,-1.59282,0.191808,0,5.61004,-1.86,0.0924893,6.59078,-1.50953,-0.130863,0,5.82976,-1.86,0.513787,6.93819,-1.53246,0.54797,0,5.72021,-1.86,0.525983,6.78973,-1.45,0.589175,0,5.30682,-1.86,0.0923016,6.08799,-1.61906,-0.11988,0,5.20926,-1.86,0.67294,5.93751,-1.48927,0.824694,0,5.44635,-1.86,0.694989,6.31333,-1.56856,0.830751,0,5.21343,-1.86,0.322497,5.94463,-1.65827,0.233416,0,5.1229,-1.86,0.54537,5.79942,-1.59606,0.593014,0,5.26149,-1.86,0.193258,6.01687,-1.5704,0.0349887,0,5.85773,-1.86,0.399786,6.99654,-1.49975,0.371338,0,5.49914,-1.86,0.512473,6.41385,-1.49452,0.559532,0,
0.133336,5.27426,-3.29082,0.204252,6.01437,-3.84796,0.0562442,5.42168,-1.86,0.199238,6.25087,-1.66826,0.0445541,0,5.7547,-1.86,0.437573,6.79971,-1.55619,0.423032,0,5.69465,-1.86,0.308495,6.70033,-1.56669,0.212957,0,5.19955,-1.86,0.105277,5.90828,-1.64505,-0.100823,0,5.02168,-1.86,0.496953,5.64619,-1.69091,0.492747,0,5.12748,-1.86,0.4156,5.79845,-1.58377,0.384824,0,5.40191,-1.86,0.469201,6.21572,-1.6702,0.45165,0,5.1319,-1.86,0.244392,5.81129,-1.68593,0.112174,0,5.72078,-1.86,0.101742,6.73059,-1.59847,-0.113681,0,5.42173,-1.86,0.582378,6.26082,-1.59395,0.644596,0,5.32749,-1.86,0.668195,6.10956,-1.63344,0.767704,0,5.09736,-1.86,0.106615,5.75961,-1.6862,-0.0958684,0,5.24089,-1.86,0.557048,5.97423,-1.68685,0.586725,0,5.06755,-1.86,0.649764,5.71096,-1.68938,0.72197,0,5.31423,-1.86,0.291912,6.08227,-1.74232,0.18198,0,5.61004,-1.86,0.0924893,6.54422,-1.63641,-0.123548,0,5.82976,-1.86,0.513787,6.89003,-1.62013,0.527153,0,5.72021,-1.86,0.525983,6.72817,-1.58582,0.558039,0,5.30682,-1.86,0.0923016,6.07152,-1.74089,-0.112275,0,5.20926,-1.86,0.67294,5.92878,-1.57993,0.794622,0,5.44635,-1.86,0.694989,6.29072,-1.65872,0.792344,0,5.21343,-1.86,0.322497,5.93523,-1.779,0.223978,0,5.1229,-1.86,0.54537,5.79739,-1.70065,0.566815,0,5.26149,-1.86,0.193258,6.0081,-1.65623,0.0383986,0,5.85773,-1.86,0.399786,6.94476,-1.5893,0.35588,0,5.49914,-1.86,0.512473,6.38093,-1.60621,0.532676,0,
0.16667,5.30171,-3.28941,0.203754,6.04182,-3.84728,0.0557012,5.42168,-1.86,0.199238,6.2427,-1.76847,0.0428079,0,5.7547,-1.86,0.437573,6.75769,-1.6758,0.402343,0,5.69465,-1.86,0.308495,6.6737,-1.65909,0.204979,0,5.19955,-1.86,0.105277,5.91571,-1.78171,-0.0948502,0,5.02168,-1.86,0.496953,5.66715,-1.80133,0.468901,0,5.12748,-1.86,0.4156,5.81088,-1.71799,0.363361,0,5.40191,-1.86,0.469201,6.20863,-1.77451,0.429919,0,5.1319,-1.86,0.244392,5.82329,-1.78404,0.108834,0,5.72078,-1.86,0.101742,6.70317,-1.68979,-0.109805,0,5.42173,-1.86,0.582378,6.24914,-1.70736,0.613131,0,5.32749,-1.86,0.668195,6.10267,-1.77356,0.722497,0,5.09736,-1.86,0.106615,5.77404,-1.7848,-0.0897372,0,5.24089,-1.86,0.557048,5.97891,-1.78843,0.560962,0,5.06755,-1.86,0.649764,5.72794,-1.79094,0.688368,0,5.31423,-1.86,0.291912,6.08385,-1.83939,0.171768,0,5.61004,-1.86,0.0924893,6.52068,-1.74226,-0.116419,0,5.82976,-1.86,0.513787,6.85989,-1.69968,0.508588,0,5.72021,-1.86,0.525983,6.69754,-1.68701,0.533852,0,5.30682,-1.86,0.0923016,6.07272,-1.83674,-0.106104,0,5.20926,-1.86,0.67294,5.93391,-1.67945,0.760596,0,5.44635,-1.86,0.694989,6.28467,-1.73413,0.764518,0,5.21343,-1.86,0.322497,5.94282,-1.87454,0.214719,0,5.1229,-1.86,0.54537,5.81006,-1.79861,0.541234,0,5.26149,-1.86,0.193258,6.01094,-1.74978,0.0368483,0,5.85773,-1.86,0.399786,6.90289,-1.68834,0.341883,0,5.49914,-1.86,0.512473,6.36737,-1.70285,0.50967,0,
0.200004,5.30171,-3.28941,0.203754,6.05709,-3.84686,0.0554001,5.42168,-1.86,0.199238,6.22842,-1.85473,0.0423972,0,5.7547,-1.86,0.437573,6.71884,-1.7706,0.387179,0,5.69465,-1.86,0.308495,6.6252,-1.78863,0.197458,0,5.19955,-1.86,0.105277,5.91554,-1.90722,-0.0866305,0,5.02168,-1.86,0.496953,5.67693,-1.88612,0.454065,0,5.12748,-1.86,0.4156,5.81501,-1.80511,0.351415,0,5.40191,-1.86,0.469201,6.19381,-1.8731,0.414739,0,5.1319,-1.86,0.244392,5.82742,-1.90193,0.106283,0,5.72078,-1.86,0.101742,6.66541,-1.78524,-0.100362,0,5.42173,-1.86,0.582378,6.23202,-1.80838,0.586261,0,5.32749,-1.86,0.668195,6.09105,-1.89538,0.683915,0,5.09736,-1.86,0.106615,5.77988,-1.88376,-0.0819255,0,5.24089,-1.86,0.557048,5.9763,-1.86116,0.542692,0,5.06755,-1.86,0.649764,5.73542,-1.8864,0.661346,0,5.31423,-1.86,0.291912,6.07693,-1.9179,0.168637,0,5.61004,-1.86,0.0924893,6.49223,-1.8361,-0.107899,0,5.82976,-1.86,0.513787,6.81437,-1.79431,0.488866,0,5.72021,-1.86,0.525983,6.66597,-1.76867,0.515945,0,5.30682,-1.86,0.0923016,6.06518,-1.9267,-0.0987536,0,5.20926,-1.86,0.67294,5.93152,-1.76921,0.73312,0,5.44635,-1.86,0.694989,6.26612,-1.82584,0.735456,0,5.21343,-1.86,0.322497,5.94125,-1.96605,0.207185,0,5.1229,-1.86,0.54537,5.81423,-1.90318,0.515905,0,5.26149,-1.86,0.193258,6.00374,-1.87584,0.0381379,0,5.85773,-1.86,0.399786,6.85827,-1.77948,0.325966,0,5.49914,-1.86,0.512473,6.34918,-1.78292,0.493617,0,
0.233338,5.32879,-3.28801,0.203305,6.06929,-3.84658,0.0551581,5.42168,-1.86,0.199238,6.21484,-1.92633,0.0440857,0,5.7547,-1.86,0.437573,6.68035,-1.86039,0.374342,0,5.69465,-1.86,0.308495,6.576,-1.92366,0.190728,0,5.19955,-1.86,0.105277,5.91432,-2.0093,-0.0783395,0,5.02168,-1.86,0.496953,5.68502,-1.97579,0.435456,0,5.12748,-1.86,0.4156,5.81575,-1.85553,0.341002,0,5.40191,-1.86,0.469201,6.17738,-1.97345,0.396715,0,5.1319,-1.86,0.244392,5.82991,-1.98717,0.104879,0,5.72078,-1.86,0.101742,6.62911,-1.87536,-0.0934079,0,5.42173,-1.86,0.582378,6.21929,-1.8767,0.565313,0,5.32749,-1.86,0.668195,6.07523,-2.05711,0.634034,0,5.09736,-1.86,0.106615,5.78341,-1.96321,-0.0755458,0,5.24089,-1.86,0.557048,5.9722,-1.91749,0.531006,0,5.06755,-1.86,0.649764,5.74207,-1.98912,0.629164,0,5.31423,-1.86,0.291912,6.06854,-1.99162,0.163803,0,5.61004,-1.86,0.0924893,6.47071,-1.90293,-0.100985,0,5.82976,-1.86,0.513787,6.77003,-1.88666,0.471819,0,5.72021,-1.86,0.525983,6.64197,-1.82628,0.501584,0,5.30682,-1.86,0.0923016,6.05684,-2.01165,-0.0885998,0,5.20926,-1.86,0.67294,5.92729,-1.86566,0.701932,0,5.44635,-1.86,0.694989,6.23911,-1.96417,0.692488,0,5.21343,-1.86,0.322497,5.93856,-2.04329,0.201767,0,5.1229,-1.86,0.54537,5.81674,-1.98946,0.495662,0,5.26149,-1.86,0.193258,5.99628,-2.01915,0.0390215,0,5.85773,-1.86,0.399786,6.817,-1.86086,0.317014,0,5.49914,-1.86,0.512473,6.32619,-1.87535,0.474273,0,
0.266672,5.35599,-3.28664,0.20288,6.08455,-3.84617,0.0548569,5.42168,-1.86,0.199238,6.20394,-1.99976,0.0439512,0,5.7547,-1.86,0.437573,6.65579,-1.9245,0.359506,0,5.69465,-1.86,0.308495,6.53884,-2.03634,0.180993,0,5.19955,-1.86,0.105277,5.91646,-2.05112,-0.0746997,0,5.02168,-1.86,0.496953,5.69408,-2.04,0.424025,0,5.12748,-1.86,0.4156,5.82,-1.95686,0.326865,0,5.40191,-1.86,0.469201,6.17078,-2.03346,0.381827,0,5.1319,-1.86,0.244392,5.83434,-2.05562,0.102335,0,5.72078,-1.86,0.101742,6.60286,-1.94885,-0.0844735,0,5.42173,-1.86,0.582378,6.20611,-1.96047,0.543104,0,5.32749,-1.86,0.668195,6.07481,-2.10118,0.615684,0,5.09736,-1.86,0.106615,5.78918,-2.03209,-0.0719848,0,5.24089,-1.86,0.557048,5.97135,-1.95923,0.517359,0,5.06755,-1.86,0.649764,5.75271,-2.08849,0.59864,0,5.31423,-1.86,0.291912,6.06195,-2.08677,0.156704,0,5.61004,-1.86,0.0924893,6.44542,-1.99054,-0.0951401,0,5.82976,-1.86,0.513787,6.7239,-1.99036,0.449326,0,5.72021,-1.86,0.525983,6.61676,-1.89257,0.487096,0,5.30682,-1.86,0.0923016,6.05318,-2.07761,-0.0835282,0,5.20926,-1.86,0.67294,5.92765,-1.93189,0.678319,0,5.44635,-1.86,0.694989,6.22616,-2.05101,0.662569,0,5.21343,-1.86,0.322497,5.93927,-2.12739,0.191093,0,5.1229,-1.86,0.54537,5.82133,-2.05338,0.479217,0,5.26149,-1.86,0.193258,5.99525,-2.11365,0.0393264,0,5.85773,-1.86,0.399786,6.77891,-1.94232,0.306442,0,5.49914,-1.86,0.512473,6.31348,-1.93986,0.458586,0,
0.300007,5.35599,-3.28664,0.20288,6.09691,-3.84593,0.0546106,5.42168,-1.86,0.199238,6.19628,-2.04267,0.0436481,0,5.7547,-1.86,0.437573,6.6419,-1.95652,0.355242,0,5.69465,-1.86,0.308495,6.5308,-2.06191,0.176537,0,5.19955,-1.86,0.105277,5.91461,-2.09124,-0.072545,0,5.02168,-1.86,0.496953,5.69787,-2.08204,0.41462,0,5.12748,-1.86,0.4156,5.82159,-1.99322,0.3221,0,5.40191,-1.86,0.469201,6.16457,-2.06826,0.376511,0,5.1319,-1.86,0.244392,5.83486,-2.08593,0.100972,0,5.72078,-1.86,0.101742,6.58242,-2.0006,-0.0824676,0,5.42173,-1.86,0.582378,6.19928,-1.99951,0.53314,0,5.32749,-1.86,0.668195,6.07146,-2.12173,0.61015,0,5.09736,-1.86,0.106615,5.79038,-2.06237,-0.0704335,0,5.24089,-1.86,0.557048,5.96856,-1.98697,0.510676,0,5.06755,-1.86,0.649764,5.75598,-2.12502,0.588042,0,5.31423,-1.86,0.291912,6.05995,-2.11114,0.155536,0,5.61004,-1.86,0.0924893,6.43361,-2.02974,-0.0919253,0,5.82976,-1.86,0.513787,6.70785,-2.027,0.442363,0,5.72021,-1.86,0.525983,6.59201,-1.95523,0.474963,0,5.30682,-1.86,0.0923016,6.05099,-2.09684,-0.0826123,0,5.20926,-1.86,0.67294,5.92586,-1.97174,0.666163,0,5.44635,-1.86,0.694989,6.22084,-2.07984,0.652943,0,5.21343,-1.86,0.322497,5.93857,-2.15544,0.188936,0,5.1229,-1.86,0.54537,5.82164,-2.0769,0.473717,0,5.26149,-1.86,0.193258,5.99328,-2.15589,0.039785,0,5.85773,-1.86,0.399786,6.76422,-1.97292,0.301857,0,5.49914,-1.86,0.512473,6.30628,-1.96857,0.451954,0,
