time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,
0,-7.70519,0.692219,0.338235,-7.4957,0.72348,0.695386,-6.16,1.22032,0.543471,-4.58515,1.71822,1.08197,0,-6.16,1.04018,0.710377,-4.59433,1.37684,1.39415,0,-6.16,1.1443,0.396568,-4.53726,1.58905,0.807071,0,-6.16,0.982011,0.541046,-4.52428,1.28076,1.08539,0,-6.16,1.13351,0.644715,-4.57816,1.55671,1.27407,0,-6.16,0.64161,0.595814,-4.55112,0.627037,1.18624,0,-6.16,0.528672,0.273328,-4.73783,0.431579,0.579538,0,-6.16,0.826418,0.743665,-4.58793,0.976018,1.45833,0,-6.16,0.533314,0.131519,-4.58292,0.423933,0.305712,0,-6.16,0.954448,0.112046,-4.56667,1.22056,0.266626,0,-6.16,0.571359,0.6971,-4.61263,0.497974,1.36497,0,-6.16,0.528587,0.564391,-4.64483,0.421579,1.11264,0,-6.16,0.843717,0.46081,-4.51341,1.01588,0.931962,0,-6.16,1.13858,0.126263,-4.60721,1.55788,0.299137,0,-6.16,0.824796,0.585444,-4.54166,0.976936,1.16799,0,-6.16,0.785617,0.352894,-4.51108,0.903882,0.7237,0,-6.16,1.09007,0.297937,-4.53814,1.48498,0.618253,0,-6.16,0.688516,0.256423,-4.42121,0.716112,0.532602,0,-6.16,0.896935,0.261065,-4.55414,1.1132,0.548478,0,-6.16,1.09614,0.500377,-4.53018,1.49869,1.00657,0,-6.16,0.647563,0.426023,-4.52643,0.637668,0.864082,0,-6.16,1.01342,0.386618,-4.61307,1.32269,0.785646,0,-6.16,0.660756,0.150883,-4.58079,0.664127,0.341956,0,-6.16,0.911734,0.671468,-4.67304,1.12448,1.30412,0,-6.16,1.02478,0.209594,-4.62053,1.34228,0.456019,0,-6.16,0.420337,0.693763,-4.55734,0.206462,1.37147,0,-6.16,0.177492,0.561491,-4.74827,-0.191736,1.09235,0,-6.16,1.24726,0.437605,-4.65578,1.74359,0.87802,0,-6.16,0.360721,0.599653,-4.51154,0.0832694,1.20025,0,-6.16,0.429883,0.483467,-4.56182,0.225377,0.97114,0,-6.16,0.344367,0.285331,-4.64809,0.0824262,0.59789,0,-6.16,0.16464,0.100612,-4.71576,-0.225686,0.267879,0,-6.16,0.400131,0.133036,-4.49428,0.156118,0.296799,0,-6.16,0.0916823,0.224309,-4.67418,-0.373106,0.487356,0,-6.16,0.317913,0.451951,-4.58585,0.0185961,0.909532,0,-6.16,0.0698454,0.53771,-4.74966,-0.382576,1.04988,0,
0.033334,-7.70519,0.681216,0.338403,-7.49619,0.708169,0.695082,-6.16,1.22032,0.543471,-4.67927,1.69554,1.06764,0,-6.16,1.04018,0.710377,-4.72838,1.35963,1.36012,0,-6.16,1.1443,0.396568,-4.63597,1.56984,0.801492,0,-6.16,0.982011,0.541046,-4.66943,1.26592,1.06154,0,-6.16,1.13351,0.644715,-4.67352,1.53897,1.25331,0,-6.16,0.64161,0.595814,-4.74569,0.648652,1.15351,0,-6.16,0.528672,0.273328,-4.87772,0.455036,0.583704,0,-6.16,0.826418,0.743665,-4.69056,0.975552,1.42856,0,-6.16,0.533314,0.131519,-4.68761,0.442236,0.319892,0,-6.16,0.954448,0.112046,-4.74362,1.20551,0.290821,0,-6.16,0.571359,0.6971,-4.72903,0.516414,1.3337,0,-6.16,0.528587,0.564391,-4.72366,0.434458,1.10019,0,-6.16,0.843717,0.46081,-4.69239,1.01302,0.918447,0,-6.16,1.13858,0.126263,-4.69851,1.53907,0.309815,0,-6.16,0.824796,0.585444,-4.66541,0.976783,1.14536,0,-6.16,0.785617,0.352894,-4.69088,0.906847,0.725234,0,-6.16,1.09007,0.297937,-4.63763,1.46802,0.620003,0,-6.16,0.688516,0.256423,-4.49977,0.72285,0.540762,0,-6.16,0.896935,0.261065,-4.69216,1.10619,0.555611,0,-6.16,1.09614,0.500377,-4.64609,1.4797,0.996167,0,-6.16,0.647563,0.426023,-4.64258,0.650089,0.86136,0,-6.16,1.01342,0.386618,-4.73232,1.30895,0.782864,0,-6.16,0.660756,0.150883,-4.70877,0.676749,0.357506,0,-6.16,0.911734,0.671468,-4.78563,1.11553,1.27994,0,-6.16,1.02478,0.209594,-4.75279,1.32383,0.468241,0,-6.16,0.420337,0.693763,-4.73903,0.254222,1.32697,0,-6.16,0.177492,0.561491,-4.81433,-0.164057,1.08668,0,-6.16,1.24726,0.437605,-4.72218,1.72426,0.874821,0,-6.16,0.360721,0.599653,-4.61088,0.115983,1.17828,0,-6.16,0.429883,0.483467,-4.67694,0.254436,0.958472,0,-6.16,0.344367,0.285331,-4.82331,0.135403,0.60127,0,-6.16,0.16464,0.100612,-4.856,-0.165473,0.280599,0,-6.16,0.400131,0.133036,-4.5868,0.182407,0.30417,0,-6.16,0.0916823,0.224309,-4.80624,-0.308838,0.495414,0,-6.16,0.317913,0.451951,-4.65042,0.0395987,0.901719,0,-6.16,0.0698454,0.53771,-4.89063,-0.312501,1.02911,0,
0.0666681,-7.70519,0.681216,0.338403,-7.49605,0.712763,0.695173,-6.16,1.22032,0.543471,-4.73258,1.71044,1.06066,0,-6.16,1.04018,0.710377,-4.76297,1.37862,1.34616,0,-6.16,1.1443,0.396568,-4.69943,1.58525,0.797976,0,-6.16,0.982011,0.541046,-4.74501,1.28476,1.05259,0,-6.16,1.13351,0.644715,-4.7278,1.5563,1.24269,0,-6.16,0.64161,0.595814,-4.79435,0.678226,1.14605,0,-6.16,0.528672,0.273328,-4.92562,0.489323,0.58496,0,-6.16,0.826418,0.743665,-4.76213,1.00317,1.40962,0,-6.16,0.533314,0.131519,-4.76933,0.485651,0.329724,0,-6.16,0.954448,0.112046,-4.81925,1.22431,0.303503,0,-6.16,0.571359,0.6971,-4.79654,0.554504,1.31657,0,-6.16,0.528587,0.564391,-4.79757,0.47739,1.08738,0,-6.16,0.843717,0.46081,-4.77899,1.03703,0.910326,0,-6.16,1.13858,0.126263,-4.75811,1.55559,0.318567,0,-6.16,0.824796,0.585444,-4.72299,1.00318,1.13491,0,-6.16,0.785617,0.352894,-4.78567,0.934427,0.723953,0,-6.16,1.09007,0.297937,-4.67335,1.48887,0.621004,0,-6.16,0.688516,0.256423,-4.60256,0.761694,0.54196,0,-6.16,0.896935,0.261065,-4.768,1.12908,0.558119,0,-6.16,1.09614,0.500377,-4.71146,1.4959,0.991902,0,-6.16,0.647563,0.426023,-4.75202,0.690116,0.85162,0,-6.16,1.01342,0.386618,-4.84223,1.32293,0.779275,0,-6.16,0.660756,0.150883,-4.79828,0.71302,0.366723,0,-6.16,0.911734,0.671468,-4.84546,1.1388,1.26689,0,-6.16,1.02478,0.209594,-4.81949,1.34157,0.471496,0,-6.16,0.420337,0.693763,-4.78275,0.290064,1.31762,0,-6.16,0.177492,0.561491,-4.88288,-0.104068,1.0731,0,-6.16,1.24726,0.437605,-4.78034,1.73834,0.869099,0,-6.16,0.360721,0.599653,-4.6342,0.149489,1.17653,0,-6.16,0.429883,0.483467,-4.72855,0.294878,0.954057,0,-6.16,0.344367,0.285331,-4.91093,0.188327,0.604113,0,-6.16,0.16464,0.100612,-4.90161,-0.11901,0.288463,0,-6.16,0.400131,0.133036,-4.64442,0.227547,0.312859,0,-6.16,0.0916823,0.224309,-4.89784,-0.235971,0.504438,0,-6.16,0.317913,0.451951,-4.69413,0.0835439,0.89593,0,-6.16,0.0698454,0.53771,-4.97175,-0.244377,1.01894,0,
0.100002,-7.70574,0.653996,0.338129,-7.49672,0.68529,0.694621,-6.16,1.22032,0.543471,-4.83202,1.67015,1.04449,0,-6.16,1.04018,0.710377,-4.88092,1.34806,1.31607,0,-6.16,1.1443,0.396568,-4.82593,1.54325,0.790378,0,-6.16,0.982011,0.541046,-4.87111,1.25489,1.03608,0,-6.16,1.13351,0.644715,-4.86446,1.5137,1.21272,0,-6.16,0.64161,0.595814,-4.9191,0.676393,1.12112,0,-6.16,0.528672,0.273328,-5.04281,0.495247,0.590237,0,-6.16,0.826418,0.743665,-4.90661,0.985826,1.36995,0,-6.16,0.533314,0.131519,-4.90551,0.493329,0.347876,0,-6.16,0.954448,0.112046,-4.95716,1.195,0.320893,0,-6.16,0.571359,0.6971,-4.94148,0.560886,1.28139,0,-6.16,0.528587,0.564391,-4.9539,0.489253,1.06292,0,-6.16,0.843717,0.46081,-4.92016,1.01628,0.893788,0,-6.16,1.13858,0.126263,-4.86263,1.51899,0.331953,0,-6.16,0.824796,0.585444,-4.88041,0.985288,1.10324,0,-6.16,0.785617,0.352894,-4.92051,0.918416,0.716032,0,-6.16,1.09007,0.297937,-4.78033,1.45628,0.621799,0,-6.16,0.688516,0.256423,-4.82932,0.759759,0.548973,0,-6.16,0.896935,0.261065,-4.9184,1.10381,0.568779,0,-6.16,1.09614,0.500377,-4.83595,1.45804,0.976131,0,-6.16,0.647563,0.426023,-4.95951,0.692183,0.841054,0,-6.16,1.01342,0.386618,-5.00004,1.28412,0.774198,0,-6.16,0.660756,0.150883,-4.97786,0.712154,0.388842,0,-6.16,0.911734,0.671468,-4.9547,1.1165,1.24228,0,-6.16,1.02478,0.209594,-4.93183,1.31054,0.47988,0,-6.16,0.420337,0.693763,-4.90278,0.305988,1.28919,0,-6.16,0.177492,0.561491,-5.01791,-0.0643721,1.05646,0,-6.16,1.24726,0.437605,-4.89413,1.69247,0.860765,0,-6.16,0.360721,0.599653,-4.86214,0.201456,1.13921,0,-6.16,0.429883,0.483467,-4.90825,0.32326,0.934197,0,-6.16,0.344367,0.285331,-5.05227,0.213516,0.609905,0,-6.16,0.16464,0.100612,-5.03739,-0.0763963,0.308971,0,-6.16,0.400131,0.133036,-4.76499,0.244579,0.331661,0,-6.16,0.0916823,0.224309,-5.01184,-0.199441,0.513581,0,-6.16,0.317913,0.451951,-4.8072,0.105627,0.887815,0,-6.16,0.0698454,0.53771,-5.08562,-0.205747,1.00437,0,
0.133336,-7.70631,0.626402,0.337888,-7.49712,0.669984,0.694314,-6.16,1.22032,0.543471,-4.89677,1.65209,1.04069,0,-6.16,1.04018,0.710377,-4.97255,1.33273,1.29317,0,-6.16,1.1443,0.396568,-4.93146,1.51856,0.791347,0,-6.16,0.982011,0.541046,-4.94949,1.24365,1.0287,0,-6.16,1.13351,0.644715,-4.92635,1.4983,1.20332,0,-6.16,0.64161,0.595814,-4.99848,0.682389,1.10897,0,-6.16,0.528672,0.273328,-5.11832,0.506329,0.593628,0,-6.16,0.826418,0.743665,-4.9891,0.981938,1.3494,0,-6.16,0.533314,0.131519,-4.98986,0.505342,0.362033,0,-6.16,0.954448,0.112046,-5.05457,1.1827,0.337335,0,-6.16,0.571359,0.6971,-5.00294,0.566549,1.27199,0,-6.16,0.528587,0.564391,-5.03584,0.50041,1.05386,0,-6.16,0.843717,0.46081,-4.98476,1.01123,0.886125,0,-6.16,1.13858,0.126263,-4.93164,1.50311,0.34252,0,-6.16,0.824796,0.585444,-4.97407,0.981103,1.09051,0,-6.16,0.785617,0.352894,-5.00188,0.916727,0.718154,0,-6.16,1.09007,0.297937,-4.86653,1.4397,0.625217,0,-6.16,0.688516,0.256423,-4.93705,0.762344,0.561172,0,-6.16,0.896935,0.261065,-5.00674,1.09525,0.574623,0,-6.16,1.09614,0.500377,-4.9192,1.44054,0.971102,0,-6.16,0.647563,0.426023,-5.08384,0.699157,0.835393,0,-6.16,1.01342,0.386618,-5.09331,1.26795,0.773063,0,-6.16,0.660756,0.150883,-5.08191,0.717306,0.403368,0,-6.16,0.911734,0.671468,-5.03453,1.10938,1.22692,0,-6.16,1.02478,0.209594,-5.0202,1.29637,0.488177,0,-6.16,0.420337,0.693763,-4.96665,0.319741,1.27357,0,-6.16,0.177492,0.561491,-5.08366,-0.0409788,1.05108,0,-6.16,1.24726,0.437605,-4.9806,1.66697,0.858462,0,-6.16,0.360721,0.599653,-4.95311,0.222623,1.12324,0,-6.16,0.429883,0.483467,-5.01901,0.346053,0.924965,0,-6.16,0.344367,0.285331,-5.15811,0.241692,0.613735,0,-6.16,0.16464,0.100612,-5.13495,-0.0382447,0.32377,0,-6.16,0.400131,0.133036,-4.91397,0.280787,0.358194,0,-6.16,0.0916823,0.224309,-5.17444,-0.126516,0.525323,0,-6.16,0.317913,0.451951,-4.91544,0.138489,0.882998,0,-6.16,0.0698454,0.53771,-5.14607,-0.17874,0.99447,0,
0.16667,-7.70631,0.626402,0.337888,-7.49742,0.657418,0.694061,-6.16,1.22032,0.543471,-4.96965,1.63665,1.03123,0,-6.16,1.04018,0.710377,-5.04688,1.32359,1.27691,0,-6.16,1.1443,0.396568,-5.00023,1.50523,0.788053,0,-6.16,0.982011,0.541046,-5.04815,1.23403,1.02016,0,-6.16,1.13351,0.644715,-5.00049,1.48635,1.18888,0,-6.16,0.64161,0.595814,-5.1039,0.694664,1.0943,0,-6.16,0.528672,0.273328,-5.22511,0.526432,0.598729,0,-6.16,0.826418,0.743665,-5.07624,0.982648,1.32683,0,-6.16,0.533314,0.131519,-5.06608,0.520444,0.372373,0,-6.16,0.954448,0.112046,-5.13181,1.17631,0.348844,0,-6.16,0.571359,0.6971,-5.09579,0.58322,1.25116,0,-6.16,0.528587,0.564391,-5.13219,0.519091,1.03676,0,-6.16,0.843717,0.46081,-5.04779,1.01224,0.883541,0,-6.16,1.13858,0.126263,-4.99653,1.49238,0.351641,0,-6.16,0.824796,0.585444,-5.06011,0.981309,1.07633,0,-6.16,0.785617,0.352894,-5.07756,0.919225,0.717633,0,-6.16,1.09007,0.297937,-4.94641,1.42758,0.628465,0,-6.16,0.688516,0.256423,-5.09749,0.7729,0.566034,0,-6.16,0.896935,0.261065,-5.06556,1.0933,0.575868,0,-6.16,1.09614,0.500377,-5.03514,1.42098,0.956236,0,-6.16,0.647563,0.426023,-5.181,0.708301,0.830736,0,-6.16,1.01342,0.386618,-5.16786,1.25908,0.770818,0,-6.16,0.660756,0.150883,-5.1644,0.725392,0.413528,0,-6.16,0.911734,0.671468,-5.1198,1.10556,1.20868,0,-6.16,1.02478,0.209594,-5.10925,1.28541,0.493785,0,-6.16,0.420337,0.693763,-5.04707,0.342682,1.25532,0,-6.16,0.177492,0.561491,-5.21665,0.0152204,1.03316,0,-6.16,1.24726,0.437605,-5.04712,1.65074,0.854336,0,-6.16,0.360721,0.599653,-5.04926,0.251005,1.11269,0,-6.16,0.429883,0.483467,-5.12844,0.372539,0.917212,0,-6.16,0.344367,0.285331,-5.2381,0.265835,0.618323,0,-6.16,0.16464,0.100612,-5.22011,-0.00142831,0.339083,0,-6.16,0.400131,0.133036,-5.02445,0.30929,0.372853,0,-6.16,0.0916823,0.224309,-5.28493,-0.0769609,0.534426,0,-6.16,0.317913,0.451951,-5.02123,0.173003,0.876375,0,-6.16,0.0698454,0.53771,-5.18632,-0.156927,0.991826,0,
0.200004,-7.70611,0.596824,0.33834,-7.49784,0.641902,0.69375,-6.16,1.22032,0.543471,-5.04387,1.61605,1.02147,0,-6.16,1.04018,0.710377,-5.09197,1.31494,1.26457,0,-6.16,1.1443,0.396568,-5.07678,1.48731,0.785329,0,-6.16,0.982011,0.541046,-5.11627,1.22342,1.01203,0,-6.16,1.13351,0.644715,-5.07714,1.46891,1.17381,0,-6.16,0.64161,0.595814,-5.17419,0.698351,1.08444,0,-6.16,0.528672,0.273328,-5.27331,0.531465,0.601193,0,-6.16,0.826418,0.743665,-5.11536,0.979417,1.31834,0,-6.16,0.533314,0.131519,-5.15478,0.533299,0.384292,0,-6.16,0.954448,0.112046,-5.20872,1.16627,0.361058,0,-6.16,0.571359,0.6971,-5.1791,0.592671,1.23111,0,-6.16,0.528587,0.564391,-5.21838,0.530884,1.02357,0,-6.16,0.843717,0.46081,-5.19151,1.00421,0.868401,0,-6.16,1.13858,0.126263,-5.07178,1.4754,0.362136,0,-6.16,0.824796,0.585444,-5.17447,0.976041,1.05938,0,-6.16,0.785617,0.352894,-5.15092,0.917546,0.715361,0,-6.16,1.09007,0.297937,-5.02955,1.41071,0.630775,0,-6.16,0.688516,0.256423,-5.2315,0.775303,0.573373,0,-6.16,0.896935,0.261065,-5.14001,1.08721,0.578188,0,-6.16,1.09614,0.500377,-5.10102,1.40532,0.947989,0,-6.16,0.647563,0.426023,-5.26888,0.712981,0.823282,0,-6.16,1.01342,0.386618,-5.25911,1.24375,0.770105,0,-6.16,0.660756,0.150883,-5.2392,0.729194,0.42266,0,-6.16,0.911734,0.671468,-5.19661,1.09762,1.19415,0,-6.16,1.02478,0.209594,-5.18384,1.27217,0.5013,0,-6.16,0.420337,0.693763,-5.14662,0.364567,1.23346,0,-6.16,0.177492,0.561491,-5.33532,0.0579126,1.0149,0,-6.16,1.24726,0.437605,-5.10155,1.63423,0.84766,0,-6.16,0.360721,0.599653,-5.13086,0.271646,1.09801,0,-6.16,0.429883,0.483467,-5.25157,0.396989,0.904982,0,-6.16,0.344367,0.285331,-5.29547,0.280151,0.618744,0,-6.16,0.16464,0.100612,-5.25309,0.0092845,0.342194,0,-6.16,0.400131,0.133036,-5.09221,0.323629,0.380014,0,-6.16,0.0916823,0.224309,-5.37194,-0.041003,0.540857,0,-6.16,0.317913,0.451951,-5.10807,0.196629,0.863581,0,-6.16,0.0698454,0.53771,-5.24773,-0.127465,0.983066,0,
0.233338,-7.70611,0.596824,0.33834,-7.49813,0.628585,0.693481,-6.16,1.22032,0.543471,-6.12601,1.18836,0.87702,0,-6.16,1.04018,0.710377,-6.14684,1.02568,1.01487,0,-6.16,1.1443,0.396568,-6.14834,1.11584,0.744861,0,-6.16,0.982011,0.541046,-6.09055,0.988031,0.881887,0,-6.16,1.13351,0.644715,-6.09998,1.12173,0.971046,0,-6.16,0.64161,0.595814,-6.09885,0.679044,0.927531,0,-6.16,0.528672,0.273328,-6.11246,0.576578,0.635681,0,-6.16,0.826418,0.743665,-6.0408,0.851829,1.07631,0,-6.16,0.533314,0.131519,-6.08199,0.578438,0.503962,0,-6.16,0.954448,0.112046,-6.12919,0.95791,0.494882,0,-6.16,0.571359,0.6971,-6.09993,0.615838,1.01776,0,-6.16,0.528587,0.564391,-6.13536,0.579349,0.892346,0,-6.16,0.843717,0.46081,-6.13181,0.859482,0.799052,0,-6.16,1.13858,0.126263,-6.11062,1.12069,0.504165,0,-6.16,0.824796,0.585444,-6.11446,0.84249,0.910446,0,-6.16,0.785617,0.352894,-6.1359,0.807425,0.70577,0,-6.16,1.09007,0.297937,-6.12107,1.07313,0.658182,0,-6.16,0.688516,0.256423,-6.20405,0.721508,0.62424,0,-6.16,0.896935,0.261065,-6.07863,0.913224,0.62375,0,-6.16,1.09614,0.500377,-6.13526,1.07833,0.838832,0,-6.16,0.647563,0.426023,-6.14202,0.688177,0.772113,0,-6.16,1.01342,0.386618,-6.15139,1.00628,0.739729,0,-6.16,0.660756,0.150883,-6.12048,0.698709,0.526053,0,-6.16,0.911734,0.671468,-6.13332,0.915391,0.990539,0,-6.16,1.02478,0.209594,-6.1548,1.01076,0.582112,0,-6.16,0.420337,0.693763,-6.12093,0.48275,1.00983,0,-6.16,0.177492,0.561491,-6.22527,0.300154,0.881826,0,-6.16,1.24726,0.437605,-6.13287,1.20919,0.781479,0,-6.16,0.360721,0.599653,-6.09062,0.424874,0.933616,0,-6.16,0.429883,0.483467,-6.14174,0.494598,0.821271,0,-6.16,0.344367,0.285331,-6.15948,0.426039,0.647768,0,-6.16,0.16464,0.100612,-6.13495,0.26106,0.480631,0,-6.16,0.400131,0.133036,-6.13465,0.46396,0.517769,0,-6.16,0.0916823,0.224309,-6.26842,0.247691,0.604457,0,-6.16,0.317913,0.451951,-6.18169,0.400996,0.788294,0,-6.16,0.0698454,0.53771,-6.14454,0.183163,0.868273,0,
0.266672,-7.70619,0.56902,0.338766,-7.49905,0.601472,0.692945,-6.16,1.22032,0.543471,-5.96135,1.24096,0.900289,0,-6.16,1.04018,0.710377,-6.06076,1.03701,1.0355,0,-6.16,1.1443,0.396568,-6.01637,1.14878,0.751134,0,-6.16,0.982011,0.541046,-6.02181,0.990769,0.891801,0,-6.16,1.13351,0.644715,-5.97879,1.15057,0.996331,0,-6.16,0.64161,0.595814,-6.09346,0.667081,0.928405,0,-6.16,0.528672,0.273328,-6.11211,0.561175,0.636342,0,-6.16,0.826418,0.743665,-6.01226,0.840919,1.0856,0,-6.16,0.533314,0.131519,-6.08146,0.563434,0.505078,0,-6.16,0.954448,0.112046,-6.0729,0.957319,0.487617,0,-6.16,0.571359,0.6971,-6.09862,0.60146,1.01885,0,-6.16,0.528587,0.564391,-6.1351,0.566483,0.893712,0,-6.16,0.843717,0.46081,-6.09918,0.852146,0.800329,0,-6.16,1.13858,0.126263,-5.9882,1.15022,0.48884,0,-6.16,0.824796,0.585444,-6.08507,0.831509,0.91525,0,-6.16,0.785617,0.352894,-6.1135,0.794262,0.706989,0,-6.16,1.09007,0.297937,-6.00976,1.09411,0.656611,0,-6.16,0.688516,0.256423,-6.19474,0.707656,0.623903,0,-6.16,0.896935,0.261065,-6.03485,0.907442,0.622871,0,-6.16,1.09614,0.500377,-6.02436,1.10102,0.849787,0,-6.16,0.647563,0.426023,-6.13614,0.671657,0.772724,0,-6.16,1.01342,0.386618,-6.07863,1.01209,0.742923,0,-6.16,0.660756,0.150883,-6.11382,0.682786,0.526995,0,-6.16,0.911734,0.671468,-6.08719,0.90649,1.00194,0,-6.16,1.02478,0.209594,-6.07616,1.01708,0.575774,0,-6.16,0.420337,0.693763,-6.11915,0.470817,1.01222,0,-6.16,0.177492,0.561491,-6.21131,0.278483,0.884992,0,-6.16,1.24726,0.437605,-5.96217,1.2662,0.79175,0,-6.16,0.360721,0.599653,-6.08539,0.40671,0.93672,0,-6.16,0.429883,0.483467,-6.14053,0.477186,0.823048,0,-6.16,0.344367,0.285331,-6.15445,0.41091,0.649243,0,-6.16,0.16464,0.100612,-6.11915,0.240808,0.480251,0,-6.16,0.400131,0.133036,-6.13017,0.441644,0.516165,0,-6.16,0.0916823,0.224309,-6.25423,0.2277,0.604435,0,-6.16,0.317913,0.451951,-6.1699,0.382662,0.789847,0,-6.16,0.0698454,0.53771,-6.12872,0.163941,0.871657,0,
0.300006,-7.70619,0.56902,0.338766,-7.49962,0.585923,0.692639,-6.16,1.22032,0.543471,-5.98717,1.22796,0.895702,0,-6.16,1.04018,0.710377,-6.00057,1.05034,1.04953,0,-6.16,1.1443,0.396568,-6.018,1.14619,0.749978,0,-6.16,0.982011,0.541046,-5.95688,1.00644,0.900513,0,-6.16,1.13351,0.644715,-5.97487,1.15054,0.99548,0,-6.16,0.64161,0.595814,-6.09362,0.666736,0.927266,0,-6.16,0.528672,0.273328,-6.10672,0.559099,0.635532,0,-6.16,0.826418,0.743665,-6.03794,0.83552,1.07879,0,-6.16,0.533314,0.131519,-6.07641,0.56083,0.502802,0,-6.16,0.954448,0.112046,-6.00011,0.97316,0.476002,0,-6.16,0.571359,0.6971,-6.09456,0.599257,1.01893,0,-6.16,0.528587,0.564391,-6.12979,0.562092,0.893121,0,-6.16,0.843717,0.46081,-6.1291,0.843762,0.797295,0,-6.16,1.13858,0.126263,-5.9821,1.15042,0.487971,0,-6.16,0.824796,0.585444,-5.97482,0.847987,0.933091,0,-6.16,0.785617,0.352894,-5.99557,0.809608,0.705305,0,-6.16,1.09007,0.297937,-5.98232,1.10091,0.654268,0,-6.16,0.688516,0.256423,-6.0758,0.715214,0.618075,0,-6.16,0.896935,0.261065,-5.95628,0.923672,0.617878,0,-6.16,1.09614,0.500377,-6.03308,1.09835,0.844784,0,-6.16,0.647563,0.426023,-6.13672,0.670319,0.772669,0,-6.16,1.01342,0.386618,-6.03038,1.02455,0.74459,0,-6.16,0.660756,0.150883,-6.11474,0.678427,0.526553,0,-6.16,0.911734,0.671468,-5.97576,0.929751,1.02416,0,-6.16,1.02478,0.209594,-6.01725,1.03258,0.568948,0,-6.16,0.420337,0.693763,-6.11607,0.468717,1.00972,0,-6.16,0.177492,0.561491,-6.22753,0.282792,0.881207,0,-6.16,1.24726,0.437605,-5.96288,1.26122,0.793419,0,-6.16,0.360721,0.599653,-6.08756,0.405463,0.935815,0,-6.16,0.429883,0.483467,-6.13722,0.473678,0.82008,0,-6.16,0.344367,0.285331,-6.15734,0.408857,0.6488,0,-6.16,0.16464,0.100612,-6.1389,0.245439,0.481656,0,-6.16,0.400131,0.133036,-5.94631,0.423379,0.492502,0,-6.16,0.0916823,0.224309,-6.2767,0.230559,0.605949,0,-6.16,0.317913,0.451951,-6.02372,0.358571,0.799641,0,-6.16,0.0698454,0.53771,-6.15401,0.171462,0.866017,0,
