time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,7.40597,-2.33434,0.155842,8.15692,-2.56676,0.0309875,6.16,-1.45438,0.472809,5.8587,-0.943657,0.61564,0,6.16,-0.807757,0.688248,6.34561,-0.347524,0.804962,0,6.16,-0.576618,0.630903,6.41362,-0.107452,0.695668,0,6.16,-1.65249,0.509221,5.75966,-1.25488,0.710892,0,6.16,-0.751243,0.385396,6.2794,-0.181244,0.376895,0,6.16,-0.925675,0.561787,6.20712,-0.362365,0.666245,0,6.16,-1.34737,0.206667,5.85855,-0.746166,0.124742,0,6.16,-1.46085,0.331168,5.79479,-0.910791,0.363372,0,6.16,-1.66759,0.389236,5.62704,-1.21297,0.504881,0,6.16,-1.19754,0.296974,5.99446,-0.593783,0.27593,0,6.16,-1.81277,0.171555,5.6859,-1.53239,0.0621499,0,6.16,-1.57883,0.246811,5.73938,-1.10086,0.207494,0,6.16,-1.69993,0.648965,5.91774,-1.42664,0.917196,0,6.16,-1.20237,0.4252,5.97324,-0.582887,0.503062,0,6.16,-1.7662,0.470034,5.68456,-1.43941,0.654433,0,6.16,-1.6961,0.203552,5.63334,-1.27407,0.127619,0,6.16,-1.75617,0.284111,5.78038,-1.46397,0.275646,0,6.16,-1.0965,0.725806,6.15605,-0.578946,0.946277,0,6.16,-1.37789,0.580606,6.04574,-0.946164,0.750707,0,6.16,-1.48651,0.683815,5.97629,-1.08295,0.955014,0,6.16,-1.82083,0.36768,5.62567,-1.52355,0.461345,0,6.16,-1.21254,0.113688,5.88708,-0.523129,-0.0458056,0,6.16,-1.51305,0.570777,5.75848,-0.985822,0.829718,0,6.16,-1.35071,0.406974,5.92408,-0.804052,0.481027,0,
0.0333341,7.41753,-2.31101,0.15565,8.16925,-2.54353,0.031538,6.16,-1.45438,0.472809,5.9369,-1.00687,0.592607,0,6.16,-0.807757,0.688248,6.35442,-0.354633,0.789449,0,6.16,-0.576618,0.630903,6.42291,-0.126015,0.685726,0,6.16,-1.65249,0.509221,5.83137,-1.29789,0.68943,0,6.16,-0.751243,0.385396,6.30145,-0.21887,0.367847,0,6.16,-0.925675,0.561787,6.22646,-0.387445,0.65053,0,6.16,-1.34737,0.206667,5.92381,-0.806341,0.119123,0,6.16,-1.46085,0.331168,5.87779,-0.977332,0.346973,0,6.16,-1.66759,0.389236,5.73336,-1.27954,0.482011,0,6.16,-1.19754,0.296974,6.0548,-0.657039,0.259545,0,6.16,-1.81277,0.171555,5.81259,-1.59268,0.0585385,0,6.16,-1.57883,0.246811,5.82585,-1.16148,0.19343,0,6.16,-1.69993,0.648965,5.99222,-1.46792,0.887119,0,6.16,-1.20237,0.4252,6.02398,-0.638003,0.487845,0,6.16,-1.7662,0.470034,5.80052,-1.49933,0.623439,0,6.16,-1.6961,0.203552,5.79729,-1.37116,0.119803,0,6.16,-1.75617,0.284111,5.89244,-1.52315,0.261878,0,6.16,-1.0965,0.725806,6.19401,-0.622802,0.926225,0,6.16,-1.37789,0.580606,6.08968,-0.982813,0.731126,0,6.16,-1.48651,0.683815,6.06497,-1.15033,0.912608,0,6.16,-1.82083,0.36768,5.76705,-1.59145,0.436497,0,6.16,-1.21254,0.113688,5.95218,-0.59414,-0.0499083,0,6.16,-1.51305,0.570777,5.83744,-1.04893,0.799324,0,6.16,-1.35071,0.406974,5.99436,-0.868099,0.461879,0,
0.0666681,7.42142,-2.30244,0.155347,8.17623,-2.53007,0.0318607,6.16,-1.45438,0.472809,6.0383,-1.09042,0.570197,0,6.16,-0.807757,0.688248,6.39252,-0.416369,0.780348,0,6.16,-0.576618,0.630903,6.44728,-0.169761,0.682111,0,6.16,-1.65249,0.509221,5.97813,-1.39328,0.651188,0,6.16,-0.751243,0.385396,6.32889,-0.26279,0.365242,0,6.16,-0.925675,0.561787,6.28006,-0.462505,0.642152,0,6.16,-1.34737,0.206667,6.01013,-0.88686,0.119209,0,6.16,-1.46085,0.331168,5.97157,-1.05408,0.338798,0,6.16,-1.66759,0.389236,5.87133,-1.36591,0.45975,0,6.16,-1.19754,0.296974,6.14178,-0.75137,0.25011,0,6.16,-1.81277,0.171555,5.95757,-1.66347,0.0633074,0,6.16,-1.57883,0.246811,5.92815,-1.23439,0.192242,0,6.16,-1.69993,0.648965,6.09474,-1.53085,0.843888,0,6.16,-1.20237,0.4252,6.1017,-0.721515,0.475829,0,6.16,-1.7662,0.470034,5.94682,-1.57799,0.588564,0,6.16,-1.6961,0.203552,5.98509,-1.48008,0.11576,0,6.16,-1.75617,0.284111,6.01935,-1.59198,0.250881,0,6.16,-1.0965,0.725806,6.23304,-0.67057,0.905163,0,6.16,-1.37789,0.580606,6.17481,-1.06117,0.704397,0,6.16,-1.48651,0.683815,6.18051,-1.24135,0.86701,0,6.16,-1.82083,0.36768,5.93668,-1.67309,0.410841,0,6.16,-1.21254,0.113688,6.01227,-0.657904,-0.0437082,0,6.16,-1.51305,0.570777,5.96987,-1.1512,0.758537,0,6.16,-1.35071,0.406974,6.09438,-0.960521,0.444415,0,
0.100002,7.43276,-2.2789,0.155247,8.17371,-2.53491,0.0317448,6.16,-1.45438,0.472809,6.07417,-1.11907,0.557536,0,6.16,-0.807757,0.688248,6.41597,-0.447491,0.767818,0,6.16,-0.576618,0.630903,6.46521,-0.190378,0.666217,0,6.16,-1.65249,0.509221,6.05598,-1.44321,0.619928,0,6.16,-0.751243,0.385396,6.35519,-0.298514,0.356833,0,6.16,-0.925675,0.561787,6.31178,-0.502216,0.628492,0,6.16,-1.34737,0.206667,6.0765,-0.947845,0.112404,0,6.16,-1.46085,0.331168,6.04618,-1.11581,0.325196,0,6.16,-1.66759,0.389236,5.98925,-1.44012,0.431604,0,6.16,-1.19754,0.296974,6.19268,-0.803288,0.241759,0,6.16,-1.81277,0.171555,6.04005,-1.70623,0.063424,0,6.16,-1.57883,0.246811,6.0027,-1.28843,0.18394,0,6.16,-1.69993,0.648965,6.16011,-1.57337,0.817249,0,6.16,-1.20237,0.4252,6.15026,-0.771823,0.461397,0,6.16,-1.7662,0.470034,6.04483,-1.63228,0.558907,0,6.16,-1.6961,0.203552,6.08821,-1.54142,0.108902,0,6.16,-1.75617,0.284111,6.11281,-1.64547,0.238902,0,6.16,-1.0965,0.725806,6.26392,-0.706693,0.888258,0,6.16,-1.37789,0.580606,6.22709,-1.10941,0.682725,0,6.16,-1.48651,0.683815,6.22992,-1.28173,0.842167,0,6.16,-1.82083,0.36768,6.04105,-1.72521,0.388521,0,6.16,-1.21254,0.113688,6.0716,-0.719685,-0.0455568,0,6.16,-1.51305,0.570777,6.05932,-1.21977,0.72508,0,6.16,-1.35071,0.406974,6.15727,-1.01796,0.428643,0,
0.133336,7.43276,-2.2789,0.155247,8.18597,-2.511,0.0323216,6.16,-1.45438,0.472809,6.1122,-1.14926,0.543658,0,6.16,-0.807757,0.688248,6.42585,-0.463932,0.758507,0,6.16,-0.576618,0.630903,6.4706,-0.206223,0.660209,0,6.16,-1.65249,0.509221,6.11371,-1.47604,0.600872,0,6.16,-0.751243,0.385396,6.36779,-0.320507,0.350086,0,6.16,-0.925675,0.561787,6.32982,-0.527775,0.617431,0,6.16,-1.34737,0.206667,6.1398,-1.0019,0.101995,0,6.16,-1.46085,0.331168,6.10302,-1.15878,0.313543,0,6.16,-1.66759,0.389236,6.0837,-1.49371,0.412866,0,6.16,-1.19754,0.296974,6.22913,-0.84031,0.234262,0,6.16,-1.81277,0.171555,6.12379,-1.74339,0.0591413,0,6.16,-1.57883,0.246811,6.08198,-1.34079,0.174368,0,6.16,-1.69993,0.648965,6.2217,-1.60612,0.789006,0,6.16,-1.20237,0.4252,6.19021,-0.81114,0.443038,0,6.16,-1.7662,0.470034,6.12298,-1.6691,0.535969,0,6.16,-1.6961,0.203552,6.14159,-1.56719,0.103869,0,6.16,-1.75617,0.284111,6.18473,-1.67882,0.227657,0,6.16,-1.0965,0.725806,6.27949,-0.724525,0.876479,0,6.16,-1.37789,0.580606,6.26589,-1.14083,0.665002,0,6.16,-1.48651,0.683815,6.25871,-1.30012,0.824709,0,6.16,-1.82083,0.36768,6.11662,-1.75472,0.367458,0,6.16,-1.21254,0.113688,6.11726,-0.765966,-0.0484843,0,6.16,-1.51305,0.570777,6.12749,-1.26785,0.698135,0,6.16,-1.35071,0.406974,6.20341,-1.05712,0.415395,0,
0.16667,7.44336,-2.25602,0.155164,8.19267,-2.49763,0.0326484,6.16,-1.45438,0.472809,6.16079,-1.18908,0.529651,0,6.16,-0.807757,0.688248,6.43469,-0.476855,0.753422,0,6.16,-0.576618,0.630903,6.47612,-0.214652,0.655537,0,6.16,-1.65249,0.509221,6.16086,-1.50477,0.585438,0,6.16,-0.751243,0.385396,6.37888,-0.337384,0.347351,0,6.16,-0.925675,0.561787,6.34605,-0.549625,0.611912,0,6.16,-1.34737,0.206667,6.18573,-1.04193,0.0988383,0,6.16,-1.46085,0.331168,6.15766,-1.20175,0.305348,0,6.16,-1.66759,0.389236,6.14767,-1.53048,0.401553,0,6.16,-1.19754,0.296974,6.25527,-0.867065,0.231424,0,6.16,-1.81277,0.171555,6.1846,-1.77082,0.0559315,0,6.16,-1.57883,0.246811,6.12322,-1.3672,0.174103,0,6.16,-1.69993,0.648965,6.26685,-1.63155,0.770762,0,6.16,-1.20237,0.4252,6.21984,-0.84191,0.435605,0,6.16,-1.7662,0.470034,6.18698,-1.70134,0.519568,0,6.16,-1.6961,0.203552,6.17588,-1.58602,0.100986,0,6.16,-1.75617,0.284111,6.23518,-1.70425,0.222457,0,6.16,-1.0965,0.725806,6.2972,-0.746192,0.867047,0,6.16,-1.37789,0.580606,6.29278,-1.16379,0.655601,0,6.16,-1.48651,0.683815,6.28575,-1.32163,0.813601,0,6.16,-1.82083,0.36768,6.17134,-1.7798,0.357665,0,6.16,-1.21254,0.113688,6.15338,-0.802849,-0.04722,0,6.16,-1.51305,0.570777,6.16227,-1.29195,0.68584,0,6.16,-1.35071,0.406974,6.2424,-1.09164,0.407321,0,
0.200004,7.44721,-2.24701,0.15496,8.19737,-2.48793,0.0328892,6.16,-1.45438,0.472809,6.23263,-1.24688,0.50911,0,6.16,-0.807757,0.688248,6.4539,-0.507715,0.741782,0,6.16,-0.576618,0.630903,6.49099,-0.242996,0.645403,0,6.16,-1.65249,0.509221,6.23181,-1.54967,0.564143,0,6.16,-0.751243,0.385396,6.40391,-0.377599,0.339096,0,6.16,-0.925675,0.561787,6.3777,-0.593614,0.59641,0,6.16,-1.34737,0.206667,6.24921,-1.099,0.0946667,0,6.16,-1.46085,0.331168,6.22034,-1.25103,0.29364,0,6.16,-1.66759,0.389236,6.22853,-1.57855,0.382312,0,6.16,-1.19754,0.296974,6.30533,-0.92044,0.222327,0,6.16,-1.81277,0.171555,6.25375,-1.80404,0.055583,0,6.16,-1.57883,0.246811,6.2127,-1.42865,0.16273,0,6.16,-1.69993,0.648965,6.32414,-1.66568,0.745768,0,6.16,-1.20237,0.4252,6.26208,-0.887299,0.425861,0,6.16,-1.7662,0.470034,6.26093,-1.73959,0.499728,0,6.16,-1.6961,0.203552,6.23902,-1.62377,0.0970681,0,6.16,-1.75617,0.284111,6.31858,-1.74826,0.213009,0,6.16,-1.0965,0.725806,6.32633,-0.782164,0.851359,0,6.16,-1.37789,0.580606,6.33573,-1.20301,0.638613,0,6.16,-1.48651,0.683815,6.3475,-1.37137,0.784447,0,6.16,-1.82083,0.36768,6.24624,-1.81521,0.342536,0,6.16,-1.21254,0.113688,6.21226,-0.864106,-0.0466765,0,6.16,-1.51305,0.570777,6.22123,-1.3373,0.663054,0,6.16,-1.35071,0.406974,6.30148,-1.14512,0.394188,0,
0.233338,7.4579,-2.22327,0.154919,8.20184,-2.47862,0.0331216,6.16,-1.45438,0.472809,6.32691,-1.31722,0.4917,0,6.16,-0.807757,0.688248,6.50595,-0.579044,0.727992,0,6.16,-0.576618,0.630903,6.53974,-0.319929,0.638649,0,6.16,-1.65249,0.509221,6.34944,-1.61803,0.535962,0,6.16,-0.751243,0.385396,6.45383,-0.44795,0.338968,0,6.16,-0.925675,0.561787,6.44133,-0.671367,0.586403,0,6.16,-1.34737,0.206667,6.33694,-1.17278,0.0982961,0,6.16,-1.46085,0.331168,6.31557,-1.32203,0.286599,0,6.16,-1.66759,0.389236,6.34244,-1.6423,0.366969,0,6.16,-1.19754,0.296974,6.38931,-1.00318,0.218907,0,6.16,-1.81277,0.171555,6.34946,-1.84682,0.0571212,0,6.16,-1.57883,0.246811,6.34356,-1.51128,0.160478,0,6.16,-1.69993,0.648965,6.40161,-1.70871,0.717277,0,6.16,-1.20237,0.4252,6.3348,-0.959,0.416401,0,6.16,-1.7662,0.470034,6.38087,-1.79706,0.47572,0,6.16,-1.6961,0.203552,6.33158,-1.67416,0.0987807,0,6.16,-1.75617,0.284111,6.43873,-1.80637,0.204204,0,6.16,-1.0965,0.725806,6.40689,-0.871119,0.820626,0,6.16,-1.37789,0.580606,6.43263,-1.28339,0.611306,0,6.16,-1.48651,0.683815,6.44539,-1.44155,0.751083,0,6.16,-1.82083,0.36768,6.35434,-1.86233,0.331067,0,6.16,-1.21254,0.113688,6.29904,-0.947593,-0.035473,0,6.16,-1.51305,0.570777,6.33218,-1.41497,0.632945,0,6.16,-1.35071,0.406974,6.40203,-1.2291,0.380288,0,
0.266672,7.4579,-2.22327,0.154919,8.21317,-2.45499,0.0337111,6.16,-1.45438,0.472809,6.37074,-1.34628,0.48139,0,6.16,-0.807757,0.688248,6.52174,-0.601369,0.719214,0,6.16,-0.576618,0.630903,6.54902,-0.338011,0.631596,0,6.16,-1.65249,0.509221,6.41159,-1.64848,0.520973,0,6.16,-0.751243,0.385396,6.47032,-0.473773,0.334169,0,6.16,-0.925675,0.561787,6.4611,-0.696101,0.577354,0,6.16,-1.34737,0.206667,6.38748,-1.21232,0.0962915,0,6.16,-1.46085,0.331168,6.38094,-1.36683,0.278615,0,6.16,-1.66759,0.389236,6.40263,-1.67079,0.357273,0,6.16,-1.19754,0.296974,6.42307,-1.0327,0.217322,0,6.16,-1.81277,0.171555,6.41534,-1.87098,0.0573037,0,6.16,-1.57883,0.246811,6.38976,-1.5341,0.161215,0,6.16,-1.69993,0.648965,6.44354,-1.72678,0.703215,0,6.16,-1.20237,0.4252,6.37883,-1.00103,0.405936,0,6.16,-1.7662,0.470034,6.4436,-1.82161,0.459791,0,6.16,-1.6961,0.203552,6.40271,-1.70787,0.0970873,0,6.16,-1.75617,0.284111,6.49265,-1.8263,0.199705,0,6.16,-1.0965,0.725806,6.43391,-0.898066,0.806997,0,6.16,-1.37789,0.580606,6.47001,-1.30924,0.598697,0,6.16,-1.48651,0.683815,6.49323,-1.4715,0.7304,0,6.16,-1.82083,0.36768,6.42236,-1.88678,0.320059,0,6.16,-1.21254,0.113688,6.34352,-0.988783,-0.0345134,0,6.16,-1.51305,0.570777,6.38451,-1.44687,0.615691,0,6.16,-1.35071,0.406974,6.456,-1.26994,0.370167,0,
0.300007,7.4579,-2.22327,0.154919,8.21944,-2.44157,0.0340503,6.16,-1.45438,0.472809,6.41405,-1.37802,0.469464,0,6.16,-0.807757,0.688248,6.52888,-0.609751,0.7119,0,6.16,-0.576618,0.630903,6.55858,-0.353834,0.626816,0,6.16,-1.65249,0.509221,6.44308,-1.66479,0.5117,0,6.16,-0.751243,0.385396,6.48609,-0.496339,0.329361,0,6.16,-0.925675,0.561787,6.47903,-0.718379,0.571279,0,6.16,-1.34737,0.206667,6.42369,-1.24117,0.0941467,0,6.16,-1.46085,0.331168,6.42703,-1.39883,0.272015,0,6.16,-1.66759,0.389236,6.44682,-1.69378,0.349602,0,6.16,-1.19754,0.296974,6.44058,-1.04819,0.216746,0,6.16,-1.81277,0.171555,6.46792,-1.892,0.0535346,0,6.16,-1.57883,0.246811,6.41994,-1.55245,0.157942,0,6.16,-1.69993,0.648965,6.48067,-1.74604,0.687086,0,6.16,-1.20237,0.4252,6.40864,-1.02867,0.397241,0,6.16,-1.7662,0.470034,6.49131,-1.8425,0.446015,0,6.16,-1.6961,0.203552,6.45744,-1.73493,0.0935896,0,6.16,-1.75617,0.284111,6.53108,-1.84334,0.195171,0,6.16,-1.0965,0.725806,6.4491,-0.913531,0.795373,0,6.16,-1.37789,0.580606,6.50488,-1.337,0.586718,0,6.16,-1.48651,0.683815,6.52467,-1.49275,0.714728,0,6.16,-1.82083,0.36768,6.45955,-1.90041,0.309716,0,6.16,-1.21254,0.113688,6.38595,-1.02873,-0.032846,0,6.16,-1.51305,0.570777,6.43642,-1.48166,0.598282,0,6.16,-1.35071,0.406974,6.48755,-1.2944,0.362339,0,
