time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-6.69624,-3.22968,0.30574,-6.23652,-3.35101,0.374276,-5.42367,-1.86,0.619738,-3.83081,-0.761709,0.96787,0,-5.64786,-1.86,0.17574,-4.08697,-0.54268,0.107731,0,-5.65892,-1.86,0.48714,-4.15993,-0.609074,0.737418,0,-6.00195,-1.86,0.422728,-4.75511,-0.428501,0.623896,0,-6.16,-1.71468,0.593345,-5.08306,-0.0922375,0.992915,0,-6.16,-1.69162,0.470227,-5.14907,-0.231959,0.707842,0,-6.05822,-1.86,0.684381,-4.90344,-0.489214,1.1654,0,-5.84062,-1.86,0.411346,-4.51786,-0.599799,0.586401,0,-5.94046,-1.86,0.693271,-4.74842,-0.654184,1.1373,0,-5.4741,-1.86,0.242835,-3.80698,-0.628182,0.249226,0,-6.16,-1.85801,0.233183,-5.009,-0.211118,0.208188,0,-5.48627,-1.86,0.819902,-3.91395,-0.721875,1.36122,0,-5.74582,-1.86,0.58969,-4.27141,-0.519027,0.961378,0,-5.68933,-1.86,0.7594,-4.26443,-0.6684,1.2628,0,-5.99377,-1.86,0.240796,-4.65137,-0.26028,0.227729,0,-5.27326,-1.86,0.509747,-3.64005,-0.85179,0.746521,0,-5.28066,-1.86,0.269245,-3.57453,-0.775345,0.305649,0,-5.81874,-1.86,0.264327,-4.40526,-0.492633,0.287854,0,-5.61779,-1.86,0.323687,-4.01145,-0.525062,0.411305,0,-5.82653,-1.86,0.136325,-4.42032,-0.49072,0.0204904,0,-5.89988,-1.86,0.575937,-4.58341,-0.507792,0.935158,0,-6.0576,-1.86,0.549703,-4.98122,-0.65882,0.853799,0,-5.15517,-1.86,0.658003,-3.53411,-0.949144,0.992003,0,-5.99027,-1.86,0.790031,-4.78886,-0.542343,1.36736,0,-5.57862,-1.86,0.676794,-4.04247,-0.662128,1.10271,0,-5.50023,-1.86,0.481716,-3.93444,-0.714661,0.712993,0,-6.16,-1.55976,0.176447,-5.13195,0.0887394,0.107955,0,
0.033334,-6.67364,-3.2401,0.30563,-6.21305,-3.3616,0.373432,-5.42367,-1.86,0.619738,-3.90943,-0.819905,0.952114,0,-5.64786,-1.86,0.17574,-4.18219,-0.635095,0.117227,0,-5.65892,-1.86,0.48714,-4.24221,-0.689348,0.725318,0,-6.00195,-1.86,0.422728,-4.83453,-0.548705,0.607364,0,-6.16,-1.71468,0.593345,-5.14051,-0.201255,0.971613,0,-6.16,-1.69162,0.470227,-5.19703,-0.325907,0.696682,0,-6.05822,-1.86,0.684381,-4.97908,-0.613811,1.13067,0,-5.84062,-1.86,0.411346,-4.60656,-0.711819,0.577059,0,-5.94046,-1.86,0.693271,-4.83468,-0.779243,1.09994,0,-5.4741,-1.86,0.242835,-3.87874,-0.681496,0.252208,0,-6.16,-1.85801,0.233183,-5.08123,-0.344514,0.213817,0,-5.48627,-1.86,0.819902,-3.98294,-0.773704,1.33679,0,-5.74582,-1.86,0.58969,-4.38025,-0.637198,0.932644,0,-5.68933,-1.86,0.7594,-4.34563,-0.750561,1.23285,0,-5.99377,-1.86,0.240796,-4.7423,-0.394927,0.236313,0,-5.27326,-1.86,0.509747,-3.73932,-0.91696,0.730383,0,-5.28066,-1.86,0.269245,-3.64462,-0.817721,0.308082,0,-5.81874,-1.86,0.264327,-4.48859,-0.59158,0.288051,0,-5.61779,-1.86,0.323687,-4.09555,-0.601267,0.410463,0,-5.82653,-1.86,0.136325,-4.50421,-0.590321,0.033912,0,-5.89988,-1.86,0.575937,-4.68196,-0.639192,0.909117,0,-6.0576,-1.86,0.549703,-5.06228,-0.797154,0.828491,0,-5.15517,-1.86,0.658003,-3.58614,-0.97493,0.978243,0,-5.99027,-1.86,0.790031,-4.8721,-0.666546,1.32122,0,-5.57862,-1.86,0.676794,-4.11725,-0.727169,1.08123,0,-5.50023,-1.86,0.481716,-4.0069,-0.774151,0.705933,0,-6.16,-1.55976,0.176447,-5.18597,-0.0182204,0.121572,0,
0.0666681,-6.6651,-3.24404,0.305266,-6.19948,-3.36751,0.37295,-5.42367,-1.86,0.619738,-3.99037,-0.891665,0.93565,0,-5.64786,-1.86,0.17574,-4.25853,-0.719481,0.126241,0,-5.65892,-1.86,0.48714,-4.34067,-0.798298,0.709885,0,-6.00195,-1.86,0.422728,-4.91833,-0.687625,0.595764,0,-6.16,-1.71468,0.593345,-5.19472,-0.320395,0.946104,0,-6.16,-1.69162,0.470227,-5.24179,-0.425179,0.684393,0,-6.05822,-1.86,0.684381,-5.06519,-0.767828,1.08481,0,-5.84062,-1.86,0.411346,-4.68819,-0.823326,0.567877,0,-5.94046,-1.86,0.693271,-4.91429,-0.902069,1.06329,0,-5.4741,-1.86,0.242835,-3.96476,-0.760067,0.257282,0,-6.16,-1.85801,0.233183,-5.14286,-0.473199,0.22049,0,-5.48627,-1.86,0.819902,-4.06567,-0.850127,1.30895,0,-5.74582,-1.86,0.58969,-4.48116,-0.761784,0.904938,0,-5.68933,-1.86,0.7594,-4.39669,-0.809613,1.20475,0,-5.99377,-1.86,0.240796,-4.85365,-0.578531,0.244982,0,-5.27326,-1.86,0.509747,-3.83342,-0.992656,0.721221,0,-5.28066,-1.86,0.269245,-3.69547,-0.85763,0.308395,0,-5.81874,-1.86,0.264327,-4.56278,-0.689482,0.286952,0,-5.61779,-1.86,0.323687,-4.18726,-0.698197,0.408438,0,-5.82653,-1.86,0.136325,-4.59043,-0.704621,0.0495063,0,-5.89988,-1.86,0.575937,-4.7933,-0.803304,0.872344,0,-6.0576,-1.86,0.549703,-5.1284,-0.918089,0.804615,0,-5.15517,-1.86,0.658003,-3.64749,-1.0171,0.966529,0,-5.99027,-1.86,0.790031,-4.9578,-0.806097,1.26934,0,-5.57862,-1.86,0.676794,-4.19703,-0.807558,1.05693,0,-5.50023,-1.86,0.481716,-4.08494,-0.847948,0.698009,0,-6.16,-1.55976,0.176447,-5.22074,-0.100303,0.124148,0,
0.100002,-6.64115,-3.2545,0.305118,-6.2038,-3.36559,0.373105,-5.42367,-1.86,0.619738,-4.04655,-0.960866,0.921125,0,-5.64786,-1.86,0.17574,-4.32897,-0.815569,0.135096,0,-5.65892,-1.86,0.48714,-4.40068,-0.884766,0.700452,0,-6.00195,-1.86,0.422728,-4.98292,-0.814612,0.586935,0,-6.16,-1.71468,0.593345,-5.24029,-0.450316,0.925606,0,-6.16,-1.69162,0.470227,-5.27001,-0.513852,0.676903,0,-6.05822,-1.86,0.684381,-5.12354,-0.891717,1.05144,0,-5.84062,-1.86,0.411346,-4.75195,-0.92678,0.56124,0,-5.94046,-1.86,0.693271,-4.96929,-1.00172,1.03615,0,-5.4741,-1.86,0.242835,-4.02989,-0.841365,0.259858,0,-6.16,-1.85801,0.233183,-5.18922,-0.59358,0.228325,0,-5.48627,-1.86,0.819902,-4.12492,-0.925203,1.28605,0,-5.74582,-1.86,0.58969,-4.53177,-0.84405,0.891872,0,-5.68933,-1.86,0.7594,-4.47191,-0.90962,1.17396,0,-5.99377,-1.86,0.240796,-4.92152,-0.714233,0.251632,0,-5.27326,-1.86,0.509747,-3.88593,-1.05468,0.712945,0,-5.28066,-1.86,0.269245,-3.77858,-0.941871,0.310965,0,-5.81874,-1.86,0.264327,-4.62861,-0.794128,0.291659,0,-5.61779,-1.86,0.323687,-4.25955,-0.795838,0.408116,0,-5.82653,-1.86,0.136325,-4.65631,-0.811167,0.0627319,0,-5.89988,-1.86,0.575937,-4.87388,-0.941135,0.847586,0,-6.0576,-1.86,0.549703,-5.18333,-1.03187,0.787084,0,-5.15517,-1.86,0.658003,-3.69667,-1.07196,0.956659,0,-5.99027,-1.86,0.790031,-5.01944,-0.924524,1.23057,0,-5.57862,-1.86,0.676794,-4.26702,-0.898365,1.03827,0,-5.50023,-1.86,0.481716,-4.15176,-0.930923,0.691477,0,-6.16,-1.55976,0.176447,-5.24085,-0.179735,0.13314,0,
0.133336,-6.64115,-3.2545,0.305118,-6.17926,-3.37609,0.372238,-5.42367,-1.86,0.619738,-4.12124,-1.01708,0.906308,0,-5.64786,-1.86,0.17574,-4.40416,-0.889424,0.143024,0,-5.65892,-1.86,0.48714,-4.4789,-0.963282,0.688697,0,-6.00195,-1.86,0.422728,-5.05525,-0.930582,0.577603,0,-6.16,-1.71468,0.593345,-5.30354,-0.582429,0.89772,0,-6.16,-1.69162,0.470227,-5.31049,-0.592691,0.665661,0,-6.05822,-1.86,0.684381,-5.18644,-1.00119,1.01845,0,-5.84062,-1.86,0.411346,-4.81229,-1.00299,0.554446,0,-5.94046,-1.86,0.693271,-5.03316,-1.09519,1.00754,0,-5.4741,-1.86,0.242835,-4.11675,-0.912129,0.267781,0,-6.16,-1.85801,0.233183,-5.24385,-0.698997,0.232723,0,-5.48627,-1.86,0.819902,-4.20631,-0.991421,1.25735,0,-5.74582,-1.86,0.58969,-4.63692,-0.964277,0.864355,0,-5.68933,-1.86,0.7594,-4.54073,-0.981108,1.14742,0,-5.99377,-1.86,0.240796,-5.00602,-0.848539,0.258917,0,-5.27326,-1.86,0.509747,-3.923,-1.07479,0.71236,0,-5.28066,-1.86,0.269245,-3.83137,-0.973793,0.313206,0,-5.81874,-1.86,0.264327,-4.7151,-0.901341,0.297738,0,-5.61779,-1.86,0.323687,-4.3413,-0.874096,0.408015,0,-5.82653,-1.86,0.136325,-4.73168,-0.904535,0.0750725,0,-5.89988,-1.86,0.575937,-4.9354,-1.0283,0.828516,0,-6.0576,-1.86,0.549703,-5.24138,-1.13498,0.763937,0,-5.15517,-1.86,0.658003,-3.75946,-1.1057,0.949257,0,-5.99027,-1.86,0.790031,-5.08953,-1.03496,1.189,0,-5.57862,-1.86,0.676794,-4.34311,-0.967454,1.01544,0,-5.50023,-1.86,0.481716,-4.23213,-0.998324,0.67555,0,-6.16,-1.55976,0.176447,-5.28565,-0.266734,0.134789,0,
0.16667,-6.61825,-3.26409,0.304957,-6.16555,-3.38173,0.37176,-5.42367,-1.86,0.619738,-4.17962,-1.0728,0.897584,0,-5.64786,-1.86,0.17574,-4.4562,-0.950289,0.153049,0,-5.65892,-1.86,0.48714,-4.5404,-1.03646,0.68281,0,-6.00195,-1.86,0.422728,-5.1071,-1.02388,0.570767,0,-6.16,-1.71468,0.593345,-5.32879,-0.64785,0.887013,0,-6.16,-1.69162,0.470227,-5.32938,-0.639459,0.660727,0,-6.05822,-1.86,0.684381,-5.23811,-1.10156,0.993081,0,-5.84062,-1.86,0.411346,-4.87653,-1.0948,0.550354,0,-5.94046,-1.86,0.693271,-5.08077,-1.17388,0.987875,0,-5.4741,-1.86,0.242835,-4.17866,-0.973572,0.272916,0,-6.16,-1.85801,0.233183,-5.28222,-0.785307,0.240733,0,-5.48627,-1.86,0.819902,-4.27363,-1.05954,1.23626,0,-5.74582,-1.86,0.58969,-4.70397,-1.05404,0.849117,0,-5.68933,-1.86,0.7594,-4.59712,-1.04991,1.12944,0,-5.99377,-1.86,0.240796,-5.05439,-0.93613,0.264956,0,-5.27326,-1.86,0.509747,-3.96745,-1.11048,0.711235,0,-5.28066,-1.86,0.269245,-3.87821,-1.01212,0.319031,0,-5.81874,-1.86,0.264327,-4.77512,-0.986601,0.302169,0,-5.61779,-1.86,0.323687,-4.40766,-0.949839,0.412479,0,-5.82653,-1.86,0.136325,-4.78627,-0.982172,0.0878364,0,-5.89988,-1.86,0.575937,-5.00068,-1.13,0.811927,0,-6.0576,-1.86,0.549703,-5.28715,-1.22452,0.74966,0,-5.15517,-1.86,0.658003,-3.80164,-1.14279,0.950187,0,-5.99027,-1.86,0.790031,-5.14543,-1.1337,1.15622,0,-5.57862,-1.86,0.676794,-4.40989,-1.04084,1.0009,0,-5.50023,-1.86,0.481716,-4.29144,-1.05891,0.672732,0,-6.16,-1.55976,0.176447,-5.31272,-0.334987,0.144711,0,
0.200004,-6.61002,-3.2675,0.304588,-6.15553,-3.38583,0.371411,-5.42367,-1.86,0.619738,-4.22277,-1.11623,0.884955,0,-5.64786,-1.86,0.17574,-4.50685,-1.01128,0.156255,0,-5.65892,-1.86,0.48714,-4.58259,-1.08944,0.673757,0,-6.00195,-1.86,0.422728,-5.1485,-1.10104,0.561156,0,-6.16,-1.71468,0.593345,-5.36149,-0.727892,0.869094,0,-6.16,-1.69162,0.470227,-5.34852,-0.687421,0.653754,0,-6.05822,-1.86,0.684381,-5.27159,-1.17016,0.971385,0,-5.84062,-1.86,0.411346,-4.91436,-1.15347,0.544092,0,-5.94046,-1.86,0.693271,-5.12099,-1.24173,0.966352,0,-5.4741,-1.86,0.242835,-4.22643,-1.02414,0.270991,0,-6.16,-1.85801,0.233183,-5.31295,-0.857707,0.244284,0,-5.48627,-1.86,0.819902,-4.32511,-1.11316,1.21187,0,-5.74582,-1.86,0.58969,-4.74378,-1.10968,0.834267,0,-5.68933,-1.86,0.7594,-4.64034,-1.10439,1.10911,0,-5.99377,-1.86,0.240796,-5.08456,-0.993182,0.265156,0,-5.27326,-1.86,0.509747,-4.0075,-1.1456,0.702781,0,-5.28066,-1.86,0.269245,-3.92714,-1.05489,0.317517,0,-5.81874,-1.86,0.264327,-4.82487,-1.05963,0.303374,0,-5.61779,-1.86,0.323687,-4.45258,-1.0043,0.406236,0,-5.82653,-1.86,0.136325,-4.83313,-1.0512,0.0944915,0,-5.89988,-1.86,0.575937,-5.04618,-1.20492,0.795288,0,-6.0576,-1.86,0.549703,-5.31609,-1.28422,0.737402,0,-5.15517,-1.86,0.658003,-3.84726,-1.17725,0.936572,0,-5.99027,-1.86,0.790031,-5.18865,-1.21262,1.12711,0,-5.57862,-1.86,0.676794,-4.45989,-1.09784,0.981507,0,-5.50023,-1.86,0.481716,-4.3361,-1.10696,0.663377,0,-6.16,-1.55976,0.176447,-5.33277,-0.39078,0.148229,0,
0.233338,-6.61002,-3.2675,0.304588,-6.14643,-3.38937,0.371099,-5.42367,-1.86,0.619738,-4.295,-1.1896,0.867229,0,-5.64786,-1.86,0.17574,-4.57988,-1.10263,0.164183,0,-5.65892,-1.86,0.48714,-4.65133,-1.17599,0.661585,0,-6.00195,-1.86,0.422728,-5.20578,-1.21088,0.549826,0,-6.16,-1.71468,0.593345,-5.39705,-0.824337,0.848701,0,-6.16,-1.69162,0.470227,-5.38683,-0.786717,0.642645,0,-6.05822,-1.86,0.684381,-5.32339,-1.277,0.940937,0,-5.84062,-1.86,0.411346,-4.98189,-1.25683,0.53443,0,-5.94046,-1.86,0.693271,-5.1645,-1.3189,0.943988,0,-5.4741,-1.86,0.242835,-4.29377,-1.09648,0.273787,0,-6.16,-1.85801,0.233183,-5.36042,-0.972869,0.247935,0,-5.48627,-1.86,0.819902,-4.39927,-1.1927,1.18012,0,-5.74582,-1.86,0.58969,-4.81858,-1.21242,0.810955,0,-5.68933,-1.86,0.7594,-4.70863,-1.19229,1.07929,0,-5.99377,-1.86,0.240796,-5.16115,-1.13478,0.271943,0,-5.27326,-1.86,0.509747,-4.04963,-1.18653,0.696991,0,-5.28066,-1.86,0.269245,-4.01112,-1.13104,0.318891,0,-5.81874,-1.86,0.264327,-4.89538,-1.16587,0.306727,0,-5.61779,-1.86,0.323687,-4.52841,-1.09583,0.40499,0,-5.82653,-1.86,0.136325,-4.90132,-1.15456,0.106068,0,-5.89988,-1.86,0.575937,-5.10646,-1.30624,0.775307,0,-6.0576,-1.86,0.549703,-5.3589,-1.37287,0.720905,0,-5.15517,-1.86,0.658003,-3.90863,-1.22921,0.922109,0,-5.99027,-1.86,0.790031,-5.24153,-1.31229,1.08998,0,-5.57862,-1.86,0.676794,-4.53088,-1.18106,0.959423,0,-5.50023,-1.86,0.481716,-4.417,-1.19433,0.651227,0,-6.16,-1.55976,0.176447,-5.3612,-0.472768,0.153731,0,
0.266672,-6.58615,-3.27699,0.304419,-6.12182,-3.39895,0.370256,-5.42367,-1.86,0.619738,-4.34629,-1.23053,0.854119,0,-5.64786,-1.86,0.17574,-4.6375,-1.16418,0.168545,0,-5.65892,-1.86,0.48714,-4.70155,-1.23038,0.650831,0,-6.00195,-1.86,0.422728,-5.25888,-1.30824,0.535639,0,-6.16,-1.71468,0.593345,-5.42213,-0.877381,0.838717,0,-6.16,-1.69162,0.470227,-5.41176,-0.839677,0.634357,0,-6.05822,-1.86,0.684381,-5.35748,-1.34437,0.919104,0,-5.84062,-1.86,0.411346,-5.02089,-1.31201,0.528046,0,-5.94046,-1.86,0.693271,-5.20558,-1.38483,0.921928,0,-5.4741,-1.86,0.242835,-4.35906,-1.15265,0.274738,0,-6.16,-1.85801,0.233183,-5.39215,-1.04114,0.250072,0,-5.48627,-1.86,0.819902,-4.44954,-1.23616,1.15753,0,-5.74582,-1.86,0.58969,-4.86083,-1.26459,0.798273,0,-5.68933,-1.86,0.7594,-4.75755,-1.24691,1.05664,0,-5.99377,-1.86,0.240796,-5.21119,-1.22434,0.275372,0,-5.27326,-1.86,0.509747,-4.10878,-1.22406,0.687115,0,-5.28066,-1.86,0.269245,-4.05638,-1.16017,0.317872,0,-5.81874,-1.86,0.264327,-4.92902,-1.21156,0.302951,0,-5.61779,-1.86,0.323687,-4.58317,-1.15178,0.402697,0,-5.82653,-1.86,0.136325,-4.95079,-1.22203,0.113139,0,-5.89988,-1.86,0.575937,-5.14618,-1.36828,0.761135,0,-6.0576,-1.86,0.549703,-5.38368,-1.42231,0.710651,0,-5.15517,-1.86,0.658003,-3.95733,-1.25529,0.910143,0,-5.99027,-1.86,0.790031,-5.26845,-1.35998,1.07056,0,-5.57862,-1.86,0.676794,-4.57537,-1.22361,0.942788,0,-5.50023,-1.86,0.481716,-4.47104,-1.24345,0.640495,0,-6.16,-1.55976,0.176447,-5.39714,-0.548664,0.155688,0,
0.300006,-6.56306,-3.28586,0.304251,-6.10803,-3.40409,0.36979,-5.42367,-1.86,0.619738,-4.40574,-1.28896,0.840701,0,-5.64786,-1.86,0.17574,-4.69669,-1.23725,0.176472,0,-5.65892,-1.86,0.48714,-4.75536,-1.29752,0.642858,0,-6.00195,-1.86,0.422728,-5.31735,-1.42463,0.524137,0,-6.16,-1.71468,0.593345,-5.44619,-0.938374,0.825276,0,-6.16,-1.69162,0.470227,-5.44261,-0.917478,0.626555,0,-6.05822,-1.86,0.684381,-5.39891,-1.43179,0.89515,0,-5.84062,-1.86,0.411346,-5.07221,-1.39098,0.522285,0,-5.94046,-1.86,0.693271,-5.22989,-1.42928,0.909064,0,-5.4741,-1.86,0.242835,-4.42091,-1.21724,0.277931,0,-6.16,-1.85801,0.233183,-5.42393,-1.11815,0.255185,0,-5.48627,-1.86,0.819902,-4.50935,-1.29827,1.13479,0,-5.74582,-1.86,0.58969,-4.90948,-1.33133,0.784625,0,-5.68933,-1.86,0.7594,-4.804,-1.30648,1.03746,0,-5.99377,-1.86,0.240796,-5.25423,-1.30838,0.277288,0,-5.27326,-1.86,0.509747,-4.17482,-1.28126,0.679146,0,-5.28066,-1.86,0.269245,-4.11682,-1.21149,0.320757,0,-5.81874,-1.86,0.264327,-4.99131,-1.30289,0.309045,0,-5.61779,-1.86,0.323687,-4.64502,-1.22553,0.401481,0,-5.82653,-1.86,0.136325,-4.99326,-1.28682,0.121886,0,-5.89988,-1.86,0.575937,-5.18513,-1.43426,0.747368,0,-6.0576,-1.86,0.549703,-5.41957,-1.49722,0.696759,0,-5.15517,-1.86,0.658003,-4.01216,-1.29761,0.898727,0,-5.99027,-1.86,0.790031,-5.30999,-1.43703,1.04322,0,-5.57862,-1.86,0.676794,-4.63198,-1.28757,0.925874,0,-5.50023,-1.86,0.481716,-4.52337,-1.29925,0.632443,0,-6.16,-1.55976,0.176447,-5.42574,-0.626542,0.163099,0,
