time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0.333341,-3.27268,-3.45714,0.290498,-2.68881,-3.56843,0.284468,-3.1988,-1.86,0.336042,-2.57336,-1.12456,0.362299,0,-2.80624,-1.86,0.460996,-1.94584,-1.016,0.559778,0,-3.61153,-1.86,0.634724,-3.21486,-1.12002,0.819467,0,-2.88363,-1.86,0.561304,-2.09219,-1.11255,0.701222,0,-2.98285,-1.86,0.28011,-2.21752,-0.991287,0.270927,0,-3.62874,-1.86,0.447837,-3.24478,-1.07778,0.533733,0,-3.01915,-1.86,0.534316,-2.2998,-1.1113,0.664042,0,-3.48031,-1.86,0.310534,-3.00981,-1.09539,0.328204,0,-2.80526,-1.86,0.747374,-1.9752,-1.09167,0.996035,0,-3.38128,-1.86,0.674482,-2.85155,-0.960653,0.91466,0,-3.09268,-1.86,0.398707,-2.39196,-1.01011,0.459561,0,-3.59864,-1.86,0.153123,-3.19791,-1.09839,0.0784609,0,-2.8615,-1.86,0.350362,-2.05788,-1.08757,0.378371,0,-2.62545,-1.86,0.608522,-1.66458,-1.02159,0.803621,0,-3.46977,-1.86,0.426796,-2.99471,-0.958611,0.510685,0,-3.61491,-1.86,0.302103,-3.22537,-1.0574,0.305313,0,-3.8207,-1.86,0.390368,-3.59455,-0.91123,0.45568,0,-3.75645,-1.86,0.154499,-3.45129,-1.0582,0.0765363,0,-3.26732,-1.86,0.150837,-2.68307,-1.1166,0.0755975,0,-3.72413,-1.86,0.334397,-3.40953,-1.03274,0.355199,0,-3.36457,-1.86,0.812521,-2.83446,-1.13068,1.08719,0,-2.678,-1.86,0.137488,-1.71888,-0.965802,0.0357037,0,-3.46916,-1.86,0.141287,-2.98881,-1.1179,0.0618096,0,
0.366675,-3.24785,-3.45747,0.290569,-2.66264,-3.56891,0.283837,-3.1988,-1.86,0.336042,-2.57204,-1.19604,0.357344,0,-2.80624,-1.86,0.460996,-1.96287,-1.08685,0.552078,0,-3.61153,-1.86,0.634724,-3.19475,-1.1879,0.802758,0,-2.88363,-1.86,0.561304,-2.10819,-1.19071,0.688365,0,-2.98285,-1.86,0.28011,-2.225,-1.05788,0.266339,0,-3.62874,-1.86,0.447837,-3.22545,-1.14288,0.525096,0,-3.01915,-1.86,0.534316,-2.30798,-1.18691,0.651626,0,-3.48031,-1.86,0.310534,-2.99479,-1.19727,0.322122,0,-2.80526,-1.86,0.747374,-1.98971,-1.15784,0.974345,0,-3.38128,-1.86,0.674482,-2.84157,-0.993194,0.905045,0,-3.09268,-1.86,0.398707,-2.39802,-1.09323,0.452003,0,-3.59864,-1.86,0.153123,-3.17821,-1.17118,0.0818644,0,-2.8615,-1.86,0.350362,-2.06743,-1.15145,0.37431,0,-2.62545,-1.86,0.608522,-1.68404,-1.07878,0.791958,0,-3.46977,-1.86,0.426796,-2.9836,-1.04616,0.504174,0,-3.61491,-1.86,0.302103,-3.20223,-1.16497,0.302745,0,-3.8207,-1.86,0.390368,-3.56758,-0.978227,0.448467,0,-3.75645,-1.86,0.154499,-3.42885,-1.11444,0.0793405,0,-3.26732,-1.86,0.150837,-2.6814,-1.20913,0.0827366,0,-3.72413,-1.86,0.334397,-3.38604,-1.10263,0.351396,0,-3.36457,-1.86,0.812521,-2.82606,-1.20704,1.06209,0,-2.678,-1.86,0.137488,-1.73592,-1.0232,0.0419562,0,-3.46916,-1.86,0.141287,-2.97607,-1.17723,0.065363,0,
0.400009,-3.23841,-3.45758,0.290259,-2.64755,-3.5692,0.283472,-3.1988,-1.86,0.336042,-2.57987,-1.25966,0.354667,0,-2.80624,-1.86,0.460996,-1.98807,-1.15254,0.541611,0,-3.61153,-1.86,0.634724,-3.18675,-1.2482,0.787201,0,-2.88363,-1.86,0.561304,-2.13184,-1.26305,0.67302,0,-2.98285,-1.86,0.28011,-2.24926,-1.14622,0.26564,0,-3.62874,-1.86,0.447837,-3.21334,-1.23425,0.516672,0,-3.01915,-1.86,0.534316,-2.32463,-1.25672,0.639298,0,-3.48031,-1.86,0.310534,-2.99055,-1.25233,0.320454,0,-2.80526,-1.86,0.747374,-2.01238,-1.21667,0.954493,0,-3.38128,-1.86,0.674482,-2.84615,-1.0871,0.881332,0,-3.09268,-1.86,0.398707,-2.41252,-1.16836,0.445309,0,-3.59864,-1.86,0.153123,-3.16951,-1.24134,0.0860843,0,-2.8615,-1.86,0.350362,-2.08778,-1.21042,0.37052,0,-2.62545,-1.86,0.608522,-1.72049,-1.14844,0.77525,0,-3.46977,-1.86,0.426796,-2.98027,-1.13012,0.496127,0,-3.61491,-1.86,0.302103,-3.19158,-1.23494,0.299628,0,-3.8207,-1.86,0.390368,-3.54607,-1.0692,0.443776,0,-3.75645,-1.86,0.154499,-3.4116,-1.1987,0.0824174,0,-3.26732,-1.86,0.150837,-2.68683,-1.28727,0.0879155,0,-3.72413,-1.86,0.334397,-3.37552,-1.1554,0.350683,0,-3.36457,-1.86,0.812521,-2.82809,-1.2938,1.03168,0,-2.678,-1.86,0.137488,-1.77454,-1.10339,0.0453734,0,-3.46916,-1.86,0.141287,-2.97375,-1.24243,0.072267,0,
0.433343,-3.21263,-3.45817,0.290376,-2.65201,-3.56915,0.283579,-3.1988,-1.86,0.336042,-2.60659,-1.30232,0.351499,0,-2.80624,-1.86,0.460996,-2.02916,-1.20187,0.536047,0,-3.61153,-1.86,0.634724,-3.20119,-1.30692,0.774511,0,-2.88363,-1.86,0.561304,-2.16443,-1.29778,0.666316,0,-2.98285,-1.86,0.28011,-2.28775,-1.21115,0.264959,0,-3.62874,-1.86,0.447837,-3.22787,-1.27709,0.513194,0,-3.01915,-1.86,0.534316,-2.3568,-1.30302,0.627945,0,-3.48031,-1.86,0.310534,-3.01055,-1.27723,0.321384,0,-2.80526,-1.86,0.747374,-2.04952,-1.2558,0.942104,0,-3.38128,-1.86,0.674482,-2.86823,-1.1428,0.866671,0,-3.09268,-1.86,0.398707,-2.44414,-1.22041,0.439918,0,-3.59864,-1.86,0.153123,-3.18599,-1.27947,0.0896019,0,-2.8615,-1.86,0.350362,-2.1223,-1.24708,0.368923,0,-2.62545,-1.86,0.608522,-1.76332,-1.18949,0.765586,0,-3.46977,-1.86,0.426796,-2.99938,-1.18442,0.490288,0,-3.61491,-1.86,0.302103,-3.20957,-1.25083,0.299255,0,-3.8207,-1.86,0.390368,-3.54428,-1.16287,0.436143,0,-3.75645,-1.86,0.154499,-3.42193,-1.24847,0.0855951,0,-3.26732,-1.86,0.150837,-2.71273,-1.35145,0.0905356,0,-3.72413,-1.86,0.334397,-3.38956,-1.19703,0.348452,0,-3.36457,-1.86,0.812521,-2.84967,-1.34115,1.01417,0,-2.678,-1.86,0.137488,-1.81816,-1.1501,0.0489177,0,-3.46916,-1.86,0.141287,-2.99232,-1.31111,0.0747709,0,
0.466677,-3.21263,-3.45817,0.290376,-2.62485,-3.56988,0.282917,-3.1988,-1.86,0.336042,-2.59461,-1.32708,0.351272,0,-2.80624,-1.86,0.460996,-2.02542,-1.23291,0.532536,0,-3.61153,-1.86,0.634724,-3.18156,-1.33842,0.766857,0,-2.88363,-1.86,0.561304,-2.15827,-1.32429,0.661919,0,-2.98285,-1.86,0.28011,-2.28162,-1.24791,0.26495,0,-3.62874,-1.86,0.447837,-3.20892,-1.30565,0.51056,0,-3.01915,-1.86,0.534316,-2.34791,-1.3298,0.62657,0,-3.48031,-1.86,0.310534,-2.99452,-1.3252,0.320716,0,-2.80526,-1.86,0.747374,-2.0448,-1.28347,0.935516,0,-3.38128,-1.86,0.674482,-2.85453,-1.19993,0.853816,0,-3.09268,-1.86,0.398707,-2.43939,-1.27421,0.44063,0,-3.59864,-1.86,0.153123,-3.1681,-1.30409,0.0920143,0,-2.8615,-1.86,0.350362,-2.11865,-1.27968,0.368304,0,-2.62545,-1.86,0.608522,-1.76197,-1.2186,0.763077,0,-3.46977,-1.86,0.426796,-2.98263,-1.22205,0.48477,0,-3.61491,-1.86,0.302103,-3.19057,-1.2963,0.297768,0,-3.8207,-1.86,0.390368,-3.51745,-1.20189,0.430736,0,-3.75645,-1.86,0.154499,-3.40142,-1.27214,0.0882104,0,-3.26732,-1.86,0.150837,-2.69882,-1.37653,0.0923844,0,-3.72413,-1.86,0.334397,-3.36935,-1.224,0.347439,0,-3.36457,-1.86,0.812521,-2.83625,-1.39493,0.997103,0,-2.678,-1.86,0.137488,-1.81154,-1.17029,0.0514283,0,-3.46916,-1.86,0.141287,-2.97507,-1.34233,0.080563,0,
0.500011,-3.18673,-3.45872,0.290479,-2.60978,-3.57032,0.282548,-3.1988,-1.86,0.336042,-2.5971,-1.35071,0.353004,0,-2.80624,-1.86,0.460996,-2.03205,-1.25322,0.533769,0,-3.61153,-1.86,0.634724,-3.17804,-1.35821,0.765795,0,-2.88363,-1.86,0.561304,-2.16503,-1.34698,0.660951,0,-2.98285,-1.86,0.28011,-2.2863,-1.27001,0.268476,0,-3.62874,-1.86,0.447837,-3.2059,-1.32178,0.509739,0,-3.01915,-1.86,0.534316,-2.3506,-1.34695,0.627993,0,-3.48031,-1.86,0.310534,-2.99155,-1.35082,0.323371,0,-2.80526,-1.86,0.747374,-2.05058,-1.30241,0.934043,0,-3.38128,-1.86,0.674482,-2.85335,-1.23275,0.849344,0,-3.09268,-1.86,0.398707,-2.44313,-1.30388,0.441902,0,-3.59864,-1.86,0.153123,-3.16493,-1.3233,0.0968755,0,-2.8615,-1.86,0.350362,-2.13131,-1.3184,0.370075,0,-2.62545,-1.86,0.608522,-1.77081,-1.23881,0.762394,0,-3.46977,-1.86,0.426796,-2.97864,-1.30182,0.483405,0,-3.61491,-1.86,0.302103,-3.18396,-1.33305,0.303521,0,-3.8207,-1.86,0.390368,-3.51052,-1.22642,0.431776,0,-3.75645,-1.86,0.154499,-3.39594,-1.29235,0.0948115,0,-3.26732,-1.86,0.150837,-2.70246,-1.42871,0.101328,0,-3.72413,-1.86,0.334397,-3.3649,-1.24506,0.34724,0,-3.36457,-1.86,0.812521,-2.83543,-1.43212,0.987886,0,-2.678,-1.86,0.137488,-1.82237,-1.19293,0.0571266,0,-3.46916,-1.86,0.141287,-2.97342,-1.36881,0.0812754,0,
0.533345,-3.18673,-3.45872,0.290479,-2.59769,-3.5706,0.282255,-3.1988,-1.86,0.336042,-2.603,-1.37197,0.35405,0,-2.80624,-1.86,0.460996,-2.04525,-1.27668,0.528216,0,-3.61153,-1.86,0.634724,-3.17954,-1.36705,0.767114,0,-2.88363,-1.86,0.561304,-2.17662,-1.3723,0.659202,0,-2.98285,-1.86,0.28011,-2.2937,-1.28625,0.27118,0,-3.62874,-1.86,0.447837,-3.2052,-1.35199,0.51114,0,-3.01915,-1.86,0.534316,-2.3638,-1.3856,0.624108,0,-3.48031,-1.86,0.310534,-2.99351,-1.37304,0.325073,0,-2.80526,-1.86,0.747374,-2.05789,-1.31384,0.933211,0,-3.38128,-1.86,0.674482,-2.85641,-1.25099,0.847166,0,-3.09268,-1.86,0.398707,-2.44949,-1.32081,0.441634,0,-3.59864,-1.86,0.153123,-3.16608,-1.34358,0.0997304,0,-2.8615,-1.86,0.350362,-2.13742,-1.33059,0.371981,0,-2.62545,-1.86,0.608522,-1.78319,-1.256,0.760571,0,-3.46977,-1.86,0.426796,-2.97862,-1.33286,0.481584,0,-3.61491,-1.86,0.302103,-3.17717,-1.3987,0.308304,0,-3.8207,-1.86,0.390368,-3.50906,-1.24625,0.432334,0,-3.75645,-1.86,0.154499,-3.39644,-1.30618,0.0968436,0,-3.26732,-1.86,0.150837,-2.70628,-1.45143,0.103601,0,-3.72413,-1.86,0.334397,-3.3614,-1.28483,0.346515,0,-3.36457,-1.86,0.812521,-2.83676,-1.43716,0.989823,0,-2.678,-1.86,0.137488,-1.83094,-1.20408,0.0593657,0,-3.46916,-1.86,0.141287,-2.97579,-1.38058,0.0840067,0,
0.566679,-3.16143,-3.45916,0.290598,-2.58257,-3.57103,0.281886,-3.1988,-1.86,0.336042,-2.60742,-1.41115,0.349794,0,-2.80624,-1.86,0.460996,-2.05064,-1.29271,0.526529,0,-3.61153,-1.86,0.634724,-3.17589,-1.39586,0.764338,0,-2.88363,-1.86,0.561304,-2.18151,-1.38979,0.656922,0,-2.98285,-1.86,0.28011,-2.29705,-1.29992,0.271284,0,-3.62874,-1.86,0.447837,-3.20071,-1.36969,0.513567,0,-3.01915,-1.86,0.534316,-2.36745,-1.40654,0.62086,0,-3.48031,-1.86,0.310534,-2.99182,-1.39029,0.326336,0,-2.80526,-1.86,0.747374,-2.0709,-1.34568,0.923324,0,-3.38128,-1.86,0.674482,-2.85612,-1.26295,0.84501,0,-3.09268,-1.86,0.398707,-2.45194,-1.33526,0.440644,0,-3.59864,-1.86,0.153123,-3.16343,-1.3559,0.103487,0,-2.8615,-1.86,0.350362,-2.14539,-1.35299,0.370638,0,-2.62545,-1.86,0.608522,-1.79153,-1.27303,0.757939,0,-3.46977,-1.86,0.426796,-2.97661,-1.35303,0.481417,0,-3.61491,-1.86,0.302103,-3.17366,-1.40665,0.306052,0,-3.8207,-1.86,0.390368,-3.5048,-1.26106,0.433066,0,-3.75645,-1.86,0.154499,-3.39323,-1.31956,0.0995807,0,-3.26732,-1.86,0.150837,-2.70327,-1.44215,0.104657,0,-3.72413,-1.86,0.334397,-3.35787,-1.28998,0.349289,0,-3.36457,-1.86,0.812521,-2.83608,-1.43317,0.99168,0,-2.678,-1.86,0.137488,-1.84291,-1.22826,0.0592186,0,-3.46916,-1.86,0.141287,-2.97501,-1.38923,0.0855894,0,
0.600013,-3.16143,-3.45916,0.290598,-2.57082,-3.57124,0.281602,-3.1988,-1.86,0.336042,-2.61452,-1.45393,0.345576,0,-2.80624,-1.86,0.460996,-2.07765,-1.35508,0.518224,0,-3.61153,-1.86,0.634724,-3.17191,-1.44936,0.749681,0,-2.88363,-1.86,0.561304,-2.20759,-1.46144,0.642698,0,-2.98285,-1.86,0.28011,-2.31029,-1.33557,0.269251,0,-3.62874,-1.86,0.447837,-3.19678,-1.42337,0.502472,0,-3.01915,-1.86,0.534316,-2.38023,-1.44731,0.615255,0,-3.48031,-1.86,0.310534,-2.993,-1.43296,0.322164,0,-2.80526,-1.86,0.747374,-2.09402,-1.39942,0.90568,0,-3.38128,-1.86,0.674482,-2.8606,-1.34852,0.821685,0,-3.09268,-1.86,0.398707,-2.46758,-1.40337,0.430493,0,-3.59864,-1.86,0.153123,-3.1604,-1.41038,0.103076,0,-2.8615,-1.86,0.350362,-2.16367,-1.39745,0.36722,0,-2.62545,-1.86,0.608522,-1.81578,-1.31237,0.747399,0,-3.46977,-1.86,0.426796,-2.97731,-1.40932,0.473492,0,-3.61491,-1.86,0.302103,-3.17251,-1.44474,0.302953,0,-3.8207,-1.86,0.390368,-3.29632,-1.79749,0.39493,0,-3.75645,-1.86,0.154499,-3.3905,-1.35225,0.0995002,0,-3.26732,-1.86,0.150837,-2.71067,-1.47228,0.104396,0,-3.72413,-1.86,0.334397,-3.34975,-1.35434,0.345806,0,-3.36457,-1.86,0.812521,-2.84185,-1.48008,0.972905,0,-2.678,-1.86,0.137488,-1.88322,-1.30926,0.064963,0,-3.46916,-1.86,0.141287,-2.97714,-1.42802,0.0905526,0,
0.633347,-3.13577,-3.45969,0.290707,-2.54372,-3.57195,0.280942,-3.1988,-1.86,0.336042,-2.59472,-1.74795,0.335054,0,-2.80624,-1.86,0.460996,-2.07402,-1.38952,0.509281,0,-3.61153,-1.86,0.634724,-3.06209,-1.77807,0.676623,0,-2.88363,-1.86,0.561304,-2.24735,-1.78119,0.585077,0,-2.98285,-1.86,0.28011,-2.34163,-1.70947,0.270344,0,-3.62874,-1.86,0.447837,-3.08885,-1.74595,0.467669,0,-3.01915,-1.86,0.534316,-2.39504,-1.76603,0.559441,0,-3.48031,-1.86,0.310534,-2.91913,-1.73738,0.314747,0,-2.80526,-1.86,0.747374,-2.15878,-1.76221,0.797904,0,-3.38128,-1.86,0.674482,-2.80341,-1.701,0.733396,0,-3.09268,-1.86,0.398707,-2.47139,-1.76506,0.406314,0,-3.59864,-1.86,0.153123,-3.05587,-1.75001,0.131576,0,-2.8615,-1.86,0.350362,-2.21993,-1.76502,0.35035,0,-2.62545,-1.86,0.608522,-1.81239,-1.33543,0.74004,0,-3.46977,-1.86,0.426796,-2.89891,-1.75504,0.441844,0,-3.61491,-1.86,0.302103,-3.068,-1.7693,0.299394,0,-3.8207,-1.86,0.390368,-3.31276,-1.72698,0.399138,0,-3.75645,-1.86,0.154499,-3.24191,-1.71792,0.129853,0,-3.26732,-1.86,0.150837,-2.67556,-1.7618,0.126172,0,-3.72413,-1.86,0.334397,-3.20521,-1.72897,0.334651,0,-3.36457,-1.86,0.812521,-2.78261,-1.82243,0.858202,0,-2.678,-1.86,0.137488,-1.89106,-1.36538,0.065132,0,-3.46916,-1.86,0.141287,-2.90579,-1.73512,0.116947,0,
0.666681,-3.13577,-3.45969,0.290707,-2.52862,-3.57237,0.280574,-3.1988,-1.86,0.336042,-2.59356,-1.74327,0.33648,0,-2.80624,-1.86,0.460996,-2.14432,-1.72557,0.475986,0,-3.61153,-1.86,0.634724,-3.06975,-1.75021,0.683416,0,-2.88363,-1.86,0.561304,-2.24803,-1.7885,0.585949,0,-2.98285,-1.86,0.28011,-2.34035,-1.71047,0.271659,0,-3.62874,-1.86,0.447837,-3.09598,-1.72144,0.470069,0,-3.01915,-1.86,0.534316,-2.3928,-1.76494,0.563429,0,-3.48031,-1.86,0.310534,-2.92091,-1.72375,0.315633,0,-2.80526,-1.86,0.747374,-2.15907,-1.76768,0.799049,0,-3.38128,-1.86,0.674482,-2.80389,-1.70209,0.735181,0,-3.09268,-1.86,0.398707,-2.46797,-1.76022,0.40483,0,-3.59864,-1.86,0.153123,-3.05915,-1.72323,0.12738,0,-2.8615,-1.86,0.350362,-2.21909,-1.77042,0.351746,0,-2.62545,-1.86,0.608522,-1.93223,-1.70167,0.66898,0,-3.46977,-1.86,0.426796,-2.89947,-1.74308,0.443297,0,-3.61491,-1.86,0.302103,-3.07289,-1.7436,0.298756,0,-3.8207,-1.86,0.390368,-3.27892,-1.80532,0.392198,0,-3.75645,-1.86,0.154499,-3.25845,-1.66702,0.127536,0,-3.26732,-1.86,0.150837,-2.67405,-1.74829,0.126257,0,-3.72413,-1.86,0.334397,-3.21837,-1.68783,0.335139,0,-3.36457,-1.86,0.812521,-2.7835,-1.8106,0.86267,0,-2.678,-1.86,0.137488,-1.98213,-1.69042,0.101245,0,-3.46916,-1.86,0.141287,-2.90781,-1.72338,0.117946,0,
0.700015,-3.11123,-3.46,0.290822,-2.51749,-3.57246,0.280308,-3.1988,-1.86,0.336042,-2.59739,-1.74399,0.338525,0,-2.80624,-1.86,0.460996,-2.1496,-1.73741,0.474965,0,-3.61153,-1.86,0.634724,-3.06507,-1.77882,0.679206,0,-2.88363,-1.86,0.561304,-2.25202,-1.79399,0.585172,0,-2.98285,-1.86,0.28011,-2.34644,-1.71262,0.273161,0,-3.62874,-1.86,0.447837,-3.09183,-1.75028,0.47018,0,-3.01915,-1.86,0.534316,-2.39521,-1.76617,0.565787,0,-3.48031,-1.86,0.310534,-2.92375,-1.73809,0.317888,0,-2.80526,-1.86,0.747374,-2.16805,-1.77755,0.7976,0,-3.38128,-1.86,0.674482,-2.80639,-1.71032,0.735024,0,-3.09268,-1.86,0.398707,-2.47171,-1.75578,0.407188,0,-3.59864,-1.86,0.153123,-3.06056,-1.74904,0.134298,0,-2.8615,-1.86,0.350362,-2.22373,-1.77475,0.35231,0,-2.62545,-1.86,0.608522,-1.94195,-1.7155,0.666767,0,-3.46977,-1.86,0.426796,-2.8979,-1.75237,0.444695,0,-3.61491,-1.86,0.302103,-3.06982,-1.76688,0.300542,0,-3.8207,-1.86,0.390368,-3.29274,-1.78171,0.396357,0,-3.75645,-1.86,0.154499,-3.24547,-1.71417,0.134676,0,-3.26732,-1.86,0.150837,-2.67839,-1.75055,0.127859,0,-3.72413,-1.86,0.334397,-3.20895,-1.73247,0.335503,0,-3.36457,-1.86,0.812521,-2.78627,-1.81387,0.864277,0,-2.678,-1.86,0.137488,-1.99299,-1.70516,0.104913,0,-3.46916,-1.86,0.141287,-2.91094,-1.73631,0.121813,0,
0.733349,-3.10283,-3.45998,0.290549,-2.50724,-3.57264,0.280061,-3.1988,-1.86,0.336042,-2.60481,-1.74404,0.339356,0,-2.80624,-1.86,0.460996,-2.15879,-1.74676,0.476132,0,-3.61153,-1.86,0.634724,-3.07463,-1.77739,0.678546,0,-2.88363,-1.86,0.561304,-2.25974,-1.79372,0.587017,0,-2.98285,-1.86,0.28011,-2.35455,-1.71247,0.274697,0,-3.62874,-1.86,0.447837,-3.09966,-1.74879,0.471146,0,-3.01915,-1.86,0.534316,-2.40261,-1.76598,0.566634,0,-3.48031,-1.86,0.310534,-2.93259,-1.73847,0.317241,0,-2.80526,-1.86,0.747374,-2.1753,-1.7786,0.799185,0,-3.38128,-1.86,0.674482,-2.81013,-1.7099,0.735613,0,-3.09268,-1.86,0.398707,-2.47912,-1.7557,0.40802,0,-3.59864,-1.86,0.153123,-3.06768,-1.74945,0.135186,0,-2.8615,-1.86,0.350362,-2.23044,-1.77471,0.353771,0,-2.62545,-1.86,0.608522,-1.95759,-1.74051,0.663085,0,-3.46977,-1.86,0.426796,-2.90571,-1.74982,0.446045,0,-3.61491,-1.86,0.302103,-3.08093,-1.7668,0.301783,0,-3.8207,-1.86,0.390368,-3.29538,-1.79725,0.399746,0,-3.75645,-1.86,0.154499,-3.2547,-1.70952,0.135182,0,-3.26732,-1.86,0.150837,-2.68728,-1.75064,0.129179,0,-3.72413,-1.86,0.334397,-3.21814,-1.72964,0.337022,0,-3.36457,-1.86,0.812521,-2.79546,-1.8144,0.865144,0,-2.678,-1.86,0.137488,-2.00913,-1.72569,0.109852,0,-3.46916,-1.86,0.141287,-2.91834,-1.73621,0.123968,0,
0.766683,-3.07732,-3.46048,0.290687,-2.49243,-3.57289,0.279704,-3.1988,-1.86,0.336042,-2.60802,-1.74425,0.341401,0,-2.80624,-1.86,0.460996,-2.16279,-1.74758,0.474487,0,-3.61153,-1.86,0.634724,-3.07582,-1.78353,0.679187,0,-2.88363,-1.86,0.561304,-2.26045,-1.79478,0.588321,0,-2.98285,-1.86,0.28011,-2.35855,-1.71252,0.274793,0,-3.62874,-1.86,0.447837,-3.10242,-1.75427,0.470375,0,-3.01915,-1.86,0.534316,-2.404,-1.76634,0.568417,0,-3.48031,-1.86,0.310534,-2.93616,-1.74115,0.320982,0,-2.80526,-1.86,0.747374,-2.17879,-1.77895,0.798984,0,-3.38128,-1.86,0.674482,-2.81118,-1.71072,0.736763,0,-3.09268,-1.86,0.398707,-2.48233,-1.75581,0.410055,0,-3.59864,-1.86,0.153123,-3.07067,-1.75281,0.136606,0,-2.8615,-1.86,0.350362,-2.23619,-1.77462,0.352711,0,-2.62545,-1.86,0.608522,-1.95781,-1.74479,0.664298,0,-3.46977,-1.86,0.426796,-2.90733,-1.75203,0.448027,0,-3.61491,-1.86,0.302103,-3.08183,-1.77348,0.303617,0,-3.8207,-1.86,0.390368,-3.29899,-1.80042,0.397957,0,-3.75645,-1.86,0.154499,-3.25417,-1.71879,0.137961,0,-3.26732,-1.86,0.150837,-2.69111,-1.751,0.130611,0,-3.72413,-1.86,0.334397,-3.21759,-1.73793,0.334908,0,-3.36457,-1.86,0.812521,-2.7984,-1.81566,0.865423,0,-2.678,-1.86,0.137488,-2.01413,-1.72968,0.11032,0,-3.46916,-1.86,0.141287,-2.92119,-1.73795,0.124854,0,
0.800017,-3.07732,-3.46048,0.290687,-2.48012,-3.57334,0.2794,-3.1988,-1.86,0.336042,-2.61173,-1.74395,0.33796,0,-2.80624,-1.86,0.460996,-2.16613,-1.74837,0.471984,0,-3.61153,-1.86,0.634724,-3.08101,-1.78285,0.677329,0,-2.88363,-1.86,0.561304,-2.26173,-1.79453,0.586496,0,-2.98285,-1.86,0.28011,-2.36118,-1.71269,0.27284,0,-3.62874,-1.86,0.447837,-3.10517,-1.75433,0.468374,0,-3.01915,-1.86,0.534316,-2.40723,-1.7663,0.568512,0,-3.48031,-1.86,0.310534,-2.93737,-1.74041,0.317603,0,-2.80526,-1.86,0.747374,-2.18201,-1.77908,0.797799,0,-3.38128,-1.86,0.674482,-2.81315,-1.71021,0.7355,0,-3.09268,-1.86,0.398707,-2.48366,-1.75556,0.408136,0,-3.59864,-1.86,0.153123,-3.07182,-1.75225,0.134104,0,-2.8615,-1.86,0.350362,-2.24187,-1.77533,0.352769,0,-2.62545,-1.86,0.608522,-1.96021,-1.74478,0.663808,0,-3.46977,-1.86,0.426796,-2.9101,-1.75164,0.446197,0,-3.61491,-1.86,0.302103,-3.08349,-1.77116,0.301631,0,-3.8207,-1.86,0.390368,-3.29991,-1.80182,0.396608,0,-3.75645,-1.86,0.154499,-3.25456,-1.71714,0.136169,0,-3.26732,-1.86,0.150837,-2.69373,-1.7507,0.130021,0,-3.72413,-1.86,0.334397,-3.22126,-1.73608,0.333728,0,-3.36457,-1.86,0.812521,-2.79877,-1.81456,0.86506,0,-2.678,-1.86,0.137488,-2.01763,-1.73134,0.110482,0,-3.46916,-1.86,0.141287,-2.9238,-1.73743,0.124273,0,
