time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
25.8243,-1.77855,3.42755,0.255085,0.0107179,0.0158405,-0.00171108,0.999816,-1.55568,3.37928,0.511901,0.00958893,0.0200076,-0.00500821,0.999741,0,
25.8842,-1.80656,3.42821,0.255496,0.0129231,0.0159376,-0.00151868,0.999788,-1.58326,3.3798,0.513008,0.0118848,0.0200191,-0.00496225,0.999717,0,
25.944,-1.83421,3.42898,0.255898,0.0145688,0.0159919,-0.00139101,0.999765,-1.61051,3.38045,0.514103,0.0136554,0.0200278,-0.00492679,0.999694,0,
26.002,-1.86147,3.42981,0.256286,0.0161391,0.0160237,-0.00127312,0.999741,-1.63731,3.38117,0.515181,0.0152986,0.0200359,-0.00489386,0.99967,0,
26.0239,-1.872,3.43016,0.256135,0.0167572,0.0160143,-0.00117343,0.999731,-1.64729,3.38148,0.515582,0.015945,0.0200391,-0.00488091,0.99966,0,
26.0449,-1.88269,3.43053,0.256013,0.0173823,0.0159726,-0.001078,0.999721,-1.65691,3.38178,0.51597,0.0165838,0.0200422,-0.0048681,0.99965,0,
26.1048,-1.91105,3.43153,0.256441,0.0183414,0.0159183,-0.000940543,0.999705,-1.68458,3.3827,0.517085,0.0176114,0.0200472,-0.00484749,0.999632,0,
26.1648,-1.93885,3.43257,0.256864,0.0200717,0.0158425,-0.000804604,0.999673,-1.71213,3.38366,0.518195,0.0193808,0.0200557,-0.004812,0.999599,0,
26.2226,-1.96641,3.43368,0.257245,0.0216386,0.0157451,-0.000691043,0.999642,-1.73897,3.3847,0.519278,0.0210234,0.0200636,-0.00477904,0.999566,0,
26.2446,-1.97675,3.43412,0.257572,0.0220183,0.0157454,-0.000685063,0.999633,-1.74906,3.38512,0.519685,0.0214423,0.0200656,-0.00477063,0.999557,0,
26.3045,-2.00506,3.43535,0.257936,0.0233477,0.0155908,-0.000662934,0.999606,-1.7769,3.38631,0.52081,0.0228122,0.0200721,-0.00474312,0.999527,0,
26.3624,-2.03235,3.43657,0.258251,0.024911,0.0154155,-0.000697803,0.999571,-1.80367,3.38753,0.521892,0.0244275,0.0200798,-0.00471068,0.999489,0,
26.3854,-2.04357,3.43707,0.258062,0.0253122,0.0152441,-0.000751479,0.999563,-1.81428,3.38805,0.522321,0.0248687,0.0200819,-0.00470182,0.999478,0,
26.4454,-2.04357,3.43707,0.258062,0.0253122,0.0152441,-0.000751479,0.999563,-1.84163,3.3894,0.523427,0.0260013,0.0200872,-0.00467906,0.999449,0,
26.5053,-2.09923,3.43981,0.258711,0.0279361,0.01489,-0.000830132,0.999498,-1.86921,3.39084,0.524544,0.0275768,0.0200945,-0.00464739,0.999407,0,
26.5652,-2.12719,3.44134,0.259001,0.0287729,0.0147559,-0.000905972,0.999477,-1.8967,3.39235,0.525657,0.0284705,0.0200987,-0.00462941,0.999382,0,
26.6252,-2.1555,3.44297,0.259279,0.0297973,0.0146663,-0.00096123,0.999448,-1.92423,3.39391,0.526773,0.0294778,0.0201033,-0.00460915,0.999353,0,
26.6831,-2.1829,3.44432,0.259889,0.0317031,0.0139662,0.000770352,0.999399,-1.95123,3.3955,0.527869,0.0312514,0.0201115,-0.00457347,0.999299,0,
26.7062,-2.19365,3.445,0.26019,0.0323311,0.0139658,0.000779128,0.999379,-1.96174,3.39616,0.528295,0.0319026,0.0201145,-0.00456036,0.999278,0,
26.7661,-2.22097,3.44622,0.261153,0.0339734,0.0128228,0.00391452,0.999333,-1.98904,3.3979,0.529404,0.0334003,0.0201213,-0.00453021,0.999229,0,
26.8239,-2.24755,3.44758,0.261766,0.0357141,0.0119408,0.00621663,0.999271,-2.01543,3.39966,0.530476,0.0350638,0.0201288,-0.0044967,0.999172,0,
26.8459,-2.25803,3.44798,0.261748,0.0363545,0.0112648,0.0078578,0.999245,-2.02555,3.40037,0.530888,0.0356649,0.0201315,-0.00448459,0.999151,0,
26.9058,-2.28581,3.44983,0.261853,0.0374486,0.0109023,0.00847377,0.999203,-2.05317,3.40234,0.532011,0.0368601,0.0201368,-0.00446051,0.999108,0,
26.9658,-2.31402,3.45198,0.261823,0.0385076,0.0109053,0.00803656,0.999166,-2.08105,3.4044,0.533147,0.0380955,0.0201423,-0.0044356,0.999061,0,
27.0236,-2.34103,3.45413,0.261774,0.0392046,0.0111173,0.00718649,0.999144,-2.10761,3.40642,0.534228,0.0389606,0.0201462,-0.00441816,0.999028,0,
27.0467,-2.35254,3.45505,0.261421,0.0395085,0.0113925,0.00618867,0.999135,-2.11823,3.40725,0.534661,0.0393362,0.0201478,-0.00441059,0.999013,0,
27.1065,-2.38031,3.45722,0.261451,0.0411014,0.0116925,0.00517903,0.999073,-2.14553,3.4094,0.535774,0.0410296,0.0201553,-0.00437643,0.998945,0,
27.1665,-2.38031,3.45722,0.261451,0.0411014,0.0116925,0.00517903,0.999073,-2.17262,3.41162,0.536879,0.0427439,0.0201628,-0.00434183,0.998873,0,
27.2264,-2.43474,3.46174,0.261564,0.0427316,0.0123728,0.00358253,0.999004,-2.19955,3.41393,0.537979,0.0429727,0.0201637,-0.00433721,0.998863,0,
27.2843,-2.46111,3.46406,0.261632,0.0418723,0.0126085,0.00298391,0.999039,-2.2257,3.41618,0.539047,0.0421851,0.0201603,-0.00435311,0.998897,0,
27.3073,-2.47218,3.46503,0.261332,0.0414679,0.0128196,0.00245864,0.999055,-2.23617,3.41707,0.539474,0.0417964,0.0201586,-0.00436095,0.998913,0,
27.3661,-2.49869,3.46728,0.261498,0.041519,0.0129935,0.00197568,0.999051,-2.26295,3.41931,0.540567,0.0417953,0.0201586,-0.00436098,0.998913,0,
27.4241,-2.52472,3.46949,0.261673,0.0415354,0.0131788,0.00159276,0.999049,-2.28932,3.42151,0.541643,0.0417952,0.0201586,-0.00436098,0.998913,0,
27.447,-2.52472,3.46949,0.261673,0.0415354,0.0131788,0.00159276,0.999049,-2.29996,3.4224,0.542078,0.0417377,0.0201584,-0.00436214,0.998916,0,
27.4681,-2.54536,3.47132,0.261134,0.0413774,0.0135483,0.00104485,0.999051,-2.3096,3.42321,0.542471,0.0416262,0.0201579,-0.00436439,0.99892,0,
27.507,-2.5638,3.47289,0.261116,0.0397896,0.0137646,0.000973277,0.999113,-2.32702,3.42466,0.543182,0.0401243,0.0201513,-0.00439469,0.998982,0,
27.5669,-2.5638,3.47289,0.261116,0.0397896,0.0137646,0.000973277,0.999113,-2.35456,3.42687,0.544305,0.0379333,0.0201416,-0.00443887,0.999067,0,
27.6248,-2.61755,3.47713,0.261686,0.0361307,0.0139606,0.000754164,0.999249,-2.38101,3.42888,0.545383,0.0361813,0.0201338,-0.00447419,0.999132,0,
27.6468,-2.62741,3.47784,0.261486,0.0356086,0.0139831,0.000666629,0.999268,-2.3911,3.42961,0.545793,0.0355358,0.0201309,-0.0044872,0.999156,0,
27.7477,-2.6736,3.4811,0.262349,0.0326645,0.0139937,0.000461096,0.999368,-2.43272,3.43201,0.547481,0.0329906,0.0201194,-0.00453846,0.999243,2,
27.8076,-2.70015,3.48252,0.262811,0.0304223,0.0142067,0.00181221,0.999435,-2.45772,3.43366,0.548496,0.0311135,0.0201108,-0.00457624,0.999303,2,
27.8683,-2.72772,3.48402,0.263176,0.0284183,0.0143165,0.00219644,0.999491,-2.48337,3.43508,0.549536,0.0290372,0.0201013,-0.00461801,0.999366,2,
27.9254,-2.75372,3.4854,0.263437,0.0266582,0.0143574,0.00213731,0.999539,-2.50759,3.43617,0.550514,0.0271499,0.0200925,-0.00465597,0.999419,2,
27.9475,-2.7638,3.48588,0.263223,0.0259362,0.0143644,0.00197126,0.999558,-2.51723,3.43656,0.550904,0.0263628,0.0200889,-0.00467179,0.99944,2,
28.0484,-2.7638,3.48588,0.263223,0.0259362,0.0143644,0.00197126,0.999558,-2.56,3.43779,0.552625,0.0220613,0.0200686,-0.0047582,0.999544,2,
28.1082,-2.83714,3.48946,0.264419,0.0201634,0.0143309,0.00125478,0.999693,-2.58569,3.43849,0.553658,0.0201984,0.0200597,-0.00479559,0.999583,2,
28.1681,-2.86418,3.49053,0.264743,0.0188987,0.0143088,0.00101345,0.999719,-2.61115,3.44022,0.554693,0.0196166,0.0200569,-0.00480727,0.999595,2,
28.226,-2.89041,3.49152,0.265038,0.0179377,0.0143204,0.000764158,0.999736,-2.63637,3.44116,0.55571,0.0185482,0.0200517,-0.0048287,0.999615,2,
28.248,-2.90041,3.49189,0.264814,0.0176493,0.0143327,0.000385624,0.999741,-2.64612,3.44147,0.556103,0.0182084,0.0200501,-0.00483551,0.999622,2,
28.306,-2.92667,3.49282,0.265134,0.0155329,0.0143262,4.26351e-05,0.999777,-2.67172,3.44218,0.557133,0.0159422,0.0200391,-0.00488095,0.99966,2,
28.3289,-2.93751,3.49317,0.264932,0.0146822,0.0142974,-0.00016251,0.99979,-2.68204,3.44241,0.557547,0.0149996,0.0200345,-0.00489984,0.999675,2,
28.3889,-2.96461,3.49402,0.265247,0.0122887,0.0142687,-0.000384158,0.999823,-2.70832,3.44268,0.5586,0.0121932,0.0200206,-0.00495607,0.999713,2,
28.4487,-2.96461,3.49402,0.265247,0.0122887,0.0142687,-0.000384158,0.999823,-2.73523,3.44275,0.559676,0.0103311,0.0200114,-0.00499335,0.999734,2,
28.5066,-3.01801,3.49539,0.265887,0.00956266,0.0141829,-0.000799606,0.999853,-2.76099,3.44259,0.560703,0.00836483,0.0200015,-0.00503269,0.999752,2,
28.5285,-3.02808,3.49565,0.265668,0.00893521,0.0141403,-0.000956236,0.99986,-2.77076,3.44251,0.561092,0.00756633,0.0199975,-0.00504867,0.999759,2,
28.5865,-3.05437,3.4962,0.265961,0.00677201,0.0141091,-0.00106439,0.999877,-2.79684,3.44169,0.562125,0.00453169,0.0199821,-0.00510934,0.999777,2,
28.6096,-3.0649,3.49644,0.265788,0.00606572,0.0140995,-0.00108166,0.999882,-2.80766,3.44121,0.562553,0.00331574,0.0199758,-0.00513364,0.999782,2,
28.6694,-3.09168,3.49687,0.266142,0.00477545,0.0141197,-0.00115406,0.999888,-2.83481,3.43976,0.563622,0.000696731,0.0199623,-0.00518595,0.999787,2,
28.7292,-3.11811,3.49722,0.266496,0.00365355,0.0141518,-0.00121831,0.999892,-2.86149,3.43866,0.564676,-0.00145389,0.0199511,-0.00522888,0.999786,2,
28.7873,-3.14418,3.49754,0.26682,0.00201929,0.0142242,-0.00124996,0.999896,-2.88802,3.43773,0.565726,-0.00385219,0.0199385,-0.00527672,0.99978,2,
28.8093,-3.15376,3.49772,0.266652,0.00148174,0.014311,-0.00124149,0.999896,-2.8983,3.43736,0.566133,-0.00468485,0.0199341,-0.00529333,0.999776,2,
28.8692,-3.15376,3.49772,0.266652,0.00148174,0.014311,-0.00124149,0.999896,-2.92577,3.43622,0.567218,-0.00647929,0.0199246,-0.0053291,0.999766,2,
28.9271,-3.20584,3.49805,0.267411,-0.00245749,0.0145544,-0.0011867,0.99989,-2.95216,3.43444,0.568254,-0.0103346,0.0199039,-0.0054059,0.999734,2,
28.9501,-3.2159,3.49812,0.26728,-0.00355032,0.014747,-0.00115768,0.999884,-2.963,3.43355,0.568677,-0.0119373,0.0198952,-0.0054378,0.999716,2,
29.0101,-3.2159,3.49812,0.26728,-0.00355032,0.014747,-0.00115768,0.999884,-2.99049,3.43097,0.569749,-0.0154938,0.0198757,-0.00550854,0.999667,2,
29.0699,-3.2691,3.49781,0.268149,-0.00776125,0.0150901,-0.00109136,0.999855,-3.01793,3.4281,0.570815,-0.0191428,0.0198555,-0.00558105,0.999604,2,
29.1297,-3.29602,3.49747,0.268582,-0.00989471,0.0152864,-0.00104945,0.999834,-3.04564,3.42519,0.571892,-0.0227851,0.019835,-0.00565337,0.999528,2,
29.1898,-3.32285,3.497,0.269026,-0.0117636,0.0154501,-0.000997065,0.999811,-3.0737,3.42285,0.572988,-0.0257315,0.0198182,-0.00571182,0.999456,2,
29.2477,-3.34889,3.49645,0.269446,-0.0149569,0.0156007,-0.000963784,0.999766,-3.10139,3.41966,0.574061,-0.0301744,0.0197927,-0.00579986,0.999332,2,
29.2707,-3.35945,3.49619,0.269331,-0.0160973,0.0157235,-0.000906766,0.999746,-3.11266,3.41849,0.574499,-0.0316958,0.0197838,-0.00582999,0.999285,2,
29.3305,-3.38627,3.49538,0.269821,-0.0187918,0.0158009,-0.000850053,0.999698,-3.14136,3.41527,0.575612,-0.0354706,0.0197616,-0.00590468,0.999158,2,
29.3886,-3.41289,3.49445,0.270269,-0.0199673,0.0158583,-0.000782159,0.999675,-3.16921,3.41354,0.576706,-0.036933,0.019753,-0.0059336,0.999105,2,
29.4104,-3.42289,3.49411,0.270133,-0.02004,0.0158847,-0.000747908,0.999673,-3.17963,3.4123,0.577109,-0.0373276,0.0197506,-0.0059414,0.99909,2,
29.4704,-3.42289,3.49411,0.270133,-0.02004,0.0158847,-0.000747908,0.999673,-3.20718,3.41023,0.578188,-0.0368564,0.0197534,-0.00593209,0.999108,0,
29.5282,-3.47617,3.49206,0.271068,-0.0185915,0.0158198,-0.000647337,0.999702,-3.23368,3.40827,0.579226,-0.0358293,0.0197595,-0.00591178,0.999145,0,
29.5513,-3.48703,3.49167,0.27096,-0.0183406,0.0156925,-0.000642035,0.999708,-3.24444,3.40749,0.579648,-0.0355487,0.0197612,-0.00590623,0.999155,0,
29.6102,-3.51364,3.49069,0.271423,-0.0175948,0.015568,-0.000646396,0.999724,-3.27154,3.40555,0.58071,-0.0347784,0.0197657,-0.00589099,0.999182,0,
29.6311,-3.52364,3.49031,0.271273,-0.0172081,0.0153936,-0.000677179,0.999733,-3.28117,3.40488,0.581088,-0.0344419,0.0197677,-0.00588433,0.999194,0,
29.6892,-3.55068,3.48934,0.27168,-0.0163488,0.0151949,-0.000713049,0.999751,-3.3081,3.40301,0.582144,-0.0335916,0.0197727,-0.00586751,0.999223,0,
29.7111,-3.56105,3.48896,0.271544,-0.0160788,0.0150055,-0.000776246,0.999758,-3.31829,3.40233,0.582544,-0.0333462,0.0197741,-0.00586265,0.999231,0,
29.7709,-3.58814,3.48805,0.271952,-0.0157955,0.0148251,-0.000849177,0.999765,-3.34554,3.4005,0.583613,-0.0330735,0.0197757,-0.00585726,0.99924,0,
29.8288,-3.61495,3.48718,0.272304,-0.0161227,0.0146635,-0.000954703,0.999762,-3.37214,3.39873,0.584658,-0.0334377,0.0197736,-0.00586446,0.999228,0,
29.8509,-3.62529,3.48684,0.272148,-0.0162729,0.0145114,-0.00102393,0.999762,-3.38225,3.39805,0.585054,-0.0336291,0.0197725,-0.00586825,0.999222,0,
29.9088,-3.65154,3.486,0.272494,-0.0170271,0.0143565,-0.00107427,0.999751,-3.40858,3.39627,0.586087,-0.0344695,0.0197675,-0.00588488,0.999193,0,
29.9318,-3.66245,3.48564,0.272352,-0.0170038,0.0142114,-0.00109949,0.999754,-3.41917,3.39553,0.586503,-0.0345804,0.0197669,-0.00588707,0.999189,0,
29.9897,-3.68858,3.48477,0.272714,-0.0160806,0.0140874,-0.00111124,0.999771,-3.44566,3.39369,0.587542,-0.0337365,0.0197719,-0.00587038,0.999218,0,
30.0117,-3.69869,3.48445,0.272562,-0.0156472,0.0139658,-0.00114973,0.999779,-3.4558,3.393,0.587939,-0.0333674,0.019774,-0.00586307,0.99923,0,
30.0715,-3.72561,3.48359,0.272937,-0.0144276,0.0138895,-0.00118671,0.999799,-3.48305,3.39117,0.589009,-0.0321487,0.0197812,-0.00583895,0.99927,0,
30.1295,-3.75221,3.48279,0.273264,-0.0152807,0.0138437,-0.00127067,0.999787,-3.5097,3.38945,0.590056,-0.0330003,0.0197762,-0.00585581,0.999243,0,
30.1516,-3.76239,3.48246,0.273107,-0.0156736,0.0138121,-0.00132791,0.999781,-3.51991,3.38877,0.590456,-0.0334501,0.0197735,-0.00586471,0.999228,0,
30.2095,-3.78856,3.48161,0.273441,-0.0175584,0.013766,-0.00142891,0.99975,-3.54634,3.38699,0.591493,-0.0354549,0.0197617,-0.00590437,0.999158,0,
30.2314,-3.79891,3.48123,0.273281,-0.0184092,0.0137356,-0.00152179,0.999735,-3.55652,3.38627,0.591892,-0.0363878,0.0197562,-0.00592282,0.999125,0,
30.2893,-3.82535,3.48026,0.273605,-0.0195485,0.0136878,-0.00159641,0.999714,-3.58308,3.38432,0.592933,-0.0376949,0.0197484,-0.00594866,0.999076,0,
30.3123,-3.83582,3.47987,0.273461,-0.0200212,0.0136301,-0.00163659,0.999705,-3.59362,3.38352,0.593346,-0.0382225,0.0197453,-0.00595909,0.999056,0,
30.3722,-3.86355,3.4788,0.273783,-0.0211816,0.0135424,-0.0017009,0.999682,-3.62104,3.38142,0.594419,-0.0394505,0.019738,-0.00598336,0.999009,0,
30.4321,-3.89125,3.47767,0.274098,-0.0223341,0.0134331,-0.00178541,0.999659,-3.64848,3.37924,0.595493,-0.0406674,0.0197307,-0.0060074,0.99896,0,
30.4901,-3.91798,3.47652,0.274401,-0.0227193,0.0133073,-0.00185537,0.999652,-3.67527,3.37705,0.59654,-0.0411165,0.019728,-0.00601626,0.998942,0,
30.5121,-3.92841,3.47609,0.274218,-0.0227355,0.0131638,-0.00194045,0.999653,-3.68535,3.37621,0.596934,-0.0411329,0.0197279,-0.00601659,0.998941,0,
30.5699,-3.95476,3.47492,0.274513,-0.0235395,0.0130162,-0.00203254,0.999636,-3.71191,3.37401,0.597972,-0.0419329,0.019723,-0.00603239,0.998908,0,
30.593,-3.96532,3.47447,0.274355,-0.0237932,0.0128767,-0.00213157,0.999632,-3.72265,3.37311,0.598391,-0.0422111,0.0197213,-0.00603788,0.998896,0,
30.6528,-3.993,3.47317,0.274633,-0.0239439,0.0127242,-0.0022501,0.99963,-3.75012,3.37077,0.599464,-0.042415,0.0197201,-0.0060419,0.998887,0,
30.7128,-4.02076,3.47185,0.274903,-0.024017,0.0125735,-0.00237227,0.99963,-3.77659,3.36899,0.600503,-0.0420094,0.0197226,-0.0060339,0.998904,2,
30.7727,-4.04856,3.47054,0.27514,-0.0252964,0.0124221,-0.00247168,0.9996,-3.80272,3.36714,0.601527,-0.0429073,0.0197171,-0.00605162,0.998866,2,
30.8327,-4.07604,3.46918,0.275392,-0.0263892,0.0122998,-0.00254035,0.999573,-3.82922,3.36538,0.602568,-0.0436029,0.0197129,-0.00606535,0.998836,2,
30.8906,-4.1023,3.46782,0.275598,-0.0275939,0.0122162,-0.00262099,0.999541,-3.85481,3.3636,0.603571,-0.0444858,0.0197075,-0.00608277,0.998797,2,
30.9136,-4.11275,3.46727,0.275391,-0.0279802,0.0121491,-0.00270097,0.999531,-3.8653,3.36279,0.603982,-0.044861,0.0197053,-0.00609017,0.99878,2,
30.9734,-4.14034,3.46575,0.275601,-0.0282375,0.012114,-0.00279452,0.999524,-3.89179,3.36077,0.605019,-0.0450329,0.0197042,-0.00609356,0.998773,2,
31.0334,-4.16763,3.46423,0.275835,-0.0276926,0.0120965,-0.00288076,0.999539,-3.91811,3.35932,0.606055,-0.0440033,0.0197105,-0.00607325,0.998818,2,
31.0933,-4.19527,3.46272,0.276044,-0.0274984,0.0120601,-0.00295751,0.999545,-3.94467,3.35834,0.607106,-0.0429809,0.0197167,-0.00605307,0.998863,2,
31.1532,-4.22289,3.46123,0.276252,-0.027178,0.0119979,-0.00302329,0.999554,-3.97153,3.35693,0.608164,-0.0423196,0.0197207,-0.00604001,0.998891,2,
31.2112,-4.24923,3.45984,0.276448,-0.026858,0.0119686,-0.0031084,0.999563,-3.9973,3.3549,0.609172,-0.0422202,0.0197213,-0.00603805,0.998895,2,
31.2342,-4.25985,3.45933,0.276219,-0.026805,0.011942,-0.00317969,0.999564,-4.00769,3.35413,0.609579,-0.0421951,0.0197214,-0.00603756,0.998896,2,
31.294,-4.28715,3.45794,0.276416,-0.0265409,0.0119363,-0.00324052,0.999571,-4.03414,3.35224,0.610616,-0.0419499,0.0197229,-0.00603272,0.998907,2,
31.3151,-4.29644,3.45754,0.276184,-0.0264389,0.0119249,-0.00327797,0.999574,-4.04369,3.35153,0.61099,-0.0418712,0.0197234,-0.00603116,0.99891,2,
31.352,-4.3246,3.45617,0.276377,-0.0257266,0.0119731,-0.00334703,0.999592,-4.06072,3.35029,0.611657,-0.0413684,0.0197264,-0.00602123,0.998931,2,
31.3739,-4.3246,3.45617,0.276377,-0.0257266,0.0119731,-0.00334703,0.999592,-4.07067,3.34947,0.612046,-0.0411663,0.0197277,-0.00601724,0.998939,0,
31.4339,-4.35167,3.45489,0.276575,-0.0256007,0.0120098,-0.00337348,0.999594,-4.09687,3.34766,0.613074,-0.0408338,0.0197297,-0.00601068,0.998953,2,
31.4918,-4.37791,3.45367,0.276761,-0.0247314,0.0120718,-0.00337401,0.999616,-4.12256,3.34547,0.614077,-0.0401379,0.0197338,-0.00599693,0.998981,2,
31.5139,-4.38781,3.4533,0.276534,-0.0244146,0.0121288,-0.00335421,0.999623,-4.13263,3.34462,0.61447,-0.0398986,0.0197353,-0.0059922,0.998991,2,
31.5716,-4.41373,3.45216,0.276756,-0.0245606,0.0121997,-0.00336633,0.999618,-4.1583,3.34371,0.615487,-0.0394096,0.0197382,-0.00598254,0.99901,2,
31.5946,-4.42394,3.45178,0.276574,-0.0244372,0.0123,-0.00333765,0.99962,-4.16884,3.34291,0.615899,-0.0393617,0.0197385,-0.0059816,0.999012,2,
31.6525,-4.44968,3.45064,0.27683,-0.024805,0.0124073,-0.00332151,0.99961,-4.19461,3.34158,0.616914,-0.039465,0.0197379,-0.00598364,0.999008,2,
31.6746,-4.45993,3.45028,0.276629,-0.0252025,0.0125473,-0.00326064,0.999598,-4.20483,3.34083,0.617315,-0.0398644,0.0197355,-0.00599153,0.998992,2,
31.7344,-4.45993,3.45028,0.276629,-0.0252025,0.0125473,-0.00326064,0.999598,-4.2314,3.33902,0.618357,-0.0411157,0.019728,-0.00601625,0.998941,2,
31.7924,-4.51302,3.44785,0.277175,-0.0274045,0.0128128,-0.00314175,0.999537,-4.2569,3.33717,0.619357,-0.0420695,0.0197222,-0.00603508,0.998902,2,
31.8143,-4.51302,3.44785,0.277175,-0.0274045,0.0128128,-0.00314175,0.999537,-4.26687,3.33638,0.619747,-0.0423324,0.0197206,-0.00604027,0.998891,2,
31.8723,-4.54925,3.4462,0.277287,-0.0281277,0.013051,-0.00294611,0.999515,-4.29237,3.33434,0.620744,-0.0428152,0.0197177,-0.0060498,0.99887,2,
31.8941,-4.55906,3.44583,0.27712,-0.0282285,0.0131664,-0.00287491,0.999511,-4.30217,3.33369,0.621129,-0.0428366,0.0197176,-0.00605022,0.998869,2,
31.9521,-4.58517,3.4445,0.277467,-0.0280427,0.0132772,-0.00281775,0.999515,-4.32825,3.33176,0.62215,-0.0424689,0.0197198,-0.00604296,0.998885,2,
31.9752,-4.59589,3.44406,0.277334,-0.0280137,0.0134187,-0.00276084,0.999514,-4.3388,3.33065,0.62256,-0.0425516,0.0197193,-0.00604459,0.998881,2,
32.0351,-4.6229,3.44268,0.277697,-0.0289919,0.013531,-0.00268914,0.999485,-4.36605,3.32832,0.623625,-0.0435027,0.0197135,-0.00606337,0.99884,0,
32.0931,-4.64936,3.44131,0.278045,-0.0294588,0.0136613,-0.00260925,0.999469,-4.39269,3.32599,0.624664,-0.0439977,0.0197105,-0.00607314,0.998819,0,
32.115,-4.65919,3.4409,0.277919,-0.0295603,0.0138111,-0.00250426,0.999465,-4.40265,3.32511,0.625053,-0.0440879,0.01971,-0.00607492,0.998815,0,
32.1729,-4.6854,3.43951,0.278294,-0.029876,0.0139724,-0.00243898,0.999453,-4.42916,3.32275,0.626087,-0.0443704,0.0197083,-0.00608049,0.998802,0,
32.1948,-4.69505,3.43912,0.278183,-0.0301504,0.014137,-0.00233906,0.999443,-4.43907,3.32187,0.626474,-0.04459,0.0197069,-0.00608482,0.998793,0,
32.2528,-4.69505,3.43912,0.278183,-0.0301504,0.014137,-0.00233906,0.999443,-4.46565,3.31948,0.627511,-0.0446154,0.0197068,-0.00608532,0.998791,0,
32.2757,-4.73218,3.43728,0.278499,-0.0300914,0.0143901,-0.00214853,0.999441,-4.47616,3.31854,0.627921,-0.0445084,0.0197074,-0.00608321,0.998796,0,
32.3365,-4.76019,3.43578,0.278943,-0.0289664,0.0144922,-0.00205936,0.999473,-4.50415,3.31603,0.629013,-0.0433232,0.0197146,-0.00605982,0.998848,0,
32.3935,-4.78637,3.43445,0.279327,-0.0285225,0.0145748,-0.00201514,0.999485,-4.53027,3.31376,0.630032,-0.0427869,0.0197179,-0.00604924,0.998871,0,
32.4156,-4.79646,3.43406,0.279248,-0.0282716,0.0146807,-0.00196175,0.999491,-4.54054,3.31287,0.630433,-0.0424931,0.0197197,-0.00604344,0.998884,0,
32.4735,-4.82316,3.43274,0.279649,-0.0280261,0.0147634,-0.00195203,0.999496,-4.56695,3.31061,0.631465,-0.0421542,0.0197217,-0.00603675,0.998898,0,
32.4954,-4.8338,3.43232,0.27957,-0.0282249,0.014843,-0.00196615,0.99949,-4.57714,3.30975,0.631863,-0.0422525,0.0197211,-0.00603869,0.998894,0,
32.5533,-4.86049,3.43097,0.279999,-0.0291109,0.0149169,-0.00200279,0.999463,-4.60374,3.30749,0.632902,-0.0431101,0.0197159,-0.00605562,0.998857,0,
32.5764,-4.87162,3.43047,0.279936,-0.0293069,0.014993,-0.00203816,0.999456,-4.61432,3.30657,0.633315,-0.0432961,0.0197148,-0.00605929,0.998849,0,
32.6362,-4.89904,3.429,0.280393,-0.0298084,0.0150582,-0.00208905,0.99944,-4.64161,3.30419,0.63438,-0.0437671,0.0197119,-0.00606858,0.998829,0,
32.6941,-4.89904,3.429,0.280393,-0.0298084,0.0150582,-0.00208905,0.99944,-4.66821,3.30185,0.635418,-0.0447377,0.019706,-0.00608774,0.998786,0,
32.7162,-4.93573,3.42713,0.28076,-0.0311123,0.0151291,-0.0021011,0.999399,-4.67834,3.30094,0.635813,-0.0450271,0.0197043,-0.00609345,0.998773,0,
32.7761,-4.96277,3.42561,0.281235,-0.0313787,0.0151892,-0.00208991,0.99939,-4.70552,3.29847,0.636873,-0.0452854,0.0197027,-0.00609854,0.998761,0,
32.834,-4.98939,3.4241,0.281668,-0.0319239,0.0152805,-0.00208934,0.999371,-4.73198,3.29606,0.637905,-0.0457886,0.0196996,-0.00610847,0.998738,0,
32.8569,-4.99971,3.42361,0.281612,-0.0320911,0.0153684,-0.0020706,0.999365,-4.74251,3.29509,0.638316,-0.0459408,0.0196987,-0.00611147,0.998731,0,
32.917,-5.02679,3.42202,0.282097,-0.0318595,0.0154413,-0.00208669,0.999371,-4.76976,3.29257,0.639378,-0.045696,0.0197002,-0.00610664,0.998742,0,
32.9769,-5.02679,3.42202,0.282097,-0.0318595,0.0154413,-0.00208669,0.999371,-4.7973,3.29004,0.640451,-0.0453991,0.019702,-0.00610078,0.998756,0,
33.0366,-5.0818,3.41882,0.283045,-0.0314633,0.01553,-0.00218076,0.999382,-4.82462,3.28754,0.641517,-0.0452017,0.0197032,-0.00609689,0.998765,0,
33.0966,-5.10896,3.41726,0.283508,-0.0316348,0.0155727,-0.0022071,0.999376,-4.85183,3.28507,0.642578,-0.0453088,0.0197025,-0.006099,0.99876,0,
33.1546,-5.13565,3.41573,0.283948,-0.0325372,0.0155976,-0.00225378,0.999346,-4.87854,3.28263,0.643619,-0.046168,0.0196973,-0.00611595,0.998721,0,
33.1776,-5.14642,3.4152,0.28385,-0.0328481,0.0156117,-0.00231743,0.999336,-4.88896,3.28166,0.644025,-0.0464563,0.0196955,-0.00612164,0.998707,0,
33.2374,-5.17326,3.41357,0.284328,-0.033199,0.0156294,-0.00237669,0.999324,-4.9161,3.27913,0.645083,-0.0468139,0.0196933,-0.00612869,0.998691,0,
