time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,2.4552,3.35123,0.259806,2.56983,3.2962,0.346498,2.42038,1.86,0.427981,2.51755,1.057,0.599026,0,2.01139,1.86,0.650104,1.94345,1.19152,0.897354,0,2.39724,1.86,0.122621,2.47999,0.984557,0.133839,0,2.38357,1.86,0.252369,2.46064,1.023,0.33516,0,2.10349,1.86,0.535342,2.04657,1.07766,0.756419,0,1.9853,1.86,0.495029,1.87175,1.08082,0.695947,0,2.74142,1.86,0.617757,3.02594,0.91987,0.916907,0,2.64367,1.86,0.355963,2.85053,1.07529,0.489706,0,1.91737,1.86,0.280878,1.74705,1.0149,0.378734,0,2.00966,1.86,0.370164,1.90782,1.08047,0.510472,0,1.9878,1.86,0.0639494,1.88158,1.10037,0.0580984,0,2.1288,1.86,0.292954,2.06077,0.970475,0.398195,0,2.30054,1.86,0.384818,2.3378,1.05904,0.534043,0,2.29375,1.86,0.165787,2.325,1.03489,0.203925,0,2.14975,1.86,0.42404,2.10783,1.04069,0.594905,0,2.12904,1.86,0.66033,2.0686,1.00455,0.962005,0,2.18791,1.86,0.16299,2.16061,1.01309,0.19827,0,2.05154,1.86,0.235608,1.959,1.03966,0.309881,0,2.22639,1.86,0.0589355,2.22302,1.03595,0.0420375,0,2.49486,1.86,0.248422,2.62901,1.0711,0.32951,0,2.6583,1.86,0.180072,2.8965,0.897613,0.218247,0,2.32925,1.86,0.538695,2.37439,0.982291,0.779243,0,2.5369,1.86,0.66164,2.69237,1.05954,0.9492,0,1.91319,1.86,0.401949,1.76769,1.0893,0.556858,0,2.52793,1.86,0.353666,2.68186,0.999207,0.491073,0,2.88233,1.86,0.369396,3.21082,1.05833,0.510958,0,
0.0333341,2.4552,3.35123,0.259806,2.55706,3.29577,0.346771,2.42038,1.86,0.427981,2.52798,1.17754,0.587677,0,2.01139,1.86,0.650104,1.96794,1.25872,0.882582,0,2.39724,1.86,0.122621,2.49254,1.10456,0.148575,0,2.38357,1.86,0.252369,2.47412,1.14336,0.337928,0,2.10349,1.86,0.535342,2.0764,1.17364,0.741155,0,1.9853,1.86,0.495029,1.91146,1.18103,0.678883,0,2.74142,1.86,0.617757,3.0127,1.04881,0.889885,0,2.64367,1.86,0.355963,2.84337,1.19356,0.484228,0,1.91737,1.86,0.280878,1.78313,1.09548,0.378926,0,2.00966,1.86,0.370164,1.93574,1.15467,0.508804,0,1.9878,1.86,0.0639494,1.91164,1.1784,0.0702386,0,2.1288,1.86,0.292954,2.09341,1.08206,0.398751,0,2.30054,1.86,0.384818,2.35568,1.1654,0.528146,0,2.29375,1.86,0.165787,2.34338,1.14065,0.213474,0,2.14975,1.86,0.42404,2.12531,1.10657,0.58798,0,2.12904,1.86,0.66033,2.10384,1.1223,0.937211,0,2.18791,1.86,0.16299,2.20106,1.17171,0.213111,0,2.05154,1.86,0.235608,1.99022,1.1309,0.314285,0,2.22639,1.86,0.0589355,2.24924,1.15333,0.0605561,0,2.49486,1.86,0.248422,2.63144,1.16501,0.333967,0,2.6583,1.86,0.180072,2.88982,0.995018,0.226335,0,2.32925,1.86,0.538695,2.38967,1.07891,0.762865,0,2.5369,1.86,0.66164,2.69393,1.16147,0.92482,0,1.91319,1.86,0.401949,1.81782,1.20062,0.543346,0,2.52793,1.86,0.353666,2.68391,1.12037,0.487249,0,2.88233,1.86,0.369396,3.19656,1.11932,0.50885,0,
0.0666681,2.42819,3.3506,0.260393,2.52993,3.29466,0.347346,2.42038,1.86,0.427981,2.5128,1.21866,0.58331,0,2.01139,1.86,0.650104,1.96943,1.30779,0.870498,0,2.39724,1.86,0.122621,2.48057,1.16505,0.153592,0,2.38357,1.86,0.252369,2.45717,1.16943,0.340569,0,2.10349,1.86,0.535342,2.07003,1.21329,0.735119,0,1.9853,1.86,0.495029,1.90556,1.21522,0.674192,0,2.74142,1.86,0.617757,2.9865,1.10915,0.874835,0,2.64367,1.86,0.355963,2.82201,1.23379,0.480333,0,1.91737,1.86,0.280878,1.78245,1.13593,0.378589,0,2.00966,1.86,0.370164,1.93163,1.19188,0.506493,0,1.9878,1.86,0.0639494,1.90841,1.21698,0.0739445,0,2.1288,1.86,0.292954,2.0906,1.13635,0.397433,0,2.30054,1.86,0.384818,2.34332,1.20235,0.524604,0,2.29375,1.86,0.165787,2.33384,1.19024,0.216852,0,2.14975,1.86,0.42404,2.11802,1.14383,0.584466,0,2.12904,1.86,0.66033,2.10737,1.1975,0.919885,0,2.18791,1.86,0.16299,2.1952,1.22738,0.215793,0,2.05154,1.86,0.235608,1.98881,1.17953,0.316093,0,2.22639,1.86,0.0589355,2.24128,1.20207,0.0655456,0,2.49486,1.86,0.248422,2.61546,1.21234,0.334559,0,2.6583,1.86,0.180072,2.86598,1.09271,0.231772,0,2.32925,1.86,0.538695,2.37469,1.10828,0.760575,0,2.5369,1.86,0.66164,2.67653,1.20922,0.911989,0,1.91319,1.86,0.401949,1.80725,1.22425,0.545817,0,2.52793,1.86,0.353666,2.66663,1.18122,0.482803,0,2.88233,1.86,0.369396,3.17128,1.15471,0.506282,0,
0.100002,2.41746,3.35046,0.260337,2.51423,3.29415,0.347683,2.42038,1.86,0.427981,2.51575,1.25294,0.58082,0,2.01139,1.86,0.650104,1.9718,1.31907,0.868702,0,2.39724,1.86,0.122621,2.48588,1.21777,0.159786,0,2.38357,1.86,0.252369,2.46094,1.19763,0.339517,0,2.10349,1.86,0.535342,2.07599,1.2345,0.732582,0,1.9853,1.86,0.495029,1.92037,1.25101,0.668306,0,2.74142,1.86,0.617757,2.98233,1.13207,0.87033,0,2.64367,1.86,0.355963,2.82006,1.25699,0.480276,0,1.91737,1.86,0.280878,1.80275,1.18006,0.380062,0,2.00966,1.86,0.370164,1.94778,1.23287,0.501971,0,1.9878,1.86,0.0639494,1.92121,1.24882,0.0787767,0,2.1288,1.86,0.292954,2.10828,1.19753,0.400536,0,2.30054,1.86,0.384818,2.3565,1.27355,0.517111,0,2.29375,1.86,0.165787,2.33662,1.2131,0.221977,0,2.14975,1.86,0.42404,2.1285,1.18027,0.582114,0,2.12904,1.86,0.66033,2.12267,1.25337,0.9072,0,2.18791,1.86,0.16299,2.20713,1.27623,0.220695,0,2.05154,1.86,0.235608,1.99984,1.21224,0.317994,0,2.22639,1.86,0.0589355,2.24864,1.23609,0.0715396,0,2.49486,1.86,0.248422,2.61572,1.23784,0.336168,0,2.6583,1.86,0.180072,2.85942,1.17191,0.237862,0,2.32925,1.86,0.538695,2.37999,1.13994,0.756519,0,2.5369,1.86,0.66164,2.6767,1.24495,0.903732,0,1.91319,1.86,0.401949,1.81516,1.24133,0.54486,0,2.52793,1.86,0.353666,2.66585,1.21582,0.48504,0,2.88233,1.86,0.369396,3.16712,1.17043,0.504113,0,
0.133336,2.38921,3.34994,0.260893,2.51955,3.29431,0.347568,2.42038,1.86,0.427981,2.55149,1.28743,0.577629,0,2.01139,1.86,0.650104,2.01718,1.34818,0.861718,0,2.39724,1.86,0.122621,2.5246,1.27796,0.166519,0,2.38357,1.86,0.252369,2.49922,1.23831,0.339156,0,2.10349,1.86,0.535342,2.11866,1.26148,0.725618,0,1.9853,1.86,0.495029,1.96442,1.27691,0.662923,0,2.74142,1.86,0.617757,3.01261,1.16725,0.864087,0,2.64367,1.86,0.355963,2.85141,1.28963,0.479048,0,1.91737,1.86,0.280878,1.85705,1.22404,0.379935,0,2.00966,1.86,0.370164,1.99453,1.26751,0.500435,0,1.9878,1.86,0.0639494,1.96912,1.28331,0.082743,0,2.1288,1.86,0.292954,2.14975,1.22824,0.399921,0,2.30054,1.86,0.384818,2.39295,1.30529,0.516729,0,2.29375,1.86,0.165787,2.38301,1.28295,0.226182,0,2.14975,1.86,0.42404,2.16712,1.19996,0.580615,0,2.12904,1.86,0.66033,2.16027,1.27174,0.897697,0,2.18791,1.86,0.16299,2.24965,1.31694,0.223185,0,2.05154,1.86,0.235608,2.04501,1.24411,0.318318,0,2.22639,1.86,0.0589355,2.29289,1.2848,0.0794567,0,2.49486,1.86,0.248422,2.65017,1.27046,0.337039,0,2.6583,1.86,0.180072,2.88615,1.24897,0.242175,0,2.32925,1.86,0.538695,2.41967,1.1788,0.750561,0,2.5369,1.86,0.66164,2.70986,1.27976,0.895437,0,1.91319,1.86,0.401949,1.87224,1.28839,0.537706,0,2.52793,1.86,0.353666,2.70042,1.29715,0.48048,0,2.88233,1.86,0.369396,3.19731,1.19014,0.506051,0,
0.16667,2.38921,3.34994,0.260893,2.4917,3.29334,0.348164,2.42038,1.86,0.427981,2.53776,1.35685,0.56645,0,2.01139,1.86,0.650104,2.01377,1.39081,0.849028,0,2.39724,1.86,0.122621,2.5111,1.35056,0.170543,0,2.38357,1.86,0.252369,2.48768,1.31483,0.337978,0,2.10349,1.86,0.535342,2.11963,1.32823,0.710927,0,1.9853,1.86,0.495029,1.96498,1.32853,0.654034,0,2.74142,1.86,0.617757,2.9842,1.23778,0.843848,0,2.64367,1.86,0.355963,2.82808,1.34997,0.472461,0,1.91737,1.86,0.280878,1.87203,1.30633,0.376166,0,2.00966,1.86,0.370164,1.99548,1.32378,0.495237,0,1.9878,1.86,0.0639494,1.97555,1.35212,0.090542,0,2.1288,1.86,0.292954,2.14712,1.28777,0.39599,0,2.30054,1.86,0.384818,2.39033,1.41162,0.504672,0,2.29375,1.86,0.165787,2.373,1.34684,0.229325,0,2.14975,1.86,0.42404,2.17264,1.29117,0.566205,0,2.12904,1.86,0.66033,2.15738,1.32714,0.881111,0,2.18791,1.86,0.16299,2.24502,1.38118,0.224766,0,2.05154,1.86,0.235608,2.04902,1.31459,0.316798,0,2.22639,1.86,0.0589355,2.28573,1.34573,0.0849434,0,2.49486,1.86,0.248422,2.6329,1.33275,0.334814,0,2.6583,1.86,0.180072,2.86131,1.2965,0.243119,0,2.32925,1.86,0.538695,2.41396,1.27358,0.729411,0,2.5369,1.86,0.66164,2.69119,1.33771,0.878347,0,1.91319,1.86,0.401949,1.88096,1.35584,0.529312,0,2.52793,1.86,0.353666,2.67995,1.37535,0.472738,0,2.88233,1.86,0.369396,3.1665,1.24549,0.498202,0,
0.200004,2.36042,3.34971,0.26143,2.47618,3.2929,0.348498,2.42038,1.86,0.427981,2.54137,1.4309,0.557347,0,2.01139,1.86,0.650104,2.03628,1.45481,0.831056,0,2.39724,1.86,0.122621,2.51568,1.42775,0.175443,0,2.38357,1.86,0.252369,2.49277,1.38676,0.336891,0,2.10349,1.86,0.535342,2.13931,1.40053,0.697498,0,1.9853,1.86,0.495029,1.98581,1.38598,0.644338,0,2.74142,1.86,0.617757,2.96912,1.33275,0.817961,0,2.64367,1.86,0.355963,2.82098,1.42275,0.465677,0,1.91737,1.86,0.280878,1.89179,1.35777,0.374953,0,2.00966,1.86,0.370164,2.01423,1.37908,0.489664,0,1.9878,1.86,0.0639494,1.99585,1.41057,0.0981722,0,2.1288,1.86,0.292954,2.16777,1.36889,0.391864,0,2.30054,1.86,0.384818,2.39994,1.49657,0.49621,0,2.29375,1.86,0.165787,2.38318,1.42135,0.232863,0,2.14975,1.86,0.42404,2.1942,1.38398,0.554996,0,2.12904,1.86,0.66033,2.17485,1.39447,0.861466,0,2.18791,1.86,0.16299,2.25785,1.44451,0.227416,0,2.05154,1.86,0.235608,2.06962,1.38241,0.317073,0,2.22639,1.86,0.0589355,2.29855,1.41619,0.0922923,0,2.49486,1.86,0.248422,2.63301,1.4073,0.333161,0,2.6583,1.86,0.180072,2.85681,1.33839,0.24465,0,2.32925,1.86,0.538695,2.42559,1.38125,0.706589,0,2.5369,1.86,0.66164,2.68951,1.42526,0.854805,0,1.91319,1.86,0.401949,1.90219,1.40898,0.524399,0,2.52793,1.86,0.353666,2.67784,1.43915,0.467849,0,2.88233,1.86,0.369396,3.15016,1.3134,0.490957,0,
0.233338,2.36042,3.34971,0.26143,2.46331,3.29263,0.348779,2.42038,1.86,0.427981,2.54596,1.46723,0.553158,0,2.01139,1.86,0.650104,2.0502,1.48748,0.820135,0,2.39724,1.86,0.122621,2.52071,1.46599,0.177531,0,2.38357,1.86,0.252369,2.49994,1.43955,0.337287,0,2.10349,1.86,0.535342,2.14564,1.41807,0.689648,0,1.9853,1.86,0.495029,1.99723,1.40967,0.639863,0,2.74142,1.86,0.617757,2.95929,1.41072,0.797977,0,2.64367,1.86,0.355963,2.82007,1.4599,0.461913,0,1.91737,1.86,0.280878,1.90981,1.39356,0.372954,0,2.00966,1.86,0.370164,2.02526,1.40266,0.487127,0,1.9878,1.86,0.0639494,2.00731,1.43455,0.101917,0,2.1288,1.86,0.292954,2.18402,1.42343,0.388213,0,2.30054,1.86,0.384818,2.40638,1.52899,0.493003,0,2.29375,1.86,0.165787,2.38658,1.43198,0.233874,0,2.14975,1.86,0.42404,2.21136,1.44558,0.549939,0,2.12904,1.86,0.66033,2.18823,1.4352,0.849971,0,2.18791,1.86,0.16299,2.26669,1.47305,0.229371,0,2.05154,1.86,0.235608,2.08099,1.41116,0.315414,0,2.22639,1.86,0.0589355,2.30767,1.45034,0.0968168,0,2.49486,1.86,0.248422,2.63571,1.43876,0.332631,0,2.6583,1.86,0.180072,2.8566,1.37799,0.245186,0,2.32925,1.86,0.538695,2.43259,1.42619,0.696733,0,2.5369,1.86,0.66164,2.6908,1.45976,0.843423,0,1.91319,1.86,0.401949,1.9118,1.42567,0.521992,0,2.52793,1.86,0.353666,2.67993,1.46292,0.464906,0,2.88233,1.86,0.369396,3.1431,1.35454,0.485768,0,
0.266672,2.33265,3.34959,0.261931,2.43602,3.29205,0.349373,2.42038,1.86,0.427981,2.53007,1.50453,0.550512,0,2.01139,1.86,0.650104,2.04136,1.51504,0.815488,0,2.39724,1.86,0.122621,2.50529,1.50355,0.181397,0,2.38357,1.86,0.252369,2.48587,1.49667,0.337833,0,2.10349,1.86,0.535342,2.13833,1.4537,0.68364,0,1.9853,1.86,0.495029,1.99203,1.44488,0.63557,0,2.74142,1.86,0.617757,2.9338,1.44777,0.788856,0,2.64367,1.86,0.355963,2.79867,1.49583,0.459902,0,1.91737,1.86,0.280878,1.90954,1.43848,0.374107,0,2.00966,1.86,0.370164,2.02156,1.44393,0.485811,0,1.9878,1.86,0.0639494,2.004,1.47515,0.108805,0,2.1288,1.86,0.292954,2.17479,1.46109,0.390395,0,2.30054,1.86,0.384818,2.39427,1.57114,0.490138,0,2.29375,1.86,0.165787,2.3748,1.46905,0.235016,0,2.14975,1.86,0.42404,2.19897,1.47431,0.549299,0,2.12904,1.86,0.66033,2.18294,1.48647,0.838915,0,2.18791,1.86,0.16299,2.25731,1.51289,0.23164,0,2.05154,1.86,0.235608,2.07828,1.45992,0.317223,0,2.22639,1.86,0.0589355,2.29644,1.48633,0.102043,0,2.49486,1.86,0.248422,2.61813,1.47419,0.333244,0,2.6583,1.86,0.180072,2.83549,1.39969,0.244627,0,2.32925,1.86,0.538695,2.41896,1.46535,0.68972,0,2.5369,1.86,0.66164,2.67162,1.50004,0.829032,0,1.91319,1.86,0.401949,1.91038,1.46495,0.519431,0,2.52793,1.86,0.353666,2.66099,1.53257,0.46147,0,2.88233,1.86,0.369396,3.10786,1.42337,0.480602,0,
0.300007,2.32133,3.3497,0.261762,2.42028,3.29182,0.349719,2.42038,1.86,0.427981,2.53034,1.53078,0.546891,0,2.01139,1.86,0.650104,2.0597,1.57138,0.799607,0,2.39724,1.86,0.122621,2.50667,1.54116,0.185498,0,2.38357,1.86,0.252369,2.48598,1.52223,0.336855,0,2.10349,1.86,0.535342,2.14805,1.49251,0.676519,0,1.9853,1.86,0.495029,2.00463,1.48285,0.6309,0,2.74142,1.86,0.617757,2.92412,1.50244,0.775936,0,2.64367,1.86,0.355963,2.79289,1.54436,0.456204,0,1.91737,1.86,0.280878,1.92334,1.47588,0.373211,0,2.00966,1.86,0.370164,2.03231,1.4791,0.4838,0,1.9878,1.86,0.0639494,2.01672,1.51439,0.113918,0,2.1288,1.86,0.292954,2.18275,1.49682,0.390174,0,2.30054,1.86,0.384818,2.39386,1.57958,0.489397,0,2.29375,1.86,0.165787,2.37801,1.49932,0.238033,0,2.14975,1.86,0.42404,2.20743,1.51282,0.546261,0,2.12904,1.86,0.66033,2.19923,1.55922,0.818763,0,2.18791,1.86,0.16299,2.26264,1.54425,0.235568,0,2.05154,1.86,0.235608,2.09181,1.51054,0.314664,0,2.22639,1.86,0.0589355,2.30204,1.52248,0.106287,0,2.49486,1.86,0.248422,2.61724,1.51175,0.33287,0,2.6583,1.86,0.180072,2.8306,1.44436,0.246982,0,2.32925,1.86,0.538695,2.42342,1.51416,0.681186,0,2.5369,1.86,0.66164,2.66958,1.53699,0.818465,0,1.91319,1.86,0.401949,1.93387,1.52608,0.514426,0,2.52793,1.86,0.353666,2.65742,1.57925,0.456004,0,2.88233,1.86,0.369396,3.09197,1.47926,0.475936,0,
