time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-7.56039,2.74148,0.349784,-7.28271,2.69036,0.60856,-5.58419,1.86,0.710008,-4.85291,1.60655,1.05146,0,-6.15522,1.86,0.47978,-5.10631,1.32507,0.809904,0,-5.91685,1.86,0.649539,-4.93025,1.42866,1.03761,0,-6.16,1.8208,0.644875,-5.17022,1.30151,1.0537,0,-5.78731,1.86,0.448467,-4.87336,1.49255,0.742656,0,-6.16,1.82139,0.190647,-5.124,1.27203,0.363249,0,-6.16,1.23323,0.485893,-5.45084,0.71739,0.786605,0,-6.02253,1.86,0.314845,-5.02469,1.39609,0.55726,0,-5.93381,1.86,0.770089,-5.00437,1.45567,1.19728,0,-6.16,1.36666,0.330567,-5.39846,0.840516,0.582703,0,-5.7338,1.86,0.266132,-4.88924,1.53531,0.498946,0,-5.64671,1.86,0.0878993,-4.85572,1.57243,0.27643,0,-6.16,1.5483,0.466719,-5.30065,1.00157,0.774065,0,-6.16,1.25723,0.639105,-5.46931,0.768361,0.983209,0,-6.16,1.72907,0.412813,-5.25701,1.22587,0.699733,0,-6.16,1.69878,0.279303,-5.20395,1.14256,0.503936,0,-5.38636,1.86,0.513614,-4.7503,1.66357,0.799396,0,-6.16,1.45268,0.622535,-5.33002,0.893265,0.98888,0,-6.16,1.66046,0.594541,-5.25109,1.12207,0.963641,0,-5.95025,1.86,0.146278,-4.98044,1.42996,0.317575,0,-6.16,1.44746,0.126134,-5.33005,0.886009,0.296709,0,-6.16,1.53867,0.284553,-5.39799,1.07154,0.520769,0,-5.37126,1.86,0.280031,-4.76523,1.67666,0.528344,0,
0.033334,-7.57052,2.71774,0.350038,-7.28795,2.67702,0.608306,-5.58419,1.86,0.710008,-4.87033,1.61621,1.05004,0,-6.15522,1.86,0.47978,-5.16961,1.37359,0.802959,0,-5.91685,1.86,0.649539,-4.95693,1.44693,1.03215,0,-6.16,1.8208,0.644875,-5.22359,1.34332,1.04287,0,-5.78731,1.86,0.448467,-4.8936,1.50671,0.741488,0,-6.16,1.82139,0.190647,-5.18519,1.32128,0.371703,0,-6.16,1.23323,0.485893,-5.46856,0.742312,0.783866,0,-6.02253,1.86,0.314845,-5.10685,1.45411,0.558535,0,-5.93381,1.86,0.770089,-5.03332,1.47522,1.19125,0,-6.16,1.36666,0.330567,-5.43324,0.880555,0.590778,0,-5.7338,1.86,0.266132,-4.92521,1.5578,0.501306,0,-5.64671,1.86,0.0878993,-4.87063,1.58104,0.276749,0,-6.16,1.5483,0.466719,-5.34259,1.0447,0.771309,0,-6.16,1.25723,0.639105,-5.49242,0.799733,0.979301,0,-6.16,1.72907,0.412813,-5.29718,1.25934,0.699923,0,-6.16,1.69878,0.279303,-5.2312,1.16708,0.506815,0,-5.38636,1.86,0.513614,-4.75762,1.66751,0.799794,0,-6.16,1.45268,0.622535,-5.34348,0.907806,0.986563,0,-6.16,1.66046,0.594541,-5.29156,1.15942,0.956248,0,-5.95025,1.86,0.146278,-5.00663,1.44726,0.322012,0,-6.16,1.44746,0.126134,-5.36286,0.925894,0.302552,0,-6.16,1.53867,0.284553,-5.44943,1.12288,0.525602,0,-5.37126,1.86,0.280031,-4.78068,1.68491,0.530811,0,
0.0666681,-7.57052,2.71774,0.350038,-7.29183,2.66695,0.608112,-5.58419,1.86,0.710008,-4.88198,1.61686,1.04819,0,-6.15522,1.86,0.47978,-5.2203,1.40527,0.795828,0,-5.91685,1.86,0.649539,-4.98704,1.46162,1.02822,0,-6.16,1.8208,0.644875,-5.27329,1.37689,1.03258,0,-5.78731,1.86,0.448467,-4.91289,1.51258,0.737224,0,-6.16,1.82139,0.190647,-5.2313,1.35084,0.375461,0,-6.16,1.23323,0.485893,-5.49229,0.765538,0.78197,0,-6.02253,1.86,0.314845,-5.14298,1.47102,0.558056,0,-5.93381,1.86,0.770089,-5.06097,1.48859,1.18172,0,-6.16,1.36666,0.330567,-5.47027,0.917712,0.588957,0,-5.7338,1.86,0.266132,-4.94294,1.56134,0.499122,0,-5.64671,1.86,0.0878993,-4.88288,1.5824,0.280708,0,-6.16,1.5483,0.466719,-5.38132,1.0772,0.767433,0,-6.16,1.25723,0.639105,-5.51279,0.816087,0.978366,0,-6.16,1.72907,0.412813,-5.34267,1.29317,0.694571,0,-6.16,1.69878,0.279303,-5.28216,1.20792,0.506571,0,-5.38636,1.86,0.513614,-4.76283,1.66393,0.796558,0,-6.16,1.45268,0.622535,-5.37183,0.934028,0.98224,0,-6.16,1.66046,0.594541,-5.33047,1.18926,0.948922,0,-5.95025,1.86,0.146278,-5.03543,1.46126,0.322701,0,-6.16,1.44746,0.126134,-5.39827,0.957791,0.307066,0,-6.16,1.53867,0.284553,-5.49069,1.15791,0.526654,0,-5.37126,1.86,0.280031,-4.79133,1.6845,0.531016,0,
0.100002,-7.57403,2.70879,0.350127,-7.29497,2.65811,0.607934,-5.58419,1.86,0.710008,-4.90016,1.61552,1.0526,0,-6.15522,1.86,0.47978,-5.27238,1.43464,0.794703,0,-5.91685,1.86,0.649539,-5.01915,1.47278,1.02558,0,-6.16,1.8208,0.644875,-5.32508,1.40808,1.02298,0,-5.78731,1.86,0.448467,-4.93146,1.51368,0.740457,0,-6.16,1.82139,0.190647,-5.29737,1.39341,0.385383,0,-6.16,1.23323,0.485893,-5.52355,0.792304,0.782199,0,-6.02253,1.86,0.314845,-5.18957,1.49465,0.560841,0,-5.93381,1.86,0.770089,-5.08209,1.49056,1.18432,0,-6.16,1.36666,0.330567,-5.50182,0.940612,0.592072,0,-5.7338,1.86,0.266132,-4.9782,1.5744,0.503412,0,-5.64671,1.86,0.0878993,-4.90076,1.58313,0.284952,0,-6.16,1.5483,0.466719,-5.42626,1.11122,0.767456,0,-6.16,1.25723,0.639105,-5.54652,0.847788,0.972246,0,-6.16,1.72907,0.412813,-5.39404,1.32674,0.698408,0,-6.16,1.69878,0.279303,-5.34204,1.25046,0.511271,0,-5.38636,1.86,0.513614,-4.76659,1.65482,0.794511,0,-6.16,1.45268,0.622535,-5.40148,0.953313,0.980848,0,-6.16,1.66046,0.594541,-5.36038,1.20356,0.950608,0,-5.95025,1.86,0.146278,-5.1022,1.4978,0.328136,0,-6.16,1.44746,0.126134,-5.44275,0.994999,0.316225,0,-6.16,1.53867,0.284553,-5.52982,1.18678,0.529135,0,-5.37126,1.86,0.280031,-4.80754,1.6831,0.534189,0,
0.133336,-7.58069,2.68536,0.349903,-7.30311,2.63413,0.607442,-5.58419,1.86,0.710008,-4.90696,1.6413,1.05001,0,-6.15522,1.86,0.47978,-5.31462,1.48506,0.789044,0,-5.91685,1.86,0.649539,-5.06028,1.52225,1.01285,0,-6.16,1.8208,0.644875,-5.37603,1.46654,1.0089,0,-5.78731,1.86,0.448467,-4.9484,1.54734,0.737347,0,-6.16,1.82139,0.190647,-5.33787,1.44345,0.391579,0,-6.16,1.23323,0.485893,-5.53364,0.837892,0.779168,0,-6.02253,1.86,0.314845,-5.21714,1.53259,0.560208,0,-5.93381,1.86,0.770089,-5.09927,1.52432,1.17118,0,-6.16,1.36666,0.330567,-5.51564,0.985512,0.592298,0,-5.7338,1.86,0.266132,-4.99873,1.60734,0.504163,0,-5.64671,1.86,0.0878993,-4.90518,1.60752,0.286562,0,-6.16,1.5483,0.466719,-5.43994,1.14845,0.762695,0,-6.16,1.25723,0.639105,-5.5441,0.872889,0.970671,0,-6.16,1.72907,0.412813,-5.46384,1.40546,0.690478,0,-6.16,1.69878,0.279303,-5.37395,1.29871,0.517227,0,-5.38636,1.86,0.513614,-4.75754,1.67148,0.793504,0,-6.16,1.45268,0.622535,-5.41382,0.99594,0.972643,0,-6.16,1.66046,0.594541,-5.37101,1.23666,0.946368,0,-5.95025,1.86,0.146278,-5.14231,1.54342,0.334053,0,-6.16,1.44746,0.126134,-5.45127,1.02987,0.321826,0,-6.16,1.53867,0.284553,-5.54535,1.22426,0.530454,0,-5.37126,1.86,0.280031,-4.80997,1.70538,0.529798,0,
0.16667,-7.58069,2.68536,0.349903,-7.30728,2.62065,0.607154,-5.58419,1.86,0.710008,-4.92329,1.64986,1.05055,0,-6.15522,1.86,0.47978,-5.35347,1.51169,0.787812,0,-5.91685,1.86,0.649539,-5.09553,1.54328,1.00978,0,-6.16,1.8208,0.644875,-5.41679,1.4953,1.00249,0,-5.78731,1.86,0.448467,-4.97631,1.56397,0.739453,0,-6.16,1.82139,0.190647,-5.38991,1.48182,0.39925,0,-6.16,1.23323,0.485893,-5.55358,0.862166,0.778801,0,-6.02253,1.86,0.314845,-5.25558,1.55738,0.566401,0,-5.93381,1.86,0.770089,-5.10293,1.52357,1.17477,0,-6.16,1.36666,0.330567,-5.54025,1.01206,0.596928,0,-5.7338,1.86,0.266132,-5.03256,1.62692,0.509643,0,-5.64671,1.86,0.0878993,-4.92935,1.62249,0.291062,0,-6.16,1.5483,0.466719,-5.46907,1.17728,0.761801,0,-6.16,1.25723,0.639105,-5.56482,0.900143,0.967567,0,-6.16,1.72907,0.412813,-5.48688,1.41995,0.693749,0,-6.16,1.69878,0.279303,-5.41381,1.33205,0.52091,0,-5.38636,1.86,0.513614,-4.76532,1.67657,0.796553,0,-6.16,1.45268,0.622535,-5.44224,1.02652,0.968518,0,-6.16,1.66046,0.594541,-5.40566,1.26815,0.942432,0,-5.95025,1.86,0.146278,-5.18002,1.56686,0.341667,0,-6.16,1.44746,0.126134,-5.46425,1.04285,0.325033,0,-6.16,1.53867,0.284553,-5.56068,1.23738,0.535036,0,-5.37126,1.86,0.280031,-4.80558,1.70081,0.528024,0,
0.200004,-7.58945,2.66014,0.349935,-7.31081,2.6093,0.606913,-5.58419,1.86,0.710008,-4.94808,1.65913,1.04605,0,-6.15522,1.86,0.47978,-5.39555,1.5366,0.784041,0,-5.91685,1.86,0.649539,-5.13767,1.56485,1.00222,0,-6.16,1.8208,0.644875,-5.45798,1.52085,0.994094,0,-5.78731,1.86,0.448467,-5.019,1.58432,0.738999,0,-6.16,1.82139,0.190647,-5.4351,1.50932,0.404487,0,-6.16,1.23323,0.485893,-5.57778,0.88521,0.775988,0,-6.02253,1.86,0.314845,-5.31534,1.59201,0.567731,0,-5.93381,1.86,0.770089,-5.12971,1.53755,1.17079,0,-6.16,1.36666,0.330567,-5.58198,1.05347,0.596976,0,-5.7338,1.86,0.266132,-5.06025,1.6373,0.509892,0,-5.64671,1.86,0.0878993,-4.9595,1.63405,0.297138,0,-6.16,1.5483,0.466719,-5.50786,1.20924,0.757959,0,-6.16,1.25723,0.639105,-5.593,0.927775,0.963068,0,-6.16,1.72907,0.412813,-5.51693,1.43986,0.693971,0,-6.16,1.69878,0.279303,-5.46588,1.37028,0.524206,0,-5.38636,1.86,0.513614,-4.76886,1.672,0.796494,0,-6.16,1.45268,0.622535,-5.49051,1.07145,0.961038,0,-6.16,1.66046,0.594541,-5.46231,1.31266,0.933494,0,-5.95025,1.86,0.146278,-5.23512,1.59695,0.348645,0,-6.16,1.44746,0.126134,-5.47914,1.05202,0.326882,0,-6.16,1.53867,0.284553,-5.57344,1.24385,0.535815,0,-5.37126,1.86,0.280031,-4.8079,1.6965,0.52506,0,
0.233338,-7.58945,2.66014,0.349935,-7.31471,2.59535,0.606604,-5.58419,1.86,0.710008,-4.95312,1.66039,1.04291,0,-6.15522,1.86,0.47978,-5.44027,1.5672,0.782094,0,-5.91685,1.86,0.649539,-5.17198,1.58513,0.998638,0,-6.16,1.8208,0.644875,-5.51533,1.5623,0.983161,0,-5.78731,1.86,0.448467,-5.0733,1.6158,0.737593,0,-6.16,1.82139,0.190647,-5.49166,1.54958,0.414708,0,-6.16,1.23323,0.485893,-5.60552,0.919514,0.777109,0,-6.02253,1.86,0.314845,-5.35674,1.61707,0.570351,0,-5.93381,1.86,0.770089,-5.19727,1.58137,1.15405,0,-6.16,1.36666,0.330567,-5.60708,1.07939,0.599904,0,-5.7338,1.86,0.266132,-5.10286,1.66175,0.515071,0,-5.64671,1.86,0.0878993,-4.98771,1.64903,0.304837,0,-6.16,1.5483,0.466719,-5.55921,1.2577,0.756593,0,-6.16,1.25723,0.639105,-5.61675,0.956172,0.960007,0,-6.16,1.72907,0.412813,-5.59931,1.50597,0.68807,0,-6.16,1.69878,0.279303,-5.50362,1.40023,0.52692,0,-5.38636,1.86,0.513614,-4.79834,1.68818,0.799897,0,-6.16,1.45268,0.622535,-5.56514,1.14641,0.951375,0,-6.16,1.66046,0.594541,-5.52238,1.36309,0.924049,0,-5.95025,1.86,0.146278,-5.28019,1.6239,0.356169,0,-6.16,1.44746,0.126134,-5.50971,1.08601,0.336013,0,-6.16,1.53867,0.284553,-5.60603,1.27691,0.540152,0,-5.37126,1.86,0.280031,-4.82683,1.70828,0.526766,0,
0.266672,-7.59721,2.63592,0.349951,-7.31757,2.58542,0.606386,-5.58419,1.86,0.710008,-4.95914,1.65632,1.04187,0,-6.15522,1.86,0.47978,-5.4747,1.58391,0.77986,0,-5.91685,1.86,0.649539,-5.18544,1.5852,0.994473,0,-6.16,1.8208,0.644875,-5.55197,1.5813,0.975307,0,-5.78731,1.86,0.448467,-5.10693,1.62687,0.734005,0,-6.16,1.82139,0.190647,-5.5288,1.56872,0.418211,0,-6.16,1.23323,0.485893,-5.63589,0.946249,0.775449,0,-6.02253,1.86,0.314845,-5.36749,1.61534,0.57128,0,-5.93381,1.86,0.770089,-5.22851,1.59199,1.14536,0,-6.16,1.36666,0.330567,-5.63275,1.09849,0.601151,0,-5.7338,1.86,0.266132,-5.12822,1.66807,0.51513,0,-5.64671,1.86,0.0878993,-5.00305,1.64935,0.30543,0,-6.16,1.5483,0.466719,-5.63146,1.31689,0.746747,0,-6.16,1.25723,0.639105,-5.64127,0.975067,0.957795,0,-6.16,1.72907,0.412813,-5.65293,1.53936,0.686396,0,-6.16,1.69878,0.279303,-5.54162,1.42409,0.529194,0,-5.38636,1.86,0.513614,-4.81411,1.68774,0.797702,0,-6.16,1.45268,0.622535,-5.61069,1.18221,0.942466,0,-6.16,1.66046,0.594541,-5.57768,1.40167,0.915473,0,-5.95025,1.86,0.146278,-5.31073,1.63528,0.359649,0,-6.16,1.44746,0.126134,-5.53663,1.10447,0.338715,0,-6.16,1.53867,0.284553,-5.64838,1.30979,0.542025,0,-5.37126,1.86,0.280031,-4.84112,1.70732,0.527058,0,
0.300006,-7.59987,2.62678,0.349952,-7.31986,2.57642,0.606181,-5.58419,1.86,0.710008,-4.96455,1.64998,1.04136,0,-6.15522,1.86,0.47978,-5.50864,1.59975,0.776204,0,-5.91685,1.86,0.649539,-5.19555,1.58263,0.991315,0,-6.16,1.8208,0.644875,-5.57771,1.59196,0.969875,0,-5.78731,1.86,0.448467,-5.13082,1.63138,0.732525,0,-6.16,1.82139,0.190647,-5.55938,1.5827,0.421149,0,-6.16,1.23323,0.485893,-5.65817,0.960222,0.773187,0,-6.02253,1.86,0.314845,-5.38111,1.61686,0.569895,0,-5.93381,1.86,0.770089,-5.2474,1.59458,1.14242,0,-6.16,1.36666,0.330567,-5.64918,1.10389,0.596627,0,-5.7338,1.86,0.266132,-5.14057,1.66559,0.515125,0,-5.64671,1.86,0.0878993,-5.02784,1.65457,0.305678,0,-6.16,1.5483,0.466719,-5.68757,1.35771,0.739897,0,-6.16,1.25723,0.639105,-5.66736,0.995368,0.950258,0,-6.16,1.72907,0.412813,-5.66557,1.53914,0.686751,0,-6.16,1.69878,0.279303,-5.57604,1.44346,0.529877,0,-5.38636,1.86,0.513614,-4.84511,1.69469,0.791604,0,-6.16,1.45268,0.622535,-5.64081,1.20186,0.936099,0,-6.16,1.66046,0.594541,-5.60861,1.41794,0.91,0,-5.95025,1.86,0.146278,-5.33216,1.63957,0.365172,0,-6.16,1.44746,0.126134,-5.56595,1.12401,0.340166,0,-6.16,1.53867,0.284553,-5.67463,1.32426,0.540835,0,-5.37126,1.86,0.280031,-4.84982,1.70143,0.528977,0,
