time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,2.75159,3.6862,0.258557,2.86478,3.6927,0.363498,2.4293,1.86,0.542884,2.42758,1.21538,0.7492,0,2.2445,1.86,0.643142,2.17037,1.19191,0.890146,0,2.02434,1.86,0.670719,1.9131,1.30294,0.902852,0,1.96636,1.86,0.0711893,1.82714,1.27949,0.115902,0,2.33781,1.86,0.761354,2.3008,1.20364,1.0488,0,2.55554,1.86,0.101246,2.58606,1.09643,0.139851,0,1.86371,1.86,0.624367,1.72187,1.34194,0.834384,0,2.26691,1.86,0.196,2.18955,1.14855,0.276346,0,2.12698,1.86,0.307817,2.01124,1.19718,0.430812,0,1.98091,1.86,0.515547,1.8451,1.27649,0.703516,0,2.41481,1.86,0.275811,2.3878,1.10625,0.387934,0,2.07645,1.86,0.7869,1.95584,1.23411,1.0748,0,2.29777,1.86,0.39664,2.23239,1.14794,0.555912,0,2.86172,1.86,0.15896,3.02562,1.02574,0.218046,0,2.12784,1.86,0.532488,2.01514,1.20515,0.736632,0,1.74587,1.86,0.356366,1.60035,1.39672,0.486467,0,2.20431,1.86,-0.00197801,2.13836,1.26875,0.0176834,0,2.52847,1.86,0.42421,2.55069,1.12198,0.596684,0,2.73708,1.86,0.498278,2.84423,1.10635,0.703002,0,1.74187,1.86,0.495447,1.57934,1.36784,0.665073,0,1.75318,1.86,0.00389376,1.60189,1.38274,0.0413736,0,2.11464,1.86,0.118683,2.01959,1.26945,0.177892,0,2.42634,1.86,-0.00768003,2.4173,1.18023,-0.00279075,0,2.55227,1.86,0.246665,2.58349,1.11552,0.346715,0,2.70328,1.86,0.119865,2.79525,1.0644,0.163889,0,
0.033334,2.72439,3.6883,0.259021,2.83763,3.69473,0.364293,2.4293,1.86,0.542884,2.42855,1.26397,0.741949,0,2.2445,1.86,0.643142,2.16277,1.20662,0.8877,0,2.02434,1.86,0.670719,1.91608,1.33431,0.896224,0,1.96636,1.86,0.0711893,1.83458,1.31676,0.120781,0,2.33781,1.86,0.761354,2.29599,1.2277,1.04462,0,2.55554,1.86,0.101246,2.58001,1.13101,0.142487,0,1.86371,1.86,0.624367,1.71755,1.3564,0.83028,0,2.26691,1.86,0.196,2.19521,1.20089,0.276754,0,2.12698,1.86,0.307817,2.01659,1.23746,0.43089,0,1.98091,1.86,0.515547,1.84642,1.30198,0.700312,0,2.41481,1.86,0.275811,2.39143,1.16118,0.386688,0,2.07645,1.86,0.7869,1.9534,1.25267,1.06992,0,2.29777,1.86,0.39664,2.23444,1.19145,0.552439,0,2.86172,1.86,0.15896,3.01703,1.07005,0.219835,0,2.12784,1.86,0.532488,2.0202,1.2424,0.735472,0,1.74587,1.86,0.356366,1.59579,1.41381,0.480688,0,2.20431,1.86,-0.00197801,2.15209,1.3375,0.0259665,0,2.52847,1.86,0.42421,2.54791,1.16698,0.59199,0,2.73708,1.86,0.498278,2.83716,1.15632,0.698502,0,1.74187,1.86,0.495447,1.5855,1.39226,0.661726,0,1.75318,1.86,0.00389376,1.60489,1.40719,0.0443505,0,2.11464,1.86,0.118683,2.02609,1.31286,0.18053,0,2.42634,1.86,-0.00768003,2.42114,1.24451,0.00671586,0,2.55227,1.86,0.246665,2.57933,1.16784,0.353378,0,2.70328,1.86,0.119865,2.7941,1.15245,0.174179,0,
0.0666681,2.72439,3.6883,0.259021,2.82254,3.69586,0.364736,2.4293,1.86,0.542884,2.42954,1.2747,0.73946,0,2.2445,1.86,0.643142,2.17527,1.23671,0.885619,0,2.02434,1.86,0.670719,1.92803,1.35864,0.895809,0,1.96636,1.86,0.0711893,1.85542,1.35387,0.127959,0,2.33781,1.86,0.761354,2.30973,1.26673,1.03709,0,2.55554,1.86,0.101246,2.59931,1.21981,0.153646,0,1.86371,1.86,0.624367,1.7324,1.3784,0.82827,0,2.26691,1.86,0.196,2.21062,1.24404,0.284633,0,2.12698,1.86,0.307817,2.03313,1.27392,0.432438,0,1.98091,1.86,0.515547,1.86589,1.33641,0.698742,0,2.41481,1.86,0.275811,2.40801,1.22075,0.390478,0,2.07645,1.86,0.7869,1.9707,1.28589,1.06356,0,2.29777,1.86,0.39664,2.25189,1.24068,0.553229,0,2.86172,1.86,0.15896,3.01918,1.12805,0.227469,0,2.12784,1.86,0.532488,2.03667,1.27882,0.732433,0,1.74587,1.86,0.356366,1.61102,1.43432,0.487069,0,2.20431,1.86,-0.00197801,2.16576,1.37462,0.0349208,0,2.52847,1.86,0.42421,2.55724,1.21047,0.592392,0,2.73708,1.86,0.498278,2.84157,1.20491,0.696396,0,1.74187,1.86,0.495447,1.61155,1.42918,0.661258,0,1.75318,1.86,0.00389376,1.61847,1.42611,0.0511834,0,2.11464,1.86,0.118683,2.04544,1.35472,0.187103,0,2.42634,1.86,-0.00768003,2.43332,1.29159,0.0161521,0,2.55227,1.86,0.246665,2.59075,1.22353,0.354929,0,2.70328,1.86,0.119865,2.80329,1.24062,0.180874,0,
0.100002,2.69657,3.69049,0.259449,2.80985,3.69688,0.36511,2.4293,1.86,0.542884,2.43597,1.28745,0.734056,0,2.2445,1.86,0.643142,2.19193,1.27073,0.875831,0,2.02434,1.86,0.670719,1.94257,1.38034,0.890168,0,1.96636,1.86,0.0711893,1.86905,1.37601,0.125769,0,2.33781,1.86,0.761354,2.31553,1.27904,1.03178,0,2.55554,1.86,0.101246,2.60861,1.26326,0.155459,0,1.86371,1.86,0.624367,1.74077,1.38834,0.822776,0,2.26691,1.86,0.196,2.23446,1.3011,0.282995,0,2.12698,1.86,0.307817,2.03496,1.27854,0.42669,0,1.98091,1.86,0.515547,1.8753,1.35051,0.693188,0,2.41481,1.86,0.275811,2.421,1.26079,0.387223,0,2.07645,1.86,0.7869,1.9768,1.29512,1.05644,0,2.29777,1.86,0.39664,2.26437,1.27065,0.548184,0,2.86172,1.86,0.15896,3.02196,1.15944,0.227606,0,2.12784,1.86,0.532488,2.05186,1.30653,0.727718,0,1.74587,1.86,0.356366,1.62019,1.44532,0.479276,0,2.20431,1.86,-0.00197801,2.1805,1.40525,0.0367749,0,2.52847,1.86,0.42421,2.56157,1.22373,0.588407,0,2.73708,1.86,0.498278,2.84845,1.24884,0.691199,0,1.74187,1.86,0.495447,1.61863,1.43824,0.654846,0,1.75318,1.86,0.00389376,1.63592,1.44707,0.0509481,0,2.11464,1.86,0.118683,2.05976,1.38156,0.187295,0,2.42634,1.86,-0.00768003,2.43771,1.30353,0.0178902,0,2.55227,1.86,0.246665,2.5973,1.24912,0.35669,0,2.70328,1.86,0.119865,2.80895,1.28426,0.182278,0,
0.133336,2.66888,3.69256,0.259835,2.79438,3.69809,0.365565,2.4293,1.86,0.542884,2.4403,1.30214,0.733322,0,2.2445,1.86,0.643142,2.19733,1.28804,0.874103,0,2.02434,1.86,0.670719,1.95126,1.3977,0.88336,0,1.96636,1.86,0.0711893,1.87619,1.38945,0.128837,0,2.33781,1.86,0.761354,2.32323,1.30041,1.02572,0,2.55554,1.86,0.101246,2.61395,1.29492,0.157578,0,1.86371,1.86,0.624367,1.75202,1.40532,0.82095,0,2.26691,1.86,0.196,2.23993,1.32162,0.285493,0,2.12698,1.86,0.307817,2.0423,1.29188,0.4272,0,1.98091,1.86,0.515547,1.88668,1.37055,0.691962,0,2.41481,1.86,0.275811,2.43142,1.30019,0.387613,0,2.07645,1.86,0.7869,1.99141,1.32241,1.05005,0,2.29777,1.86,0.39664,2.27222,1.29497,0.549344,0,2.86172,1.86,0.15896,3.02433,1.23275,0.232681,0,2.12784,1.86,0.532488,2.07132,1.34966,0.722734,0,1.74587,1.86,0.356366,1.62858,1.45647,0.479465,0,2.20431,1.86,-0.00197801,2.19501,1.4419,0.0455261,0,2.52847,1.86,0.42421,2.566,1.24244,0.587508,0,2.73708,1.86,0.498278,2.8507,1.28051,0.687478,0,1.74187,1.86,0.495447,1.62342,1.4456,0.657979,0,1.75318,1.86,0.00389376,1.64108,1.45571,0.0547509,0,2.11464,1.86,0.118683,2.06689,1.39852,0.190259,0,2.42634,1.86,-0.00768003,2.44789,1.33764,0.0211403,0,2.55227,1.86,0.246665,2.60063,1.2678,0.357783,0,2.70328,1.86,0.119865,2.80859,1.29719,0.186995,0,
0.16667,2.66888,3.69256,0.259835,2.78243,3.6989,0.365913,2.4293,1.86,0.542884,2.44738,1.31914,0.723646,0,2.2445,1.86,0.643142,2.20924,1.31273,0.85969,0,2.02434,1.86,0.670719,1.96487,1.41682,0.875804,0,1.96636,1.86,0.0711893,1.89274,1.41503,0.124578,0,2.33781,1.86,0.761354,2.3381,1.3359,1.00883,0,2.55554,1.86,0.101246,2.61836,1.30914,0.153824,0,1.86371,1.86,0.624367,1.76427,1.4219,0.808962,0,2.26691,1.86,0.196,2.23944,1.31705,0.281546,0,2.12698,1.86,0.307817,2.05826,1.32146,0.418892,0,1.98091,1.86,0.515547,1.89492,1.38162,0.684227,0,2.41481,1.86,0.275811,2.44186,1.33426,0.379416,0,2.07645,1.86,0.7869,1.9992,1.33396,1.04039,0,2.29777,1.86,0.39664,2.2853,1.32673,0.538036,0,2.86172,1.86,0.15896,3.02657,1.26874,0.230962,0,2.12784,1.86,0.532488,2.07907,1.36519,0.712767,0,1.74587,1.86,0.356366,1.64298,1.47248,0.473419,0,2.20431,1.86,-0.00197801,2.20988,1.47496,0.043579,0,2.52847,1.86,0.42421,2.57355,1.26502,0.579135,0,2.73708,1.86,0.498278,2.85434,1.30732,0.674956,0,1.74187,1.86,0.495447,1.63414,1.45696,0.64792,0,1.75318,1.86,0.00389376,1.66453,1.48776,0.0493445,0,2.11464,1.86,0.118683,2.07887,1.41902,0.185829,0,2.42634,1.86,-0.00768003,2.45716,1.36385,0.0206152,0,2.55227,1.86,0.246665,2.60619,1.27882,0.356139,0,2.70328,1.86,0.119865,2.81397,1.3133,0.183764,0,
0.200004,2.64182,3.69464,0.26014,2.76716,3.70003,0.366359,2.4293,1.86,0.542884,2.4609,1.36654,0.717167,0,2.2445,1.86,0.643142,2.22978,1.36589,0.849643,0,2.02434,1.86,0.670719,1.97244,1.43233,0.872538,0,1.96636,1.86,0.0711893,1.90694,1.44098,0.128074,0,2.33781,1.86,0.761354,2.34849,1.36976,1.00026,0,2.55554,1.86,0.101246,2.6279,1.35445,0.158319,0,1.86371,1.86,0.624367,1.78018,1.44652,0.803964,0,2.26691,1.86,0.196,2.24344,1.32439,0.282807,0,2.12698,1.86,0.307817,2.07123,1.3505,0.418927,0,1.98091,1.86,0.515547,1.90972,1.40735,0.680503,0,2.41481,1.86,0.275811,2.45243,1.37436,0.379047,0,2.07645,1.86,0.7869,2.01301,1.36055,1.03256,0,2.29777,1.86,0.39664,2.29776,1.36348,0.535876,0,2.86172,1.86,0.15896,3.02694,1.31386,0.232857,0,2.12784,1.86,0.532488,2.09174,1.39196,0.711513,0,1.74587,1.86,0.356366,1.65491,1.4894,0.473193,0,2.20431,1.86,-0.00197801,2.21645,1.49466,0.0452353,0,2.52847,1.86,0.42421,2.58169,1.30242,0.575684,0,2.73708,1.86,0.498278,2.86058,1.37069,0.669453,0,1.74187,1.86,0.495447,1.64526,1.47246,0.644202,0,1.75318,1.86,0.00389376,1.68138,1.5125,0.0538665,0,2.11464,1.86,0.118683,2.08898,1.44145,0.187528,0,2.42634,1.86,-0.00768003,2.46513,1.39383,0.0292015,0,2.55227,1.86,0.246665,2.60996,1.29697,0.355274,0,2.70328,1.86,0.119865,2.81521,1.32877,0.182975,0,
0.233338,2.63016,3.69555,0.259891,2.7559,3.70087,0.36669,2.4293,1.86,0.542884,2.47864,1.42561,0.709468,0,2.2445,1.86,0.643142,2.23727,1.38296,0.850133,0,2.02434,1.86,0.670719,1.99134,1.46158,0.867271,0,1.96636,1.86,0.0711893,1.92535,1.46873,0.131658,0,2.33781,1.86,0.761354,2.36413,1.40925,0.990753,0,2.55554,1.86,0.101246,2.64391,1.42953,0.165386,0,1.86371,1.86,0.624367,1.80216,1.47688,0.799353,0,2.26691,1.86,0.196,2.25881,1.35413,0.285336,0,2.12698,1.86,0.307817,2.08983,1.38547,0.422104,0,1.98091,1.86,0.515547,1.93084,1.44054,0.67729,0,2.41481,1.86,0.275811,2.4748,1.45239,0.375404,0,2.07645,1.86,0.7869,2.03275,1.3947,1.0241,0,2.29777,1.86,0.39664,2.31759,1.41383,0.533523,0,2.86172,1.86,0.15896,3.03048,1.3747,0.236638,0,2.12784,1.86,0.532488,2.1147,1.43644,0.704025,0,1.74587,1.86,0.356366,1.66268,1.49666,0.476003,0,2.20431,1.86,-0.00197801,2.23311,1.52713,0.0515745,0,2.52847,1.86,0.42421,2.59243,1.34012,0.574658,0,2.73708,1.86,0.498278,2.86504,1.40219,0.665041,0,1.74187,1.86,0.495447,1.66321,1.49241,0.642253,0,1.75318,1.86,0.00389376,1.70353,1.53988,0.0595092,0,2.11464,1.86,0.118683,2.10519,1.46952,0.190391,0,2.42634,1.86,-0.00768003,2.48063,1.44125,0.0384384,0,2.55227,1.86,0.246665,2.61803,1.31959,0.353992,0,2.70328,1.86,0.119865,2.82028,1.34176,0.187437,0,
0.266672,2.63016,3.69555,0.259891,2.74524,3.70166,0.367002,2.4293,1.86,0.542884,2.49266,1.47042,0.703176,0,2.2445,1.86,0.643142,2.25402,1.41475,0.84308,0,2.02434,1.86,0.670719,2.0158,1.50274,0.85392,0,1.96636,1.86,0.0711893,1.9613,1.53057,0.143355,0,2.33781,1.86,0.761354,2.37808,1.44242,0.980239,0,2.55554,1.86,0.101246,2.65645,1.49013,0.171353,0,1.86371,1.86,0.624367,1.82356,1.50615,0.794093,0,2.26691,1.86,0.196,2.26791,1.36934,0.284889,0,2.12698,1.86,0.307817,2.11355,1.43149,0.418174,0,1.98091,1.86,0.515547,1.95634,1.48202,0.670382,0,2.41481,1.86,0.275811,2.48949,1.50228,0.375529,0,2.07645,1.86,0.7869,2.05399,1.43165,1.01309,0,2.29777,1.86,0.39664,2.33773,1.46657,0.528853,0,2.86172,1.86,0.15896,3.03346,1.43975,0.240005,0,2.12784,1.86,0.532488,2.13635,1.4794,0.697253,0,1.74587,1.86,0.356366,1.69594,1.53713,0.470971,0,2.20431,1.86,-0.00197801,2.24343,1.5462,0.0507153,0,2.52847,1.86,0.42421,2.60078,1.36631,0.576086,0,2.73708,1.86,0.498278,2.87157,1.43405,0.660575,0,1.74187,1.86,0.495447,1.69142,1.52718,0.638075,0,1.75318,1.86,0.00389376,1.74298,1.59403,0.0656285,0,2.11464,1.86,0.118683,2.11374,1.48083,0.193719,0,2.42634,1.86,-0.00768003,2.49565,1.48803,0.0450615,0,2.55227,1.86,0.246665,2.62881,1.35296,0.356346,0,2.70328,1.86,0.119865,2.83176,1.41006,0.191632,0,
0.300007,2.60225,3.69783,0.260242,2.71761,3.70385,0.367815,2.4293,1.86,0.542884,2.47927,1.47744,0.703345,0,2.2445,1.86,0.643142,2.24474,1.429,0.840711,0,2.02434,1.86,0.670719,2.00866,1.51904,0.850959,0,1.96636,1.86,0.0711893,1.96007,1.55882,0.146659,0,2.33781,1.86,0.761354,2.36979,1.46202,0.97633,0,2.55554,1.86,0.101246,2.64356,1.50459,0.174293,0,1.86371,1.86,0.624367,1.8137,1.51482,0.792276,0,2.26691,1.86,0.196,2.25021,1.36197,0.283723,0,2.12698,1.86,0.307817,2.11505,1.47003,0.418139,0,1.98091,1.86,0.515547,1.94756,1.49487,0.670008,0,2.41481,1.86,0.275811,2.48162,1.53003,0.375834,0,2.07645,1.86,0.7869,2.04805,1.45062,1.00756,0,2.29777,1.86,0.39664,2.3263,1.47888,0.528319,0,2.86172,1.86,0.15896,3.01765,1.44305,0.241554,0,2.12784,1.86,0.532488,2.12416,1.48803,0.692867,0,1.74587,1.86,0.356366,1.69705,1.56211,0.468649,0,2.20431,1.86,-0.00197801,2.22988,1.548,0.0509132,0,2.52847,1.86,0.42421,2.59055,1.38396,0.575746,0,2.73708,1.86,0.498278,2.86121,1.48037,0.656813,0,1.74187,1.86,0.495447,1.69,1.54766,0.636486,0,1.75318,1.86,0.00389376,1.73926,1.6132,0.0685374,0,2.11464,1.86,0.118683,2.10254,1.48729,0.197684,0,2.42634,1.86,-0.00768003,2.48779,1.5163,0.0472323,0,2.55227,1.86,0.246665,2.61689,1.36559,0.356756,0,2.70328,1.86,0.119865,2.81975,1.44592,0.193452,0,
