time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,
0,6.82533,3.47351,0.205463,6.83772,3.49206,0.249926,6.12436,1.86,0.133375,5.82207,1.15423,0.145478,0,6.15307,1.86,0.677737,5.9092,1.26352,0.902217,0,6.16,1.45396,-0.0582509,6.04632,1.08986,-0.0637539,0,6.16,1.13965,0.462476,6.11193,0.946144,0.530291,0,6.13532,1.86,0.446515,5.82138,1.11545,0.60498,0,5.92747,1.86,0.49643,5.62936,1.32057,0.641513,0,6.16,1.17903,0.720899,6.10937,0.980259,0.814179,0,5.44405,1.86,0.186792,5.14957,1.52009,0.227107,0,6.07156,1.86,-0.000665054,5.77918,1.22619,-0.0395413,0,5.45185,1.86,0.699634,5.17155,1.53471,0.849403,0,5.70953,1.86,0.599424,5.36277,1.35921,0.77069,0,6.03618,1.86,0.615499,5.75292,1.27407,0.813574,0,5.54167,1.86,0.473942,5.24306,1.48763,0.58345,0,6.16,0.477188,0.868145,6.25374,0.862115,0.831577,0,5.32624,1.86,0.362221,5.04694,1.56459,0.437185,0,5.85969,1.86,0.247052,5.53196,1.31023,0.306164,0,5.60887,1.86,0.0465921,5.27551,1.41994,0.0458995,0,6.00645,1.86,0.378075,5.71111,1.27222,0.487402,0,5.9797,1.86,0.733541,5.71832,1.35618,0.948964,0,5.7673,1.86,0.431911,5.50696,1.46264,0.534744,0,5.86692,1.86,0.638469,5.59521,1.40026,0.811285,0,5.42174,1.86,-0.0332664,5.13575,1.53555,-0.039552,0,
0.033334,6.78712,3.4935,0.206681,6.81221,3.50576,0.251024,6.12436,1.86,0.133375,5.8681,1.19176,0.146342,0,6.15307,1.86,0.677737,5.94637,1.29231,0.892202,0,6.16,1.45396,-0.0582509,6.08035,1.11285,-0.0600298,0,6.16,1.13965,0.462476,6.13849,0.948761,0.530695,0,6.13532,1.86,0.446515,5.86246,1.14063,0.5973,0,5.92747,1.86,0.49643,5.67094,1.34447,0.63587,0,6.16,1.17903,0.720899,6.13757,0.985557,0.81076,0,5.44405,1.86,0.186792,5.19005,1.52595,0.228139,0,6.07156,1.86,-0.000665054,5.83427,1.28022,-0.0289925,0,5.45185,1.86,0.699634,5.23212,1.55717,0.836789,0,5.70953,1.86,0.599424,5.40331,1.36934,0.764017,0,6.03618,1.86,0.615499,5.79115,1.2966,0.804368,0,5.54167,1.86,0.473942,5.28372,1.49657,0.579776,0,6.16,0.477188,0.868145,6.27396,0.848755,0.835858,0,5.32624,1.86,0.362221,5.08616,1.56564,0.432217,0,5.85969,1.86,0.247052,5.57213,1.32783,0.302608,0,5.60887,1.86,0.0465921,5.31078,1.42328,0.0496,0,6.00645,1.86,0.378075,5.75783,1.30626,0.481559,0,5.9797,1.86,0.733541,5.75705,1.37947,0.93866,0,5.7673,1.86,0.431911,5.55221,1.48679,0.530992,0,5.86692,1.86,0.638469,5.63771,1.42358,0.801489,0,5.42174,1.86,-0.0332664,5.16672,1.53111,-0.0375802,0,
0.0666681,6.76399,3.50376,0.207127,6.79929,3.5118,0.251554,6.12436,1.86,0.133375,5.8848,1.22406,0.14842,0,6.15307,1.86,0.677737,5.95988,1.31864,0.883515,0,6.16,1.45396,-0.0582509,6.08487,1.12507,-0.0592838,0,6.16,1.13965,0.462476,6.13547,0.944227,0.529522,0,6.13532,1.86,0.446515,5.88014,1.17357,0.591095,0,5.92747,1.86,0.49643,5.6888,1.37134,0.630647,0,6.16,1.17903,0.720899,6.13669,0.985681,0.809949,0,5.44405,1.86,0.186792,5.20714,1.5429,0.22735,0,6.07156,1.86,-0.000665054,5.84292,1.29936,-0.0296977,0,5.45185,1.86,0.699634,5.24786,1.57505,0.83241,0,5.70953,1.86,0.599424,5.41855,1.38787,0.758228,0,6.03618,1.86,0.615499,5.80676,1.32271,0.797265,0,5.54167,1.86,0.473942,5.29282,1.50756,0.578118,0,6.16,0.477188,0.868145,6.2688,0.836659,0.836229,0,5.32624,1.86,0.362221,5.0963,1.5759,0.430271,0,5.85969,1.86,0.247052,5.59193,1.35549,0.304256,0,5.60887,1.86,0.0465921,5.32663,1.44048,0.0512687,0,6.00645,1.86,0.378075,5.77614,1.33723,0.476293,0,5.9797,1.86,0.733541,5.77612,1.40915,0.927402,0,5.7673,1.86,0.431911,5.57689,1.51862,0.525109,0,5.86692,1.86,0.638469,5.65603,1.44976,0.792317,0,5.42174,1.86,-0.0332664,5.16838,1.53429,-0.0359987,0,
0.100002,6.76399,3.50376,0.207127,6.78909,3.51634,0.251965,6.12436,1.86,0.133375,5.90881,1.27747,0.148402,0,6.15307,1.86,0.677737,5.9802,1.36527,0.867061,0,6.16,1.45396,-0.0582509,6.09713,1.16152,-0.056973,0,6.16,1.13965,0.462476,6.136,0.955148,0.525637,0,6.13532,1.86,0.446515,5.915,1.24783,0.57945,0,5.92747,1.86,0.49643,5.71563,1.41799,0.620405,0,6.16,1.17903,0.720899,6.13304,0.988748,0.808004,0,5.44405,1.86,0.186792,5.23646,1.57705,0.226838,0,6.07156,1.86,-0.000665054,5.87586,1.36301,-0.0223365,0,5.45185,1.86,0.699634,5.27458,1.6064,0.820699,0,5.70953,1.86,0.599424,5.45818,1.44098,0.743353,0,6.03618,1.86,0.615499,5.83748,1.3812,0.778668,0,5.54167,1.86,0.473942,5.31602,1.53676,0.571819,0,6.16,0.477188,0.868145,6.26439,0.835257,0.835817,0,5.32624,1.86,0.362221,5.12449,1.6062,0.424792,0,5.85969,1.86,0.247052,5.62807,1.41247,0.300816,0,5.60887,1.86,0.0465921,5.35557,1.47864,0.0515116,0,6.00645,1.86,0.378075,5.82561,1.42747,0.4609,0,5.9797,1.86,0.733541,5.79803,1.45068,0.91128,0,5.7673,1.86,0.431911,5.59066,1.5439,0.520345,0,5.86692,1.86,0.638469,5.67997,1.48965,0.78081,0,5.42174,1.86,-0.0332664,5.19967,1.56871,-0.0365375,0,
0.133336,6.74061,3.51355,0.207597,6.77605,3.52182,0.252481,6.12436,1.86,0.133375,5.94727,1.35254,0.153973,0,6.15307,1.86,0.677737,6.00585,1.41676,0.854259,0,6.16,1.45396,-0.0582509,6.10524,1.18406,-0.0572622,0,6.16,1.13965,0.462476,6.15906,1.00924,0.522056,0,6.13532,1.86,0.446515,5.95049,1.32017,0.570585,0,5.92747,1.86,0.49643,5.73657,1.45152,0.616659,0,6.16,1.17903,0.720899,6.1396,1.00195,0.806637,0,5.44405,1.86,0.186792,5.27311,1.61379,0.227996,0,6.07156,1.86,-0.000665054,5.91896,1.44343,-0.00945848,0,5.45185,1.86,0.699634,5.30535,1.63782,0.814138,0,5.70953,1.86,0.599424,5.51257,1.50975,0.728287,0,6.03618,1.86,0.615499,5.87625,1.44961,0.762171,0,5.54167,1.86,0.473942,5.34627,1.56909,0.568481,0,6.16,0.477188,0.868145,6.2642,0.834886,0.834678,0,5.32624,1.86,0.362221,5.15638,1.6353,0.423487,0,5.85969,1.86,0.247052,5.67121,1.47591,0.301527,0,5.60887,1.86,0.0465921,5.38855,1.51616,0.0585446,0,6.00645,1.86,0.378075,5.86572,1.49897,0.455127,0,5.9797,1.86,0.733541,5.81699,1.48215,0.901701,0,5.7673,1.86,0.431911,5.61273,1.57278,0.519958,0,5.86692,1.86,0.638469,5.72097,1.54877,0.765702,0,5.42174,1.86,-0.0332664,5.234,1.60204,-0.0277297,0,
0.16667,6.74061,3.51355,0.207597,6.76547,3.52652,0.252907,6.12436,1.86,0.133375,5.96186,1.39711,0.155299,0,6.15307,1.86,0.677737,6.02246,1.46335,0.840809,0,6.16,1.45396,-0.0582509,6.10809,1.20537,-0.0534855,0,6.16,1.13965,0.462476,6.15873,1.03129,0.520551,0,6.13532,1.86,0.446515,5.97009,1.37466,0.561418,0,5.92747,1.86,0.49643,5.75159,1.48513,0.610778,0,6.16,1.17903,0.720899,6.14372,1.02763,0.799631,0,5.44405,1.86,0.186792,5.29122,1.64211,0.229309,0,6.07156,1.86,-0.000665054,5.9305,1.48034,-0.00377777,0,5.45185,1.86,0.699634,5.31783,1.66002,0.807932,0,5.70953,1.86,0.599424,5.51707,1.53004,0.727246,0,6.03618,1.86,0.615499,5.88712,1.48313,0.75599,0,5.54167,1.86,0.473942,5.36476,1.59882,0.565243,0,6.16,0.477188,0.868145,6.2567,0.834543,0.834809,0,5.32624,1.86,0.362221,5.17804,1.66465,0.42297,0,5.85969,1.86,0.247052,5.69508,1.52295,0.300735,0,5.60887,1.86,0.0465921,5.40524,1.54574,0.0611928,0,6.00645,1.86,0.378075,5.87783,1.53372,0.452454,0,5.9797,1.86,0.733541,5.82949,1.51292,0.893859,0,5.7673,1.86,0.431911,5.63701,1.61358,0.512215,0,5.86692,1.86,0.638469,5.73692,1.58413,0.757846,0,5.42174,1.86,-0.0332664,5.24937,1.62763,-0.0268706,0,
0.200004,6.71779,3.52233,0.207998,6.75213,3.5318,0.253425,6.12436,1.86,0.133375,5.97999,1.43467,0.155496,0,6.15307,1.86,0.677737,6.04161,1.5041,0.828456,0,6.16,1.45396,-0.0582509,6.11386,1.22003,-0.0515044,0,6.16,1.13965,0.462476,6.15936,1.03631,0.521816,0,6.13532,1.86,0.446515,6.0131,1.46437,0.551347,0,5.92747,1.86,0.49643,5.77454,1.52121,0.603904,0,6.16,1.17903,0.720899,6.15135,1.04798,0.795686,0,5.44405,1.86,0.186792,5.31235,1.66403,0.231155,0,6.07156,1.86,-0.000665054,5.9369,1.4946,-0.00235909,0,5.45185,1.86,0.699634,5.3231,1.66678,0.805749,0,5.70953,1.86,0.599424,5.55136,1.57154,0.712561,0,6.03618,1.86,0.615499,5.91028,1.52406,0.745895,0,5.54167,1.86,0.473942,5.38835,1.62478,0.560355,0,6.16,0.477188,0.868145,6.25229,0.82593,0.83715,0,5.32624,1.86,0.362221,5.2073,1.69281,0.424277,0,5.85969,1.86,0.247052,5.72338,1.56593,0.300624,0,5.60887,1.86,0.0465921,5.43297,1.57796,0.067946,0,6.00645,1.86,0.378075,5.91584,1.59989,0.445927,0,5.9797,1.86,0.733541,5.85316,1.55166,0.881331,0,5.7673,1.86,0.431911,5.64923,1.63223,0.511927,0,5.86692,1.86,0.638469,5.75731,1.61489,0.750035,0,5.42174,1.86,-0.0332664,5.25087,1.63133,-0.0256022,0,
0.233338,6.70842,3.52538,0.207751,6.74244,3.53566,0.253803,6.12436,1.86,0.133375,5.98797,1.46459,0.155998,0,6.15307,1.86,0.677737,6.04702,1.52931,0.821539,0,6.16,1.45396,-0.0582509,6.11129,1.23147,-0.0524918,0,6.16,1.13965,0.462476,6.15019,1.03545,0.517807,0,6.13532,1.86,0.446515,6.02179,1.5003,0.544551,0,5.92747,1.86,0.49643,5.77588,1.53698,0.59885,0,6.16,1.17903,0.720899,6.14822,1.06087,0.790603,0,5.44405,1.86,0.186792,5.30358,1.66877,0.227178,0,6.07156,1.86,-0.000665054,5.94028,1.51255,-0.00260031,0,5.45185,1.86,0.699634,5.33257,1.68457,0.803235,0,5.70953,1.86,0.599424,5.56818,1.60428,0.705566,0,6.03618,1.86,0.615499,5.92118,1.55602,0.738381,0,5.54167,1.86,0.473942,5.3979,1.64565,0.558593,0,6.16,0.477188,0.868145,6.24195,0.823103,0.832762,0,5.32624,1.86,0.362221,5.225,1.71909,0.422325,0,5.85969,1.86,0.247052,5.73479,1.59479,0.299324,0,5.60887,1.86,0.0465921,5.44112,1.59882,0.0672113,0,6.00645,1.86,0.378075,5.92795,1.63518,0.441909,0,5.9797,1.86,0.733541,5.86183,1.57915,0.868358,0,5.7673,1.86,0.431911,5.6731,1.67269,0.506817,0,5.86692,1.86,0.638469,5.76929,1.64305,0.741736,0,5.42174,1.86,-0.0332664,5.25672,1.64531,-0.0230856,0,
0.266672,6.70842,3.52538,0.207751,6.73359,3.53887,0.254137,6.12436,1.86,0.133375,5.99135,1.48934,0.155747,0,6.15307,1.86,0.677737,6.0549,1.56377,0.806316,0,6.16,1.45396,-0.0582509,6.10523,1.24114,-0.0545425,0,6.16,1.13965,0.462476,6.13833,1.03365,0.515702,0,6.13532,1.86,0.446515,6.01783,1.51435,0.537932,0,5.92747,1.86,0.49643,5.77849,1.55586,0.593171,0,6.16,1.17903,0.720899,6.14122,1.07101,0.785499,0,5.44405,1.86,0.186792,5.29475,1.67297,0.225882,0,6.07156,1.86,-0.000665054,5.94302,1.53391,-0.00267687,0,5.45185,1.86,0.699634,5.33457,1.69952,0.796754,0,5.70953,1.86,0.599424,5.57551,1.62818,0.697992,0,6.03618,1.86,0.615499,5.92753,1.58377,0.728453,0,5.54167,1.86,0.473942,5.40186,1.66311,0.554551,0,6.16,0.477188,0.868145,6.22741,0.816052,0.834213,0,5.32624,1.86,0.362221,5.23089,1.73826,0.417349,0,5.85969,1.86,0.247052,5.72793,1.60172,0.296817,0,5.60887,1.86,0.0465921,5.44177,1.61349,0.0673952,0,6.00645,1.86,0.378075,5.93685,1.66706,0.43479,0,5.9797,1.86,0.733541,5.86587,1.6015,0.859321,0,5.7673,1.86,0.431911,5.66714,1.68181,0.502349,0,5.86692,1.86,0.638469,5.76916,1.65797,0.736094,0,5.42174,1.86,-0.0332664,5.26246,1.66406,-0.0242473,0,
0.300007,6.70842,3.52538,0.207751,6.72013,3.54359,0.254643,6.12436,1.86,0.133375,6.01018,1.52744,0.156428,0,6.15307,1.86,0.677737,6.06149,1.57936,0.803056,0,6.16,1.45396,-0.0582509,6.11145,1.25498,-0.0534672,0,6.16,1.13965,0.462476,6.14553,1.04829,0.512454,0,6.13532,1.86,0.446515,6.03917,1.55675,0.529511,0,5.92747,1.86,0.49643,5.79764,1.58562,0.586038,0,6.16,1.17903,0.720899,6.1472,1.08533,0.781181,0,5.44405,1.86,0.186792,5.31019,1.68606,0.227123,0,6.07156,1.86,-0.000665054,5.97071,1.58521,0.0045751,0,5.45185,1.86,0.699634,5.37219,1.73653,0.786087,0,5.70953,1.86,0.599424,5.59826,1.65705,0.693182,0,6.03618,1.86,0.615499,5.94599,1.61779,0.718122,0,5.54167,1.86,0.473942,5.41704,1.67945,0.551481,0,6.16,0.477188,0.868145,6.22097,0.802711,0.839267,0,5.32624,1.86,0.362221,5.24745,1.75339,0.417351,0,5.85969,1.86,0.247052,5.7385,1.61712,0.292917,0,5.60887,1.86,0.0465921,5.45331,1.6264,0.0691715,0,6.00645,1.86,0.378075,5.9565,1.70324,0.429556,0,5.9797,1.86,0.733541,5.8896,1.64094,0.844551,0,5.7673,1.86,0.431911,5.67239,1.68817,0.50306,0,5.86692,1.86,0.638469,5.79975,1.70269,0.722064,0,5.42174,1.86,-0.0332664,5.28714,1.68819,-0.0221858,0,
