time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-5.7513,3.67891,0.336688,-5.50344,3.66764,0.58941,-5.43519,1.86,0.633534,-5.08669,1.26961,0.980769,0,-4.98145,1.86,0.617685,-4.49961,1.29588,0.955815,0,-4.85192,1.86,0.662335,-4.33771,1.31004,1.0115,0,-5.63096,1.86,0.373679,-5.34166,1.2223,0.639141,0,-4.7852,1.86,0.226365,-4.26991,1.3452,0.448548,0,-4.74553,1.86,0.387841,-4.25459,1.40912,0.652927,0,-5.16324,1.86,0.386869,-4.73444,1.28903,0.655033,0,-5.19091,1.86,0.546496,-4.75954,1.25305,0.867929,0,-4.95123,1.86,0.168619,-4.48051,1.34205,0.374525,0,-4.95393,1.86,0.330026,-4.52616,1.43831,0.581246,0,-5.59322,1.86,0.0985408,-5.29696,1.29181,0.278347,0,-5.1303,1.86,0.827989,-4.70361,1.32493,1.22219,0,-5.2881,1.86,0.668137,-4.89782,1.28945,1.02277,0,-4.90598,1.86,0.496313,-4.42518,1.34748,0.793025,0,-4.70547,1.86,0.593502,-4.26905,1.52077,0.892529,0,-5.45502,1.86,0.160061,-5.09479,1.15882,0.34579,0,-5.44827,1.86,0.49181,-5.10109,1.25255,0.795376,0,-5.14036,1.86,0.673162,-4.70131,1.27949,1.03119,0,-4.84056,1.86,0.0696228,-4.35141,1.36682,0.251589,0,-5.09234,1.86,0.06825,-4.61984,1.22866,0.229462,0,-5.55507,1.86,0.241879,-5.23654,1.19351,0.46045,0,-5.26773,1.86,0.0493864,-4.85682,1.23538,0.205229,0,-5.26211,1.86,0.280626,-4.84825,1.23152,0.514325,0,-5.10115,1.86,0.264708,-4.65632,1.29767,0.495623,0,-5.39234,1.86,0.339723,-5.02089,1.2224,0.593491,0,-5.05138,1.86,0.471696,-4.59583,1.30897,0.764481,0,-5.68535,1.86,0.25364,-5.4135,1.18684,0.476142,0,
0.0333341,-5.7513,3.67891,0.336688,-5.5161,3.66669,0.589725,-5.43519,1.86,0.633534,-5.09061,1.32506,0.974146,0,-4.98145,1.86,0.617685,-4.51291,1.34262,0.950054,0,-4.85192,1.86,0.662335,-4.35423,1.3652,1.003,0,-5.63096,1.86,0.373679,-5.33936,1.31586,0.641242,0,-4.7852,1.86,0.226365,-4.2798,1.37031,0.452744,0,-4.74553,1.86,0.387841,-4.26644,1.43878,0.651915,0,-5.16324,1.86,0.386869,-4.74467,1.33717,0.655034,0,-5.19091,1.86,0.546496,-4.76953,1.30885,0.863917,0,-4.95123,1.86,0.168619,-4.49465,1.3855,0.381789,0,-4.95393,1.86,0.330026,-4.53761,1.47324,0.583683,0,-5.59322,1.86,0.0985408,-5.2972,1.37061,0.291638,0,-5.1303,1.86,0.827989,-4.71554,1.38755,1.2073,0,-5.2881,1.86,0.668137,-4.90524,1.34418,1.01433,0,-4.90598,1.86,0.496313,-4.43469,1.37588,0.790422,0,-4.70547,1.86,0.593502,-4.28105,1.55034,0.888206,0,-5.45502,1.86,0.160061,-5.09779,1.21864,0.353183,0,-5.44827,1.86,0.49181,-5.10562,1.31874,0.791293,0,-5.14036,1.86,0.673162,-4.71001,1.32503,1.02426,0,-4.84056,1.86,0.0696228,-4.36526,1.40506,0.257445,0,-5.09234,1.86,0.06825,-4.62999,1.27267,0.236768,0,-5.55507,1.86,0.241879,-5.23738,1.26235,0.465596,0,-5.26773,1.86,0.0493864,-4.8677,1.30164,0.216275,0,-5.26211,1.86,0.280626,-4.85751,1.29053,0.517706,0,-5.10115,1.86,0.264708,-4.6806,1.39752,0.500326,0,-5.39234,1.86,0.339723,-5.0276,1.28534,0.594105,0,-5.05138,1.86,0.471696,-4.60714,1.35312,0.763563,0,-5.68535,1.86,0.25364,-5.4091,1.27513,0.479294,0,
0.0666681,-5.77922,3.67638,0.336908,-5.53155,3.66538,0.590105,-5.43519,1.86,0.633534,-5.09429,1.35771,0.966268,0,-4.98145,1.86,0.617685,-4.52546,1.38101,0.94154,0,-4.85192,1.86,0.662335,-4.36103,1.37613,0.998228,0,-5.63096,1.86,0.373679,-5.3397,1.37566,0.6378,0,-4.7852,1.86,0.226365,-4.28952,1.39502,0.453943,0,-4.74553,1.86,0.387841,-4.27387,1.45434,0.650332,0,-5.16324,1.86,0.386869,-4.75353,1.3744,0.652339,0,-5.19091,1.86,0.546496,-4.777,1.33802,0.857246,0,-4.95123,1.86,0.168619,-4.50437,1.41326,0.38301,0,-4.95393,1.86,0.330026,-4.54625,1.49773,0.581288,0,-5.59322,1.86,0.0985408,-5.2989,1.41064,0.294294,0,-5.1303,1.86,0.827989,-4.71978,1.39107,1.20428,0,-5.2881,1.86,0.668137,-4.91028,1.3597,1.00669,0,-4.90598,1.86,0.496313,-4.44493,1.40606,0.78771,0,-4.70547,1.86,0.593502,-4.28781,1.56341,0.886418,0,-5.45502,1.86,0.160061,-5.10365,1.28859,0.354239,0,-5.44827,1.86,0.49181,-5.1097,1.35485,0.785647,0,-5.14036,1.86,0.673162,-4.71789,1.35443,1.01505,0,-4.84056,1.86,0.0696228,-4.37874,1.44014,0.261192,0,-5.09234,1.86,0.06825,-4.64779,1.34331,0.244374,0,-5.55507,1.86,0.241879,-5.23935,1.29932,0.466579,0,-5.26773,1.86,0.0493864,-4.87365,1.32657,0.219744,0,-5.26211,1.86,0.280626,-4.86148,1.29865,0.517047,0,-5.10115,1.86,0.264708,-4.69984,1.46345,0.500217,0,-5.39234,1.86,0.339723,-5.03231,1.31976,0.59313,0,-5.05138,1.86,0.471696,-4.61691,1.38561,0.757441,0,-5.68535,1.86,0.25364,-5.40779,1.33082,0.480914,0,
0.100002,-5.77922,3.67638,0.336908,-5.54352,3.66435,0.590398,-5.43519,1.86,0.633534,-5.09563,1.38817,0.957139,0,-4.98145,1.86,0.617685,-4.53527,1.41384,0.931404,0,-4.85192,1.86,0.662335,-4.36686,1.39638,0.99031,0,-5.63096,1.86,0.373679,-5.33816,1.43539,0.631581,0,-4.7852,1.86,0.226365,-4.29627,1.41402,0.44993,0,-4.74553,1.86,0.387841,-4.28843,1.49358,0.643944,0,-5.16324,1.86,0.386869,-4.76386,1.42601,0.645942,0,-5.19091,1.86,0.546496,-4.78406,1.37928,0.848203,0,-4.95123,1.86,0.168619,-4.51457,1.44506,0.378022,0,-4.95393,1.86,0.330026,-4.54872,1.50912,0.580622,0,-5.59322,1.86,0.0985408,-5.29796,1.45096,0.295043,0,-5.1303,1.86,0.827989,-4.72708,1.43308,1.18679,0,-5.2881,1.86,0.668137,-4.91401,1.39195,0.995064,0,-4.90598,1.86,0.496313,-4.45843,1.44891,0.779046,0,-4.70547,1.86,0.593502,-4.2954,1.57973,0.876223,0,-5.45502,1.86,0.160061,-5.1078,1.35576,0.359125,0,-5.44827,1.86,0.49181,-5.11139,1.3982,0.778918,0,-5.14036,1.86,0.673162,-4.72693,1.39728,1.00128,0,-4.84056,1.86,0.0696228,-4.38265,1.44966,0.258637,0,-5.09234,1.86,0.06825,-4.65467,1.36628,0.243865,0,-5.55507,1.86,0.241879,-5.23934,1.34748,0.463026,0,-5.26773,1.86,0.0493864,-4.8784,1.36574,0.220982,0,-5.26211,1.86,0.280626,-4.86958,1.36233,0.512679,0,-5.10115,1.86,0.264708,-4.70418,1.47436,0.496816,0,-5.39234,1.86,0.339723,-5.03449,1.35489,0.589585,0,-5.05138,1.86,0.471696,-4.62634,1.42262,0.74957,0,-5.68535,1.86,0.25364,-5.40621,1.35519,0.480141,0,
0.133336,-5.80648,3.6737,0.337066,-5.56983,3.66185,0.591036,-5.43519,1.86,0.633534,-5.10563,1.42867,0.951541,0,-4.98145,1.86,0.617685,-4.5535,1.45134,0.926579,0,-4.85192,1.86,0.662335,-4.3874,1.4363,0.98273,0,-5.63096,1.86,0.373679,-5.34557,1.4722,0.633281,0,-4.7852,1.86,0.226365,-4.32038,1.4596,0.450001,0,-4.74553,1.86,0.387841,-4.31794,1.5457,0.640119,0,-5.16324,1.86,0.386869,-4.77868,1.4574,0.646391,0,-5.19091,1.86,0.546496,-4.79948,1.41784,0.842859,0,-4.95123,1.86,0.168619,-4.53224,1.47968,0.38119,0,-4.95393,1.86,0.330026,-4.56462,1.53869,0.578223,0,-5.59322,1.86,0.0985408,-5.30515,1.48822,0.302039,0,-5.1303,1.86,0.827989,-4.74598,1.48287,1.17404,0,-5.2881,1.86,0.668137,-4.92723,1.43578,0.989079,0,-4.90598,1.86,0.496313,-4.47806,1.48465,0.777244,0,-4.70547,1.86,0.593502,-4.31372,1.60874,0.873066,0,-5.45502,1.86,0.160061,-5.12125,1.42467,0.366923,0,-5.44827,1.86,0.49181,-5.12312,1.45308,0.773877,0,-5.14036,1.86,0.673162,-4.75024,1.467,0.98982,0,-4.84056,1.86,0.0696228,-4.39752,1.47491,0.26128,0,-5.09234,1.86,0.06825,-4.66934,1.40015,0.24991,0,-5.55507,1.86,0.241879,-5.24729,1.38763,0.466963,0,-5.26773,1.86,0.0493864,-4.89638,1.43121,0.231134,0,-5.26211,1.86,0.280626,-4.88913,1.43004,0.517478,0,-5.10115,1.86,0.264708,-4.7162,1.49847,0.499391,0,-5.39234,1.86,0.339723,-5.04934,1.42728,0.587937,0,-5.05138,1.86,0.471696,-4.64554,1.46769,0.748176,0,-5.68535,1.86,0.25364,-5.41248,1.37407,0.486248,0,
0.16667,-5.81799,3.67264,0.336821,-5.58498,3.66033,0.591402,-5.43519,1.86,0.633534,-5.10942,1.46135,0.946237,0,-4.98145,1.86,0.617685,-4.56438,1.48317,0.921538,0,-4.85192,1.86,0.662335,-4.39782,1.46092,0.977788,0,-5.63096,1.86,0.373679,-5.34671,1.494,0.629618,0,-4.7852,1.86,0.226365,-4.33635,1.4957,0.451015,0,-4.74553,1.86,0.387841,-4.32556,1.55851,0.642075,0,-5.16324,1.86,0.386869,-4.78922,1.50144,0.644674,0,-5.19091,1.86,0.546496,-4.80765,1.45231,0.838538,0,-4.95123,1.86,0.168619,-4.54249,1.50867,0.383914,0,-4.95393,1.86,0.330026,-4.57194,1.55903,0.579074,0,-5.59322,1.86,0.0985408,-5.30621,1.52541,0.308228,0,-5.1303,1.86,0.827989,-4.75267,1.50373,1.16943,0,-5.2881,1.86,0.668137,-4.93441,1.47386,0.983033,0,-4.90598,1.86,0.496313,-4.48954,1.51425,0.772809,0,-4.70547,1.86,0.593502,-4.32008,1.62055,0.871404,0,-5.45502,1.86,0.160061,-5.12767,1.47791,0.371535,0,-5.44827,1.86,0.49181,-5.12928,1.50875,0.770259,0,-5.14036,1.86,0.673162,-4.76044,1.50028,0.984548,0,-4.84056,1.86,0.0696228,-4.40908,1.50515,0.265189,0,-5.09234,1.86,0.06825,-4.67837,1.43255,0.254547,0,-5.55507,1.86,0.241879,-5.24927,1.43373,0.469346,0,-5.26773,1.86,0.0493864,-4.90315,1.45774,0.237156,0,-5.26211,1.86,0.280626,-4.89936,1.47547,0.51806,0,-5.10115,1.86,0.264708,-4.72116,1.51514,0.498996,0,-5.39234,1.86,0.339723,-5.05717,1.4757,0.586018,0,-5.05138,1.86,0.471696,-4.65701,1.50411,0.746297,0,-5.68535,1.86,0.25364,-5.41021,1.41488,0.487223,0,
0.200004,-5.84578,3.66963,0.336962,-5.58036,3.66078,0.59129,-5.43519,1.86,0.633534,-5.10328,1.50004,0.941767,0,-4.98145,1.86,0.617685,-4.56215,1.50378,0.919381,0,-4.85192,1.86,0.662335,-4.409,1.51426,0.971367,0,-5.63096,1.86,0.373679,-5.33646,1.56269,0.634361,0,-4.7852,1.86,0.226365,-4.33783,1.51884,0.453488,0,-4.74553,1.86,0.387841,-4.32033,1.56679,0.643963,0,-5.16324,1.86,0.386869,-4.7892,1.53933,0.645843,0,-5.19091,1.86,0.546496,-4.81004,1.50523,0.836419,0,-4.95123,1.86,0.168619,-4.54269,1.53608,0.388743,0,-4.95393,1.86,0.330026,-4.56914,1.57841,0.582661,0,-5.59322,1.86,0.0985408,-5.2971,1.56697,0.315533,0,-5.1303,1.86,0.827989,-4.74802,1.52419,1.1671,0,-5.2881,1.86,0.668137,-4.93149,1.51228,0.977784,0,-4.90598,1.86,0.496313,-4.48937,1.53902,0.772123,0,-4.70547,1.86,0.593502,-4.32044,1.64363,0.869465,0,-5.45502,1.86,0.160061,-5.12172,1.50964,0.376594,0,-5.44827,1.86,0.49181,-5.12427,1.54998,0.769569,0,-5.14036,1.86,0.673162,-4.75837,1.52966,0.981697,0,-4.84056,1.86,0.0696228,-4.412,1.53496,0.272228,0,-5.09234,1.86,0.06825,-4.68296,1.48395,0.263099,0,-5.55507,1.86,0.241879,-5.24292,1.47976,0.478989,0,-5.26773,1.86,0.0493864,-4.89962,1.49137,0.244863,0,-5.26211,1.86,0.280626,-4.89777,1.51544,0.520184,0,-5.10115,1.86,0.264708,-4.71831,1.54277,0.50217,0,-5.39234,1.86,0.339723,-5.05388,1.52464,0.588861,0,-5.05138,1.86,0.471696,-4.6579,1.53824,0.745646,0,-5.68535,1.86,0.25364,-5.39918,1.46619,0.492353,0,
0.233338,-5.84578,3.66963,0.336962,-5.6076,3.65796,0.591944,-5.43519,1.86,0.633534,-5.11411,1.53482,0.93745,0,-4.98145,1.86,0.617685,-4.57916,1.53717,0.91676,0,-4.85192,1.86,0.662335,-4.43444,1.56021,0.964651,0,-5.63096,1.86,0.373679,-5.34512,1.60111,0.634358,0,-4.7852,1.86,0.226365,-4.36199,1.5626,0.456821,0,-4.74553,1.86,0.387841,-4.33476,1.58767,0.644901,0,-5.16324,1.86,0.386869,-4.80491,1.57377,0.646524,0,-5.19091,1.86,0.546496,-4.82644,1.54302,0.83313,0,-4.95123,1.86,0.168619,-4.56117,1.57064,0.393995,0,-4.95393,1.86,0.330026,-4.59081,1.62081,0.58824,0,-5.59322,1.86,0.0985408,-5.30553,1.59173,0.32147,0,-5.1303,1.86,0.827989,-4.76757,1.57709,1.15462,0,-5.2881,1.86,0.668137,-4.9431,1.53602,0.973509,0,-4.90598,1.86,0.496313,-4.50603,1.56725,0.770261,0,-4.70547,1.86,0.593502,-4.33615,1.66313,0.870279,0,-5.45502,1.86,0.160061,-5.13279,1.55203,0.382402,0,-5.44827,1.86,0.49181,-5.13562,1.58851,0.767186,0,-5.14036,1.86,0.673162,-4.77165,1.55409,0.979899,0,-4.84056,1.86,0.0696228,-4.4325,1.57046,0.27891,0,-5.09234,1.86,0.06825,-4.70176,1.52461,0.269918,0,-5.55507,1.86,0.241879,-5.25205,1.52256,0.482953,0,-5.26773,1.86,0.0493864,-4.91346,1.52848,0.25126,0,-5.26211,1.86,0.280626,-4.90985,1.53865,0.522744,0,-5.10115,1.86,0.264708,-4.73454,1.57701,0.505996,0,-5.39234,1.86,0.339723,-5.06788,1.57278,0.590522,0,-5.05138,1.86,0.471696,-4.67298,1.56444,0.746333,0,-5.68535,1.86,0.25364,-5.40595,1.49902,0.496182,0,
0.266672,-5.87368,3.6665,0.337082,-5.62273,3.6563,0.592304,-5.43519,1.86,0.633534,-5.11832,1.56514,0.930981,0,-4.98145,1.86,0.617685,-4.59305,1.57644,0.909542,0,-4.85192,1.86,0.662335,-4.44594,1.58472,0.95861,0,-5.63096,1.86,0.373679,-5.34673,1.61732,0.631321,0,-4.7852,1.86,0.226365,-4.37533,1.59021,0.456946,0,-4.74553,1.86,0.387841,-4.34137,1.60157,0.643939,0,-5.16324,1.86,0.386869,-4.81403,1.60676,0.644759,0,-5.19091,1.86,0.546496,-4.83479,1.57373,0.827545,0,-4.95123,1.86,0.168619,-4.57155,1.59772,0.395038,0,-4.95393,1.86,0.330026,-4.60115,1.64742,0.584981,0,-5.59322,1.86,0.0985408,-5.30708,1.6315,0.324338,0,-5.1303,1.86,0.827989,-4.78,1.61708,1.14092,0,-5.2881,1.86,0.668137,-4.94839,1.56226,0.967247,0,-4.90598,1.86,0.496313,-4.51768,1.59715,0.767936,0,-4.70547,1.86,0.593502,-4.34589,1.68335,0.864115,0,-5.45502,1.86,0.160061,-5.13697,1.58037,0.384049,0,-5.44827,1.86,0.49181,-5.13956,1.61478,0.764293,0,-5.14036,1.86,0.673162,-4.77822,1.57811,0.973928,0,-4.84056,1.86,0.0696228,-4.44019,1.58645,0.280324,0,-5.09234,1.86,0.06825,-4.70973,1.54787,0.274536,0,-5.55507,1.86,0.241879,-5.25544,1.5699,0.48552,0,-5.26773,1.86,0.0493864,-4.92433,1.57896,0.25746,0,-5.26211,1.86,0.280626,-4.91699,1.57308,0.522974,0,-5.10115,1.86,0.264708,-4.7491,1.62577,0.506164,0,-5.39234,1.86,0.339723,-5.07332,1.6018,0.589739,0,-5.05138,1.86,0.471696,-4.68083,1.58874,0.742958,0,-5.68535,1.86,0.25364,-5.40584,1.53275,0.496882,0,
0.300007,-5.87368,3.6665,0.337082,-5.63499,3.65504,0.592599,-5.43519,1.86,0.633534,-5.11983,1.5806,0.926922,0,-4.98145,1.86,0.617685,-4.59814,1.5897,0.905992,0,-4.85192,1.86,0.662335,-4.4505,1.5961,0.95521,0,-5.63096,1.86,0.373679,-5.34651,1.62871,0.627674,0,-4.7852,1.86,0.226365,-4.3807,1.6022,0.456136,0,-4.74553,1.86,0.387841,-4.34753,1.61735,0.641501,0,-5.16324,1.86,0.386869,-4.81785,1.62165,0.642568,0,-5.19091,1.86,0.546496,-4.83892,1.59235,0.825253,0,-4.95123,1.86,0.168619,-4.57546,1.60894,0.394881,0,-4.95393,1.86,0.330026,-4.6037,1.65469,0.585005,0,-5.59322,1.86,0.0985408,-5.3081,1.66209,0.326427,0,-5.1303,1.86,0.827989,-4.78222,1.62214,1.13835,0,-5.2881,1.86,0.668137,-4.95069,1.57622,0.963146,0,-4.90598,1.86,0.496313,-4.52206,1.6085,0.765924,0,-4.70547,1.86,0.593502,-4.34667,1.6841,0.862981,0,-5.45502,1.86,0.160061,-5.13807,1.59129,0.382825,0,-5.44827,1.86,0.49181,-5.14198,1.63201,0.757239,0,-5.14036,1.86,0.673162,-4.7795,1.58281,0.97143,0,-4.84056,1.86,0.0696228,-4.44782,1.60796,0.281814,0,-5.09234,1.86,0.06825,-4.71348,1.56287,0.275226,0,-5.55507,1.86,0.241879,-5.25647,1.58076,0.485686,0,-5.26773,1.86,0.0493864,-4.92895,1.59953,0.26048,0,-5.26211,1.86,0.280626,-4.92222,1.59994,0.522643,0,-5.10115,1.86,0.264708,-4.75916,1.65866,0.505162,0,-5.39234,1.86,0.339723,-5.07509,1.61673,0.5882,0,-5.05138,1.86,0.471696,-4.68168,1.58525,0.738183,0,-5.68535,1.86,0.25364,-5.40577,1.54044,0.496331,0,
