time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,7.53827,-0.24877,0.170694,8.58896,-0.796601,0.0905177,6.16,0.0831428,0.50111,6.20447,-0.222373,0.662157,0,6.16,0.179262,0.608376,6.20887,-0.05745,0.846334,0,6.16,-0.269712,0.131082,6.12768,-0.833998,0.0197808,0,6.16,0.0496313,0.379544,6.12731,-0.263645,0.463532,0,6.16,-0.0416853,0.544166,6.19277,-0.436575,0.739815,0,6.16,-0.10337,0.412753,6.19236,-0.543774,0.51142,0,6.16,0.182613,0.472713,6.279,-0.0736132,0.596695,0,6.16,-0.182032,0.589781,6.16269,-0.679117,0.828267,0,6.16,0.0545464,0.215447,6.20451,-0.271855,0.167943,0,6.16,0.0496968,0.611365,6.21296,-0.282076,0.850188,0,6.16,-0.36987,0.403345,6.09218,-1.01598,0.511971,0,6.16,-0.0913537,0.119903,6.18436,-0.521966,0.00190639,0,6.16,0.160702,0.105616,6.16841,-0.0774776,-0.0237734,0,6.16,-0.179963,0.203385,6.05445,-0.670071,0.150635,0,6.16,-0.210254,0.379176,6.11491,-0.727463,0.46475,0,6.16,0.264218,0.525091,6.31908,0.0482383,0.674175,0,6.16,0.141239,0.298847,6.21112,-0.123746,0.311612,0,6.16,-0.0583326,0.302831,6.08697,-0.450898,0.330389,0,6.16,-0.403687,0.155224,6.09535,-1.07688,0.0625298,0,6.16,0.257545,0.17407,6.2154,0.075338,0.0963329,0,6.16,-0.302887,0.284418,6.13406,-0.892991,0.293076,0,6.16,-0.0900899,0.635353,6.22614,-0.52457,0.8871,0,6.16,0.0236765,0.0857506,6.22365,-0.329044,-0.0552564,0,6.16,-0.0343842,0.203411,6.05438,-0.402356,0.150683,0,6.16,-0.459201,0.0682573,6.15092,-1.16883,-0.0906829,0,6.16,-0.344707,0.0698397,6.09614,-0.970118,-0.091892,0,
0.033334,7.53744,-0.222265,0.171058,8.58942,-0.769692,0.0913291,6.16,0.0831428,0.50111,6.29533,-0.235178,0.640054,0,6.16,0.179262,0.608376,6.30522,-0.0811703,0.810331,0,6.16,-0.269712,0.131082,6.2648,-0.825001,0.0222766,0,6.16,0.0496313,0.379544,6.23326,-0.279209,0.445264,0,6.16,-0.0416853,0.544166,6.30495,-0.445973,0.70733,0,6.16,-0.10337,0.412753,6.29319,-0.54659,0.490665,0,6.16,0.182613,0.472713,6.37765,-0.0965452,0.576306,0,6.16,-0.182032,0.589781,6.25714,-0.674929,0.799059,0,6.16,0.0545464,0.215447,6.30636,-0.284598,0.166795,0,6.16,0.0496968,0.611365,6.29808,-0.291477,0.821039,0,6.16,-0.36987,0.403345,6.19348,-0.99837,0.49423,0,6.16,-0.0913537,0.119903,6.28136,-0.522399,3.67761e-05,0,6.16,0.160702,0.105616,6.2457,-0.0905178,-0.0216152,0,6.16,-0.179963,0.203385,6.19123,-0.670525,0.145856,0,6.16,-0.210254,0.379176,6.22715,-0.722602,0.446334,0,6.16,0.264218,0.525091,6.40698,0.0239413,0.648728,0,6.16,0.141239,0.298847,6.31238,-0.143924,0.300885,0,6.16,-0.0583326,0.302831,6.21328,-0.461901,0.316805,0,6.16,-0.403687,0.155224,6.19054,-1.0566,0.0621768,0,6.16,0.257545,0.17407,6.31868,0.0456138,0.0904867,0,6.16,-0.302887,0.284418,6.26052,-0.880066,0.282585,0,6.16,-0.0900899,0.635353,6.28835,-0.519386,0.863766,0,6.16,0.0236765,0.0857506,6.32043,-0.337471,-0.0498638,0,6.16,-0.0343842,0.203411,6.17201,-0.413445,0.145492,0,6.16,-0.459201,0.0682573,6.25362,-1.14426,-0.0835642,0,6.16,-0.344707,0.0698397,6.20972,-0.954215,-0.0850242,0,
0.0666681,7.5366,-0.211835,0.170898,8.58976,-0.754196,0.0917948,6.16,0.0831428,0.50111,6.34818,-0.251216,0.629737,0,6.16,0.179262,0.608376,6.36088,-0.102502,0.794555,0,6.16,-0.269712,0.131082,6.33348,-0.827018,0.0266422,0,6.16,0.0496313,0.379544,6.29694,-0.297017,0.437216,0,6.16,-0.0416853,0.544166,6.35755,-0.456318,0.694674,0,6.16,-0.10337,0.412753,6.34858,-0.555484,0.482491,0,6.16,0.182613,0.472713,6.42981,-0.116,0.565542,0,6.16,-0.182032,0.589781,6.3278,-0.683344,0.776153,0,6.16,0.0545464,0.215447,6.35606,-0.298095,0.163991,0,6.16,0.0496968,0.611365,6.35404,-0.307645,0.804696,0,6.16,-0.36987,0.403345,6.24463,-0.996148,0.482049,0,6.16,-0.0913537,0.119903,6.32887,-0.530441,0.00345613,0,6.16,0.160702,0.105616,6.31079,-0.115456,-0.0186578,0,6.16,-0.179963,0.203385,6.26694,-0.678199,0.14567,0,6.16,-0.210254,0.379176,6.31097,-0.730312,0.435197,0,6.16,0.264218,0.525091,6.44169,0.0096063,0.640485,0,6.16,0.141239,0.298847,6.37257,-0.16485,0.296815,0,6.16,-0.0583326,0.302831,6.27551,-0.473499,0.310405,0,6.16,-0.403687,0.155224,6.24818,-1.05361,0.0652868,0,6.16,0.257545,0.17407,6.36846,0.0253488,0.0865252,0,6.16,-0.302887,0.284418,6.34249,-0.881349,0.278127,0,6.16,-0.0900899,0.635353,6.32148,-0.525165,0.854547,0,6.16,0.0236765,0.0857506,6.39501,-0.357432,-0.0453915,0,6.16,-0.0343842,0.203411,6.24837,-0.430136,0.14615,0,6.16,-0.459201,0.0682573,6.29286,-1.13942,-0.0790189,0,6.16,-0.344707,0.0698397,6.28687,-0.953567,-0.0769849,0,
0.100002,7.53538,-0.184995,0.171273,8.58963,-0.759152,0.0916463,6.16,0.0831428,0.50111,6.37949,-0.288046,0.621688,0,6.16,0.179262,0.608376,6.42136,-0.154416,0.773145,0,6.16,-0.269712,0.131082,6.38825,-0.855988,0.0245332,0,6.16,0.0496313,0.379544,6.34575,-0.338142,0.431117,0,6.16,-0.0416853,0.544166,6.43307,-0.500752,0.674096,0,6.16,-0.10337,0.412753,6.39666,-0.590634,0.47539,0,6.16,0.182613,0.472713,6.45209,-0.150884,0.561666,0,6.16,-0.182032,0.589781,6.36681,-0.713987,0.764059,0,6.16,0.0545464,0.215447,6.37622,-0.330039,0.165462,0,6.16,0.0496968,0.611365,6.39237,-0.345755,0.792604,0,6.16,-0.36987,0.403345,6.27998,-1.02227,0.474456,0,6.16,-0.0913537,0.119903,6.36122,-0.563134,0.00469451,0,6.16,0.160702,0.105616,6.33551,-0.150989,-0.0157075,0,6.16,-0.179963,0.203385,6.31026,-0.709243,0.146227,0,6.16,-0.210254,0.379176,6.36186,-0.760987,0.428151,0,6.16,0.264218,0.525091,6.46846,-0.0299669,0.635969,0,6.16,0.141239,0.298847,6.41168,-0.205764,0.293704,0,6.16,-0.0583326,0.302831,6.30296,-0.505389,0.308203,0,6.16,-0.403687,0.155224,6.28539,-1.07858,0.0639558,0,6.16,0.257545,0.17407,6.39358,-0.0137575,0.0881398,0,6.16,-0.302887,0.284418,6.35519,-0.905679,0.274093,0,6.16,-0.0900899,0.635353,6.38533,-0.565934,0.833195,0,6.16,0.0236765,0.0857506,6.41778,-0.38872,-0.0430866,0,6.16,-0.0343842,0.203411,6.29582,-0.467318,0.145774,0,6.16,-0.459201,0.0682573,6.3244,-1.16379,-0.0784621,0,6.16,-0.344707,0.0698397,6.32945,-0.979321,-0.0755912,0,
0.133336,7.53538,-0.184995,0.171273,8.58972,-0.732221,0.0924672,6.16,0.0831428,0.50111,6.47369,-0.304056,0.599195,0,6.16,0.179262,0.608376,6.48093,-0.162014,0.756776,0,6.16,-0.269712,0.131082,6.55192,-0.847707,0.0295135,0,6.16,0.0496313,0.379544,6.44371,-0.351738,0.415652,0,6.16,-0.0416853,0.544166,6.51155,-0.502329,0.653691,0,6.16,-0.10337,0.412753,6.4965,-0.5933,0.457306,0,6.16,0.182613,0.472713,6.56029,-0.179509,0.533306,0,6.16,-0.182032,0.589781,6.50281,-0.715088,0.726997,0,6.16,0.0545464,0.215447,6.4868,-0.348962,0.161674,0,6.16,0.0496968,0.611365,6.4802,-0.357455,0.763928,0,6.16,-0.36987,0.403345,6.39303,-1.00639,0.458211,0,6.16,-0.0913537,0.119903,6.46072,-0.56735,0.00791033,0,6.16,0.160702,0.105616,6.45818,-0.182867,-0.0113472,0,6.16,-0.179963,0.203385,6.44773,-0.71023,0.142225,0,6.16,-0.210254,0.379176,6.46584,-0.756029,0.413365,0,6.16,0.264218,0.525091,6.55339,-0.0553518,0.612997,0,6.16,0.141239,0.298847,6.50979,-0.226388,0.283218,0,6.16,-0.0583326,0.302831,6.45763,-0.522691,0.293688,0,6.16,-0.403687,0.155224,6.41929,-1.05828,0.0679571,0,6.16,0.257545,0.17407,6.48868,-0.0425858,0.0861321,0,6.16,-0.302887,0.284418,6.49144,-0.896014,0.264113,0,6.16,-0.0900899,0.635353,6.45581,-0.564193,0.809247,0,6.16,0.0236765,0.0857506,6.51215,-0.400515,-0.0370924,0,6.16,-0.0343842,0.203411,6.43312,-0.482849,0.141816,0,6.16,-0.459201,0.0682573,6.4182,-1.14246,-0.0689554,0,6.16,-0.344707,0.0698397,6.44689,-0.964498,-0.0660363,0,
0.16667,7.53538,-0.184995,0.171273,8.58976,-0.716972,0.0929322,6.16,0.0831428,0.50111,6.6009,-0.339697,0.572042,0,6.16,0.179262,0.608376,6.55386,-0.188152,0.738699,0,6.16,-0.269712,0.131082,6.6885,-0.847619,0.0376975,0,6.16,0.0496313,0.379544,6.57617,-0.385212,0.399046,0,6.16,-0.0416853,0.544166,6.63217,-0.525011,0.625258,0,6.16,-0.10337,0.412753,6.61559,-0.609649,0.439871,0,6.16,0.182613,0.472713,6.65164,-0.211043,0.517607,0,6.16,-0.182032,0.589781,6.62175,-0.723669,0.694344,0,6.16,0.0545464,0.215447,6.64894,-0.38957,0.161125,0,6.16,0.0496968,0.611365,6.58798,-0.385289,0.733006,0,6.16,-0.36987,0.403345,6.5252,-0.999446,0.438903,0,6.16,-0.0913537,0.119903,6.61786,-0.59066,0.0160127,0,6.16,0.160702,0.105616,6.57379,-0.221243,-0.00380088,0,6.16,-0.179963,0.203385,6.59044,-0.720777,0.141515,0,6.16,-0.210254,0.379176,6.58625,-0.763224,0.397085,0,6.16,0.264218,0.525091,6.64882,-0.0954754,0.590462,0,6.16,0.141239,0.298847,6.61809,-0.261162,0.275167,0,6.16,-0.0583326,0.302831,6.62775,-0.549848,0.280833,0,6.16,-0.403687,0.155224,6.53938,-1.04824,0.070545,0,6.16,0.257545,0.17407,6.5636,-0.0733606,0.0870337,0,6.16,-0.302887,0.284418,6.60613,-0.894257,0.256343,0,6.16,-0.0900899,0.635353,6.56907,-0.582673,0.774963,0,6.16,0.0236765,0.0857506,6.60808,-0.422961,-0.029189,0,6.16,-0.0343842,0.203411,6.57312,-0.508225,0.141241,0,6.16,-0.459201,0.0682573,6.54773,-1.12804,-0.0588971,0,6.16,-0.344707,0.0698397,6.55323,-0.960234,-0.0576584,0,
0.200004,7.53397,-0.1382,0.172247,8.58972,-0.732221,0.0924672,6.16,0.0831428,0.50111,6.68563,-0.390212,0.549924,0,6.16,0.179262,0.608376,6.62445,-0.241891,0.715312,0,6.16,-0.269712,0.131082,6.76928,-0.875299,0.0372352,0,6.16,0.0496313,0.379544,6.66502,-0.434323,0.383804,0,6.16,-0.0416853,0.544166,6.71767,-0.567819,0.60165,0,6.16,-0.10337,0.412753,6.69562,-0.647824,0.42477,0,6.16,0.182613,0.472713,6.73478,-0.267653,0.501589,0,6.16,-0.182032,0.589781,6.72649,-0.759076,0.66412,0,6.16,0.0545464,0.215447,6.74471,-0.439912,0.15605,0,6.16,0.0496968,0.611365,6.67389,-0.43472,0.704503,0,6.16,-0.36987,0.403345,6.62405,-1.02116,0.421213,0,6.16,-0.0913537,0.119903,6.7116,-0.63053,0.0191998,0,6.16,0.160702,0.105616,6.67094,-0.280873,0.000439152,0,6.16,-0.179963,0.203385,6.69449,-0.755574,0.137917,0,6.16,-0.210254,0.379176,6.68303,-0.796088,0.381302,0,6.16,0.264218,0.525091,6.71918,-0.152324,0.57157,0,6.16,0.141239,0.298847,6.75661,-0.332012,0.262026,0,6.16,-0.0583326,0.302831,6.75721,-0.597052,0.268221,0,6.16,-0.403687,0.155224,6.63543,-1.06791,0.0705293,0,6.16,0.257545,0.17407,6.66062,-0.141654,0.0876784,0,6.16,-0.302887,0.284418,6.70949,-0.920657,0.247403,0,6.16,-0.0900899,0.635353,6.67256,-0.626018,0.738247,0,6.16,0.0236765,0.0857506,6.70296,-0.472731,-0.0237638,0,6.16,-0.0343842,0.203411,6.65388,-0.549809,0.135648,0,6.16,-0.459201,0.0682573,6.63752,-1.14448,-0.0525363,0,6.16,-0.344707,0.0698397,6.64598,-0.984344,-0.0518473,0,
0.233338,7.53397,-0.1382,0.172247,8.59004,-0.685731,0.0938804,6.16,0.0831428,0.50111,6.74549,-0.373807,0.536439,0,6.16,0.179262,0.608376,6.6838,-0.230386,0.698112,0,6.16,-0.269712,0.131082,6.8253,-0.843006,0.0404151,0,6.16,0.0496313,0.379544,6.72197,-0.415416,0.376747,0,6.16,-0.0416853,0.544166,6.7787,-0.545968,0.585942,0,6.16,-0.10337,0.412753,6.77184,-0.625331,0.411901,0,6.16,0.182613,0.472713,6.81334,-0.26228,0.483963,0,6.16,-0.182032,0.589781,6.78551,-0.730379,0.646255,0,6.16,0.0545464,0.215447,6.80923,-0.422755,0.154666,0,6.16,0.0496968,0.611365,6.72724,-0.415278,0.687715,0,6.16,-0.36987,0.403345,6.65714,-0.985697,0.415263,0,6.16,-0.0913537,0.119903,6.77643,-0.606652,0.0225954,0,6.16,0.160702,0.105616,6.72815,-0.266495,0.00333563,0,6.16,-0.179963,0.203385,6.75782,-0.726994,0.137909,0,6.16,-0.210254,0.379176,6.74399,-0.766314,0.373606,0,6.16,0.264218,0.525091,6.77921,-0.144404,0.559244,0,6.16,0.141239,0.298847,6.84881,-0.32612,0.254349,0,6.16,-0.0583326,0.302831,6.86141,-0.57941,0.259789,0,6.16,-0.403687,0.155224,6.70192,-1.02946,0.0721006,0,6.16,0.257545,0.17407,6.72138,-0.13305,0.0886459,0,6.16,-0.302887,0.284418,6.77163,-0.886585,0.242483,0,6.16,-0.0900899,0.635353,6.74661,-0.603709,0.714616,0,6.16,0.0236765,0.0857506,6.7495,-0.450067,-0.0206955,0,6.16,-0.0343842,0.203411,6.71621,-0.528602,0.135084,0,6.16,-0.459201,0.0682573,6.68266,-1.10607,-0.0489861,0,6.16,-0.344707,0.0698397,6.71898,-0.948436,-0.0449544,0,
0.266672,7.5327,-0.110844,0.172617,8.59016,-0.670369,0.0943472,6.16,0.0831428,0.50111,6.78747,-0.3838,0.526932,0,6.16,0.179262,0.608376,6.73321,-0.246442,0.681631,0,6.16,-0.269712,0.131082,6.84908,-0.841642,0.0410197,0,6.16,0.0496313,0.379544,6.76938,-0.425794,0.369457,0,6.16,-0.0416853,0.544166,6.85582,-0.557767,0.561718,0,6.16,-0.10337,0.412753,6.84267,-0.63214,0.395945,0,6.16,0.182613,0.472713,6.87052,-0.279745,0.471977,0,6.16,-0.182032,0.589781,6.8457,-0.733374,0.625572,0,6.16,0.0545464,0.215447,6.82824,-0.425472,0.153149,0,6.16,0.0496968,0.611365,6.77183,-0.425303,0.673383,0,6.16,-0.36987,0.403345,6.69367,-0.983081,0.407029,0,6.16,-0.0913537,0.119903,6.83018,-0.612461,0.0232944,0,6.16,0.160702,0.105616,6.78657,-0.284272,0.00474048,0,6.16,-0.179963,0.203385,6.80942,-0.729182,0.135282,0,6.16,-0.210254,0.379176,6.79432,-0.767525,0.36457,0,6.16,0.264218,0.525091,6.80903,-0.155125,0.550813,0,6.16,0.141239,0.298847,6.8877,-0.335558,0.251278,0,6.16,-0.0583326,0.302831,6.9104,-0.584353,0.253811,0,6.16,-0.403687,0.155224,6.75371,-1.02352,0.0712715,0,6.16,0.257545,0.17407,6.759,-0.146556,0.0917,0,6.16,-0.302887,0.284418,6.8164,-0.884427,0.238097,0,6.16,-0.0900899,0.635353,6.76829,-0.604672,0.707014,0,6.16,0.0236765,0.0857506,6.78357,-0.456676,-0.0199398,0,6.16,-0.0343842,0.203411,6.74762,-0.532581,0.132728,0,6.16,-0.459201,0.0682573,6.72117,-1.1006,-0.0468615,0,6.16,-0.344707,0.0698397,6.76716,-0.944474,-0.0434242,0,
0.300006,7.5327,-0.110844,0.172617,8.59016,-0.658138,0.094721,6.16,0.0831428,0.50111,6.8284,-0.396946,0.513654,0,6.16,0.179262,0.608376,6.77384,-0.262557,0.666505,0,6.16,-0.269712,0.131082,6.88831,-0.844249,0.0389654,0,6.16,0.0496313,0.379544,6.81954,-0.439755,0.359065,0,6.16,-0.0416853,0.544166,6.90365,-0.566665,0.546161,0,6.16,-0.10337,0.412753,6.92655,-0.642688,0.378332,0,6.16,0.182613,0.472713,6.88039,-0.284227,0.46716,0,6.16,-0.182032,0.589781,6.89821,-0.737372,0.603469,0,6.16,0.0545464,0.215447,6.85846,-0.435702,0.149456,0,6.16,0.0496968,0.611365,6.8182,-0.438829,0.655749,0,6.16,-0.36987,0.403345,6.74302,-0.982382,0.395994,0,6.16,-0.0913537,0.119903,6.89519,-0.622609,0.0248339,0,6.16,0.160702,0.105616,6.83417,-0.301055,0.00502837,0,6.16,-0.179963,0.203385,6.85919,-0.733984,0.130822,0,6.16,-0.210254,0.379176,6.84307,-0.771392,0.353863,0,6.16,0.264218,0.525091,6.86885,-0.181881,0.530308,0,6.16,0.141239,0.298847,6.91529,-0.345748,0.244525,0,6.16,-0.0583326,0.302831,6.98198,-0.596532,0.246082,0,6.16,-0.403687,0.155224,6.80747,-1.02039,0.0691604,0,6.16,0.257545,0.17407,6.84116,-0.180793,0.086109,0,6.16,-0.302887,0.284418,6.86335,-0.885232,0.230976,0,6.16,-0.0900899,0.635353,6.81662,-0.61473,0.688129,0,6.16,0.0236765,0.0857506,6.82473,-0.468187,-0.0194269,0,6.16,-0.0343842,0.203411,6.80962,-0.546105,0.130625,0,6.16,-0.459201,0.0682573,6.78795,-1.09429,-0.0453316,0,6.16,-0.344707,0.0698397,6.81334,-0.944163,-0.0420528,0,
