time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-2.33011,3.38359,0.305927,-2.17907,3.31569,0.510187,-3.02054,1.86,0.774242,-3.22021,1.01817,1.21639,0,-2.48911,1.86,0.68014,-2.43349,0.877803,1.10896,0,-3.0855,1.86,0.685143,-3.29596,1.063,1.07087,0,-2.69023,1.86,0.447517,-2.75262,0.889126,0.735692,0,-2.49326,1.86,0.564129,-2.44463,0.835737,0.930463,0,-2.78457,1.86,0.691308,-2.89326,0.921351,1.11582,0,-2.35395,1.86,0.727953,-2.21542,0.992964,1.15357,0,-2.32751,1.86,0.293489,-2.17484,0.839329,0.48997,0,-2.51562,1.86,0.19753,-2.47839,0.857412,0.33529,0,-2.506,1.86,0.397228,-2.46598,0.83043,0.659116,0,-2.63488,1.86,0.658656,-2.67973,0.812857,1.08962,0,-2.85287,1.86,0.583444,-2.98764,0.959119,0.939429,0,-2.29696,1.86,0.510407,-2.12558,0.857489,0.840101,0,-2.20543,1.86,0.20407,-1.97423,0.812405,0.342834,0,-3.1542,1.86,0.786096,-3.4177,1.02568,1.2319,0,-2.61509,1.86,0.351481,-2.6401,0.850878,0.583883,0,-2.29247,1.86,0.620055,-2.11769,0.830889,1.02249,0,-2.21725,1.86,0.39415,-1.99364,0.812422,0.655137,0,-2.41661,1.86,0.113032,-2.32368,0.768722,0.187726,0,-2.83435,1.86,0.440702,-2.97454,0.912136,0.722802,0,-2.40187,1.86,0.45786,-2.29648,0.822783,0.75878,0,-2.40197,1.86,0.612349,-2.29801,0.794068,1.01733,0,-2.72647,1.86,0.5938,-2.79296,0.955923,0.956051,0,-2.43878,1.86,0.306888,-2.35543,0.84314,0.511747,0,-2.33598,1.86,0.176132,-2.18812,0.966675,0.310074,0,
0.0333341,-2.33011,3.38359,0.305927,-2.19437,3.31699,0.510725,-3.02054,1.86,0.774242,-3.18368,1.08101,1.19826,0,-2.48911,1.86,0.68014,-2.41578,0.971972,1.0871,0,-3.0855,1.86,0.685143,-3.26551,1.11148,1.0601,0,-2.69023,1.86,0.447517,-2.72124,0.984266,0.729033,0,-2.49326,1.86,0.564129,-2.42596,0.936592,0.917187,0,-2.78457,1.86,0.691308,-2.85789,1.01015,1.0954,0,-2.35395,1.86,0.727953,-2.20739,1.09332,1.12892,0,-2.32751,1.86,0.293489,-2.16796,0.939973,0.493118,0,-2.51562,1.86,0.19753,-2.46288,0.938753,0.344223,0,-2.506,1.86,0.397228,-2.44417,0.943046,0.654596,0,-2.63488,1.86,0.658656,-2.64391,0.933686,1.06352,0,-2.85287,1.86,0.583444,-2.94362,1.05983,0.922287,0,-2.29696,1.86,0.510407,-2.12154,0.948325,0.826552,0,-2.20543,1.86,0.20407,-1.97419,0.927262,0.351938,0,-3.1542,1.86,0.786096,-3.39057,1.0618,1.22259,0,-2.61509,1.86,0.351481,-2.61335,0.950843,0.582319,0,-2.29247,1.86,0.620055,-2.10755,0.979094,0.996194,0,-2.21725,1.86,0.39415,-1.99307,0.978497,0.648949,0,-2.41661,1.86,0.113032,-2.31029,0.857427,0.200528,0,-2.83435,1.86,0.440702,-2.93053,1.01346,0.714216,0,-2.40187,1.86,0.45786,-2.28127,0.944597,0.747934,0,-2.40197,1.86,0.612349,-2.27785,0.947652,0.988756,0,-2.72647,1.86,0.5938,-2.7619,1.04527,0.940444,0,-2.43878,1.86,0.306888,-2.34616,0.912736,0.509884,0,-2.33598,1.86,0.176132,-2.17892,1.09504,0.322361,0,
0.0666681,-2.35697,3.38554,0.306657,-2.20565,3.318,0.511122,-3.02054,1.86,0.774242,-3.15301,1.12699,1.18426,0,-2.48911,1.86,0.68014,-2.39527,1.05965,1.06649,0,-3.0855,1.86,0.685143,-3.22717,1.16577,1.04953,0,-2.69023,1.86,0.447517,-2.69422,1.05577,0.721875,0,-2.49326,1.86,0.564129,-2.40595,1.02136,0.903034,0,-2.78457,1.86,0.691308,-2.82821,1.07537,1.07824,0,-2.35395,1.86,0.727953,-2.19493,1.18376,1.10146,0,-2.32751,1.86,0.293489,-2.15716,1.03137,0.49031,0,-2.51562,1.86,0.19753,-2.4424,1.01673,0.350179,0,-2.506,1.86,0.397228,-2.42502,1.02279,0.649333,0,-2.63488,1.86,0.658656,-2.61522,1.02243,1.04056,0,-2.85287,1.86,0.583444,-2.9259,1.09438,0.912954,0,-2.29696,1.86,0.510407,-2.11262,1.02855,0.816155,0,-2.20543,1.86,0.20407,-1.97094,1.00689,0.356908,0,-3.1542,1.86,0.786096,-3.36182,1.09592,1.21194,0,-2.61509,1.86,0.351481,-2.58702,1.03366,0.580209,0,-2.29247,1.86,0.620055,-2.10044,1.06559,0.977532,0,-2.21725,1.86,0.39415,-1.99106,1.07423,0.646633,0,-2.41661,1.86,0.113032,-2.2923,0.955185,0.213378,0,-2.83435,1.86,0.440702,-2.88656,1.10896,0.708406,0,-2.40187,1.86,0.45786,-2.26448,1.05227,0.73743,0,-2.40197,1.86,0.612349,-2.2631,1.04559,0.969231,0,-2.72647,1.86,0.5938,-2.73171,1.1201,0.926498,0,-2.43878,1.86,0.306888,-2.33035,0.986185,0.506474,0,-2.33598,1.86,0.176132,-2.17006,1.17072,0.327738,0,
0.100002,-2.36758,3.38622,0.30671,-2.21584,3.31891,0.511481,-3.02054,1.86,0.774242,-3.10558,1.20168,1.1666,0,-2.48911,1.86,0.68014,-2.37396,1.14876,1.04537,0,-3.0855,1.86,0.685143,-3.17508,1.24184,1.03279,0,-2.69023,1.86,0.447517,-2.66618,1.12644,0.717925,0,-2.49326,1.86,0.564129,-2.38131,1.12766,0.885739,0,-2.78457,1.86,0.691308,-2.79721,1.14068,1.06412,0,-2.35395,1.86,0.727953,-2.18268,1.2661,1.08037,0,-2.32751,1.86,0.293489,-2.14829,1.08506,0.491534,0,-2.51562,1.86,0.19753,-2.42126,1.09498,0.35676,0,-2.506,1.86,0.397228,-2.40531,1.09717,0.645955,0,-2.63488,1.86,0.658656,-2.58874,1.0988,1.02545,0,-2.85287,1.86,0.583444,-2.8832,1.1753,0.900441,0,-2.29696,1.86,0.510407,-2.102,1.12638,0.80403,0,-2.20543,1.86,0.20407,-1.96592,1.07942,0.361367,0,-3.1542,1.86,0.786096,-3.32717,1.13783,1.20181,0,-2.61509,1.86,0.351481,-2.56534,1.09572,0.580596,0,-2.29247,1.86,0.620055,-2.09068,1.1617,0.957684,0,-2.21725,1.86,0.39415,-1.98668,1.17369,0.635757,0,-2.41661,1.86,0.113032,-2.27457,1.05192,0.22685,0,-2.83435,1.86,0.440702,-2.85802,1.16792,0.707553,0,-2.40187,1.86,0.45786,-2.24824,1.15105,0.728533,0,-2.40197,1.86,0.612349,-2.25031,1.1114,0.956289,0,-2.72647,1.86,0.5938,-2.70862,1.17359,0.920525,0,-2.43878,1.86,0.306888,-2.31422,1.05502,0.509483,0,-2.33598,1.86,0.176132,-2.16223,1.20848,0.331774,0,
0.133336,-2.39551,3.38836,0.306818,-2.23127,3.32031,0.512025,-3.02054,1.86,0.774242,-3.08488,1.24171,1.14883,0,-2.48911,1.86,0.68014,-2.36446,1.21443,1.02668,0,-3.0855,1.86,0.685143,-3.16424,1.26466,1.0216,0,-2.69023,1.86,0.447517,-2.651,1.17993,0.709595,0,-2.49326,1.86,0.564129,-2.36863,1.21571,0.866622,0,-2.78457,1.86,0.691308,-2.78245,1.18298,1.0493,0,-2.35395,1.86,0.727953,-2.18166,1.30909,1.06288,0,-2.32751,1.86,0.293489,-2.14514,1.14056,0.492355,0,-2.51562,1.86,0.19753,-2.40745,1.17691,0.358397,0,-2.506,1.86,0.397228,-2.3936,1.16915,0.638271,0,-2.63488,1.86,0.658656,-2.56937,1.175,1.0045,0,-2.85287,1.86,0.583444,-2.85125,1.25493,0.884271,0,-2.29696,1.86,0.510407,-2.09994,1.22602,0.788035,0,-2.20543,1.86,0.20407,-1.96859,1.15838,0.362625,0,-3.1542,1.86,0.786096,-3.30671,1.16907,1.18847,0,-2.61509,1.86,0.351481,-2.54749,1.16831,0.575755,0,-2.29247,1.86,0.620055,-2.09011,1.23066,0.94095,0,-2.21725,1.86,0.39415,-1.9901,1.25362,0.627984,0,-2.41661,1.86,0.113032,-2.26033,1.19882,0.239044,0,-2.83435,1.86,0.440702,-2.83283,1.23106,0.697703,0,-2.40187,1.86,0.45786,-2.24688,1.18573,0.724756,0,-2.40197,1.86,0.612349,-2.24421,1.17424,0.940891,0,-2.72647,1.86,0.5938,-2.68702,1.23921,0.903081,0,-2.43878,1.86,0.306888,-2.30848,1.10406,0.509808,0,-2.33598,1.86,0.176132,-2.16063,1.23817,0.334855,0,
0.16667,-2.39551,3.38836,0.306818,-2.2436,3.32133,0.512458,-3.02054,1.86,0.774242,-3.05581,1.28797,1.13575,0,-2.48911,1.86,0.68014,-2.34563,1.31395,1.00165,0,-3.0855,1.86,0.685143,-3.11379,1.34171,1.0026,0,-2.69023,1.86,0.447517,-2.62341,1.2605,0.703134,0,-2.49326,1.86,0.564129,-2.34901,1.32554,0.848932,0,-2.78457,1.86,0.691308,-2.74725,1.26771,1.02868,0,-2.35395,1.86,0.727953,-2.1717,1.39461,1.04015,0,-2.32751,1.86,0.293489,-2.13666,1.23287,0.492023,0,-2.51562,1.86,0.19753,-2.38836,1.27038,0.36477,0,-2.506,1.86,0.397228,-2.37532,1.25948,0.632509,0,-2.63488,1.86,0.658656,-2.54773,1.24761,0.988075,0,-2.85287,1.86,0.583444,-2.80804,1.35591,0.868242,0,-2.29696,1.86,0.510407,-2.09512,1.3307,0.772768,0,-2.20543,1.86,0.20407,-1.96821,1.24805,0.368475,0,-3.1542,1.86,0.786096,-3.27384,1.21325,1.17758,0,-2.61509,1.86,0.351481,-2.52085,1.26606,0.573143,0,-2.29247,1.86,0.620055,-2.0848,1.32384,0.920538,0,-2.21725,1.86,0.39415,-1.99031,1.35952,0.621662,0,-2.41661,1.86,0.113032,-2.24935,1.29349,0.251336,0,-2.83435,1.86,0.440702,-2.79036,1.33195,0.691776,0,-2.40187,1.86,0.45786,-2.23284,1.28395,0.713665,0,-2.40197,1.86,0.612349,-2.22846,1.3079,0.912072,0,-2.72647,1.86,0.5938,-2.65598,1.32663,0.888721,0,-2.43878,1.86,0.306888,-2.29283,1.19503,0.510228,0,-2.33598,1.86,0.176132,-2.1508,1.33248,0.343299,0,
0.200004,-2.42385,3.3907,0.30673,-2.27163,3.32385,0.513445,-3.02054,1.86,0.774242,-3.05236,1.32558,1.12221,0,-2.48911,1.86,0.68014,-2.35441,1.37195,0.984674,0,-3.0855,1.86,0.685143,-3.10048,1.39655,0.986835,0,-2.69023,1.86,0.447517,-2.62192,1.32493,0.695459,0,-2.49326,1.86,0.564129,-2.35756,1.38507,0.837381,0,-2.78457,1.86,0.691308,-2.74666,1.31859,1.013,0,-2.35395,1.86,0.727953,-2.18436,1.46073,1.02063,0,-2.32751,1.86,0.293489,-2.15042,1.30457,0.490452,0,-2.51562,1.86,0.19753,-2.39139,1.35558,0.369031,0,-2.506,1.86,0.397228,-2.38055,1.33328,0.626308,0,-2.63488,1.86,0.658656,-2.54764,1.31453,0.970585,0,-2.85287,1.86,0.583444,-2.8048,1.40896,0.857216,0,-2.29696,1.86,0.510407,-2.11136,1.38943,0.762266,0,-2.20543,1.86,0.20407,-1.98729,1.31499,0.371305,0,-3.1542,1.86,0.786096,-3.26553,1.2522,1.16239,0,-2.61509,1.86,0.351481,-2.52166,1.33706,0.569278,0,-2.29247,1.86,0.620055,-2.10088,1.38446,0.905314,0,-2.21725,1.86,0.39415,-2.00944,1.41434,0.616439,0,-2.41661,1.86,0.113032,-2.25838,1.37723,0.259429,0,-2.83435,1.86,0.440702,-2.78356,1.39629,0.68421,0,-2.40187,1.86,0.45786,-2.24474,1.34164,0.706328,0,-2.40197,1.86,0.612349,-2.23974,1.38647,0.894073,0,-2.72647,1.86,0.5938,-2.65877,1.37472,0.874896,0,-2.43878,1.86,0.306888,-2.30223,1.25852,0.507703,0,-2.33598,1.86,0.176132,-2.16575,1.37957,0.343751,0,
0.233338,-2.42385,3.3907,0.30673,-2.28722,3.32529,0.513995,-3.02054,1.86,0.774242,-3.04759,1.33858,1.11388,0,-2.48911,1.86,0.68014,-2.35299,1.39357,0.97873,0,-3.0855,1.86,0.685143,-3.08852,1.42198,0.97631,0,-2.69023,1.86,0.447517,-2.61548,1.35549,0.689766,0,-2.49326,1.86,0.564129,-2.35609,1.40727,0.832957,0,-2.78457,1.86,0.691308,-2.75101,1.31537,1.01288,0,-2.35395,1.86,0.727953,-2.18578,1.47815,1.01389,0,-2.32751,1.86,0.293489,-2.14989,1.36606,0.489373,0,-2.51562,1.86,0.19753,-2.38242,1.42912,0.371122,0,-2.506,1.86,0.397228,-2.37576,1.37702,0.62233,0,-2.63488,1.86,0.658656,-2.53883,1.3589,0.957378,0,-2.85287,1.86,0.583444,-2.80536,1.4155,0.851804,0,-2.29696,1.86,0.510407,-2.11178,1.43776,0.756283,0,-2.20543,1.86,0.20407,-1.99106,1.36743,0.373519,0,-3.1542,1.86,0.786096,-3.25119,1.27831,1.14728,0,-2.61509,1.86,0.351481,-2.51371,1.38149,0.565124,0,-2.29247,1.86,0.620055,-2.10413,1.39127,0.900365,0,-2.21725,1.86,0.39415,-2.01181,1.44536,0.617016,0,-2.41661,1.86,0.113032,-2.25568,1.43056,0.265149,0,-2.83435,1.86,0.440702,-2.77717,1.42146,0.67673,0,-2.40187,1.86,0.45786,-2.24399,1.36945,0.702172,0,-2.40197,1.86,0.612349,-2.2397,1.41351,0.888283,0,-2.72647,1.86,0.5938,-2.6526,1.40032,0.867295,0,-2.43878,1.86,0.306888,-2.30152,1.28454,0.504616,0,-2.33598,1.86,0.176132,-2.1649,1.41677,0.349403,0,
0.266672,-2.45093,3.39294,0.306615,-2.29829,3.32625,0.514384,-3.02054,1.86,0.774242,-3.00979,1.4076,1.10547,0,-2.48911,1.86,0.68014,-2.34095,1.45402,0.97232,0,-3.0855,1.86,0.685143,-3.06154,1.46846,0.97735,0,-2.69023,1.86,0.447517,-2.59325,1.42343,0.691512,0,-2.49326,1.86,0.564129,-2.34612,1.44691,0.831252,0,-2.78457,1.86,0.691308,-2.7169,1.39925,0.99984,0,-2.35395,1.86,0.727953,-2.17944,1.52834,1.00872,0,-2.32751,1.86,0.293489,-2.14544,1.44255,0.498731,0,-2.51562,1.86,0.19753,-2.36803,1.51081,0.384847,0,-2.506,1.86,0.397228,-2.36254,1.44891,0.626707,0,-2.63488,1.86,0.658656,-2.51713,1.43959,0.947377,0,-2.85287,1.86,0.583444,-2.78189,1.46351,0.851587,0,-2.29696,1.86,0.510407,-2.10934,1.53091,0.753174,0,-2.20543,1.86,0.20407,-1.99225,1.44761,0.386268,0,-3.1542,1.86,0.786096,-3.21285,1.33403,1.13947,0,-2.61509,1.86,0.351481,-2.49818,1.43927,0.572416,0,-2.29247,1.86,0.620055,-2.09848,1.43188,0.900221,0,-2.21725,1.86,0.39415,-2.01595,1.56344,0.619471,0,-2.41661,1.86,0.113032,-2.24722,1.50372,0.283035,0,-2.83435,1.86,0.440702,-2.76306,1.44651,0.680174,0,-2.40187,1.86,0.45786,-2.23535,1.42963,0.703403,0,-2.40197,1.86,0.612349,-2.23313,1.45411,0.888205,0,-2.72647,1.86,0.5938,-2.63174,1.4624,0.867284,0,-2.43878,1.86,0.306888,-2.28587,1.412,0.5162,0,-2.33598,1.86,0.176132,-2.15942,1.46557,0.358128,0,
0.300007,-2.46245,3.39384,0.30619,-2.30895,3.32724,0.51476,-3.02054,1.86,0.774242,-2.97384,1.47907,1.09096,0,-2.48911,1.86,0.68014,-2.33038,1.53014,0.962185,0,-3.0855,1.86,0.685143,-3.03096,1.52133,0.970679,0,-2.69023,1.86,0.447517,-2.56204,1.54598,0.689029,0,-2.49326,1.86,0.564129,-2.33535,1.50862,0.827548,0,-2.78457,1.86,0.691308,-2.69497,1.46963,0.992063,0,-2.35395,1.86,0.727953,-2.17611,1.61938,0.994213,0,-2.32751,1.86,0.293489,-2.14259,1.5357,0.506164,0,-2.51562,1.86,0.19753,-2.35548,1.5988,0.398961,0,-2.506,1.86,0.397228,-2.35108,1.52618,0.62949,0,-2.63488,1.86,0.658656,-2.50034,1.51178,0.938199,0,-2.85287,1.86,0.583444,-2.76369,1.50432,0.849123,0,-2.29696,1.86,0.510407,-2.10953,1.60985,0.750258,0,-2.20543,1.86,0.20407,-1.99697,1.53299,0.400074,0,-3.1542,1.86,0.786096,-3.17752,1.3909,1.12887,0,-2.61509,1.86,0.351481,-2.48615,1.48657,0.577264,0,-2.29247,1.86,0.620055,-2.09736,1.53003,0.889519,0,-2.21725,1.86,0.39415,-2.02128,1.64943,0.620898,0,-2.41661,1.86,0.113032,-2.24024,1.58259,0.29971,0,-2.83435,1.86,0.440702,-2.7313,1.5271,0.680578,0,-2.40187,1.86,0.45786,-2.22885,1.50105,0.703715,0,-2.40197,1.86,0.612349,-2.22587,1.55187,0.878537,0,-2.72647,1.86,0.5938,-2.60744,1.54478,0.859578,0,-2.43878,1.86,0.306888,-2.27675,1.52071,0.523519,0,-2.33598,1.86,0.176132,-2.15577,1.54168,0.372542,0,
