time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,p36wx,p36wy,p36wz,p36wHatx,p36wHaty,p36wHatz,converged36,p37wx,p37wy,p37wz,p37wHatx,p37wHaty,p37wHatz,converged37,p38wx,p38wy,p38wz,p38wHatx,p38wHaty,p38wHatz,converged38,p39wx,p39wy,p39wz,p39wHatx,p39wHaty,p39wHatz,converged39,p40wx,p40wy,p40wz,p40wHatx,p40wHaty,p40wHatz,converged40,p41wx,p41wy,p41wz,p41wHatx,p41wHaty,p41wHatz,converged41,p42wx,p42wy,p42wz,p42wHatx,p42wHaty,p42wHatz,converged42,p43wx,p43wy,p43wz,p43wHatx,p43wHaty,p43wHatz,converged43,p44wx,p44wy,p44wz,p44wHatx,p44wHaty,p44wHatz,converged44,p45wx,p45wy,p45wz,p45wHatx,p45wHaty,p45wHatz,converged45,p46wx,p46wy,p46wz,p46wHatx,p46wHaty,p46wHatz,converged46,p47wx,p47wy,p47wz,p47wHatx,p47wHaty,p47wHatz,converged47,p48wx,p48wy,p48wz,p48wHatx,p48wHaty,p48wHatz,converged48,p49wx,p49wy,p49wz,p49wHatx,p49wHaty,p49wHatz,converged49,p50wx,p50wy,p50wz,p50wHatx,p50wHaty,p50wHatz,converged50,p51wx,p51wy,p51wz,p51wHatx,p51wHaty,p51wHatz,converged51,p52wx,p52wy,p52wz,p52wHatx,p52wHaty,p52wHatz,converged52,p53wx,p53wy,p53wz,p53wHatx,p53wHaty,p53wHatz,converged53,p54wx,p54wy,p54wz,p54wHatx,p54wHaty,p54wHatz,converged54,p55wx,p55wy,p55wz,p55wHatx,p55wHaty,p55wHatz,converged55,p56wx,p56wy,p56wz,p56wHatx,p56wHaty,p56wHatz,converged56,p57wx,p57wy,p57wz,p57wHatx,p57wHaty,p57wHatz,converged57,p58wx,p58wy,p58wz,p58wHatx,p58wHaty,p58wHatz,converged58,p59wx,p59wy,p59wz,p59wHatx,p59wHaty,p59wHatz,converged59,p60wx,p60wy,p60wz,p60wHatx,p60wHaty,p60wHatz,converged60,p61wx,p61wy,p61wz,p61wHatx,p61wHaty,p61wHatz,converged61,p62wx,p62wy,p62wz,p62wHatx,p62wHaty,p62wHatz,converged62,p63wx,p63wy,p63wz,p63wHatx,p63wHaty,p63wHatz,converged63,p64wx,p64wy,p64wz,p64wHatx,p64wHaty,p64wHatz,converged64,
0,-3.66308,3.41528,0.316041,-3.45388,3.35738,0.557866,-4.34069,1.86,0.650219,-4.50247,0.9506,1.075,0,-4.14669,1.86,0.646319,-4.19467,0.97497,1.06379,0,-4.34299,1.86,0.59747,-4.50386,0.955542,0.992481,0,-4.26882,1.86,0.515003,-4.38612,0.96379,0.864072,0,-4.27872,1.86,0.614755,-4.39163,0.988351,1.01287,0,-4.29273,1.86,0.722448,-4.38827,1.04935,1.16097,0,-4.21171,1.86,0.709693,-4.27719,1.02342,1.14861,0,-3.50176,1.86,0.642014,-3.19911,0.901157,1.07267,0,-4.11917,1.86,0.231397,-4.1706,0.913364,0.424855,0,-4.21425,1.86,0.597369,-4.30419,0.957996,0.991881,0,-3.72227,1.86,0.760244,-3.54356,1.0008,1.23093,0,-4.12561,1.86,0.780289,-4.13303,1.0737,1.23954,0,-4.22515,1.86,0.412793,-4.33031,0.93225,0.708732,0,-3.32122,1.86,0.747776,-2.92995,0.973799,1.21953,0,-4.34578,1.86,0.495579,-4.48669,1.00451,0.829477,0,-3.1947,1.86,0.124773,-2.72534,0.938218,0.260359,0,-3.73052,1.86,0.635476,-3.55835,0.948298,1.05266,0,-3.98407,1.86,0.254978,-3.96502,0.880726,0.460629,0,-3.71722,1.86,0.54391,-3.54037,0.872747,0.921898,0,-4.25546,1.86,0.673601,-4.34089,1.02854,1.09327,0,-3.67372,1.86,0.356693,-3.4713,0.810309,0.624442,0,-3.38175,1.86,0.628633,-3.01946,0.955754,1.04056,0,-3.32605,1.86,0.616198,-2.92833,0.932159,1.02592,0,-3.22384,1.86,0.309164,-2.75596,0.886192,0.54694,0,-3.9821,1.86,0.476055,-3.96136,0.8833,0.812411,0,-3.99214,1.86,0.755046,-3.95693,0.979734,1.229,0,-3.73321,1.86,0.175687,-3.56645,0.860981,0.332583,0,-3.9844,1.86,0.680756,-3.95683,0.922967,1.12874,0,-4.22124,1.86,0.763686,-4.29758,1.00644,1.23452,0,-4.29709,1.86,0.267734,-4.4203,0.986669,0.484232,0,-4.12263,1.86,0.557294,-4.1725,0.925324,0.935125,0,-3.72986,1.86,0.240537,-3.56499,0.76953,0.432234,0,-3.30307,1.86,0.408891,-2.87802,0.86959,0.706388,0,-4.33547,1.86,0.37275,-4.47656,0.991862,0.644119,0,-3.69223,1.86,0.683713,-3.50066,0.861374,1.14793,0,-3.73747,1.86,0.42319,-3.57628,0.798462,0.734161,0,-3.20209,1.86,0.217708,-2.73079,0.91785,0.403627,0,-3.62076,1.86,0.62234,-3.38625,0.872089,1.04732,0,-3.92022,1.86,0.767515,-3.84922,0.966146,1.25201,0,-3.88083,1.86,0.515646,-3.80106,0.877631,0.876119,0,-3.90692,1.86,0.121042,-3.84459,0.865263,0.245409,0,-3.24805,1.86,0.67355,-2.80868,0.939549,1.11365,0,-3.77966,1.86,0.769705,-3.63508,0.939934,1.26302,0,-3.67516,1.86,0.434071,-3.47368,0.807275,0.751395,0,-3.26116,1.86,0.120863,-2.83033,0.944478,0.255063,0,-3.68311,1.86,0.140901,-3.48609,0.856625,0.276258,0,-4.3277,1.86,0.774902,-4.43431,1.06305,1.23477,0,-3.44429,1.86,0.749532,-3.11334,0.936611,1.23259,0,-3.93883,1.86,0.605727,-3.87548,0.979485,1.00077,0,-3.57102,1.86,0.3023,-3.30497,0.841628,0.535639,0,-3.3737,1.86,0.692216,-2.99548,0.893711,1.15375,0,-4.06518,1.86,0.629766,-4.07499,0.954982,1.04247,0,-3.46126,1.86,0.547533,-3.13151,0.873153,0.927626,0,-4.05623,1.86,0.754045,-4.06482,0.940542,1.23851,0,-3.78394,1.86,0.492759,-3.64786,0.861014,0.841515,0,-3.86706,1.86,0.615513,-3.78356,0.843753,1.04187,0,-3.79741,1.86,0.657615,-3.67261,0.824749,1.11409,0,-3.47968,1.86,0.699179,-3.16298,0.890513,1.16557,0,-3.28253,1.86,0.528467,-2.86057,0.932617,0.88905,0,-3.63259,1.86,0.763689,-3.40609,0.91995,1.25942,0,-4.21387,1.86,0.528789,-4.31085,0.937512,0.888882,0,-3.31075,1.86,0.0960029,-2.88479,0.845278,0.20246,0,-3.63521,1.86,0.55172,-3.41095,0.962011,0.920848,0,-3.55503,1.86,0.448142,-3.27769,0.821435,0.773264,0,-3.21932,1.86,0.466767,-2.74866,0.885729,0.797401,0,
0.0333341,-3.69023,3.41442,0.316402,-3.4695,3.35715,0.558394,-4.34069,1.86,0.650219,-4.47783,0.989856,1.06534,0,-4.14669,1.86,0.646319,-4.16691,1.04308,1.04687,0,-4.34299,1.86,0.59747,-4.47794,0.998466,0.985332,0,-4.26882,1.86,0.515003,-4.35696,1.02081,0.855725,0,-4.27872,1.86,0.614755,-4.35962,1.04988,1.00082,0,-4.29273,1.86,0.722448,-4.3639,1.09473,1.14894,0,-4.21171,1.86,0.709693,-4.25838,1.06523,1.14019,0,-3.50176,1.86,0.642014,-3.20078,0.985464,1.05394,0,-4.11917,1.86,0.231397,-4.14052,0.988398,0.42663,0,-4.21425,1.86,0.597369,-4.27626,1.01719,0.980129,0,-3.72227,1.86,0.760244,-3.53386,1.07852,1.20773,0,-4.12561,1.86,0.780289,-4.11749,1.11068,1.22707,0,-4.22515,1.86,0.412793,-4.30413,0.987272,0.705102,0,-3.32122,1.86,0.747776,-2.94354,1.0722,1.19098,0,-4.34578,1.86,0.495579,-4.46558,1.04219,0.823368,0,-3.1947,1.86,0.124773,-2.74108,1.01155,0.269151,0,-3.73052,1.86,0.635476,-3.5487,1.02488,1.03488,0,-3.98407,1.86,0.254978,-3.93881,0.969454,0.463839,0,-3.71722,1.86,0.54391,-3.53243,0.941166,0.910835,0,-4.25546,1.86,0.673601,-4.30765,1.09839,1.07898,0,-3.67372,1.86,0.356693,-3.46578,0.861344,0.62338,0,-3.38175,1.86,0.628633,-3.02962,1.04965,1.02066,0,-3.32605,1.86,0.616198,-2.93788,1.01396,1.00557,0,-3.22384,1.86,0.309164,-2.76907,0.954667,0.544553,0,-3.9821,1.86,0.476055,-3.94241,0.950321,0.806259,0,-3.99214,1.86,0.755046,-3.93485,1.05168,1.20931,0,-3.73321,1.86,0.175687,-3.55305,0.96216,0.339479,0,-3.9844,1.86,0.680756,-3.93237,1.00374,1.10957,0,-4.22124,1.86,0.763686,-4.28827,1.02856,1.22488,0,-4.29709,1.86,0.267734,-4.38871,1.04806,0.48428,0,-4.12263,1.86,0.557294,-4.1508,0.980575,0.931852,0,-3.72986,1.86,0.240537,-3.55389,0.8551,0.433425,0,-3.30307,1.86,0.408891,-2.88824,0.94171,0.700127,0,-4.33547,1.86,0.37275,-4.44925,1.0408,0.64213,0,-3.69223,1.86,0.683713,-3.49548,0.916365,1.13818,0,-3.73747,1.86,0.42319,-3.56352,0.892391,0.729191,0,-3.20209,1.86,0.217708,-2.74612,0.99099,0.406313,0,-3.62076,1.86,0.62234,-3.38169,0.934149,1.03642,0,-3.92022,1.86,0.767515,-3.82111,1.07513,1.21994,0,-3.88083,1.86,0.515646,-3.77737,0.981818,0.864071,0,-3.90692,1.86,0.121042,-3.82341,0.955768,0.256285,0,-3.24805,1.86,0.67355,-2.82063,1.0068,1.09512,0,-3.77966,1.86,0.769705,-3.62117,1.02226,1.23878,0,-3.67516,1.86,0.434071,-3.46271,0.9245,0.74347,0,-3.26116,1.86,0.120863,-2.84337,1.01913,0.262508,0,-3.68311,1.86,0.140901,-3.47816,0.951173,0.285284,0,-4.3277,1.86,0.774902,-4.41481,1.09868,1.22033,0,-3.44429,1.86,0.749532,-3.11697,1.01783,1.20805,0,-3.93883,1.86,0.605727,-3.8473,1.08582,0.984069,0,-3.57102,1.86,0.3023,-3.30228,0.982167,0.54035,0,-3.3737,1.86,0.692216,-3.00284,0.98088,1.13047,0,-4.06518,1.86,0.629766,-4.04918,1.028,1.02836,0,-3.46126,1.86,0.547533,-3.13583,0.961128,0.911729,0,-4.05623,1.86,0.754045,-4.03992,1.0081,1.21926,0,-3.78394,1.86,0.492759,-3.62724,0.984355,0.829576,0,-3.86706,1.86,0.615513,-3.76318,0.926011,1.0288,0,-3.79741,1.86,0.657615,-3.65885,0.898111,1.09863,0,-3.47968,1.86,0.699179,-3.16428,0.955895,1.14756,0,-3.28253,1.86,0.528467,-2.87767,1.03929,0.871881,0,-3.63259,1.86,0.763689,-3.39721,1.04822,1.21918,0,-4.21387,1.86,0.528789,-4.28255,0.997595,0.879602,0,-3.31075,1.86,0.0960029,-2.89517,0.923835,0.212421,0,-3.63521,1.86,0.55172,-3.40574,1.04855,0.905042,0,-3.55503,1.86,0.448142,-3.27599,0.903125,0.765205,0,-3.21932,1.86,0.466767,-2.75635,0.922775,0.78989,0,
0.0666682,-3.717,3.41348,0.316705,-3.48123,3.35689,0.558789,-4.34069,1.86,0.650219,-4.44538,1.04,1.05578,0,-4.14669,1.86,0.646319,-4.13434,1.11376,1.03196,0,-4.34299,1.86,0.59747,-4.44541,1.04885,0.97577,0,-4.26882,1.86,0.515003,-4.32387,1.07947,0.847851,0,-4.27872,1.86,0.614755,-4.32915,1.1031,0.989413,0,-4.29273,1.86,0.722448,-4.34131,1.13109,1.13929,0,-4.21171,1.86,0.709693,-4.24092,1.09438,1.13038,0,-3.50176,1.86,0.642014,-3.19905,1.04463,1.04051,0,-4.11917,1.86,0.231397,-4.11627,1.04286,0.429556,0,-4.21425,1.86,0.597369,-4.2522,1.06217,0.972486,0,-3.72227,1.86,0.760244,-3.52683,1.1163,1.19439,0,-4.12561,1.86,0.780289,-4.08727,1.17455,1.20861,0,-4.22515,1.86,0.412793,-4.27211,1.0472,0.701002,0,-3.32122,1.86,0.747776,-2.94791,1.12093,1.17667,0,-4.34578,1.86,0.495579,-4.43988,1.08055,0.820466,0,-3.1947,1.86,0.124773,-2.7543,1.09177,0.27942,0,-3.73052,1.86,0.635476,-3.53176,1.13274,1.01388,0,-3.98407,1.86,0.254978,-3.91244,1.04894,0.466624,0,-3.71722,1.86,0.54391,-3.51864,1.02549,0.897322,0,-4.25546,1.86,0.673601,-4.27763,1.15303,1.0652,0,-3.67372,1.86,0.356693,-3.44994,0.987359,0.620456,0,-3.38175,1.86,0.628633,-3.0341,1.12445,1.00461,0,-3.32605,1.86,0.616198,-2.94225,1.0707,0.995346,0,-3.22384,1.86,0.309164,-2.78473,1.05663,0.546717,0,-3.9821,1.86,0.476055,-3.91991,1.01418,0.796553,0,-3.99214,1.86,0.755046,-3.92131,1.08885,1.2012,0,-3.73321,1.86,0.175687,-3.53948,1.04908,0.346201,0,-3.9844,1.86,0.680756,-3.90907,1.07173,1.09409,0,-4.22124,1.86,0.763686,-4.26686,1.06274,1.21468,0,-4.29709,1.86,0.267734,-4.34492,1.12546,0.48759,0,-4.12263,1.86,0.557294,-4.12468,1.03631,0.923539,0,-3.72986,1.86,0.240537,-3.54086,0.931869,0.437873,0,-3.30307,1.86,0.408891,-2.89548,1.01771,0.695326,0,-4.33547,1.86,0.37275,-4.41573,1.09445,0.639808,0,-3.69223,1.86,0.683713,-3.48461,0.977566,1.12247,0,-3.73747,1.86,0.42319,-3.5472,0.995509,0.719135,0,-3.20209,1.86,0.217708,-2.75635,1.05795,0.411086,0,-3.62076,1.86,0.62234,-3.37445,0.993343,1.02446,0,-3.92022,1.86,0.767515,-3.7981,1.15765,1.19565,0,-3.88083,1.86,0.515646,-3.7551,1.06991,0.853055,0,-3.90692,1.86,0.121042,-3.80068,1.03691,0.266812,0,-3.24805,1.86,0.67355,-2.82811,1.07066,1.08112,0,-3.77966,1.86,0.769705,-3.61043,1.07322,1.22624,0,-3.67516,1.86,0.434071,-3.45472,0.995344,0.733489,0,-3.26116,1.86,0.120863,-2.84952,1.07396,0.268286,0,-3.68311,1.86,0.140901,-3.4672,1.03746,0.29318,0,-4.3277,1.86,0.774902,-4.38422,1.14711,1.20945,0,-3.44429,1.86,0.749532,-3.11709,1.0746,1.19289,0,-3.93883,1.86,0.605727,-3.82712,1.15387,0.970993,0,-3.57102,1.86,0.3023,-3.29887,1.07287,0.539884,0,-3.3737,1.86,0.692216,-3.0053,1.03124,1.11704,0,-4.06518,1.86,0.629766,-4.02379,1.09044,1.01458,0,-3.46126,1.86,0.547533,-3.1362,1.03622,0.901192,0,-4.05623,1.86,0.754045,-4.01547,1.0679,1.20123,0,-3.78394,1.86,0.492759,-3.61051,1.07727,0.818603,0,-3.86706,1.86,0.615513,-3.74398,0.99893,1.01163,0,-3.79741,1.86,0.657615,-3.63731,1.00103,1.07525,0,-3.47968,1.86,0.699179,-3.16345,1.0459,1.12232,0,-3.28253,1.86,0.528467,-2.88314,1.08513,0.865583,0,-3.63259,1.86,0.763689,-3.39175,1.11107,1.20097,0,-4.21387,1.86,0.528789,-4.25828,1.0431,0.873893,0,-3.31075,1.86,0.0960029,-2.90242,1.00163,0.223054,0,-3.63521,1.86,0.55172,-3.39788,1.12757,0.896544,0,-3.55503,1.86,0.448142,-3.27151,0.985763,0.75789,0,-3.21932,1.86,0.466767,-2.76263,0.982334,0.784776,0,
0.100002,-3.717,3.41348,0.316705,-3.50783,3.3563,0.559684,-4.34069,1.86,0.650219,-4.42191,1.10395,1.03901,0,-4.14669,1.86,0.646319,-4.12451,1.16956,1.01744,0,-4.34299,1.86,0.59747,-4.42693,1.1067,0.956237,0,-4.26882,1.86,0.515003,-4.30842,1.13618,0.836836,0,-4.27872,1.86,0.614755,-4.31714,1.15187,0.975528,0,-4.29273,1.86,0.722448,-4.33448,1.16713,1.12459,0,-4.21171,1.86,0.709693,-4.24293,1.11708,1.11881,0,-3.50176,1.86,0.642014,-3.21259,1.09816,1.02714,0,-4.11917,1.86,0.231397,-4.10065,1.11767,0.427366,0,-4.21425,1.86,0.597369,-4.24264,1.1092,0.95935,0,-3.72227,1.86,0.760244,-3.53204,1.16774,1.17743,0,-4.12561,1.86,0.780289,-4.08363,1.2167,1.19014,0,-4.22515,1.86,0.412793,-4.25863,1.10898,0.687185,0,-3.32122,1.86,0.747776,-2.96862,1.18612,1.156,0,-4.34578,1.86,0.495579,-4.42573,1.12702,0.811289,0,-3.1947,1.86,0.124773,-2.782,1.16076,0.285713,0,-3.73052,1.86,0.635476,-3.53858,1.19327,0.997562,0,-3.98407,1.86,0.254978,-3.91103,1.10405,0.461845,0,-3.71722,1.86,0.54391,-3.52297,1.10207,0.883943,0,-4.25546,1.86,0.673601,-4.27168,1.19134,1.05195,0,-3.67372,1.86,0.356693,-3.45507,1.10313,0.613849,0,-3.38175,1.86,0.628633,-3.05108,1.16264,0.996399,0,-3.32605,1.86,0.616198,-2.96566,1.14729,0.974035,0,-3.22384,1.86,0.309164,-2.81117,1.1209,0.550051,0,-3.9821,1.86,0.476055,-3.91019,1.09028,0.785725,0,-3.99214,1.86,0.755046,-3.90999,1.1619,1.17661,0,-3.73321,1.86,0.175687,-3.54404,1.12053,0.350457,0,-3.9844,1.86,0.680756,-3.90077,1.14218,1.07454,0,-4.22124,1.86,0.763686,-4.253,1.11567,1.19636,0,-4.29709,1.86,0.267734,-4.32576,1.18974,0.48597,0,-4.12263,1.86,0.557294,-4.11424,1.09362,0.910628,0,-3.72986,1.86,0.240537,-3.54381,1.01149,0.439469,0,-3.30307,1.86,0.408891,-2.9186,1.08863,0.690553,0,-4.33547,1.86,0.37275,-4.38632,1.17439,0.628784,0,-3.69223,1.86,0.683713,-3.48985,1.04425,1.10434,0,-3.73747,1.86,0.42319,-3.5484,1.09583,0.710422,0,-3.20209,1.86,0.217708,-2.78233,1.12326,0.414651,0,-3.62076,1.86,0.62234,-3.38376,1.04665,1.01168,0,-3.92022,1.86,0.767515,-3.79579,1.21962,1.17481,0,-3.88083,1.86,0.515646,-3.75159,1.1461,0.83983,0,-3.90692,1.86,0.121042,-3.7876,1.14857,0.277375,0,-3.24805,1.86,0.67355,-2.85529,1.14981,1.05801,0,-3.77966,1.86,0.769705,-3.61594,1.11381,1.21137,0,-3.67516,1.86,0.434071,-3.46171,1.06343,0.725354,0,-3.26116,1.86,0.120863,-2.8727,1.13904,0.274929,0,-3.68311,1.86,0.140901,-3.47337,1.11905,0.298684,0,-4.3277,1.86,0.774902,-4.37227,1.19128,1.18954,0,-3.44429,1.86,0.749532,-3.13266,1.13247,1.17383,0,-3.93883,1.86,0.605727,-3.82757,1.20219,0.957079,0,-3.57102,1.86,0.3023,-3.31136,1.14411,0.536362,0,-3.3737,1.86,0.692216,-3.0245,1.10728,1.09949,0,-4.06518,1.86,0.629766,-4.00841,1.16966,0.99933,0,-3.46126,1.86,0.547533,-3.15294,1.11111,0.88629,0,-4.05623,1.86,0.754045,-4.01233,1.11277,1.18919,0,-3.78394,1.86,0.492759,-3.61069,1.16322,0.805813,0,-3.86706,1.86,0.615513,-3.74305,1.06309,0.996192,0,-3.79741,1.86,0.657615,-3.63726,1.08603,1.05076,0,-3.47968,1.86,0.699179,-3.1792,1.10888,1.10477,0,-3.28253,1.86,0.528467,-2.89976,1.1118,0.862425,0,-3.63259,1.86,0.763689,-3.39988,1.20064,1.16801,0,-4.21387,1.86,0.528789,-4.23828,1.11486,0.856084,0,-3.31075,1.86,0.0960029,-2.92752,1.08813,0.233032,0,-3.63521,1.86,0.55172,-3.40736,1.18528,0.885263,0,-3.55503,1.86,0.448142,-3.28403,1.06513,0.747282,0,-3.21932,1.86,0.466767,-2.78829,1.05296,0.778909,0,
0.133336,-3.72733,3.4131,0.316506,-3.52315,3.35594,0.5602,-4.34069,1.86,0.650219,-4.39278,1.16101,1.03028,0,-4.14669,1.86,0.646319,-4.10591,1.21878,1.00982,0,-4.34299,1.86,0.59747,-4.4047,1.14902,0.953035,0,-4.26882,1.86,0.515003,-4.28606,1.18413,0.833012,0,-4.27872,1.86,0.614755,-4.29515,1.19789,0.97053,0,-4.29273,1.86,0.722448,-4.30205,1.23042,1.10949,0,-4.21171,1.86,0.709693,-4.22236,1.16001,1.11076,0,-3.50176,1.86,0.642014,-3.21474,1.15996,1.01575,0,-4.11917,1.86,0.231397,-4.08655,1.15833,0.434286,0,-4.21425,1.86,0.597369,-4.2198,1.16096,0.953091,0,-3.72227,1.86,0.760244,-3.52653,1.22127,1.16545,0,-4.12561,1.86,0.780289,-4.06683,1.2609,1.17921,0,-4.22515,1.86,0.412793,-4.23603,1.15882,0.687302,0,-3.32122,1.86,0.747776,-2.97673,1.23582,1.14222,0,-4.34578,1.86,0.495579,-4.39995,1.17594,0.810679,0,-3.1947,1.86,0.124773,-2.79353,1.20622,0.289243,0,-3.73052,1.86,0.635476,-3.53434,1.23853,0.989538,0,-3.98407,1.86,0.254978,-3.89499,1.16071,0.46568,0,-3.71722,1.86,0.54391,-3.51749,1.1658,0.875406,0,-4.25546,1.86,0.673601,-4.25879,1.21932,1.04549,0,-3.67372,1.86,0.356693,-3.45294,1.16488,0.614613,0,-3.38175,1.86,0.628633,-3.05612,1.21131,0.987333,0,-3.32605,1.86,0.616198,-2.97442,1.20182,0.964806,0,-3.22384,1.86,0.309164,-2.82474,1.18334,0.550122,0,-3.9821,1.86,0.476055,-3.89493,1.14884,0.782028,0,-3.99214,1.86,0.755046,-3.90135,1.19826,1.1635,0,-3.73321,1.86,0.175687,-3.53866,1.17684,0.358227,0,-3.9844,1.86,0.680756,-3.88367,1.20661,1.06092,0,-4.22124,1.86,0.763686,-4.22916,1.16976,1.18393,0,-4.29709,1.86,0.267734,-4.30752,1.2287,0.489457,0,-4.12263,1.86,0.557294,-4.09291,1.15133,0.90307,0,-3.72986,1.86,0.240537,-3.53454,1.10457,0.444041,0,-3.30307,1.86,0.408891,-2.93004,1.15546,0.686506,0,-4.33547,1.86,0.37275,-4.37156,1.2058,0.631756,0,-3.69223,1.86,0.683713,-3.48508,1.10436,1.09083,0,-3.73747,1.86,0.42319,-3.54283,1.16165,0.705722,0,-3.20209,1.86,0.217708,-2.78985,1.14979,0.415214,0,-3.62076,1.86,0.62234,-3.3811,1.10985,1.00074,0,-3.92022,1.86,0.767515,-3.78346,1.27535,1.16085,0,-3.88083,1.86,0.515646,-3.73832,1.21519,0.832429,0,-3.90692,1.86,0.121042,-3.77205,1.22735,0.288782,0,-3.24805,1.86,0.67355,-2.86894,1.21536,1.04304,0,-3.77966,1.86,0.769705,-3.60833,1.16422,1.19892,0,-3.67516,1.86,0.434071,-3.45759,1.12568,0.722816,0,-3.26116,1.86,0.120863,-2.88239,1.18723,0.283084,0,-3.68311,1.86,0.140901,-3.47127,1.16414,0.309529,0,-4.3277,1.86,0.774902,-4.35623,1.22386,1.185,0,-3.44429,1.86,0.749532,-3.13714,1.19365,1.15832,0,-3.93883,1.86,0.605727,-3.81522,1.25258,0.948389,0,-3.57102,1.86,0.3023,-3.31205,1.19265,0.539093,0,-3.3737,1.86,0.692216,-3.03523,1.19268,1.08156,0,-4.06518,1.86,0.629766,-3.98703,1.23865,0.98831,0,-3.46126,1.86,0.547533,-3.15797,1.17991,0.87767,0,-4.05623,1.86,0.754045,-3.99536,1.16524,1.17822,0,-3.78394,1.86,0.492759,-3.60168,1.2367,0.798912,0,-3.86706,1.86,0.615513,-3.73047,1.12783,0.985285,0,-3.79741,1.86,0.657615,-3.62967,1.14302,1.03974,0,-3.47968,1.86,0.699179,-3.18298,1.17607,1.08748,0,-3.28253,1.86,0.528467,-2.91051,1.18091,0.850679,0,-3.63259,1.86,0.763689,-3.39718,1.28636,1.14444,0,-4.21387,1.86,0.528789,-4.19794,1.20842,0.846518,0,-3.31075,1.86,0.0960029,-2.93784,1.14579,0.241174,0,-3.63521,1.86,0.55172,-3.40512,1.24283,0.877243,0,-3.55503,1.86,0.448142,-3.28528,1.11635,0.745388,0,-3.21932,1.86,0.466767,-2.80321,1.12141,0.772316,0,
