time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,5.79363,3.4334,0.212227,5.85102,3.39276,0.304015,4.95515,1.86,0.610146,4.63995,1.1202,0.878757,0,5.79819,1.86,0.286853,5.85835,0.86345,0.42398,0,5.6178,1.86,0.419126,5.57423,0.915905,0.629718,0,5.47645,1.86,0.205191,5.35093,0.912071,0.292922,0,5.93473,1.86,0.57037,6.07234,0.924671,0.865812,0,5.3708,1.86,0.446277,5.19356,0.946297,0.667937,0,5.38399,1.86,0.340977,5.21598,0.953641,0.503607,0,5.74787,1.86,0.56843,5.77948,0.933222,0.860833,0,5.3389,1.86,0.646444,5.16222,1.0095,0.961734,0,5.51808,1.86,0.333219,5.42521,0.961378,0.490986,0,5.5357,1.86,0.649848,5.45771,0.993487,0.971344,0,5.70966,1.86,0.154137,5.71673,0.87673,0.211123,0,5.03459,1.86,0.431126,4.71013,1.02786,0.633032,0,5.76646,1.86,0.457492,5.80991,1.01244,0.675066,0,5.49998,1.86,0.483442,5.407,1.01371,0.714105,0,5.57113,1.86,0.127839,5.49849,0.89989,0.170312,0,5.90064,1.86,0.442683,6.01758,0.943738,0.662725,0,5.38029,1.86,0.0854938,5.21028,0.953788,0.107562,0,5.26042,1.86,0.526084,5.03614,0.988217,0.783668,0,5.07105,1.86,0.161135,4.77258,1.04448,0.22776,0,5.89261,1.86,0.20532,6.00921,0.878108,0.292976,0,4.82241,1.86,0.00948021,4.45985,1.13905,0.0136029,0,5.80998,1.86,0.0377455,5.87697,0.894597,0.0269818,0,6.03804,1.86,0.593177,6.23465,0.923048,0.901981,0,
0.0333341,5.76729,3.43715,0.212579,5.83604,3.39446,0.304442,4.95515,1.86,0.610146,4.6628,1.15408,0.869525,0,5.79819,1.86,0.286853,5.86518,0.960056,0.416294,0,5.6178,1.86,0.419126,5.58826,0.991538,0.617597,0,5.47645,1.86,0.205191,5.3739,0.995371,0.290013,0,5.93473,1.86,0.57037,6.07122,0.989172,0.848173,0,5.3708,1.86,0.446277,5.20868,0.990698,0.657668,0,5.38399,1.86,0.340977,5.23661,1.01697,0.491805,0,5.74787,1.86,0.56843,5.78643,1.00286,0.842735,0,5.3389,1.86,0.646444,5.17938,1.0553,0.944595,0,5.51808,1.86,0.333219,5.44566,1.04251,0.480203,0,5.5357,1.86,0.649848,5.47186,1.05395,0.955909,0,5.70966,1.86,0.154137,5.72495,0.949966,0.211088,0,5.03459,1.86,0.431126,4.73772,1.07361,0.620603,0,5.76646,1.86,0.457492,5.81531,1.08197,0.662876,0,5.49998,1.86,0.483442,5.42964,1.0985,0.696488,0,5.57113,1.86,0.127839,5.51819,0.988107,0.170503,0,5.90064,1.86,0.442683,6.01711,1.04244,0.645724,0,5.38029,1.86,0.0854938,5.23996,1.03982,0.111024,0,5.26042,1.86,0.526084,5.05563,1.03387,0.770008,0,5.07105,1.86,0.161135,4.81053,1.11141,0.224722,0,5.89261,1.86,0.20532,6.01041,0.969913,0.292321,0,4.82241,1.86,0.00948021,4.48806,1.17648,0.0123034,0,5.80998,1.86,0.0377455,5.88304,0.987578,0.0363255,0,6.03804,1.86,0.593177,6.23149,0.958937,0.893158,0,
0.0666682,5.75618,3.43873,0.212482,5.82472,3.39584,0.304768,4.95515,1.86,0.610146,4.68433,1.18353,0.862021,0,5.79819,1.86,0.286853,5.87157,1.02862,0.41303,0,5.6178,1.86,0.419126,5.60349,1.06143,0.606028,0,5.47645,1.86,0.205191,5.39507,1.06477,0.288323,0,5.93473,1.86,0.57037,6.07273,1.04219,0.834511,0,5.3708,1.86,0.446277,5.22768,1.03621,0.649869,0,5.38399,1.86,0.340977,5.26008,1.07753,0.486927,0,5.74787,1.86,0.56843,5.79459,1.05901,0.830062,0,5.3389,1.86,0.646444,5.19874,1.09922,0.931458,0,5.51808,1.86,0.333219,5.46574,1.11455,0.47296,0,5.5357,1.86,0.649848,5.48835,1.11051,0.939745,0,5.70966,1.86,0.154137,5.73338,1.00086,0.212886,0,5.03459,1.86,0.431126,4.76359,1.11342,0.61416,0,5.76646,1.86,0.457492,5.82415,1.15185,0.651215,0,5.49998,1.86,0.483442,5.44512,1.15188,0.686181,0,5.57113,1.86,0.127839,5.53325,1.04935,0.174613,0,5.90064,1.86,0.442683,6.01856,1.10174,0.635623,0,5.38029,1.86,0.0854938,5.26737,1.11435,0.115773,0,5.26042,1.86,0.526084,5.08269,1.0891,0.759642,0,5.07105,1.86,0.161135,4.83877,1.15867,0.227046,0,5.89261,1.86,0.20532,6.01303,1.04651,0.291631,0,4.82241,1.86,0.00948021,4.51581,1.2109,0.0149955,0,5.80998,1.86,0.0377455,5.88857,1.05095,0.0433995,0,6.03804,1.86,0.593177,6.23077,1.01756,0.87665,0,
0.100002,5.72903,3.44232,0.212894,5.81441,3.39702,0.305062,4.95515,1.86,0.610146,4.69868,1.20091,0.85376,0,5.79819,1.86,0.286853,5.87817,1.0802,0.412428,0,5.6178,1.86,0.419126,5.61185,1.09375,0.603258,0,5.47645,1.86,0.205191,5.41206,1.11473,0.291281,0,5.93473,1.86,0.57037,6.07533,1.07554,0.826939,0,5.3708,1.86,0.446277,5.24199,1.06738,0.645058,0,5.38399,1.86,0.340977,5.27311,1.10821,0.48517,0,5.74787,1.86,0.56843,5.80029,1.0919,0.818122,0,5.3389,1.86,0.646444,5.20899,1.1194,0.925745,0,5.51808,1.86,0.333219,5.48073,1.163,0.470474,0,5.5357,1.86,0.649848,5.4966,1.13465,0.932776,0,5.70966,1.86,0.154137,5.7456,1.06499,0.214203,0,5.03459,1.86,0.431126,4.77965,1.13579,0.610286,0,5.76646,1.86,0.457492,5.8302,1.19092,0.644871,0,5.49998,1.86,0.483442,5.45747,1.187,0.680017,0,5.57113,1.86,0.127839,5.54731,1.09923,0.177208,0,5.90064,1.86,0.442683,6.02198,1.14617,0.62939,0,5.38029,1.86,0.0854938,5.28245,1.15309,0.116192,0,5.26042,1.86,0.526084,5.09722,1.11707,0.753077,0,5.07105,1.86,0.161135,4.85846,1.18958,0.224609,0,5.89261,1.86,0.20532,6.01577,1.08733,0.29168,0,4.82241,1.86,0.00948021,4.52925,1.22541,0.0184723,0,5.80998,1.86,0.0377455,5.89657,1.12156,0.0520173,0,6.03804,1.86,0.593177,6.23062,1.06181,0.865456,0,
0.133336,5.72903,3.44232,0.212894,5.78725,3.39989,0.30583,4.95515,1.86,0.610146,4.70993,1.22813,0.843965,0,5.79819,1.86,0.286853,5.874,1.13724,0.409098,0,5.6178,1.86,0.419126,5.61556,1.15325,0.593801,0,5.47645,1.86,0.205191,5.42395,1.18694,0.291778,0,5.93473,1.86,0.57037,6.06759,1.13615,0.814171,0,5.3708,1.86,0.446277,5.25059,1.11216,0.637654,0,5.38399,1.86,0.340977,5.28687,1.17092,0.475559,0,5.74787,1.86,0.56843,5.79874,1.14508,0.809205,0,5.3389,1.86,0.646444,5.21439,1.15257,0.913369,0,5.51808,1.86,0.333219,5.48683,1.22196,0.463224,0,5.5357,1.86,0.649848,5.49801,1.17064,0.921343,0,5.70966,1.86,0.154137,5.74329,1.11745,0.214037,0,5.03459,1.86,0.431126,4.80967,1.19741,0.598086,0,5.76646,1.86,0.457492,5.82527,1.22925,0.637909,0,5.49998,1.86,0.483442,5.46418,1.24237,0.669284,0,5.57113,1.86,0.127839,5.5556,1.17611,0.179888,0,5.90064,1.86,0.442683,6.01433,1.20202,0.621017,0,5.38029,1.86,0.0854938,5.29556,1.21333,0.122441,0,5.26042,1.86,0.526084,5.10776,1.15845,0.742345,0,5.07105,1.86,0.161135,4.87472,1.23136,0.22589,0,5.89261,1.86,0.20532,6.009,1.15892,0.292142,0,4.82241,1.86,0.00948021,4.54366,1.25416,0.0173763,0,5.80998,1.86,0.0377455,5.8923,1.19767,0.0612324,0,6.03804,1.86,0.593177,6.21954,1.1084,0.854927,0,
0.16667,5.70297,3.44567,0.21327,5.77211,3.4014,0.306255,4.95515,1.86,0.610146,4.73507,1.26658,0.835833,0,5.79819,1.86,0.286853,5.87817,1.22205,0.401658,0,5.6178,1.86,0.419126,5.62739,1.22388,0.584639,0,5.47645,1.86,0.205191,5.44342,1.26492,0.2925,0,5.93473,1.86,0.57037,6.06574,1.19402,0.800594,0,5.3708,1.86,0.446277,5.26805,1.16329,0.630813,0,5.38399,1.86,0.340977,5.3027,1.2215,0.471546,0,5.74787,1.86,0.56843,5.80479,1.21187,0.792519,0,5.3389,1.86,0.646444,5.23105,1.19664,0.901943,0,5.51808,1.86,0.333219,5.50048,1.28206,0.460604,0,5.5357,1.86,0.649848,5.51589,1.24607,0.897062,0,5.70966,1.86,0.154137,5.75624,1.23386,0.22042,0,5.03459,1.86,0.431126,4.83023,1.23565,0.594599,0,5.76646,1.86,0.457492,5.82984,1.2843,0.629234,0,5.49998,1.86,0.483442,5.47675,1.29502,0.660148,0,5.57113,1.86,0.127839,5.57021,1.25482,0.183427,0,5.90064,1.86,0.442683,6.01356,1.27425,0.610891,0,5.38029,1.86,0.0854938,5.31183,1.26614,0.124499,0,5.26042,1.86,0.526084,5.1262,1.20273,0.734889,0,5.07105,1.86,0.161135,4.90183,1.28113,0.228738,0,5.89261,1.86,0.20532,6.0079,1.23984,0.292442,0,4.82241,1.86,0.00948021,4.58517,1.30931,0.0249164,0,5.80998,1.86,0.0377455,5.89483,1.27371,0.0688205,0,6.03804,1.86,0.593177,6.21433,1.17345,0.840462,0,
0.200004,5.69267,3.44694,0.213148,5.76114,3.40251,0.306564,4.95515,1.86,0.610146,4.75248,1.29257,0.825869,0,5.79819,1.86,0.286853,5.88085,1.26603,0.401393,0,5.6178,1.86,0.419126,5.63897,1.28818,0.57421,0,5.47645,1.86,0.205191,5.45668,1.31518,0.2904,0,5.93473,1.86,0.57037,6.06556,1.24661,0.787543,0,5.3708,1.86,0.446277,5.28492,1.20929,0.62232,0,5.38399,1.86,0.340977,5.32364,1.28154,0.465533,0,5.74787,1.86,0.56843,5.81062,1.26616,0.780384,0,5.3389,1.86,0.646444,5.24171,1.22305,0.892317,0,5.51808,1.86,0.333219,5.51536,1.34354,0.45135,0,5.5357,1.86,0.649848,5.52675,1.29147,0.885802,0,5.70966,1.86,0.154137,5.75937,1.2727,0.218999,0,5.03459,1.86,0.431126,4.85636,1.27847,0.586941,0,5.76646,1.86,0.457492,5.83457,1.32989,0.622169,0,5.49998,1.86,0.483442,5.48914,1.34002,0.651355,0,5.57113,1.86,0.127839,5.5831,1.31805,0.186136,0,5.90064,1.86,0.442683,6.01362,1.33114,0.601086,0,5.38029,1.86,0.0854938,5.33397,1.32976,0.131606,0,5.26042,1.86,0.526084,5.14503,1.24488,0.723304,0,5.07105,1.86,0.161135,4.91971,1.31355,0.226736,0,5.89261,1.86,0.20532,6.00789,1.3012,0.291895,0,4.82241,1.86,0.00948021,4.59991,1.3316,0.024877,0,5.80998,1.86,0.0377455,5.89808,1.33423,0.0747446,0,6.03804,1.86,0.593177,6.21171,1.20977,0.829847,0,
0.233338,5.69267,3.44694,0.213148,5.75128,3.40342,0.306838,4.95515,1.86,0.610146,4.77719,1.3295,0.814941,0,5.79819,1.86,0.286853,5.88533,1.33213,0.398701,0,5.6178,1.86,0.419126,5.64922,1.34741,0.566742,0,5.47645,1.86,0.205191,5.47157,1.36977,0.291257,0,5.93473,1.86,0.57037,6.06456,1.30739,0.773248,0,5.3708,1.86,0.446277,5.305,1.26644,0.6146,0,5.38399,1.86,0.340977,5.34779,1.35647,0.462665,0,5.74787,1.86,0.56843,5.81646,1.32446,0.766763,0,5.3389,1.86,0.646444,5.2609,1.27096,0.88144,0,5.51808,1.86,0.333219,5.53005,1.40533,0.447842,0,5.5357,1.86,0.649848,5.54025,1.34629,0.869926,0,5.70966,1.86,0.154137,5.76816,1.34188,0.22177,0,5.03459,1.86,0.431126,4.88409,1.32641,0.580098,0,5.76646,1.86,0.457492,5.84018,1.39279,0.612186,0,5.49998,1.86,0.483442,5.5021,1.38876,0.642857,0,5.57113,1.86,0.127839,5.5985,1.39681,0.191223,0,5.90064,1.86,0.442683,6.01368,1.37564,0.594449,0,5.38029,1.86,0.0854938,5.35327,1.38957,0.135644,0,5.26042,1.86,0.526084,5.16785,1.29797,0.713566,0,5.07105,1.86,0.161135,4.95085,1.36886,0.229274,0,5.89261,1.86,0.20532,6.00782,1.35632,0.292086,0,4.82241,1.86,0.00948021,4.63369,1.37536,0.0321953,0,5.80998,1.86,0.0377455,5.9013,1.4027,0.0823209,0,6.03804,1.86,0.593177,6.20733,1.27523,0.814975,0,
0.266672,5.66551,3.45019,0.213593,5.72414,3.40589,0.307592,4.95515,1.86,0.610146,4.78596,1.35381,0.808064,0,5.79819,1.86,0.286853,5.87933,1.38464,0.396368,0,5.6178,1.86,0.419126,5.64638,1.38136,0.564114,0,5.47645,1.86,0.205191,5.47366,1.41046,0.292244,0,5.93473,1.86,0.57037,6.05537,1.34176,0.766639,0,5.3708,1.86,0.446277,5.31036,1.30647,0.609606,0,5.38399,1.86,0.340977,5.35772,1.41654,0.457529,0,5.74787,1.86,0.56843,5.81067,1.35616,0.75812,0,5.3389,1.86,0.646444,5.26411,1.30098,0.873314,0,5.51808,1.86,0.333219,5.52922,1.44004,0.446651,0,5.5357,1.86,0.649848,5.53857,1.37803,0.857394,0,5.70966,1.86,0.154137,5.76631,1.41125,0.227339,0,5.03459,1.86,0.431126,4.89069,1.35115,0.576702,0,5.76646,1.86,0.457492,5.83417,1.43025,0.606812,0,5.49998,1.86,0.483442,5.50237,1.42356,0.637622,0,5.57113,1.86,0.127839,5.59838,1.44491,0.194786,0,5.90064,1.86,0.442683,6.00548,1.40848,0.590931,0,5.38029,1.86,0.0854938,5.35735,1.42915,0.138791,0,5.26042,1.86,0.526084,5.17285,1.32939,0.707446,0,5.07105,1.86,0.161135,4.9696,1.41901,0.230497,0,5.89261,1.86,0.20532,5.99927,1.39749,0.291802,0,4.82241,1.86,0.00948021,4.6567,1.4166,0.0377801,0,5.80998,1.86,0.0377455,5.89405,1.44195,0.0867312,0,6.03804,1.86,0.593177,6.19661,1.3028,0.810562,0,
0.300007,5.66551,3.45019,0.213593,5.70904,3.40718,0.308008,4.95515,1.86,0.610146,4.79953,1.37681,0.80186,0,5.79819,1.86,0.286853,5.87949,1.43341,0.39316,0,5.6178,1.86,0.419126,5.65323,1.43209,0.556083,0,5.47645,1.86,0.205191,5.48234,1.45129,0.292953,0,5.93473,1.86,0.57037,6.05307,1.38085,0.757347,0,5.3708,1.86,0.446277,5.32297,1.3492,0.603287,0,5.38399,1.86,0.340977,5.36468,1.44642,0.453626,0,5.74787,1.86,0.56843,5.81356,1.4035,0.749993,0,5.3389,1.86,0.646444,5.27484,1.33374,0.86507,0,5.51808,1.86,0.333219,5.53389,1.4664,0.445101,0,5.5357,1.86,0.649848,5.54647,1.41856,0.849797,0,5.70966,1.86,0.154137,5.76563,1.43061,0.225518,0,5.03459,1.86,0.431126,4.90712,1.38174,0.57206,0,5.76646,1.86,0.457492,5.8352,1.4645,0.602025,0,5.49998,1.86,0.483442,5.50659,1.44674,0.635198,0,5.57113,1.86,0.127839,5.60318,1.48036,0.19816,0,5.90064,1.86,0.442683,6.00408,1.43241,0.587707,0,5.38029,1.86,0.0854938,5.37038,1.47584,0.142768,0,5.26042,1.86,0.526084,5.18501,1.36197,0.700269,0,5.07105,1.86,0.161135,4.98997,1.46186,0.232065,0,5.89261,1.86,0.20532,5.99749,1.42875,0.291979,0,4.82241,1.86,0.00948021,4.67619,1.44672,0.041743,0,5.80998,1.86,0.0377455,5.89383,1.47303,0.0901821,0,6.03804,1.86,0.593177,6.19224,1.34037,0.798242,0,
