time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,7.56348,1.14454,0.185339,7.56536,1.14616,0.186699,6.16,1.08745,0.0700154,5.25504,1.05219,-0.00313944,0,6.16,1.08929,0.588618,5.14189,1.05075,0.883063,0,6.16,0.884689,0.422123,5.18618,0.705659,0.588096,0,6.16,1.19386,0.573718,5.20315,1.22918,0.840382,0,6.16,1.73765,0.654942,5.28502,2.10984,0.949699,0,6.16,1.48387,0.0869199,5.20736,1.71627,0.0213437,0,6.16,1.07301,0.240229,5.24233,1.02776,0.277553,0,6.16,1.54858,0.524912,5.20829,1.82472,0.756995,0,6.16,1.3665,0.653022,5.13044,1.53125,0.998089,0,6.16,1.63958,0.379408,5.22657,1.97111,0.510099,0,6.16,1.77376,0.515733,5.27747,2.17188,0.725291,0,6.16,1.78492,0.110617,5.28684,2.18581,0.0653897,0,6.16,1.25976,0.396496,5.25517,1.33582,0.534273,0,6.16,1.29138,0.524208,5.15978,1.39785,0.767525,0,6.16,1.67167,0.494185,5.21518,2.02887,0.703874,0,6.16,1.4886,0.413165,5.18199,1.73043,0.57359,0,6.16,1.75206,0.339914,5.3099,2.12247,0.435107,0,6.16,1.59694,0.0978959,5.21197,1.90476,0.0400722,0,6.16,1.46756,0.291006,5.22496,1.68481,0.362906,0,6.16,1.69751,0.199445,5.22815,2.06703,0.210189,0,6.16,1.26484,0.108392,5.1822,1.35043,0.0560407,0,6.16,1.13941,0.423718,5.09816,1.13714,0.605748,0,6.16,1.26766,0.264217,5.10817,1.36172,0.324798,0,6.16,1.34928,0.229734,5.20822,1.49001,0.261259,0,
0.0333341,7.56253,1.17137,0.18588,7.56513,1.16144,0.18724,6.16,1.08745,0.0700154,5.42055,1.04811,0.0118444,0,6.16,1.08929,0.588618,5.27964,1.04635,0.835861,0,6.16,0.884689,0.422123,5.26734,0.715323,0.573813,0,6.16,1.19386,0.573718,5.29842,1.22004,0.810521,0,6.16,1.73765,0.654942,5.34158,2.07898,0.925288,0,6.16,1.48387,0.0869199,5.35326,1.67069,0.023708,0,6.16,1.07301,0.240229,5.42183,1.02644,0.267416,0,6.16,1.54858,0.524912,5.30035,1.79007,0.72868,0,6.16,1.3665,0.653022,5.22592,1.50691,0.96091,0,6.16,1.63958,0.379408,5.3189,1.92967,0.492149,0,6.16,1.77376,0.515733,5.34492,2.13352,0.703492,0,6.16,1.78492,0.110617,5.37331,2.13777,0.063402,0,6.16,1.25976,0.396496,5.43606,1.31014,0.504628,0,6.16,1.29138,0.524208,5.28872,1.37412,0.734057,0,6.16,1.67167,0.494185,5.28534,1.99497,0.68321,0,6.16,1.4886,0.413165,5.29581,1.69229,0.554265,0,6.16,1.75206,0.339914,5.39919,2.07674,0.418059,0,6.16,1.59694,0.0978959,5.31842,1.8617,0.0415596,0,6.16,1.46756,0.291006,5.33937,1.65062,0.350001,0,6.16,1.69751,0.199445,5.31744,2.02297,0.204129,0,6.16,1.26484,0.108392,5.32279,1.32902,0.0593905,0,6.16,1.13941,0.423718,5.26073,1.12442,0.575264,0,6.16,1.26766,0.264217,5.25292,1.33943,0.309356,0,6.16,1.34928,0.229734,5.36316,1.45669,0.253287,0,
0.0666681,7.56253,1.17137,0.18588,7.56507,1.17339,0.18766,6.16,1.08745,0.0700154,5.52656,1.04585,0.0172676,0,6.16,1.08929,0.588618,5.41532,1.041,0.799945,0,6.16,0.884689,0.422123,5.36094,0.723478,0.556083,0,6.16,1.19386,0.573718,5.39624,1.20756,0.783331,0,6.16,1.73765,0.654942,5.40236,2.04515,0.909881,0,6.16,1.48387,0.0869199,5.45355,1.63823,0.0364144,0,6.16,1.07301,0.240229,5.55,1.02508,0.262387,0,6.16,1.54858,0.524912,5.40107,1.75082,0.705926,0,6.16,1.3665,0.653022,5.35802,1.47383,0.92147,0,6.16,1.63958,0.379408,5.40881,1.8885,0.480443,0,6.16,1.77376,0.515733,5.41292,2.09413,0.689727,0,6.16,1.78492,0.110617,5.42981,2.10529,0.0670104,0,6.16,1.25976,0.396496,5.55043,1.29362,0.488045,0,6.16,1.29138,0.524208,5.38909,1.35559,0.708984,0,6.16,1.67167,0.494185,5.37916,1.94857,0.664919,0,6.16,1.4886,0.413165,5.43464,1.64676,0.53319,0,6.16,1.75206,0.339914,5.49366,2.02502,0.409185,0,6.16,1.59694,0.0978959,5.41526,1.82115,0.0481728,0,6.16,1.46756,0.291006,5.38709,1.63628,0.344175,0,6.16,1.69751,0.199445,5.39114,1.98577,0.204018,0,6.16,1.26484,0.108392,5.40042,1.31705,0.061493,0,6.16,1.13941,0.423718,5.36073,1.11805,0.556954,0,6.16,1.26766,0.264217,5.36797,1.32068,0.302942,0,6.16,1.34928,0.229734,5.46226,1.43537,0.249759,0,
0.100002,7.56155,1.1976,0.186439,7.5647,1.20035,0.188613,6.16,1.08745,0.0700154,5.64239,1.05506,0.0272614,0,6.16,1.08929,0.588618,5.5238,1.05023,0.767246,0,6.16,0.884689,0.422123,5.44349,0.743446,0.543222,0,6.16,1.19386,0.573718,5.48008,1.20963,0.761144,0,6.16,1.73765,0.654942,5.47332,2.01689,0.882315,0,6.16,1.48387,0.0869199,5.53043,1.62524,0.0420938,0,6.16,1.07301,0.240229,5.65683,1.03628,0.258769,0,6.16,1.54858,0.524912,5.47872,1.73329,0.688043,0,6.16,1.3665,0.653022,5.42966,1.46903,0.896121,0,6.16,1.63958,0.379408,5.46565,1.87454,0.471159,0,6.16,1.77376,0.515733,5.48229,2.06585,0.674132,0,6.16,1.78492,0.110617,5.48489,2.08415,0.0695839,0,6.16,1.25976,0.396496,5.64539,1.29164,0.473944,0,6.16,1.29138,0.524208,5.48826,1.34936,0.684365,0,6.16,1.67167,0.494185,5.4442,1.9291,0.650666,0,6.16,1.4886,0.413165,5.53619,1.62688,0.514547,0,6.16,1.75206,0.339914,5.54538,2.00912,0.403824,0,6.16,1.59694,0.0978959,5.49159,1.80145,0.0525762,0,6.16,1.46756,0.291006,5.45695,1.62464,0.334654,0,6.16,1.69751,0.199445,5.48072,1.95254,0.20263,0,6.16,1.26484,0.108392,5.47769,1.31542,0.0665094,0,6.16,1.13941,0.423718,5.44777,1.12351,0.543247,0,6.16,1.26766,0.264217,5.47644,1.31622,0.292505,0,6.16,1.34928,0.229734,5.53908,1.43018,0.247643,0,
0.133336,7.56155,1.1976,0.186439,7.56446,1.21537,0.189145,6.16,1.08745,0.0700154,5.73566,1.05642,0.0347518,0,6.16,1.08929,0.588618,5.63014,1.05042,0.73826,0,6.16,0.884689,0.422123,5.5568,0.758522,0.523965,0,6.16,1.19386,0.573718,5.6274,1.19766,0.721474,0,6.16,1.73765,0.654942,5.54645,1.98065,0.858736,0,6.16,1.48387,0.0869199,5.61585,1.6004,0.048693,0,6.16,1.07301,0.240229,5.74278,1.03837,0.255151,0,6.16,1.54858,0.524912,5.56863,1.70237,0.667703,0,6.16,1.3665,0.653022,5.55587,1.44211,0.855207,0,6.16,1.63958,0.379408,5.55125,1.83829,0.46152,0,6.16,1.77376,0.515733,5.5545,2.02845,0.659236,0,6.16,1.78492,0.110617,5.52859,2.06119,0.0764954,0,6.16,1.25976,0.396496,5.73359,1.28154,0.461959,0,6.16,1.29138,0.524208,5.58277,1.33568,0.663893,0,6.16,1.67167,0.494185,5.52695,1.89246,0.635317,0,6.16,1.4886,0.413165,5.62908,1.60042,0.500089,0,6.16,1.75206,0.339914,5.62031,1.97099,0.398406,0,6.16,1.59694,0.0978959,5.5797,1.76803,0.0609188,0,6.16,1.46756,0.291006,5.5555,1.59592,0.329863,0,6.16,1.69751,0.199445,5.56221,1.9159,0.202546,0,6.16,1.26484,0.108392,5.59282,1.30011,0.07439,0,6.16,1.13941,0.423718,5.59377,1.11788,0.518814,0,6.16,1.26766,0.264217,5.58547,1.3026,0.293208,0,6.16,1.34928,0.229734,5.65036,1.40897,0.245548,0,
0.16667,7.56057,1.22335,0.186969,7.56436,1.22678,0.189547,6.16,1.08745,0.0700154,5.8152,1.05524,0.0419244,0,6.16,1.08929,0.588618,5.7333,1.04914,0.707483,0,6.16,0.884689,0.422123,5.64114,0.769034,0.509575,0,6.16,1.19386,0.573718,5.72704,1.1898,0.692906,0,6.16,1.73765,0.654942,5.6297,1.93807,0.832953,0,6.16,1.48387,0.0869199,5.67186,1.58269,0.0531325,0,6.16,1.07301,0.240229,5.82337,1.03786,0.252907,0,6.16,1.54858,0.524912,5.65084,1.67306,0.64986,0,6.16,1.3665,0.653022,5.63019,1.4262,0.830022,0,6.16,1.63958,0.379408,5.62252,1.8076,0.45304,0,6.16,1.77376,0.515733,5.60596,2.00031,0.64851,0,6.16,1.78492,0.110617,5.58406,2.02875,0.0808132,0,6.16,1.25976,0.396496,5.79046,1.27313,0.453379,0,6.16,1.29138,0.524208,5.65118,1.32393,0.647229,0,6.16,1.67167,0.494185,5.58466,1.86587,0.623974,0,6.16,1.4886,0.413165,5.70074,1.5783,0.490381,0,6.16,1.75206,0.339914,5.66026,1.94994,0.394954,0,6.16,1.59694,0.0978959,5.63438,1.74614,0.0648575,0,6.16,1.46756,0.291006,5.62795,1.57431,0.324081,0,6.16,1.69751,0.199445,5.62438,1.88618,0.203923,0,6.16,1.26484,0.108392,5.69545,1.28622,0.0823402,0,6.16,1.13941,0.423718,5.6828,1.11446,0.502979,0,6.16,1.26766,0.264217,5.66118,1.29159,0.286743,0,6.16,1.34928,0.229734,5.70886,1.39711,0.243617,0,
0.200004,7.55969,1.2335,0.186859,7.5642,1.23731,0.18992,6.16,1.08745,0.0700154,5.88434,1.05357,0.0471358,0,6.16,1.08929,0.588618,5.82118,1.04793,0.682305,0,6.16,0.884689,0.422123,5.71641,0.777376,0.497384,0,6.16,1.19386,0.573718,5.80775,1.18221,0.671141,0,6.16,1.73765,0.654942,5.70999,1.89722,0.805963,0,6.16,1.48387,0.0869199,5.76915,1.5523,0.0600902,0,6.16,1.07301,0.240229,5.90755,1.03747,0.248992,0,6.16,1.54858,0.524912,5.73328,1.64322,0.629051,0,6.16,1.3665,0.653022,5.71316,1.40709,0.804065,0,6.16,1.63958,0.379408,5.70001,1.7737,0.441508,0,6.16,1.77376,0.515733,5.68902,1.95436,0.627678,0,6.16,1.78492,0.110617,5.63402,1.99968,0.081449,0,6.16,1.25976,0.396496,5.83469,1.265,0.445428,0,6.16,1.29138,0.524208,5.73033,1.30974,0.628044,0,6.16,1.67167,0.494185,5.66005,1.82998,0.605709,0,6.16,1.4886,0.413165,5.75405,1.56052,0.482237,0,6.16,1.75206,0.339914,5.73185,1.91084,0.385033,0,6.16,1.59694,0.0978959,5.70853,1.71549,0.0685793,0,6.16,1.46756,0.291006,5.70024,1.55185,0.320914,0,6.16,1.69751,0.199445,5.68005,1.85833,0.203189,0,6.16,1.26484,0.108392,5.76717,1.27572,0.0850228,0,6.16,1.13941,0.423718,5.80266,1.10938,0.48361,0,6.16,1.26766,0.264217,5.74475,1.27876,0.282129,0,6.16,1.34928,0.229734,5.78305,1.38056,0.242109,0,
0.233338,7.5587,1.26059,0.187401,7.56396,1.2526,0.190461,6.16,1.08745,0.0700154,5.9575,1.05683,0.0530235,0,6.16,1.08929,0.588618,5.90907,1.05165,0.657894,0,6.16,0.884689,0.422123,5.80712,0.793031,0.483337,0,6.16,1.19386,0.573718,5.86976,1.18034,0.652233,0,6.16,1.73765,0.654942,5.76724,1.87325,0.791404,0,6.16,1.48387,0.0869199,5.86734,1.52865,0.0681757,0,6.16,1.07301,0.240229,5.97862,1.04192,0.247814,0,6.16,1.54858,0.524912,5.82549,1.61603,0.609239,0,6.16,1.3665,0.653022,5.79765,1.39338,0.778507,0,6.16,1.63958,0.379408,5.77551,1.74618,0.433707,0,6.16,1.77376,0.515733,5.76809,1.91768,0.61226,0,6.16,1.78492,0.110617,5.71783,1.95772,0.0889211,0,6.16,1.25976,0.396496,5.88067,1.26088,0.440281,0,6.16,1.29138,0.524208,5.7948,1.30296,0.613988,0,6.16,1.67167,0.494185,5.73859,1.79898,0.590328,0,6.16,1.4886,0.413165,5.83101,1.54058,0.471483,0,6.16,1.75206,0.339914,5.83422,1.86438,0.37621,0,6.16,1.59694,0.0978959,5.76902,1.6956,0.0708091,0,6.16,1.46756,0.291006,5.79203,1.5295,0.315504,0,6.16,1.69751,0.199445,5.74553,1.83078,0.205128,0,6.16,1.26484,0.108392,5.83802,1.26945,0.0891325,0,6.16,1.13941,0.423718,5.90451,1.11103,0.468246,0,6.16,1.26766,0.264217,5.84431,1.26991,0.278096,0,6.16,1.34928,0.229734,5.86858,1.36787,0.240254,0,
0.266672,7.5587,1.26059,0.187401,7.56392,1.26471,0.190887,6.16,1.08745,0.0700154,5.9908,1.05719,0.0552106,0,6.16,1.08929,0.588618,5.95095,1.05245,0.6465,0,6.16,0.884689,0.422123,5.86002,0.801426,0.473675,0,6.16,1.19386,0.573718,5.92621,1.17637,0.636994,0,6.16,1.73765,0.654942,5.79766,1.85809,0.780668,0,6.16,1.48387,0.0869199,5.91716,1.51582,0.0715633,0,6.16,1.07301,0.240229,6.01113,1.04254,0.246052,0,6.16,1.54858,0.524912,5.86758,1.60299,0.599665,0,6.16,1.3665,0.653022,5.84811,1.38387,0.760979,0,6.16,1.63958,0.379408,5.82455,1.7272,0.428792,0,6.16,1.77376,0.515733,5.80955,1.89756,0.603773,0,6.16,1.78492,0.110617,5.773,1.93023,0.0923927,0,6.16,1.25976,0.396496,5.89656,1.25812,0.437922,0,6.16,1.29138,0.524208,5.86601,1.29331,0.597789,0,6.16,1.67167,0.494185,5.78592,1.77934,0.580529,0,6.16,1.4886,0.413165,5.87489,1.52845,0.464251,0,6.16,1.75206,0.339914,5.88271,1.84249,0.372032,0,6.16,1.59694,0.0978959,5.81299,1.67922,0.0735114,0,6.16,1.46756,0.291006,5.83519,1.51846,0.31197,0,6.16,1.69751,0.199445,5.78824,1.81177,0.203939,0,6.16,1.26484,0.108392,5.9028,1.26225,0.0951433,0,6.16,1.13941,0.423718,5.92869,1.11106,0.462517,0,6.16,1.26766,0.264217,5.873,1.26707,0.276415,0,6.16,1.34928,0.229734,5.90525,1.36165,0.239047,0,
0.300007,7.5577,1.28692,0.187936,7.56359,1.29158,0.191836,6.16,1.08745,0.0700154,6.017,1.07043,0.0547928,0,6.16,1.08929,0.588618,5.98133,1.06603,0.634198,0,6.16,0.884689,0.422123,5.89928,0.820999,0.463844,0,6.16,1.19386,0.573718,5.95935,1.1877,0.625353,0,6.16,1.73765,0.654942,5.82909,1.85495,0.765696,0,6.16,1.48387,0.0869199,5.96156,1.51759,0.0710793,0,6.16,1.07301,0.240229,6.0367,1.05593,0.242815,0,6.16,1.54858,0.524912,5.89805,1.60573,0.588954,0,6.16,1.3665,0.653022,5.88538,1.38992,0.744924,0,6.16,1.63958,0.379408,5.86202,1.72544,0.419624,0,6.16,1.77376,0.515733,5.83559,1.89672,0.595375,0,6.16,1.78492,0.110617,5.812,1.92391,0.0912137,0,6.16,1.25976,0.396496,5.94188,1.26527,0.428446,0,6.16,1.29138,0.524208,5.9113,1.30119,0.583756,0,6.16,1.67167,0.494185,5.81634,1.77913,0.571579,0,6.16,1.4886,0.413165,5.90858,1.53207,0.455487,0,6.16,1.75206,0.339914,5.89919,1.84747,0.367979,0,6.16,1.59694,0.0978959,5.84516,1.68073,0.07277,0,6.16,1.46756,0.291006,5.87599,1.52073,0.305793,0,6.16,1.69751,0.199445,5.81453,1.81284,0.202191,0,6.16,1.26484,0.108392,5.93904,1.27211,0.0929628,0,6.16,1.13941,0.423718,5.975,1.12282,0.452123,0,6.16,1.26766,0.264217,5.90534,1.27591,0.271496,0,6.16,1.34928,0.229734,5.94351,1.36796,0.234886,0,
