time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,6.82533,3.47351,0.205463,6.86216,3.45405,0.248135,6.12862,1.86,0.677383,5.85601,1.12391,0.929651,0,6.16,1.51932,-0.0550318,6.01109,0.954325,-0.0850792,0,6.10055,1.86,0.129518,5.79494,1.07821,0.136308,0,5.75046,1.86,0.312344,5.44098,1.32068,0.389451,0,6.11169,1.86,0.444801,5.79518,1.04166,0.605971,0,5.37854,1.86,0.765426,5.10448,1.49382,0.928424,0,5.92775,1.86,0.491775,5.59769,1.18101,0.651475,0,6.16,1.37494,0.719315,6.05866,0.919684,0.868691,0,6.16,1.74699,0.555538,5.8913,0.934701,0.758963,0,5.26029,1.86,0.598894,4.97971,1.51331,0.721354,0,6.00282,1.86,0.599977,5.70297,1.18008,0.804133,0,6.04474,1.86,-0.00810681,5.72668,1.10697,-0.0625315,0,5.20803,1.86,0.300223,4.9817,1.578,0.358312,0,5.79068,1.86,0.60967,5.45769,1.26381,0.796817,0,5.57619,1.86,0.780993,5.27117,1.39898,0.981163,0,6.16,1.6576,0.398288,5.93996,0.937061,0.515403,0,5.8661,1.86,0.202757,5.51582,1.18938,0.244336,0,5.62039,1.86,0.571822,5.28862,1.34697,0.72656,0,5.58356,1.86,0.0387316,5.22514,1.32696,0.0283339,0,5.83704,1.86,0.00936373,5.48312,1.20259,-0.0254972,0,5.34459,1.86,0.070102,5.10387,1.53809,0.0874013,0,5.97184,1.86,0.325911,5.59704,1.06236,0.426672,0,5.70743,1.86,0.150874,5.32746,1.23896,0.173193,0,5.73794,1.86,0.467015,5.39952,1.28373,0.599945,0,
0.033334,6.82533,3.47351,0.205463,6.854,3.45835,0.248483,6.12862,1.86,0.677383,5.87998,1.18658,0.916761,0,6.16,1.51932,-0.0550318,6.04249,1.04775,-0.0704592,0,6.10055,1.86,0.129518,5.82704,1.15425,0.143166,0,5.75046,1.86,0.312344,5.48927,1.39812,0.387468,0,6.11169,1.86,0.444801,5.82323,1.10793,0.60062,0,5.37854,1.86,0.765426,5.1313,1.52947,0.922985,0,5.92775,1.86,0.491775,5.63282,1.24834,0.64417,0,6.16,1.37494,0.719315,6.0684,0.962496,0.861444,0,6.16,1.74699,0.555538,5.9022,0.972195,0.756605,0,5.26029,1.86,0.598894,4.98701,1.53105,0.724545,0,6.00282,1.86,0.599977,5.74098,1.25509,0.79165,0,6.04474,1.86,-0.00810681,5.76135,1.18215,-0.0487833,0,5.20803,1.86,0.300223,5.01732,1.6209,0.360417,0,5.79068,1.86,0.60967,5.49734,1.3292,0.787126,0,5.57619,1.86,0.780993,5.2938,1.43668,0.97563,0,6.16,1.6576,0.398288,5.95607,0.991393,0.510818,0,5.8661,1.86,0.202757,5.55432,1.25826,0.24912,0,5.62039,1.86,0.571822,5.34347,1.42008,0.713889,0,5.58356,1.86,0.0387316,5.25967,1.37712,0.0399653,0,5.83704,1.86,0.00936373,5.51647,1.26116,-0.015616,0,5.34459,1.86,0.070102,5.12679,1.57288,0.0956034,0,5.97184,1.86,0.325911,5.6304,1.12834,0.427392,0,5.70743,1.86,0.150874,5.34805,1.27562,0.181198,0,5.73794,1.86,0.467015,5.44563,1.3542,0.593844,0,
0.0666681,6.82533,3.47351,0.205463,6.84151,3.46474,0.249012,6.12862,1.86,0.677383,5.93046,1.27745,0.88919,0,6.16,1.51932,-0.0550318,6.06181,1.09517,-0.0605794,0,6.10055,1.86,0.129518,5.87647,1.24273,0.149732,0,5.75046,1.86,0.312344,5.5428,1.46576,0.384914,0,6.11169,1.86,0.444801,5.86805,1.18771,0.589163,0,5.37854,1.86,0.765426,5.1956,1.58766,0.906917,0,5.92775,1.86,0.491775,5.67919,1.31677,0.635224,0,6.16,1.37494,0.719315,6.09091,1.01229,0.849752,0,6.16,1.74699,0.555538,5.93293,1.02983,0.742125,0,5.26029,1.86,0.598894,5.0353,1.56772,0.715042,0,6.00282,1.86,0.599977,5.79804,1.34692,0.772332,0,6.04474,1.86,-0.00810681,5.82819,1.29504,-0.0281658,0,5.20803,1.86,0.300223,5.07247,1.66541,0.359814,0,5.79068,1.86,0.60967,5.5598,1.40887,0.766904,0,5.57619,1.86,0.780993,5.33241,1.47971,0.968259,0,6.16,1.6576,0.398288,5.98404,1.04921,0.509127,0,5.8661,1.86,0.202757,5.59434,1.31402,0.250883,0,5.62039,1.86,0.571822,5.38492,1.46804,0.706457,0,5.58356,1.86,0.0387316,5.30221,1.42254,0.0479365,0,5.83704,1.86,0.00936373,5.57332,1.33664,-0.00359048,0,5.34459,1.86,0.070102,5.18706,1.62556,0.10434,0,5.97184,1.86,0.325911,5.68249,1.20733,0.421451,0,5.70743,1.86,0.150874,5.39607,1.33099,0.187377,0,5.73794,1.86,0.467015,5.49341,1.41579,0.591298,0,
0.100002,6.78712,3.4935,0.206681,6.816,3.47844,0.25011,6.12862,1.86,0.677383,5.96448,1.30088,0.880853,0,6.16,1.51932,-0.0550318,6.09407,1.1116,-0.0585638,0,6.10055,1.86,0.129518,5.91654,1.2732,0.150328,0,5.75046,1.86,0.312344,5.59325,1.49824,0.386831,0,6.11169,1.86,0.444801,5.90761,1.21556,0.581391,0,5.37854,1.86,0.765426,5.21769,1.58035,0.905094,0,5.92775,1.86,0.491775,5.72034,1.34046,0.630504,0,6.16,1.37494,0.719315,6.11795,1.01808,0.847427,0,6.16,1.74699,0.555538,5.95597,1.02762,0.738434,0,5.26029,1.86,0.598894,5.06245,1.55864,0.710876,0,6.00282,1.86,0.599977,5.83576,1.37211,0.764587,0,6.04474,1.86,-0.00810681,5.87714,1.34121,-0.018793,0,5.20803,1.86,0.300223,5.10128,1.65984,0.35974,0,5.79068,1.86,0.60967,5.59958,1.42776,0.759657,0,5.57619,1.86,0.780993,5.36625,1.48234,0.961764,0,6.16,1.6576,0.398288,6.01573,1.06308,0.508733,0,5.8661,1.86,0.202757,5.62888,1.32441,0.25036,0,5.62039,1.86,0.571822,5.41385,1.46802,0.70371,0,5.58356,1.86,0.0387316,5.35141,1.44039,0.046463,0,5.83704,1.86,0.00936373,5.60633,1.3465,-0.00014922,0,5.34459,1.86,0.070102,5.20794,1.61751,0.107925,0,5.97184,1.86,0.325911,5.72858,1.23763,0.417206,0,5.70743,1.86,0.150874,5.42408,1.33066,0.190978,0,5.73794,1.86,0.467015,5.53913,1.43797,0.586284,0,
0.133336,6.78712,3.4935,0.206681,6.80307,3.48448,0.250639,6.12862,1.86,0.677383,5.97655,1.32426,0.873072,0,6.16,1.51932,-0.0550318,6.09615,1.1185,-0.0576553,0,6.10055,1.86,0.129518,5.9297,1.29889,0.152106,0,5.75046,1.86,0.312344,5.60538,1.51688,0.378246,0,6.11169,1.86,0.444801,5.94287,1.28132,0.574271,0,5.37854,1.86,0.765426,5.23255,1.59288,0.899788,0,5.92775,1.86,0.491775,5.74049,1.37143,0.625638,0,6.16,1.37494,0.719315,6.11396,1.01352,0.846292,0,6.16,1.74699,0.555538,5.96274,1.03898,0.736681,0,5.26029,1.86,0.598894,5.06978,1.56542,0.709999,0,6.00282,1.86,0.599977,5.84284,1.3857,0.760316,0,6.04474,1.86,-0.00810681,5.88323,1.35586,-0.0199534,0,5.20803,1.86,0.300223,5.09959,1.66056,0.359815,0,5.79068,1.86,0.60967,5.62119,1.45662,0.749298,0,5.57619,1.86,0.780993,5.38821,1.50496,0.94788,0,6.16,1.6576,0.398288,6.01956,1.07234,0.504995,0,5.8661,1.86,0.202757,5.64589,1.34832,0.251975,0,5.62039,1.86,0.571822,5.4266,1.48198,0.699527,0,5.58356,1.86,0.0387316,5.38534,1.47861,0.0483985,0,5.83704,1.86,0.00936373,5.61623,1.36063,0.00155318,0,5.34459,1.86,0.070102,5.19302,1.60899,0.106003,0,5.97184,1.86,0.325911,5.74366,1.26318,0.414225,0,5.70743,1.86,0.150874,5.43537,1.34332,0.190349,0,5.73794,1.86,0.467015,5.5424,1.44493,0.582474,0,
0.16667,6.76399,3.50376,0.207127,6.79288,3.48901,0.25105,6.12862,1.86,0.677383,5.99559,1.36811,0.857493,0,6.16,1.51932,-0.0550318,6.10515,1.14668,-0.0555714,0,6.10055,1.86,0.129518,5.94994,1.34443,0.151843,0,5.75046,1.86,0.312344,5.60661,1.5265,0.376417,0,6.11169,1.86,0.444801,5.95953,1.32551,0.563351,0,5.37854,1.86,0.765426,5.25906,1.62263,0.887375,0,5.92775,1.86,0.491775,5.7674,1.41989,0.613437,0,6.16,1.37494,0.719315,6.11651,1.027,0.841168,0,6.16,1.74699,0.555538,5.97932,1.07995,0.729567,0,5.26029,1.86,0.598894,5.09963,1.59537,0.702764,0,6.00282,1.86,0.599977,5.86703,1.43109,0.746338,0,6.04474,1.86,-0.00810681,5.91243,1.41233,-0.0134848,0,5.20803,1.86,0.300223,5.11405,1.67664,0.358086,0,5.79068,1.86,0.60967,5.64008,1.48918,0.738893,0,5.57619,1.86,0.780993,5.42296,1.55012,0.925634,0,6.16,1.6576,0.398288,6.03357,1.10998,0.498885,0,5.8661,1.86,0.202757,5.67335,1.39402,0.251848,0,5.62039,1.86,0.571822,5.44534,1.5088,0.693127,0,5.58356,1.86,0.0387316,5.41,1.5139,0.0510342,0,5.83704,1.86,0.00936373,5.64614,1.40771,0.0045512,0,5.34459,1.86,0.070102,5.18729,1.60874,0.103905,0,5.97184,1.86,0.325911,5.77728,1.32468,0.405962,0,5.70743,1.86,0.150874,5.45558,1.37383,0.189384,0,5.73794,1.86,0.467015,5.56591,1.47892,0.57555,0,
0.200004,6.76399,3.50376,0.207127,6.77983,3.49449,0.251566,6.12862,1.86,0.677383,6.01997,1.41699,0.845433,0,6.16,1.51932,-0.0550318,6.12813,1.19989,-0.0458885,0,6.10055,1.86,0.129518,5.98393,1.41055,0.156929,0,5.75046,1.86,0.312344,5.63423,1.56045,0.372204,0,6.11169,1.86,0.444801,5.98696,1.37929,0.557159,0,5.37854,1.86,0.765426,5.27477,1.6389,0.88166,0,5.92775,1.86,0.491775,5.79498,1.46441,0.606424,0,6.16,1.37494,0.719315,6.13165,1.0604,0.833085,0,6.16,1.74699,0.555538,6.02629,1.18113,0.709011,0,5.26029,1.86,0.598894,5.1379,1.62919,0.693205,0,6.00282,1.86,0.599977,5.91126,1.50876,0.732504,0,6.04474,1.86,-0.00810681,5.94662,1.47614,-0.00283396,0,5.20803,1.86,0.300223,5.13859,1.69716,0.359858,0,5.79068,1.86,0.60967,5.6766,1.53869,0.72812,0,5.57619,1.86,0.780993,5.45128,1.58281,0.917087,0,6.16,1.6576,0.398288,6.05973,1.16827,0.491411,0,5.8661,1.86,0.202757,5.72282,1.46791,0.252605,0,5.62039,1.86,0.571822,5.47557,1.54355,0.685384,0,5.58356,1.86,0.0387316,5.45459,1.56461,0.0576825,0,5.83704,1.86,0.00936373,5.68631,1.46591,0.0140935,0,5.34459,1.86,0.070102,5.19301,1.61268,0.107829,0,5.97184,1.86,0.325911,5.82346,1.403,0.402195,0,5.70743,1.86,0.150874,5.48772,1.41359,0.19305,0,5.73794,1.86,0.467015,5.60384,1.52809,0.568402,0,
0.233338,6.74061,3.51355,0.207597,6.76925,3.49919,0.251993,6.12862,1.86,0.677383,6.03103,1.45252,0.835399,0,6.16,1.51932,-0.0550318,6.13436,1.23311,-0.0406511,0,6.10055,1.86,0.129518,5.99556,1.44835,0.157981,0,5.75046,1.86,0.312344,5.64419,1.58391,0.372625,0,6.11169,1.86,0.444801,6.00237,1.42369,0.549534,0,5.37854,1.86,0.765426,5.2653,1.64165,0.884041,0,5.92775,1.86,0.491775,5.80568,1.49452,0.606519,0,6.16,1.37494,0.719315,6.13325,1.08249,0.829721,0,6.16,1.74699,0.555538,6.0301,1.21136,0.703539,0,5.26029,1.86,0.598894,5.13746,1.64163,0.695899,0,6.00282,1.86,0.599977,5.9259,1.54835,0.724018,0,6.04474,1.86,-0.00810681,5.95879,1.51243,0.00276291,0,5.20803,1.86,0.300223,5.14084,1.7095,0.362014,0,5.79068,1.86,0.60967,5.689,1.56756,0.72336,0,5.57619,1.86,0.780993,5.46574,1.60877,0.909633,0,6.16,1.6576,0.398288,6.05773,1.18394,0.491949,0,5.8661,1.86,0.202757,5.73001,1.49331,0.251059,0,5.62039,1.86,0.571822,5.48844,1.56896,0.680628,0,5.58356,1.86,0.0387316,5.47076,1.59459,0.0598873,0,5.83704,1.86,0.00936373,5.69575,1.49264,0.0179251,0,5.34459,1.86,0.070102,5.19855,1.62572,0.110198,0,5.97184,1.86,0.325911,5.84613,1.45551,0.399298,0,5.70743,1.86,0.150874,5.51454,1.45805,0.194303,0,5.73794,1.86,0.467015,5.61862,1.55887,0.564127,0,
0.266672,6.71779,3.52233,0.207998,6.75591,3.50447,0.252511,6.12862,1.86,0.677383,6.05176,1.49534,0.824584,0,6.16,1.51932,-0.0550318,6.14323,1.25631,-0.0367723,0,6.10055,1.86,0.129518,6.01073,1.47985,0.157963,0,5.75046,1.86,0.312344,5.68401,1.63689,0.369822,0,6.11169,1.86,0.444801,6.04081,1.50327,0.540869,0,5.37854,1.86,0.765426,5.30255,1.67483,0.875629,0,5.92775,1.86,0.491775,5.82761,1.52962,0.601068,0,6.16,1.37494,0.719315,6.14283,1.10605,0.825292,0,6.16,1.74699,0.555538,6.04423,1.2423,0.697737,0,5.26029,1.86,0.598894,5.14884,1.65064,0.690367,0,6.00282,1.86,0.599977,5.93573,1.5677,0.719121,0,6.04474,1.86,-0.00810681,5.9638,1.52441,0.00390297,0,5.20803,1.86,0.300223,5.14305,1.71273,0.364645,0,5.79068,1.86,0.60967,5.71658,1.60628,0.715439,0,5.57619,1.86,0.780993,5.49408,1.64178,0.901667,0,6.16,1.6576,0.398288,6.0698,1.2096,0.489775,0,5.8661,1.86,0.202757,5.7375,1.5056,0.25257,0,5.62039,1.86,0.571822,5.51395,1.59967,0.677023,0,5.58356,1.86,0.0387316,5.4794,1.60619,0.0628592,0,5.83704,1.86,0.00936373,5.70878,1.51213,0.0210561,0,5.34459,1.86,0.070102,5.21536,1.64103,0.11432,0,5.97184,1.86,0.325911,5.86742,1.49392,0.395478,0,5.70743,1.86,0.150874,5.53431,1.48511,0.196162,0,5.73794,1.86,0.467015,5.63857,1.58599,0.561348,0,
0.300006,6.70842,3.52538,0.207751,6.74622,3.50833,0.252888,6.12862,1.86,0.677383,6.05827,1.52282,0.814698,0,6.16,1.51932,-0.0550318,6.14129,1.26904,-0.0359066,0,6.10055,1.86,0.129518,6.01652,1.50454,0.158254,0,5.75046,1.86,0.312344,5.69243,1.66069,0.369457,0,6.11169,1.86,0.444801,6.0473,1.53363,0.534952,0,5.37854,1.86,0.765426,5.3157,1.69813,0.8692,0,5.92775,1.86,0.491775,5.82594,1.54016,0.59903,0,6.16,1.37494,0.719315,6.13837,1.11509,0.82195,0,6.16,1.74699,0.555538,6.04797,1.26652,0.692391,0,5.26029,1.86,0.598894,5.1543,1.66478,0.688362,0,6.00282,1.86,0.599977,5.94163,1.58865,0.712346,0,6.04474,1.86,-0.00810681,5.96575,1.53926,0.00333831,0,5.20803,1.86,0.300223,5.13057,1.71399,0.367551,0,5.79068,1.86,0.60967,5.73334,1.6405,0.705872,0,5.57619,1.86,0.780993,5.50183,1.6609,0.894373,0,6.16,1.6576,0.398288,6.05969,1.20793,0.489097,0,5.8661,1.86,0.202757,5.74616,1.52822,0.251073,0,5.62039,1.86,0.571822,5.52413,1.62228,0.669086,0,5.58356,1.86,0.0387316,5.47797,1.61479,0.0619173,0,5.83704,1.86,0.00936373,5.71063,1.52638,0.02016,0,5.34459,1.86,0.070102,5.21481,1.65111,0.115306,0,5.97184,1.86,0.325911,5.8791,1.52638,0.391789,0,5.70743,1.86,0.150874,5.5703,1.54144,0.197782,0,5.73794,1.86,0.467015,5.65831,1.62205,0.556916,0,
0.33334,6.70842,3.52538,0.207751,6.73738,3.51154,0.253223,6.12862,1.86,0.677383,6.06645,1.55833,0.799251,0,6.16,1.51932,-0.0550318,6.14139,1.29112,-0.0370319,0,6.10055,1.86,0.129518,6.01804,1.52459,0.157831,0,5.75046,1.86,0.312344,5.69945,1.68303,0.366174,0,6.11169,1.86,0.444801,6.04201,1.54401,0.529009,0,5.37854,1.86,0.765426,5.32764,1.72174,0.859865,0,5.92775,1.86,0.491775,5.82048,1.54685,0.595225,0,6.16,1.37494,0.719315,6.13105,1.12155,0.819365,0,6.16,1.74699,0.555538,6.0463,1.28925,0.68052,0,5.26029,1.86,0.598894,5.16563,1.68651,0.685365,0,6.00282,1.86,0.599977,5.93968,1.60116,0.707307,0,6.04474,1.86,-0.00810681,5.96699,1.55716,0.00288725,0,5.20803,1.86,0.300223,5.12856,1.72261,0.364378,0,5.79068,1.86,0.60967,5.75323,1.68289,0.691517,0,5.57619,1.86,0.780993,5.51395,1.68767,0.880287,0,6.16,1.6576,0.398288,6.05442,1.21683,0.484373,0,5.8661,1.86,0.202757,5.75313,1.55333,0.248923,0,5.62039,1.86,0.571822,5.53154,1.64434,0.662604,0,5.58356,1.86,0.0387316,5.48659,1.63619,0.0620827,0,5.83704,1.86,0.00936373,5.72347,1.55894,0.0198954,0,5.34459,1.86,0.070102,5.20973,1.65989,0.11252,0,5.97184,1.86,0.325911,5.88082,1.54611,0.388523,0,5.70743,1.86,0.150874,5.56942,1.55855,0.195213,0,5.73794,1.86,0.467015,5.65245,1.63115,0.551866,0,
