time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,p27wx,p27wy,p27wz,p27wHatx,p27wHaty,p27wHatz,converged27,p28wx,p28wy,p28wz,p28wHatx,p28wHaty,p28wHatz,converged28,p29wx,p29wy,p29wz,p29wHatx,p29wHaty,p29wHatz,converged29,p30wx,p30wy,p30wz,p30wHatx,p30wHaty,p30wHatz,converged30,p31wx,p31wy,p31wz,p31wHatx,p31wHaty,p31wHatz,converged31,p32wx,p32wy,p32wz,p32wHatx,p32wHaty,p32wHatz,converged32,p33wx,p33wy,p33wz,p33wHatx,p33wHaty,p33wHatz,converged33,p34wx,p34wy,p34wz,p34wHatx,p34wHaty,p34wHatz,converged34,p35wx,p35wy,p35wz,p35wHatx,p35wHaty,p35wHatz,converged35,
0,-2.76995,-3.39191,0.288239,-2.15058,-3.59839,0.234875,-3.13338,-1.86,0.731651,-2.69659,-1.29687,0.901052,0,-3.13855,-1.86,0.366801,-2.7205,-1.22981,0.356345,0,-2.90448,-1.86,0.532398,-2.35694,-1.2485,0.609407,0,-3.24731,-1.86,0.342302,-2.88819,-1.23127,0.318413,0,-2.82399,-1.86,0.441564,-2.23486,-1.20896,0.474028,0,-2.44865,-1.86,0.330955,-1.64929,-1.20836,0.301519,0,-3.31714,-1.86,0.80331,-2.93095,-1.41367,0.969442,0,-2.28296,-1.86,0.745224,-1.41383,-1.28086,0.926219,0,-2.28031,-1.86,0.168571,-1.40432,-1.26363,0.05249,0,-2.55246,-1.86,0.757247,-1.82331,-1.29325,0.940615,0,-2.31614,-1.86,0.593091,-1.45111,-1.23726,0.704744,0,-2.43963,-1.86,0.652834,-1.64903,-1.27239,0.788465,0,-2.42365,-1.86,0.786628,-1.63101,-1.30004,0.982619,0,-3.15054,-1.86,0.617319,-2.74177,-1.21878,0.746057,0,-3.02798,-1.86,0.481832,-2.54857,-1.2355,0.533484,0,-2.46171,-1.86,0.523513,-1.68661,-1.29254,0.589013,0,-2.60736,-1.86,0.591438,-1.90298,-1.26547,0.696613,0,-3.03137,-1.86,0.289458,-2.55441,-1.23198,0.236758,0,-2.85381,-1.86,0.764371,-2.27352,-1.35266,0.932872,0,-2.30247,-1.86,0.294462,-1.42599,-1.22395,0.24452,0,-3.32852,-1.86,0.42656,-2.99962,-1.26984,0.445128,0,-3.10268,-1.86,0.198564,-2.63895,-1.34991,0.103253,0,-2.4494,-1.86,0.221709,-1.64424,-1.17859,0.129784,0,-2.59117,-1.86,0.170278,-1.86779,-1.1753,0.0482916,0,-2.64744,-1.86,0.418031,-1.95863,-1.1982,0.438234,0,-2.85551,-1.86,0.635286,-2.27713,-1.33261,0.748179,0,-2.17781,-1.86,0.660882,-1.27377,-1.33002,0.786666,0,-2.91927,-1.86,0.359718,-2.3815,-1.22927,0.345418,0,-2.729,-1.86,0.619896,-2.0883,-1.26894,0.7392,0,-2.17324,-1.86,0.343657,-1.25782,-1.30646,0.317788,0,-3.21188,-1.86,0.223711,-2.81333,-1.30103,0.138104,0,-2.74609,-1.86,0.813251,-2.11489,-1.30802,1.01983,0,-2.39422,-1.86,0.433078,-1.56532,-1.21225,0.460481,0,-2.57324,-1.86,0.318627,-1.83858,-1.16871,0.283072,0,-2.99003,-1.86,0.159842,-2.48697,-1.25684,0.0386184,0,-2.1799,-1.86,0.203087,-1.27555,-1.32663,0.108599,0,
0.0333341,-2.76021,-3.39152,0.287824,-2.13923,-3.59773,0.234637,-3.13338,-1.86,0.731651,-2.69113,-1.35661,0.88656,0,-3.13855,-1.86,0.366801,-2.71498,-1.28609,0.355337,0,-2.90448,-1.86,0.532398,-2.35854,-1.3092,0.605148,0,-3.24731,-1.86,0.342302,-2.87792,-1.2953,0.31975,0,-2.82399,-1.86,0.441564,-2.24115,-1.2751,0.471851,0,-2.44865,-1.86,0.330955,-1.67111,-1.27269,0.302562,0,-3.31714,-1.86,0.80331,-2.91745,-1.4777,0.953875,0,-2.28296,-1.86,0.745224,-1.43905,-1.33196,0.914664,0,-2.28031,-1.86,0.168571,-1.43112,-1.31715,0.058767,0,-2.55246,-1.86,0.757247,-1.83353,-1.32405,0.933937,0,-2.31614,-1.86,0.593091,-1.47151,-1.28142,0.700368,0,-2.43963,-1.86,0.652834,-1.67156,-1.33497,0.777198,0,-2.42365,-1.86,0.786628,-1.65552,-1.3665,0.962575,0,-3.15054,-1.86,0.617319,-2.73791,-1.26886,0.736082,0,-3.02798,-1.86,0.481832,-2.54499,-1.3099,0.523242,0,-2.46171,-1.86,0.523513,-1.70205,-1.33744,0.584362,0,-2.60736,-1.86,0.591438,-1.91942,-1.34238,0.684132,0,-3.03137,-1.86,0.289458,-2.55211,-1.31046,0.23692,0,-2.85381,-1.86,0.764371,-2.27904,-1.43192,0.910062,0,-2.30247,-1.86,0.294462,-1.44945,-1.27337,0.245316,0,-3.32852,-1.86,0.42656,-2.98823,-1.32535,0.444527,0,-3.10268,-1.86,0.198564,-2.63474,-1.40299,0.110376,0,-2.4494,-1.86,0.221709,-1.67068,-1.25271,0.134844,0,-2.59117,-1.86,0.170278,-1.88648,-1.24872,0.0566013,0,-2.64744,-1.86,0.418031,-1.97497,-1.27635,0.434387,0,-2.85551,-1.86,0.635286,-2.28216,-1.40564,0.735157,0,-2.17781,-1.86,0.660882,-1.29625,-1.36974,0.78124,0,-2.91927,-1.86,0.359718,-2.38338,-1.33634,0.341646,0,-2.729,-1.86,0.619896,-2.09855,-1.33066,0.731753,0,-2.17324,-1.86,0.343657,-1.27993,-1.34641,0.322797,0,-3.21188,-1.86,0.223711,-2.80628,-1.34789,0.141287,0,-2.74609,-1.86,0.813251,-2.1212,-1.35858,1.00615,0,-2.39422,-1.86,0.433078,-1.5892,-1.27208,0.456746,0,-2.57324,-1.86,0.318627,-1.85835,-1.24373,0.284332,0,-2.99003,-1.86,0.159842,-2.48486,-1.32551,0.0477757,0,-2.1799,-1.86,0.203087,-1.29861,-1.36661,0.112294,0,
0.0666681,-2.76021,-3.39152,0.287824,-2.12874,-3.59708,0.234418,-3.13338,-1.86,0.731651,-2.68785,-1.4058,0.870232,0,-3.13855,-1.86,0.366801,-2.71042,-1.34412,0.351716,0,-2.90448,-1.86,0.532398,-2.36268,-1.38756,0.59153,0,-3.24731,-1.86,0.342302,-2.86932,-1.35303,0.317017,0,-2.82399,-1.86,0.441564,-2.24926,-1.3589,0.463959,0,-2.44865,-1.86,0.330955,-1.70092,-1.35872,0.297317,0,-3.31714,-1.86,0.80331,-2.91444,-1.49928,0.94268,0,-2.28296,-1.86,0.745224,-1.45208,-1.35548,0.90734,0,-2.28031,-1.86,0.168571,-1.45973,-1.37568,0.0616864,0,-2.55246,-1.86,0.757247,-1.85199,-1.37916,0.914108,0,-2.31614,-1.86,0.593091,-1.49391,-1.32561,0.688967,0,-2.43963,-1.86,0.652834,-1.69137,-1.38679,0.764575,0,-2.42365,-1.86,0.786628,-1.67276,-1.40964,0.948067,0,-3.15054,-1.86,0.617319,-2.73168,-1.33806,0.719047,0,-3.02798,-1.86,0.481832,-2.54213,-1.38758,0.51183,0,-2.46171,-1.86,0.523513,-1.72478,-1.39897,0.574271,0,-2.60736,-1.86,0.591438,-1.92835,-1.3749,0.674111,0,-3.03137,-1.86,0.289458,-2.55058,-1.36475,0.238879,0,-2.85381,-1.86,0.764371,-2.28457,-1.50209,0.887033,0,-2.30247,-1.86,0.294462,-1.47337,-1.32216,0.244489,0,-3.32852,-1.86,0.42656,-2.97816,-1.3789,0.437375,0,-3.10268,-1.86,0.198564,-2.6301,-1.47223,0.113722,0,-2.4494,-1.86,0.221709,-1.69594,-1.32522,0.137823,0,-2.59117,-1.86,0.170278,-1.90443,-1.31952,0.0605114,0,-2.64744,-1.86,0.418031,-1.98752,-1.33355,0.425641,0,-2.85551,-1.86,0.635286,-2.28749,-1.46824,0.72041,0,-2.17781,-1.86,0.660882,-1.30791,-1.38643,0.772361,0,-2.91927,-1.86,0.359718,-2.38469,-1.41204,0.337495,0,-2.729,-1.86,0.619896,-2.11002,-1.39431,0.71655,0,-2.17324,-1.86,0.343657,-1.30652,-1.39,0.315612,0,-3.21188,-1.86,0.223711,-2.79331,-1.43779,0.144264,0,-2.74609,-1.86,0.813251,-2.12719,-1.38213,0.994643,0,-2.39422,-1.86,0.433078,-1.61155,-1.32649,0.451004,0,-2.57324,-1.86,0.318627,-1.88189,-1.33648,0.281218,0,-2.99003,-1.86,0.159842,-2.48488,-1.38875,0.0523363,0,-2.1799,-1.86,0.203087,-1.3218,-1.40504,0.114269,0,
0.100002,-2.73357,-3.39082,0.287767,-2.10141,-3.59544,0.233847,-3.13338,-1.86,0.731651,-2.66719,-1.4665,0.851656,0,-3.13855,-1.86,0.366801,-2.68714,-1.41749,0.347795,0,-2.90448,-1.86,0.532398,-2.34949,-1.45515,0.580424,0,-3.24731,-1.86,0.342302,-2.84176,-1.42351,0.314325,0,-2.82399,-1.86,0.441564,-2.24078,-1.50069,0.4539,0,-2.44865,-1.86,0.330955,-1.71449,-1.4484,0.293236,0,-3.31714,-1.86,0.80331,-2.8856,-1.57093,0.920743,0,-2.28296,-1.86,0.745224,-1.46661,-1.41272,0.89,0,-2.28031,-1.86,0.168571,-1.46921,-1.42663,0.0652109,0,-2.55246,-1.86,0.757247,-1.86276,-1.48018,0.887297,0,-2.31614,-1.86,0.593091,-1.50721,-1.3869,0.676796,0,-2.43963,-1.86,0.652834,-1.70356,-1.46415,0.745883,0,-2.42365,-1.86,0.786628,-1.67854,-1.4621,0.929929,0,-3.15054,-1.86,0.617319,-2.70945,-1.39979,0.70563,0,-3.02798,-1.86,0.481832,-2.52322,-1.45846,0.505026,0,-2.46171,-1.86,0.523513,-1.73367,-1.47099,0.562608,0,-2.60736,-1.86,0.591438,-1.9231,-1.40602,0.669089,0,-3.03137,-1.86,0.289458,-2.52851,-1.47464,0.238516,0,-2.85381,-1.86,0.764371,-2.27373,-1.57024,0.866783,0,-2.30247,-1.86,0.294462,-1.48641,-1.38215,0.244135,0,-3.32852,-1.86,0.42656,-2.9485,-1.44509,0.431215,0,-3.10268,-1.86,0.198564,-2.60826,-1.54021,0.118324,0,-2.4494,-1.86,0.221709,-1.70781,-1.40683,0.141451,0,-2.59117,-1.86,0.170278,-1.91402,-1.43219,0.0668988,0,-2.64744,-1.86,0.418031,-1.98715,-1.40342,0.420331,0,-2.85551,-1.86,0.635286,-2.27689,-1.53615,0.703962,0,-2.17781,-1.86,0.660882,-1.32986,-1.45017,0.761069,0,-2.91927,-1.86,0.359718,-2.37057,-1.48003,0.335876,0,-2.729,-1.86,0.619896,-2.10646,-1.47379,0.696462,0,-2.17324,-1.86,0.343657,-1.32934,-1.45822,0.316243,0,-3.21188,-1.86,0.223711,-2.76671,-1.5024,0.14965,0,-2.74609,-1.86,0.813251,-2.12291,-1.43902,0.974929,0,-2.39422,-1.86,0.433078,-1.62219,-1.39207,0.444623,0,-2.57324,-1.86,0.318627,-1.88356,-1.40641,0.27963,0,-2.99003,-1.86,0.159842,-2.468,-1.46272,0.0564536,0,-2.1799,-1.86,0.203087,-1.33117,-1.44622,0.115176,0,
0.133336,-2.70795,-3.39009,0.287725,-2.08625,-3.59452,0.23353,-3.13338,-1.86,0.731651,-2.6594,-1.50926,0.840154,0,-3.13855,-1.86,0.366801,-2.67682,-1.47196,0.345048,0,-2.90448,-1.86,0.532398,-2.3474,-1.503,0.573546,0,-3.24731,-1.86,0.342302,-2.82845,-1.47539,0.312502,0,-2.82399,-1.86,0.441564,-2.23946,-1.56788,0.447663,0,-2.44865,-1.86,0.330955,-1.72227,-1.48467,0.295217,0,-3.31714,-1.86,0.80331,-2.87683,-1.59559,0.912044,0,-2.28296,-1.86,0.745224,-1.47989,-1.44765,0.875483,0,-2.28031,-1.86,0.168571,-1.47696,-1.44956,0.0654817,0,-2.55246,-1.86,0.757247,-1.8739,-1.54074,0.865093,0,-2.31614,-1.86,0.593091,-1.5259,-1.43867,0.667579,0,-2.43963,-1.86,0.652834,-1.7156,-1.51081,0.734039,0,-2.42365,-1.86,0.786628,-1.69329,-1.51551,0.917513,0,-3.15054,-1.86,0.617319,-2.70006,-1.44971,0.69505,0,-3.02798,-1.86,0.481832,-2.51717,-1.50678,0.499757,0,-2.46171,-1.86,0.523513,-1.74663,-1.52309,0.555101,0,-2.60736,-1.86,0.591438,-1.92892,-1.43787,0.6629,0,-3.03137,-1.86,0.289458,-2.51963,-1.53681,0.23952,0,-2.85381,-1.86,0.764371,-2.27272,-1.60427,0.855451,0,-2.30247,-1.86,0.294462,-1.50123,-1.42304,0.243251,0,-3.32852,-1.86,0.42656,-2.93363,-1.494,0.426839,0,-3.10268,-1.86,0.198564,-2.60007,-1.58694,0.121738,0,-2.4494,-1.86,0.221709,-1.72304,-1.46645,0.143014,0,-2.59117,-1.86,0.170278,-1.92401,-1.49992,0.0716506,0,-2.64744,-1.86,0.418031,-1.99626,-1.47156,0.414678,0,-2.85551,-1.86,0.635286,-2.27603,-1.57712,0.6947,0,-2.17781,-1.86,0.660882,-1.34679,-1.48791,0.751163,0,-2.91927,-1.86,0.359718,-2.36794,-1.50066,0.33553,0,-2.729,-1.86,0.619896,-2.11036,-1.53051,0.684231,0,-2.17324,-1.86,0.343657,-1.36177,-1.52844,0.313698,0,-3.21188,-1.86,0.223711,-2.75553,-1.54963,0.148604,0,-2.74609,-1.86,0.813251,-2.12664,-1.48733,0.9585,0,-2.39422,-1.86,0.433078,-1.63908,-1.44741,0.438693,0,-2.57324,-1.86,0.318627,-1.88889,-1.44131,0.279851,0,-2.99003,-1.86,0.159842,-2.46295,-1.51217,0.0598693,0,-2.1799,-1.86,0.203087,-1.34384,-1.47414,0.118004,0,
0.16667,-2.69882,-3.38971,0.287314,-2.07484,-3.5938,0.233293,-3.13338,-1.86,0.731651,-2.65846,-1.52639,0.840081,0,-3.13855,-1.86,0.366801,-2.67022,-1.52812,0.343068,0,-2.90448,-1.86,0.532398,-2.34949,-1.54589,0.56755,0,-3.24731,-1.86,0.342302,-2.81306,-1.55266,0.311377,0,-2.82399,-1.86,0.441564,-2.24313,-1.62006,0.442303,0,-2.44865,-1.86,0.330955,-1.74112,-1.5391,0.293998,0,-3.31714,-1.86,0.80331,-2.87098,-1.63224,0.900365,0,-2.28296,-1.86,0.745224,-1.49849,-1.48508,0.866115,0,-2.28031,-1.86,0.168571,-1.49808,-1.49119,0.0698604,0,-2.55246,-1.86,0.757247,-1.88603,-1.59001,0.85504,0,-2.31614,-1.86,0.593091,-1.54971,-1.49599,0.659804,0,-2.43963,-1.86,0.652834,-1.724,-1.53135,0.729011,0,-2.42365,-1.86,0.786628,-1.70477,-1.54493,0.908308,0,-3.15054,-1.86,0.617319,-2.69488,-1.49724,0.686661,0,-3.02798,-1.86,0.481832,-2.51625,-1.54409,0.496695,0,-2.46171,-1.86,0.523513,-1.76004,-1.56291,0.55047,0,-2.60736,-1.86,0.591438,-1.94271,-1.49331,0.652281,0,-3.03137,-1.86,0.289458,-2.51743,-1.58068,0.240084,0,-2.85381,-1.86,0.764371,-2.2754,-1.61441,0.853567,0,-2.30247,-1.86,0.294462,-1.51833,-1.45941,0.245513,0,-3.32852,-1.86,0.42656,-2.92509,-1.53424,0.425622,0,-3.10268,-1.86,0.198564,-2.59587,-1.63469,0.125958,0,-2.4494,-1.86,0.221709,-1.7395,-1.51639,0.146613,0,-2.59117,-1.86,0.170278,-1.93493,-1.54762,0.0761862,0,-2.64744,-1.86,0.418031,-2.00566,-1.52072,0.411422,0,-2.85551,-1.86,0.635286,-2.27977,-1.63569,0.683065,0,-2.17781,-1.86,0.660882,-1.3654,-1.52032,0.744194,0,-2.91927,-1.86,0.359718,-2.37075,-1.54078,0.335261,0,-2.729,-1.86,0.619896,-2.11685,-1.57576,0.677626,0,-2.17324,-1.86,0.343657,-1.38164,-1.56697,0.313784,0,-3.21188,-1.86,0.223711,-2.74671,-1.6033,0.155165,0,-2.74609,-1.86,0.813251,-2.1346,-1.5411,0.938487,0,-2.39422,-1.86,0.433078,-1.65534,-1.49067,0.437007,0,-2.57324,-1.86,0.318627,-1.90225,-1.49095,0.279732,0,-2.99003,-1.86,0.159842,-2.46025,-1.58542,0.0664201,0,-2.1799,-1.86,0.203087,-1.36337,-1.50734,0.121424,0,
0.200004,-2.69882,-3.38971,0.287314,-2.06469,-3.59317,0.233081,-3.13338,-1.86,0.731651,-2.65601,-1.57848,0.822583,0,-3.13855,-1.86,0.366801,-2.6686,-1.55849,0.342369,0,-2.90448,-1.86,0.532398,-2.35286,-1.57454,0.564058,0,-3.24731,-1.86,0.342302,-2.80765,-1.58732,0.309475,0,-2.82399,-1.86,0.441564,-2.24759,-1.65629,0.440081,0,-2.44865,-1.86,0.330955,-1.75062,-1.56271,0.296286,0,-3.31714,-1.86,0.80331,-2.86723,-1.66202,0.89238,0,-2.28296,-1.86,0.745224,-1.51376,-1.51433,0.860719,0,-2.28031,-1.86,0.168571,-1.51207,-1.51658,0.073109,0,-2.55246,-1.86,0.757247,-1.8993,-1.63715,0.843417,0,-2.31614,-1.86,0.593091,-1.5638,-1.52501,0.654891,0,-2.43963,-1.86,0.652834,-1.7336,-1.55097,0.728688,0,-2.42365,-1.86,0.786628,-1.72018,-1.58104,0.898255,0,-3.15054,-1.86,0.617319,-2.69125,-1.54117,0.678999,0,-3.02798,-1.86,0.481832,-2.51668,-1.58433,0.490282,0,-2.46171,-1.86,0.523513,-1.76632,-1.57423,0.550894,0,-2.60736,-1.86,0.591438,-1.95292,-1.53142,0.646311,0,-3.03137,-1.86,0.289458,-2.51561,-1.63567,0.239585,0,-2.85381,-1.86,0.764371,-2.28156,-1.64762,0.843137,0,-2.30247,-1.86,0.294462,-1.53494,-1.49141,0.246251,0,-3.32852,-1.86,0.42656,-2.92086,-1.56376,0.42457,0,-3.10268,-1.86,0.198564,-2.59658,-1.65456,0.124931,0,-2.4494,-1.86,0.221709,-1.7544,-1.55663,0.149224,0,-2.59117,-1.86,0.170278,-1.94687,-1.59277,0.0812193,0,-2.64744,-1.86,0.418031,-2.01638,-1.57065,0.410097,0,-2.85551,-1.86,0.635286,-2.28335,-1.66137,0.677385,0,-2.17781,-1.86,0.660882,-1.38224,-1.54799,0.740595,0,-2.91927,-1.86,0.359718,-2.37263,-1.60622,0.33299,0,-2.729,-1.86,0.619896,-2.12417,-1.61744,0.671719,0,-2.17324,-1.86,0.343657,-1.39811,-1.59363,0.314314,0,-3.21188,-1.86,0.223711,-2.74474,-1.62951,0.155077,0,-2.74609,-1.86,0.813251,-2.14332,-1.60778,0.920749,0,-2.39422,-1.86,0.433078,-1.66915,-1.52206,0.435657,0,-2.57324,-1.86,0.318627,-1.91273,-1.52589,0.280612,0,-2.99003,-1.86,0.159842,-2.45898,-1.6375,0.0685385,0,-2.1799,-1.86,0.203087,-1.37444,-1.52258,0.122944,0,
0.233338,-2.67251,-3.38887,0.287259,-2.03748,-3.59141,0.232516,-3.13338,-1.86,0.731651,-2.6389,-1.60054,0.816839,0,-3.13855,-1.86,0.366801,-2.64966,-1.59645,0.340884,0,-2.90448,-1.86,0.532398,-2.33951,-1.61858,0.55663,0,-3.24731,-1.86,0.342302,-2.77626,-1.66068,0.311007,0,-2.82399,-1.86,0.441564,-2.23554,-1.69241,0.437367,0,-2.44865,-1.86,0.330955,-1.74687,-1.59318,0.297879,0,-3.31714,-1.86,0.80331,-2.83971,-1.71639,0.875211,0,-2.28296,-1.86,0.745224,-1.51555,-1.54914,0.85201,0,-2.28031,-1.86,0.168571,-1.51662,-1.55708,0.0767217,0,-2.55246,-1.86,0.757247,-1.8981,-1.69407,0.824872,0,-2.31614,-1.86,0.593091,-1.57144,-1.57675,0.642376,0,-2.43963,-1.86,0.652834,-1.72978,-1.57814,0.723196,0,-2.42365,-1.86,0.786628,-1.71883,-1.6178,0.88642,0,-3.15054,-1.86,0.617319,-2.6698,-1.58861,0.669987,0,-3.02798,-1.86,0.481832,-2.49666,-1.64948,0.481286,0,-2.46171,-1.86,0.523513,-1.76449,-1.60898,0.546602,0,-2.60736,-1.86,0.591438,-1.94672,-1.56969,0.640863,0,-3.03137,-1.86,0.289458,-2.49982,-1.65579,0.239257,0,-2.85381,-1.86,0.764371,-2.26918,-1.70628,0.826357,0,-2.30247,-1.86,0.294462,-1.54055,-1.53797,0.248016,0,-3.32852,-1.86,0.42656,-2.90318,-1.57944,0.426012,0,-3.10268,-1.86,0.198564,-2.5801,-1.68383,0.127288,0,-2.4494,-1.86,0.221709,-1.75243,-1.59659,0.153941,0,-2.59117,-1.86,0.170278,-1.94159,-1.63716,0.0865667,0,-2.64744,-1.86,0.418031,-2.00922,-1.62012,0.41015,0,-2.85551,-1.86,0.635286,-2.27118,-1.69301,0.671209,0,-2.17781,-1.86,0.660882,-1.38175,-1.57651,0.739053,0,-2.91927,-1.86,0.359718,-2.35558,-1.67472,0.331312,0,-2.729,-1.86,0.619896,-2.11451,-1.65454,0.664593,0,-2.17324,-1.86,0.343657,-1.40734,-1.63834,0.313734,0,-3.21188,-1.86,0.223711,-2.72471,-1.66475,0.157019,0,-2.74609,-1.86,0.813251,-2.13385,-1.6629,0.902761,0,-2.39422,-1.86,0.433078,-1.67036,-1.56447,0.432749,0,-2.57324,-1.86,0.318627,-1.91098,-1.58242,0.280043,0,-2.99003,-1.86,0.159842,-2.44122,-1.68906,0.0727476,0,-2.1799,-1.86,0.203087,-1.37586,-1.54895,0.126402,0,
0.266672,-2.67251,-3.38887,0.287259,-2.02236,-3.59042,0.232202,-3.13338,-1.86,0.731651,-2.63322,-1.63086,0.805886,0,-3.13855,-1.86,0.366801,-2.63992,-1.64358,0.337721,0,-2.90448,-1.86,0.532398,-2.33702,-1.64758,0.549789,0,-3.24731,-1.86,0.342302,-2.7642,-1.6989,0.308118,0,-2.82399,-1.86,0.441564,-2.23478,-1.72452,0.431897,0,-2.44865,-1.86,0.330955,-1.75611,-1.63024,0.295357,0,-3.31714,-1.86,0.80331,-2.8313,-1.73792,0.865306,0,-2.28296,-1.86,0.745224,-1.5156,-1.55318,0.84829,0,-2.28031,-1.86,0.168571,-1.53477,-1.60768,0.0809523,0,-2.55246,-1.86,0.757247,-1.90013,-1.71455,0.816422,0,-2.31614,-1.86,0.593091,-1.58807,-1.628,0.630136,0,-2.43963,-1.86,0.652834,-1.7476,-1.64548,0.705618,0,-2.42365,-1.86,0.786628,-1.72869,-1.65511,0.872814,0,-3.15054,-1.86,0.617319,-2.66216,-1.62147,0.661442,0,-3.02798,-1.86,0.481832,-2.49048,-1.68353,0.476278,0,-2.46171,-1.86,0.523513,-1.7783,-1.66698,0.533816,0,-2.60736,-1.86,0.591438,-1.95348,-1.61705,0.628239,0,-3.03137,-1.86,0.289458,-2.49643,-1.68012,0.237916,0,-2.85381,-1.86,0.764371,-2.2671,-1.72667,0.817968,0,-2.30247,-1.86,0.294462,-1.55647,-1.58494,0.245628,0,-3.32852,-1.86,0.42656,-2.89893,-1.59358,0.423773,0,-3.10268,-1.86,0.198564,-2.5722,-1.72691,0.129834,0,-2.4494,-1.86,0.221709,-1.76321,-1.6432,0.151092,0,-2.59117,-1.86,0.170278,-1.94392,-1.65996,0.0869112,0,-2.64744,-1.86,0.418031,-2.01558,-1.68128,0.403185,0,-2.85551,-1.86,0.635286,-2.2701,-1.71193,0.665503,0,-2.17781,-1.86,0.660882,-1.38889,-1.59218,0.733809,0,-2.91927,-1.86,0.359718,-2.34955,-1.73686,0.323474,0,-2.729,-1.86,0.619896,-2.11682,-1.69813,0.652041,0,-2.17324,-1.86,0.343657,-1.41936,-1.66798,0.309843,0,-3.21188,-1.86,0.223711,-2.71631,-1.69685,0.157499,0,-2.74609,-1.86,0.813251,-2.13524,-1.70755,0.88669,0,-2.39422,-1.86,0.433078,-1.68014,-1.60052,0.427141,0,-2.57324,-1.86,0.318627,-1.91502,-1.61614,0.275749,0,-2.99003,-1.86,0.159842,-2.43601,-1.72523,0.0744722,0,-2.1799,-1.86,0.203087,-1.40549,-1.61582,0.125814,0,
