time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-6.99645,2.95412,0.348049,-6.77812,2.85247,0.586525,-5.51449,1.86,0.643764,-4.75428,1.3583,0.990365,0,-6.10785,1.86,0.48943,-5.29402,1.02513,0.822653,0,-5.9905,1.86,0.721077,-5.18031,1.11463,1.17902,0,-5.73498,1.86,0.465118,-4.90161,1.22492,0.76067,0,-5.69379,1.86,0.587656,-4.82501,1.21205,0.94577,0,-6.07636,1.86,0.176686,-5.27483,1.06486,0.306545,0,-6.14245,1.86,0.587093,-5.36292,1.03937,0.982654,0,-5.76436,1.86,0.729693,-4.93434,1.21516,1.15764,0,-5.58237,1.86,0.108345,-4.83847,1.3517,0.25773,0,-5.89804,1.86,0.601812,-5.12815,1.20896,0.96771,0,-5.86089,1.86,0.323664,-5.0658,1.20265,0.549754,0,-6.16,1.06319,0.70787,-5.7338,0.491628,1.03576,0,-5.98506,1.86,0.439266,-5.1815,1.12527,0.730523,0,-5.49974,1.86,0.244471,-4.65684,1.30179,0.439724,0,-6.16,1.84584,0.259523,-5.45649,1.10135,0.44665,0,-5.87862,1.86,0.202498,-5.02601,1.13755,0.358388,0,-6.16,1.74023,0.426095,-5.41305,0.871451,0.713893,0,-5.69845,1.86,0.285413,-4.86255,1.2378,0.494088,0,-6.01312,1.86,0.292507,-5.21203,1.10995,0.498066,0,-6.16,1.78382,0.121585,-5.46904,1.02091,0.232102,0,-6.16,1.66029,0.272594,-5.4919,0.862948,0.470497,0,-6.14506,1.86,0.700281,-5.40724,1.09078,1.15367,0,-5.77031,1.86,0.0894999,-4.90516,1.18119,0.191586,0,-6.10067,1.86,0.372999,-5.34209,1.09849,0.626522,0,-6.16,1.45267,0.138981,-5.57045,0.684691,0.284674,0,-6.16,1.50053,0.569225,-5.56126,0.737822,0.908287,0,-6.16,1.74617,0.540338,-5.48693,0.987822,0.883352,0,
0.033334,-6.99645,2.95412,0.348049,-6.79682,2.83458,0.586499,-5.51449,1.86,0.643764,-4.79187,1.40848,0.982527,0,-6.10785,1.86,0.48943,-5.36426,1.14089,0.80984,0,-5.9905,1.86,0.721077,-5.23705,1.20157,1.15293,0,-5.73498,1.86,0.465118,-4.95327,1.29337,0.755737,0,-5.69379,1.86,0.587656,-4.87352,1.27647,0.934348,0,-6.07636,1.86,0.176686,-5.34193,1.17237,0.322263,0,-6.14245,1.86,0.587093,-5.41293,1.1309,0.965223,0,-5.76436,1.86,0.729693,-4.98304,1.28154,1.1388,0,-5.58237,1.86,0.108345,-4.88226,1.40622,0.266042,0,-5.89804,1.86,0.601812,-5.19187,1.29536,0.948772,0,-5.86089,1.86,0.323664,-5.12674,1.28519,0.55136,0,-6.16,1.06319,0.70787,-5.73427,0.535006,1.0279,0,-5.98506,1.86,0.439266,-5.23954,1.21303,0.72422,0,-5.49974,1.86,0.244471,-4.6866,1.34409,0.440719,0,-6.16,1.84584,0.259523,-5.52094,1.21305,0.454771,0,-5.87862,1.86,0.202498,-5.08964,1.22667,0.367606,0,-6.16,1.74023,0.426095,-5.47612,0.998369,0.705794,0,-5.69845,1.86,0.285413,-4.9128,1.30301,0.497147,0,-6.01312,1.86,0.292507,-5.27934,1.2115,0.50261,0,-6.16,1.78382,0.121585,-5.52469,1.1276,0.250754,0,-6.16,1.66029,0.272594,-5.5264,0.945274,0.473513,0,-6.14506,1.86,0.700281,-5.47117,1.20031,1.12075,0,-5.77031,1.86,0.0894999,-4.95893,1.25522,0.20444,0,-6.10067,1.86,0.372999,-5.40063,1.19454,0.622944,0,-6.16,1.45267,0.138981,-5.60288,0.784063,0.296661,0,-6.16,1.50053,0.569225,-5.60065,0.845513,0.896951,0,-6.16,1.74617,0.540338,-5.53468,1.08525,0.869114,0,
0.0666681,-7.01584,2.93558,0.348295,-6.80702,2.82439,0.586473,-5.51449,1.86,0.643764,-4.82711,1.43823,0.970812,0,-6.10785,1.86,0.48943,-5.42443,1.22209,0.796113,0,-5.9905,1.86,0.721077,-5.28792,1.26349,1.12989,0,-5.73498,1.86,0.465118,-5.00441,1.34401,0.748963,0,-5.69379,1.86,0.587656,-4.91221,1.31312,0.923977,0,-6.07636,1.86,0.176686,-5.39802,1.24548,0.329971,0,-6.14245,1.86,0.587093,-5.47826,1.22496,0.941712,0,-5.76436,1.86,0.729693,-5.0243,1.32288,1.12183,0,-5.58237,1.86,0.108345,-4.91092,1.43078,0.269044,0,-5.89804,1.86,0.601812,-5.24036,1.34856,0.934708,0,-5.86089,1.86,0.323664,-5.18569,1.34865,0.550345,0,-6.16,1.06319,0.70787,-5.74448,0.564135,1.02025,0,-5.98506,1.86,0.439266,-5.29058,1.27424,0.71658,0,-5.49974,1.86,0.244471,-4.71966,1.37277,0.440563,0,-6.16,1.84584,0.259523,-5.58259,1.3026,0.459555,0,-5.87862,1.86,0.202498,-5.15536,1.29861,0.373875,0,-6.16,1.74023,0.426095,-5.53768,1.09718,0.696876,0,-5.69845,1.86,0.285413,-4.96176,1.34908,0.493588,0,-6.01312,1.86,0.292507,-5.33578,1.28042,0.503071,0,-6.16,1.78382,0.121585,-5.57994,1.21335,0.265261,0,-6.16,1.66029,0.272594,-5.56013,1.00393,0.473308,0,-6.14506,1.86,0.700281,-5.52684,1.27915,1.0935,0,-5.77031,1.86,0.0894999,-5.01196,1.30868,0.212424,0,-6.10067,1.86,0.372999,-5.45931,1.27375,0.61832,0,-6.16,1.45267,0.138981,-5.62779,0.833411,0.301264,0,-6.16,1.50053,0.569225,-5.6291,0.900594,0.887446,0,-6.16,1.74617,0.540338,-5.58749,1.17094,0.855301,0,
0.100002,-7.02375,2.92778,0.34819,-6.81487,2.81662,0.586455,-5.51449,1.86,0.643764,-4.84863,1.45122,0.970363,0,-6.10785,1.86,0.48943,-5.473,1.28246,0.792231,0,-5.9905,1.86,0.721077,-5.33797,1.31957,1.11535,0,-5.73498,1.86,0.465118,-5.04771,1.38083,0.749724,0,-5.69379,1.86,0.587656,-4.95548,1.35033,0.919749,0,-6.07636,1.86,0.176686,-5.44525,1.30235,0.342827,0,-6.14245,1.86,0.587093,-5.54253,1.31006,0.926675,0,-5.76436,1.86,0.729693,-5.06429,1.35888,1.11314,0,-5.58237,1.86,0.108345,-4.92794,1.43947,0.277852,0,-5.89804,1.86,0.601812,-5.27928,1.38692,0.930249,0,-5.86089,1.86,0.323664,-5.21639,1.37557,0.552104,0,-6.16,1.06319,0.70787,-5.76036,0.596905,1.01891,0,-5.98506,1.86,0.439266,-5.34071,1.32982,0.715699,0,-5.49974,1.86,0.244471,-4.74281,1.38689,0.444725,0,-6.16,1.84584,0.259523,-5.63493,1.37269,0.469923,0,-5.87862,1.86,0.202498,-5.19307,1.33312,0.38331,0,-6.16,1.74023,0.426095,-5.5901,1.17436,0.696175,0,-5.69845,1.86,0.285413,-4.99263,1.37324,0.495316,0,-6.01312,1.86,0.292507,-5.38482,1.33551,0.510635,0,-6.16,1.78382,0.121585,-5.62443,1.27627,0.28006,0,-6.16,1.66029,0.272594,-5.60264,1.07266,0.483055,0,-6.14506,1.86,0.700281,-5.57505,1.34243,1.077,0,-5.77031,1.86,0.0894999,-5.04866,1.33996,0.224533,0,-6.10067,1.86,0.372999,-5.51245,1.33986,0.621977,0,-6.16,1.45267,0.138981,-5.65913,0.8918,0.313895,0,-6.16,1.50053,0.569225,-5.66127,0.95633,0.884545,0,-6.16,1.74617,0.540338,-5.65554,1.27262,0.845843,0,
0.133336,-7.02375,2.92778,0.34819,-6.82164,2.80959,0.58643,-5.51449,1.86,0.643764,-4.86829,1.4623,0.965296,0,-6.10785,1.86,0.48943,-5.51016,1.32631,0.783956,0,-5.9905,1.86,0.721077,-5.36534,1.34566,1.10308,0,-5.73498,1.86,0.465118,-5.07373,1.39961,0.74495,0,-5.69379,1.86,0.587656,-4.9835,1.36995,0.911986,0,-6.07636,1.86,0.176686,-5.47652,1.336,0.34404,0,-6.14245,1.86,0.587093,-5.56871,1.3382,0.919129,0,-5.76436,1.86,0.729693,-5.08876,1.37634,1.10165,0,-5.58237,1.86,0.108345,-4.96618,1.47,0.280989,0,-5.89804,1.86,0.601812,-5.30316,1.40744,0.922839,0,-5.86089,1.86,0.323664,-5.2396,1.39419,0.548938,0,-6.16,1.06319,0.70787,-5.7725,0.613935,1.01498,0,-5.98506,1.86,0.439266,-5.38454,1.37616,0.709291,0,-5.49974,1.86,0.244471,-4.76423,1.39845,0.443465,0,-6.16,1.84584,0.259523,-5.6647,1.40895,0.470216,0,-5.87862,1.86,0.202498,-5.22554,1.36255,0.383541,0,-6.16,1.74023,0.426095,-5.61473,1.20439,0.692157,0,-5.69845,1.86,0.285413,-5.01289,1.38573,0.494591,0,-6.01312,1.86,0.292507,-5.41761,1.36918,0.509438,0,-6.16,1.78382,0.121585,-5.65695,1.31936,0.286764,0,-6.16,1.66029,0.272594,-5.63532,1.1207,0.484387,0,-6.14506,1.86,0.700281,-5.60377,1.37631,1.06187,0,-5.77031,1.86,0.0894999,-5.07893,1.3641,0.227927,0,-6.10067,1.86,0.372999,-5.54747,1.38007,0.617598,0,-6.16,1.45267,0.138981,-5.68436,0.932796,0.317235,0,-6.16,1.50053,0.569225,-5.68475,0.993614,0.876604,0,-6.16,1.74617,0.540338,-5.69067,1.31995,0.836106,0,
0.16667,-7.0433,2.90799,0.348464,-6.83935,2.79065,0.586348,-5.51449,1.86,0.643764,-4.88049,1.48529,0.956184,0,-6.10785,1.86,0.48943,-5.55643,1.39906,0.773625,0,-5.9905,1.86,0.721077,-5.40967,1.41115,1.08057,0,-5.73498,1.86,0.465118,-5.11397,1.45267,0.738973,0,-5.69379,1.86,0.587656,-5.02496,1.42409,0.900708,0,-6.07636,1.86,0.176686,-5.52659,1.41293,0.355288,0,-6.14245,1.86,0.587093,-5.60623,1.40212,0.904281,0,-5.76436,1.86,0.729693,-5.12435,1.42627,1.08718,0,-5.58237,1.86,0.108345,-5.0095,1.52103,0.287356,0,-5.89804,1.86,0.601812,-5.32081,1.43842,0.919862,0,-5.86089,1.86,0.323664,-5.27918,1.44929,0.547472,0,-6.16,1.06319,0.70787,-5.78262,0.683822,1.00142,0,-5.98506,1.86,0.439266,-5.43806,1.4495,0.701955,0,-5.49974,1.86,0.244471,-4.80883,1.45336,0.446708,0,-6.16,1.84584,0.259523,-5.70619,1.47738,0.474029,0,-5.87862,1.86,0.202498,-5.27223,1.42609,0.389689,0,-6.16,1.74023,0.426095,-5.67534,1.31371,0.683269,0,-5.69845,1.86,0.285413,-5.0574,1.44321,0.494797,0,-6.01312,1.86,0.292507,-5.46041,1.43224,0.509554,0,-6.16,1.78382,0.121585,-5.69453,1.38747,0.29756,0,-6.16,1.66029,0.272594,-5.68504,1.22053,0.487862,0,-6.14506,1.86,0.700281,-5.64276,1.44113,1.04148,0,-5.77031,1.86,0.0894999,-5.12023,1.41988,0.237563,0,-6.10067,1.86,0.372999,-5.58887,1.44497,0.615658,0,-6.16,1.45267,0.138981,-5.69653,0.979743,0.321551,0,-6.16,1.50053,0.569225,-5.71842,1.07981,0.861423,0,-6.16,1.74617,0.540338,-5.73019,1.39204,0.823743,0,
0.200004,-7.06281,2.88829,0.348705,-6.84898,2.77986,0.586289,-5.51449,1.86,0.643764,-4.94284,1.53909,0.946996,0,-6.10785,1.86,0.48943,-5.63319,1.49489,0.764,0,-5.9905,1.86,0.721077,-5.4689,1.47805,1.06103,0,-5.73498,1.86,0.465118,-5.18796,1.52112,0.734073,0,-5.69379,1.86,0.587656,-5.08568,1.4792,0.891611,0,-6.07636,1.86,0.176686,-5.60784,1.51078,0.373458,0,-6.14245,1.86,0.587093,-5.66825,1.48324,0.888591,0,-5.76436,1.86,0.729693,-5.18675,1.48627,1.06894,0,-5.58237,1.86,0.108345,-5.07968,1.57973,0.302866,0,-5.89804,1.86,0.601812,-5.3826,1.50506,0.906685,0,-5.86089,1.86,0.323664,-5.35005,1.52117,0.549008,0,-6.16,1.06319,0.70787,-5.805,0.740694,0.990448,0,-5.98506,1.86,0.439266,-5.50961,1.52835,0.697634,0,-5.49974,1.86,0.244471,-4.88173,1.51193,0.454567,0,-6.16,1.84584,0.259523,-5.77178,1.56444,0.482229,0,-5.87862,1.86,0.202498,-5.35421,1.50964,0.402914,0,-6.16,1.74023,0.426095,-5.73754,1.40319,0.680283,0,-5.69845,1.86,0.285413,-5.13474,1.51297,0.50255,0,-6.01312,1.86,0.292507,-5.52949,1.51135,0.515611,0,-6.16,1.78382,0.121585,-5.76053,1.48118,0.317468,0,-6.16,1.66029,0.272594,-5.75652,1.33249,0.496582,0,-6.14506,1.86,0.700281,-5.70574,1.52358,1.01663,0,-5.77031,1.86,0.0894999,-5.18949,1.48581,0.255036,0,-6.10067,1.86,0.372999,-5.65324,1.52486,0.614654,0,-6.16,1.45267,0.138981,-5.74296,1.07124,0.336099,0,-6.16,1.50053,0.569225,-5.76683,1.16708,0.850416,0,-6.16,1.74617,0.540338,-5.77585,1.45828,0.813583,0,
0.233338,-7.06281,2.88829,0.348705,-6.85688,2.77176,0.586262,-5.51449,1.86,0.643764,-4.95093,1.53544,0.945925,0,-6.10785,1.86,0.48943,-5.65333,1.5111,0.761447,0,-5.9905,1.86,0.721077,-5.4901,1.49411,1.05446,0,-5.73498,1.86,0.465118,-5.20702,1.52956,0.733306,0,-5.69379,1.86,0.587656,-5.10734,1.49009,0.889744,0,-6.07636,1.86,0.176686,-5.63003,1.52867,0.376992,0,-6.14245,1.86,0.587093,-5.68939,1.50256,0.884501,0,-5.76436,1.86,0.729693,-5.20312,1.49277,1.06598,0,-5.58237,1.86,0.108345,-5.09473,1.5829,0.306243,0,-5.89804,1.86,0.601812,-5.38856,1.50134,0.906496,0,-5.86089,1.86,0.323664,-5.36697,1.52938,0.551086,0,-6.16,1.06319,0.70787,-5.81552,0.746287,0.990786,0,-5.98506,1.86,0.439266,-5.51861,1.52874,0.697758,0,-5.49974,1.86,0.244471,-4.90359,1.51955,0.458057,0,-6.16,1.84584,0.259523,-5.7944,1.58694,0.483672,0,-5.87862,1.86,0.202498,-5.37159,1.51769,0.405658,0,-6.16,1.74023,0.426095,-5.7574,1.42301,0.679215,0,-5.69845,1.86,0.285413,-5.15021,1.51697,0.504029,0,-6.01312,1.86,0.292507,-5.55184,1.5286,0.517889,0,-6.16,1.78382,0.121585,-5.78125,1.50162,0.321924,0,-6.16,1.66029,0.272594,-5.78343,1.36441,0.498785,0,-6.14506,1.86,0.700281,-5.7282,1.54506,1.00961,0,-5.77031,1.86,0.0894999,-5.21276,1.49856,0.261969,0,-6.10067,1.86,0.372999,-5.67014,1.53759,0.614963,0,-6.16,1.45267,0.138981,-5.75179,1.07069,0.335791,0,-6.16,1.50053,0.569225,-5.77934,1.17607,0.848858,0,-6.16,1.74617,0.540338,-5.78689,1.46561,0.813282,0,
0.266672,-7.07075,2.87993,0.348679,-6.86335,2.76453,0.586223,-5.51449,1.86,0.643764,-4.96073,1.54028,0.946368,0,-6.10785,1.86,0.48943,-5.66943,1.52922,0.760285,0,-5.9905,1.86,0.721077,-5.50459,1.50768,1.0513,0,-5.73498,1.86,0.465118,-5.21625,1.53465,0.731768,0,-5.69379,1.86,0.587656,-5.11857,1.49626,0.888761,0,-6.07636,1.86,0.176686,-5.64453,1.54382,0.380968,0,-6.14245,1.86,0.587093,-5.72169,1.54336,0.875445,0,-5.76436,1.86,0.729693,-5.21816,1.5044,1.06231,0,-5.58237,1.86,0.108345,-5.10396,1.58698,0.30987,0,-5.89804,1.86,0.601812,-5.40895,1.52155,0.905063,0,-5.86089,1.86,0.323664,-5.38148,1.54164,0.549884,0,-6.16,1.06319,0.70787,-5.81815,0.739922,0.990906,0,-5.98506,1.86,0.439266,-5.52836,1.53805,0.698184,0,-5.49974,1.86,0.244471,-4.9124,1.52163,0.460204,0,-6.16,1.84584,0.259523,-5.80179,1.59423,0.485467,0,-5.87862,1.86,0.202498,-5.38003,1.5229,0.40883,0,-6.16,1.74023,0.426095,-5.76755,1.43488,0.679403,0,-5.69845,1.86,0.285413,-5.16129,1.52311,0.507858,0,-6.01312,1.86,0.292507,-5.56688,1.54301,0.520795,0,-6.16,1.78382,0.121585,-5.79549,1.5193,0.328131,0,-6.16,1.66029,0.272594,-5.79392,1.37644,0.501073,0,-6.14506,1.86,0.700281,-5.74642,1.56694,1.00371,0,-5.77031,1.86,0.0894999,-5.23196,1.51378,0.265712,0,-6.10067,1.86,0.372999,-5.68723,1.55726,0.615761,0,-6.16,1.45267,0.138981,-5.76358,1.09089,0.339216,0,-6.16,1.50053,0.569225,-5.78918,1.18966,0.849498,0,-6.16,1.74617,0.540338,-5.79553,1.47651,0.812752,0,
0.300007,-7.08954,2.86055,0.348589,-6.88002,2.74534,0.586106,-5.51449,1.86,0.643764,-4.97679,1.5622,0.940905,0,-6.10785,1.86,0.48943,-5.6899,1.55797,0.754804,0,-5.9905,1.86,0.721077,-5.52456,1.53509,1.04045,0,-5.73498,1.86,0.465118,-5.23124,1.55508,0.727325,0,-5.69379,1.86,0.587656,-5.15091,1.53371,0.880168,0,-6.07636,1.86,0.176686,-5.66574,1.573,0.383739,0,-6.14245,1.86,0.587093,-5.75137,1.58256,0.866242,0,-5.76436,1.86,0.729693,-5.2342,1.52628,1.05497,0,-5.58237,1.86,0.108345,-5.11742,1.60584,0.311163,0,-5.89804,1.86,0.601812,-5.43098,1.54937,0.895729,0,-5.86089,1.86,0.323664,-5.39964,1.56526,0.550399,0,-6.16,1.06319,0.70787,-5.81988,0.772003,0.985262,0,-5.98506,1.86,0.439266,-5.55247,1.56962,0.693787,0,-5.49974,1.86,0.244471,-4.92387,1.53977,0.456523,0,-6.16,1.84584,0.259523,-5.81317,1.61151,0.484547,0,-5.87862,1.86,0.202498,-5.40746,1.55732,0.409928,0,-6.16,1.74023,0.426095,-5.78515,1.46551,0.676061,0,-5.69845,1.86,0.285413,-5.18357,1.55081,0.504648,0,-6.01312,1.86,0.292507,-5.5874,1.57035,0.519384,0,-6.16,1.78382,0.121585,-5.81234,1.54584,0.330678,0,-6.16,1.66029,0.272594,-5.80288,1.3961,0.500621,0,-6.14506,1.86,0.700281,-5.76328,1.59079,0.994385,0,-5.77031,1.86,0.0894999,-5.25384,1.5408,0.268204,0,-6.10067,1.86,0.372999,-5.69918,1.57413,0.61751,0,-6.16,1.45267,0.138981,-5.77197,1.11801,0.342025,0,-6.16,1.50053,0.569225,-5.80107,1.22101,0.840914,0,-6.16,1.74617,0.540338,-5.81606,1.51052,0.804953,0,
