time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,p26wx,p26wy,p26wz,p26wHatx,p26wHaty,p26wHatz,converged26,
0,-7.52215,1.55913,0.336195,-7.28626,1.42777,0.558565,-6.16,1.22011,0.655628,-5.1306,0.89127,1.06408,0,-6.16,1.30634,0.532126,-5.01952,1.00712,0.884611,0,-6.16,1.43806,0.634179,-5.03941,1.22808,1.05009,0,-6.16,1.32495,0.66408,-5.12445,1.05612,1.07894,0,-6.16,1.28866,0.346573,-4.99664,0.973145,0.576009,0,-6.16,1.07233,0.551972,-4.99674,0.609556,0.921247,0,-6.16,1.19679,0.508949,-4.99659,0.818721,0.84895,0,-6.16,1.4367,0.372142,-5.02676,1.22469,0.618192,0,-6.16,0.933255,0.475435,-5.09583,0.421331,0.782472,0,-6.16,0.964603,0.579338,-5.16545,0.502127,0.937129,0,-6.16,1.69391,0.621025,-5.06427,1.64764,1.02319,0,-6.16,1.64221,0.706829,-5.00149,1.56714,1.18024,0,-6.16,1.17871,0.333988,-5.08077,0.811834,0.554991,0,-6.16,0.876572,0.379146,-5.11176,0.338164,0.627131,0,-6.16,1.22517,0.176735,-5.09808,0.891307,0.302405,0,-6.16,1.35273,0.227966,-5.06874,1.09177,0.382373,0,-6.16,1.54211,0.712735,-4.97187,1.39886,1.19833,0,-6.16,1.53507,0.563153,-5.09387,1.38905,0.923855,0,-6.16,1.10712,0.672679,-5.04261,0.68326,1.1128,0,-6.16,0.845146,0.662728,-5.136,0.300699,1.07402,0,-6.16,1.34735,0.431958,-5.00728,1.07346,0.718784,0,-6.16,0.96929,0.215438,-5.12598,0.492331,0.367052,0,-6.16,1.05357,0.348206,-5.00873,0.582469,0.578647,0,-6.16,1.60336,0.49413,-4.92023,1.50461,0.832894,0,-6.16,1.76325,0.408907,-4.9474,1.77826,0.683413,0,-6.16,1.43501,0.472304,-4.94893,1.21481,0.792117,0,-6.16,1.05582,0.144,-5.12392,0.628804,0.253466,0,
0.033334,-7.524,1.53315,0.336442,-7.28688,1.41261,0.558141,-6.16,1.22011,0.655628,-5.21362,0.918171,1.04246,0,-6.16,1.30634,0.532126,-5.11366,1.03109,0.868845,0,-6.16,1.43806,0.634179,-5.11488,1.23913,1.03478,0,-6.16,1.32495,0.66408,-5.21614,1.07801,1.05473,0,-6.16,1.28866,0.346573,-5.09611,0.999699,0.573578,0,-6.16,1.07233,0.551972,-5.06394,0.639705,0.909094,0,-6.16,1.19679,0.508949,-5.07734,0.845554,0.835004,0,-6.16,1.4367,0.372142,-5.14474,1.24303,0.612961,0,-6.16,0.933255,0.475435,-5.17996,0.46854,0.770849,0,-6.16,0.964603,0.579338,-5.22392,0.532616,0.924517,0,-6.16,1.69391,0.621025,-5.16766,1.6432,0.999754,0,-6.16,1.64221,0.706829,-5.09048,1.56971,1.15248,0,-6.16,1.17871,0.333988,-5.18447,0.847857,0.552279,0,-6.16,0.876572,0.379146,-5.18037,0.379237,0.621244,0,-6.16,1.22517,0.176735,-5.19671,0.922191,0.312671,0,-6.16,1.35273,0.227966,-5.17734,1.1154,0.389485,0,-6.16,1.54211,0.712735,-5.05298,1.40652,1.17362,0,-6.16,1.53507,0.563153,-5.15526,1.39151,0.912427,0,-6.16,1.10712,0.672679,-5.11324,0.713469,1.09151,0,-6.16,0.845146,0.662728,-5.19097,0.335465,1.05632,0,-6.16,1.34735,0.431958,-5.13035,1.10058,0.703624,0,-6.16,0.96929,0.215438,-5.20873,0.534612,0.372286,0,-6.16,1.05357,0.348206,-5.09497,0.621309,0.575787,0,-6.16,1.60336,0.49413,-5.02787,1.50873,0.819619,0,-6.16,1.76325,0.408907,-5.04552,1.77081,0.676764,0,-6.16,1.43501,0.472304,-5.03653,1.22954,0.781085,0,-6.16,1.05582,0.144,-5.21401,0.669222,0.263359,0,
0.0666681,-7.5251,1.52301,0.336438,-7.28737,1.40173,0.557838,-6.16,1.22011,0.655628,-5.29077,0.945076,1.02326,0,-6.16,1.30634,0.532126,-5.20602,1.05665,0.856636,0,-6.16,1.43806,0.634179,-5.21066,1.25679,1.00981,0,-6.16,1.32495,0.66408,-5.30752,1.10207,1.03182,0,-6.16,1.28866,0.346573,-5.15833,1.01769,0.574087,0,-6.16,1.07233,0.551972,-5.13386,0.672892,0.899937,0,-6.16,1.19679,0.508949,-5.16931,0.879422,0.823777,0,-6.16,1.4367,0.372142,-5.23992,1.25905,0.610755,0,-6.16,0.933255,0.475435,-5.24113,0.503486,0.764886,0,-6.16,0.964603,0.579338,-5.26505,0.555702,0.914173,0,-6.16,1.69391,0.621025,-5.2493,1.6417,0.978469,0,-6.16,1.64221,0.706829,-5.22137,1.57257,1.11283,0,-6.16,1.17871,0.333988,-5.2494,0.87176,0.552152,0,-6.16,0.876572,0.379146,-5.24179,0.417899,0.621203,0,-6.16,1.22517,0.176735,-5.27634,0.948978,0.323257,0,-6.16,1.35273,0.227966,-5.25343,1.13327,0.395779,0,-6.16,1.54211,0.712735,-5.134,1.41566,1.15251,0,-6.16,1.53507,0.563153,-5.23767,1.40155,0.899627,0,-6.16,1.10712,0.672679,-5.20733,0.754925,1.07243,0,-6.16,0.845146,0.662728,-5.24924,0.374662,1.04366,0,-6.16,1.34735,0.431958,-5.21421,1.12057,0.700645,0,-6.16,0.96929,0.215438,-5.24446,0.55365,0.379249,0,-6.16,1.05357,0.348206,-5.17087,0.657488,0.575445,0,-6.16,1.60336,0.49413,-5.14746,1.5146,0.805576,0,-6.16,1.76325,0.408907,-5.1114,1.76655,0.670329,0,-6.16,1.43501,0.472304,-5.13039,1.24676,0.771243,0,-6.16,1.05582,0.144,-5.27078,0.695974,0.272315,0,
0.100002,-7.5251,1.52301,0.336438,-7.28774,1.39119,0.557541,-6.16,1.22011,0.655628,-5.32213,0.955709,1.0148,0,-6.16,1.30634,0.532126,-5.2678,1.07328,0.847951,0,-6.16,1.43806,0.634179,-5.25481,1.26378,0.996481,0,-6.16,1.32495,0.66408,-5.34965,1.1128,1.02118,0,-6.16,1.28866,0.346573,-5.25503,1.04576,0.571312,0,-6.16,1.07233,0.551972,-5.20286,0.704885,0.88852,0,-6.16,1.19679,0.508949,-5.23208,0.901501,0.817125,0,-6.16,1.4367,0.372142,-5.30386,1.26984,0.609275,0,-6.16,0.933255,0.475435,-5.29065,0.531638,0.755629,0,-6.16,0.964603,0.579338,-5.30367,0.57822,0.906222,0,-6.16,1.69391,0.621025,-5.29015,1.64149,0.971976,0,-6.16,1.64221,0.706829,-5.29568,1.57313,1.09535,0,-6.16,1.17871,0.333988,-5.31332,0.896093,0.552094,0,-6.16,0.876572,0.379146,-5.28676,0.445778,0.618567,0,-6.16,1.22517,0.176735,-5.3399,0.970295,0.330142,0,-6.16,1.35273,0.227966,-5.31105,1.14725,0.40056,0,-6.16,1.54211,0.712735,-5.23283,1.42537,1.12574,0,-6.16,1.53507,0.563153,-5.30363,1.40855,0.888045,0,-6.16,1.10712,0.672679,-5.27943,0.785194,1.05553,0,-6.16,0.845146,0.662728,-5.28259,0.396269,1.03461,0,-6.16,1.34735,0.431958,-5.27316,1.13482,0.694941,0,-6.16,0.96929,0.215438,-5.28113,0.575103,0.381392,0,-6.16,1.05357,0.348206,-5.25646,0.6976,0.575041,0,-6.16,1.60336,0.49413,-5.24243,1.5181,0.794534,0,-6.16,1.76325,0.408907,-5.18307,1.76276,0.665561,0,-6.16,1.43501,0.472304,-5.20841,1.26021,0.763713,0,-6.16,1.05582,0.144,-5.3283,0.723815,0.28065,0,
0.133336,-7.52612,1.49527,0.337426,-7.28859,1.36417,0.556779,-6.16,1.22011,0.655628,-5.35539,0.9602,1.00571,0,-6.16,1.30634,0.532126,-5.33801,1.08389,0.83702,0,-6.16,1.43806,0.634179,-5.3149,1.26681,0.983582,0,-6.16,1.32495,0.66408,-5.39537,1.1169,1.01022,0,-6.16,1.28866,0.346573,-5.32901,1.05698,0.568623,0,-6.16,1.07233,0.551972,-5.27861,0.73141,0.875076,0,-6.16,1.19679,0.508949,-5.29777,0.916947,0.806366,0,-6.16,1.4367,0.372142,-5.35171,1.26955,0.607234,0,-6.16,0.933255,0.475435,-5.35791,0.562657,0.752505,0,-6.16,0.964603,0.579338,-5.34803,0.596175,0.896561,0,-6.16,1.69391,0.621025,-5.34136,1.63332,0.960841,0,-6.16,1.64221,0.706829,-5.36342,1.56552,1.07518,0,-6.16,1.17871,0.333988,-5.38309,0.913275,0.552626,0,-6.16,0.876572,0.379146,-5.3362,0.470035,0.61619,0,-6.16,1.22517,0.176735,-5.39099,0.978841,0.334725,0,-6.16,1.35273,0.227966,-5.39981,1.1586,0.411546,0,-6.16,1.54211,0.712735,-5.3089,1.42295,1.10338,0,-6.16,1.53507,0.563153,-5.40929,1.40918,0.869293,0,-6.16,1.10712,0.672679,-5.32854,0.797966,1.04289,0,-6.16,0.845146,0.662728,-5.33734,0.425305,1.02509,0,-6.16,1.34735,0.431958,-5.35536,1.14556,0.691871,0,-6.16,0.96929,0.215438,-5.33133,0.59616,0.385204,0,-6.16,1.05357,0.348206,-5.31581,0.716743,0.575139,0,-6.16,1.60336,0.49413,-5.32824,1.51222,0.782558,0,-6.16,1.76325,0.408907,-5.25545,1.74971,0.660844,0,-6.16,1.43501,0.472304,-5.29553,1.26603,0.753627,0,-6.16,1.05582,0.144,-5.37769,0.739263,0.28847,0,
0.16667,-7.52699,1.46856,0.338371,-7.28897,1.34913,0.556352,-6.16,1.22011,0.655628,-5.40933,0.977069,0.991615,0,-6.16,1.30634,0.532126,-5.41012,1.09982,0.824757,0,-6.16,1.43806,0.634179,-5.37439,1.27437,0.967876,0,-6.16,1.32495,0.66408,-5.45015,1.12892,0.995878,0,-6.16,1.28866,0.346573,-5.39681,1.0727,0.569583,0,-6.16,1.07233,0.551972,-5.38376,0.773743,0.859342,0,-6.16,1.19679,0.508949,-5.36997,0.939274,0.796125,0,-6.16,1.4367,0.372142,-5.39881,1.27557,0.604748,0,-6.16,0.933255,0.475435,-5.42872,0.598582,0.747352,0,-6.16,0.964603,0.579338,-5.39097,0.6177,0.888446,0,-6.16,1.69391,0.621025,-5.40221,1.63002,0.945621,0,-6.16,1.64221,0.706829,-5.39634,1.56315,1.06198,0,-6.16,1.17871,0.333988,-5.4409,0.931231,0.550857,0,-6.16,0.876572,0.379146,-5.3798,0.494601,0.614284,0,-6.16,1.22517,0.176735,-5.43807,0.99228,0.340794,0,-6.16,1.35273,0.227966,-5.45118,1.16714,0.413587,0,-6.16,1.54211,0.712735,-5.38117,1.42634,1.08284,0,-6.16,1.53507,0.563153,-5.47369,1.41113,0.856863,0,-6.16,1.10712,0.672679,-5.394,0.823491,1.02573,0,-6.16,0.845146,0.662728,-5.38475,0.453346,1.0138,0,-6.16,1.34735,0.431958,-5.42482,1.15826,0.686354,0,-6.16,0.96929,0.215438,-5.36805,0.613817,0.387817,0,-6.16,1.05357,0.348206,-5.38794,0.747224,0.573868,0,-6.16,1.60336,0.49413,-5.39225,1.51161,0.77461,0,-6.16,1.76325,0.408907,-5.32242,1.74232,0.658046,0,-6.16,1.43501,0.472304,-5.35482,1.27269,0.746475,0,-6.16,1.05582,0.144,-5.41624,0.755028,0.291922,0,
0.200004,-7.52758,1.45858,0.338898,-7.28913,1.33788,0.556029,-6.16,1.22011,0.655628,-5.47904,0.99924,0.975031,0,-6.16,1.30634,0.532126,-5.48272,1.11712,0.814581,0,-6.16,1.43806,0.634179,-5.44894,1.28563,0.952683,0,-6.16,1.32495,0.66408,-5.50917,1.14302,0.98257,0,-6.16,1.28866,0.346573,-5.46483,1.08998,0.569574,0,-6.16,1.07233,0.551972,-5.47108,0.808727,0.843797,0,-6.16,1.19679,0.508949,-5.44135,0.962268,0.788576,0,-6.16,1.4367,0.372142,-5.4519,1.28422,0.60357,0,-6.16,0.933255,0.475435,-5.5077,0.639733,0.740297,0,-6.16,0.964603,0.579338,-5.44029,0.643988,0.880709,0,-6.16,1.69391,0.621025,-5.45998,1.62823,0.935251,0,-6.16,1.64221,0.706829,-5.45492,1.56465,1.04647,0,-6.16,1.17871,0.333988,-5.49474,0.94992,0.551205,0,-6.16,0.876572,0.379146,-5.4426,0.531942,0.612648,0,-6.16,1.22517,0.176735,-5.48895,1.00865,0.346916,0,-6.16,1.35273,0.227966,-5.49844,1.17766,0.418224,0,-6.16,1.54211,0.712735,-5.45244,1.43114,1.0633,0,-6.16,1.53507,0.563153,-5.51306,1.41443,0.8512,0,-6.16,1.10712,0.672679,-5.45214,0.846592,1.01216,0,-6.16,0.845146,0.662728,-5.42729,0.48002,1.00382,0,-6.16,1.34735,0.431958,-5.49806,1.17332,0.682643,0,-6.16,0.96929,0.215438,-5.44786,0.655374,0.395693,0,-6.16,1.05357,0.348206,-5.45738,0.777054,0.574595,0,-6.16,1.60336,0.49413,-5.46296,1.51321,0.766648,0,-6.16,1.76325,0.408907,-5.40094,1.73514,0.652998,0,-6.16,1.43501,0.472304,-5.42517,1.28329,0.739758,0,-6.16,1.05582,0.144,-5.46559,0.777948,0.29977,0,
0.233338,-7.52758,1.45858,0.338898,-7.28924,1.32804,0.555747,-6.16,1.22011,0.655628,-5.53041,1.01461,0.963387,0,-6.16,1.30634,0.532126,-5.53725,1.12952,0.808223,0,-6.16,1.43806,0.634179,-5.5034,1.29298,0.941084,0,-6.16,1.32495,0.66408,-5.56401,1.15537,0.970247,0,-6.16,1.28866,0.346573,-5.52717,1.10489,0.571446,0,-6.16,1.07233,0.551972,-5.53618,0.833997,0.836577,0,-6.16,1.19679,0.508949,-5.50422,0.981772,0.781397,0,-6.16,1.4367,0.372142,-5.50764,1.2923,0.601668,0,-6.16,0.933255,0.475435,-5.53527,0.653024,0.737348,0,-6.16,0.964603,0.579338,-5.48891,0.668443,0.874475,0,-6.16,1.69391,0.621025,-5.5081,1.62636,0.924038,0,-6.16,1.64221,0.706829,-5.52439,1.56376,1.03108,0,-6.16,1.17871,0.333988,-5.54917,0.968128,0.552585,0,-6.16,0.876572,0.379146,-5.49704,0.562444,0.611241,0,-6.16,1.22517,0.176735,-5.54561,1.02554,0.356767,0,-6.16,1.35273,0.227966,-5.55188,1.18882,0.423845,0,-6.16,1.54211,0.712735,-5.52051,1.43491,1.04559,0,-6.16,1.53507,0.563153,-5.58625,1.41976,0.839314,0,-6.16,1.10712,0.672679,-5.51456,0.869836,1.00129,0,-6.16,0.845146,0.662728,-5.51168,0.530361,0.984493,0,-6.16,1.34735,0.431958,-5.5554,1.18426,0.681253,0,-6.16,0.96929,0.215438,-5.48973,0.67506,0.401619,0,-6.16,1.05357,0.348206,-5.55847,0.818345,0.575005,0,-6.16,1.60336,0.49413,-5.5199,1.5138,0.760624,0,-6.16,1.76325,0.408907,-5.47089,1.72737,0.652479,0,-6.16,1.43501,0.472304,-5.49945,1.29302,0.733272,0,-6.16,1.05582,0.144,-5.51002,0.797249,0.308718,0,
0.266672,-7.52853,1.4325,0.339387,-7.28936,1.30163,0.554982,-6.16,1.22011,0.655628,-5.57897,1.02196,0.950594,0,-6.16,1.30634,0.532126,-5.58921,1.13392,0.799361,0,-6.16,1.43806,0.634179,-5.5689,1.29393,0.9257,0,-6.16,1.32495,0.66408,-5.61346,1.15819,0.960118,0,-6.16,1.28866,0.346573,-5.60303,1.11473,0.568427,0,-6.16,1.07233,0.551972,-5.60444,0.853839,0.824791,0,-6.16,1.19679,0.508949,-5.57812,0.99672,0.770818,0,-6.16,1.4367,0.372142,-5.58925,1.29456,0.599575,0,-6.16,0.933255,0.475435,-5.59944,0.680576,0.730256,0,-6.16,0.964603,0.579338,-5.58799,0.709678,0.857024,0,-6.16,1.69391,0.621025,-5.5862,1.61397,0.904205,0,-6.16,1.64221,0.706829,-5.5684,1.55504,1.02124,0,-6.16,1.17871,0.333988,-5.61782,0.982474,0.553343,0,-6.16,0.876572,0.379146,-5.55511,0.58896,0.607403,0,-6.16,1.22517,0.176735,-5.62205,1.03945,0.365604,0,-6.16,1.35273,0.227966,-5.63002,1.19539,0.427465,0,-6.16,1.54211,0.712735,-5.61092,1.43057,1.0195,0,-6.16,1.53507,0.563153,-5.64934,1.41469,0.827606,0,-6.16,1.10712,0.672679,-5.59342,0.892233,0.976488,0,-6.16,0.845146,0.662728,-5.58354,0.56491,0.965668,0,-6.16,1.34735,0.431958,-5.62102,1.18908,0.675238,0,-6.16,0.96929,0.215438,-5.54318,0.695673,0.405392,0,-6.16,1.05357,0.348206,-5.66278,0.851085,0.572995,0,-6.16,1.60336,0.49413,-5.58207,1.50639,0.751679,0,-6.16,1.76325,0.408907,-5.54025,1.7122,0.646429,0,-6.16,1.43501,0.472304,-5.57581,1.29414,0.727279,0,-6.16,1.05582,0.144,-5.57622,0.818536,0.316909,0,
0.300006,-7.52943,1.42323,0.339445,-7.28932,1.2915,0.554687,-6.16,1.22011,0.655628,-5.64518,1.04021,0.93811,0,-6.16,1.30634,0.532126,-5.67181,1.15063,0.788916,0,-6.16,1.43806,0.634179,-5.66275,1.30339,0.907305,0,-6.16,1.32495,0.66408,-5.70994,1.17641,0.934348,0,-6.16,1.28866,0.346573,-5.67851,1.1304,0.567487,0,-6.16,1.07233,0.551972,-5.70889,0.891571,0.809867,0,-6.16,1.19679,0.508949,-5.67363,1.02275,0.759665,0,-6.16,1.4367,0.372142,-5.69227,1.30388,0.598845,0,-6.16,0.933255,0.475435,-5.7145,0.734118,0.720911,0,-6.16,0.964603,0.579338,-5.68342,0.751986,0.83864,0,-6.16,1.69391,0.621025,-5.68378,1.60544,0.885446,0,-6.16,1.64221,0.706829,-5.64102,1.55284,1.00287,0,-6.16,1.17871,0.333988,-5.67731,1.00014,0.553118,0,-6.16,0.876572,0.379146,-5.63835,0.6327,0.60643,0,-6.16,1.22517,0.176735,-5.73672,1.06754,0.377576,0,-6.16,1.35273,0.227966,-5.72223,1.20924,0.439301,0,-6.16,1.54211,0.712735,-5.67469,1.43191,1.00082,0,-6.16,1.53507,0.563153,-5.70998,1.41705,0.818571,0,-6.16,1.10712,0.672679,-5.67026,0.918486,0.959065,0,-6.16,0.845146,0.662728,-5.66457,0.608697,0.948451,0,-6.16,1.34735,0.431958,-5.72548,1.20563,0.668099,0,-6.16,0.96929,0.215438,-5.61591,0.729395,0.412383,0,-6.16,1.05357,0.348206,-5.74916,0.882561,0.573598,0,-6.16,1.60336,0.49413,-5.66612,1.50464,0.744708,0,-6.16,1.76325,0.408907,-5.63097,1.69994,0.641296,0,-6.16,1.43501,0.472304,-5.66892,1.30303,0.719305,0,-6.16,1.05582,0.144,-5.65741,0.849944,0.329563,0,
