time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-7.62059,1.5924,0.346469,-7.36828,1.16053,0.563728,-6.16,1.21918,0.6746,-5.01803,0.559972,1.09173,0,-6.16,1.43618,0.643517,-4.99531,0.906723,1.04633,0,-6.16,1.30572,0.53768,-5.06049,0.707567,0.865849,0,-6.16,1.2868,0.35451,-4.89702,0.643461,0.577333,0,-6.16,0.986313,0.537862,-5.02925,0.189924,0.870229,0,-6.16,1.12494,0.113623,-4.96016,0.389813,0.179828,0,-6.16,1.20218,0.448009,-4.92475,0.507693,0.733601,0,-6.16,0.77917,0.689523,-5.15432,-0.0721667,1.08373,0,-6.16,0.749326,0.112308,-5.15024,-0.119759,0.208133,0,-6.16,0.906526,0.727725,-5.14426,0.116159,1.14426,0,-6.16,0.664163,0.749045,-5.29929,-0.154361,1.13399,0,-6.16,1.13876,0.547858,-5.04249,0.438171,0.884413,0,-6.16,1.1685,0.315921,-5.0186,0.4786,0.514585,0,-6.16,0.710117,0.574523,-5.20201,-0.148025,0.901966,0,-6.16,1.22504,0.194209,-4.95566,0.553726,0.312222,0,-6.16,1.06249,0.680225,-5.01489,0.306701,1.10149,0,-6.16,0.662047,0.44339,-5.2079,-0.21557,0.707085,0,-6.16,0.978997,0.239007,-5.04095,0.183121,0.392496,0,-6.16,1.63577,0.719626,-5.00952,1.23057,1.16635,0,-6.16,1.42003,0.751284,-4.9898,0.879829,1.22294,0,-6.16,1.68395,0.564475,-4.92597,1.31361,0.928263,0,-6.16,0.841758,0.487877,-5.09703,-0.00673652,0.78362,0,-6.16,1.06468,0.35841,-5.00053,0.305043,0.583086,0,
0.033334,-7.62059,1.5924,0.346469,-7.36968,1.14832,0.563326,-6.16,1.21918,0.6746,-5.09449,0.58843,1.07043,0,-6.16,1.43618,0.643517,-5.10399,0.92949,1.02038,0,-6.16,1.30572,0.53768,-5.16126,0.736819,0.84615,0,-6.16,1.2868,0.35451,-5.02892,0.683729,0.569513,0,-6.16,0.986313,0.537862,-5.10368,0.230944,0.855534,0,-6.16,1.12494,0.113623,-5.05886,0.434154,0.191075,0,-6.16,1.20218,0.448009,-5.02117,0.544339,0.721097,0,-6.16,0.77917,0.689523,-5.21794,-0.0259668,1.06248,0,-6.16,0.749326,0.112308,-5.20207,-0.0803772,0.212738,0,-6.16,0.906526,0.727725,-5.20858,0.155765,1.12096,0,-6.16,0.664163,0.749045,-5.33743,-0.122867,1.11809,0,-6.16,1.13876,0.547858,-5.16051,0.486439,0.858201,0,-6.16,1.1685,0.315921,-5.1091,0.51464,0.511983,0,-6.16,0.710117,0.574523,-5.27125,-0.0935053,0.882719,0,-6.16,1.22504,0.194209,-5.09701,0.60261,0.320586,0,-6.16,1.06249,0.680225,-5.08563,0.341604,1.07944,0,-6.16,0.662047,0.44339,-5.25968,-0.173784,0.694779,0,-6.16,0.978997,0.239007,-5.12447,0.228299,0.392012,0,-6.16,1.63577,0.719626,-5.10788,1.23698,1.13814,0,-6.16,1.42003,0.751284,-5.10216,0.903753,1.18464,0,-6.16,1.68395,0.564475,-5.02118,1.3169,0.910896,0,-6.16,0.841758,0.487877,-5.16203,0.0368849,0.772485,0,-6.16,1.06468,0.35841,-5.09282,0.350104,0.577581,0,
0.0666681,-7.62478,1.56572,0.346871,-7.37141,1.13323,0.56283,-6.16,1.21918,0.6746,-5.18251,0.618436,1.05005,0,-6.16,1.43618,0.643517,-5.19561,0.945333,1.00204,0,-6.16,1.30572,0.53768,-5.25041,0.760575,0.834846,0,-6.16,1.2868,0.35451,-5.12615,0.710475,0.572557,0,-6.16,0.986313,0.537862,-5.19128,0.2759,0.844381,0,-6.16,1.12494,0.113623,-5.16831,0.477973,0.211595,0,-6.16,1.20218,0.448009,-5.11778,0.577775,0.715632,0,-6.16,0.77917,0.689523,-5.28038,0.0161933,1.04754,0,-6.16,0.749326,0.112308,-5.24036,-0.0547342,0.215437,0,-6.16,0.906526,0.727725,-5.30891,0.213565,1.09319,0,-6.16,0.664163,0.749045,-5.40317,-0.0710262,1.09988,0,-6.16,1.13876,0.547858,-5.23746,0.515628,0.849017,0,-6.16,1.1685,0.315921,-5.21352,0.553028,0.512958,0,-6.16,0.710117,0.574523,-5.32898,-0.0520095,0.87648,0,-6.16,1.22504,0.194209,-5.19191,0.632472,0.332899,0,-6.16,1.06249,0.680225,-5.16198,0.376798,1.0636,0,-6.16,0.662047,0.44339,-5.32079,-0.126067,0.694324,0,-6.16,0.978997,0.239007,-5.2325,0.283285,0.397485,0,-6.16,1.63577,0.719626,-5.21242,1.24118,1.11006,0,-6.16,1.42003,0.751284,-5.21143,0.924125,1.15314,0,-6.16,1.68395,0.564475,-5.09277,1.31695,0.897658,0,-6.16,0.841758,0.487877,-5.23983,0.0856146,0.765297,0,-6.16,1.06468,0.35841,-5.22631,0.409219,0.57592,0,
0.100002,-7.62633,1.55854,0.346384,-7.37279,1.1221,0.562466,-6.16,1.21918,0.6746,-5.22266,0.631782,1.03576,0,-6.16,1.43618,0.643517,-5.24186,0.953119,0.985737,0,-6.16,1.30572,0.53768,-5.31223,0.77817,0.82462,0,-6.16,1.2868,0.35451,-5.1917,0.729269,0.566907,0,-6.16,0.986313,0.537862,-5.22757,0.293954,0.835881,0,-6.16,1.12494,0.113623,-5.23125,0.502946,0.217535,0,-6.16,1.20218,0.448009,-5.16314,0.59358,0.709465,0,-6.16,0.77917,0.689523,-5.31437,0.0395355,1.03604,0,-6.16,0.749326,0.112308,-5.25854,-0.0430757,0.213448,0,-6.16,0.906526,0.727725,-5.32859,0.222719,1.08447,0,-6.16,0.664163,0.749045,-5.41298,-0.0658531,1.09279,0,-6.16,1.13876,0.547858,-5.28319,0.534523,0.841026,0,-6.16,1.1685,0.315921,-5.26262,0.570401,0.509139,0,-6.16,0.710117,0.574523,-5.36088,-0.0286458,0.866478,0,-6.16,1.22504,0.194209,-5.24514,0.650051,0.334798,0,-6.16,1.06249,0.680225,-5.19862,0.393975,1.05227,0,-6.16,0.662047,0.44339,-5.33489,-0.118138,0.686744,0,-6.16,0.978997,0.239007,-5.27714,0.304733,0.397114,0,-6.16,1.63577,0.719626,-5.26294,1.24317,1.09286,0,-6.16,1.42003,0.751284,-5.23745,0.927696,1.14128,0,-6.16,1.68395,0.564475,-5.12613,1.31734,0.887757,0,-6.16,0.841758,0.487877,-5.26943,0.103061,0.757904,0,-6.16,1.06468,0.35841,-5.26602,0.424576,0.570659,0,
0.133336,-7.62633,1.55854,0.346384,-7.3739,1.11238,0.562146,-6.16,1.21918,0.6746,-5.27,0.651238,1.02619,0,-6.16,1.43618,0.643517,-5.29045,0.965146,0.980463,0,-6.16,1.30572,0.53768,-5.35788,0.792752,0.819672,0,-6.16,1.2868,0.35451,-5.27395,0.754818,0.565477,0,-6.16,0.986313,0.537862,-5.27674,0.322553,0.829836,0,-6.16,1.12494,0.113623,-5.28624,0.527427,0.227254,0,-6.16,1.20218,0.448009,-5.21582,0.61499,0.7054,0,-6.16,0.77917,0.689523,-5.34305,0.0616634,1.03096,0,-6.16,0.749326,0.112308,-5.30239,-0.00696635,0.221444,0,-6.16,0.906526,0.727725,-5.3828,0.258424,1.07123,0,-6.16,0.664163,0.749045,-5.4451,-0.0358328,1.08505,0,-6.16,1.13876,0.547858,-5.34822,0.562596,0.828112,0,-6.16,1.1685,0.315921,-5.33635,0.600643,0.510344,0,-6.16,0.710117,0.574523,-5.38902,-0.0052222,0.861393,0,-6.16,1.22504,0.194209,-5.30092,0.671191,0.341273,0,-6.16,1.06249,0.680225,-5.24395,0.418036,1.04141,0,-6.16,0.662047,0.44339,-5.35631,-0.0969734,0.685702,0,-6.16,0.978997,0.239007,-5.3285,0.334259,0.401387,0,-6.16,1.63577,0.719626,-5.35337,1.24993,1.07001,0,-6.16,1.42003,0.751284,-5.28013,0.940019,1.12856,0,-6.16,1.68395,0.564475,-5.18328,1.32213,0.880341,0,-6.16,0.841758,0.487877,-5.31159,0.133148,0.754252,0,-6.16,1.06468,0.35841,-5.31418,0.449625,0.571488,0,
0.16667,-7.62633,1.55854,0.346384,-7.37557,1.09761,0.561659,-6.16,1.21918,0.6746,-5.31554,0.665528,1.01319,0,-6.16,1.43618,0.643517,-5.34894,0.974465,0.963964,0,-6.16,1.30572,0.53768,-5.38884,0.799709,0.812167,0,-6.16,1.2868,0.35451,-5.32047,0.765491,0.563655,0,-6.16,0.986313,0.537862,-5.31472,0.340567,0.822758,0,-6.16,1.12494,0.113623,-5.33964,0.547389,0.234416,0,-6.16,1.20218,0.448009,-5.25874,0.628567,0.700318,0,-6.16,0.77917,0.689523,-5.36279,0.0743207,1.02276,0,-6.16,0.749326,0.112308,-5.33395,0.0131674,0.223648,0,-6.16,0.906526,0.727725,-5.41424,0.274375,1.05869,0,-6.16,0.664163,0.749045,-5.47284,-0.0152261,1.07374,0,-6.16,1.13876,0.547858,-5.38114,0.573579,0.823539,0,-6.16,1.1685,0.315921,-5.38115,0.614617,0.508638,0,-6.16,0.710117,0.574523,-5.40669,0.00682271,0.858552,0,-6.16,1.22504,0.194209,-5.34094,0.682633,0.34309,0,-6.16,1.06249,0.680225,-5.32079,0.450848,1.01638,0,-6.16,0.662047,0.44339,-5.37702,-0.0814567,0.681452,0,-6.16,0.978997,0.239007,-5.36302,0.350261,0.402294,0,-6.16,1.63577,0.719626,-5.39551,1.24895,1.0572,0,-6.16,1.42003,0.751284,-5.29776,0.941701,1.12043,0,-6.16,1.68395,0.564475,-5.26572,1.32145,0.864604,0,-6.16,0.841758,0.487877,-5.33836,0.14812,0.747976,0,-6.16,1.06468,0.35841,-5.36026,0.468766,0.568422,0,
0.200004,-7.63331,1.51228,0.346814,-7.37879,1.06709,0.560648,-6.16,1.21918,0.6746,-5.36653,0.671954,1.00035,0,-6.16,1.43618,0.643517,-5.3829,0.969239,0.956286,0,-6.16,1.30572,0.53768,-5.42972,0.800467,0.806169,0,-6.16,1.2868,0.35451,-5.37474,0.769913,0.561991,0,-6.16,0.986313,0.537862,-5.36533,0.356237,0.813763,0,-6.16,1.12494,0.113623,-5.38275,0.553,0.236866,0,-6.16,1.20218,0.448009,-5.31762,0.638459,0.694044,0,-6.16,0.77917,0.689523,-5.40412,0.0939133,1.00957,0,-6.16,0.749326,0.112308,-5.3833,0.0389117,0.231056,0,-6.16,0.906526,0.727725,-5.44641,0.283038,1.049,0,-6.16,0.664163,0.749045,-5.49153,-0.0100058,1.06687,0,-6.16,1.13876,0.547858,-5.42433,0.580232,0.816393,0,-6.16,1.1685,0.315921,-5.41844,0.617683,0.509392,0,-6.16,0.710117,0.574523,-5.43071,0.0162784,0.852475,0,-6.16,1.22504,0.194209,-5.38978,0.688002,0.352008,0,-6.16,1.06249,0.680225,-5.39003,0.469985,1.00111,0,-6.16,0.662047,0.44339,-5.40988,-0.0638205,0.678348,0,-6.16,0.978997,0.239007,-5.41144,0.365079,0.405339,0,-6.16,1.63577,0.719626,-5.47066,1.24066,1.03685,0,-6.16,1.42003,0.751284,-5.34289,0.941438,1.10782,0,-6.16,1.68395,0.564475,-5.32863,1.31053,0.856609,0,-6.16,0.841758,0.487877,-5.36952,0.158769,0.743962,0,-6.16,1.06468,0.35841,-5.41472,0.482114,0.566809,0,
0.233338,-7.63331,1.51228,0.346814,-7.38028,1.0521,0.560149,-6.16,1.21918,0.6746,-5.41828,0.686671,0.991208,0,-6.16,1.43618,0.643517,-5.44687,0.978728,0.944071,0,-6.16,1.30572,0.53768,-5.47256,0.810132,0.800844,0,-6.16,1.2868,0.35451,-5.43533,0.784018,0.564149,0,-6.16,0.986313,0.537862,-5.4087,0.375647,0.809842,0,-6.16,1.12494,0.113623,-5.43865,0.57318,0.250321,0,-6.16,1.20218,0.448009,-5.37895,0.656602,0.691669,0,-6.16,0.77917,0.689523,-5.43979,0.115464,1.00357,0,-6.16,0.749326,0.112308,-5.41425,0.0579119,0.238632,0,-6.16,0.906526,0.727725,-5.4773,0.298848,1.0432,0,-6.16,0.664163,0.749045,-5.52405,0.013898,1.05945,0,-6.16,1.13876,0.547858,-5.47489,0.597659,0.809073,0,-6.16,1.1685,0.315921,-5.46245,0.631999,0.511867,0,-6.16,0.710117,0.574523,-5.46304,0.0377922,0.851675,0,-6.16,1.22504,0.194209,-5.43138,0.699127,0.358658,0,-6.16,1.06249,0.680225,-5.42449,0.482375,0.991936,0,-6.16,0.662047,0.44339,-5.4379,-0.0441312,0.6775,0,-6.16,0.978997,0.239007,-5.42861,0.371116,0.41048,0,-6.16,1.63577,0.719626,-5.51164,1.23936,1.02705,0,-6.16,1.42003,0.751284,-5.41065,0.952044,1.08766,0,-6.16,1.68395,0.564475,-5.3744,1.30853,0.848908,0,-6.16,0.841758,0.487877,-5.40411,0.178677,0.742378,0,-6.16,1.06468,0.35841,-5.46176,0.500035,0.569715,0,
0.266672,-7.63742,1.48557,0.346799,-7.38142,1.04023,0.559753,-6.16,1.21918,0.6746,-5.44441,0.695041,0.985533,0,-6.16,1.43618,0.643517,-5.47238,0.982543,0.939746,0,-6.16,1.30572,0.53768,-5.49184,0.815443,0.797801,0,-6.16,1.2868,0.35451,-5.46759,0.792274,0.564321,0,-6.16,0.986313,0.537862,-5.43196,0.387168,0.807004,0,-6.16,1.12494,0.113623,-5.47469,0.586683,0.254709,0,-6.16,1.20218,0.448009,-5.42,0.669518,0.690534,0,-6.16,0.77917,0.689523,-5.46267,0.130799,0.997769,0,-6.16,0.749326,0.112308,-5.43677,0.0735955,0.240589,0,-6.16,0.906526,0.727725,-5.49497,0.309176,1.0392,0,-6.16,0.664163,0.749045,-5.53836,0.0248686,1.05327,0,-6.16,1.13876,0.547858,-5.49871,0.606543,0.804973,0,-6.16,1.1685,0.315921,-5.492,0.642615,0.51345,0,-6.16,0.710117,0.574523,-5.48257,0.0522263,0.844564,0,-6.16,1.22504,0.194209,-5.46701,0.710593,0.359026,0,-6.16,1.06249,0.680225,-5.44517,0.491987,0.987894,0,-6.16,0.662047,0.44339,-5.4616,-0.02703,0.669524,0,-6.16,0.978997,0.239007,-5.47966,0.39778,0.412308,0,-6.16,1.63577,0.719626,-5.52144,1.23998,1.02394,0,-6.16,1.42003,0.751284,-5.42916,0.954658,1.08508,0,-6.16,1.68395,0.564475,-5.40614,1.30883,0.84486,0,-6.16,0.841758,0.487877,-5.42813,0.193633,0.738114,0,-6.16,1.06468,0.35841,-5.49988,0.516286,0.566852,0,
0.300006,-7.64184,1.4609,0.346064,-7.38281,1.02526,0.559252,-6.16,1.21918,0.6746,-5.46597,0.700865,0.978749,0,-6.16,1.43618,0.643517,-5.49182,0.984595,0.933268,0,-6.16,1.30572,0.53768,-5.50734,0.818558,0.794528,0,-6.16,1.2868,0.35451,-5.46831,0.790798,0.563856,0,-6.16,0.986313,0.537862,-5.45565,0.397843,0.802636,0,-6.16,1.12494,0.113623,-5.50727,0.597311,0.25875,0,-6.16,1.20218,0.448009,-5.44689,0.676576,0.686682,0,-6.16,0.77917,0.689523,-5.47911,0.140496,0.990675,0,-6.16,0.749326,0.112308,-5.44342,0.0761219,0.239152,0,-6.16,0.906526,0.727725,-5.51561,0.319703,1.02835,0,-6.16,0.664163,0.749045,-5.53951,0.0242991,1.04972,0,-6.16,1.13876,0.547858,-5.52702,0.615835,0.798607,0,-6.16,1.1685,0.315921,-5.51182,0.648216,0.512005,0,-6.16,0.710117,0.574523,-5.50606,0.06809,0.840261,0,-6.16,1.22504,0.194209,-5.48809,0.715482,0.359901,0,-6.16,1.06249,0.680225,-5.4824,0.507182,0.977942,0,-6.16,0.662047,0.44339,-5.47719,-0.0162522,0.667968,0,-6.16,0.978997,0.239007,-5.50481,0.407657,0.413743,0,-6.16,1.63577,0.719626,-5.54676,1.24028,1.01648,0,-6.16,1.42003,0.751284,-5.4661,0.960559,1.07346,0,-6.16,1.68395,0.564475,-5.4451,1.30701,0.836002,0,-6.16,0.841758,0.487877,-5.44748,0.204126,0.734234,0,-6.16,1.06468,0.35841,-5.52505,0.525174,0.566133,0,
