time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,
0,-5.94374,3.28979,0.339609,-5.71443,3.01195,0.516907,-5.46394,1.86,0.723085,-4.95626,0.752606,1.12287,0,-5.59906,1.86,0.388755,-5.14469,0.648546,0.598145,0,-5.69402,1.86,0.58393,-5.32952,0.808074,0.893503,0,-5.39437,1.86,0.614793,-4.80806,0.653022,0.970917,0,-5.25745,1.86,0.69243,-4.62836,0.749249,1.07526,0,-6.05354,1.86,0.484017,-5.89277,0.689745,0.751448,0,-5.8722,1.86,0.619073,-5.59561,0.637065,0.981098,0,-5.83216,1.86,0.475269,-5.53056,0.655814,0.740461,0,-5.51055,1.86,0.460289,-4.99721,0.644683,0.716714,0,-5.23483,1.86,0.507816,-4.56975,0.703255,0.788513,0,-5.96039,1.86,0.559919,-5.74128,0.706032,0.872217,0,-5.77215,1.86,0.703315,-5.43274,0.664742,1.11398,0,-5.92378,1.86,0.265762,-5.68127,0.636366,0.394212,0,-5.62723,1.86,0.50352,-5.18078,0.601243,0.793272,0,-5.22522,1.86,0.30257,-4.58158,0.757689,0.458511,0,-6.05748,1.86,0.221624,-5.90389,0.630275,0.320373,0,-5.3794,1.86,0.238117,-4.8175,0.739522,0.355601,0,-5.72006,1.86,0.199998,-5.342,0.631309,0.284452,0,-6.08178,1.86,0.328351,-5.94087,0.666506,0.49844,0,-5.6692,1.86,0.735243,-5.25122,0.599562,1.18443,0,-5.27746,1.86,0.400765,-4.63169,0.688466,0.616289,0,-5.74565,1.86,0.390614,-5.38915,0.664131,0.600661,0,-5.46871,1.86,0.351361,-4.9506,0.712887,0.535805,0,-5.2694,1.86,0.108379,-4.70127,0.863762,0.169496,0,-5.94972,1.86,0.385009,-5.72423,0.671089,0.591237,0,
0.033334,-5.94374,3.28979,0.339609,-5.72972,3.01095,0.517224,-5.46394,1.86,0.723085,-4.99747,0.906751,1.0792,0,-5.59906,1.86,0.388755,-5.17255,0.809772,0.589996,0,-5.69402,1.86,0.58393,-5.34439,0.926169,0.871976,0,-5.39437,1.86,0.614793,-4.83428,0.740202,0.953442,0,-5.25745,1.86,0.69243,-4.66877,0.855437,1.04742,0,-6.05354,1.86,0.484017,-5.86866,0.8725,0.73161,0,-5.8722,1.86,0.619073,-5.5932,0.815388,0.944571,0,-5.83216,1.86,0.475269,-5.53302,0.804281,0.72442,0,-5.51055,1.86,0.460289,-5.03461,0.807432,0.701186,0,-5.23483,1.86,0.507816,-4.60893,0.80118,0.774146,0,-5.96039,1.86,0.559919,-5.73176,0.854125,0.849295,0,-5.77215,1.86,0.703315,-5.43976,0.807364,1.07607,0,-5.92378,1.86,0.265762,-5.67255,0.8217,0.401932,0,-5.62723,1.86,0.50352,-5.20774,0.776725,0.771371,0,-5.22522,1.86,0.30257,-4.62995,0.874048,0.456353,0,-6.05748,1.86,0.221624,-5.87823,0.808869,0.333431,0,-5.3794,1.86,0.238117,-4.8615,0.878027,0.367778,0,-5.72006,1.86,0.199998,-5.35739,0.799676,0.298182,0,-6.08178,1.86,0.328351,-5.91274,0.843147,0.499592,0,-5.6692,1.86,0.735243,-5.26935,0.756537,1.13933,0,-5.27746,1.86,0.400765,-4.68141,0.822448,0.609291,0,-5.74565,1.86,0.390614,-5.40157,0.820509,0.592534,0,-5.46871,1.86,0.351361,-4.98402,0.83992,0.532995,0,-5.2694,1.86,0.108379,-4.74271,0.969783,0.184861,0,-5.94972,1.86,0.385009,-5.71474,0.827052,0.581391,0,
0.0666681,-5.97079,3.28853,0.339522,-5.74155,3.01035,0.517475,-5.46394,1.86,0.723085,-5.00899,0.950618,1.06877,0,-5.59906,1.86,0.388755,-5.18665,0.896458,0.587729,0,-5.69402,1.86,0.58393,-5.34951,0.98798,0.862084,0,-5.39437,1.86,0.614793,-4.86649,0.857237,0.929972,0,-5.25745,1.86,0.69243,-4.68914,0.911212,1.03342,0,-6.05354,1.86,0.484017,-5.8549,0.96801,0.724938,0,-5.8722,1.86,0.619073,-5.59151,0.900368,0.927988,0,-5.83216,1.86,0.475269,-5.53325,0.925844,0.713371,0,-5.51055,1.86,0.460289,-5.05802,0.912125,0.691454,0,-5.23483,1.86,0.507816,-4.63155,0.861423,0.766104,0,-5.96039,1.86,0.559919,-5.72228,0.961468,0.831886,0,-5.77215,1.86,0.703315,-5.44261,0.884955,1.05654,0,-5.92378,1.86,0.265762,-5.66682,0.930547,0.410863,0,-5.62723,1.86,0.50352,-5.22239,0.876703,0.761118,0,-5.22522,1.86,0.30257,-4.64791,0.919191,0.457722,0,-6.05748,1.86,0.221624,-5.86118,0.925016,0.340735,0,-5.3794,1.86,0.238117,-4.87999,0.93838,0.370372,0,-5.72006,1.86,0.199998,-5.36618,0.906616,0.309308,0,-6.08178,1.86,0.328351,-5.89755,0.934996,0.499444,0,-5.6692,1.86,0.735243,-5.27958,0.84903,1.1137,0,-5.27746,1.86,0.400765,-4.71876,0.923931,0.604477,0,-5.74565,1.86,0.390614,-5.40653,0.901209,0.590522,0,-5.46871,1.86,0.351361,-5.00596,0.931268,0.535578,0,-5.2694,1.86,0.108379,-4.76784,1.03927,0.197775,0,-5.94972,1.86,0.385009,-5.70768,0.91452,0.579439,0,
0.100002,-5.98069,3.28821,0.338961,-5.7517,3.00974,0.517687,-5.46394,1.86,0.723085,-5.01982,1.01242,1.04997,0,-5.59906,1.86,0.388755,-5.19835,0.985786,0.583062,0,-5.69402,1.86,0.58393,-5.35618,1.09054,0.842437,0,-5.39437,1.86,0.614793,-4.88448,0.924913,0.915696,0,-5.25745,1.86,0.69243,-4.70086,0.952401,1.0229,0,-6.05354,1.86,0.484017,-5.8374,1.0724,0.709024,0,-5.8722,1.86,0.619073,-5.58637,0.99829,0.90667,0,-5.83216,1.86,0.475269,-5.53363,1.07116,0.696977,0,-5.51055,1.86,0.460289,-5.07379,0.991237,0.680685,0,-5.23483,1.86,0.507816,-4.65441,0.929574,0.756494,0,-5.96039,1.86,0.559919,-5.70994,1.09064,0.812218,0,-5.77215,1.86,0.703315,-5.443,0.970525,1.0333,0,-5.92378,1.86,0.265762,-5.65916,1.02794,0.413504,0,-5.62723,1.86,0.50352,-5.23481,0.978623,0.747091,0,-5.22522,1.86,0.30257,-4.66828,0.981916,0.460364,0,-6.05748,1.86,0.221624,-5.84107,1.05611,0.346184,0,-5.3794,1.86,0.238117,-4.90328,1.02461,0.370617,0,-5.72006,1.86,0.199998,-5.37209,1.00451,0.317227,0,-6.08178,1.86,0.328351,-5.87827,1.03413,0.499344,0,-5.6692,1.86,0.735243,-5.28683,0.938227,1.08754,0,-5.27746,1.86,0.400765,-4.73956,0.985979,0.600302,0,-5.74565,1.86,0.390614,-5.40923,0.991291,0.58572,0,-5.46871,1.86,0.351361,-5.0262,1.02361,0.533792,0,-5.2694,1.86,0.108379,-4.78432,1.09096,0.200767,0,-5.94972,1.86,0.385009,-5.69734,1.01584,0.574067,0,
0.133336,-6.00812,3.28672,0.339727,-5.77846,3.00824,0.51825,-5.46394,1.86,0.723085,-5.04505,1.06355,1.03496,0,-5.59906,1.86,0.388755,-5.22463,1.06286,0.57925,0,-5.69402,1.86,0.58393,-5.37864,1.1704,0.826113,0,-5.39437,1.86,0.614793,-4.92501,1.01779,0.896156,0,-5.25745,1.86,0.69243,-4.73036,0.999151,1.00848,0,-6.05354,1.86,0.484017,-5.83818,1.16357,0.699868,0,-5.8722,1.86,0.619073,-5.5985,1.06536,0.89238,0,-5.83216,1.86,0.475269,-5.55009,1.16796,0.687411,0,-5.51055,1.86,0.460289,-5.10589,1.07502,0.672621,0,-5.23483,1.86,0.507816,-4.69535,1.0009,0.746673,0,-5.96039,1.86,0.559919,-5.71825,1.17054,0.802363,0,-5.77215,1.86,0.703315,-5.46021,1.05355,1.01042,0,-5.92378,1.86,0.265762,-5.66917,1.08973,0.417499,0,-5.62723,1.86,0.50352,-5.25854,1.04333,0.736082,0,-5.22522,1.86,0.30257,-4.70753,1.04819,0.459233,0,-6.05748,1.86,0.221624,-5.84408,1.13451,0.351829,0,-5.3794,1.86,0.238117,-4.93402,1.08123,0.37355,0,-5.72006,1.86,0.199998,-5.39741,1.1272,0.331539,0,-6.08178,1.86,0.328351,-5.87858,1.1152,0.498859,0,-5.6692,1.86,0.735243,-5.30792,1.00675,1.06799,0,-5.27746,1.86,0.400765,-4.78362,1.07005,0.595884,0,-5.74565,1.86,0.390614,-5.42657,1.04723,0.580553,0,-5.46871,1.86,0.351361,-5.05692,1.0914,0.53125,0,-5.2694,1.86,0.108379,-4.81249,1.13378,0.206643,0,-5.94972,1.86,0.385009,-5.7059,1.08511,0.570855,0,
0.16667,-6.01886,3.28615,0.340027,-5.79385,3.00738,0.518574,-5.46394,1.86,0.723085,-5.06287,1.12801,1.01824,0,-5.59906,1.86,0.388755,-5.24255,1.14974,0.576186,0,-5.69402,1.86,0.58393,-5.385,1.20771,0.820754,0,-5.39437,1.86,0.614793,-4.94053,1.0598,0.889096,0,-5.25745,1.86,0.69243,-4.75529,1.06196,0.994588,0,-6.05354,1.86,0.484017,-5.83544,1.20421,0.698877,0,-5.8722,1.86,0.619073,-5.60044,1.17961,0.873792,0,-5.83216,1.86,0.475269,-5.55604,1.26619,0.677791,0,-5.51055,1.86,0.460289,-5.12119,1.13054,0.670229,0,-5.23483,1.86,0.507816,-4.7235,1.06579,0.740618,0,-5.96039,1.86,0.559919,-5.71638,1.23283,0.793318,0,-5.77215,1.86,0.703315,-5.46841,1.14577,0.985789,0,-5.92378,1.86,0.265762,-5.66768,1.16959,0.421782,0,-5.62723,1.86,0.50352,-5.27538,1.13639,0.725091,0,-5.22522,1.86,0.30257,-4.73395,1.10801,0.461028,0,-6.05748,1.86,0.221624,-5.83632,1.21009,0.357758,0,-5.3794,1.86,0.238117,-4.95424,1.14079,0.379949,0,-5.72006,1.86,0.199998,-5.40843,1.20151,0.33947,0,-6.08178,1.86,0.328351,-5.86884,1.19811,0.496823,0,-5.6692,1.86,0.735243,-5.31758,1.06975,1.05066,0,-5.27746,1.86,0.400765,-4.8011,1.10904,0.59525,0,-5.74565,1.86,0.390614,-5.43383,1.12261,0.578039,0,-5.46871,1.86,0.351361,-5.06868,1.12929,0.53197,0,-5.2694,1.86,0.108379,-4.82515,1.16411,0.213271,0,-5.94972,1.86,0.385009,-5.70258,1.17873,0.567758,0,
0.200004,-6.04514,3.28506,0.33986,-5.78889,3.00767,0.51847,-5.46394,1.86,0.723085,-5.05067,1.1575,1.01097,0,-5.59906,1.86,0.388755,-5.23145,1.19343,0.573094,0,-5.69402,1.86,0.58393,-5.36614,1.22199,0.817473,0,-5.39437,1.86,0.614793,-4.93019,1.09448,0.882313,0,-5.25745,1.86,0.69243,-4.74622,1.0902,0.987637,0,-6.05354,1.86,0.484017,-5.81266,1.22318,0.696628,0,-5.8722,1.86,0.619073,-5.58203,1.22069,0.864251,0,-5.83216,1.86,0.475269,-5.53821,1.29515,0.674185,0,-5.51055,1.86,0.460289,-5.10888,1.16398,0.667257,0,-5.23483,1.86,0.507816,-4.71637,1.09748,0.738533,0,-5.96039,1.86,0.559919,-5.69715,1.23371,0.792192,0,-5.77215,1.86,0.703315,-5.45255,1.19268,0.973302,0,-5.92378,1.86,0.265762,-5.64734,1.1998,0.422838,0,-5.62723,1.86,0.50352,-5.26125,1.16565,0.720871,0,-5.22522,1.86,0.30257,-4.72672,1.13941,0.462824,0,-6.05748,1.86,0.221624,-5.81408,1.23318,0.359903,0,-5.3794,1.86,0.238117,-4.94956,1.18763,0.3867,0,-5.72006,1.86,0.199998,-5.39144,1.22505,0.340569,0,-6.08178,1.86,0.328351,-5.84375,1.24058,0.495557,0,-5.6692,1.86,0.735243,-5.30104,1.09538,1.04352,0,-5.27746,1.86,0.400765,-4.79226,1.14111,0.593603,0,-5.74565,1.86,0.390614,-5.41577,1.13772,0.578333,0,-5.46871,1.86,0.351361,-5.05415,1.15347,0.530952,0,-5.2694,1.86,0.108379,-4.81747,1.20013,0.218783,0,-5.94972,1.86,0.385009,-5.68221,1.20657,0.567233,0,
0.233338,-6.04514,3.28506,0.33986,-5.81545,3.00619,0.519029,-5.46394,1.86,0.723085,-5.0722,1.1899,1.00435,0,-5.59906,1.86,0.388755,-5.24812,1.20974,0.572741,0,-5.69402,1.86,0.58393,-5.38036,1.23805,0.816172,0,-5.39437,1.86,0.614793,-4.95473,1.13122,0.87697,0,-5.25745,1.86,0.69243,-4.76689,1.10954,0.985387,0,-6.05354,1.86,0.484017,-5.82068,1.25906,0.690785,0,-5.8722,1.86,0.619073,-5.59555,1.26394,0.857406,0,-5.83216,1.86,0.475269,-5.55222,1.32695,0.672651,0,-5.51055,1.86,0.460289,-5.12829,1.18986,0.665985,0,-5.23483,1.86,0.507816,-4.74178,1.12757,0.735864,0,-5.96039,1.86,0.559919,-5.70927,1.23617,0.795312,0,-5.77215,1.86,0.703315,-5.46917,1.23326,0.967607,0,-5.92378,1.86,0.265762,-5.65885,1.24555,0.426535,0,-5.62723,1.86,0.50352,-5.28385,1.22167,0.713695,0,-5.22522,1.86,0.30257,-4.75602,1.17819,0.464207,0,-6.05748,1.86,0.221624,-5.82351,1.25765,0.362976,0,-5.3794,1.86,0.238117,-4.96936,1.20612,0.387001,0,-5.72006,1.86,0.199998,-5.40734,1.25489,0.345075,0,-6.08178,1.86,0.328351,-5.8546,1.25742,0.495925,0,-5.6692,1.86,0.735243,-5.31879,1.13428,1.03421,0,-5.27746,1.86,0.400765,-4.80891,1.14844,0.594772,0,-5.74565,1.86,0.390614,-5.43146,1.17827,0.578017,0,-5.46871,1.86,0.351361,-5.07727,1.19192,0.529139,0,-5.2694,1.86,0.108379,-4.84164,1.22775,0.223648,0,-5.94972,1.86,0.385009,-5.69282,1.25265,0.568026,0,
0.266672,-6.05597,3.28471,0.339268,-5.82622,3.00554,0.519254,-5.46394,1.86,0.723085,-5.07621,1.21358,0.995373,0,-5.59906,1.86,0.388755,-5.2525,1.24926,0.570119,0,-5.69402,1.86,0.58393,-5.38008,1.26222,0.810146,0,-5.39437,1.86,0.614793,-4.96058,1.15589,0.868812,0,-5.25745,1.86,0.69243,-4.78088,1.1517,0.97066,0,-6.05354,1.86,0.484017,-5.81409,1.29989,0.683019,0,-5.8722,1.86,0.619073,-5.59411,1.31457,0.847349,0,-5.83216,1.86,0.475269,-5.55002,1.33948,0.67191,0,-5.51055,1.86,0.460289,-5.12831,1.20074,0.663884,0,-5.23483,1.86,0.507816,-4.75319,1.16114,0.729821,0,-5.96039,1.86,0.559919,-5.70296,1.28303,0.784299,0,-5.77215,1.86,0.703315,-5.47059,1.27938,0.951641,0,-5.92378,1.86,0.265762,-5.65576,1.29342,0.429476,0,-5.62723,1.86,0.50352,-5.29155,1.27389,0.707394,0,-5.22522,1.86,0.30257,-4.77021,1.21677,0.465962,0,-6.05748,1.86,0.221624,-5.81678,1.29201,0.363391,0,-5.3794,1.86,0.238117,-4.98149,1.25216,0.391638,0,-5.72006,1.86,0.199998,-5.40844,1.28275,0.342756,0,-6.08178,1.86,0.328351,-5.84896,1.2811,0.491655,0,-5.6692,1.86,0.735243,-5.32079,1.16546,1.02361,0,-5.27746,1.86,0.400765,-4.81409,1.17197,0.593393,0,-5.74565,1.86,0.390614,-5.43272,1.21667,0.575349,0,-5.46871,1.86,0.351361,-5.08615,1.23278,0.530528,0,-5.2694,1.86,0.108379,-4.85327,1.26404,0.228143,0,-5.94972,1.86,0.385009,-5.68883,1.30185,0.564911,0,
0.300007,-6.08362,3.28334,0.3392,-5.85399,3.00384,0.519834,-5.46394,1.86,0.723085,-5.09593,1.23883,0.987525,0,-5.59906,1.86,0.388755,-5.27103,1.27577,0.568921,0,-5.69402,1.86,0.58393,-5.39732,1.29539,0.802889,0,-5.39437,1.86,0.614793,-4.98788,1.20142,0.860471,0,-5.25745,1.86,0.69243,-4.79894,1.1628,0.969008,0,-6.05354,1.86,0.484017,-5.82264,1.3436,0.678766,0,-5.8722,1.86,0.619073,-5.60834,1.33637,0.840089,0,-5.83216,1.86,0.475269,-5.56373,1.36701,0.667113,0,-5.51055,1.86,0.460289,-5.14277,1.20977,0.661958,0,-5.23483,1.86,0.507816,-4.77865,1.19067,0.725965,0,-5.96039,1.86,0.559919,-5.71502,1.32635,0.77474,0,-5.77215,1.86,0.703315,-5.48616,1.30369,0.944429,0,-5.92378,1.86,0.265762,-5.66912,1.30486,0.427829,0,-5.62723,1.86,0.50352,-5.30838,1.28988,0.704088,0,-5.22522,1.86,0.30257,-4.79353,1.23947,0.464072,0,-6.05748,1.86,0.221624,-5.82681,1.3175,0.365363,0,-5.3794,1.86,0.238117,-5.0087,1.29199,0.39295,0,-5.72006,1.86,0.199998,-5.42383,1.30544,0.344711,0,-6.08178,1.86,0.328351,-5.85672,1.32466,0.48891,0,-5.6692,1.86,0.735243,-5.33794,1.19464,1.01441,0,-5.27746,1.86,0.400765,-4.84763,1.22375,0.58882,0,-5.74565,1.86,0.390614,-5.44646,1.22113,0.574638,0,-5.46871,1.86,0.351361,-5.10524,1.25313,0.52927,0,-5.2694,1.86,0.108379,-4.88195,1.30214,0.235885,0,-5.94972,1.86,0.385009,-5.70146,1.32493,0.563761,0,
