time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,4.75678,-3.30517,0.216962,5.66222,-3.08952,0.0850347,5.39038,-1.86,0.197502,6.65087,-0.834545,0.0546712,0,4.887,-1.86,0.637114,5.86537,-0.835031,0.740481,0,5.37301,-1.86,0.338681,6.62093,-0.841174,0.274402,0,4.76151,-1.86,0.183766,5.66959,-0.839883,0.0333602,0,4.67683,-1.86,0.36448,5.53244,-0.743599,0.3245,0,5.16571,-1.86,0.142577,6.29857,-0.840674,-0.030716,0,5.39533,-1.86,0.574675,6.65223,-0.848964,0.639626,0,5.21046,-1.86,0.701308,6.34146,-0.925833,0.810192,0,4.95363,-1.86,0.11515,5.96173,-0.890741,-0.0698689,0,4.87956,-1.86,0.187969,5.8497,-0.882802,0.0407637,0,4.8786,-1.86,0.525057,5.8541,-0.813381,0.570285,0,5.05806,-1.86,0.398201,6.14404,-0.778381,0.374877,0,4.88349,-1.86,0.364114,5.86329,-0.7963,0.318539,0,5.37175,-1.86,0.463171,6.59021,-0.908779,0.456562,0,5.05167,-1.86,0.706704,6.12051,-0.84359,0.846142,0,5.29395,-1.86,0.257878,6.50601,-0.819442,0.149306,0,4.99389,-1.86,0.499666,6.04186,-0.775712,0.537662,0,5.21152,-1.86,0.548556,6.3605,-0.870406,0.594212,0,5.07138,-1.86,0.210746,6.16448,-0.782294,0.0751114,0,4.79114,-1.86,0.419788,5.71749,-0.765247,0.411241,0,5.11288,-1.86,0.495498,6.19961,-0.908626,0.505373,0,4.7893,-1.86,0.692793,5.7127,-0.846759,0.823479,0,5.09341,-1.86,0.614866,6.16598,-0.926924,0.680471,0,4.96359,-1.86,0.283527,5.99481,-0.765494,0.192082,0,
0.0333341,4.75678,-3.30517,0.216962,5.67747,-3.08923,0.08464,5.39038,-1.86,0.197502,6.61741,-0.895764,0.0533124,0,4.887,-1.86,0.637114,5.85194,-0.910902,0.716232,0,5.37301,-1.86,0.338681,6.5768,-0.92302,0.264559,0,4.76151,-1.86,0.183766,5.66221,-0.946252,0.0349442,0,4.67683,-1.86,0.36448,5.52994,-0.83081,0.312484,0,5.16571,-1.86,0.142577,6.26473,-0.934343,-0.0287432,0,5.39533,-1.86,0.574675,6.61945,-0.904827,0.625198,0,5.21046,-1.86,0.701308,6.30454,-1.01728,0.781231,0,4.95363,-1.86,0.11515,5.94311,-0.982893,-0.0643886,0,4.87956,-1.86,0.187969,5.83326,-0.991057,0.0421588,0,4.8786,-1.86,0.525057,5.83994,-0.904622,0.550225,0,5.05806,-1.86,0.398201,6.13218,-0.822539,0.368989,0,4.88349,-1.86,0.364114,5.84879,-0.887607,0.308624,0,5.37175,-1.86,0.463171,6.55547,-0.971957,0.442819,0,5.05167,-1.86,0.706704,6.1005,-0.909256,0.823295,0,5.29395,-1.86,0.257878,6.47047,-0.895425,0.145773,0,4.99389,-1.86,0.499666,6.02204,-0.855775,0.521381,0,5.21152,-1.86,0.548556,6.32911,-0.947466,0.575183,0,5.07138,-1.86,0.210746,6.12919,-0.899908,0.07282,0,4.79114,-1.86,0.419788,5.70729,-0.867455,0.39689,0,5.11288,-1.86,0.495498,6.16033,-1.02651,0.477299,0,4.7893,-1.86,0.692793,5.70353,-0.935778,0.794388,0,5.09341,-1.86,0.614866,6.14161,-1.00478,0.65694,0,4.96359,-1.86,0.283527,5.96154,-0.916301,0.18425,0,
0.0666681,4.78318,-3.30525,0.216664,5.68965,-3.08905,0.0843233,5.39038,-1.86,0.197502,6.57934,-0.962403,0.0583019,0,4.887,-1.86,0.637114,5.83937,-0.975348,0.700361,0,5.37301,-1.86,0.338681,6.53885,-0.993789,0.263641,0,4.76151,-1.86,0.183766,5.65354,-1.04739,0.03973,0,4.67683,-1.86,0.36448,5.52653,-0.910857,0.30274,0,5.16571,-1.86,0.142577,6.22933,-1.02746,-0.0206019,0,5.39533,-1.86,0.574675,6.58429,-0.965794,0.613572,0,5.21046,-1.86,0.701308,6.27786,-1.0827,0.763036,0,4.95363,-1.86,0.11515,5.91911,-1.08972,-0.0553313,0,4.87956,-1.86,0.187969,5.81554,-1.09769,0.0461744,0,4.8786,-1.86,0.525057,5.82674,-0.976753,0.531882,0,5.05806,-1.86,0.398201,6.10947,-0.889111,0.362516,0,4.88349,-1.86,0.364114,5.83428,-0.966739,0.301581,0,5.37175,-1.86,0.463171,6.51455,-1.04657,0.433506,0,5.05167,-1.86,0.706704,6.06438,-1.02726,0.786409,0,5.29395,-1.86,0.257878,6.43613,-0.965976,0.147095,0,4.99389,-1.86,0.499666,6.0023,-0.928774,0.508173,0,5.21152,-1.86,0.548556,6.3038,-1.00746,0.565042,0,5.07138,-1.86,0.210746,6.0969,-1.00766,0.0778357,0,4.79114,-1.86,0.419788,5.69542,-0.975346,0.38356,0,5.11288,-1.86,0.495498,6.1339,-1.10677,0.465362,0,4.7893,-1.86,0.692793,5.69698,-0.990274,0.778829,0,5.09341,-1.86,0.614866,6.12237,-1.06319,0.645479,0,4.96359,-1.86,0.283527,5.94272,-1.00389,0.181938,0,
0.100002,4.80966,-3.30524,0.216331,5.7049,-3.08877,0.0839283,5.39038,-1.86,0.197502,6.55977,-1.00104,0.0581158,0,4.887,-1.86,0.637114,5.82886,-1.04441,0.683091,0,5.37301,-1.86,0.338681,6.50002,-1.06959,0.255407,0,4.76151,-1.86,0.183766,5.65245,-1.09151,0.0396557,0,4.67683,-1.86,0.36448,5.52627,-1.02839,0.29481,0,5.16571,-1.86,0.142577,6.21291,-1.07818,-0.0172221,0,5.39533,-1.86,0.574675,6.5458,-1.03684,0.594022,0,5.21046,-1.86,0.701308,6.2628,-1.12328,0.750128,0,4.95363,-1.86,0.11515,5.90561,-1.16593,-0.0489511,0,4.87956,-1.86,0.187969,5.80786,-1.16181,0.0474957,0,4.8786,-1.86,0.525057,5.82069,-1.02336,0.519069,0,5.05806,-1.86,0.398201,6.0792,-0.998553,0.352128,0,4.88349,-1.86,0.364114,5.82411,-1.03738,0.294497,0,5.37175,-1.86,0.463171,6.49166,-1.09279,0.42266,0,5.05167,-1.86,0.706704,6.04089,-1.12051,0.756466,0,5.29395,-1.86,0.257878,6.41934,-1.00505,0.144755,0,4.99389,-1.86,0.499666,5.98719,-0.995069,0.495326,0,5.21152,-1.86,0.548556,6.30052,-1.0207,0.560907,0,5.07138,-1.86,0.210746,6.08754,-1.04802,0.075619,0,4.79114,-1.86,0.419788,5.69227,-1.0311,0.375294,0,5.11288,-1.86,0.495498,6.12217,-1.14823,0.457463,0,4.7893,-1.86,0.692793,5.69065,-1.05643,0.757872,0,5.09341,-1.86,0.614866,6.10286,-1.12549,0.625582,0,4.96359,-1.86,0.283527,5.93109,-1.06501,0.178024,0,
0.133336,4.80966,-3.30524,0.216331,5.71716,-3.08852,0.0836116,5.39038,-1.86,0.197502,6.53744,-1.03886,0.0616926,0,4.887,-1.86,0.637114,5.81334,-1.13497,0.659501,0,5.37301,-1.86,0.338681,6.47559,-1.11666,0.255124,0,4.76151,-1.86,0.183766,5.6468,-1.14188,0.0426805,0,4.67683,-1.86,0.36448,5.52611,-1.09548,0.291721,0,5.16571,-1.86,0.142577,6.20521,-1.09723,-0.0134398,0,5.39533,-1.86,0.574675,6.51948,-1.08668,0.586914,0,5.21046,-1.86,0.701308,6.23422,-1.19468,0.732978,0,4.95363,-1.86,0.11515,5.89566,-1.21165,-0.0429773,0,4.87956,-1.86,0.187969,5.80325,-1.18825,0.0515167,0,4.8786,-1.86,0.525057,5.81118,-1.07056,0.512269,0,5.05806,-1.86,0.398201,6.05427,-1.08682,0.340576,0,4.88349,-1.86,0.364114,5.80797,-1.13515,0.285678,0,5.37175,-1.86,0.463171,6.47676,-1.12206,0.424373,0,5.05167,-1.86,0.706704,6.02007,-1.1977,0.734499,0,5.29395,-1.86,0.257878,6.39864,-1.04546,0.146692,0,4.99389,-1.86,0.499666,5.97414,-1.04584,0.488705,0,5.21152,-1.86,0.548556,6.28369,-1.05466,0.556496,0,5.07138,-1.86,0.210746,6.07207,-1.09665,0.0822591,0,4.79114,-1.86,0.419788,5.68579,-1.08474,0.370802,0,5.11288,-1.86,0.495498,6.11369,-1.17292,0.457677,0,4.7893,-1.86,0.692793,5.68307,-1.1241,0.738574,0,5.09341,-1.86,0.614866,6.0928,-1.15671,0.621003,0,4.96359,-1.86,0.283527,5.92232,-1.10036,0.178243,0,
0.16667,4.83539,-3.30499,0.215919,5.73249,-3.08819,0.0832158,5.39038,-1.86,0.197502,6.52593,-1.06205,0.0606198,0,4.887,-1.86,0.637114,5.80937,-1.17478,0.644686,0,5.37301,-1.86,0.338681,6.47118,-1.13077,0.257007,0,4.76151,-1.86,0.183766,5.64572,-1.17868,0.0448893,0,4.67683,-1.86,0.36448,5.52742,-1.13011,0.284671,0,5.16571,-1.86,0.142577,6.19726,-1.1191,-0.012309,0,5.39533,-1.86,0.574675,6.50467,-1.11746,0.580683,0,5.21046,-1.86,0.701308,6.22075,-1.23227,0.718214,0,4.95363,-1.86,0.11515,5.89242,-1.23435,-0.0409707,0,4.87956,-1.86,0.187969,5.7977,-1.22753,0.0526435,0,4.8786,-1.86,0.525057,5.80666,-1.10812,0.506057,0,5.05806,-1.86,0.398201,6.04081,-1.14504,0.334612,0,4.88349,-1.86,0.364114,5.80518,-1.17302,0.283175,0,5.37175,-1.86,0.463171,6.46672,-1.14342,0.422834,0,5.05167,-1.86,0.706704,6.00985,-1.24329,0.719575,0,5.29395,-1.86,0.257878,6.37695,-1.09506,0.147495,0,4.99389,-1.86,0.499666,5.9658,-1.08634,0.481496,0,5.21152,-1.86,0.548556,6.27832,-1.07044,0.552593,0,5.07138,-1.86,0.210746,6.06491,-1.12687,0.0844382,0,4.79114,-1.86,0.419788,5.68321,-1.12752,0.364766,0,5.11288,-1.86,0.495498,6.09816,-1.22327,0.450596,0,4.7893,-1.86,0.692793,5.68296,-1.15166,0.731855,0,5.09341,-1.86,0.614866,6.08752,-1.17827,0.617828,0,4.96359,-1.86,0.283527,5.91782,-1.12582,0.177789,0,
0.200004,4.84519,-3.30496,0.21532,5.74364,-3.08777,0.0829333,5.39038,-1.86,0.197502,6.50576,-1.09367,0.0583555,0,4.887,-1.86,0.637114,5.79768,-1.2345,0.625399,0,5.37301,-1.86,0.338681,6.43934,-1.18392,0.249945,0,4.76151,-1.86,0.183766,5.63891,-1.25049,0.0472243,0,4.67683,-1.86,0.36448,5.52552,-1.23869,0.274529,0,5.16571,-1.86,0.142577,6.17042,-1.18571,-0.0117535,0,5.39533,-1.86,0.574675,6.47401,-1.16824,0.565515,0,5.21046,-1.86,0.701308,6.19827,-1.28263,0.69921,0,4.95363,-1.86,0.11515,5.88063,-1.2776,-0.0399927,0,4.87956,-1.86,0.187969,5.78543,-1.29778,0.0529309,0,4.8786,-1.86,0.525057,5.79055,-1.2035,0.482121,0,5.05806,-1.86,0.398201,6.02228,-1.20633,0.327172,0,4.88349,-1.86,0.364114,5.78815,-1.2813,0.268998,0,5.37175,-1.86,0.463171,6.42975,-1.20777,0.408691,0,5.05167,-1.86,0.706704,5.99237,-1.299,0.698632,0,5.29395,-1.86,0.257878,6.35275,-1.14332,0.143457,0,4.99389,-1.86,0.499666,5.94327,-1.17532,0.460144,0,5.21152,-1.86,0.548556,6.25459,-1.11956,0.539985,0,5.07138,-1.86,0.210746,6.03856,-1.21063,0.0810935,0,4.79114,-1.86,0.419788,5.67419,-1.21112,0.351838,0,5.11288,-1.86,0.495498,6.0843,-1.25931,0.439009,0,4.7893,-1.86,0.692793,5.67433,-1.20959,0.710014,0,5.09341,-1.86,0.614866,6.06326,-1.24571,0.596102,0,4.96359,-1.86,0.283527,5.90182,-1.18861,0.172292,0,
0.233338,4.84519,-3.30496,0.21532,5.75418,-3.08743,0.0826645,5.39038,-1.86,0.197502,6.47893,-1.14045,0.0588315,0,4.887,-1.86,0.637114,5.78284,-1.33877,0.595046,0,5.37301,-1.86,0.338681,6.41415,-1.23174,0.245255,0,4.76151,-1.86,0.183766,5.63437,-1.33648,0.0455289,0,4.67683,-1.86,0.36448,5.52664,-1.31668,0.265384,0,5.16571,-1.86,0.142577,6.14363,-1.26224,-0.00765786,0,5.39533,-1.86,0.574675,6.44351,-1.22433,0.550809,0,5.21046,-1.86,0.701308,6.17539,-1.33921,0.679651,0,4.95363,-1.86,0.11515,5.86603,-1.34787,-0.0356329,0,4.87956,-1.86,0.187969,5.77777,-1.34733,0.0532094,0,4.8786,-1.86,0.525057,5.78228,-1.26225,0.468632,0,5.05806,-1.86,0.398201,6.00928,-1.25032,0.319533,0,4.88349,-1.86,0.364114,5.7806,-1.3378,0.263519,0,5.37175,-1.86,0.463171,6.3984,-1.26931,0.397418,0,5.05167,-1.86,0.706704,5.97828,-1.34756,0.68032,0,5.29395,-1.86,0.257878,6.31477,-1.22765,0.139656,0,4.99389,-1.86,0.499666,5.92991,-1.23762,0.443078,0,5.21152,-1.86,0.548556,6.22586,-1.19047,0.521849,0,5.07138,-1.86,0.210746,6.01403,-1.30363,0.078879,0,4.79114,-1.86,0.419788,5.66707,-1.32404,0.334461,0,5.11288,-1.86,0.495498,6.06186,-1.32696,0.425309,0,4.7893,-1.86,0.692793,5.66785,-1.27586,0.687521,0,5.09341,-1.86,0.614866,6.0522,-1.27956,0.586337,0,4.96359,-1.86,0.283527,5.88795,-1.25423,0.169267,0,
0.266672,4.87187,-3.30467,0.214938,5.78175,-3.08663,0.0819589,5.39038,-1.86,0.197502,6.46833,-1.18122,0.0588344,0,4.887,-1.86,0.637114,5.79412,-1.35332,0.592458,0,5.37301,-1.86,0.338681,6.41212,-1.25727,0.242005,0,4.76151,-1.86,0.183766,5.64541,-1.36719,0.0458057,0,4.67683,-1.86,0.36448,5.53917,-1.34194,0.262529,0,5.16571,-1.86,0.142577,6.14449,-1.29518,-0.00618635,0,5.39533,-1.86,0.574675,6.4413,-1.24985,0.543274,0,5.21046,-1.86,0.701308,6.17051,-1.38442,0.665586,0,4.95363,-1.86,0.11515,5.87266,-1.37767,-0.0340657,0,4.87956,-1.86,0.187969,5.78915,-1.34852,0.0538053,0,4.8786,-1.86,0.525057,5.78796,-1.30742,0.459455,0,5.05806,-1.86,0.398201,6.01291,-1.27816,0.316348,0,4.88349,-1.86,0.364114,5.78726,-1.37675,0.257966,0,5.37175,-1.86,0.463171,6.39396,-1.30116,0.391094,0,5.05167,-1.86,0.706704,5.9842,-1.36837,0.672155,0,5.29395,-1.86,0.257878,6.31615,-1.25241,0.138686,0,4.99389,-1.86,0.499666,5.93339,-1.27634,0.432658,0,5.21152,-1.86,0.548556,6.22023,-1.2363,0.510265,0,5.07138,-1.86,0.210746,6.02323,-1.3162,0.0788076,0,4.79114,-1.86,0.419788,5.67696,-1.38864,0.327985,0,5.11288,-1.86,0.495498,6.06733,-1.34819,0.42083,0,4.7893,-1.86,0.692793,5.67735,-1.30782,0.676592,0,5.09341,-1.86,0.614866,6.06085,-1.2865,0.583858,0,4.96359,-1.86,0.283527,5.89254,-1.29202,0.166632,0,
0.300007,4.89708,-3.30418,0.21452,5.79709,-3.08615,0.0815673,5.39038,-1.86,0.197502,6.46088,-1.19971,0.05761,0,4.887,-1.86,0.637114,5.7933,-1.36278,0.588419,0,5.37301,-1.86,0.338681,6.40377,-1.27647,0.239725,0,4.76151,-1.86,0.183766,5.64577,-1.3926,0.0445379,0,4.67683,-1.86,0.36448,5.54121,-1.3818,0.256772,0,5.16571,-1.86,0.142577,6.12878,-1.34858,-0.00459174,0,5.39533,-1.86,0.574675,6.42638,-1.28097,0.533156,0,5.21046,-1.86,0.701308,6.16635,-1.40049,0.658249,0,4.95363,-1.86,0.11515,5.87105,-1.39383,-0.0334267,0,4.87956,-1.86,0.187969,5.78793,-1.35783,0.0527425,0,4.8786,-1.86,0.525057,5.78354,-1.3612,0.448204,0,5.05806,-1.86,0.398201,6.01072,-1.29117,0.31403,0,4.88349,-1.86,0.364114,5.78433,-1.4162,0.252173,0,5.37175,-1.86,0.463171,6.38632,-1.31961,0.386195,0,5.05167,-1.86,0.706704,5.97854,-1.39453,0.661314,0,5.29395,-1.86,0.257878,6.30847,-1.27271,0.136268,0,4.99389,-1.86,0.499666,5.92282,-1.33823,0.419407,0,5.21152,-1.86,0.548556,6.20333,-1.28799,0.498591,0,5.07138,-1.86,0.210746,6.0157,-1.34757,0.0768409,0,4.79114,-1.86,0.419788,5.67791,-1.41133,0.322887,0,5.11288,-1.86,0.495498,6.06792,-1.34975,0.419668,0,4.7893,-1.86,0.692793,5.67846,-1.31661,0.6696,0,5.09341,-1.86,0.614866,6.05811,-1.29635,0.579853,0,4.96359,-1.86,0.283527,5.88999,-1.31502,0.163025,0,
