time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,-1.77855,-3.37454,0.283018,-1.30936,-3.40734,0.200826,-1.85378,-1.86,0.806465,-1.42914,-0.996052,1.03421,0,-1.85839,-1.86,0.682968,-1.43519,-1.02036,0.831167,0,-1.4019,-1.86,0.716906,-0.724235,-1.0545,0.874874,0,-1.26352,-1.86,0.664747,-0.493096,-1.00698,0.805824,0,-1.7294,-1.86,0.5158,-1.23246,-1.03778,0.565025,0,-1.91246,-1.86,0.409739,-1.52388,-0.981157,0.403826,0,-1.90031,-1.86,0.294928,-1.50601,-0.961229,0.220062,0,-1.6034,-1.86,0.759701,-1.0394,-1.07299,0.935539,0,-1.2657,-1.86,0.798168,-0.539622,-1.13417,0.974016,0,-1.33105,-1.86,0.549635,-0.622581,-1.08298,0.610004,0,-1.79741,-1.86,0.26324,-1.33979,-0.963761,0.168917,0,-1.2384,-1.86,0.350549,-0.4796,-1.08078,0.304565,0,-1.61581,-1.86,0.386646,-1.05649,-1.05402,0.361846,0,-1.58067,-1.86,0.531849,-0.983078,-0.909977,0.611133,0,-1.56929,-1.86,0.190411,-0.967836,-0.935497,0.0496845,0,-1.2131,-1.97944,0.566145,-0.358185,-1.06059,0.677088,0,-1.11901,-1.99899,0.144922,-0.150038,-0.989423,-0.041916,0,-1.52067,-1.86,0.339582,-0.895784,-0.978383,0.291542,0,-1.68821,-1.86,0.245396,-1.16182,-0.933778,0.139382,0,-1.4478,-1.86,0.224497,-0.784988,-1.00622,0.108049,0,-1.49283,-1.86,0.797944,-0.870079,-1.07882,0.9925,0,-2.00855,-1.86,0.512127,-1.67338,-1.01034,0.563429,0,-1.26891,-1.86,0.457973,-0.516183,-1.05018,0.47312,0,
0.0333341,-1.75295,-3.37545,0.283064,-1.29393,-3.40826,0.200485,-1.85378,-1.86,0.806465,-1.43194,-1.06139,1.00905,0,-1.85839,-1.86,0.682968,-1.43768,-1.10386,0.80833,0,-1.4019,-1.86,0.716906,-0.76326,-1.16785,0.837713,0,-1.26352,-1.86,0.664747,-0.529108,-1.08633,0.783313,0,-1.7294,-1.86,0.5158,-1.23891,-1.1027,0.551805,0,-1.91246,-1.86,0.409739,-1.52429,-1.06763,0.393648,0,-1.90031,-1.86,0.294928,-1.50469,-1.0573,0.215808,0,-1.6034,-1.86,0.759701,-1.05176,-1.13268,0.914262,0,-1.2657,-1.86,0.798168,-0.570613,-1.20275,0.949072,0,-1.33105,-1.86,0.549635,-0.645862,-1.14666,0.600191,0,-1.79741,-1.86,0.26324,-1.3426,-1.02215,0.168301,0,-1.2384,-1.86,0.350549,-0.501519,-1.13192,0.299385,0,-1.61581,-1.86,0.386646,-1.0717,-1.13839,0.35569,0,-1.58067,-1.86,0.531849,-1.00876,-1.02521,0.591944,0,-1.56929,-1.86,0.190411,-0.989086,-1.03136,0.0540324,0,-1.2131,-1.97944,0.566145,-0.385147,-1.11268,0.66153,0,-1.11901,-1.99899,0.144922,-0.16027,-1.00341,-0.0421786,0,-1.52067,-1.86,0.339582,-0.923427,-1.08829,0.288829,0,-1.68821,-1.86,0.245396,-1.18279,-1.08873,0.143992,0,-1.4478,-1.86,0.224497,-0.816208,-1.10989,0.109758,0,-1.49283,-1.86,0.797944,-0.889831,-1.14627,0.968753,0,-2.00855,-1.86,0.512127,-1.66721,-1.08584,0.549577,0,-1.26891,-1.86,0.457973,-0.550712,-1.13172,0.461296,0,
0.0666681,-1.75295,-3.37545,0.283064,-1.28271,-3.40898,0.200236,-1.85378,-1.86,0.806465,-1.43691,-1.09608,0.995808,0,-1.85839,-1.86,0.682968,-1.44328,-1.16705,0.789291,0,-1.4019,-1.86,0.716906,-0.793295,-1.24824,0.814103,0,-1.26352,-1.86,0.664747,-0.565543,-1.15985,0.764866,0,-1.7294,-1.86,0.5158,-1.25257,-1.18042,0.540121,0,-1.91246,-1.86,0.409739,-1.52765,-1.14902,0.387769,0,-1.90031,-1.86,0.294928,-1.50839,-1.14697,0.21715,0,-1.6034,-1.86,0.759701,-1.06994,-1.19884,0.89274,0,-1.2657,-1.86,0.798168,-0.596753,-1.25293,0.931243,0,-1.33105,-1.86,0.549635,-0.678168,-1.21742,0.586205,0,-1.79741,-1.86,0.26324,-1.35185,-1.08632,0.167742,0,-1.2384,-1.86,0.350549,-0.530085,-1.18403,0.293909,0,-1.61581,-1.86,0.386646,-1.09029,-1.21668,0.35114,0,-1.58067,-1.86,0.531849,-1.02473,-1.08706,0.582782,0,-1.56929,-1.86,0.190411,-1.00688,-1.09609,0.0606356,0,-1.2131,-1.97944,0.566145,-0.409945,-1.15191,0.652058,0,-1.11901,-1.99899,0.144922,-0.168487,-1.00948,-0.0422859,0,-1.52067,-1.86,0.339582,-0.946264,-1.16626,0.284435,0,-1.68821,-1.86,0.245396,-1.19508,-1.16471,0.146045,0,-1.4478,-1.86,0.224497,-0.83754,-1.16996,0.112345,0,-1.49283,-1.86,0.797944,-0.898725,-1.1677,0.960545,0,-2.00855,-1.86,0.512127,-1.66718,-1.14521,0.539973,0,-1.26891,-1.86,0.457973,-0.572465,-1.17421,0.45632,0,
0.100002,-1.74313,-3.37588,0.282795,-1.27209,-3.40967,0.199999,-1.85378,-1.86,0.806465,-1.44513,-1.13951,0.979382,0,-1.85839,-1.86,0.682968,-1.44874,-1.19326,0.782478,0,-1.4019,-1.86,0.716906,-0.808447,-1.28071,0.803213,0,-1.26352,-1.86,0.664747,-0.581848,-1.18719,0.75798,0,-1.7294,-1.86,0.5158,-1.26241,-1.22636,0.534155,0,-1.91246,-1.86,0.409739,-1.53166,-1.18627,0.384028,0,-1.90031,-1.86,0.294928,-1.51204,-1.17485,0.21455,0,-1.6034,-1.86,0.759701,-1.07986,-1.22549,0.884394,0,-1.2657,-1.86,0.798168,-0.608827,-1.26942,0.923172,0,-1.33105,-1.86,0.549635,-0.693112,-1.24457,0.581467,0,-1.79741,-1.86,0.26324,-1.35801,-1.10957,0.167397,0,-1.2384,-1.86,0.350549,-0.555951,-1.22797,0.291248,0,-1.61581,-1.86,0.386646,-1.10024,-1.24709,0.349174,0,-1.58067,-1.86,0.531849,-1.03259,-1.10342,0.579818,0,-1.56929,-1.86,0.190411,-1.02438,-1.15245,0.0675983,0,-1.2131,-1.97944,0.566145,-0.435284,-1.18845,0.644674,0,-1.11901,-1.99899,0.144922,-0.16327,-0.997688,-0.0460543,0,-1.52067,-1.86,0.339582,-0.958158,-1.19633,0.28345,0,-1.68821,-1.86,0.245396,-1.20041,-1.17813,0.144297,0,-1.4478,-1.86,0.224497,-0.850296,-1.19608,0.115226,0,-1.49283,-1.86,0.797944,-0.915425,-1.20153,0.946685,0,-2.00855,-1.86,0.512127,-1.67024,-1.17045,0.536311,0,-1.26891,-1.86,0.457973,-0.586277,-1.19355,0.452559,0,
0.133336,-1.71707,-3.37669,0.282943,-1.25671,-3.41069,0.199655,-1.85378,-1.86,0.806465,-1.44624,-1.18343,0.965933,0,-1.85839,-1.86,0.682968,-1.45001,-1.23207,0.773886,0,-1.4019,-1.86,0.716906,-0.815692,-1.30426,0.797326,0,-1.26352,-1.86,0.664747,-0.597746,-1.22375,0.750454,0,-1.7294,-1.86,0.5158,-1.26609,-1.26883,0.530028,0,-1.91246,-1.86,0.409739,-1.53045,-1.26119,0.37946,0,-1.90031,-1.86,0.294928,-1.51204,-1.23186,0.212507,0,-1.6034,-1.86,0.759701,-1.08765,-1.26436,0.873804,0,-1.2657,-1.86,0.798168,-0.620775,-1.2962,0.91649,0,-1.33105,-1.86,0.549635,-0.705575,-1.27769,0.578029,0,-1.79741,-1.86,0.26324,-1.3615,-1.15474,0.169742,0,-1.2384,-1.86,0.350549,-0.565914,-1.25264,0.291102,0,-1.61581,-1.86,0.386646,-1.10558,-1.28016,0.350633,0,-1.58067,-1.86,0.531849,-1.04248,-1.14683,0.57521,0,-1.56929,-1.86,0.190411,-1.04048,-1.23224,0.0733787,0,-1.2131,-1.97944,0.566145,-0.460449,-1.23932,0.637772,0,-1.11901,-1.99899,0.144922,-0.161723,-0.994067,-0.0493949,0,-1.52067,-1.86,0.339582,-0.97118,-1.24834,0.279819,0,-1.68821,-1.86,0.245396,-1.20504,-1.20771,0.147497,0,-1.4478,-1.86,0.224497,-0.860309,-1.22923,0.117376,0,-1.49283,-1.86,0.797944,-0.928121,-1.24828,0.933281,0,-2.00855,-1.86,0.512127,-1.66716,-1.22041,0.530454,0,-1.26891,-1.86,0.457973,-0.605945,-1.23756,0.449232,0,
0.16667,-1.71707,-3.37669,0.282943,-1.24483,-3.41127,0.199396,-1.85378,-1.86,0.806465,-1.45238,-1.27961,0.931269,0,-1.85839,-1.86,0.682968,-1.45552,-1.32133,0.751273,0,-1.4019,-1.86,0.716906,-0.84762,-1.38863,0.773346,0,-1.26352,-1.86,0.664747,-0.636535,-1.30536,0.730621,0,-1.7294,-1.86,0.5158,-1.2777,-1.34748,0.517311,0,-1.91246,-1.86,0.409739,-1.52974,-1.37118,0.370702,0,-1.90031,-1.86,0.294928,-1.51386,-1.31833,0.210009,0,-1.6034,-1.86,0.759701,-1.10559,-1.33762,0.850035,0,-1.2657,-1.86,0.798168,-0.651795,-1.35765,0.896233,0,-1.33105,-1.86,0.549635,-0.740393,-1.35909,0.560166,0,-1.79741,-1.86,0.26324,-1.37149,-1.28141,0.170506,0,-1.2384,-1.86,0.350549,-0.58052,-1.27537,0.289569,0,-1.61581,-1.86,0.386646,-1.1217,-1.34707,0.344594,0,-1.58067,-1.86,0.531849,-1.06452,-1.23712,0.561316,0,-1.56929,-1.86,0.190411,-1.05933,-1.31279,0.0761069,0,-1.2131,-1.97944,0.566145,-0.499555,-1.31096,0.624069,0,-1.11901,-1.99899,0.144922,-0.19245,-1.0304,-0.0457868,0,-1.52067,-1.86,0.339582,-0.994224,-1.3312,0.277739,0,-1.68821,-1.86,0.245396,-1.22468,-1.33899,0.147886,0,-1.4478,-1.86,0.224497,-0.893914,-1.33208,0.122464,0,-1.49283,-1.86,0.797944,-0.950069,-1.31581,0.908744,0,-2.00855,-1.86,0.512127,-1.66448,-1.29928,0.518011,0,-1.26891,-1.86,0.457973,-0.640441,-1.31043,0.440218,0,
0.200004,-1.69048,-3.37771,0.283111,-1.21723,-3.41313,0.198779,-1.85378,-1.86,0.806465,-1.43685,-1.32745,0.916218,0,-1.85839,-1.86,0.682968,-1.43954,-1.35138,0.743909,0,-1.4019,-1.86,0.716906,-0.842025,-1.42397,0.764824,0,-1.26352,-1.86,0.664747,-0.634267,-1.33996,0.718499,0,-1.7294,-1.86,0.5158,-1.26505,-1.38519,0.51399,0,-1.91246,-1.86,0.409739,-1.51197,-1.4028,0.368551,0,-1.90031,-1.86,0.294928,-1.49704,-1.33223,0.211105,0,-1.6034,-1.86,0.759701,-1.09544,-1.37019,0.841289,0,-1.2657,-1.86,0.798168,-0.648172,-1.38913,0.888746,0,-1.33105,-1.86,0.549635,-0.737733,-1.39716,0.551482,0,-1.79741,-1.86,0.26324,-1.3573,-1.34464,0.172377,0,-1.2384,-1.86,0.350549,-0.566621,-1.27926,0.287082,0,-1.61581,-1.86,0.386646,-1.11129,-1.38002,0.345001,0,-1.58067,-1.86,0.531849,-1.05657,-1.28194,0.556058,0,-1.56929,-1.86,0.190411,-1.04999,-1.34711,0.0792832,0,-1.2131,-1.97944,0.566145,-0.503099,-1.35207,0.615774,0,-1.11901,-1.99899,0.144922,-0.166062,-1.02112,-0.0465728,0,-1.52067,-1.86,0.339582,-0.97849,-1.33775,0.278143,0,-1.68821,-1.86,0.245396,-1.21045,-1.3702,0.152837,0,-1.4478,-1.86,0.224497,-0.889178,-1.37535,0.123881,0,-1.49283,-1.86,0.797944,-0.954957,-1.39671,0.881197,0,-2.00855,-1.86,0.512127,-1.64476,-1.3435,0.51408,0,-1.26891,-1.86,0.457973,-0.626753,-1.31967,0.439742,0,
0.233338,-1.69048,-3.37771,0.283111,-1.20186,-3.41421,0.198435,-1.85378,-1.86,0.806465,-1.43619,-1.37805,0.901034,0,-1.85839,-1.86,0.682968,-1.43817,-1.42839,0.730149,0,-1.4019,-1.86,0.716906,-0.845432,-1.43912,0.761422,0,-1.26352,-1.86,0.664747,-0.649757,-1.38291,0.714473,0,-1.7294,-1.86,0.5158,-1.2661,-1.40763,0.509451,0,-1.91246,-1.86,0.409739,-1.50863,-1.45947,0.368229,0,-1.90031,-1.86,0.294928,-1.4961,-1.35385,0.214691,0,-1.6034,-1.86,0.759701,-1.09899,-1.39793,0.836263,0,-1.2657,-1.86,0.798168,-0.662963,-1.43239,0.881066,0,-1.33105,-1.86,0.549635,-0.75034,-1.43484,0.546672,0,-1.79741,-1.86,0.26324,-1.35713,-1.39748,0.177003,0,-1.2384,-1.86,0.350549,-0.574641,-1.29608,0.289548,0,-1.61581,-1.86,0.386646,-1.11909,-1.43322,0.342863,0,-1.58067,-1.86,0.531849,-1.06087,-1.31249,0.553254,0,-1.56929,-1.86,0.190411,-1.052,-1.36562,0.0840538,0,-1.2131,-1.97944,0.566145,-0.510714,-1.37272,0.615385,0,-1.11901,-1.99899,0.144922,-0.157067,-1.009,-0.0443852,0,-1.52067,-1.86,0.339582,-0.985202,-1.36662,0.280816,0,-1.68821,-1.86,0.245396,-1.21174,-1.39267,0.156273,0,-1.4478,-1.86,0.224497,-0.90164,-1.4284,0.131546,0,-1.49283,-1.86,0.797944,-0.963125,-1.44224,0.869743,0,-2.00855,-1.86,0.512127,-1.64013,-1.37836,0.511713,0,-1.26891,-1.86,0.457973,-0.640058,-1.35279,0.440888,0,
0.266672,-1.66423,-3.37855,0.28331,-1.18986,-3.41486,0.198171,-1.85378,-1.86,0.806465,-1.43914,-1.41127,0.888216,0,-1.85839,-1.86,0.682968,-1.44023,-1.46137,0.719301,0,-1.4019,-1.86,0.716906,-0.856752,-1.46216,0.754695,0,-1.26352,-1.86,0.664747,-0.658619,-1.39812,0.7113,0,-1.7294,-1.86,0.5158,-1.27327,-1.44861,0.502566,0,-1.91246,-1.86,0.409739,-1.50926,-1.50318,0.364209,0,-1.90031,-1.86,0.294928,-1.49871,-1.38634,0.21738,0,-1.6034,-1.86,0.759701,-1.10839,-1.43067,0.820494,0,-1.2657,-1.86,0.798168,-0.674387,-1.45306,0.874621,0,-1.33105,-1.86,0.549635,-0.77224,-1.48814,0.53571,0,-1.79741,-1.86,0.26324,-1.3619,-1.46517,0.177212,0,-1.2384,-1.86,0.350549,-0.590581,-1.32253,0.286252,0,-1.61581,-1.86,0.386646,-1.12738,-1.47098,0.336237,0,-1.58067,-1.86,0.531849,-1.07075,-1.34553,0.546995,0,-1.56929,-1.86,0.190411,-1.06507,-1.41443,0.0889471,0,-1.2131,-1.97944,0.566145,-0.524729,-1.39252,0.609772,0,-1.11901,-1.99899,0.144922,-0.159052,-1.00221,-0.046561,0,-1.52067,-1.86,0.339582,-0.994923,-1.39328,0.278411,0,-1.68821,-1.86,0.245396,-1.21905,-1.4228,0.154932,0,-1.4478,-1.86,0.224497,-0.913383,-1.46142,0.131428,0,-1.49283,-1.86,0.797944,-0.972242,-1.467,0.859089,0,-2.00855,-1.86,0.512127,-1.64123,-1.4019,0.507515,0,-1.26891,-1.86,0.457973,-0.659061,-1.39007,0.434214,0,
0.300007,-1.63836,-3.37936,0.283458,-1.17467,-3.41584,0.197833,-1.85378,-1.86,0.806465,-1.43806,-1.45667,0.870448,0,-1.85839,-1.86,0.682968,-1.43895,-1.50083,0.708795,0,-1.4019,-1.86,0.716906,-0.855938,-1.46414,0.750649,0,-1.26352,-1.86,0.664747,-0.672916,-1.43411,0.702906,0,-1.7294,-1.86,0.5158,-1.27396,-1.47716,0.496068,0,-1.91246,-1.86,0.409739,-1.50649,-1.5301,0.361305,0,-1.90031,-1.86,0.294928,-1.49715,-1.40952,0.21649,0,-1.6034,-1.86,0.759701,-1.11294,-1.4643,0.809226,0,-1.2657,-1.86,0.798168,-0.680658,-1.46997,0.868959,0,-1.33105,-1.86,0.549635,-0.786002,-1.5343,0.527666,0,-1.79741,-1.86,0.26324,-1.36032,-1.49117,0.177075,0,-1.2384,-1.86,0.350549,-0.600891,-1.34864,0.285208,0,-1.61581,-1.86,0.386646,-1.13011,-1.49768,0.333681,0,-1.58067,-1.86,0.531849,-1.07522,-1.37592,0.541903,0,-1.56929,-1.86,0.190411,-1.07348,-1.47097,0.0909684,0,-1.2131,-1.97944,0.566145,-0.541807,-1.42972,0.602983,0,-1.11901,-1.99899,0.144922,-0.152313,-0.992826,-0.0477214,0,-1.52067,-1.86,0.339582,-1.00195,-1.43101,0.272751,0,-1.68821,-1.86,0.245396,-1.22145,-1.45531,0.154411,0,-1.4478,-1.86,0.224497,-0.921808,-1.50075,0.137461,0,-1.49283,-1.86,0.797944,-0.98522,-1.52573,0.83917,0,-2.00855,-1.86,0.512127,-1.6377,-1.43218,0.502194,0,-1.26891,-1.86,0.457973,-0.673757,-1.43064,0.429543,0,
