time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,-7.59777,0.488991,0.334203,-7.32743,0.453347,0.531344,-6.16,0.5697,0.427372,-4.87908,0.590785,0.689999,0,-6.16,0.576027,0.728999,-4.99201,0.594722,1.17263,0,-6.16,0.588249,0.295387,-5.01246,0.613164,0.468846,0,-6.16,0.585355,0.147985,-4.94563,0.612983,0.222856,0,-6.16,-0.152078,0.199828,-5.04911,-0.562505,0.318411,0,-6.16,0.77594,0.503628,-5.04295,0.909283,0.800544,0,-6.16,0.739307,0.712623,-4.96059,0.865414,1.15429,0,-6.16,-0.0536143,0.135365,-5.05261,-0.405158,0.216744,0,-6.16,0.803883,0.291805,-4.94163,0.975872,0.460989,0,-6.16,-0.201234,0.312213,-5.08844,-0.621519,0.497099,0,-6.16,0.717945,0.152178,-4.94756,0.832324,0.230047,0,-6.16,0.702089,0.418222,-4.93049,0.808608,0.671414,0,-6.16,0.47005,0.707347,-4.96261,0.422193,1.14509,0,-6.16,-0.103805,0.470205,-5.06598,-0.479055,0.74526,0,-6.16,-0.232697,0.508749,-5.12895,-0.650182,0.798242,0,-6.16,0.00547266,0.535489,-5.02884,-0.319665,0.853145,0,-6.16,0.0506434,0.197466,-5.03938,-0.244236,0.313741,0,-6.16,0.264867,0.573763,-4.99338,0.0895073,0.920242,0,-6.16,0.448243,0.496094,-4.95833,0.386204,0.798102,0,-6.16,0.240436,0.113905,-5.01049,0.0528038,0.176336,0,-6.16,0.306812,0.301793,-5.08731,0.169502,0.480847,0,-6.16,0.0485633,0.415037,-5.06013,-0.241188,0.658815,0,-6.16,-0.0415933,0.720074,-5.06454,-0.381735,1.13866,0,-6.16,0.417211,0.378371,-4.93916,0.334114,0.604711,0,
0.033334,-7.59777,0.488991,0.334203,-7.32947,0.406613,0.53004,-6.16,0.5697,0.427372,-5.0248,0.561169,0.682258,0,-6.16,0.576027,0.728999,-5.17125,0.565821,1.12388,0,-6.16,0.588249,0.295387,-5.17907,0.581492,0.472755,0,-6.16,0.585355,0.147985,-5.18299,0.58044,0.253064,0,-6.16,-0.152078,0.199828,-5.15674,-0.535171,0.327021,0,-6.16,0.77594,0.503628,-5.18856,0.85797,0.77906,0,-6.16,0.739307,0.712623,-5.08197,0.822484,1.12435,0,-6.16,-0.0536143,0.135365,-5.19147,-0.37193,0.236689,0,-6.16,0.803883,0.291805,-5.09153,0.922808,0.464015,0,-6.16,-0.201234,0.312213,-5.18855,-0.595075,0.496455,0,-6.16,0.717945,0.152178,-5.10621,0.787451,0.249474,0,-6.16,0.702089,0.418222,-5.04685,0.768294,0.667276,0,-6.16,0.47005,0.707347,-5.10517,0.403554,1.10853,0,-6.16,-0.103805,0.470205,-5.22529,-0.432249,0.734516,0,-6.16,-0.232697,0.508749,-5.21584,-0.629095,0.786429,0,-6.16,0.00547266,0.535489,-5.16316,-0.296182,0.833877,0,-6.16,0.0506434,0.197466,-5.22425,-0.205244,0.329078,0,-6.16,0.264867,0.573763,-5.14026,0.0924288,0.895362,0,-6.16,0.448243,0.496094,-5.122,0.370951,0.779217,0,-6.16,0.240436,0.113905,-5.12707,0.0493091,0.196504,0,-6.16,0.306812,0.301793,-5.2334,0.16521,0.482029,0,-6.16,0.0485633,0.415037,-5.26686,-0.194024,0.646814,0,-6.16,-0.0415933,0.720074,-5.22102,-0.341588,1.0996,0,-6.16,0.417211,0.378371,-5.12823,0.325063,0.598413,0,
0.0666681,-7.60017,0.461551,0.33413,-7.33097,0.379008,0.529277,-6.16,0.5697,0.427372,-5.15553,0.548049,0.675823,0,-6.16,0.576027,0.728999,-5.2615,0.550996,1.09884,0,-6.16,0.588249,0.295387,-5.2476,0.565739,0.475032,0,-6.16,0.585355,0.147985,-5.27947,0.563231,0.268326,0,-6.16,-0.152078,0.199828,-5.29417,-0.476241,0.341229,0,-6.16,0.77594,0.503628,-5.28305,0.831158,0.767829,0,-6.16,0.739307,0.712623,-5.16368,0.800353,1.09996,0,-6.16,-0.0536143,0.135365,-5.2602,-0.356044,0.248008,0,-6.16,0.803883,0.291805,-5.17349,0.895937,0.466205,0,-6.16,-0.201234,0.312213,-5.25489,-0.571875,0.501117,0,-6.16,0.717945,0.152178,-5.19241,0.764719,0.260136,0,-6.16,0.702089,0.418222,-5.11004,0.74922,0.660356,0,-6.16,0.47005,0.707347,-5.19579,0.395965,1.08876,0,-6.16,-0.103805,0.470205,-5.27904,-0.422209,0.729161,0,-6.16,-0.232697,0.508749,-5.27066,-0.610826,0.781289,0,-6.16,0.00547266,0.535489,-5.2668,-0.268117,0.820854,0,-6.16,0.0506434,0.197466,-5.30716,-0.190395,0.34036,0,-6.16,0.264867,0.573763,-5.23265,0.0982763,0.880607,0,-6.16,0.448243,0.496094,-5.22214,0.36515,0.770003,0,-6.16,0.240436,0.113905,-5.19655,0.0519107,0.20746,0,-6.16,0.306812,0.301793,-5.30419,0.163725,0.484842,0,-6.16,0.0485633,0.415037,-5.36793,-0.172701,0.642541,0,-6.16,-0.0415933,0.720074,-5.30386,-0.320816,1.08027,0,-6.16,0.417211,0.378371,-5.18843,0.315746,0.59547,0,
0.100002,-7.60017,0.461551,0.33413,-7.33185,0.363648,0.528854,-6.16,0.5697,0.427372,-5.24701,0.546756,0.669221,0,-6.16,0.576027,0.728999,-5.30736,0.549702,1.08625,0,-6.16,0.588249,0.295387,-5.28347,0.564427,0.476756,0,-6.16,0.585355,0.147985,-5.3183,0.561197,0.27302,0,-6.16,-0.152078,0.199828,-5.36603,-0.441535,0.344913,0,-6.16,0.77594,0.503628,-5.3295,0.823373,0.762471,0,-6.16,0.739307,0.712623,-5.22392,0.793342,1.0849,0,-6.16,-0.0536143,0.135365,-5.30778,-0.335022,0.253123,0,-6.16,0.803883,0.291805,-5.20457,0.889116,0.470459,0,-6.16,-0.201234,0.312213,-5.28228,-0.557719,0.500747,0,-6.16,0.717945,0.152178,-5.27043,0.756613,0.2709,0,-6.16,0.702089,0.418222,-5.17435,0.744073,0.658233,0,-6.16,0.47005,0.707347,-5.24356,0.397897,1.07923,0,-6.16,-0.103805,0.470205,-5.30879,-0.408237,0.726472,0,-6.16,-0.232697,0.508749,-5.31358,-0.585323,0.774898,0,-6.16,0.00547266,0.535489,-5.31415,-0.250705,0.814215,0,-6.16,0.0506434,0.197466,-5.37294,-0.166637,0.345235,0,-6.16,0.264867,0.573763,-5.32524,0.117389,0.867639,0,-6.16,0.448243,0.496094,-5.28518,0.369476,0.762891,0,-6.16,0.240436,0.113905,-5.25617,0.0658599,0.217377,0,-6.16,0.306812,0.301793,-5.37184,0.176073,0.485055,0,-6.16,0.0485633,0.415037,-5.43169,-0.150579,0.639226,0,-6.16,-0.0415933,0.720074,-5.32496,-0.314149,1.07559,0,-6.16,0.417211,0.378371,-5.25968,0.32371,0.595601,0,
0.133336,-7.60251,0.433893,0.334061,-7.33241,0.351136,0.528506,-6.16,0.5697,0.427372,-5.33674,0.5492,0.660378,0,-6.16,0.576027,0.728999,-5.36603,0.553541,1.07236,0,-6.16,0.588249,0.295387,-5.33706,0.567873,0.481232,0,-6.16,0.585355,0.147985,-5.36529,0.564585,0.281373,0,-6.16,-0.152078,0.199828,-5.43151,-0.404397,0.354946,0,-6.16,0.77594,0.503628,-5.3462,0.823183,0.765084,0,-6.16,0.739307,0.712623,-5.24827,0.793264,1.08045,0,-6.16,-0.0536143,0.135365,-5.35114,-0.31155,0.261571,0,-6.16,0.803883,0.291805,-5.24134,0.887772,0.47318,0,-6.16,-0.201234,0.312213,-5.32243,-0.529835,0.503562,0,-6.16,0.717945,0.152178,-5.32928,0.753415,0.280657,0,-6.16,0.702089,0.418222,-5.22271,0.74321,0.657054,0,-6.16,0.47005,0.707347,-5.29742,0.405863,1.06662,0,-6.16,-0.103805,0.470205,-5.32982,-0.39376,0.724023,0,-6.16,-0.232697,0.508749,-5.36485,-0.55116,0.772307,0,-6.16,0.00547266,0.535489,-5.35987,-0.228148,0.807739,0,-6.16,0.0506434,0.197466,-5.41945,-0.146625,0.352662,0,-6.16,0.264867,0.573763,-5.36928,0.128783,0.861678,0,-6.16,0.448243,0.496094,-5.34078,0.377317,0.758844,0,-6.16,0.240436,0.113905,-5.32202,0.084999,0.225697,0,-6.16,0.306812,0.301793,-5.46221,0.195559,0.488736,0,-6.16,0.0485633,0.415037,-5.43837,-0.147336,0.642261,0,-6.16,-0.0415933,0.720074,-5.36565,-0.2913,1.06727,0,-6.16,0.417211,0.378371,-5.29712,0.330524,0.594058,0,
0.16667,-7.60251,0.433893,0.334061,-7.33323,0.33562,0.528077,-6.16,0.5697,0.427372,-5.37924,0.546876,0.659738,0,-6.16,0.576027,0.728999,-5.39871,0.551905,1.06539,0,-6.16,0.588249,0.295387,-5.37699,0.565917,0.485049,0,-6.16,0.585355,0.147985,-5.40196,0.562946,0.28854,0,-6.16,-0.152078,0.199828,-5.45903,-0.392359,0.358873,0,-6.16,0.77594,0.503628,-5.36934,0.820213,0.763768,0,-6.16,0.739307,0.712623,-5.28926,0.789176,1.07181,0,-6.16,-0.0536143,0.135365,-5.38207,-0.298629,0.267262,0,-6.16,0.803883,0.291805,-5.29781,0.879069,0.475611,0,-6.16,-0.201234,0.312213,-5.34206,-0.520114,0.504976,0,-6.16,0.717945,0.152178,-5.37895,0.747149,0.288332,0,-6.16,0.702089,0.418222,-5.31767,0.733767,0.655295,0,-6.16,0.47005,0.707347,-5.34565,0.408373,1.05533,0,-6.16,-0.103805,0.470205,-5.36617,-0.375503,0.721296,0,-6.16,-0.232697,0.508749,-5.40368,-0.529415,0.767578,0,-6.16,0.00547266,0.535489,-5.40659,-0.210331,0.803423,0,-6.16,0.0506434,0.197466,-5.43318,-0.143192,0.35392,0,-6.16,0.264867,0.573763,-5.39662,0.133757,0.856378,0,-6.16,0.448243,0.496094,-5.37583,0.379127,0.754169,0,-6.16,0.240436,0.113905,-5.41154,0.103755,0.235781,0,-6.16,0.306812,0.301793,-5.49824,0.199535,0.490856,0,-6.16,0.0485633,0.415037,-5.45388,-0.141396,0.643419,0,-6.16,-0.0415933,0.720074,-5.40552,-0.274435,1.05778,0,-6.16,0.417211,0.378371,-5.34195,0.334856,0.594144,0,
0.200004,-7.6047,0.40729,0.333939,-7.33362,0.324593,0.527766,-6.16,0.5697,0.427372,-5.46794,0.549696,0.654651,0,-6.16,0.576027,0.728999,-5.47964,0.555513,1.04251,0,-6.16,0.588249,0.295387,-5.45187,0.568694,0.486359,0,-6.16,0.585355,0.147985,-5.51463,0.564186,0.299403,0,-6.16,-0.152078,0.199828,-5.50845,-0.362156,0.36426,0,-6.16,0.77594,0.503628,-5.43811,0.815497,0.753214,0,-6.16,0.739307,0.712623,-5.39707,0.780446,1.04014,0,-6.16,-0.0536143,0.135365,-5.46478,-0.257749,0.280224,0,-6.16,0.803883,0.291805,-5.40913,0.864091,0.477413,0,-6.16,-0.201234,0.312213,-5.39006,-0.487384,0.504421,0,-6.16,0.717945,0.152178,-5.42984,0.745601,0.291919,0,-6.16,0.702089,0.418222,-5.43243,0.724477,0.647069,0,-6.16,0.47005,0.707347,-5.41522,0.416938,1.03571,0,-6.16,-0.103805,0.470205,-5.42476,-0.342632,0.714327,0,-6.16,-0.232697,0.508749,-5.44875,-0.498693,0.761542,0,-6.16,0.00547266,0.535489,-5.50488,-0.168321,0.789772,0,-6.16,0.0506434,0.197466,-5.5114,-0.109839,0.361551,0,-6.16,0.264867,0.573763,-5.45379,0.149812,0.850089,0,-6.16,0.448243,0.496094,-5.45139,0.388697,0.749161,0,-6.16,0.240436,0.113905,-5.49638,0.124817,0.249092,0,-6.16,0.306812,0.301793,-5.59432,0.219436,0.491914,0,-6.16,0.0485633,0.415037,-5.52417,-0.110623,0.636707,0,-6.16,-0.0415933,0.720074,-5.49391,-0.232089,1.03286,0,-6.16,0.417211,0.378371,-5.47067,0.34971,0.593441,0,
0.233338,-7.60601,0.39759,0.333516,-7.33408,0.314685,0.527491,-6.16,0.5697,0.427372,-5.53905,0.550933,0.65032,0,-6.16,0.576027,0.728999,-5.54848,0.55702,1.02417,0,-6.16,0.588249,0.295387,-5.5292,0.569445,0.488374,0,-6.16,0.585355,0.147985,-5.58084,0.564226,0.308221,0,-6.16,-0.152078,0.199828,-5.54666,-0.33903,0.367958,0,-6.16,0.77594,0.503628,-5.50212,0.809174,0.745183,0,-6.16,0.739307,0.712623,-5.47416,0.772714,1.02374,0,-6.16,-0.0536143,0.135365,-5.53836,-0.223744,0.29166,0,-6.16,0.803883,0.291805,-5.48533,0.852959,0.47905,0,-6.16,-0.201234,0.312213,-5.43963,-0.455965,0.506009,0,-6.16,0.717945,0.152178,-5.47375,0.744673,0.297672,0,-6.16,0.702089,0.418222,-5.51873,0.717009,0.641921,0,-6.16,0.47005,0.707347,-5.50284,0.424823,1.01269,0,-6.16,-0.103805,0.470205,-5.47655,-0.314685,0.705913,0,-6.16,-0.232697,0.508749,-5.50752,-0.460947,0.753849,0,-6.16,0.00547266,0.535489,-5.58848,-0.134534,0.77545,0,-6.16,0.0506434,0.197466,-5.56227,-0.0891984,0.367755,0,-6.16,0.264867,0.573763,-5.51123,0.164976,0.840434,0,-6.16,0.448243,0.496094,-5.5515,0.397812,0.734037,0,-6.16,0.240436,0.113905,-5.56297,0.141667,0.260817,0,-6.16,0.306812,0.301793,-5.65205,0.231103,0.493987,0,-6.16,0.0485633,0.415037,-5.62311,-0.0740413,0.633181,0,-6.16,-0.0415933,0.720074,-5.57908,-0.194265,1.00966,0,-6.16,0.417211,0.378371,-5.52498,0.356201,0.592347,0,
0.266672,-7.60839,0.370878,0.333419,-7.33548,0.287903,0.52675,-6.16,0.5697,0.427372,-5.57374,0.536555,0.645738,0,-6.16,0.576027,0.728999,-5.58677,0.542435,1.01026,0,-6.16,0.588249,0.295387,-5.58648,0.553622,0.48814,0,-6.16,0.585355,0.147985,-5.61097,0.549823,0.310966,0,-6.16,-0.152078,0.199828,-5.58214,-0.334278,0.369731,0,-6.16,0.77594,0.503628,-5.53488,0.790376,0.737508,0,-6.16,0.739307,0.712623,-5.51588,0.753698,1.01113,0,-6.16,-0.0536143,0.135365,-5.58032,-0.220187,0.294908,0,-6.16,0.803883,0.291805,-5.52734,0.831934,0.479895,0,-6.16,-0.201234,0.312213,-5.51327,-0.430677,0.500747,0,-6.16,0.717945,0.152178,-5.50805,0.72811,0.300332,0,-6.16,0.702089,0.418222,-5.55045,0.699553,0.639409,0,-6.16,0.47005,0.707347,-5.57482,0.413862,0.992253,0,-6.16,-0.103805,0.470205,-5.54798,-0.295335,0.69686,0,-6.16,-0.232697,0.508749,-5.5509,-0.450397,0.748367,0,-6.16,0.00547266,0.535489,-5.63305,-0.132225,0.767738,0,-6.16,0.0506434,0.197466,-5.58403,-0.0949738,0.367446,0,-6.16,0.264867,0.573763,-5.55056,0.159361,0.832245,0,-6.16,0.448243,0.496094,-5.62367,0.387086,0.723673,0,-6.16,0.240436,0.113905,-5.60014,0.135801,0.265232,0,-6.16,0.306812,0.301793,-5.67093,0.220403,0.490061,0,-6.16,0.0485633,0.415037,-5.67171,-0.0722389,0.628765,0,-6.16,-0.0415933,0.720074,-5.63747,-0.184793,0.991755,0,-6.16,0.417211,0.378371,-5.58116,0.347515,0.586235,0,
0.300007,-7.60987,0.360224,0.333013,-7.3363,0.272492,0.526324,-6.16,0.5697,0.427372,-5.6348,0.533076,0.643432,0,-6.16,0.576027,0.728999,-5.63109,0.539762,0.998661,0,-6.16,0.588249,0.295387,-5.62874,0.549877,0.48854,0,-6.16,0.585355,0.147985,-5.64411,0.547483,0.315813,0,-6.16,-0.152078,0.199828,-5.62653,-0.314052,0.374544,0,-6.16,0.77594,0.503628,-5.57546,0.782987,0.733466,0,-6.16,0.739307,0.712623,-5.56077,0.746153,0.998044,0,-6.16,-0.0536143,0.135365,-5.62484,-0.203362,0.302807,0,-6.16,0.803883,0.291805,-5.57239,0.822294,0.481803,0,-6.16,-0.201234,0.312213,-5.57389,-0.401497,0.503696,0,-6.16,0.717945,0.152178,-5.56301,0.720042,0.306685,0,-6.16,0.702089,0.418222,-5.59911,0.692784,0.636448,0,-6.16,0.47005,0.707347,-5.6332,0.413436,0.975067,0,-6.16,-0.103805,0.470205,-5.59087,-0.278537,0.692208,0,-6.16,-0.232697,0.508749,-5.63383,-0.407855,0.740472,0,-6.16,0.00547266,0.535489,-5.68513,-0.1151,0.761643,0,-6.16,0.0506434,0.197466,-5.62857,-0.0807011,0.372889,0,-6.16,0.264867,0.573763,-5.59956,0.166896,0.822465,0,-6.16,0.448243,0.496094,-5.6624,0.38665,0.718824,0,-6.16,0.240436,0.113905,-5.66362,0.146336,0.278333,0,-6.16,0.306812,0.301793,-5.69935,0.224206,0.491353,0,-6.16,0.0485633,0.415037,-5.68349,-0.0711345,0.632792,0,-6.16,-0.0415933,0.720074,-5.69667,-0.163511,0.975021,0,-6.16,0.417211,0.378371,-5.5802,0.344547,0.583043,0,
