time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,
0,7.12773,-2.92796,0.165896,8.08979,-2.49174,0.075693,6.16,-1.63876,0.484636,6.5548,-0.446826,0.581274,0,6.16,-1.752,0.100065,6.45494,-0.505115,-0.03552,0,6.16,-1.80952,0.502835,6.43259,-0.576455,0.65269,0,6.05966,-1.86,0.593681,6.43657,-0.838679,0.737848,0,6.16,-1.85931,0.218044,6.42907,-0.657819,0.165184,0,6.07327,-1.86,0.040318,6.31432,-0.693536,-0.135753,0,6.16,-1.85104,0.333497,6.49501,-0.717016,0.351894,0,6.16,-1.65094,0.333415,6.56443,-0.47886,0.339742,0,6.16,-1.44256,0.372194,6.69108,-0.344813,0.373866,0,5.19112,-1.86,0.175647,5.75969,-1.20678,0.0874249,0,6.16,-1.77877,0.679362,6.52252,-0.630578,0.907272,0,6.16,-1.15664,0.0197981,6.81727,-0.162512,-0.116421,0,5.29964,-1.86,0.333471,5.80186,-1.15514,0.285421,0,4.50116,-1.86,0.95297,5.65414,-1.50141,0.805558,0,6.16,-1.4393,0.013386,6.69207,-0.341621,-0.144583,0,5.47885,-1.86,0.558995,5.93648,-1.09706,0.589051,0,6.16,-1.20853,0.644961,6.81549,-0.227588,0.706527,0,5.57926,-1.86,0.285562,6.05436,-1.08793,0.232992,0,6.16,-1.31848,0.141126,6.74023,-0.247202,0.0411495,0,5.8895,-1.86,0.722315,6.31752,-0.963168,0.872096,0,6.16,-1.666,0.603425,6.59222,-0.538843,0.752774,0,5.17808,-1.86,0.578622,5.80737,-1.24149,0.558867,0,5.31484,-1.86,0.840562,5.92907,-1.21888,0.879804,0,5.08664,-1.86,0.764072,5.80873,-1.29822,0.744196,0,
0.0333341,7.14319,-2.90844,0.165409,8.09864,-2.47968,0.0755717,6.16,-1.63876,0.484636,6.60514,-0.526497,0.556948,0,6.16,-1.752,0.100065,6.53102,-0.61454,-0.0324393,0,6.16,-1.80952,0.502835,6.5172,-0.694638,0.618459,0,6.05966,-1.86,0.593681,6.52411,-0.938529,0.695751,0,6.16,-1.85931,0.218044,6.51219,-0.762475,0.156115,0,6.07327,-1.86,0.040318,6.42446,-0.822686,-0.125356,0,6.16,-1.85104,0.333497,6.56751,-0.808119,0.333696,0,6.16,-1.65094,0.333415,6.6086,-0.545286,0.324462,0,6.16,-1.44256,0.372194,6.72531,-0.408263,0.358729,0,5.19112,-1.86,0.175647,5.81026,-1.24064,0.0836076,0,6.16,-1.77877,0.679362,6.5837,-0.719687,0.86849,0,6.16,-1.15664,0.0197981,6.87696,-0.294846,-0.118719,0,5.29964,-1.86,0.333471,5.86438,-1.20042,0.275231,0,4.50116,-1.86,0.95297,5.6843,-1.51802,0.791212,0,6.16,-1.4393,0.013386,6.74836,-0.444868,-0.139668,0,5.47885,-1.86,0.558995,6.01239,-1.15682,0.567725,0,6.16,-1.20853,0.644961,6.84102,-0.288895,0.686053,0,5.57926,-1.86,0.285562,6.13837,-1.15508,0.220811,0,6.16,-1.31848,0.141126,6.76599,-0.30296,0.0425765,0,5.8895,-1.86,0.722315,6.41424,-1.06205,0.821933,0,6.16,-1.666,0.603425,6.66689,-0.657149,0.716199,0,5.17808,-1.86,0.578622,5.85605,-1.2738,0.542471,0,5.31484,-1.86,0.840562,5.98198,-1.25756,0.855045,0,5.08664,-1.86,0.764072,5.85436,-1.33051,0.726743,0,
0.0666681,7.14319,-2.90844,0.165409,8.10499,-2.47144,0.0754781,6.16,-1.63876,0.484636,6.63666,-0.566463,0.548494,0,6.16,-1.752,0.100065,6.57411,-0.665498,-0.0292294,0,6.16,-1.80952,0.502835,6.56922,-0.754902,0.600604,0,6.05966,-1.86,0.593681,6.58402,-1.00081,0.672583,0,6.16,-1.85931,0.218044,6.56191,-0.817563,0.155022,0,6.07327,-1.86,0.040318,6.48486,-0.884045,-0.117762,0,6.16,-1.85104,0.333497,6.61659,-0.864012,0.326392,0,6.16,-1.65094,0.333415,6.64044,-0.586399,0.320665,0,6.16,-1.44256,0.372194,6.74838,-0.439974,0.356969,0,5.19112,-1.86,0.175647,5.83764,-1.25221,0.0820112,0,6.16,-1.77877,0.679362,6.62448,-0.768055,0.84879,0,6.16,-1.15664,0.0197981,6.8998,-0.328769,-0.113818,0,5.29964,-1.86,0.333471,5.8936,-1.2137,0.272166,0,4.50116,-1.86,0.95297,5.69432,-1.51597,0.786737,0,6.16,-1.4393,0.013386,6.77513,-0.481293,-0.132804,0,5.47885,-1.86,0.558995,6.04815,-1.17705,0.559955,0,6.16,-1.20853,0.644961,6.85883,-0.311852,0.675485,0,5.57926,-1.86,0.285562,6.18881,-1.18931,0.215741,0,6.16,-1.31848,0.141126,6.78459,-0.32739,0.0426962,0,5.8895,-1.86,0.722315,6.47456,-1.11537,0.795139,0,6.16,-1.666,0.603425,6.71256,-0.716315,0.697002,0,5.17808,-1.86,0.578622,5.88774,-1.28878,0.534052,0,5.31484,-1.86,0.840562,6.01311,-1.27374,0.843554,0,5.08664,-1.86,0.764072,5.8836,-1.34344,0.71815,0,
0.100002,7.14877,-2.9005,0.164905,8.11069,-2.46353,0.0754025,6.16,-1.63876,0.484636,6.65896,-0.593609,0.541834,0,6.16,-1.752,0.100065,6.61702,-0.719815,-0.022718,0,6.16,-1.80952,0.502835,6.60047,-0.788576,0.593688,0,6.05966,-1.86,0.593681,6.62551,-1.04285,0.657677,0,6.16,-1.85931,0.218044,6.61343,-0.877714,0.154252,0,6.07327,-1.86,0.040318,6.52769,-0.927345,-0.115337,0,6.16,-1.85104,0.333497,6.6329,-0.876245,0.32225,0,6.16,-1.65094,0.333415,6.65918,-0.606585,0.319588,0,6.16,-1.44256,0.372194,6.76549,-0.46211,0.354747,0,5.19112,-1.86,0.175647,5.86826,-1.26743,0.0889574,0,6.16,-1.77877,0.679362,6.65213,-0.7997,0.835388,0,6.16,-1.15664,0.0197981,6.91281,-0.345391,-0.110664,0,5.29964,-1.86,0.333471,5.92146,-1.2285,0.273257,0,4.50116,-1.86,0.95297,5.69288,-1.50855,0.791328,0,6.16,-1.4393,0.013386,6.80268,-0.524668,-0.126285,0,5.47885,-1.86,0.558995,6.08138,-1.19814,0.553954,0,6.16,-1.20853,0.644961,6.87387,-0.335248,0.671629,0,5.57926,-1.86,0.285562,6.21816,-1.20737,0.218154,0,6.16,-1.31848,0.141126,6.80941,-0.370026,0.0469065,0,5.8895,-1.86,0.722315,6.48867,-1.12155,0.790047,0,6.16,-1.666,0.603425,6.73857,-0.747004,0.688612,0,5.17808,-1.86,0.578622,5.90302,-1.29292,0.535566,0,5.31484,-1.86,0.840562,6.02855,-1.279,0.840854,0,5.08664,-1.86,0.764072,5.89334,-1.34252,0.720698,0,
0.133336,7.1639,-2.8802,0.164427,8.12541,-2.44261,0.075214,6.16,-1.63876,0.484636,6.67142,-0.628815,0.539154,0,6.16,-1.752,0.100065,6.63231,-0.752906,-0.0215029,0,6.16,-1.80952,0.502835,6.63063,-0.841301,0.582873,0,6.05966,-1.86,0.593681,6.66558,-1.09654,0.640336,0,6.16,-1.85931,0.218044,6.6277,-0.903781,0.153979,0,6.07327,-1.86,0.040318,6.55876,-0.973102,-0.10884,0,6.16,-1.85104,0.333497,6.64745,-0.907465,0.319329,0,6.16,-1.65094,0.333415,6.67332,-0.646064,0.316551,0,6.16,-1.44256,0.372194,6.76435,-0.478294,0.355531,0,5.19112,-1.86,0.175647,5.88306,-1.28832,0.0870006,0,6.16,-1.77877,0.679362,6.66816,-0.833435,0.826102,0,6.16,-1.15664,0.0197981,6.90925,-0.361789,-0.106831,0,5.29964,-1.86,0.333471,5.94168,-1.25383,0.271913,0,4.50116,-1.86,0.95297,5.69279,-1.52061,0.790761,0,6.16,-1.4393,0.013386,6.81384,-0.561747,-0.11938,0,5.47885,-1.86,0.558995,6.10178,-1.22357,0.549667,0,6.16,-1.20853,0.644961,6.87353,-0.358052,0.669716,0,5.57926,-1.86,0.285562,6.23811,-1.23249,0.217015,0,6.16,-1.31848,0.141126,6.81561,-0.401472,0.0526073,0,5.8895,-1.86,0.722315,6.5428,-1.18521,0.767729,0,6.16,-1.666,0.603425,6.7482,-0.774583,0.681313,0,5.17808,-1.86,0.578622,5.91139,-1.30957,0.533891,0,5.31484,-1.86,0.840562,6.05276,-1.30769,0.832397,0,5.08664,-1.86,0.764072,5.91098,-1.36616,0.71587,0,
0.16667,7.16934,-2.87186,0.163953,8.13367,-2.43036,0.0751164,6.16,-1.63876,0.484636,6.6998,-0.673593,0.529578,0,6.16,-1.752,0.100065,6.66796,-0.802671,-0.0163863,0,6.16,-1.80952,0.502835,6.66688,-0.888046,0.568761,0,6.05966,-1.86,0.593681,6.71812,-1.15348,0.619958,0,6.16,-1.85931,0.218044,6.6607,-0.945765,0.151673,0,6.07327,-1.86,0.040318,6.61455,-1.03566,-0.102408,0,6.16,-1.85104,0.333497,6.70984,-0.985227,0.313141,0,6.16,-1.65094,0.333415,6.70302,-0.690939,0.314146,0,6.16,-1.44256,0.372194,6.77859,-0.505562,0.35456,0,5.19112,-1.86,0.175647,5.90621,-1.30416,0.0880437,0,6.16,-1.77877,0.679362,6.71742,-0.901148,0.79893,0,6.16,-1.15664,0.0197981,6.91921,-0.385787,-0.103722,0,5.29964,-1.86,0.333471,5.9874,-1.28642,0.268278,0,4.50116,-1.86,0.95297,5.70287,-1.52712,0.788248,0,6.16,-1.4393,0.013386,6.83917,-0.607634,-0.113514,0,5.47885,-1.86,0.558995,6.14243,-1.25514,0.539798,0,6.16,-1.20853,0.644961,6.88744,-0.38951,0.663454,0,5.57926,-1.86,0.285562,6.27101,-1.25898,0.214897,0,6.16,-1.31848,0.141126,6.83255,-0.435819,0.0546106,0,5.8895,-1.86,0.722315,6.5878,-1.22719,0.745208,0,6.16,-1.666,0.603425,6.77576,-0.816519,0.669241,0,5.17808,-1.86,0.578622,5.96455,-1.34638,0.525115,0,5.31484,-1.86,0.840562,6.08996,-1.33425,0.818462,0,5.08664,-1.86,0.764072,5.9705,-1.40407,0.703239,0,
0.200004,7.18455,-2.85043,0.163499,8.13107,-2.4341,0.0751487,6.16,-1.63876,0.484636,6.7529,-0.724252,0.51494,0,6.16,-1.752,0.100065,6.73093,-0.862818,-0.0144089,0,6.16,-1.80952,0.502835,6.72763,-0.943074,0.549364,0,6.05966,-1.86,0.593681,6.79344,-1.21831,0.595726,0,6.16,-1.85931,0.218044,6.72786,-1.00707,0.148199,0,6.07327,-1.86,0.040318,6.68511,-1.09396,-0.0957302,0,6.16,-1.85104,0.333497,6.78004,-1.04992,0.301239,0,6.16,-1.65094,0.333415,6.75708,-0.743044,0.30479,0,6.16,-1.44256,0.372194,6.8191,-0.541918,0.346778,0,5.19112,-1.86,0.175647,5.95579,-1.31534,0.0870742,0,6.16,-1.77877,0.679362,6.76552,-0.940451,0.77744,0,6.16,-1.15664,0.0197981,6.95747,-0.424692,-0.102788,0,5.29964,-1.86,0.333471,6.04439,-1.30341,0.262513,0,4.50116,-1.86,0.95297,5.72629,-1.51688,0.781139,0,6.16,-1.4393,0.013386,6.8918,-0.667282,-0.110248,0,5.47885,-1.86,0.558995,6.20284,-1.28005,0.526133,0,6.16,-1.20853,0.644961,6.9234,-0.420565,0.651602,0,5.57926,-1.86,0.285562,6.33111,-1.28821,0.21,0,6.16,-1.31848,0.141126,6.87336,-0.474542,0.0528578,0,5.8895,-1.86,0.722315,6.64798,-1.26866,0.72074,0,6.16,-1.666,0.603425,6.82517,-0.864056,0.650035,0,5.17808,-1.86,0.578622,6.01623,-1.35782,0.514264,0,5.31484,-1.86,0.840562,6.14491,-1.35249,0.800218,0,5.08664,-1.86,0.764072,6.0256,-1.41637,0.69079,0,
0.233338,7.18455,-2.85043,0.163499,8.14578,-2.41208,0.0749783,6.16,-1.63876,0.484636,6.7595,-0.748912,0.508487,0,6.16,-1.752,0.100065,6.74255,-0.888942,-0.0154109,0,6.16,-1.80952,0.502835,6.74091,-0.970056,0.541917,0,6.05966,-1.86,0.593681,6.81539,-1.24725,0.583275,0,6.16,-1.85931,0.218044,6.74306,-1.03374,0.146028,0,6.07327,-1.86,0.040318,6.71465,-1.13393,-0.0919179,0,6.16,-1.85104,0.333497,6.79697,-1.07788,0.296516,0,6.16,-1.65094,0.333415,6.76274,-0.765093,0.300376,0,6.16,-1.44256,0.372194,6.8169,-0.557599,0.342928,0,5.19112,-1.86,0.175647,5.96719,-1.33388,0.0850437,0,6.16,-1.77877,0.679362,6.76606,-0.950966,0.772741,0,6.16,-1.15664,0.0197981,6.95297,-0.438746,-0.103257,0,5.29964,-1.86,0.333471,6.04957,-1.3165,0.260236,0,4.50116,-1.86,0.95297,5.72264,-1.52636,0.779131,0,6.16,-1.4393,0.013386,6.90049,-0.697904,-0.109273,0,5.47885,-1.86,0.558995,6.21674,-1.29937,0.519325,0,6.16,-1.20853,0.644961,6.91649,-0.430524,0.646547,0,5.57926,-1.86,0.285562,6.34454,-1.30646,0.206989,0,6.16,-1.31848,0.141126,6.86982,-0.488482,0.0502068,0,5.8895,-1.86,0.722315,6.66251,-1.2883,0.712219,0,6.16,-1.666,0.603425,6.8351,-0.890746,0.641347,0,5.17808,-1.86,0.578622,6.03857,-1.38338,0.508696,0,5.31484,-1.86,0.840562,6.15183,-1.36611,0.795728,0,5.08664,-1.86,0.764072,6.02416,-1.42409,0.688024,0,
0.266672,7.19911,-2.82895,0.163099,8.15373,-2.39964,0.0748943,6.16,-1.63876,0.484636,6.76975,-0.763209,0.506489,0,6.16,-1.752,0.100065,6.75906,-0.910261,-0.0105014,0,6.16,-1.80952,0.502835,6.75434,-0.985938,0.538298,0,6.05966,-1.86,0.593681,6.83814,-1.27006,0.576657,0,6.16,-1.85931,0.218044,6.7718,-1.06776,0.146718,0,6.07327,-1.86,0.040318,6.73982,-1.15902,-0.084096,0,6.16,-1.85104,0.333497,6.81527,-1.09838,0.296714,0,6.16,-1.65094,0.333415,6.77604,-0.783935,0.301782,0,6.16,-1.44256,0.372194,6.82019,-0.562026,0.343848,0,5.19112,-1.86,0.175647,5.97252,-1.3365,0.0870839,0,6.16,-1.77877,0.679362,6.79079,-0.985094,0.759952,0,6.16,-1.15664,0.0197981,6.95529,-0.441227,-0.0987243,0,5.29964,-1.86,0.333471,6.07816,-1.33715,0.259253,0,4.50116,-1.86,0.95297,5.71541,-1.52114,0.780094,0,6.16,-1.4393,0.013386,6.9102,-0.713241,-0.10486,0,5.47885,-1.86,0.558995,6.24331,-1.31918,0.515478,0,6.16,-1.20853,0.644961,6.9254,-0.448478,0.647372,0,5.57926,-1.86,0.285562,6.34785,-1.3078,0.207313,0,6.16,-1.31848,0.141126,6.87428,-0.49622,0.0541861,0,5.8895,-1.86,0.722315,6.68127,-1.30552,0.704435,0,6.16,-1.666,0.603425,6.85898,-0.925346,0.62865,0,5.17808,-1.86,0.578622,6.07283,-1.40526,0.502145,0,5.31484,-1.86,0.840562,6.16935,-1.3787,0.790393,0,5.08664,-1.86,0.764072,6.02184,-1.42215,0.689671,0,
0.300007,7.19911,-2.82895,0.163099,8.1601,-2.38955,0.0748289,6.16,-1.63876,0.484636,6.77802,-0.771348,0.505235,0,6.16,-1.752,0.100065,6.7705,-0.921932,-0.0114686,0,6.16,-1.80952,0.502835,6.7674,-0.999821,0.533439,0,6.05966,-1.86,0.593681,6.84531,-1.27494,0.573648,0,6.16,-1.85931,0.218044,6.77875,-1.07143,0.145263,0,6.07327,-1.86,0.040318,6.76398,-1.18253,-0.0803769,0,6.16,-1.85104,0.333497,6.82414,-1.10619,0.293873,0,6.16,-1.65094,0.333415,6.78369,-0.790988,0.29953,0,6.16,-1.44256,0.372194,6.82438,-0.564704,0.343452,0,5.19112,-1.86,0.175647,5.98075,-1.33967,0.0869953,0,6.16,-1.77877,0.679362,6.79678,-0.987082,0.759117,0,6.16,-1.15664,0.0197981,6.95703,-0.437087,-0.102003,0,5.29964,-1.86,0.333471,6.08129,-1.33456,0.259434,0,4.50116,-1.86,0.95297,5.70786,-1.51375,0.785523,0,6.16,-1.4393,0.013386,6.92098,-0.728103,-0.103468,0,5.47885,-1.86,0.558995,6.24413,-1.3146,0.518204,0,6.16,-1.20853,0.644961,6.93196,-0.45546,0.64537,0,5.57926,-1.86,0.285562,6.36937,-1.32355,0.207265,0,6.16,-1.31848,0.141126,6.8785,-0.498499,0.0518226,0,5.8895,-1.86,0.722315,6.68976,-1.31098,0.700489,0,6.16,-1.666,0.603425,6.87001,-0.936152,0.624592,0,5.17808,-1.86,0.578622,6.08837,-1.4112,0.500683,0,5.31484,-1.86,0.840562,6.17336,-1.37768,0.791048,0,5.08664,-1.86,0.764072,6.02386,-1.42152,0.690369,0,
