time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,p23wx,p23wy,p23wz,p23wHatx,p23wHaty,p23wHatz,converged23,p24wx,p24wy,p24wz,p24wHatx,p24wHaty,p24wHatz,converged24,p25wx,p25wy,p25wz,p25wHatx,p25wHaty,p25wHatz,converged25,
0,6.04006,3.19096,0.208008,6.06451,3.18784,0.235163,5.60033,1.86,0.46909,5.35947,1.05386,0.653763,0,5.6081,1.86,0.261642,5.36028,1.01793,0.322604,0,5.77855,1.86,0.334714,5.6298,0.975371,0.445787,0,5.65565,1.86,0.592139,5.44961,1.0588,0.849625,0,5.4887,1.86,0.252341,5.2083,1.12097,0.304007,0,6.05184,1.86,0.416298,6.08396,0.98919,0.579241,0,5.49696,1.86,0.517456,5.20316,1.07696,0.72594,0,5.48058,1.86,0.0783003,5.1725,1.0658,0.0283608,0,5.7434,1.86,0.478987,5.58209,1.02342,0.675828,0,5.24738,1.86,0.400298,4.88231,1.20283,0.521944,0,5.29853,1.86,0.225048,4.90771,1.11153,0.261746,0,6.09557,1.86,0.277057,6.15901,0.921945,0.352714,0,5.91618,1.86,0.389112,5.87675,1.17061,0.509646,0,5.62004,1.86,0.0724214,5.43926,1.20654,0.0333256,0,5.14741,1.86,0.231889,4.73204,1.20109,0.270811,0,5.24556,1.86,0.676644,4.85222,1.15698,0.950231,0,5.96184,1.86,0.51136,5.93639,1.00781,0.732032,0,5.82348,1.86,0.222813,5.70702,0.990878,0.2596,0,5.39975,1.86,0.147304,5.0563,1.09214,0.139579,0,5.95072,1.86,0.13974,5.9163,0.979738,0.121903,0,5.7883,1.86,0.0883074,5.65829,1.04034,0.0420268,0,6.00012,1.86,0.304384,5.99961,1.02507,0.391771,0,6.03855,1.86,0.588185,6.06204,1.00295,0.859254,0,5.52014,1.86,0.636307,5.22436,1.03708,0.927268,0,5.70649,1.86,0.206894,5.54081,1.09825,0.233414,0,5.3323,1.86,0.0387411,5.00894,1.20281,-0.0172856,0,
0.0333341,6.01399,3.19704,0.20833,6.05004,3.19116,0.235721,5.60033,1.86,0.46909,5.39826,1.14718,0.635482,0,5.6081,1.86,0.261642,5.40345,1.12353,0.316865,0,5.77855,1.86,0.334714,5.66004,1.08624,0.436503,0,5.65565,1.86,0.592139,5.48206,1.14637,0.822059,0,5.4887,1.86,0.252341,5.24889,1.20181,0.29973,0,6.05184,1.86,0.416298,6.08854,1.0821,0.564603,0,5.49696,1.86,0.517456,5.24709,1.16388,0.705738,0,5.48058,1.86,0.0783003,5.24048,1.19747,0.0449969,0,5.7434,1.86,0.478987,5.6158,1.13206,0.652277,0,5.24738,1.86,0.400298,4.92549,1.26259,0.51441,0,5.29853,1.86,0.225048,4.94037,1.16331,0.262703,0,6.09557,1.86,0.277057,6.16177,1.03658,0.344738,0,5.91618,1.86,0.389112,5.89777,1.30895,0.488363,0,5.62004,1.86,0.0724214,5.48135,1.31723,0.0438166,0,5.14741,1.86,0.231889,4.77348,1.25282,0.270073,0,5.24556,1.86,0.676644,4.89757,1.22042,0.933291,0,5.96184,1.86,0.51136,5.95183,1.12844,0.702991,0,5.82348,1.86,0.222813,5.73107,1.09099,0.258374,0,5.39975,1.86,0.147304,5.10814,1.18213,0.141116,0,5.95072,1.86,0.13974,5.93741,1.13325,0.126775,0,5.7883,1.86,0.0883074,5.68453,1.14348,0.0497096,0,6.00012,1.86,0.304384,6.01056,1.14061,0.381537,0,6.03855,1.86,0.588185,6.06917,1.10423,0.828071,0,5.52014,1.86,0.636307,5.2675,1.124,0.897008,0,5.70649,1.86,0.206894,5.56882,1.18654,0.230998,0,5.3323,1.86,0.0387411,5.06252,1.28631,-0.00801335,0,
0.0666681,6.00345,3.19937,0.208175,6.03931,3.19344,0.236132,5.60033,1.86,0.46909,5.44168,1.25315,0.610514,0,5.6081,1.86,0.261642,5.44986,1.24019,0.309349,0,5.77855,1.86,0.334714,5.69697,1.22727,0.417828,0,5.65565,1.86,0.592139,5.52035,1.24975,0.787834,0,5.4887,1.86,0.252341,5.29771,1.29998,0.2921,0,6.05184,1.86,0.416298,6.09592,1.19548,0.544816,0,5.49696,1.86,0.517456,5.29661,1.26373,0.678072,0,5.48058,1.86,0.0783003,5.30846,1.33654,0.0551623,0,5.7434,1.86,0.478987,5.65038,1.25026,0.624773,0,5.24738,1.86,0.400298,4.98288,1.34337,0.49859,0,5.29853,1.86,0.225048,5.02097,1.28469,0.254751,0,6.09557,1.86,0.277057,6.16474,1.15762,0.33592,0,5.91618,1.86,0.389112,5.91338,1.4135,0.471977,0,5.62004,1.86,0.0724214,5.50974,1.39242,0.0478612,0,5.14741,1.86,0.231889,4.83597,1.33157,0.263394,0,5.24556,1.86,0.676644,4.94529,1.28555,0.90494,0,5.96184,1.86,0.51136,5.96689,1.24943,0.67327,0,5.82348,1.86,0.222813,5.76635,1.24497,0.252926,0,5.39975,1.86,0.147304,5.17091,1.29288,0.143084,0,5.95072,1.86,0.13974,5.95178,1.24972,0.13204,0,5.7883,1.86,0.0883074,5.72023,1.28165,0.0607078,0,6.00012,1.86,0.304384,6.02202,1.2616,0.37104,0,6.03855,1.86,0.588185,6.07722,1.21333,0.794321,0,5.52014,1.86,0.636307,5.31412,1.22091,0.861926,0,5.70649,1.86,0.206894,5.60207,1.28807,0.229451,0,5.3323,1.86,0.0387411,5.12583,1.38772,0.00342503,0,
0.100002,6.00345,3.19937,0.208175,6.02933,3.19556,0.236514,5.60033,1.86,0.46909,5.47103,1.3275,0.597796,0,5.6081,1.86,0.261642,5.48556,1.33297,0.306227,0,5.77855,1.86,0.334714,5.72283,1.33204,0.407344,0,5.65565,1.86,0.592139,5.5539,1.34384,0.76032,0,5.4887,1.86,0.252341,5.34514,1.39757,0.291354,0,6.05184,1.86,0.416298,6.10035,1.28509,0.530597,0,5.49696,1.86,0.517456,5.33425,1.34233,0.66098,0,5.48058,1.86,0.0783003,5.35155,1.42761,0.0649944,0,5.7434,1.86,0.478987,5.67218,1.32831,0.609275,0,5.24738,1.86,0.400298,5.02468,1.40474,0.489451,0,5.29853,1.86,0.225048,5.07494,1.37059,0.254899,0,6.09557,1.86,0.277057,6.16639,1.27977,0.329179,0,5.91618,1.86,0.389112,5.92839,1.5143,0.458588,0,5.62004,1.86,0.0724214,5.52885,1.44145,0.0528623,0,5.14741,1.86,0.231889,4.88403,1.39413,0.265136,0,5.24556,1.86,0.676644,4.9945,1.35568,0.881195,0,5.96184,1.86,0.51136,5.9806,1.37105,0.644258,0,5.82348,1.86,0.222813,5.78684,1.34338,0.251713,0,5.39975,1.86,0.147304,5.23628,1.41163,0.151945,0,5.95072,1.86,0.13974,5.96381,1.34927,0.137228,0,5.7883,1.86,0.0883074,5.74624,1.39026,0.0705695,0,6.00012,1.86,0.304384,6.03031,1.36117,0.363603,0,6.03855,1.86,0.588185,6.0838,1.31986,0.762907,0,5.52014,1.86,0.636307,5.35509,1.30886,0.834102,0,5.70649,1.86,0.206894,5.63401,1.3901,0.23016,0,5.3323,1.86,0.0387411,5.16202,1.4483,0.0112167,0,
0.133336,5.97697,3.2053,0.208535,6.00335,3.20105,0.237508,5.60033,1.86,0.46909,5.50404,1.41971,0.578402,0,5.6081,1.86,0.261642,5.51313,1.41467,0.303163,0,5.77855,1.86,0.334714,5.74082,1.4221,0.397838,0,5.65565,1.86,0.592139,5.57665,1.42006,0.738308,0,5.4887,1.86,0.252341,5.38083,1.48091,0.288002,0,6.05184,1.86,0.416298,6.10131,1.38581,0.513775,0,5.49696,1.86,0.517456,5.36412,1.41121,0.644538,0,5.48058,1.86,0.0783003,5.38161,1.4984,0.0723538,0,5.7434,1.86,0.478987,5.69695,1.43096,0.586757,0,5.24738,1.86,0.400298,5.05929,1.45768,0.481127,0,5.29853,1.86,0.225048,5.12246,1.44948,0.253202,0,6.09557,1.86,0.277057,6.16332,1.37939,0.324725,0,5.91618,1.86,0.389112,5.9298,1.56232,0.451916,0,5.62004,1.86,0.0724214,5.55065,1.50752,0.0596045,0,5.14741,1.86,0.231889,4.92009,1.44215,0.264848,0,5.24556,1.86,0.676644,5.02889,1.40756,0.861476,0,5.96184,1.86,0.51136,5.98701,1.47754,0.619879,0,5.82348,1.86,0.222813,5.80267,1.43853,0.248977,0,5.39975,1.86,0.147304,5.27531,1.49119,0.155951,0,5.95072,1.86,0.13974,5.97367,1.47712,0.142312,0,5.7883,1.86,0.0883074,5.76341,1.48215,0.078311,0,6.00012,1.86,0.304384,6.03263,1.44199,0.358027,0,6.03855,1.86,0.588185,6.08479,1.41215,0.737218,0,5.52014,1.86,0.636307,5.39043,1.39265,0.806583,0,5.70649,1.86,0.206894,5.65616,1.47815,0.229445,0,5.3323,1.86,0.0387411,5.18713,1.49379,0.0168685,0,
0.16667,5.95092,3.21095,0.208877,5.98887,3.20393,0.23806,5.60033,1.86,0.46909,5.52776,1.48792,0.565044,0,5.6081,1.86,0.261642,5.54681,1.51153,0.298287,0,5.77855,1.86,0.334714,5.75801,1.50262,0.392446,0,5.65565,1.86,0.592139,5.5963,1.48293,0.718912,0,5.4887,1.86,0.252341,5.40297,1.5336,0.283777,0,6.05184,1.86,0.416298,6.10173,1.45494,0.502837,0,5.49696,1.86,0.517456,5.38529,1.46043,0.630407,0,5.48058,1.86,0.0783003,5.40872,1.56002,0.0770109,0,5.7434,1.86,0.478987,5.71383,1.50362,0.570838,0,5.24738,1.86,0.400298,5.08585,1.50053,0.469833,0,5.29853,1.86,0.225048,5.15486,1.50503,0.251877,0,6.09557,1.86,0.277057,6.16143,1.43454,0.3219,0,5.91618,1.86,0.389112,5.93638,1.61798,0.443894,0,5.62004,1.86,0.0724214,5.57274,1.57244,0.0658416,0,5.14741,1.86,0.231889,4.95483,1.48957,0.262531,0,5.24556,1.86,0.676644,5.05688,1.45031,0.844029,0,5.96184,1.86,0.51136,5.99158,1.54741,0.604027,0,5.82348,1.86,0.222813,5.81322,1.50022,0.251211,0,5.39975,1.86,0.147304,5.30987,1.55975,0.158454,0,5.95072,1.86,0.13974,5.97879,1.55519,0.145004,0,5.7883,1.86,0.0883074,5.77869,1.55793,0.0858463,0,6.00012,1.86,0.304384,6.03777,1.54304,0.353161,0,6.03855,1.86,0.588185,6.08563,1.47107,0.719796,0,5.52014,1.86,0.636307,5.41428,1.45038,0.787314,0,5.70649,1.86,0.206894,5.671,1.53686,0.226616,0,5.3323,1.86,0.0387411,5.23676,1.57958,0.0262076,0,
0.200004,5.95092,3.21095,0.208877,5.97815,3.20617,0.238469,5.60033,1.86,0.46909,5.54908,1.54727,0.552817,0,5.6081,1.86,0.261642,5.57103,1.58337,0.294901,0,5.77855,1.86,0.334714,5.77345,1.57415,0.3858,0,5.65565,1.86,0.592139,5.61543,1.54211,0.70251,0,5.4887,1.86,0.252341,5.42828,1.58932,0.282739,0,6.05184,1.86,0.416298,6.10257,1.50486,0.493895,0,5.49696,1.86,0.517456,5.40978,1.51425,0.61858,0,5.48058,1.86,0.0783003,5.4214,1.58919,0.0803107,0,5.7434,1.86,0.478987,5.72289,1.54123,0.564568,0,5.24738,1.86,0.400298,5.11602,1.54627,0.464039,0,5.29853,1.86,0.225048,5.18391,1.55355,0.252589,0,6.09557,1.86,0.277057,6.16099,1.49378,0.317774,0,5.91618,1.86,0.389112,5.94193,1.66296,0.437291,0,5.62004,1.86,0.0724214,5.58696,1.61396,0.0702984,0,5.14741,1.86,0.231889,4.98596,1.53249,0.263075,0,5.24556,1.86,0.676644,5.08733,1.49633,0.828559,0,5.96184,1.86,0.51136,5.99653,1.60664,0.590938,0,5.82348,1.86,0.222813,5.82832,1.58029,0.249372,0,5.39975,1.86,0.147304,5.33451,1.60868,0.160062,0,5.95072,1.86,0.13974,5.98071,1.58267,0.147531,0,5.7883,1.86,0.0883074,5.78843,1.60502,0.0901448,0,6.00012,1.86,0.304384,6.04062,1.6119,0.348626,0,6.03855,1.86,0.588185,6.08751,1.52469,0.703347,0,5.52014,1.86,0.636307,5.44705,1.52643,0.762014,0,5.70649,1.86,0.206894,5.68492,1.5861,0.226666,0,5.3323,1.86,0.0387411,5.25671,1.61709,0.030965,0,
0.233338,5.94113,3.21301,0.209186,5.96859,3.20802,0.238833,5.60033,1.86,0.46909,5.56299,1.58432,0.544651,0,5.6081,1.86,0.261642,5.58287,1.61677,0.292676,0,5.77855,1.86,0.334714,5.78105,1.60762,0.381123,0,5.65565,1.86,0.592139,5.63188,1.59139,0.687668,0,5.4887,1.86,0.252341,5.44757,1.63113,0.282691,0,6.05184,1.86,0.416298,6.10475,1.56084,0.486776,0,5.49696,1.86,0.517456,5.42918,1.55637,0.60755,0,5.48058,1.86,0.0783003,5.44656,1.64115,0.0855472,0,5.7434,1.86,0.478987,5.73416,1.58035,0.556767,0,5.24738,1.86,0.400298,5.14227,1.58615,0.46125,0,5.29853,1.86,0.225048,5.2,1.57984,0.251064,0,6.09557,1.86,0.277057,6.16089,1.55131,0.316081,0,5.91618,1.86,0.389112,5.94766,1.70194,0.431933,0,5.62004,1.86,0.0724214,5.60637,1.66661,0.0758054,0,5.14741,1.86,0.231889,5.0089,1.56336,0.263116,0,5.24556,1.86,0.676644,5.10881,1.52834,0.816447,0,5.96184,1.86,0.51136,6,1.63975,0.584276,0,5.82348,1.86,0.222813,5.83813,1.63456,0.24596,0,5.39975,1.86,0.147304,5.35664,1.6501,0.161761,0,5.95072,1.86,0.13974,5.98557,1.61784,0.151551,0,5.7883,1.86,0.0883074,5.79847,1.64692,0.0950775,0,6.00012,1.86,0.304384,6.04351,1.65826,0.346188,0,6.03855,1.86,0.588185,6.08942,1.5581,0.694782,0,5.52014,1.86,0.636307,5.45661,1.54997,0.7548,0,5.70649,1.86,0.206894,5.6972,1.62653,0.228197,0,5.3323,1.86,0.0387411,5.2808,1.65714,0.0354514,0,
0.266672,5.91482,3.21849,0.209538,5.94242,3.21312,0.239828,5.60033,1.86,0.46909,5.56688,1.61201,0.538698,0,5.6081,1.86,0.261642,5.57885,1.62329,0.293159,0,5.77855,1.86,0.334714,5.78,1.63064,0.379736,0,5.65565,1.86,0.592139,5.63276,1.61504,0.680857,0,5.4887,1.86,0.252341,5.44854,1.64806,0.280184,0,6.05184,1.86,0.416298,6.099,1.60333,0.478936,0,5.49696,1.86,0.517456,5.43429,1.58143,0.600789,0,5.48058,1.86,0.0783003,5.44783,1.65992,0.0852946,0,5.7434,1.86,0.478987,5.73355,1.60303,0.551725,0,5.24738,1.86,0.400298,5.15314,1.61103,0.456886,0,5.29853,1.86,0.225048,5.19446,1.57997,0.251304,0,6.09557,1.86,0.277057,6.15398,1.58763,0.312974,0,5.91618,1.86,0.389112,5.94347,1.72469,0.428447,0,5.62004,1.86,0.0724214,5.61135,1.70201,0.0791988,0,5.14741,1.86,0.231889,5.01707,1.58058,0.261616,0,5.24556,1.86,0.676644,5.11544,1.54546,0.808356,0,5.96184,1.86,0.51136,5.99545,1.6607,0.578694,0,5.82348,1.86,0.222813,5.83722,1.66771,0.245249,0,5.39975,1.86,0.147304,5.35658,1.66264,0.161818,0,5.95072,1.86,0.13974,5.98148,1.64035,0.151577,0,5.7883,1.86,0.0883074,5.79665,1.67012,0.0955861,0,6.00012,1.86,0.304384,6.03763,1.67447,0.343866,0,6.03855,1.86,0.588185,6.08473,1.59389,0.683769,0,5.52014,1.86,0.636307,5.45572,1.5605,0.750461,0,5.70649,1.86,0.206894,5.70257,1.67006,0.228933,0,5.3323,1.86,0.0387411,5.28007,1.66704,0.0367134,0,
0.300007,5.91482,3.21849,0.209538,5.92782,3.21583,0.240381,5.60033,1.86,0.46909,5.58281,1.66091,0.528704,0,5.6081,1.86,0.261642,5.58655,1.64557,0.29313,0,5.77855,1.86,0.334714,5.78645,1.66508,0.375711,0,5.65565,1.86,0.592139,5.64237,1.64836,0.671376,0,5.4887,1.86,0.252341,5.46186,1.67966,0.280111,0,6.05184,1.86,0.416298,6.09806,1.62743,0.476763,0,5.49696,1.86,0.517456,5.44428,1.60614,0.59635,0,5.48058,1.86,0.0783003,5.45908,1.68648,0.0892791,0,5.7434,1.86,0.478987,5.74331,1.64693,0.543485,0,5.24738,1.86,0.400298,5.16726,1.63476,0.454775,0,5.29853,1.86,0.225048,5.20973,1.60429,0.252021,0,6.09557,1.86,0.277057,6.15237,1.61645,0.312394,0,5.91618,1.86,0.389112,5.94528,1.74815,0.426389,0,5.62004,1.86,0.0724214,5.6154,1.71795,0.0810048,0,5.14741,1.86,0.231889,5.03637,1.60776,0.26238,0,5.24556,1.86,0.676644,5.13112,1.57016,0.800334,0,5.96184,1.86,0.51136,5.99625,1.6786,0.575209,0,5.82348,1.86,0.222813,5.84406,1.71477,0.245111,0,5.39975,1.86,0.147304,5.35935,1.66899,0.163194,0,5.95072,1.86,0.13974,5.9844,1.6873,0.154308,0,5.7883,1.86,0.0883074,5.80185,1.69934,0.0988152,0,6.00012,1.86,0.304384,6.03819,1.69533,0.342361,0,6.03855,1.86,0.588185,6.08443,1.62251,0.676752,0,5.52014,1.86,0.636307,5.46545,1.58358,0.743658,0,5.70649,1.86,0.206894,5.71005,1.70426,0.229211,0,5.3323,1.86,0.0387411,5.28997,1.68473,0.0401898,0,
