time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.333341,-6.47362,-3.49518,0.305642,-5.94593,-3.93013,0.345226,-5.79591,-1.86,0.851313,-5.16742,-2.04295,0.967921,0,-5.63791,-1.86,0.200968,-4.96364,-2.00208,0.21835,0,-5.99466,-1.86,0.441136,-5.37975,-1.99268,0.501789,0,-5.64896,-1.86,0.512858,-4.99269,-2.02963,0.581724,0,-4.85091,-1.86,0.455603,-4.2092,-2.16825,0.510622,0,-5.45526,-1.86,0.497985,-4.77246,-2.03896,0.56326,0,-6.04205,-1.86,0.72568,-5.43766,-2.00088,0.835384,0,-5.04897,-1.86,0.392179,-4.34177,-2.08168,0.435183,0,-5.82495,-1.86,0.437888,-5.22079,-2.07622,0.489694,0,-5.26426,-1.86,0.535644,-4.59398,-2.08705,0.59134,0,-5.87314,-1.86,0.679621,-5.22423,-1.97393,0.78538,0,-5.46505,-1.86,0.270773,-4.78218,-2.03959,0.299132,0,-5.98759,-1.86,0.267545,-5.36884,-1.98992,0.294207,0,-5.57619,-1.86,0.369492,-4.9081,-2.03051,0.415731,0,-4.70378,-1.86,0.117375,-4.11582,-2.22909,0.146908,0,-5.81192,-1.86,0.284098,-5.14276,-1.95813,0.31732,0,-5.87799,-1.86,0.154119,-5.23409,-1.97117,0.160621,0,-5.76369,-1.86,0.603263,-5.15123,-2.07281,0.683309,0,-5.47544,-1.86,0.111513,-4.77697,-2.00971,0.114585,0,-5.9207,-1.86,0.552663,-5.30107,-2.01204,0.630342,0,-5.57536,-1.86,0.66699,-4.93998,-2.07833,0.756559,0,
0.366675,-6.46536,-3.49794,0.30523,-5.93173,-3.93465,0.344703,-5.79591,-1.86,0.851313,-5.18327,-2.07024,0.956892,0,-5.63791,-1.86,0.200968,-4.98298,-2.031,0.218817,0,-5.99466,-1.86,0.441136,-5.39451,-2.02866,0.496808,0,-5.64896,-1.86,0.512858,-5.01393,-2.06262,0.576095,0,-4.85091,-1.86,0.455603,-4.22616,-2.18016,0.511159,0,-5.45526,-1.86,0.497985,-4.79911,-2.07085,0.559616,0,-6.04205,-1.86,0.72568,-5.45315,-2.0387,0.825108,0,-5.04897,-1.86,0.392179,-4.36334,-2.09936,0.436118,0,-5.82495,-1.86,0.437888,-5.23511,-2.10481,0.487127,0,-5.26426,-1.86,0.535644,-4.6063,-2.10048,0.588343,0,-5.87314,-1.86,0.679621,-5.24539,-2.01388,0.775132,0,-5.46505,-1.86,0.270773,-4.79777,-2.05872,0.298203,0,-5.98759,-1.86,0.267545,-5.38555,-2.03106,0.294547,0,-5.57619,-1.86,0.369492,-4.93054,-2.062,0.4139,0,-4.70378,-1.86,0.117375,-4.12936,-2.23807,0.148474,0,-5.81192,-1.86,0.284098,-5.17455,-2.01532,0.31947,0,-5.87799,-1.86,0.154119,-5.25157,-2.00892,0.163976,0,-5.76369,-1.86,0.603263,-5.17691,-2.1176,0.675448,0,-5.47544,-1.86,0.111513,-4.79593,-2.03424,0.115618,0,-5.9207,-1.86,0.552663,-5.32471,-2.06588,0.620843,0,-5.57536,-1.86,0.66699,-4.97465,-2.1276,0.739715,0,
0.400009,-6.44146,-3.50579,0.304992,-5.93672,-3.93307,0.344887,-5.79591,-1.86,0.851313,-5.20625,-2.10805,0.947052,0,-5.63791,-1.86,0.200968,-5.00771,-2.06731,0.222954,0,-5.99466,-1.86,0.441136,-5.41439,-2.07118,0.495554,0,-5.64896,-1.86,0.512858,-5.02818,-2.08387,0.575632,0,-4.85091,-1.86,0.455603,-4.24626,-2.20126,0.50818,0,-5.45526,-1.86,0.497985,-4.81914,-2.0976,0.555099,0,-6.04205,-1.86,0.72568,-5.472,-2.08154,0.815199,0,-5.04897,-1.86,0.392179,-4.3897,-2.12757,0.434839,0,-5.82495,-1.86,0.437888,-5.25411,-2.1361,0.485008,0,-5.26426,-1.86,0.535644,-4.63123,-2.12832,0.58645,0,-5.87314,-1.86,0.679621,-5.26752,-2.0553,0.766552,0,-5.46505,-1.86,0.270773,-4.83009,-2.09964,0.302609,0,-5.98759,-1.86,0.267545,-5.40411,-2.07046,0.297527,0,-5.57619,-1.86,0.369492,-4.94877,-2.08816,0.41577,0,-4.70378,-1.86,0.117375,-4.14836,-2.25756,0.149074,0,-5.81192,-1.86,0.284098,-5.20793,-2.0774,0.322057,0,-5.87799,-1.86,0.154119,-5.26625,-2.03573,0.168687,0,-5.76369,-1.86,0.603263,-5.19767,-2.15176,0.669526,0,-5.47544,-1.86,0.111513,-4.82648,-2.07377,0.121111,0,-5.9207,-1.86,0.552663,-5.33607,-2.08764,0.619324,0,-5.57536,-1.86,0.66699,-5.00285,-2.16777,0.732686,0,
0.433343,-6.44146,-3.50579,0.304992,-5.91207,-3.94104,0.343975,-5.79591,-1.86,0.851313,-5.19681,-2.10088,0.949599,0,-5.63791,-1.86,0.200968,-5.00015,-2.06329,0.225089,0,-5.99466,-1.86,0.441136,-5.4063,-2.07099,0.502416,0,-5.64896,-1.86,0.512858,-5.0227,-2.08116,0.577694,0,-4.85091,-1.86,0.455603,-4.24171,-2.2023,0.516438,0,-5.45526,-1.86,0.497985,-4.80903,-2.09039,0.558773,0,-6.04205,-1.86,0.72568,-5.46834,-2.08585,0.817045,0,-5.04897,-1.86,0.392179,-4.38768,-2.13114,0.442742,0,-5.82495,-1.86,0.437888,-5.24516,-2.12896,0.487265,0,-5.26426,-1.86,0.535644,-4.62053,-2.12151,0.589575,0,-5.87314,-1.86,0.679621,-5.26117,-2.05414,0.770639,0,-5.46505,-1.86,0.270773,-4.82445,-2.09863,0.305168,0,-5.98759,-1.86,0.267545,-5.39474,-2.06122,0.296952,0,-5.57619,-1.86,0.369492,-4.943,-2.08515,0.416699,0,-4.70378,-1.86,0.117375,-4.13123,-2.24816,0.151574,0,-5.81192,-1.86,0.284098,-5.19441,-2.06528,0.321683,0,-5.87799,-1.86,0.154119,-5.26276,-2.0364,0.168913,0,-5.76369,-1.86,0.603263,-5.19178,-2.1507,0.672571,0,-5.47544,-1.86,0.111513,-4.81682,-2.06796,0.123223,0,-5.9207,-1.86,0.552663,-5.32833,-2.08123,0.622566,0,-5.57536,-1.86,0.66699,-4.99286,-2.16131,0.734973,0,
0.466677,-6.43282,-3.50858,0.304538,-5.90292,-3.94388,0.34364,-5.79591,-1.86,0.851313,-5.18924,-2.08725,0.953842,0,-5.63791,-1.86,0.200968,-4.99397,-2.05469,0.226133,0,-5.99466,-1.86,0.441136,-5.40355,-2.06304,0.504795,0,-5.64896,-1.86,0.512858,-5.0205,-2.07767,0.579983,0,-4.85091,-1.86,0.455603,-4.23637,-2.20334,0.520514,0,-5.45526,-1.86,0.497985,-4.80611,-2.08859,0.563715,0,-6.04205,-1.86,0.72568,-5.46297,-2.07229,0.820186,0,-5.04897,-1.86,0.392179,-4.38584,-2.13465,0.447526,0,-5.82495,-1.86,0.437888,-5.23866,-2.11597,0.489418,0,-5.26426,-1.86,0.535644,-4.61548,-2.11734,0.59262,0,-5.87314,-1.86,0.679621,-5.26563,-2.06054,0.770656,0,-5.46505,-1.86,0.270773,-4.81415,-2.08771,0.304924,0,-5.98759,-1.86,0.267545,-5.39263,-2.05493,0.300615,0,-5.57619,-1.86,0.369492,-4.93691,-2.07756,0.418901,0,-4.70378,-1.86,0.117375,-4.12029,-2.24471,0.15405,0,-5.81192,-1.86,0.284098,-5.19161,-2.05852,0.324704,0,-5.87799,-1.86,0.154119,-5.25937,-2.02941,0.169787,0,-5.76369,-1.86,0.603263,-5.19015,-2.14677,0.674748,0,-5.47544,-1.86,0.111513,-4.80775,-2.05804,0.123201,0,-5.9207,-1.86,0.552663,-5.3249,-2.07288,0.625964,0,-5.57536,-1.86,0.66699,-4.98563,-2.15266,0.740714,0,
0.500011,-6.40857,-3.51566,0.30428,-5.87808,-3.95107,0.342752,-5.79591,-1.86,0.851313,-5.19046,-2.0906,0.952158,0,-5.63791,-1.86,0.200968,-4.99635,-2.05873,0.226139,0,-5.99466,-1.86,0.441136,-5.40808,-2.07781,0.503874,0,-5.64896,-1.86,0.512858,-5.02486,-2.08598,0.578877,0,-4.85091,-1.86,0.455603,-4.23829,-2.20058,0.519575,0,-5.45526,-1.86,0.497985,-4.80944,-2.09219,0.561663,0,-6.04205,-1.86,0.72568,-5.46518,-2.08146,0.817334,0,-5.04897,-1.86,0.392179,-4.39148,-2.13586,0.443336,0,-5.82495,-1.86,0.437888,-5.24266,-2.12605,0.48942,0,-5.26426,-1.86,0.535644,-4.62172,-2.12214,0.590007,0,-5.87314,-1.86,0.679621,-5.26546,-2.06594,0.770314,0,-5.46505,-1.86,0.270773,-4.82411,-2.09881,0.304992,0,-5.98759,-1.86,0.267545,-5.39747,-2.07066,0.301097,0,-5.57619,-1.86,0.369492,-4.94248,-2.08552,0.417431,0,-4.70378,-1.86,0.117375,-4.12185,-2.2405,0.153961,0,-5.81192,-1.86,0.284098,-5.20783,-2.09251,0.327724,0,-5.87799,-1.86,0.154119,-5.2682,-2.05074,0.173837,0,-5.76369,-1.86,0.603263,-5.19256,-2.15444,0.67253,0,-5.47544,-1.86,0.111513,-4.81729,-2.06874,0.125831,0,-5.9207,-1.86,0.552663,-5.3243,-2.0761,0.627333,0,-5.57536,-1.86,0.66699,-4.9866,-2.15444,0.739249,0,
0.533345,-6.39945,-3.51822,0.303861,-5.86825,-3.95377,0.342405,-5.79591,-1.86,0.851313,-5.19392,-2.0978,0.949874,0,-5.63791,-1.86,0.200968,-5.00552,-2.07406,0.22706,0,-5.99466,-1.86,0.441136,-5.4124,-2.09049,0.503018,0,-5.64896,-1.86,0.512858,-5.03137,-2.09779,0.57706,0,-4.85091,-1.86,0.455603,-4.24193,-2.20604,0.516138,0,-5.45526,-1.86,0.497985,-4.81423,-2.10007,0.560083,0,-6.04205,-1.86,0.72568,-5.46785,-2.08974,0.814468,0,-5.04897,-1.86,0.392179,-4.39607,-2.14279,0.4427,0,-5.82495,-1.86,0.437888,-5.24659,-2.13512,0.48872,0,-5.26426,-1.86,0.535644,-4.62952,-2.13284,0.588727,0,-5.87314,-1.86,0.679621,-5.27032,-2.07636,0.766084,0,-5.46505,-1.86,0.270773,-4.82984,-2.10884,0.304337,0,-5.98759,-1.86,0.267545,-5.40191,-2.08369,0.301674,0,-5.57619,-1.86,0.369492,-4.94734,-2.09457,0.417336,0,-4.70378,-1.86,0.117375,-4.12497,-2.24589,0.151541,0,-5.81192,-1.86,0.284098,-5.20753,-2.09627,0.324455,0,-5.87799,-1.86,0.154119,-5.27671,-2.07115,0.174085,0,-5.76369,-1.86,0.603263,-5.19612,-2.16206,0.669097,0,-5.47544,-1.86,0.111513,-4.82539,-2.08173,0.126762,0,-5.9207,-1.86,0.552663,-5.33477,-2.09907,0.621179,0,-5.57536,-1.86,0.66699,-4.99461,-2.16678,0.735912,0,
0.566679,-6.37461,-3.52496,0.303615,-5.85401,-3.95759,0.341907,-5.79591,-1.86,0.851313,-5.20673,-2.12214,0.942002,0,-5.63791,-1.86,0.200968,-5.01514,-2.0903,0.227397,0,-5.99466,-1.86,0.441136,-5.41754,-2.105,0.499651,0,-5.64896,-1.86,0.512858,-5.03235,-2.10073,0.577265,0,-4.85091,-1.86,0.455603,-4.24813,-2.21076,0.515677,0,-5.45526,-1.86,0.497985,-4.82772,-2.11757,0.557581,0,-6.04205,-1.86,0.72568,-5.47502,-2.11022,0.80944,0,-5.04897,-1.86,0.392179,-4.40268,-2.14887,0.442495,0,-5.82495,-1.86,0.437888,-5.25104,-2.14473,0.486795,0,-5.26426,-1.86,0.535644,-4.63277,-2.13735,0.588838,0,-5.87314,-1.86,0.679621,-5.28098,-2.09951,0.760034,0,-5.46505,-1.86,0.270773,-4.83601,-2.11747,0.305168,0,-5.98759,-1.86,0.267545,-5.40856,-2.10201,0.299834,0,-5.57619,-1.86,0.369492,-4.95597,-2.1076,0.415662,0,-4.70378,-1.86,0.117375,-4.12397,-2.24566,0.151728,0,-5.81192,-1.86,0.284098,-5.21595,-2.11229,0.325027,0,-5.87799,-1.86,0.154119,-5.27946,-2.07936,0.173852,0,-5.76369,-1.86,0.603263,-5.20142,-2.17243,0.665806,0,-5.47544,-1.86,0.111513,-4.83504,-2.09518,0.12782,0,-5.9207,-1.86,0.552663,-5.34027,-2.11422,0.618093,0,-5.57536,-1.86,0.66699,-5.00149,-2.17781,0.732024,0,
0.600013,-6.37461,-3.52496,0.303615,-5.84278,-3.96056,0.341515,-5.79591,-1.86,0.851313,-5.21865,-2.14893,0.926878,0,-5.63791,-1.86,0.200968,-5.03423,-2.1248,0.223748,0,-5.99466,-1.86,0.441136,-5.42595,-2.13059,0.492761,0,-5.64896,-1.86,0.512858,-5.0509,-2.13308,0.565857,0,-4.85091,-1.86,0.455603,-4.25945,-2.22176,0.510538,0,-5.45526,-1.86,0.497985,-4.84514,-2.1443,0.547982,0,-6.04205,-1.86,0.72568,-5.48221,-2.13326,0.800803,0,-5.04897,-1.86,0.392179,-4.42319,-2.17026,0.435146,0,-5.82495,-1.86,0.437888,-5.26116,-2.16764,0.480253,0,-5.26426,-1.86,0.535644,-4.64837,-2.15539,0.582809,0,-5.87314,-1.86,0.679621,-5.28761,-2.11659,0.753448,0,-5.46505,-1.86,0.270773,-4.85088,-2.1383,0.304691,0,-5.98759,-1.86,0.267545,-5.41838,-2.1314,0.296299,0,-5.57619,-1.86,0.369492,-4.96885,-2.12962,0.409892,0,-4.70378,-1.86,0.117375,-4.14591,-2.26658,0.143876,0,-5.81192,-1.86,0.284098,-5.23481,-2.15386,0.320068,0,-5.87799,-1.86,0.154119,-5.29555,-2.1187,0.170987,0,-5.76369,-1.86,0.603263,-5.21209,-2.19486,0.656979,0,-5.47544,-1.86,0.111513,-4.8585,-2.13176,0.124292,0,-5.9207,-1.86,0.552663,-5.35114,-2.1434,0.60806,0,-5.57536,-1.86,0.66699,-5.02053,-2.20873,0.720246,0,
0.633347,-6.35075,-3.53141,0.303404,-5.81801,-3.96709,0.340651,-5.79591,-1.86,0.851313,-5.21877,-2.1532,0.921882,0,-5.63791,-1.86,0.200968,-5.04114,-2.13796,0.222968,0,-5.99466,-1.86,0.441136,-5.42827,-2.14129,0.490157,0,-5.64896,-1.86,0.512858,-5.05543,-2.14227,0.562944,0,-4.85091,-1.86,0.455603,-4.26215,-2.2195,0.508133,0,-5.45526,-1.86,0.497985,-4.84987,-2.15099,0.544257,0,-6.04205,-1.86,0.72568,-5.4929,-2.16997,0.790698,0,-5.04897,-1.86,0.392179,-4.42911,-2.1731,0.432559,0,-5.82495,-1.86,0.437888,-5.26538,-2.17993,0.476607,0,-5.26426,-1.86,0.535644,-4.65529,-2.16153,0.578196,0,-5.87314,-1.86,0.679621,-5.2926,-2.13187,0.744176,0,-5.46505,-1.86,0.270773,-4.85782,-2.14699,0.303578,0,-5.98759,-1.86,0.267545,-5.42013,-2.14107,0.294771,0,-5.57619,-1.86,0.369492,-4.97593,-2.1422,0.404868,0,-4.70378,-1.86,0.117375,-4.15007,-2.26405,0.145519,0,-5.81192,-1.86,0.284098,-5.25786,-2.22973,0.318868,0,-5.87799,-1.86,0.154119,-5.29983,-2.13215,0.17148,0,-5.76369,-1.86,0.603263,-5.21376,-2.20133,0.653033,0,-5.47544,-1.86,0.111513,-4.86213,-2.13707,0.124697,0,-5.9207,-1.86,0.552663,-5.35651,-2.16098,0.602781,0,-5.57536,-1.86,0.66699,-5.02295,-2.21441,0.717372,0,
0.666681,-6.34171,-3.53388,0.303008,-5.8037,-3.9707,0.340159,-5.79591,-1.86,0.851313,-5.22061,-2.1569,0.923217,0,-5.63791,-1.86,0.200968,-5.03933,-2.13696,0.221947,0,-5.99466,-1.86,0.441136,-5.42885,-2.1441,0.489929,0,-5.64896,-1.86,0.512858,-5.08214,-2.21213,0.555696,0,-4.85091,-1.86,0.455603,-4.26116,-2.21967,0.505729,0,-5.45526,-1.86,0.497985,-4.8488,-2.15051,0.543816,0,-6.04205,-1.86,0.72568,-5.50424,-2.23937,0.774006,0,-5.04897,-1.86,0.392179,-4.42935,-2.17416,0.431897,0,-5.82495,-1.86,0.437888,-5.26105,-2.17273,0.477487,0,-5.26426,-1.86,0.535644,-4.6548,-2.16199,0.578594,0,-5.87314,-1.86,0.679621,-5.29192,-2.13165,0.746145,0,-5.46505,-1.86,0.270773,-4.89638,-2.22151,0.30646,0,-5.98759,-1.86,0.267545,-5.43687,-2.2197,0.297205,0,-5.57619,-1.86,0.369492,-4.97753,-2.14551,0.405202,0,-4.70378,-1.86,0.117375,-4.14944,-2.26486,0.143461,0,-5.81192,-1.86,0.284098,-5.26033,-2.23922,0.321556,0,-5.87799,-1.86,0.154119,-5.30023,-2.13457,0.172527,0,-5.76369,-1.86,0.603263,-5.23785,-2.27571,0.640549,0,-5.47544,-1.86,0.111513,-4.90171,-2.21369,0.132592,0,-5.9207,-1.86,0.552663,-5.3714,-2.227,0.593835,0,-5.57536,-1.86,0.66699,-5.04761,-2.27814,0.701617,0,
0.700015,-6.31818,-3.53982,0.302823,-5.8085,-3.96952,0.340323,-5.79591,-1.86,0.851313,-5.22744,-2.16217,0.921553,0,-5.63791,-1.86,0.200968,-5.04393,-2.13865,0.222612,0,-5.99466,-1.86,0.441136,-5.43234,-2.14108,0.49141,0,-5.64896,-1.86,0.512858,-5.09022,-2.21382,0.553763,0,-4.85091,-1.86,0.455603,-4.26515,-2.22679,0.504567,0,-5.45526,-1.86,0.497985,-4.85429,-2.15496,0.545079,0,-6.04205,-1.86,0.72568,-5.50843,-2.23559,0.774567,0,-5.04897,-1.86,0.392179,-4.44255,-2.19273,0.432622,0,-5.82495,-1.86,0.437888,-5.26735,-2.17491,0.478192,0,-5.26426,-1.86,0.535644,-4.65827,-2.16609,0.580805,0,-5.87314,-1.86,0.679621,-5.29773,-2.13457,0.745504,0,-5.46505,-1.86,0.270773,-4.90251,-2.22627,0.307224,0,-5.98759,-1.86,0.267545,-5.43984,-2.21646,0.296435,0,-5.57619,-1.86,0.369492,-4.98254,-2.1491,0.407087,0,-4.70378,-1.86,0.117375,-4.15069,-2.27132,0.142125,0,-5.81192,-1.86,0.284098,-5.25772,-2.23281,0.318581,0,-5.87799,-1.86,0.154119,-5.30509,-2.13565,0.17273,0,-5.76369,-1.86,0.603263,-5.24232,-2.27471,0.640843,0,-5.47544,-1.86,0.111513,-4.90616,-2.21645,0.134684,0,-5.9207,-1.86,0.552663,-5.3735,-2.22478,0.596761,0,-5.57536,-1.86,0.66699,-5.05354,-2.28259,0.70043,0,
0.733349,-6.31818,-3.53982,0.302823,-5.78405,-3.97554,0.339486,-5.79591,-1.86,0.851313,-5.24045,-2.19487,0.910558,0,-5.63791,-1.86,0.200968,-5.05804,-2.16584,0.223317,0,-5.99466,-1.86,0.441136,-5.44117,-2.17416,0.487251,0,-5.64896,-1.86,0.512858,-5.09277,-2.21147,0.553222,0,-4.85091,-1.86,0.455603,-4.27543,-2.23228,0.503754,0,-5.45526,-1.86,0.497985,-4.88014,-2.19325,0.54017,0,-6.04205,-1.86,0.72568,-5.51115,-2.23893,0.773176,0,-5.04897,-1.86,0.392179,-4.46144,-2.20893,0.429765,0,-5.82495,-1.86,0.437888,-5.27866,-2.20626,0.47455,0,-5.26426,-1.86,0.535644,-4.67196,-2.18165,0.57915,0,-5.87314,-1.86,0.679621,-5.30715,-2.16246,0.737226,0,-5.46505,-1.86,0.270773,-4.90336,-2.22438,0.305947,0,-5.98759,-1.86,0.267545,-5.44164,-2.21879,0.296698,0,-5.57619,-1.86,0.369492,-4.99935,-2.17857,0.40485,0,-4.70378,-1.86,0.117375,-4.17101,-2.28221,0.146187,0,-5.81192,-1.86,0.284098,-5.25741,-2.22737,0.316612,0,-5.87799,-1.86,0.154119,-5.3097,-2.15241,0.175518,0,-5.76369,-1.86,0.603263,-5.24254,-2.27397,0.639589,0,-5.47544,-1.86,0.111513,-4.90764,-2.21437,0.132871,0,-5.9207,-1.86,0.552663,-5.37302,-2.22631,0.595112,0,-5.57536,-1.86,0.66699,-5.05413,-2.28001,0.698694,0,
0.766683,-6.3093,-3.54214,0.302481,-5.77451,-3.97786,0.33916,-5.79591,-1.86,0.851313,-5.24092,-2.19418,0.908005,0,-5.63791,-1.86,0.200968,-5.07491,-2.19354,0.224834,0,-5.99466,-1.86,0.441136,-5.44743,-2.18878,0.486652,0,-5.64896,-1.86,0.512858,-5.09756,-2.21064,0.552823,0,-4.85091,-1.86,0.455603,-4.29627,-2.24902,0.499463,0,-5.45526,-1.86,0.497985,-4.88972,-2.20669,0.537332,0,-6.04205,-1.86,0.72568,-5.51395,-2.23778,0.773321,0,-5.04897,-1.86,0.392179,-4.46915,-2.21415,0.429532,0,-5.82495,-1.86,0.437888,-5.28725,-2.22282,0.472507,0,-5.26426,-1.86,0.535644,-4.68404,-2.19439,0.576111,0,-5.87314,-1.86,0.679621,-5.31729,-2.1834,0.733605,0,-5.46505,-1.86,0.270773,-4.90736,-2.225,0.303981,0,-5.98759,-1.86,0.267545,-5.44714,-2.21706,0.297853,0,-5.57619,-1.86,0.369492,-5.01698,-2.20608,0.402519,0,-4.70378,-1.86,0.117375,-4.18433,-2.29273,0.14597,0,-5.81192,-1.86,0.284098,-5.26292,-2.2257,0.316311,0,-5.87799,-1.86,0.154119,-5.31955,-2.17134,0.175934,0,-5.76369,-1.86,0.603263,-5.2466,-2.27283,0.639777,0,-5.47544,-1.86,0.111513,-4.91187,-2.21508,0.132457,0,-5.9207,-1.86,0.552663,-5.37935,-2.22418,0.593607,0,-5.57536,-1.86,0.66699,-5.057,-2.28041,0.699373,0,
0.800017,-6.28499,-3.54838,0.302335,-5.74934,-3.98413,0.338296,-5.79591,-1.86,0.851313,-5.23058,-2.18204,0.910763,0,-5.63791,-1.86,0.200968,-5.07151,-2.19697,0.224948,0,-5.99466,-1.86,0.441136,-5.44122,-2.18586,0.484195,0,-5.64896,-1.86,0.512858,-5.09247,-2.21179,0.552612,0,-4.85091,-1.86,0.455603,-4.28589,-2.24345,0.502592,0,-5.45526,-1.86,0.497985,-4.87847,-2.19745,0.537521,0,-6.04205,-1.86,0.72568,-5.50678,-2.23951,0.771326,0,-5.04897,-1.86,0.392179,-4.46517,-2.21495,0.426288,0,-5.82495,-1.86,0.437888,-5.27788,-2.21374,0.473165,0,-5.26426,-1.86,0.535644,-4.67223,-2.18555,0.577102,0,-5.87314,-1.86,0.679621,-5.31241,-2.18415,0.732608,0,-5.46505,-1.86,0.270773,-4.90337,-2.23088,0.302526,0,-5.98759,-1.86,0.267545,-5.43928,-2.21958,0.295292,0,-5.57619,-1.86,0.369492,-5.00451,-2.19547,0.403269,0,-4.70378,-1.86,0.117375,-4.17034,-2.28507,0.142521,0,-5.81192,-1.86,0.284098,-5.25846,-2.22692,0.316428,0,-5.87799,-1.86,0.154119,-5.30851,-2.15838,0.174369,0,-5.76369,-1.86,0.603263,-5.24065,-2.27443,0.638882,0,-5.47544,-1.86,0.111513,-4.90687,-2.21557,0.131123,0,-5.9207,-1.86,0.552663,-5.37195,-2.22663,0.59421,0,-5.57536,-1.86,0.66699,-5.04557,-2.26981,0.703991,0,
0.833351,-6.27597,-3.5507,0.30204,-5.73483,-3.98764,0.337801,-5.79591,-1.86,0.851313,-5.23422,-2.18733,0.906943,0,-5.63791,-1.86,0.200968,-5.07087,-2.19626,0.224421,0,-5.99466,-1.86,0.441136,-5.4456,-2.1994,0.480451,0,-5.64896,-1.86,0.512858,-5.09041,-2.21267,0.551191,0,-4.85091,-1.86,0.455603,-4.25999,-2.20907,0.505104,0,-5.45526,-1.86,0.497985,-4.88599,-2.20674,0.536952,0,-6.04205,-1.86,0.72568,-5.50793,-2.23823,0.770337,0,-5.04897,-1.86,0.392179,-4.46676,-2.21369,0.427024,0,-5.82495,-1.86,0.437888,-5.28401,-2.22636,0.471165,0,-5.26426,-1.86,0.535644,-4.66693,-2.17868,0.578514,0,-5.87314,-1.86,0.679621,-5.31673,-2.19474,0.728242,0,-5.46505,-1.86,0.270773,-4.906,-2.23498,0.303317,0,-5.98759,-1.86,0.267545,-5.4384,-2.2191,0.293407,0,-5.57619,-1.86,0.369492,-5.00608,-2.19665,0.405114,0,-4.70378,-1.86,0.117375,-4.17466,-2.28656,0.145583,0,-5.81192,-1.86,0.284098,-5.25698,-2.22735,0.314718,0,-5.87799,-1.86,0.154119,-5.30953,-2.15821,0.173319,0,-5.76369,-1.86,0.603263,-5.24005,-2.27459,0.638219,0,-5.47544,-1.86,0.111513,-4.90788,-2.21526,0.132705,0,-5.9207,-1.86,0.552663,-5.37407,-2.22566,0.593072,0,-5.57536,-1.86,0.66699,-5.04973,-2.26843,0.702722,0,
