time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,7.55234,-0.49149,0.168489,8.50303,-0.260424,0.0921329,6.16,0.048116,0.520145,6.21855,0.624931,0.66911,0,6.16,-0.603711,0.343524,6.23428,-0.443281,0.377343,0,6.16,-0.599691,0.202683,6.14861,-0.443389,0.149954,0,6.16,-0.491803,0.324705,6.11942,-0.260959,0.359566,0,6.16,-0.580893,0.079658,6.15879,-0.410948,-0.0574284,0,6.16,0.0155939,0.390237,6.16326,0.591707,0.46477,0,6.16,-0.621606,0.644943,6.19109,-0.476477,0.883271,0,6.16,-0.293337,0.533116,6.23138,0.0628695,0.687033,0,6.16,-0.305676,0.147899,6.27563,0.0368332,0.059194,0,6.16,-0.319585,0.634982,6.19657,0.0243427,0.864893,0,6.16,-0.110489,0.441004,6.17089,0.377743,0.548589,0,6.16,-0.142162,0.0967889,6.11487,0.338746,-0.0308469,0,6.16,-0.214565,0.64908,6.25403,0.186883,0.868414,0,6.16,-0.044744,0.549196,6.18461,0.483463,0.726058,0,6.16,-0.355578,0.462452,6.22744,-0.0382942,0.572576,0,6.16,-0.25521,0.235598,6.14824,0.139182,0.205632,0,6.16,0.0242808,0.23045,6.12947,0.618822,0.19776,0,6.16,-0.136807,0.337597,6.37201,0.282429,0.350959,0,6.16,-0.0498439,0.124141,6.15956,0.482917,0.0174908,0,6.16,-0.795389,0.353126,6.11997,-0.780559,0.408148,0,6.16,-0.225601,0.456374,6.17544,0.184065,0.573393,0,6.16,-0.0412175,0.306902,6.249,0.468511,0.316207,0,6.16,-0.794879,0.63876,6.28831,-0.743007,0.840166,0,
0.0333341,7.55118,-0.480742,0.168275,8.50228,-0.249183,0.0924794,6.16,0.048116,0.520145,6.2731,0.593597,0.651066,0,6.16,-0.603711,0.343524,6.34441,-0.445615,0.359462,0,6.16,-0.599691,0.202683,6.24167,-0.447096,0.144938,0,6.16,-0.491803,0.324705,6.22335,-0.272693,0.343487,0,6.16,-0.580893,0.079658,6.27064,-0.416237,-0.0507102,0,6.16,0.0155939,0.390237,6.23734,0.552271,0.446189,0,6.16,-0.621606,0.644943,6.28265,-0.47893,0.85017,0,6.16,-0.293337,0.533116,6.28584,0.047652,0.672609,0,6.16,-0.305676,0.147899,6.36081,0.0149822,0.0570772,0,6.16,-0.319585,0.634982,6.28616,0.00325735,0.832258,0,6.16,-0.110489,0.441004,6.24922,0.34492,0.53078,0,6.16,-0.142162,0.0967889,6.19077,0.30862,-0.0305515,0,6.16,-0.214565,0.64908,6.32907,0.162172,0.843012,0,6.16,-0.044744,0.549196,6.25907,0.447246,0.699372,0,6.16,-0.355578,0.462452,6.32755,-0.0603069,0.550537,0,6.16,-0.25521,0.235598,6.25429,0.108885,0.196956,0,6.16,0.0242808,0.23045,6.20588,0.577914,0.193307,0,6.16,-0.136807,0.337597,6.4432,0.255246,0.337407,0,6.16,-0.0498439,0.124141,6.2216,0.454526,0.0125802,0,6.16,-0.795389,0.353126,6.19284,-0.774556,0.395318,0,6.16,-0.225601,0.456374,6.24105,0.162154,0.561851,0,6.16,-0.0412175,0.306902,6.33528,0.428614,0.302676,0,6.16,-0.794879,0.63876,6.36866,-0.7356,0.810573,0,
0.0666682,7.55118,-0.480742,0.168275,8.50163,-0.238528,0.0928061,6.16,0.048116,0.520145,6.35476,0.549095,0.629079,0,6.16,-0.603711,0.343524,6.45356,-0.447543,0.346355,0,6.16,-0.599691,0.202683,6.33403,-0.450191,0.142469,0,6.16,-0.491803,0.324705,6.34212,-0.284561,0.334212,0,6.16,-0.580893,0.079658,6.36828,-0.419927,-0.0448189,0,6.16,0.0155939,0.390237,6.31638,0.512024,0.435167,0,6.16,-0.621606,0.644943,6.35039,-0.481207,0.828559,0,6.16,-0.293337,0.533116,6.35069,0.0286305,0.656289,0,6.16,-0.305676,0.147899,6.4309,-0.00260666,0.0551901,0,6.16,-0.319585,0.634982,6.42757,-0.028598,0.78691,0,6.16,-0.110489,0.441004,6.30471,0.321751,0.516594,0,6.16,-0.142162,0.0967889,6.28153,0.274246,-0.0261667,0,6.16,-0.214565,0.64908,6.44505,0.125581,0.803798,0,6.16,-0.044744,0.549196,6.32864,0.414794,0.680455,0,6.16,-0.355578,0.462452,6.40978,-0.0775395,0.533809,0,6.16,-0.25521,0.235598,6.34491,0.0835957,0.192442,0,6.16,0.0242808,0.23045,6.31244,0.524758,0.190113,0,6.16,-0.136807,0.337597,6.51541,0.22723,0.330006,0,6.16,-0.0498439,0.124141,6.28806,0.423065,0.0145234,0,6.16,-0.795389,0.353126,6.30157,-0.763834,0.38235,0,6.16,-0.225601,0.456374,6.33092,0.133338,0.544557,0,6.16,-0.0412175,0.306902,6.42166,0.389876,0.293022,0,6.16,-0.794879,0.63876,6.44167,-0.729339,0.786608,0,
0.100002,7.54929,-0.453812,0.168606,8.49994,-0.211367,0.09364,6.16,0.048116,0.520145,6.47597,0.502209,0.59958,0,6.16,-0.603711,0.343524,6.56758,-0.433444,0.332155,0,6.16,-0.599691,0.202683,6.48828,-0.436239,0.138748,0,6.16,-0.491803,0.324705,6.47849,-0.280906,0.320438,0,6.16,-0.580893,0.079658,6.49717,-0.408141,-0.0350336,0,6.16,0.0155939,0.390237,6.4194,0.477,0.425216,0,6.16,-0.621606,0.644943,6.47123,-0.46789,0.790994,0,6.16,-0.293337,0.533116,6.47357,0.0125527,0.625449,0,6.16,-0.305676,0.147899,6.54149,-0.0141068,0.0615793,0,6.16,-0.319585,0.634982,6.62359,-0.051019,0.72419,0,6.16,-0.110489,0.441004,6.39275,0.299826,0.501015,0,6.16,-0.142162,0.0967889,6.37175,0.255448,-0.0189434,0,6.16,-0.214565,0.64908,6.56592,0.105313,0.764657,0,6.16,-0.044744,0.549196,6.42622,0.385499,0.656841,0,6.16,-0.355578,0.462452,6.55773,-0.0900957,0.499751,0,6.16,-0.25521,0.235598,6.47026,0.0650896,0.189814,0,6.16,0.0242808,0.23045,6.4294,0.484562,0.192641,0,6.16,-0.136807,0.337597,6.60517,0.208717,0.322,0,6.16,-0.0498439,0.124141,6.38483,0.394025,0.020987,0,6.16,-0.795389,0.353126,6.42175,-0.734314,0.367351,0,6.16,-0.225601,0.456374,6.46565,0.109447,0.519337,0,6.16,-0.0412175,0.306902,6.51109,0.364816,0.287241,0,6.16,-0.794879,0.63876,6.54906,-0.703021,0.751986,0,
0.133336,7.54929,-0.453812,0.168606,8.49896,-0.196232,0.0941056,6.16,0.048116,0.520145,6.5502,0.47059,0.58024,0,6.16,-0.603711,0.343524,6.61693,-0.429707,0.327536,0,6.16,-0.599691,0.202683,6.61844,-0.429296,0.135492,0,6.16,-0.491803,0.324705,6.56877,-0.282956,0.310923,0,6.16,-0.580893,0.079658,6.59747,-0.404373,-0.0287976,0,6.16,0.0155939,0.390237,6.47522,0.454464,0.415434,0,6.16,-0.621606,0.644943,6.53247,-0.463632,0.768665,0,6.16,-0.293337,0.533116,6.56115,-0.00284956,0.601999,0,6.16,-0.305676,0.147899,6.62537,-0.0278175,0.0621158,0,6.16,-0.319585,0.634982,6.73125,-0.0656344,0.687951,0,6.16,-0.110489,0.441004,6.49779,0.265981,0.484603,0,6.16,-0.142162,0.0967889,6.46062,0.2288,-0.0137639,0,6.16,-0.214565,0.64908,6.62615,0.0920082,0.742369,0,6.16,-0.044744,0.549196,6.50256,0.357411,0.637008,0,6.16,-0.355578,0.462452,6.64891,-0.100748,0.482051,0,6.16,-0.25521,0.235598,6.56551,0.0460444,0.185131,0,6.16,0.0242808,0.23045,6.50728,0.452322,0.183115,0,6.16,-0.136807,0.337597,6.67934,0.186915,0.311851,0,6.16,-0.0498439,0.124141,6.47975,0.359155,0.0266396,0,6.16,-0.795389,0.353126,6.50594,-0.718757,0.355688,0,6.16,-0.225601,0.456374,6.5527,0.0902349,0.500319,0,6.16,-0.0412175,0.306902,6.59948,0.332025,0.278455,0,6.16,-0.794879,0.63876,6.62206,-0.68967,0.72869,0,
0.16667,7.5474,-0.427138,0.168915,8.49829,-0.184545,0.0944627,6.16,0.048116,0.520145,6.61234,0.441089,0.566077,0,6.16,-0.603711,0.343524,6.66454,-0.430625,0.32214,0,6.16,-0.599691,0.202683,6.68217,-0.427375,0.134205,0,6.16,-0.491803,0.324705,6.61891,-0.286378,0.306747,0,6.16,-0.580893,0.079658,6.67516,-0.403702,-0.0255768,0,6.16,0.0155939,0.390237,6.52752,0.429751,0.407732,0,6.16,-0.621606,0.644943,6.60928,-0.4629,0.742893,0,6.16,-0.293337,0.533116,6.64136,-0.0197258,0.580421,0,6.16,-0.305676,0.147899,6.66168,-0.0353139,0.0602353,0,6.16,-0.319585,0.634982,6.75196,-0.0692165,0.679909,0,6.16,-0.110489,0.441004,6.56596,0.242705,0.471914,0,6.16,-0.142162,0.0967889,6.5168,0.210392,-0.0103546,0,6.16,-0.214565,0.64908,6.70551,0.0701034,0.716795,0,6.16,-0.044744,0.549196,6.56633,0.331417,0.620028,0,6.16,-0.355578,0.462452,6.74626,-0.115452,0.462229,0,6.16,-0.25521,0.235598,6.63139,0.0306374,0.181834,0,6.16,0.0242808,0.23045,6.5704,0.4236,0.182667,0,6.16,-0.136807,0.337597,6.70365,0.17846,0.309176,0,6.16,-0.0498439,0.124141,6.55571,0.329537,0.0278269,0,6.16,-0.795389,0.353126,6.57601,-0.708649,0.345578,0,6.16,-0.225601,0.456374,6.62863,0.0706359,0.485721,0,6.16,-0.0412175,0.306902,6.64466,0.314039,0.275207,0,6.16,-0.794879,0.63876,6.66709,-0.684048,0.713346,0,
0.200004,7.5462,-0.416827,0.168666,8.49766,-0.174477,0.0947719,6.16,0.048116,0.520145,6.65479,0.41903,0.555379,0,6.16,-0.603711,0.343524,6.72988,-0.431734,0.31174,0,6.16,-0.599691,0.202683,6.72367,-0.428972,0.132879,0,6.16,-0.491803,0.324705,6.66018,-0.291804,0.301237,0,6.16,-0.580893,0.079658,6.71873,-0.405422,-0.0229453,0,6.16,0.0155939,0.390237,6.58597,0.401501,0.400291,0,6.16,-0.621606,0.644943,6.67457,-0.462826,0.720376,0,6.16,-0.293337,0.533116,6.69263,-0.0319086,0.568935,0,6.16,-0.305676,0.147899,6.70305,-0.0468008,0.0607431,0,6.16,-0.319585,0.634982,6.79577,-0.0812808,0.665146,0,6.16,-0.110489,0.441004,6.62682,0.2199,0.461213,0,6.16,-0.142162,0.0967889,6.58048,0.187593,-0.00666326,0,6.16,-0.214565,0.64908,6.76316,0.0533933,0.697408,0,6.16,-0.044744,0.549196,6.61918,0.30848,0.607155,0,6.16,-0.355578,0.462452,6.79354,-0.124045,0.452194,0,6.16,-0.25521,0.235598,6.64764,0.024803,0.178965,0,6.16,0.0242808,0.23045,6.61032,0.403557,0.181298,0,6.16,-0.136807,0.337597,6.76469,0.155356,0.302163,0,6.16,-0.0498439,0.124141,6.58521,0.316271,0.0308136,0,6.16,-0.795389,0.353126,6.65339,-0.698514,0.336339,0,6.16,-0.225601,0.456374,6.68081,0.0554634,0.474676,0,6.16,-0.0412175,0.306902,6.67173,0.300435,0.273424,0,6.16,-0.794879,0.63876,6.7146,-0.680079,0.696509,0,
0.233338,7.54405,-0.388796,0.168994,8.4967,-0.159226,0.0952404,6.16,0.048116,0.520145,6.67004,0.413693,0.549605,0,6.16,-0.603711,0.343524,6.74694,-0.428984,0.310813,0,6.16,-0.599691,0.202683,6.76198,-0.426322,0.132603,0,6.16,-0.491803,0.324705,6.69864,-0.292287,0.297499,0,6.16,-0.580893,0.079658,6.76767,-0.402868,-0.0196476,0,6.16,0.0155939,0.390237,6.61782,0.39001,0.390246,0,6.16,-0.621606,0.644943,6.70768,-0.459323,0.70879,0,6.16,-0.293337,0.533116,6.72836,-0.0372538,0.558618,0,6.16,-0.305676,0.147899,6.75299,-0.0541776,0.0596962,0,6.16,-0.319585,0.634982,6.81719,-0.0834471,0.65796,0,6.16,-0.110489,0.441004,6.65851,0.211317,0.45301,0,6.16,-0.142162,0.0967889,6.6405,0.171619,-0.00496306,0,6.16,-0.214565,0.64908,6.787,0.0493137,0.687877,0,6.16,-0.044744,0.549196,6.6478,0.29915,0.598615,0,6.16,-0.355578,0.462452,6.81646,-0.125706,0.44737,0,6.16,-0.25521,0.235598,6.65525,0.0236777,0.177965,0,6.16,0.0242808,0.23045,6.65299,0.386494,0.175967,0,6.16,-0.136807,0.337597,6.80014,0.146604,0.296659,0,6.16,-0.0498439,0.124141,6.61019,0.307516,0.0302367,0,6.16,-0.795389,0.353126,6.70078,-0.688017,0.330726,0,6.16,-0.225601,0.456374,6.72028,0.0476667,0.467013,0,6.16,-0.0412175,0.306902,6.70488,0.288362,0.26837,0,6.16,-0.794879,0.63876,6.70773,-0.678323,0.69999,0,
0.266672,7.54405,-0.388796,0.168994,8.49578,-0.146686,0.095629,6.16,0.048116,0.520145,6.78633,0.362947,0.526076,0,6.16,-0.603711,0.343524,6.83588,-0.426121,0.298366,0,6.16,-0.599691,0.202683,6.92399,-0.415479,0.129275,0,6.16,-0.491803,0.324705,6.92585,-0.292385,0.269597,0,6.16,-0.580893,0.079658,6.8997,-0.396462,-0.0107194,0,6.16,0.0155939,0.390237,6.78531,0.323768,0.366952,0,6.16,-0.621606,0.644943,6.90949,-0.442942,0.638161,0,6.16,-0.293337,0.533116,6.90438,-0.0647663,0.509397,0,6.16,-0.305676,0.147899,6.87219,-0.0727014,0.0657273,0,6.16,-0.319585,0.634982,6.99615,-0.107309,0.598898,0,6.16,-0.110489,0.441004,6.74213,0.183718,0.433976,0,6.16,-0.142162,0.0967889,6.82159,0.123927,0.00370576,0,6.16,-0.214565,0.64908,6.93046,0.01727,0.638845,0,6.16,-0.044744,0.549196,6.85546,0.228796,0.544291,0,6.16,-0.355578,0.462452,6.95506,-0.141721,0.419189,0,6.16,-0.25521,0.235598,6.7544,0.00148128,0.171947,0,6.16,0.0242808,0.23045,6.78156,0.334364,0.173992,0,6.16,-0.136807,0.337597,6.95345,0.104924,0.279012,0,6.16,-0.0498439,0.124141,6.71646,0.268094,0.0328494,0,6.16,-0.795389,0.353126,6.92107,-0.641113,0.30132,0,6.16,-0.225601,0.456374,6.8322,0.0226893,0.443348,0,6.16,-0.0412175,0.306902,6.843,0.239462,0.256412,0,6.16,-0.794879,0.63876,6.80893,-0.66364,0.665045,0,
0.300007,7.54265,-0.362025,0.169286,8.49464,-0.119765,0.0964414,6.16,0.048116,0.520145,6.79996,0.370995,0.52186,0,6.16,-0.603711,0.343524,6.83492,-0.412379,0.296799,0,6.16,-0.599691,0.202683,6.92242,-0.40066,0.130318,0,6.16,-0.491803,0.324705,6.9371,-0.276744,0.267427,0,6.16,-0.580893,0.079658,6.90277,-0.38191,-0.0117443,0,6.16,0.0155939,0.390237,6.8004,0.332915,0.363413,0,6.16,-0.621606,0.644943,6.92007,-0.426333,0.634307,0,6.16,-0.293337,0.533116,6.90194,-0.0490274,0.511928,0,6.16,-0.305676,0.147899,6.85729,-0.0558686,0.0641855,0,6.16,-0.319585,0.634982,6.97552,-0.0882806,0.605038,0,6.16,-0.110489,0.441004,6.76946,0.188236,0.430686,0,6.16,-0.142162,0.0967889,6.8206,0.139878,0.00293048,0,6.16,-0.214565,0.64908,6.92089,0.0345599,0.642042,0,6.16,-0.044744,0.549196,6.85272,0.246854,0.547325,0,6.16,-0.355578,0.462452,6.94002,-0.125186,0.421578,0,6.16,-0.25521,0.235598,6.77479,0.0107279,0.172295,0,6.16,0.0242808,0.23045,6.77452,0.352491,0.172315,0,6.16,-0.136807,0.337597,6.96035,0.117535,0.277497,0,6.16,-0.0498439,0.124141,6.73245,0.276037,0.034737,0,6.16,-0.795389,0.353126,6.9313,-0.622937,0.300688,0,6.16,-0.225601,0.456374,6.82492,0.0385624,0.444663,0,6.16,-0.0412175,0.306902,6.86342,0.246621,0.255376,0,6.16,-0.794879,0.63876,6.82838,-0.646244,0.659637,0,
