time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,7.58829,-0.442974,0.166882,8.41211,-0.16152,0.0991924,6.16,-0.570411,0.31628,6.08737,-0.368941,0.342358,0,6.16,-0.701961,0.639263,6.19945,-0.562733,0.830988,0,6.16,-0.0642407,0.385033,6.10761,0.449554,0.451172,0,6.16,-0.0321426,0.507004,6.18284,0.479703,0.630052,0,6.16,0.0574114,0.601818,6.22078,0.606188,0.766486,0,6.16,-0.129413,0.462366,6.09786,0.346541,0.577964,0,6.16,0.0533574,0.441963,6.14616,0.6259,0.535603,0,6.16,-0.3627,0.503237,6.13822,-0.033722,0.63468,0,6.16,-0.208606,0.376398,6.09208,0.219174,0.439519,0,6.16,-0.676856,0.510471,6.11348,-0.537919,0.652149,0,6.16,-0.388248,0.639098,6.29442,-0.0803798,0.799336,0,6.16,0.0371743,0.11065,6.05312,0.631501,0.0063187,0,6.16,-0.201965,0.122094,6.13853,0.222122,0.0278975,0,6.16,-0.234707,0.477748,6.11964,0.172758,0.598147,0,6.16,-0.188108,0.230736,6.03607,0.262462,0.205417,0,6.16,-0.467479,0.156255,6.09941,-0.201199,0.0819853,0,6.16,-0.562502,0.499523,6.09023,-0.35583,0.639946,0,6.16,-0.390778,0.316585,5.99116,-0.0730471,0.352939,0,6.16,0.113595,0.215659,6.11406,0.733972,0.177671,0,6.16,-0.296641,0.231957,6.09602,0.075771,0.204718,0,6.16,-0.462372,0.555374,6.12977,-0.192517,0.719984,0,6.16,-0.56606,0.180388,6.11167,-0.359766,0.120945,0,6.16,-0.782666,0.189244,6.04622,-0.724203,0.136233,0,
0.033334,7.58873,-0.415604,0.167227,8.41195,-0.134157,0.100028,6.16,-0.570411,0.31628,6.16022,-0.349614,0.337628,0,6.16,-0.701961,0.639263,6.25834,-0.539353,0.811807,0,6.16,-0.0642407,0.385033,6.1485,0.452095,0.445329,0,6.16,-0.0321426,0.507004,6.24589,0.473664,0.61385,0,6.16,0.0574114,0.601818,6.2481,0.612789,0.759966,0,6.16,-0.129413,0.462366,6.20233,0.331184,0.557243,0,6.16,0.0533574,0.441963,6.19953,0.619364,0.525161,0,6.16,-0.3627,0.503237,6.22024,-0.0275152,0.614161,0,6.16,-0.208606,0.376398,6.17926,0.215009,0.426329,0,6.16,-0.676856,0.510471,6.20833,-0.513027,0.62784,0,6.16,-0.388248,0.639098,6.35539,-0.0690314,0.779634,0,6.16,0.0371743,0.11065,6.12524,0.616934,0.00769632,0,6.16,-0.201965,0.122094,6.22553,0.217649,0.0301049,0,6.16,-0.234707,0.477748,6.20077,0.17102,0.580135,0,6.16,-0.188108,0.230736,6.13214,0.254393,0.201027,0,6.16,-0.467479,0.156255,6.22664,-0.190797,0.0846243,0,6.16,-0.562502,0.499523,6.1996,-0.340047,0.617723,0,6.16,-0.390778,0.316585,6.07151,-0.0653663,0.344854,0,6.16,0.113595,0.215659,6.1794,0.719184,0.174965,0,6.16,-0.296641,0.231957,6.18756,0.0769889,0.205627,0,6.16,-0.462372,0.555374,6.21422,-0.181438,0.69811,0,6.16,-0.56606,0.180388,6.2089,-0.340484,0.118771,0,6.16,-0.782666,0.189244,6.10971,-0.696686,0.135616,0,
0.0666681,7.58843,-0.405647,0.167062,8.41194,-0.118394,0.100507,6.16,-0.570411,0.31628,6.2417,-0.348356,0.325504,0,6.16,-0.701961,0.639263,6.31714,-0.53354,0.791031,0,6.16,-0.0642407,0.385033,6.19433,0.435075,0.437386,0,6.16,-0.0321426,0.507004,6.28273,0.460616,0.606294,0,6.16,0.0574114,0.601818,6.28097,0.597134,0.751364,0,6.16,-0.129413,0.462366,6.29665,0.303973,0.538824,0,6.16,0.0533574,0.441963,6.2426,0.600384,0.518324,0,6.16,-0.3627,0.503237,6.27818,-0.0345031,0.600447,0,6.16,-0.208606,0.376398,6.2402,0.201055,0.414668,0,6.16,-0.676856,0.510471,6.27077,-0.506453,0.611201,0,6.16,-0.388248,0.639098,6.39325,-0.0728392,0.767039,0,6.16,0.0371743,0.11065,6.16939,0.598828,0.00856733,0,6.16,-0.201965,0.122094,6.30353,0.199183,0.0309062,0,6.16,-0.234707,0.477748,6.25816,0.158863,0.569113,0,6.16,-0.188108,0.230736,6.20826,0.236197,0.193024,0,6.16,-0.467479,0.156255,6.31628,-0.194011,0.0852852,0,6.16,-0.562502,0.499523,6.26553,-0.338092,0.602173,0,6.16,-0.390778,0.316585,6.13865,-0.072603,0.338497,0,6.16,0.113595,0.215659,6.21462,0.702904,0.173697,0,6.16,-0.296641,0.231957,6.23492,0.0697351,0.203295,0,6.16,-0.462372,0.555374,6.27905,-0.18488,0.677997,0,6.16,-0.56606,0.180388,6.27339,-0.338595,0.118096,0,6.16,-0.782666,0.189244,6.15009,-0.689407,0.139482,0,
0.100002,7.58885,-0.37778,0.167449,8.41194,-0.12391,0.10034,6.16,-0.570411,0.31628,6.2795,-0.374687,0.316847,0,6.16,-0.701961,0.639263,6.32591,-0.559417,0.787247,0,6.16,-0.0642407,0.385033,6.20594,0.402387,0.432103,0,6.16,-0.0321426,0.507004,6.31418,0.419132,0.591731,0,6.16,0.0574114,0.601818,6.30985,0.553558,0.735012,0,6.16,-0.129413,0.462366,6.31317,0.272685,0.530366,0,6.16,0.0533574,0.441963,6.25095,0.567968,0.511452,0,6.16,-0.3627,0.503237,6.31454,-0.0672525,0.58709,0,6.16,-0.208606,0.376398,6.30275,0.157246,0.401212,0,6.16,-0.676856,0.510471,6.31645,-0.530498,0.596592,0,6.16,-0.388248,0.639098,6.412,-0.10279,0.756222,0,6.16,0.0371743,0.11065,6.18979,0.561048,0.00469062,0,6.16,-0.201965,0.122094,6.36452,0.156734,0.0289746,0,6.16,-0.234707,0.477748,6.27573,0.127109,0.561074,0,6.16,-0.188108,0.230736,6.23403,0.201689,0.190845,0,6.16,-0.467479,0.156255,6.34729,-0.222186,0.0815936,0,6.16,-0.562502,0.499523,6.28842,-0.365126,0.593005,0,6.16,-0.390778,0.316585,6.19167,-0.107061,0.327904,0,6.16,0.113595,0.215659,6.24151,0.65924,0.168675,0,6.16,-0.296641,0.231957,6.27062,0.0343742,0.200294,0,6.16,-0.462372,0.555374,6.31216,-0.214486,0.665089,0,6.16,-0.56606,0.180388,6.31994,-0.365851,0.113708,0,6.16,-0.782666,0.189244,6.20375,-0.711495,0.13668,0,
0.133336,7.58885,-0.37778,0.167449,8.41169,-0.0958154,0.1012,6.16,-0.570411,0.31628,6.28612,-0.355163,0.31263,0,6.16,-0.701961,0.639263,6.31325,-0.541832,0.790466,0,6.16,-0.0642407,0.385033,6.21179,0.41858,0.428851,0,6.16,-0.0321426,0.507004,6.3348,0.429912,0.58373,0,6.16,0.0574114,0.601818,6.33845,0.558501,0.724776,0,6.16,-0.129413,0.462366,6.32672,0.286193,0.525204,0,6.16,0.0533574,0.441963,6.24828,0.58877,0.517297,0,6.16,-0.3627,0.503237,6.33763,-0.0526881,0.580671,0,6.16,-0.208606,0.376398,6.36977,0.159907,0.388421,0,6.16,-0.676856,0.510471,6.33995,-0.509819,0.587598,0,6.16,-0.388248,0.639098,6.4121,-0.0849815,0.755224,0,6.16,0.0371743,0.11065,6.21457,0.568197,0.00380068,0,6.16,-0.201965,0.122094,6.38622,0.170293,0.0286128,0,6.16,-0.234707,0.477748,6.288,0.141599,0.558171,0,6.16,-0.188108,0.230736,6.27193,0.209967,0.184302,0,6.16,-0.467479,0.156255,6.36475,-0.205489,0.0800308,0,6.16,-0.562502,0.499523,6.3013,-0.347733,0.589638,0,6.16,-0.390778,0.316585,6.23919,-0.0944964,0.322488,0,6.16,0.113595,0.215659,6.23847,0.681456,0.168338,0,6.16,-0.296641,0.231957,6.288,0.049616,0.196126,0,6.16,-0.462372,0.555374,6.32138,-0.196088,0.658537,0,6.16,-0.56606,0.180388,6.33995,-0.347629,0.113322,0,6.16,-0.782666,0.189244,6.26732,-0.68325,0.131685,0,
0.16667,7.58863,-0.351334,0.16777,8.4116,-0.0802028,0.101677,6.16,-0.570411,0.31628,6.29204,-0.354307,0.30897,0,6.16,-0.701961,0.639263,6.32781,-0.541623,0.782032,0,6.16,-0.0642407,0.385033,6.21542,0.417203,0.428017,0,6.16,-0.0321426,0.507004,6.33433,0.431573,0.58237,0,6.16,0.0574114,0.601818,6.33201,0.564223,0.727571,0,6.16,-0.129413,0.462366,6.32359,0.288398,0.524388,0,6.16,0.0533574,0.441963,6.24586,0.589269,0.516793,0,6.16,-0.3627,0.503237,6.33439,-0.0503359,0.579209,0,6.16,-0.208606,0.376398,6.37267,0.162593,0.386145,0,6.16,-0.676856,0.510471,6.33831,-0.507851,0.585768,0,6.16,-0.388248,0.639098,6.43032,-0.0878487,0.74714,0,6.16,0.0371743,0.11065,6.21625,0.569323,0.00235809,0,6.16,-0.201965,0.122094,6.38872,0.171399,0.0258182,0,6.16,-0.234707,0.477748,6.29682,0.139999,0.553949,0,6.16,-0.188108,0.230736,6.2732,0.211568,0.183862,0,6.16,-0.467479,0.156255,6.38152,-0.206089,0.0792954,0,6.16,-0.562502,0.499523,6.3082,-0.346768,0.584974,0,6.16,-0.390778,0.316585,6.2747,-0.0966023,0.3149,0,6.16,0.113595,0.215659,6.2333,0.684094,0.167741,0,6.16,-0.296641,0.231957,6.28645,0.0521063,0.192436,0,6.16,-0.462372,0.555374,6.31309,-0.194346,0.660619,0,6.16,-0.56606,0.180388,6.34223,-0.345071,0.108219,0,6.16,-0.782666,0.189244,6.27189,-0.678793,0.12862,0,
0.200004,7.5881,-0.340845,0.167613,8.41089,-0.0694901,0.102018,6.16,-0.570411,0.31628,6.40071,-0.358023,0.297129,0,6.16,-0.701961,0.639263,6.41679,-0.538075,0.750105,0,6.16,-0.0642407,0.385033,6.30654,0.378926,0.410039,0,6.16,-0.0321426,0.507004,6.41651,0.393981,0.561061,0,6.16,0.0574114,0.601818,6.39691,0.527044,0.703326,0,6.16,-0.129413,0.462366,6.41901,0.253694,0.502145,0,6.16,0.0533574,0.441963,6.33246,0.543711,0.495549,0,6.16,-0.3627,0.503237,6.41192,-0.0670892,0.55941,0,6.16,-0.208606,0.376398,6.51678,0.125597,0.362846,0,6.16,-0.676856,0.510471,6.42957,-0.506166,0.562734,0,6.16,-0.388248,0.639098,6.52426,-0.102993,0.713956,0,6.16,0.0371743,0.11065,6.30208,0.525741,0.00433004,0,6.16,-0.201965,0.122094,6.48409,0.143094,0.0275634,0,6.16,-0.234707,0.477748,6.38778,0.114036,0.533119,0,6.16,-0.188108,0.230736,6.39676,0.175623,0.175684,0,6.16,-0.467479,0.156255,6.47062,-0.214662,0.0753519,0,6.16,-0.562502,0.499523,6.40825,-0.351146,0.560144,0,6.16,-0.390778,0.316585,6.44804,-0.115073,0.293726,0,6.16,0.113595,0.215659,6.33195,0.629198,0.160418,0,6.16,-0.296641,0.231957,6.42064,0.0238411,0.185003,0,6.16,-0.462372,0.555374,6.41652,-0.207056,0.631116,0,6.16,-0.56606,0.180388,6.44715,-0.349231,0.107952,0,6.16,-0.782666,0.189244,6.37737,-0.667578,0.124522,0,
0.233338,7.5881,-0.340845,0.167613,8.41056,-0.059256,0.102337,6.16,-0.570411,0.31628,6.47532,-0.356394,0.28962,0,6.16,-0.701961,0.639263,6.48935,-0.531232,0.728363,0,6.16,-0.0642407,0.385033,6.39809,0.347776,0.397034,0,6.16,-0.0321426,0.507004,6.49039,0.366609,0.543867,0,6.16,0.0574114,0.601818,6.46107,0.497738,0.684041,0,6.16,-0.129413,0.462366,6.50919,0.228092,0.48433,0,6.16,0.0533574,0.441963,6.40575,0.51177,0.483067,0,6.16,-0.3627,0.503237,6.48376,-0.0768932,0.54204,0,6.16,-0.208606,0.376398,6.5986,0.108562,0.351363,0,6.16,-0.676856,0.510471,6.50881,-0.499107,0.545394,0,6.16,-0.388248,0.639098,6.59784,-0.111121,0.690552,0,6.16,0.0371743,0.11065,6.41057,0.481563,0.0109804,0,6.16,-0.201965,0.122094,6.52741,0.131994,0.029657,0,6.16,-0.234707,0.477748,6.47012,0.0962296,0.51534,0,6.16,-0.188108,0.230736,6.47752,0.156541,0.174261,0,6.16,-0.467479,0.156255,6.5302,-0.218299,0.0753984,0,6.16,-0.562502,0.499523,6.47447,-0.350468,0.544287,0,6.16,-0.390778,0.316585,6.53253,-0.121462,0.287203,0,6.16,0.113595,0.215659,6.38456,0.603798,0.16121,0,6.16,-0.296641,0.231957,6.51786,0.0091497,0.182145,0,6.16,-0.462372,0.555374,6.48864,-0.211191,0.613161,0,6.16,-0.56606,0.180388,6.53529,-0.346886,0.108728,0,6.16,-0.782666,0.189244,6.47472,-0.650643,0.123088,0,
0.266672,7.5881,-0.314248,0.167937,8.40989,-0.0328765,0.103154,6.16,-0.570411,0.31628,6.52411,-0.342964,0.28576,0,6.16,-0.701961,0.639263,6.55474,-0.511469,0.709144,0,6.16,-0.0642407,0.385033,6.453,0.34213,0.39253,0,6.16,-0.0321426,0.507004,6.54193,0.360462,0.534811,0,6.16,0.0574114,0.601818,6.52272,0.483305,0.667657,0,6.16,-0.129413,0.462366,6.56065,0.226361,0.47613,0,6.16,0.0533574,0.441963,6.45598,0.502412,0.476432,0,6.16,-0.3627,0.503237,6.55013,-0.072141,0.528347,0,6.16,-0.208606,0.376398,6.62437,0.114976,0.349118,0,6.16,-0.676856,0.510471,6.56852,-0.480509,0.532311,0,6.16,-0.388248,0.639098,6.65219,-0.104029,0.674111,0,6.16,0.0371743,0.11065,6.47421,0.468933,0.0154195,0,6.16,-0.201965,0.122094,6.56,0.135292,0.0324603,0,6.16,-0.234707,0.477748,6.54526,0.0937606,0.500094,0,6.16,-0.188108,0.230736,6.52841,0.156794,0.174841,0,6.16,-0.467479,0.156255,6.59925,-0.208601,0.0788924,0,6.16,-0.562502,0.499523,6.53846,-0.336808,0.531168,0,6.16,-0.390778,0.316585,6.5954,-0.114199,0.281887,0,6.16,0.113595,0.215659,6.42191,0.596888,0.16289,0,6.16,-0.296641,0.231957,6.57249,0.0135741,0.183085,0,6.16,-0.462372,0.555374,6.54921,-0.201679,0.599223,0,6.16,-0.56606,0.180388,6.58763,-0.332631,0.108081,0,6.16,-0.782666,0.189244,6.54781,-0.624194,0.120118,0,
0.300006,7.58766,-0.303614,0.167795,8.4096,-0.0221788,0.103486,6.16,-0.570411,0.31628,6.54446,-0.344588,0.285675,0,6.16,-0.701961,0.639263,6.55748,-0.512151,0.711441,0,6.16,-0.0642407,0.385033,6.45206,0.340946,0.392107,0,6.16,-0.0321426,0.507004,6.55239,0.354723,0.531654,0,6.16,0.0574114,0.601818,6.54437,0.472691,0.661301,0,6.16,-0.129413,0.462366,6.57462,0.220324,0.473057,0,6.16,0.0533574,0.441963,6.46247,0.497848,0.473739,0,6.16,-0.3627,0.503237,6.56448,-0.0754521,0.525651,0,6.16,-0.208606,0.376398,6.62067,0.112912,0.351324,0,6.16,-0.676856,0.510471,6.58208,-0.480916,0.531049,0,6.16,-0.388248,0.639098,6.66432,-0.107338,0.669121,0,6.16,0.0371743,0.11065,6.50187,0.456398,0.0151269,0,6.16,-0.201965,0.122094,6.57931,0.128045,0.0330186,0,6.16,-0.234707,0.477748,6.55697,0.0900381,0.497539,0,6.16,-0.188108,0.230736,6.54843,0.149875,0.173997,0,6.16,-0.467479,0.156255,6.64858,-0.211114,0.0812886,0,6.16,-0.562502,0.499523,6.53096,-0.338164,0.531311,0,6.16,-0.390778,0.316585,6.63225,-0.118912,0.278399,0,6.16,0.113595,0.215659,6.44539,0.583371,0.15989,0,6.16,-0.296641,0.231957,6.5901,0.00859249,0.181634,0,6.16,-0.462372,0.555374,6.56216,-0.204141,0.596356,0,6.16,-0.56606,0.180388,6.60892,-0.334128,0.107295,0,6.16,-0.782666,0.189244,6.55981,-0.623397,0.123607,0,
