time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,p21wx,p21wy,p21wz,p21wHatx,p21wHaty,p21wHatz,converged21,p22wx,p22wy,p22wz,p22wHatx,p22wHaty,p22wHatz,converged22,
0,7.4193,2.30816,0.193246,7.42207,2.30773,0.195321,6.16,1.47221,0.637163,5.44806,0.997343,0.891184,0,6.16,1.48741,0.0525729,5.39166,0.984405,-0.0314915,0,6.16,1.85296,0.476287,5.34313,1.55626,0.662585,0,6.16,1.8416,0.323428,5.22279,1.49291,0.422675,0,6.16,1.65296,0.631394,5.37742,1.24393,0.906716,0,6.16,1.82626,0.580809,5.35925,1.51836,0.830176,0,6.16,1.66938,0.469268,5.41898,1.29167,0.634372,0,6.16,1.40732,0.264284,5.4637,0.906808,0.305794,0,6.16,1.28128,0.327755,5.49969,0.740163,0.400656,0,6.16,1.77912,0.0755569,5.29732,1.41511,-0.00324994,0,6.16,1.58404,0.240024,5.34872,1.11553,0.272337,0,6.16,1.49577,0.347063,5.41589,1.01352,0.440366,0,6.16,1.70821,0.172321,5.31385,1.30334,0.160289,0,6.01737,1.86,0.150618,5.29674,1.62832,0.130697,0,6.16,1.35701,0.523141,5.48047,0.841244,0.703957,0,6.16,1.29946,0.0702245,5.46624,0.74111,0.00425494,0,6.16,1.81653,0.222356,5.31083,1.4835,0.244124,0,5.90193,1.86,0.656472,5.15162,1.63715,0.888449,0,6.16,1.77683,0.406146,5.33361,1.42656,0.548401,0,6.16,1.58202,0.533125,5.40164,1.14271,0.740626,0,6.16,1.65419,0.044276,5.36057,1.23717,-0.0485466,0,6.16,1.30202,0.216557,5.43162,0.717422,0.232166,0,6.16,1.44238,0.157067,5.44988,0.951838,0.13866,0,
0.033334,7.40943,2.33162,0.19364,7.4129,2.33108,0.196242,6.16,1.47221,0.637163,5.54768,1.04023,0.855959,0,6.16,1.48741,0.0525729,5.50662,1.03497,-0.0235923,0,6.16,1.85296,0.476287,5.49132,1.58933,0.632625,0,6.16,1.8416,0.323428,5.3839,1.53123,0.405099,0,6.16,1.65296,0.631394,5.49514,1.2833,0.86614,0,6.16,1.82626,0.580809,5.52295,1.55932,0.780365,0,6.16,1.66938,0.469268,5.55482,1.33894,0.604909,0,6.16,1.40732,0.264284,5.57298,0.959101,0.299804,0,6.16,1.28128,0.327755,5.58771,0.785406,0.390247,0,6.16,1.77912,0.0755569,5.4468,1.4556,0.00691451,0,6.16,1.58404,0.240024,5.48269,1.16825,0.264254,0,6.16,1.49577,0.347063,5.52853,1.06249,0.424764,0,6.16,1.70821,0.172321,5.45955,1.35022,0.162005,0,6.01737,1.86,0.150618,5.4426,1.65588,0.133119,0,6.16,1.35701,0.523141,5.6027,0.904928,0.675365,0,6.16,1.29946,0.0702245,5.60296,0.820048,0.0155264,0,6.16,1.81653,0.222356,5.46435,1.52253,0.240778,0,5.90193,1.86,0.656472,5.28677,1.65449,0.847267,0,6.16,1.77683,0.406146,5.48544,1.46837,0.522795,0,6.16,1.58202,0.533125,5.52762,1.19161,0.706108,0,6.16,1.65419,0.044276,5.48915,1.28169,-0.0351207,0,6.16,1.30202,0.216557,5.51445,0.756007,0.226744,0,6.16,1.44238,0.157067,5.55934,1.0026,0.139308,0,
0.0666681,7.40498,2.34071,0.19348,7.40919,2.34001,0.1966,6.16,1.47221,0.637163,5.62733,1.09112,0.825344,0,6.16,1.48741,0.0525729,5.592,1.08899,-0.0160137,0,6.16,1.85296,0.476287,5.62435,1.63417,0.600518,0,6.16,1.8416,0.323428,5.5364,1.58401,0.387369,0,6.16,1.65296,0.631394,5.58948,1.33018,0.830642,0,6.16,1.82626,0.580809,5.62844,1.59838,0.745803,0,6.16,1.66938,0.469268,5.6545,1.38762,0.581485,0,6.16,1.40732,0.264284,5.64635,1.01092,0.292845,0,6.16,1.28128,0.327755,5.64106,0.829055,0.385398,0,6.16,1.77912,0.0755569,5.57239,1.50604,0.0149423,0,6.16,1.58404,0.240024,5.58408,1.22468,0.258167,0,6.16,1.49577,0.347063,5.61787,1.11836,0.410712,0,6.16,1.70821,0.172321,5.57002,1.40089,0.161643,0,6.01737,1.86,0.150618,5.56788,1.69366,0.133801,0,6.16,1.35701,0.523141,5.67061,0.956628,0.653642,0,6.16,1.29946,0.0702245,5.6538,0.864307,0.0156609,0,6.16,1.81653,0.222356,5.54793,1.55527,0.238498,0,5.90193,1.86,0.656472,5.37186,1.67932,0.819128,0,6.16,1.77683,0.406146,5.60457,1.51641,0.500314,0,6.16,1.58202,0.533125,5.60419,1.23494,0.686917,0,6.16,1.65419,0.044276,5.58055,1.3278,-0.0264242,0,6.16,1.30202,0.216557,5.60358,0.823251,0.222683,0,6.16,1.44238,0.157067,5.63251,1.05222,0.139325,0,
0.100002,7.39463,2.36401,0.193863,7.40347,2.35345,0.197141,6.16,1.47221,0.637163,5.70712,1.13814,0.796814,0,6.16,1.48741,0.0525729,5.68871,1.14538,-0.00712442,0,6.16,1.85296,0.476287,5.74105,1.67238,0.573717,0,6.16,1.8416,0.323428,5.68062,1.63262,0.371852,0,6.16,1.65296,0.631394,5.68459,1.37411,0.797305,0,6.16,1.82626,0.580809,5.72631,1.63168,0.714915,0,6.16,1.66938,0.469268,5.75736,1.43473,0.558507,0,6.16,1.40732,0.264284,5.72427,1.06066,0.287493,0,6.16,1.28128,0.327755,5.7158,0.882008,0.376807,0,6.16,1.77912,0.0755569,5.68565,1.54899,0.0262552,0,6.16,1.58404,0.240024,5.6805,1.27481,0.254053,0,6.16,1.49577,0.347063,5.71972,1.17724,0.398553,0,6.16,1.70821,0.172321,5.68089,1.44859,0.162553,0,6.01737,1.86,0.150618,5.68532,1.72683,0.13811,0,6.16,1.35701,0.523141,5.73937,1.00316,0.633568,0,6.16,1.29946,0.0702245,5.72617,0.914623,0.02174,0,6.16,1.81653,0.222356,5.65254,1.59077,0.234948,0,5.90193,1.86,0.656472,5.46927,1.70244,0.788362,0,6.16,1.77683,0.406146,5.71254,1.55771,0.48144,0,6.16,1.58202,0.533125,5.70367,1.28581,0.657856,0,6.16,1.65419,0.044276,5.69034,1.37872,-0.015074,0,6.16,1.30202,0.216557,5.68701,0.882905,0.221388,0,6.16,1.44238,0.157067,5.71623,1.10351,0.140053,0,
0.133336,7.38983,2.37347,0.193636,7.39943,2.36337,0.197536,6.16,1.47221,0.637163,5.78303,1.18722,0.77154,0,6.16,1.48741,0.0525729,5.74506,1.1835,8.89599e-06,0,6.16,1.85296,0.476287,5.81883,1.70133,0.557471,0,6.16,1.8416,0.323428,5.78529,1.67202,0.362812,0,6.16,1.65296,0.631394,5.76699,1.41629,0.769866,0,6.16,1.82626,0.580809,5.8078,1.66277,0.692245,0,6.16,1.66938,0.469268,5.82759,1.47104,0.543048,0,6.16,1.40732,0.264284,5.7731,1.09693,0.285055,0,6.16,1.28128,0.327755,5.76832,0.925774,0.36953,0,6.16,1.77912,0.0755569,5.75652,1.57989,0.0335804,0,6.16,1.58404,0.240024,5.74832,1.31444,0.25271,0,6.16,1.49577,0.347063,5.82227,1.242,0.389195,0,6.16,1.70821,0.172321,5.75483,1.48466,0.164638,0,6.01737,1.86,0.150618,5.73888,1.7461,0.141359,0,6.16,1.35701,0.523141,5.78433,1.03857,0.620169,0,6.16,1.29946,0.0702245,5.75777,0.94334,0.0236466,0,6.16,1.81653,0.222356,5.73207,1.62219,0.233838,0,5.90193,1.86,0.656472,5.52218,1.72029,0.777654,0,6.16,1.77683,0.406146,5.79363,1.59232,0.469171,0,6.16,1.58202,0.533125,5.77376,1.32656,0.639869,0,6.16,1.65419,0.044276,5.75668,1.4143,-0.00622641,0,6.16,1.30202,0.216557,5.73177,0.921136,0.219116,0,6.16,1.44238,0.157067,5.76428,1.13817,0.141895,0,
0.16667,7.38983,2.37347,0.193636,7.39538,2.37259,0.197911,6.16,1.47221,0.637163,5.81939,1.21303,0.758471,0,6.16,1.48741,0.0525729,5.79851,1.21788,0.00617951,0,6.16,1.85296,0.476287,5.8663,1.71923,0.54674,0,6.16,1.8416,0.323428,5.82213,1.68794,0.359505,0,6.16,1.65296,0.631394,5.82232,1.44538,0.751111,0,6.16,1.82626,0.580809,5.85704,1.68226,0.677287,0,6.16,1.66938,0.469268,5.87108,1.49386,0.533417,0,6.16,1.40732,0.264284,5.82165,1.13116,0.282401,0,6.16,1.28128,0.327755,5.80081,0.953607,0.367325,0,6.16,1.77912,0.0755569,5.80763,1.6018,0.0398976,0,6.16,1.58404,0.240024,5.79408,1.34147,0.251378,0,6.16,1.49577,0.347063,5.86344,1.27121,0.387252,0,6.16,1.70821,0.172321,5.80316,1.5084,0.166477,0,6.01737,1.86,0.150618,5.76764,1.75647,0.143286,0,6.16,1.35701,0.523141,5.81962,1.06552,0.61267,0,6.16,1.29946,0.0702245,5.76879,0.955982,0.0230525,0,6.16,1.81653,0.222356,5.79568,1.64707,0.233006,0,5.90193,1.86,0.656472,5.55643,1.73129,0.767885,0,6.16,1.77683,0.406146,5.84609,1.61512,0.460937,0,6.16,1.58202,0.533125,5.8215,1.35456,0.627221,0,6.16,1.65419,0.044276,5.80597,1.44027,0.00177097,0,6.16,1.30202,0.216557,5.76271,0.947098,0.220125,0,6.16,1.44238,0.157067,5.80069,1.16386,0.145528,0,
0.200004,7.37848,2.3974,0.193929,7.38461,2.39654,0.198892,6.16,1.47221,0.637163,5.85181,1.22708,0.745058,0,6.16,1.48741,0.0525729,5.8353,1.23451,0.00728235,0,6.16,1.85296,0.476287,5.90739,1.73067,0.534691,0,6.16,1.8416,0.323428,5.8673,1.70017,0.352144,0,6.16,1.65296,0.631394,5.85607,1.45801,0.737424,0,6.16,1.82626,0.580809,5.89161,1.69192,0.664381,0,6.16,1.66938,0.469268,5.90882,1.50854,0.522043,0,6.16,1.40732,0.264284,5.84851,1.14303,0.27872,0,6.16,1.28128,0.327755,5.8327,0.968589,0.361792,0,6.16,1.77912,0.0755569,5.85347,1.61641,0.041293,0,6.16,1.58404,0.240024,5.83728,1.35949,0.246916,0,6.16,1.49577,0.347063,5.90064,1.28824,0.37961,0,6.16,1.70821,0.172321,5.84793,1.52431,0.164617,0,6.01737,1.86,0.150618,5.81383,1.76581,0.142661,0,6.16,1.35701,0.523141,5.86169,1.0867,0.6014,0,6.16,1.29946,0.0702245,5.79527,0.965601,0.0209568,0,6.16,1.81653,0.222356,5.83855,1.65969,0.230109,0,5.90193,1.86,0.656472,5.59241,1.73433,0.753611,0,6.16,1.77683,0.406146,5.88337,1.62707,0.451955,0,6.16,1.58202,0.533125,5.85085,1.3658,0.61802,0,6.16,1.65419,0.044276,5.84922,1.45693,0.00304773,0,6.16,1.30202,0.216557,5.8057,0.96881,0.216342,0,6.16,1.44238,0.157067,5.84346,1.18424,0.141982,0,
0.233338,7.36701,2.4205,0.194132,7.37833,2.40976,0.199442,6.16,1.47221,0.637163,5.89426,1.25406,0.72676,0,6.16,1.48741,0.0525729,5.86686,1.25461,0.00805309,0,6.16,1.85296,0.476287,5.95281,1.74739,0.522824,0,6.16,1.8416,0.323428,5.927,1.72266,0.343749,0,6.16,1.65296,0.631394,5.90154,1.481,0.718711,0,6.16,1.82626,0.580809,5.93632,1.70904,0.647856,0,6.16,1.66938,0.469268,5.95947,1.53432,0.507565,0,6.16,1.40732,0.264284,5.87721,1.16283,0.273409,0,6.16,1.28128,0.327755,5.86016,0.989953,0.355427,0,6.16,1.77912,0.0755569,5.89794,1.63555,0.0428009,0,6.16,1.58404,0.240024,5.87716,1.3824,0.242478,0,6.16,1.49577,0.347063,5.93844,1.3125,0.37138,0,6.16,1.70821,0.172321,5.8896,1.54458,0.162153,0,6.01737,1.86,0.150618,5.86318,1.78243,0.139917,0,6.16,1.35701,0.523141,5.88852,1.10799,0.588801,0,6.16,1.29946,0.0702245,5.82981,0.990319,0.0221582,0,6.16,1.81653,0.222356,5.88365,1.67756,0.226529,0,5.90193,1.86,0.656472,5.63884,1.74704,0.736179,0,6.16,1.77683,0.406146,5.9258,1.64533,0.441732,0,6.16,1.58202,0.533125,5.89046,1.38784,0.60419,0,6.16,1.65419,0.044276,5.88917,1.47765,0.00539222,0,6.16,1.30202,0.216557,5.84275,0.997555,0.211404,0,6.16,1.44238,0.157067,5.8815,1.21001,0.139544,0,
0.266672,7.36207,2.42929,0.193786,7.37368,2.41965,0.199852,6.16,1.47221,0.637163,5.90713,1.26562,0.723408,0,6.16,1.48741,0.0525729,5.90532,1.28091,0.0120893,0,6.16,1.85296,0.476287,5.96406,1.75388,0.520262,0,6.16,1.8416,0.323428,5.94272,1.73128,0.34249,0,6.16,1.65296,0.631394,5.91856,1.4925,0.712581,0,6.16,1.82626,0.580809,5.95983,1.72005,0.640669,0,6.16,1.66938,0.469268,5.97081,1.54299,0.504969,0,6.16,1.40732,0.264284,5.88882,1.17392,0.272953,0,6.16,1.28128,0.327755,5.87042,1.00144,0.356997,0,6.16,1.77912,0.0755569,5.91808,1.64615,0.046034,0,6.16,1.58404,0.240024,5.89469,1.39493,0.24297,0,6.16,1.49577,0.347063,5.94961,1.32252,0.370973,0,6.16,1.70821,0.172321,5.91385,1.55825,0.162612,0,6.01737,1.86,0.150618,5.88661,1.79215,0.140297,0,6.16,1.35701,0.523141,5.89748,1.11754,0.587599,0,6.16,1.29946,0.0702245,5.8491,1.00836,0.0256618,0,6.16,1.81653,0.222356,5.91328,1.69111,0.226164,0,5.90193,1.86,0.656472,5.66009,1.75602,0.728383,0,6.16,1.77683,0.406146,5.94443,1.65528,0.43938,0,6.16,1.58202,0.533125,5.90226,1.39745,0.601655,0,6.16,1.65419,0.044276,5.91462,1.49279,0.00993556,0,6.16,1.30202,0.216557,5.85581,1.01135,0.213379,0,6.16,1.44238,0.157067,5.8984,1.22434,0.140466,0,
0.300006,7.36207,2.42929,0.193786,7.36941,2.42816,0.200212,6.16,1.47221,0.637163,5.92762,1.28133,0.716918,0,6.16,1.48741,0.0525729,5.91745,1.29347,0.0185138,0,6.16,1.85296,0.476287,5.996,1.7668,0.515323,0,6.16,1.8416,0.323428,5.97387,1.74453,0.341582,0,6.16,1.65296,0.631394,5.94988,1.51045,0.704318,0,6.16,1.82626,0.580809,5.99377,1.73489,0.632725,0,6.16,1.66938,0.469268,5.99124,1.55499,0.502761,0,6.16,1.40732,0.264284,5.91914,1.19741,0.274368,0,6.16,1.28128,0.327755,5.89315,1.02237,0.355786,0,6.16,1.77912,0.0755569,5.94514,1.65959,0.0513655,0,6.16,1.58404,0.240024,5.92162,1.41259,0.243881,0,6.16,1.49577,0.347063,5.96152,1.33291,0.372155,0,6.16,1.70821,0.172321,5.94048,1.57331,0.166533,0,6.01737,1.86,0.150618,5.90933,1.80143,0.144121,0,6.16,1.35701,0.523141,5.92493,1.13993,0.583347,0,6.16,1.29946,0.0702245,5.86366,1.02395,0.028123,0,6.16,1.81653,0.222356,5.95108,1.70808,0.227359,0,5.90193,1.86,0.656472,5.69782,1.76902,0.720935,0,6.16,1.77683,0.406146,5.97438,1.66979,0.436845,0,6.16,1.58202,0.533125,5.93098,1.41572,0.596913,0,6.16,1.65419,0.044276,5.93237,1.50546,0.0174144,0,6.16,1.30202,0.216557,5.88381,1.03604,0.214549,0,6.16,1.44238,0.157067,5.91643,1.2397,0.144641,0,
0.33334,7.35001,2.45168,0.193953,7.35792,2.45051,0.201165,6.16,1.47221,0.637163,5.97187,1.30423,0.70658,0,6.16,1.48741,0.0525729,5.96096,1.31517,0.0242907,0,6.16,1.85296,0.476287,6.04204,1.78268,0.506655,0,6.16,1.8416,0.323428,6.02641,1.76324,0.338538,0,6.16,1.65296,0.631394,5.99767,1.53202,0.690752,0,6.16,1.82626,0.580809,6.02831,1.74699,0.624632,0,6.16,1.66938,0.469268,6.03488,1.57441,0.496651,0,6.16,1.40732,0.264284,5.96061,1.22038,0.274279,0,6.16,1.28128,0.327755,5.94129,1.05157,0.353906,0,6.16,1.77912,0.0755569,5.9915,1.67695,0.056659,0,6.16,1.58404,0.240024,5.97032,1.43624,0.24439,0,6.16,1.49577,0.347063,6.0025,1.35352,0.369479,0,6.16,1.70821,0.172321,5.98745,1.59293,0.168836,0,6.01737,1.86,0.150618,5.95235,1.81311,0.14739,0,6.16,1.35701,0.523141,5.95719,1.15672,0.576534,0,6.16,1.29946,0.0702245,5.91028,1.05045,0.0344673,0,6.16,1.81653,0.222356,5.9906,1.7221,0.228366,0,5.90193,1.86,0.656472,5.74156,1.77732,0.708979,0,6.16,1.77683,0.406146,6.02055,1.6877,0.431179,0,6.16,1.58202,0.533125,5.98207,1.44069,0.585529,0,6.16,1.65419,0.044276,5.96598,1.51893,0.0226337,0,6.16,1.30202,0.216557,5.92463,1.05954,0.216182,0,6.16,1.44238,0.157067,5.95811,1.26132,0.146907,0,
